symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
BRITANNIA,EQ,2020-07-20,"3,785.00",3859.0,3993.0,3807.2,"3,978.80",3982.65,"3,929.06",3785159.0,14872099425.15,201217,915703.0,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,8.315287191035679e-07,0.0,0.0,0,0.05221928665785991,0.048949115044247815,0.15823530267118402,0.15823530267118402,0.40580656547829164,0.2788677670027617,0.013215706686290319,0.033599233805496585,68.64781418847798,113.97805429388609,101.55774001901669,16.590002333538962,3668.455098297789,3462.881384573061,1.0,3.5613399242316808,4.965826892473157,5.3419649675343495,0.7857691213431951,0.0,0,0.12796898441793791,0.7068965517241379,0.019981662605749156,-0.9347856059307666,0.5602488057078473,-0.18472067644570453,BRITANNIA
BRITANNIA,EQ,2020-07-21,"3,982.65",3999.0,4010.0,3875.0,"3,888.00",3880.4,"3,930.62",1880670.0,7392194697.2,120728,654168.0,34.78,0.6081109046936035,1.0,0.32222702105840045,-0.39986908435821533,0.7220961054166157,1.3137818574905396,1.0,1,0.0,1.0,0.6081109046936035,1.3137818574905396,1,-0.025673860369352042,0.0388595140887491,0.13422191044078113,0.13422191044078113,0.35524316772897935,0.23177525593206894,0.015690502863143566,0.03394782013756582,72.94253012777808,127.77883405182092,104.04180287399058,12.420314274869398,3688.640327031333,3479.2546636094116,1.0,-0.15942253310314836,3.1183832949898282,3.839179361523741,0.4185553633401527,-0.053671192428765536,0,0.11260872155367574,0.9819371727748692,0.6509388989724161,-0.008627271943345147,1.0654407206041705,1.5219111763707656,BRITANNIA
BRITANNIA,EQ,2020-07-22,"3,880.40",3914.8,3924.4,3791.05,"3,807.00",3805.05,"3,835.43",1019300.0,3909456693.8,69007,304945.0,29.92,0.6081109046936035,1.0,0.32222702105840045,-0.39986908435821533,0.7220961054166157,1.3137818574905396,1.0,1,0.0,1.0,0.6081109046936035,1.3137818574905396,1,-0.019418101226677642,0.021970053045054838,0.09748921994202564,0.09748921994202564,0.2886898210082469,0.21783033813951258,0.016611267204373902,0.03403307666398858,69.22015976093329,128.9785465795262,108.78920910955665,23.737031177830346,3699.7269625521585,3492.0309513110033,1.0,-0.5031463671671388,0.9730450614847372,1.8075080145268576,0.09486140401258741,-0.03898292511301446,0,0.11296276921697279,0.7803389830508476,0.6855461896618598,-0.21311502109948627,0.811616694804467,1.1832328953470324,BRITANNIA
BRITANNIA,EQ,2020-07-23,"3,805.05",3825.0,3879.75,3820.0,"3,825.00",3827.6,"3,840.32",791770.0,3040648881.45,46771,302004.0,38.14,0.6081109046936035,1.0,0.32222702105840045,-0.39986908435821533,0.7220961054166157,1.3137818574905396,1.0,1,0.0,1.0,0.6081109046936035,1.3137818574905396,1,0.00592633473935944,-0.007043258317660062,0.11060817084493957,0.11060817084493957,0.29863608604193526,0.23056149431754247,0.01693767494685211,0.033961376402806887,64.44277994756835,122.4378250946288,112.82707660355057,20.18933746996956,3711.9053470710005,3505.190521847827,1.0,-0.4580123041256573,0.030129515306844965,0.9684009388810716,0.0033325705765347297,-0.044228787998303036,0,0.13326669508591937,0.6526271186440681,0.7741666422892818,-0.44173020712439737,0.7436704347811306,1.0313802437838149,BRITANNIA
BRITANNIA,EQ,2020-07-24,"3,827.60",3824.95,3849.9,3768.0,"3,815.00",3818.45,"3,812.92",665233.0,2536480930.85,40154,209116.0,31.44,0.6081109046936035,1.0,0.32222702105840045,-0.39986908435821533,0.7220961054166157,1.3137818574905396,1.0,1,0.0,1.0,0.6081109046936035,1.3137818574905396,1,-0.00239053192601113,0.008837516512549382,0.10666879202411317,0.10666879202411317,0.24698332870695427,0.22730413820811557,0.016901049317823096,0.033929642590921405,65.16223724904334,117.71688575353073,114.74922630176623,9.61074849107824,3722.0524568737624,3517.475207265559,1.0,-0.22322181889532033,-0.22042196650999038,0.7448694043641276,-0.0235121449032002,-0.04265355219627903,0,0.1118454872585739,0.6775676153438216,0.6545693793260084,-0.5408364415148387,0.7002336553134535,1.016793701056511,BRITANNIA
BRITANNIA,EQ,2020-07-27,"3,818.45",3845.0,3846.6,3762.4,"3,770.80",3777.35,"3,790.23",523512.0,1984231857.35,31448,212462.0,40.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.8187307530779818,0.0,0.0,1,-0.010763529704461261,-0.05154859201787754,0.09285672954519142,0.09285672954519142,0.16511158063570885,0.21600914256281478,0.01691514594137978,0.03281779901483834,61.06169460599839,111.94672660305787,115.34275819211913,2.9676594517645043,3727.3188895524518,3527.666375608086,1.0,-0.15981535041741923,-0.3321854903239186,0.6225163435186463,-0.03084565823384491,0.0,0,0.15823530267118402,0.6604927330733779,0.9036803657372362,-0.11656011430979822,0.7045550275676953,1.0099299305342375,BRITANNIA
BRITANNIA,EQ,2020-07-28,"3,777.35",3780.3,3830.0,3763.35,"3,779.95",3774.75,"3,788.77",599914.0,2272934526.95,35866,211665.0,35.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.6703200460356393,0.0,0.0,1,-0.0006883132354692512,-0.027226574579940266,0.07260069617105924,0.07260069617105924,0.1818437984314094,0.21259576928636825,0.01709510074643642,0.032781502813456494,55.72337962962963,102.8715679911138,114.66355187430688,-3.3960315890612662,3731.836138166504,3537.3559295058085,1.0,-0.21303964174958245,-0.48196676903487873,0.48826039033465995,-0.034991122963248314,0.0,0,0.13422191044078113,0.5327844161060344,1.3264260657403406,0.9228853008081208,0.7105124529827975,0.9043812559988469,BRITANNIA
BRITANNIA,EQ,2020-07-29,"3,774.75",3797.7,3853.0,3780.0,"3,802.00",3794.7,"3,814.82",785425.0,2996254164.55,43835,227126.0,28.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.5488116360940264,0.0,0.0,0,0.0052851182197495294,-0.0027200693814799504,0.05297186303346457,0.05297186303346457,0.20207171819564107,0.18862960062646827,0.017059331705626384,0.032687652102287905,55.217719900005804,94.38166801889474,112.30515509766826,-11.791983883193069,3737.8231726268373,3547.4478538389144,1.0,0.14594125827106152,-0.39512017729430404,0.5681030942878785,-0.020930251913392112,0.0,0,0.09748921994202564,0.5275630083341699,1.23052652636632,0.9009842757292483,0.6996160373203549,0.9205824893905395,BRITANNIA
BRITANNIA,EQ,2020-07-30,"3,794.70",3818.4,3874.4,3790.5,"3,811.00",3805.95,"3,830.73",855542.0,3277351110.95,57845,311400.0,36.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.44932896411722156,0.0,0.0,0,0.0029646612380425097,-0.0056562859232940355,0.07332308690195855,0.07332308690195855,0.2022269604359157,0.19902652636884888,0.01689497201153345,0.03265969654613252,56.97098779645406,88.24591541366362,108.72045768191356,-17.92348707877352,3744.311441900472,3557.5851929040555,1.0,0.30922932286961125,-0.18326052734869666,0.7592216575521908,-0.013437227572487236,0.0,0,0.11060817084493957,0.5676272718144387,1.1067925734137334,0.6703651134179225,0.7777739728964121,1.1527417358918137,BRITANNIA
BRITANNIA,EQ,2020-07-31,"3,805.95",3811.0,3860.0,3801.1,"3,831.00",3823.6,"3,828.66",681895.0,2610744470.05,47880,266988.0,39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.36787944117144233,0.0,0.0,0,0.004637475531733326,0.0013487147926514176,0.08161013832706288,0.08161013832706288,0.23623078290952004,0.2019174852652259,0.016886527314235778,0.03172273704980316,54.795597484276705,83.3304862737973,104.62554922826357,-20.474542268249934,3751.862733148046,3568.0171461235045,1.0,0.08927268676194422,-0.10595715522764657,0.8168728348453829,-0.00864717809487031,0.0,0,0.10666879202411317,0.5877777777777774,1.6780185685121025,4.02388925696303,0.7655499137928403,1.1466957828099211,BRITANNIA
BRITANNIA,EQ,2020-08-03,"3,823.60",3827.0,3849.9,3768.1,"3,780.00",3776.2,"3,800.65",369180.0,1403124313.1,28638,128707.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.301194211912202,0.0,0.0,0,-0.012396694214876103,-0.00030444623876524357,0.06722059717099782,0.06722059717099782,0.2677129668485103,0.17484910708730017,0.01684665828145302,0.030595772201304425,51.730595376469054,79.93770861408666,100.36653663737032,-21.29506295446626,3754.180568086327,3576.1811796088573,1.0,-0.20296724181863657,-0.28966338114532586,0.64348000948158,-0.019471345459159156,0.0,0,0.09285672954519142,0.6025586353944561,1.5472234541464573,4.0941947493811055,0.8037346106874436,1.2273719465512416,BRITANNIA
BRITANNIA,EQ,2020-08-04,"3,776.20",3800.0,3855.0,3785.0,"3,822.40",3817.6,"3,827.94",642559.0,2459675069.4,47969,232812.0,36.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.24659696394160643,0.0,0.0,0,0.010963402362162977,0.01135174514868531,0.05329084412807461,0.05329084412807461,0.2777721993506712,0.1890242003301461,0.01703040536367567,0.03001172755310939,52.693547326185616,72.58738185945231,96.2807710327136,-20.428828023283657,3760.2205139828675,3585.6485843300784,1.0,-0.45859699807155063,-0.6105210335540382,0.34766415792481525,-0.03253518123603926,0.0,0,0.07260069617105924,0.4562790697674414,-0.7592764591306016,-0.7319856686331424,0.7981387456785873,1.1155114117560905,BRITANNIA
BRITANNIA,EQ,2020-08-05,"3,817.60",3839.9,3873.55,3827.95,"3,855.00",3849.95,"3,850.22",569216.0,2191608117.45,32473,274364.0,48.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.20189651799465538,0.0,0.0,0,0.008473910310142552,0.014559780746831175,0.04662289823159216,0.04662289823159216,0.320579004236198,0.20284625238229137,0.016986961504536834,0.026110099582885203,55.97492242416566,69.30393631824927,91.54209319806135,-23.693389173261295,3768.766179317832,3596.013345728899,1.0,0.7405032775339944,-0.312377212917944,0.6022886877203976,-0.014563931007741698,0.0,0,0.05297186303346457,0.49368421052631556,-0.7135209454020409,-0.4916562321310773,0.8154112527375181,1.1755968061894182,BRITANNIA
BRITANNIA,EQ,2020-08-06,"3,849.95",3865.0,3912.0,3845.0,"3,860.00",3857.65,"3,882.09",786063.0,3051568606.4,47515,221374.0,28.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,0.16529888822158653,0.0,0.0,0,0.0020000259743633286,0.013583993483887058,0.046852103120759825,0.046852103120759825,0.2881805887165445,0.24536738119834722,0.016918419872431006,0.02386920775587225,49.65237543453069,68.52227458291054,87.09446182209894,-22.23815687981208,3777.2313050970865,3606.273606680707,1.0,-0.11414204765632419,-0.39083238032543666,0.53581740405531,-0.018311318985939382,0.0,0,0.07332308690195855,0.5554166666666661,-0.8055453995731774,-0.33602815331761043,0.7411326910704692,1.1429051696739314,BRITANNIA
BRITANNIA,EQ,2020-08-07,"3,857.65",3865.0,3945.0,3850.0,"3,942.35",3934.8,"3,895.76",1061884.0,4136841720.15,57907,479354.0,45.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,0.1353352832366127,0.0,0.0,0,0.019999222324472266,0.02908254001464594,0.0711019163763067,0.0711019163763067,0.2884297385353396,0.21818547700500002,0.016914538761293705,0.02364262802768272,55.7810137662131,67.74322593462011,83.38002437426125,-18.572187239188395,3792.2378474687926,3619.156994654013,1.0,0.38095731673038014,-0.16738122462401464,0.7315902205226918,-0.011901125836180497,0.0,0,0.08161013832706288,0.5704215423657131,-0.6993832439616281,-0.2625252077646663,0.7364247683245101,1.1413831461939639,BRITANNIA
BRITANNIA,EQ,2020-08-10,"3,934.80",3959.95,4005.0,3929.0,"3,937.00",3942.8,"3,970.90",826722.0,3282831633.2,43689,340441.0,41.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,0.11080315836233387,0.0,0.0,0,0.0020331401850157693,0.04411842593083004,0.0580011538513141,0.0580011538513141,0.2688829530460528,0.21973704563031715,0.01716222076990605,0.023075543871374928,45.28896327655804,72.5152735641982,80.25266468633302,-15.63679843964114,3806.577100090812,3631.8488772166006,1.0,0.3508891780938679,0.10758291836475142,0.9600231649939264,0.006239933399847313,0.0,1,0.06722059717099782,0.7653300046809179,-0.12973302314971913,0.2874562645722684,0.6217315183409958,0.8109724546404308,BRITANNIA
BRITANNIA,EQ,2020-08-11,"3,942.80",3950.0,3970.0,3865.0,"3,883.00",3879.55,"3,913.48",422055.0,1651702635.95,30873,128616.0,30.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0.09071795328941247,0.0,0.0,0,-0.01604189915795884,0.016227472757753603,0.021794669195111638,0.021794669195111638,0.2597782143494991,0.19152628265176075,0.016969479108818335,0.02288708394835437,57.54352030947777,76.06584907381921,78.70518646190607,-7.737391122134824,3813.526900082163,3641.562646737518,1.0,-0.2214573343227697,-0.14223555514195688,0.7435589024126271,-0.0030999768721020103,0.0,1,0.05329084412807461,0.7902948977999692,-0.1480285123195533,2.0588061247886196,0.7255621897812233,1.0828899544067014,BRITANNIA
BRITANNIA,EQ,2020-08-12,"3,879.55",3880.55,3885.0,3800.0,"3,815.00",3809.75,"3,826.57",619436.0,2370314529.7,49409,294488.0,47.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,0.07427357821433388,0.0,0.0,0,-0.017991777396863085,-0.01044169404797457,0.019945117462017325,0.019945117462017325,0.2215827107448618,0.1714377959535085,0.016910233481771342,0.0228167985101241,59.27770859277709,72.9352076745331,78.1773189842887,-2.639337388086858,3813.1671953124337,3648.1582292184003,1.0,-0.48948376842517805,-0.5477073047574089,0.39109949369761887,-0.010924086528191441,0.0,1,0.04662289823159216,0.5929162115774695,-0.5212915643342676,0.5576655739470746,0.8647600059184163,1.4107818567923158,BRITANNIA
BRITANNIA,EQ,2020-08-13,"3,809.75",3823.8,3857.85,3792.05,"3,809.00",3808.25,"3,824.07",513264.0,1962756013.05,30179,208767.0,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0,0.06081006262521795,0.0,0.0,0,-0.000393726622481827,-0.01280572369188493,0.02282951722285631,0.02282951722285631,0.2183865755922767,0.1712646859814233,0.016987514542863486,0.021219144513917987,48.01114206128134,64.08316432552556,77.12889672233759,-5.2421113097556,3812.6988909969637,3654.4363378765024,1.0,0.46766653635189726,-0.3367683611027772,0.5684792771729332,-0.007688259099908945,0.0,1,0.046852103120759825,0.37509751911374595,-0.27490129123308965,-0.7243413145578559,0.8483514426428863,1.3696006939971332,BRITANNIA
BRITANNIA,EQ,2020-08-14,"3,808.25",3828.0,3840.0,3752.0,"3,805.00",3801.35,"3,798.90",537499.0,2041904225.35,33440,223018.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,0.049787068367863944,0.0,0.0,0,-0.001811855839296328,-0.033915319711294134,-0.013853038459044065,-0.013853038459044065,0.22247592095319257,0.20463620230700985,0.016964206116182694,0.020538926947885967,48.84379959192929,56.29785213669538,74.51975024297519,-13.045732396812028,3811.618044235348,3660.1976579597767,1.0,-0.17140108098334617,-0.4550348397261004,0.4709036389210306,0.006303615134930622,-0.0,1,0.0711019163763067,0.1851777059773826,-0.17552745332901712,-0.7282118601201232,0.8361483678042017,1.3747397213133614,BRITANNIA
BRITANNIA,EQ,2020-08-17,"3,801.35",3830.0,3895.0,3802.0,"3,879.95",3868.65,"3,846.82",987819.0,3799958149.75,51397,312858.0,31.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.0,0.04076220397836621,0.0,0.0,0,0.017704236652768213,-0.01880643197727505,0.022100396301188985,0.022100396301188985,0.2463434278350516,0.23413723801320718,0.01698097676877061,0.020542706722716415,52.94912754976652,49.00625025499994,70.87537062171924,-18.22189810627981,3817.049659070077,3668.372259608413,1.0,0.04721741637831611,-0.43853163225957625,0.5030217906548426,-0.009691722863543906,0.0,1,0.0580011538513141,0.1912790697674415,0.011503174334463032,-0.6484376334907712,0.8502860912223122,1.377069224992688,BRITANNIA
BRITANNIA,EQ,2020-08-18,"3,868.65",3880.0,3940.0,3875.0,"3,914.00",3914.3,"3,918.59",768897.0,3012990227.8,57731,328615.0,42.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.0,0.033373269960326066,0.0,0.0,0,0.011799981905832757,0.008957224420357957,-0.017161939914378643,-0.017161939914378643,0.25143469156129616,0.24786406528946703,0.016728734681172613,0.017544876565687633,59.95547073791348,48.10364194022486,66.50154654837539,-21.8691203667193,3826.311596301498,3678.016484721809,1.0,0.8378062098720183,0.03282147959686831,1.0961779088556682,-0.0005632802607424585,-0.0,1,0.021794669195111638,0.4521317829457368,-0.3696458168232171,-0.4941831264283064,0.8775702530599462,1.6261727028680988,BRITANNIA
BRITANNIA,EQ,2020-08-19,"3,914.30",3943.65,3949.0,3865.65,"3,876.00",3875.4,"3,905.51",505661.0,1974864493.85,37260,214553.0,42.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.0,0.02732372244729256,0.0,0.0,0,-0.009937919934598805,0.017232101843952963,-0.0012885269559839152,-0.0012885269559839152,0.2457287966698276,0.2360933911712173,0.016657736367493972,0.017370902400904647,62.02493464709432,50.48987597348969,62.82196562674529,-18.397904608150526,3830.9866823680222,3685.7570147327183,1.0,-0.22162157237307645,-0.20897195905861718,1.015022892778442,0.00026926600229179533,-0.0,1,0.019945117462017325,0.6415019762845857,-0.37524679546106415,-0.5374343661213459,0.8996552858323027,1.7273038394192306,BRITANNIA
BRITANNIA,EQ,2020-08-20,"3,875.40",3880.0,3910.2,3837.25,"3,868.00",3868.1,"3,882.66",523854.0,2033949197.4,30736,211674.0,40.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.0,0.02237077185616559,0.0,0.0,0,-0.0018836765237136843,0.015715879997374005,0.016570084492976367,0.016570084492976367,0.2213381326765811,0.24912405341255872,0.01680481087710417,0.01742248678056126,56.61491570625775,48.68091544714707,60.35554769609417,-12.3320896532556,3834.521284047258,3692.9077200373176,1.0,-0.34235534798549094,-0.4940307383469546,0.7306814508321358,-0.008186131076536537,0.0,1,0.02282951722285631,0.4877470355731229,0.05386856556503681,-0.9723879106546706,0.9370255964676386,1.6599281662474317,BRITANNIA
BRITANNIA,EQ,2020-08-21,"3,868.10",3896.0,3912.0,3865.05,"3,895.00",3882.75,"3,882.47",401007.0,1556899237.3,25668,166381.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,0.01831563888873418,0.0,0.0,0,0.003787389157467569,0.0214134452234076,0.01440850663601223,0.01440850663601223,0.22722316165431367,0.2589572322557634,0.01679407079199729,0.016960613459239264,54.32374659930042,46.12653423195388,58.020621246304756,-11.674632248947098,3839.1144950903763,3700.3525153299715,1.0,0.035978649727782086,-0.480083863776238,0.7836874349950845,-0.006917291537062317,0.0,1,-0.013853038459044065,0.4588932806324107,0.1637213080491787,-0.9682802045514565,0.9316332549077464,1.6621959921453846,BRITANNIA
