symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
CADILAHC,EQ,2020-07-20,377.4,381.0,384.5,372.55,372.9,374.3,377.55,5951419.0,2246959158.65,70040,1407582.0,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008214096449390529,0.04523876012287076,0.033835105648391206,0.033835105648391206,0.12334933973589446,0.4245480494766889,0.017739568201842193,0.034939243591073185,57.04874835309617,2.3110847346271157,2.128364989478001,-1.5764584785245352,361.6904334711472,351.17211570449183,1.0,1.2879393668581778,2.45166098134365,2.422134638414734,0.9210925644916533,1.898248117151253,3.9162314557292857,0.47596821219418656,0.9796983796892162,ZYDUSLIFE
CADILAHC,EQ,2020-07-21,374.3,376.0,377.6,363.25,365.35,364.85,368.42,3512055.0,1293916137.25,39276,1019045.0,29.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.025247127972214733,0.031232334652345983,0.011645639816997289,0.011645639816997289,0.0599941894247531,0.35029607698001497,0.01744863779989569,0.034843661802317245,66.20795107033638,3.1687042681111848,2.164908938507824,0.18271974514911493,361.99134456913316,351.70850332392354,1.0,-0.35390413745815497,0.79706157747973,1.5466456607312322,0.7276368491321764,1.91652158823159,3.98968572849941,0.48694047917740646,1.1640092998185982,ZYDUSLIFE
CADILAHC,EQ,2020-07-22,364.85,366.25,373.6,361.5,366.55,366.65,368.85,3470022.0,1279918993.0,37536,638780.0,18.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0049335343291763145,0.03412776759272318,-0.0010897697861327327,-0.0010897697861327327,0.10636692818346405,0.36225153260263787,0.01780526254853572,0.034981956839588,61.46202980837476,3.0506716602355937,2.365668004428496,1.0037953296033608,362.4350260387395,352.2944443700442,1.0,-0.4098793917887482,-0.3647045880924765,0.9319568904156688,0.4753004005340458,1.3442815249834184,2.643534032852174,0.5599931044724545,1.1721181572670514,ZYDUSLIFE
CADILAHC,EQ,2020-07-23,366.65,367.1,371.85,365.3,369.85,369.95,369.44,2370928.0,875908337.0,22990,712181.0,30.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.009000409109505059,0.025076198392906646,0.019707828004410066,0.019707828004410066,0.11615628299894398,0.38584004495223834,0.0172243630568113,0.03470391760353814,53.02768166089966,3.067020224888722,2.5026687355899155,0.6850036558070975,363.1507378445739,352.98681910063067,1.0,-0.011968206648244384,-0.3600534399300572,0.9087458696876661,0.5233644859813077,1.1675594421530016,2.3759348302213397,0.6388723750316152,1.7438377913319518,ZYDUSLIFE
CADILAHC,EQ,2020-07-24,369.95,370.0,374.9,361.5,363.15,363.1,367.89,4897964.0,1801920613.05,52179,820531.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01851601567779415,-0.03789083200847898,-0.0006880418329434645,-0.0006880418329434645,0.07760795370232976,0.3530836594000373,0.017303820007966514,0.03470578415178526,53.108808290155416,3.30812499520232,2.615539033449677,0.5643514892988066,363.1459056689002,353.3834144300177,1.0,-0.31673977859506364,-0.8412114612365958,0.6265324721567063,0.6114819759679568,0.9070985785811753,2.232435322805674,0.584758265550723,1.6101845590138748,ZYDUSLIFE
CADILAHC,EQ,2020-07-27,363.1,363.75,364.25,350.5,355.05,356.6,354.66,2844884.0,1008956765.2,29015,1007950.0,35.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.017901404571743273,-0.047288271440021346,-0.01992579359626223,-0.01992579359626223,0.06814437621686387,0.32466567607726615,0.017455228652904133,0.03354827069968209,50.16313213703103,2.9128865674400686,2.7540562258002055,0.6925859617526431,362.52248608138586,353.5095550406053,1.0,1.0658425730346934,0.41153577553989373,1.2442680782201307,0.428571428571429,0.915166757551198,1.475426055492478,0.7032868382525657,1.6519335426856356,ZYDUSLIFE
CADILAHC,EQ,2020-07-28,356.6,356.0,362.0,354.1,358.3,357.05,357.96,2929086.0,1048483482.3,29145,843763.0,28.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.001261918115535554,-0.021378648759764363,-0.02631578947368418,-0.02631578947368418,0.09541340696425848,0.3251066988309521,0.01766919921591749,0.033087683846055226,46.067415730337075,2.0515130235529,2.7858222941281783,0.1588303416398631,362.0012969307777,353.6483960194051,1.0,-0.41917008781608034,-0.559259409189145,0.7357703635845213,0.2550066755674236,1.0890008582057686,1.3083400064406001,0.7014982564178295,1.4999505832767608,ZYDUSLIFE
CADILAHC,EQ,2020-07-29,357.05,357.6,362.4,356.0,361.25,360.75,360.01,1863961.0,671036784.65,31182,426642.0,22.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.010362694300518172,-0.016091640529114937,0.02166525063721325,0.02166525063721325,0.10422405876951335,0.32555575969134676,0.016978406685257876,0.03305981679579481,47.96310530361262,1.389166081492533,2.638960440013123,-0.7343092705752783,361.8821257945131,353.9268902931539,1.0,0.029597691856680264,-0.4660094522538715,0.7512305834750173,0.2670226969292391,0.9400592473300607,1.3182278864894161,0.7434218161566548,1.8922701547707546,ZYDUSLIFE
CADILAHC,EQ,2020-07-30,360.75,361.5,368.5,361.3,366.1,365.65,365.24,3384412.0,1236106460.85,39999,729653.0,21.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.013582813582813547,-0.011623192323287013,0.04860911958703751,0.04860911958703751,0.12872356845192146,0.33766233766233755,0.016980707074806832,0.03265109700639624,53.60983102918587,1.1495590347900588,2.3890015683090047,-1.2497943585205897,362.24097095694043,354.38662008557924,1.0,-0.3636373257732959,-0.9665772578634266,0.4819945639027108,0.3115942028985507,0.776866762320097,0.8958386660205306,0.7427098993569496,1.8889712352632613,ZYDUSLIFE
CADILAHC,EQ,2020-07-31,365.65,367.45,396.45,367.3,390.0,388.4,383.97,15280658.0,5867390231.95,150028,3194117.0,20.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.06221796800218793,0.06967777471770842,0.06953049703979075,0.06953049703979075,0.1762568140520897,0.42584434654919234,0.017157690667003817,0.032585043674281805,56.64034458004309,1.3396155191708203,2.141113061605216,-1.2394425335189458,364.7323070562794,355.72047812143893,1.0,0.815709663453259,-0.17242829706481624,0.8661382733829871,0.44558823529411695,0.853236955218783,1.2836888280130927,0.6737359565338061,1.6285656703624543,ZYDUSLIFE
CADILAHC,EQ,2020-08-03,388.4,396.0,400.7,387.05,399.5,394.65,394.07,12197366.0,4806557160.75,114967,1461567.0,11.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.016091658084449012,0.10670218732473336,0.07724853282380217,0.07724853282380217,0.21021159153633828,0.44296160877513713,0.020441568509987275,0.03267540576139268,66.7034178610805,3.288068713267819,1.9808135531183368,-0.8014975424343955,367.58161114615757,357.24712603824526,1.0,3.515011174762411,4.0089489392783815,3.4914865928684122,0.8248095756256798,1.4915502519118107,3.3094432572425054,1.057882005418774,2.0595595639619586,ZYDUSLIFE
CADILAHC,EQ,2020-08-04,394.65,398.0,405.55,390.45,404.9,403.7,398.47,9406025.0,3748002984.05,85774,1094052.0,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02293171164322816,0.13065397003220824,0.11242766602369803,0.11242766602369803,0.23493423065157537,0.5040983606557379,0.020550239838945453,0.02810038870777418,72.04533189422561,5.275739236127038,2.2422645851482335,1.3072551601494822,371.02145770366633,359.0688073700788,1.0,-0.2017774365475623,2.4983414981169356,2.6886051390906274,0.8794820717131472,1.1637753407088927,2.5415839074382225,0.9488007536415362,1.8051143838480614,ZYDUSLIFE
CADILAHC,EQ,2020-08-05,403.7,409.0,411.5,392.45,396.0,396.05,402.82,19562702.0,7880202066.7,196075,3131673.0,16.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01894971513500121,0.0978516978516979,0.09451430150614892,0.09451430150614892,0.23303237858032388,0.4914328751647523,0.020698020455118423,0.02806224001643278,74.34373452204065,7.4948458937959685,2.848959515343995,3.033474650978804,373.40512839855523,360.519050218311,1.0,-0.22884785124919593,1.4908397699320066,1.9501914628449706,0.9663941871026336,1.1114921274203158,2.71920736355834,0.9209437309160167,1.6486285206746332,ZYDUSLIFE
CADILAHC,EQ,2020-08-06,396.05,396.0,401.8,384.2,390.4,388.85,391.92,9631375.0,3774716758.85,86014,1655799.0,17.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01817952278752677,0.06344865308355008,0.08103975535168195,0.08103975535168195,0.21042801556420243,0.49356635298636453,0.020924244424916343,0.028146092108301518,67.18826405867975,8.537794461555961,3.77813679103439,4.645886378451974,374.8760685510738,361.63006785680864,1.0,1.0798054438511486,3.398711400197728,3.544723208996534,0.74672131147541,1.0116685998821282,1.7983177636885799,0.8977315247979003,1.527819298193813,ZYDUSLIFE
CADILAHC,EQ,2020-08-07,388.85,390.3,395.3,387.55,390.9,390.9,391.52,4604458.0,1802754126.0,40369,961036.0,20.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005271955767005121,0.00643666323377956,0.09787951130459205,0.09787951130459205,0.19031668696711335,0.5011520737327189,0.021282733994266997,0.027583965624286572,56.15922538999466,8.683263630467025,4.730068325138705,4.759657670521571,376.4021572604953,362.7779083330122,1.0,-0.507666425629752,1.0020672974028784,1.6454536524112364,0.6286885245901643,1.11321808051226,1.4503167698671342,0.9152117347421465,1.373525494716037,ZYDUSLIFE
CADILAHC,EQ,2020-08-10,390.9,393.2,409.8,392.15,405.15,405.15,403.27,7942401.0,3202919950.2,76300,1735118.0,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03645433614735216,0.026605853287723358,0.1367845117845119,0.1367845117845119,0.2516218721037997,0.5337876206700738,0.02128765516327109,0.027389656312131094,59.03155603917301,8.861813393796524,5.520707386204369,3.95319530532832,379.14004704521005,364.43955898661955,1.0,-0.5219313960883052,-0.17015071295115858,0.7747304637377935,0.6622950819672128,1.0735141033490774,1.90278566531136,0.8950571519924762,1.3438321357369514,ZYDUSLIFE
CADILAHC,EQ,2020-08-11,405.15,407.1,408.6,393.0,395.2,394.75,398.67,3349443.0,1335316682.8,37145,746253.0,22.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.025669505121559855,-0.022169928164478492,0.10234571348785249,0.10234571348785249,0.21480227727342682,0.4531566353764036,0.02215358761953152,0.027493555394638484,70.83764219234749,10.03746561983769,6.1889285877228,3.3411060075921553,380.6267092313805,365.62820373224235,1.0,0.7249372238817251,0.5648458137223124,1.2803037672108268,0.8959016393442619,0.6498889795676984,0.8397660769284921,0.7868933830888396,0.7153660804875229,ZYDUSLIFE
CADILAHC,EQ,2020-08-12,394.75,395.5,395.5,381.25,385.9,385.2,385.77,3992334.0,1540106583.5,42358,778628.0,19.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.024192526915769452,-0.027395530867314832,0.08875070661390616,0.08875070661390616,0.14353569838206903,0.4104723544489197,0.021520145320409554,0.027679285525644706,63.34283000949671,10.014543966509905,6.958635994145778,3.8485370321148897,381.06226073315383,366.3957251545074,1.0,-0.5782833176013147,-0.5168125091139695,0.5338590106877221,0.7254098360655737,0.4444039531657448,0.08365174724823632,0.9580072941783642,0.7382374288976582,ZYDUSLIFE
CADILAHC,EQ,2020-08-13,385.2,393.5,394.55,385.25,386.0,386.4,388.81,5405124.0,2101542044.6,51660,1112355.0,20.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0031152647975076775,-0.006300630063006407,0.08983218163869688,0.08983218163869688,0.16315472606863324,0.4040697674418605,0.021931186066258396,0.027233485066522335,56.83549977588526,9.120636187218793,7.569817588618604,3.0559079723641265,381.57061685380586,367.1802065209973,1.0,0.19193967474592055,-0.3797862966281438,0.6296548244079401,0.5688524590163933,0.5683230408922999,-0.3845774279569092,0.8999112440545295,0.6141646710936178,ZYDUSLIFE
CADILAHC,EQ,2020-08-14,386.4,390.0,400.35,386.05,396.7,395.45,394.5,7430560.0,2931343937.25,78878,1409047.0,18.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.023421325051759867,0.01163980557687383,0.09573288999722918,0.09573288999722918,0.22071307300509346,0.41890922138500186,0.0207315799451012,0.027172558245000793,61.000944287063255,8.412068711281677,7.8799813083386425,1.5508185986001886,382.8924628677291,368.28882587311506,1.0,0.3538757027843862,-0.04600345770937597,0.8356345658380048,0.5885245901639341,0.7059435981942364,-0.19878768384571494,1.0381721882992594,1.4038577776667345,ZYDUSLIFE
CADILAHC,EQ,2020-08-17,395.45,399.15,402.55,390.85,397.4,397.5,396.12,4306535.0,1705892516.15,39086,752571.0,17.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005183967631811948,-0.018881895594224263,0.05325914149443567,0.05325914149443567,0.2196992942620437,0.4475600873998542,0.021059412195417918,0.026974293504987493,67.91147994467497,8.482996543965896,7.98639878892725,0.5320874029430342,384.2836568803263,369.434362113385,1.0,0.3747251681922561,0.44637409129817796,1.1206794314616917,0.7368852459016392,0.06946036904301284,-1.6017107727627022,0.9523959551547172,1.0530923752128407,ZYDUSLIFE
CADILAHC,EQ,2020-08-18,397.5,398.0,401.0,395.1,397.7,397.0,397.13,2023214.0,803471131.45,27407,571059.0,28.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0012578616352201255,0.005699810006333017,0.06064654020838889,0.06064654020838889,0.1752516281823564,0.4606328182487123,0.020936589446168156,0.022945199923385482,68.37800999545662,8.60542722149387,8.08571833993498,0.4965977550386462,385.4947371774381,370.51536752070325,1.0,-0.4204292812385607,-0.30459531300813875,0.6732281394859394,0.7704918032786885,0.22415302145336222,-1.3420664465573684,0.9018511548584253,1.0519024580243987,ZYDUSLIFE
CADILAHC,EQ,2020-08-19,397.0,398.9,406.0,394.6,397.0,395.8,400.91,4960714.0,1988806045.3,46549,1154878.0,23.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.003022670025188856,0.027518172377985595,0.08482938193778256,0.08482938193778256,0.14941193553070997,0.47247023809523814,0.020922168146874594,0.01925392738174977,66.96303228825457,8.56339510592187,8.189660116246758,0.5197088815588895,386.47619077958683,371.50692173557763,1.0,-0.5301991043843832,-0.8163194712419768,0.3258105809902645,0.7622950819672131,0.5463008462850707,-0.4865909635979137,0.8959074850050999,1.0530214986072886,ZYDUSLIFE
CADILAHC,EQ,2020-08-20,395.8,397.0,400.8,395.05,399.0,398.45,397.99,2403030.0,956370010.35,25239,456804.0,19.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.006695300656897274,0.031185300207039468,0.08673121505522974,0.08673121505522974,0.14926449379867313,0.4757407407407408,0.02088444317065277,0.019258839391973787,64.61463887542416,8.337148917300738,8.26440711418178,0.3737349896751123,387.6165535624833,372.5635130400648,1.0,1.4518978219802747,-0.14346424078130435,0.7900773798834692,0.7426229508196723,0.4172427211087405,-0.15603892196545693,0.8879740761308152,1.0643976625525895,ZYDUSLIFE
CADILAHC,EQ,2020-08-21,398.45,400.3,404.0,396.35,401.4,400.65,400.21,3722556.0,1489805241.7,38731,1189431.0,31.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005521395407202867,0.013149576431912946,0.08298418705230426,0.08298418705230426,0.18430387230268974,0.5042237657217945,0.02073351668437695,0.019256048591297533,56.05057194461169,8.276276274736574,8.278955474805572,0.07274180311895684,388.85783417558014,373.6649439012387,1.0,-0.5155878770676963,-0.7473723452095998,0.3858454040760908,0.7860655737704916,0.12316861752700758,0.32343204265072956,0.8309054808298205,1.0775207344809108,ZYDUSLIFE
CADILAHC,EQ,2020-08-24,400.65,403.1,403.85,392.6,396.0,395.1,395.3,3077174.0,1216394130.7,31221,399708.0,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013852489704230475,-0.006037735849056536,0.08812999173781333,0.08812999173781333,0.17031990521327023,0.47425373134328375,0.020727585247091646,0.018708412942048402,53.797468354430386,8.309766070166631,8.278419634791772,-0.0026792000689983553,389.4523261588582,374.50553433648423,1.0,0.5491092495724148,-0.4469266560659423,0.5916027299838846,0.8221311475409833,0.11823066481598038,0.318384391411852,0.8082846525701048,1.055073598581614,ZYDUSLIFE
CADILAHC,EQ,2020-08-25,395.1,397.0,398.5,387.05,388.9,388.2,391.17,2248906.0,879707086.95,26191,488500.0,21.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0174639331814731,-0.022166246851385463,0.0886146943353896,0.0886146943353896,0.1481810115350486,0.40703153316419005,0.020984509275350356,0.01874469665349423,44.30463576158941,7.798571282310718,8.284688921866744,0.03134643537485893,389.33305700087175,375.04257220564176,1.0,-0.17337066252327704,-0.6151331844992549,0.4958689363677524,0.7142857142857145,-0.21604794075049202,-0.149560038249798,0.850881900515928,0.9758078529582924,ZYDUSLIFE
CADILAHC,EQ,2020-08-26,388.2,390.0,391.15,385.1,388.85,388.65,388.54,2189843.0,850836453.9,28360,384600.0,17.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0011591962905719289,-0.018064679130874284,0.08850301078280354,0.08850301078280354,0.1278293673824722,0.39176365264100266,0.02114650258135229,0.018582306851407594,44.74916387959864,6.758762587753438,8.187465393955538,-0.48611763955602605,389.2680039531697,375.5761968250284,1.0,-0.2691651495820516,-0.8096806259076305,0.3640632554373916,0.58018018018018,-0.02238775568698514,0.0900765060081368,0.8377129215278709,0.9063692604624602,ZYDUSLIFE
CADILAHC,EQ,2020-08-27,388.65,389.0,396.0,388.0,390.5,389.1,392.01,2673972.0,1048223057.45,29471,454613.0,17.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0011578541103822726,-0.023465930480612296,0.07858627858627876,0.07858627858627876,0.11314547275067954,0.4154237904692617,0.02114909560424031,0.018578401912087525,49.85294117647055,5.902972156544706,7.901724832715119,-1.4287028062021,389.25200357667734,376.1065420475763,1.0,-0.026262991872492703,-0.8168746384755724,0.3565336324595426,0.5448207171314735,0.20473226072584075,1.1766276500179882,0.8422392245886147,0.9101322011390891,ZYDUSLIFE
