symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
LODHA,EQ,2021-11-04,"1,181.90",1193.8,1193.8,1154.2,"1,168.50",1169.95,"1,171.19",69337.0,81206773.75,4552,30423.0,43.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.0,1.3674196065680938e-05,0.0,0.0,0,-0.010110838480412943,0.11780442363731902,0.0809350025407678,0.0809350025407678,0.32497168742921856,0.9306105610561057,0.04046665393629706,0.03606792970686258,high_vol,50.11602998928956,19.99803607660192,12.945784030965646,1.6837333450458427,1105.911494261652,1046.9406845802052,1.0,-0.1560156182427006,-0.5756442513066029,0.5545413345867005,-0.04658976894207828,0.0,1,-0.006171960309547586,0.8432727272727276,-0.061157822616457184,0.5452338302098637,0.02108094237348483,0.14568458348245986,LODHA
LODHA,EQ,2021-11-08,"1,169.95",1170.0,1176.95,1143.0,"1,150.00",1153.25,"1,158.12",107147.0,124089413.75,9021,52034.0,48.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,1.119548484259094e-05,0.0,0.0,0,-0.014274114278387984,0.08367788009772603,0.09551629144105633,0.09551629144105633,0.3286290322580645,0.9158567987374364,0.04015349274461564,0.03602384271143909,high_vol,47.556915324394865,23.28679913168321,14.356234440092901,7.0522520456362745,1110.4199233795898,1051.1096773417657,1.0,-0.746220966407777,-1.0559825937580591,0.15702698499759835,-0.10086354118207737,0.0,1,-0.005048616305160736,0.799818181818182,-0.12467686067299534,0.8667622578368496,0.12662609781532666,0.2544814390292005,LODHA
LODHA,EQ,2021-11-09,"1,153.25",1165.8,1220.0,1160.65,"1,178.00",1183.7,"1,199.48",461226.0,553232536.15,24850,175245.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.0,9.166087736247602e-06,0.0,0.0,0,0.026403641881638906,0.029259597408808347,0.054004719291215864,0.054004719291215864,0.35419288410936955,0.8736842105263158,0.03937665238974347,0.03607692915689055,high_vol,47.24233485295433,24.26589498245403,16.142347378410964,8.930564691590309,1117.3989782958192,1056.3092978381671,1.0,0.5453077000735538,-1.0190710238980567,0.2484422171142024,-0.05503464458342649,0.0,1,0.08751773049645384,0.7390909090909091,0.14252857147093465,0.6368995962281403,0.2485159573349432,0.5177843956398839,LODHA
LODHA,EQ,2021-11-10,"1,183.70",1178.0,1240.0,1165.85,"1,237.00",1233.6,"1,218.39",423555.0,516055332.45,22109,197446.0,46.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.0,7.504557915076858e-06,0.0,0.0,0,0.04215595167694497,0.04710975299210585,0.060067027584428834,0.060067027584428834,0.4370085619430366,0.783303216479942,0.03878206904401542,0.036051556671026,high_vol,57.58671226184662,27.185518284539967,17.767056899219575,8.123547604043065,1128.465742267646,1063.2618743935332,1.0,3.304609555097203,0.15171615907062913,1.2015031712402764,0.009113138711899072,0.0,1,0.11652371700706032,0.849818181818182,1.0580807764795546,0.29382670374789044,0.13298537744130312,0.6470388572003563,LODHA
LODHA,EQ,2021-11-11,"1,233.60",1253.0,1266.0,1215.0,"1,231.00",1236.35,"1,239.98",645101.0,799914732.05,17934,477591.0,74.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,6.14421235332821e-06,0.0,0.0,0,0.002229247730220596,0.04606988746932883,0.039167892414372796,0.039167892414372796,0.5366975327823007,0.7874078357669507,0.038926294004881117,0.036239515331298,high_vol,67.91486007094994,33.14379274304565,19.650749176283654,9.418461385320391,1138.740433480251,1070.0496440251593,1.0,-0.0816757945128852,0.023135667874496103,1.178283843492402,0.0009061753502429242,0.0,1,0.1159475025965444,0.9779310344827583,0.9336820694406394,1.1953425712092718,0.12977631153179836,0.6011088279780878,LODHA
LODHA,EQ,2021-11-12,"1,236.35",1235.0,1275.0,1218.15,"1,261.05",1253.6,"1,247.58",413054.0,515319581.55,11678,293989.0,71.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.0,5.030455607111439e-06,0.0,0.0,0,0.013952359768673928,0.07149878199923054,0.050268096514745286,0.050268096514745286,0.5000598300825654,0.9386066651202349,0.0378289996398987,0.0362269038549797,high_vol,71.54479917610709,37.65362267215346,22.349357889636053,13.493043566761997,1149.6794398154652,1077.2476972006434,1.0,0.5230631204920257,0.701725479497936,1.7398459697181918,0.03527440413025816,0.0,1,0.0809350025407678,0.9061708860759491,1.0107389924453891,1.182434230912124,0.08872085687956807,0.9323732213100144,LODHA
LODHA,EQ,2021-11-15,"1,253.60",1274.0,1306.7,1257.85,"1,285.00",1284.6,"1,286.49",485813.0,624995381.1,21520,309634.0,63.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,4.118588707535708e-06,0.0,0.0,0,0.024728781110402,0.11389551268155196,0.08809080128748104,0.08809080128748104,0.5074810772751275,0.982713381694706,0.03781567325887001,0.0361974773038827,high_vol,71.07714853972573,42.13393247219915,25.410210846139535,15.304264782517407,1162.529016975897,1085.37916005552,1.0,-0.35970646456911404,-0.079210781958201,1.1334479046695398,-0.006977741253305872,0.0,1,0.09551629144105633,0.9341538461538459,1.212506535944923,1.9718094343441765,0.09327730201193503,0.9389155401772594,LODHA
LODHA,EQ,2021-11-16,"1,284.60",1290.0,1458.65,1285.0,"1,407.05",1416.45,"1,397.66",2419227.0,3381251771.1,99255,1055778.0,43.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,3.3720152341391786e-06,0.0,0.0,0,0.10263895375992549,0.196629213483146,0.1832344833347257,0.1832344833347257,0.6251147315282239,1.1879054680259502,0.03781945868495017,0.03620533846465381,high_vol,87.49557208643286,47.63692240132673,28.75495517135146,16.723721626059614,1186.7119677400974,1098.3623302494211,1.0,0.17614888126007733,0.1251207687117291,1.290337362246532,0.022926439409337397,0.0,1,0.054004719291215864,0.9380431735351833,1.0992114131207047,1.7128717037936068,-0.000860032452269099,0.930575886468911,LODHA
LODHA,EQ,2021-11-17,"1,416.45",1409.9,1462.0,1392.6,"1,420.00",1428.8,"1,427.76",578479.0,825930335.55,29784,279433.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.0,2.7607725720371986e-06,0.0,0.0,0,0.008718980549966338,0.158236057068742,0.2066548433409341,0.2066548433409341,0.6422044710074133,1.2577229991309156,0.04157820496845573,0.03732861695101468,high_vol,88.58097908130256,61.92345955490168,32.53134861734652,18.881967229975267,1209.7679708124692,1111.3206702396399,1.0,3.979749409752312,4.1001894605288305,5.067817128809671,0.8473240106337345,0.0,1,0.060067027584428834,0.9170352894917919,1.667899799247555,3.702883205784308,0.17582965773174156,0.6419342675033148,LODHA
LODHA,EQ,2021-11-18,"1,428.80",1398.0,1400.0,1349.0,"1,386.70",1376.65,"1,366.17",574023.0,784212316.45,24169,428238.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,2.2603294069810542e-06,0.0,0.0,0,-0.03649916013437837,0.11347919278521479,0.24465440079562417,0.24465440079562417,0.6179702650290886,1.1703452624940884,0.0415594645455634,0.03730945167914598,high_vol,88.58221024258759,73.39612017887157,38.40977080485755,29.392110937555167,1225.661497401758,1121.725741994948,1.0,-0.7608827117091534,0.10155034904273517,1.1618682766453465,0.02484473979563686,0.0,1,0.039167892414372796,0.9351562499999999,1.8025961226481957,4.003207448132385,0.163409081577268,0.6459712964669697,LODHA
