symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
WIPRO,EQ,2020-07-20,261.35,261.35,273.55,259.0,272.95,270.8,265.08,21395182.0,5671426847.4,201055,6429044.0,30.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03615840826477901,0.18980667838312848,0.2195451474893042,0.2195451474893042,0.49530646051905025,0.09083585095669688,0.03529641691429362,0.034593561917654926,83.6701697655619,10.58313288169893,5.870521171949824,4.016962373181531,235.18073138135517,220.74213689832848,1.0,-0.6393027929134334,0.18931693497788132,1.133856826201078,0.04156361441194197,0.0,1,0.0947570947570946,0.8680430879712753,2.9396843698922597,8.904242032616315,3.4216281053038666,15.368354137903237,WIPRO
WIPRO,EQ,2020-07-21,270.8,278.5,281.6,269.4,270.95,271.35,275.78,32999595.0,9100491670.85,232870,6103475.0,18.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.002031019202363371,0.20600000000000018,0.24443934877321727,0.24443934877321727,0.5240101095197978,0.08344979037732103,0.03532370571695606,0.034779638244343644,85.89473684210529,12.390836490115674,6.813043513899645,4.712611709749106,238.62542363074994,222.72675898074698,1.0,0.13463094341095538,0.2834719589565011,1.2501002566062178,0.0692917010427953,0.0,1,0.05238540692235727,0.9545829892650702,2.7261777792861768,7.859143017339109,3.4128484566049515,15.299030224719958,WIPRO
WIPRO,EQ,2020-07-22,271.35,272.45,272.85,263.65,265.6,266.0,266.42,12583854.0,3352648898.65,106209,3437826.0,27.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.019716233646582038,0.012369172216936342,0.20580235720761553,0.20580235720761553,0.4897787734528143,0.05933890880127435,0.03442525391378787,0.03464030534756776,86.72752808988766,13.70979702103915,7.928602109142852,5.577792976216029,241.2325261421071,224.42374882463926,1.0,0.5423844022453279,0.7326589097213151,1.7956467996820407,0.15078293064980822,0.0,1,0.23705273069679844,0.8453996983408748,2.741051474167472,7.900673922386697,3.637892895604797,16.603889986708634,WIPRO
WIPRO,EQ,2020-07-23,266.0,268.3,268.45,262.55,267.0,266.6,265.47,10368338.0,2752446365.95,74102,2907592.0,28.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0022556390977443996,0.017945780832378855,0.22181484876260327,0.22181484876260327,0.4737423991155336,0.07500000000000018,0.03470235006689721,0.03441128714571325,79.27170868347338,14.160153026508652,9.084841091522112,5.781194911896299,243.64847603333502,226.07771945896715,1.0,-0.6186664109059521,-0.1310074422876242,0.6757082569109297,-0.029059395997804837,0.0,1,0.2024793388429751,0.7647058823529409,2.6684694352422547,7.60126875007599,3.57722851927871,16.202529031409124,WIPRO
WIPRO,EQ,2020-07-24,266.6,267.0,271.8,265.55,270.05,270.55,268.73,22122258.0,5944882719.0,154707,3477737.0,15.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.014816204051012694,0.0352018366175626,0.23991750687442726,0.23991750687442726,0.5220815752461323,0.094900849858357,0.0343640361497005,0.03439792822004833,79.27170868347338,14.399490033340783,10.09990347851942,5.075311934986541,246.21052593492215,227.8217304605763,1.0,-0.17606021176024456,-0.2302849944993803,0.5537380351082803,-0.05524940175088252,0.0,1,0.19802887921155166,0.7641509433962265,2.6757998163969,7.662616224015297,3.6343065154208762,16.623515385917308,WIPRO
WIPRO,EQ,2020-07-27,270.55,270.55,273.2,267.15,268.25,268.85,270.34,13990387.0,3782133238.8,92377,3312308.0,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.00628349658103855,-0.0072008862629245884,0.19250388112663575,0.19250388112663575,0.47679209008514145,0.09355297945901975,0.03385970684752524,0.033628027251163116,82.71857923497268,14.738007744866366,10.959820789483693,4.299586554821362,248.36666632207243,229.43068220722037,1.0,1.1336358826265114,0.24257510392487638,1.13244224143169,0.04669664897023572,0.0,1,0.2195451474893042,0.82625786163522,2.6393389210578775,7.544126480751585,3.7080253638468874,17.155120550214118,WIPRO
WIPRO,EQ,2020-07-28,268.85,269.3,276.75,269.3,274.3,275.45,273.67,14043918.0,3843441211.1,106736,3801518.0,27.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.024549005021387238,0.015109637000184195,0.25375512061902605,0.25375512061902605,0.5328324986087924,0.1075593084036992,0.03377856496121412,0.03361945409859212,80.24776324845149,14.699661134296747,11.715458180560228,3.7781869553826724,250.94603143425599,231.235361336349,1.0,-0.3675877480499504,-0.09996938653763117,0.7253723941302799,-0.025367743739066636,0.0,1,0.24443934877321727,0.7995283018867925,2.7411164040041727,7.938145765225182,3.8345276047356007,17.944120126571534,WIPRO
WIPRO,EQ,2020-07-29,275.45,273.8,278.0,272.35,276.8,277.0,276.3,10783679.0,2979512171.1,96688,3736805.0,34.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005627155563623143,0.041353383458646586,0.26109720009105386,0.26109720009105386,0.5333517852200387,0.11873990306946691,0.03378833896674766,0.0321776497316345,83.79599741768885,15.028595714228828,12.312298771307532,2.984202953736519,253.42736177385066,233.03005304864905,1.0,0.003826270138202803,-0.10647955248628493,0.7151595113237281,-0.02780151302111741,0.0,1,0.20580235720761553,0.9027667984189718,2.664976536724649,7.661741717698819,3.7398212931120427,17.386453092988035,WIPRO
WIPRO,EQ,2020-07-30,277.0,280.1,286.8,280.1,283.9,284.1,284.4,25847766.0,7351109554.65,191462,5512956.0,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.025631768953068734,0.06564141035258819,0.29696416343300625,0.29696416343300625,0.48782403770620597,0.1579376401059711,0.03365382717796008,0.031861066774310824,85.74193548387099,15.238688667574706,12.855558159891793,2.7162969429212964,256.34856541443634,235.0327960663491,1.0,-0.23214597237038836,-0.23955857951968104,0.5421928673906802,-0.07114031316026138,0.0,1,0.22181484876260327,0.9259259259259256,0.6141473973801302,0.45963088843014077,3.8437027804162964,18.06078465163348,WIPRO
WIPRO,EQ,2020-07-31,284.1,289.6,290.8,278.6,280.15,280.95,283.33,16700905.0,4731829865.0,162988,2940806.0,17.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.011087645195353879,0.03844021437811862,0.2531222123104371,0.2531222123104371,0.4782951854775057,0.1511985248924399,0.03376854359248459,0.03182634427179243,86.86087990487516,15.796012905465972,13.332184261428376,2.383130507682914,258.69155918449,236.83347073041386,1.0,1.3969339220872579,0.36914713846790037,1.2348660490195127,0.0934393403570622,0.0,1,0.23991750687442726,0.9598811292719169,0.13556098407980002,-0.4899151907209688,3.7335235533041486,17.363410244969515,WIPRO
WIPRO,EQ,2020-08-03,280.95,283.0,284.8,279.5,281.4,281.55,281.62,8908831.0,2508882441.65,83686,2998531.0,33.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0021356113187400716,0.04723823693509388,0.2524466192170818,0.2524466192170818,0.5285016286644952,0.14103343465045604,0.03393006585529763,0.0314165018997188,82.62996941896023,15.801369355033586,13.824949990235897,2.463828644037596,260.8685535478719,238.58706011353487,1.0,-0.35387433482646047,-0.02513478625760973,0.7809630476082743,-0.006345191815477544,0.0,1,0.19250388112663575,0.8618513323983167,0.15421871263025994,-0.8589527527163011,3.763285501486728,17.463285806572266,WIPRO
WIPRO,EQ,2020-08-04,281.55,281.55,283.35,278.25,281.2,281.05,280.21,8119584.0,2275174592.05,92967,3040809.0,37.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0017758835020422747,0.020330368487929018,0.2622950819672132,0.2622950819672132,0.5025394279604383,0.16763606148732868,0.03358714834246833,0.029660649387993857,85.45454545454544,15.67335666617592,14.220233863195435,1.9764193647976889,262.7905960671222,240.25227344241588,1.0,-0.4665659735205966,-0.35872410604713073,0.4133815993182787,-0.09409156879924743,0.0,1,0.25375512061902605,0.8702664796633941,0.09888668300464676,-0.5333069698814674,3.8331510949013614,17.95473469797022,WIPRO
WIPRO,EQ,2020-08-05,281.05,281.25,284.45,277.4,278.1,278.2,280.41,7345555.0,2059733806.65,54824,1569237.0,21.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010140544387119865,0.0043321299638989785,0.23699421965317913,0.23699421965317913,0.5111352525801194,0.17483108108108092,0.033640681794828826,0.029066621389921027,71.52941176470587,15.35456203341073,14.510858423791534,1.4531228029804844,264.25815834644385,241.740419581929,1.0,-0.08859153350198246,-0.3933051790923457,0.37631748572928975,-0.09321105400454432,0.0,1,0.26109720009105386,0.8632538569424966,0.1858350632586606,-0.6146941724042628,3.8565339318288143,18.055068841246904,WIPRO
WIPRO,EQ,2020-08-06,278.2,280.7,284.25,277.75,279.85,279.65,280.83,10152605.0,2851156666.55,70679,3088477.0,30.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00521207764198417,-0.01566349876803963,0.25347377857463016,0.25347377857463016,0.5198369565217391,0.18095439189189166,0.03362618931431584,0.028932779219798026,68.31460674157303,14.702462967473252,14.679599145715374,0.8437036096191957,265.7240480277349,243.22706979440238,1.0,-0.09532865230533982,-0.4246124768787535,0.3417802901579063,-0.10762812894439043,0.0,1,0.29696416343300625,0.8232819074333798,0.5851961301220667,-0.8717123436088617,3.859955576521065,18.07829848691568,WIPRO
WIPRO,EQ,2020-08-07,279.65,281.05,281.85,276.4,277.95,277.4,278.08,7321209.0,2035917684.55,45015,3079208.0,42.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.00804577150008945,-0.012635700302545017,0.2518050541516246,0.2518050541516246,0.5018949648077964,0.1684919966301599,0.033593493436845666,0.028887927366659516,70.15418502202634,14.139679221026768,14.68417191006695,0.02286382175787871,266.8360434536649,244.5671847044258,1.0,0.38214266995482293,-0.31380677507248433,0.46919097504227575,-0.07901813199027359,0.0,1,0.2531222123104371,0.8436185133239827,0.5053650141671276,-0.9230679803321712,3.855201581286535,18.069848789912722,WIPRO
WIPRO,EQ,2020-08-10,277.4,280.0,281.2,276.6,277.15,277.4,278.85,6310815.0,1759741947.55,37813,2341430.0,37.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0,-0.014739833066950925,0.24898694281855005,0.24898694281855005,0.4830259288960168,0.15463059313215388,0.033403544775599606,0.02860747889994679,58.63874345549731,13.358128659326269,14.575273372258916,-0.5444926890401831,267.8421345533159,245.85474608856597,1.0,-0.2788836953668541,-0.4160484908973944,0.33788607617100086,-0.10359064181281358,0.0,1,0.2524466192170818,0.8036630036630031,0.9644473914481684,-0.1712977973648973,4.034624394733404,19.30219408663205,WIPRO
WIPRO,EQ,2020-08-11,277.4,279.0,284.65,278.3,279.95,279.65,280.98,10078908.0,2831986957.25,61954,4003812.0,39.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.008111031002163038,-0.004981320049813331,0.2286906854130053,0.2286906854130053,0.4741697416974169,0.15438596491228052,0.03285646441856546,0.028612418677528114,58.034528552456756,12.593573334240943,14.331844429672387,-1.2171447129326474,268.9666931672858,247.1800501635242,1.0,-0.13800917307510274,-0.45820729782678127,0.2901311870522655,-0.10478774100124766,0.0,1,0.2622950819672132,0.799100449775112,0.8992998998710544,-0.09181722537835313,4.193135072747141,20.302178532952396,WIPRO
WIPRO,EQ,2020-08-12,279.65,280.4,280.7,274.55,276.05,276.2,276.31,8903667.0,2460132701.45,67135,3407757.0,38.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01233684963347037,-0.007189072609633307,0.2275555555555555,0.2275555555555555,0.4849462365591397,0.1335932690334496,0.03281724485260118,0.0286138759807699,69.75397973950788,12.030533426162833,13.984190210586098,-1.7382710954314433,269.6555795323062,248.31808741201345,1.0,0.5970850040763356,-0.30589192838514023,0.46567673457388425,-0.06960740770364078,0.0,1,0.23699421965317913,0.8001792114695335,1.068972915757213,1.864138307457658,4.181605758260865,20.25200874887968,WIPRO
WIPRO,EQ,2020-08-13,276.2,277.9,281.85,274.8,276.9,277.0,277.8,9653956.0,2681858210.65,86238,4231804.0,43.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.002896451846488013,-0.009476130877883016,0.05423406279733589,0.05423406279733589,0.5070729053318823,0.13547858167657312,0.03297766711167207,0.027867268680406447,62.83422459893042,11.177091521814816,13.593458853701446,-1.9536567844232646,270.35504814827704,249.44286829781686,1.0,-0.11660400114774339,-0.3640382176083209,0.4159858804594557,-0.019743271554399904,0.0,1,0.25347377857463016,0.591608391608391,1.2218475646099445,1.8233325301876349,4.144168000494842,19.986682456580432,WIPRO
WIPRO,EQ,2020-08-14,277.0,278.5,280.75,275.9,277.0,276.5,278.38,6581719.0,1832222484.05,60014,2616989.0,39.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0018050541516245744,-0.0032444124008651487,0.05574646811760231,0.05574646811760231,0.5175631174533482,0.1477791614777917,0.03286306043810574,0.027527258266259222,59.41605839416055,10.444883858615583,13.110185387324119,-2.4163673318866294,270.94028165796493,250.50393228613777,1.0,0.08426741476292854,-0.33605387926816926,0.6166495254711628,-0.018733816866419575,0.0,1,0.2518050541516246,0.5917159763313607,-0.09393414778121699,-1.6258978245569071,4.251028516583647,20.716787704929672,WIPRO
WIPRO,EQ,2020-08-17,276.5,278.6,286.4,277.65,283.5,281.95,282.2,14547013.0,4105142567.3,82884,3817881.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.019710669077757537,0.016402307137707295,0.07882150373062924,0.07882150373062924,0.5290130151843817,0.16870466321243516,0.03289615598967484,0.0269124155175258,61.57337367624805,9.71230083065467,12.577125081582412,-2.665301528708536,271.98882626196826,251.7371114121716,1.0,-0.3182360681983635,-0.4691967545792317,0.4882766404967565,-0.03698279374146604,0.0,1,0.24898694281855005,0.5503144654088048,-0.3559436488805187,-0.9213732001343524,4.252076533674177,20.708911969003697,WIPRO
WIPRO,EQ,2020-08-18,281.95,284.75,287.4,281.7,283.0,282.7,284.12,12054273.0,3424917191.2,68456,3617551.0,30.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.002660046107465952,0.010906490255676804,0.04394387001477096,0.04394387001477096,0.5285212219518789,0.15647371650644315,0.032809582723489175,0.026164973803664046,60.188087774294644,9.462416112672145,12.004160231396865,-2.864824250927743,273.0089380465427,252.95134233718449,1.0,1.2102148390109027,-0.13933090181005237,1.0958801605155728,-0.006122739038181757,0.0,1,0.2286906854130053,0.6867256637168133,0.7175385936939296,0.7251319719467608,4.197255902639025,20.38167713650541,WIPRO
WIPRO,EQ,2020-08-19,282.7,285.5,285.95,279.25,280.4,279.75,282.61,9373235.0,2648930996.8,65870,3526854.0,37.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01043509020162714,0.012853005068790724,0.03095632946379201,0.03095632946379201,0.47937599153886845,0.1476923076923078,0.0328242268074701,0.02616569243169555,59.16398713826362,9.21863274544745,11.49581140765192,-2.5417441187247203,273.65094394687196,254.00227008866744,1.0,-0.17135751511324004,-0.2506300531733289,0.939576971298239,-0.00775858649956128,0.0,1,0.2275555555555555,0.713274336283185,0.5459155543927336,0.5361484105155624,4.215743641893522,20.485384258027956,WIPRO
WIPRO,EQ,2020-08-20,279.75,279.0,279.0,273.2,274.5,274.2,275.11,9891770.0,2721320396.25,83634,4173130.0,42.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.019839142091152895,-0.010108303249097506,0.03082706766917287,0.03082706766917287,0.45079365079365075,0.1288596130094688,0.03286841187595801,0.026162817638407332,41.92949907235619,8.687251101662298,11.040375675211028,-2.27717866220447,273.70323499955083,254.79433792832754,1.0,-0.2224139108181804,-0.3694254582480027,0.8008297853707687,-0.011388303600126376,0.0,1,0.05423406279733589,0.6088495575221234,0.5343543960387604,0.5105981214994902,4.204402600050038,20.406968025337253,WIPRO
WIPRO,EQ,2020-08-21,274.2,278.95,278.95,272.7,273.5,273.35,275.06,7984131.0,2196094472.45,60101,2832614.0,35.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.003099927060539631,-0.011392405063291089,0.025318829707426938,0.025318829707426938,0.44782838983050843,0.12120590648072205,0.03315764032554533,0.02589970517038998,38.5008517887564,7.729191396683518,10.569750760501282,-2.3531245735487296,273.6695935710222,255.52201095074608,1.0,0.05532081506544961,-0.35240553974530836,0.8544913035536829,-0.008922495848765338,0.0,1,0.05574646811760231,0.34257425742574166,0.3409119334333339,0.30939747599610407,4.119004247256786,19.85697395876182,WIPRO
WIPRO,EQ,2020-08-24,273.35,273.5,274.45,271.9,272.7,272.7,272.93,6154814.0,1679820320.8,47404,2681456.0,43.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.002377903786354607,-0.0328072353254123,0.007946775087783964,0.007946775087783964,0.3550310559006211,0.1173939766441301,0.03320186586704312,0.02583784047083563,36.14864864864865,6.82268659766379,10.00163888773773,-2.840559363817764,273.5772513261629,256.1956575801286,1.0,-0.1928511277556999,-0.44057802828299364,0.6965329385580489,-0.0035011744993842723,0.0,1,0.07882150373062924,0.26215644820296136,0.21523690129980116,0.5336009594749963,4.118765476441479,19.835576114797416,WIPRO
WIPRO,EQ,2020-08-25,272.7,274.35,274.7,269.35,269.9,269.95,271.05,7796364.0,2113169432.0,52227,2781980.0,35.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010084341767510052,-0.04510081358330387,0.004091500836897799,0.004091500836897799,0.35415099071983946,0.09026655896607427,0.033082937209476825,0.02584686068684298,35.966386554621806,5.982858773957048,9.365848429722943,-3.1789522900739406,273.23179881890934,256.7350435573785,1.0,-0.22911911139734553,-0.5088172250569124,0.5750915177544489,-0.002081826102148373,0.0,1,0.04394387001477096,0.15813953488371987,0.29543850479648376,0.5821313948552509,4.244993802056226,20.695347426376223,WIPRO
