symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
HAL,EQ,2020-07-06,852.40,856.0,994.6,825.0,937.40,953.9,930.41,3963663.0,3687819121.3,128388,310455.0,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.11907555138432668,0.25265922521339457,0.5114878783077166,0.5114878783077166,0.8333653661349223,0.30635442344563124,0.03666846187344737,0.03429651987463129,high_vol,80.31889948413317,55.23685156771137,47.0907739484858,3.4047324146540134,743.4786744227595,666.4019457342463,1.0,22.353331940672653,4.657275395867283,8.294537945020837,2.3821399109268877,0.0,1,0.3692349186370585,0.948780487804878,1.474853171615864,1.3923764842307276,1.7132429286130524,3.1284887979044886,HAL
HAL,EQ,2020-07-07,953.90,955.0,1028.0,926.15,984.05,980.05,994.44,3294009.0,3275689485.2,105825,243382.0,7.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.027413775028829024,0.2692482030693517,0.48481175668509957,0.48481175668509957,0.8377086067879242,0.33294797687861255,0.04103819339255651,0.035999611796930404,high_vol,82.84039798282676,66.95247210273203,48.719989472330916,8.146077619225572,766.0092768586871,678.7018694309425,1.0,0.7727783820724843,4.475603291393458,8.871207242856038,2.169825093926076,0.0,1,0.3766268497058298,0.8916400425985089,0.8536346099305759,-0.9860098240216892,1.4941892944028843,1.7227777511402083,HAL
HAL,EQ,2020-07-08,980.05,984.05,1015.0,938.0,942.40,945.3,973.64,1232999.0,1200496926.7,46966,160945.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.035457374623743654,0.23778970800052357,0.4416653957602561,0.4416653957602561,0.7851005570767633,0.28280635092956974,0.04073423338816308,0.03605560353685281,high_vol,84.98776876528905,77.45442583127851,52.366485998411136,18.232482630401115,783.0845838245265,689.1566980807095,1.0,-0.16894826830636211,2.931847287937628,5.530948407859756,1.294895492735606,0.0,1,0.35120311394196735,0.882762836185819,0.7416497782161834,-1.021065322862422,1.448854803403163,1.6750412383483178,HAL
HAL,EQ,2020-07-09,945.30,967.0,967.0,901.1,923.00,929.85,928.99,1021457.0,948925501.75,41519,84034.0,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.016344017772135788,0.1993421901199537,0.41853546910755157,0.41853546910755157,0.7390125303908732,0.2746401644962304,0.04181155110808764,0.03609919829298541,high_vol,77.75785825265928,82.02770096525319,57.384073964984616,25.087939832867377,797.0622425079049,698.5956510971523,1.0,-0.6256843864118161,0.7511052602140957,1.8912994603002824,0.3143641924328561,0.0,1,0.3268868731815848,0.7977995110024448,0.6738236103878033,-1.0639850714431358,1.3365939499810433,1.4693944790300888,HAL
HAL,EQ,2020-07-10,929.85,910.0,975.5,909.85,937.80,942.4,949.31,1364514.0,1295349468.75,50045,108734.0,7.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.013496800559229971,0.10558423275457529,0.4223832163610295,0.4223832163610295,0.7260073260073259,0.2823513403184106,0.041950193177210555,0.03616093041955703,high_vol,75.86287313432837,83.4434840364271,62.31279936503833,24.643627000268573,810.9039336976282,708.1566059560876,1.0,-0.1715670491216943,0.5089435666815648,1.4602852276347715,0.21496922064121343,0.0,1,0.424108261632278,0.7600244498777506,1.132726341274999,0.390271209205558,1.4548562293916867,1.7510074522153167,HAL
HAL,EQ,2020-07-13,942.40,950.0,965.0,923.9,929.00,929.5,939.19,328109.0,308157439.1,14541,68010.0,20.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01368845500848892,-0.025579201174127264,0.41800152555301295,0.41800152555301295,0.6953944368445053,0.2636802392767317,0.041837338135966774,0.03613547026196064,high_vol,76.2913755583553,84.60293249348445,66.53893629931609,21.130684671388764,822.1987971549969,716.8367390558489,1.0,0.33585065254827184,0.8092113796630499,1.7902291209864967,0.3382515911940132,0.0,1,0.5114878783077166,0.7729141795994163,1.2061753735654779,0.6680875742048856,1.4373094878443113,1.7389450441337178,HAL
HAL,EQ,2020-07-14,929.50,941.0,948.95,900.0,905.85,904.85,921.55,398611.0,367338597.8,16650,86414.0,21.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.026519634211941923,-0.07673077904188552,0.37421216493279674,0.37421216493279674,0.6063376531155691,0.23066984019041148,0.04221563575784523,0.03606974268529715,high_vol,74.22554045018946,83.51813646988569,70.15173553814977,18.063996194168354,830.0703402830925,724.2098081124823,1.0,-0.7595414924288062,-0.25393045323935903,0.42311149281658667,-0.09502386464906686,0.0,1,0.48481175668509957,0.7386921342353098,1.206070051230064,0.5767327410129214,1.4394946031404288,1.687456600233944,HAL
HAL,EQ,2020-07-15,904.85,909.95,913.0,855.05,871.00,867.85,884.43,329179.0,291134670.65,15106,69834.0,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.04089075537381881,-0.0819316619062731,0.21726628795848235,0.21726628795848235,0.5621456214562148,0.17842351822934344,0.042953459265985885,0.035653520918608,high_vol,72.41791693846491,79.75006965401906,72.82501572449695,13.366400931735924,833.668403113274,729.8427568139535,1.0,0.21487371574690117,-0.1953455391153708,0.502688244364145,-0.04244200015284513,0.0,1,0.4416653957602561,0.6345697329376855,1.244828029709196,0.4759557747764315,1.4117849145835897,1.5657520106668248,HAL
HAL,EQ,2020-07-16,867.85,868.3,877.6,825.0,849.00,842.95,838.66,276077.0,231534234.9,13034,52887.0,19.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02869159416949929,-0.09345593375275585,0.19010306367358476,0.19010306367358476,0.4987109965330252,0.04916298462878843,0.04407563089420071,0.035764927057267915,high_vol,59.38274665344573,72.93748089909195,74.21002651040138,6.925053929522107,834.5523647215336,734.2783349781122,1.0,-0.17418485691563956,-0.26886947086673413,0.4114406633133252,-0.0511129101400618,0.0,1,0.41853546910755157,0.5247774480712167,1.1384302953175212,0.24634457563845708,1.404016152995343,1.5481183724149765,HAL
HAL,EQ,2020-07-17,842.95,850.55,945.0,832.0,939.85,937.25,908.35,1557084.0,1414375539.15,54117,139595.0,8.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.11186903137789894,-0.005464770797962593,0.3144239534394504,0.3144239534394504,0.6742586638085031,0.09134839310666054,0.04471199714152968,0.0359149346818509,high_vol,60.2035687358633,64.78246143697993,73.9555173881395,-1.2725456113094253,844.3330918909114,742.2380081162255,1.0,-0.1613164873822449,-0.32840068988434923,0.34560467974165565,-0.10325704322568001,0.0,1,0.4223832163610295,0.45089020771513366,1.2736951038853241,0.3604312899532169,1.4391981997606182,1.5615627594995514,HAL
