symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
HAVELLS,EQ,2020-07-20,590.05,596.15,604.85,590.55,597.95,599.35,598.92,2353048.0,1409275971.25,37766,374737.0,15.93,0,0,0,0,0,0,0,0.01576137615456319,0.020865269971044098,0.05826785556634584,0.05826785556634584,0.14172778359843785,-0.06694169845100029,0.01671512623314542,0.030817734664280172,56.092544987146475,9.052787650416917,11.994518254882813,-3.937444985677299,578.4098417091512,561.58338258629,1.0,0.8165232897346459,0.12955626500635808,1.1131195877940165,0.6409666283083993,0.14509349205941205,-0.6865283718632155,-0.2329959428848409,-0.1070117361124764,HAVELLS
HAVELLS,EQ,2020-07-21,599.35,600.5,608.0,578.05,579.0,579.05,589.61,2757231.0,1625698007.4,66289,1007150.0,36.53,0,0,0,0,0,0,0,-0.033870025861349906,-0.0020680741059888597,0.0037268157392962298,0.0037268157392962298,0.1493648273124255,-0.09452697419859268,0.015124148104656893,0.030861540250681916,59.42992874109264,9.854641866995962,11.406172133989635,-2.9417306044658957,578.4708091654226,562.268347975063,1.0,0.0047306347778302005,0.1494020437468498,1.1984736162554266,0.8550057537399318,-0.030200570455064798,-1.0571683316489466,0.0012039503352891296,-0.6065382543534777,HAVELLS
HAVELLS,EQ,2020-07-22,579.05,581.0,590.2,575.0,585.05,584.65,583.14,2432011.0,1418214039.6,38225,509347.0,20.94,0,0,0,0,0,0,0,0.009671012865900996,0.0160757733750434,0.012731681967781183,0.012731681967781183,0.12888588530604372,-0.08462501957100366,0.016569875264564375,0.0310652689782296,51.930261519302604,8.75119839717047,11.095866080590902,-1.551530266993673,579.0593035306204,563.1460598191782,1.0,0.17176997664306048,0.6465885649870482,1.4379047640806484,0.36790393013100275,0.011439950721764748,-0.6538708591264556,-0.19024603463092152,-0.4733753899724281,HAVELLS
HAVELLS,EQ,2020-07-23,584.65,585.0,612.0,583.55,607.5,605.65,603.14,3850943.0,2322642672.75,56128,578388.0,15.02,0,0,0,0,0,0,0,0.035918925853074546,0.0561513645479117,0.04045696615701755,0.04045696615701755,0.1415512204316276,-0.03142491604030062,0.016228598608122508,0.03080908543986459,51.50753768844221,8.233672050188602,10.626932543906815,-2.3446676834204325,581.5917508134185,564.8128810027398,1.0,-0.11795166962797099,0.3109331392426191,1.2832822115833635,0.490174672489082,-0.39549483642782124,0.2183993236486716,-0.18402257494353264,-0.33487971252912474,HAVELLS
HAVELLS,EQ,2020-07-24,605.65,604.0,612.65,595.2,604.05,606.7,604.11,3175101.0,1918105585.2,49262,517692.0,16.30,0,0,0,0,0,0,0,0.0017336745645175622,0.028217947631556717,0.04711770797376613,0.04711770797376613,0.15429984779299843,-0.016613988167598626,0.016686745923666153,0.0310372004069699,59.182209469153506,9.409585344716334,10.148280445163174,-2.3932604937182127,583.983012640712,566.4555131202794,1.0,0.5834397952969785,1.6847952363963539,1.979887918044241,0.8724899598393568,-0.08013130354412094,-0.36175941266272055,-0.1089891581871615,-0.1525231726173751,HAVELLS
HAVELLS,EQ,2020-07-27,606.7,606.7,609.8,587.6,596.0,595.2,598.35,3781883.0,2262899816.35,71130,651886.0,17.24,0,0,0,0,0,0,0,-0.01895500247239168,-0.006924167848502472,0.016653856008198797,0.016653856008198797,0.11179602129448019,-0.008825978351373776,0.016617645245696686,0.030445234140808877,58.64825581395349,10.30741387638659,10.000541425073806,-0.7386951004468401,585.0512971511204,567.5827478998764,1.0,-0.17550039042385202,0.9290966644070108,1.6176724468281853,0.8820614469772063,-0.2849680418550874,0.19747237953485605,-0.04971669136024462,-0.10936074762375746,HAVELLS
HAVELLS,EQ,2020-07-28,595.2,595.0,595.2,571.0,577.0,575.9,579.06,4301760.0,2490982426.4,76999,1148440.0,26.70,0,0,0,0,0,0,0,-0.032426075268817356,-0.005439944737069324,-0.003977862331373316,-0.003977862331373316,0.08058917346843031,-0.07090425102847475,0.01664702953272636,0.03026312051817968,49.050279329608955,9.975998465286239,10.061915915336362,0.30687245131278473,584.1797450414898,567.9089146489009,1.0,0.191106361655897,1.444606952528393,1.8583014091443555,0.6541129831516361,0.10772366439971341,-0.48550855074080246,-0.05276970935405157,-0.11733227587743751,HAVELLS
HAVELLS,EQ,2020-07-29,575.9,581.0,586.5,568.4,571.7,570.45,578.21,3966863.0,2293670508.85,61191,946691.0,23.86,0,0,0,0,0,0,0,-0.009463448515367179,-0.024288035576840783,-0.015616911130284628,-0.015616911130284628,0.050842774247029654,-0.08420292181730604,0.017574139172323814,0.029832514993362758,47.78664731494919,8.063054784620249,10.04473242532634,-0.08591745005012363,582.8721502756337,568.0085650548264,1.0,0.13746511988869048,1.7738939732975652,1.9900425791802117,0.2715559960356779,0.027255956820376924,-0.9603956574471424,-0.06622290793854715,-0.15467897864148536,HAVELLS
HAVELLS,EQ,2020-07-30,570.45,572.9,581.5,571.0,578.0,578.5,575.86,1916099.0,1103405529.15,31469,500231.0,26.11,0,0,0,0,0,0,0,0.014111666228415976,-0.044827870882522824,0.007137883008356605,0.007137883008356605,0.02661934338952965,-0.07015992927750536,0.017687443323879313,0.029843354246693064,43.831640058055164,6.037665236695375,9.64839689718512,-1.9816776407060903,582.4557550112876,568.4199938762058,1.0,-0.07785115859555158,1.3757304104391725,1.7415169638980286,0.16352824578790903,0.042067733494088,-0.9819455295339107,-0.0017436497464994292,-0.23296090607553777,HAVELLS
HAVELLS,EQ,2020-07-31,578.5,578.5,590.0,575.05,584.0,583.15,583.96,1645272.0,960778206.3,40480,503703.0,30.62,0,0,0,0,0,0,0,0.008038029386344014,-0.03881654854128902,0.003614146803201157,0.003614146803201157,0.111079356006478,-0.05363518338201889,0.01773991286080694,0.02981718033310902,49.368914532996754,5.02418151411382,8.926250565087171,-3.610731660489746,582.5218735816412,568.9976411751782,1.0,-0.5169737397031358,-0.45435795622562625,0.8336635791810095,0.3230921704658073,-0.1996816664973021,-1.1451263537167777,-0.11874930205473838,-0.25164424216297937,HAVELLS
HAVELLS,EQ,2020-08-03,583.15,584.0,588.75,576.7,583.45,584.7,583.86,1118103.0,652816922.7,19514,326818.0,29.23,0,0,0,0,0,0,0,0.0026579782217268644,-0.017641129032258118,0.008016550297388347,0.008016550297388347,0.15416502171338342,-0.05081168831168825,0.01684555433318404,0.029435870803287058,48.55258336386953,4.543826101673972,8.145836754892501,-3.902069050973351,582.7293141929135,569.6134199526222,1.0,-0.14134290555968143,-0.6672683160191786,0.7112688876339981,0.4152626362735374,-0.16193832036987688,-0.6786672887074613,-0.19727019766149947,-0.04275663127837635,HAVELLS
HAVELLS,EQ,2020-08-04,584.7,588.1,596.6,584.25,591.55,588.25,590.89,2365891.0,1397973830.85,44260,726644.0,30.71,0,0,0,0,0,0,0,0.006071489652813344,0.021444695259593693,0.009178246697546744,0.009178246697546744,0.15728900255754463,-0.030729939034437215,0.016522180932771566,0.029433865403218604,51.69653069004958,4.239344498176365,7.425434624248796,-3.60201065321853,583.2550937935885,570.34426622899,1.0,-0.3204144968126851,-1.1317715251627423,0.4842547756408339,0.44598612487611555,-0.014486805045965936,-0.2990557676915268,-0.14947207387377923,0.1394795146221373,HAVELLS
HAVELLS,EQ,2020-08-05,588.25,594.8,608.0,593.2,607.5,605.5,603.52,2654828.0,1602252766.2,39942,786970.0,29.64,0,0,0,0,0,0,0,0.029324266893327566,0.06144272065912859,0.012965286491007921,0.012965286491007921,0.24370956146657075,0.004479097544791033,0.016552603950500573,0.028347297687693906,54.94801694262611,4.235669800300116,6.78821659903431,-3.186090126072431,585.3736562894371,571.7229224553041,1.0,1.1159866309275621,0.1753643886348945,1.0022961114723408,0.5163528245787907,-0.15715803534347955,0.8784583313030997,-0.1821135960593622,0.12269554722953185,HAVELLS
HAVELLS,EQ,2020-08-06,605.5,609.0,611.75,594.85,606.15,606.15,603.0,2239742.0,1350563740.15,40091,304562.0,13.60,0,0,0,0,0,0,0,0.0010734929810074512,0.04779602420051865,0.041494845360824595,0.041494845360824595,0.24351215509283008,0.025287550744248932,0.017310391909894342,0.028413372022482373,61.04030313468823,5.56058939825698,6.277707239287472,-2.5525467987341948,587.3523556904431,573.0730039276451,1.0,0.12212608273162195,0.4825572549090623,1.1374858251371782,0.8582755203171459,-0.15199091745394763,-0.086816434207966,-0.1263965295092699,-0.12013087815120567,HAVELLS
HAVELLS,EQ,2020-08-07,606.15,606.15,612.0,603.3,611.45,609.55,608.77,909890.0,553910461.65,18590,144612.0,15.89,0,0,0,0,0,0,0,0.005609172647034422,0.04527137100231493,0.037620222997701847,0.037620222997701847,0.24792711638857612,0.025574156641709367,0.017272379874529273,0.028153584690162367,56.230650154798774,6.587115130009352,6.1342836710813735,-0.7171178410304924,589.466417053258,574.5034743618551,1.0,-0.15635137191561943,0.06950409654070304,0.9596976848911207,0.8711595639246777,-0.399031784291739,0.711985658089083,-0.16104056282669757,-0.08511980047241335,HAVELLS
HAVELLS,EQ,2020-08-10,609.55,612.0,620.9,608.2,610.75,611.8,613.98,1743028.0,1070178582.3,32192,302608.0,17.36,0,0,0,0,0,0,0,0.0036912476417028106,0.04634855481443467,0.05437311503662201,0.05437311503662201,0.2731245447924253,0.006167255982238329,0.01720997801903724,0.027851921823078718,54.136253041362494,7.587531414088744,6.22484996286697,0.45283145892797805,591.5934249529478,575.9660832104098,1.0,-0.5937523161149811,-1.2451102695653573,0.3967557362584708,0.9385530227948459,-0.473301184900005,0.6804835915179197,-0.13718742744562118,-0.04700861245476905,HAVELLS
HAVELLS,EQ,2020-08-11,611.8,617.75,620.9,604.05,605.0,605.9,613.81,2370190.0,1454853912.1,33517,719189.0,30.34,0,0,0,0,0,0,0,-0.009643674403399749,0.03000424989375272,0.03202180207801053,0.03202180207801053,0.18525039123630682,-0.02447270970858162,0.017012278125195936,0.0276273947520768,65.55819477434679,8.464352931084363,6.497386253111325,1.362681451221774,592.9559559098099,577.1399623001977,1.0,0.9156469463341723,-0.39783356191909214,0.7473117330099764,0.8449744463373078,-0.8902926200464194,2.7865952443594204,-0.22318719372107823,0.11484192075829289,HAVELLS
HAVELLS,EQ,2020-08-12,605.9,606.0,608.6,601.1,603.8,603.45,604.79,1237575.0,748476233.5,16619,458649.0,37.06,0,0,0,0,0,0,0,-0.004043571546459734,-0.0033856317093310384,0.03998276604911677,0.03998276604911677,0.2046112386465717,-0.044644977440037925,0.01714491508863267,0.026019896920562113,60.0663192799621,8.58420622296319,6.890779588705933,1.966966677973038,593.9553886803042,578.1717284845037,1.0,0.3598117758291892,0.21648193066981394,0.98736584470867,0.744463373083475,0.8313368402609826,1.763721969716482,-0.15536347081241078,-0.002093917165256792,HAVELLS
HAVELLS,EQ,2020-08-13,603.45,605.8,615.15,603.45,614.0,612.5,609.06,1567671.0,954799791.65,33038,567791.0,36.22,0,0,0,0,0,0,0,0.01499710000828558,0.01047595479666752,0.06447688564476883,0.06447688564476883,0.25808770668583736,-0.02777777777777779,0.017066955513378463,0.025895624750139363,48.73563218390808,8.384841067335856,7.229464915557385,1.6934266342572561,595.7215421393229,579.5179352106015,1.0,-0.47785831515616894,-0.9344236454349936,0.5245548865207524,0.7027257240204438,1.0861927182238034,2.418828668669108,-0.1802936438172282,0.06092327155445772,HAVELLS
HAVELLS,EQ,2020-08-14,612.5,618.0,621.6,602.65,610.0,611.0,613.04,1786207.0,1095010930.05,32032,417694.0,23.38,0,0,0,0,0,0,0,-0.002448979591836764,0.0023788040357641815,0.06548086145261123,0.06548086145261123,0.2842879663688913,-0.018316195372750643,0.017145841611067483,0.025920220458665474,53.052631578947356,8.855026873413294,7.46054014591308,1.155376151778471,597.1766333641492,580.7525259866565,1.0,0.26672807708623725,-0.608494393440672,0.6581801757302824,0.8400000000000004,1.0541786479768125,2.198820713076574,-0.18916784648474838,0.014702095972211282,HAVELLS
HAVELLS,EQ,2020-08-17,611.0,614.15,618.7,606.0,618.0,617.3,614.75,947297.0,582353107.25,19335,177509.0,18.74,0,0,0,0,0,0,0,0.010310965630114577,0.008989865969271094,0.04618252690449953,0.04618252690449953,0.31845365228534805,-0.0025046457138241385,0.017151658136727074,0.025729704513341382,59.294117647058826,9.002835959389472,7.739437491413123,1.3944867275002144,599.0931444723254,582.1857602616896,1.0,0.13940169844310435,-0.4094875839183194,0.7425541031574491,0.8007518796992479,1.2799663444366216,2.318161736832743,-0.1846828004472318,0.009033843990389643,HAVELLS
HAVELLS,EQ,2020-08-18,617.3,621.3,637.0,621.0,626.15,626.55,630.13,4080531.0,2571271290.9,76818,606901.0,14.87,0,0,0,0,0,0,0,0.014984610400129661,0.03408153160587557,0.0453824977058479,0.0453824977058479,0.3342206132879044,0.014409455193070464,0.017212814381497993,0.024992586437690964,78.75000000000013,9.518608480203852,7.992117185008393,1.2633984679763488,601.7080830940088,583.9255343690743,1.0,-0.46966001140965186,-1.2563067765250016,0.40498739094017777,0.9191729323308259,1.0006464404390998,1.582625982148797,-0.2121763957235166,-0.026487184719124503,HAVELLS
HAVELLS,EQ,2020-08-19,626.55,629.95,631.8,623.0,629.15,629.2,626.84,1152479.0,722415577.2,18621,135049.0,11.72,0,0,0,0,0,0,0,0.004229510813183346,0.04267130665340946,0.08660737414731035,0.08660737414731035,0.35064935064935066,0.018864869241357107,0.0168227449027221,0.024201613138707008,87.00527704485495,10.552121327221357,8.297415444047486,1.5264912951954592,604.3263608945794,585.7010036095027,1.0,3.3075519082188585,1.8553739095726411,1.685237482545076,0.8476676384839644,0.6837874825266871,0.4799424576442744,-0.24336466847236043,0.1204719979184526,HAVELLS
HAVELLS,EQ,2020-08-20,629.2,624.0,643.55,620.9,638.5,638.4,635.0,1880363.0,1194038126.1,34330,274107.0,14.58,0,0,0,0,0,0,0,0.014621741894468965,0.04228571428571426,0.09193534593346442,0.09193534593346442,0.38978992053989314,0.043734161693779194,0.015968959538190396,0.023936159503241218,86.00852272727283,11.452997531269716,8.74835662068226,2.2547058831738713,607.5714693808098,587.767630918934,1.0,-0.7175664147631766,-0.9753995864984285,0.49147858785602055,0.8862973760932952,-0.05960708673993054,-0.6586727002023827,-0.289479296242402,0.5720571474523772,HAVELLS
HAVELLS,EQ,2020-08-21,638.4,643.85,643.85,630.3,630.8,632.65,636.1,1294195.0,823241400.8,25118,144713.0,11.18,0,0,0,0,0,0,0,-0.009006892230576491,0.03543371522094918,0.04458020308759192,0.04458020308759192,0.37323637942261767,0.04960597262546651,0.016072833516014677,0.023790851743500038,86.85790527018021,12.762196864569432,9.289284802799752,2.7046409105874556,609.9599008683517,589.5277238240737,1.0,0.6315811394394171,-0.2750854513030053,0.8109720963623464,0.9314703925482372,-0.36999717419537753,-0.9786271177021051,-0.3065758006649818,0.49794056342372,HAVELLS
HAVELLS,EQ,2020-08-24,632.65,633.35,642.7,631.5,638.0,637.45,639.09,902326.0,576670300.45,21755,228231.0,25.29,0,0,0,0,0,0,0,0.007587133486129938,0.032642151304066225,0.05068402835009067,0.05068402835009067,0.354403484542654,0.06153205661948391,0.01597783174655528,0.023414544278685535,80.29058749210365,13.183795238356197,9.983867215153689,3.47291206176968,612.5780055475564,591.4070287721493,1.0,-0.3117312986907316,-0.8663944933918291,0.589099682479459,0.8515573227302844,-0.12459866428459201,-1.6423074200050212,-0.31761907545735824,0.5782527917429491,HAVELLS
HAVELLS,EQ,2020-08-25,637.45,640.95,667.9,637.45,662.0,663.05,653.2,2956612.0,1931265518.45,65545,908785.0,30.74,0,0,0,0,0,0,0,0.040160012550003676,0.05825552629478903,0.11399529569892453,0.11399529569892453,0.3267633816908453,0.07194244604316546,0.01591620173394516,0.023312026811242857,80.59701492537322,13.74677065669789,10.623852819794191,3.1999280232025082,617.3848621620748,594.2165570555944,1.0,-0.3027897650663154,-1.2480066423928868,0.43200863212653323,0.9151756129887346,-0.2624523865960767,-1.6708989846951294,-0.29828354469156393,0.622908742494834,HAVELLS
HAVELLS,EQ,2020-08-26,663.05,662.9,666.9,645.35,649.0,649.6,657.74,2476538.0,1628906365.75,52720,686360.0,27.71,0,0,0,0,0,0,0,-0.020285046376592897,0.0324221233312143,0.12797360652891143,0.12797360652891143,0.30901763224181367,0.043115214773183475,0.01705590930858516,0.023296430962477976,82.42253521126766,16.07335515076386,11.24843638717493,3.1229178369036994,620.4529705275914,596.3884567789045,1.0,2.2766561087677846,0.7310743294585171,1.442688024947509,0.951256281407035,1.0706471935444546,2.1077580458357263,-0.16009803858785898,0.6114329682496217,HAVELLS
HAVELLS,EQ,2020-08-27,649.6,650.6,657.8,648.2,651.25,653.1,653.05,932791.0,609156277.0,18601,181836.0,19.49,0,0,0,0,0,0,0,0.005387931034482651,0.023026315789473673,0.1448856166184591,0.1448856166184591,0.20866105302118987,0.04220856937684525,0.01750146468675808,0.02340143466390709,71.39340226489422,16.64007114867013,12.213420139892717,4.824918763588929,623.5622114297256,598.6124388660063,1.0,-0.1623730134356487,0.22465025648466364,1.2619546876251162,0.8111455108359137,0.28810414503292336,1.3051203001286262,-0.1663312369032607,0.3638142562295255,HAVELLS
HAVELLS,EQ,2020-08-28,653.1,658.0,659.6,637.2,638.55,639.25,644.63,1478637.0,953171554.4,29808,415579.0,28.11,0,0,0,0,0,0,0,-0.021206553360894276,0.010432308543428581,0.10501296456352627,0.10501296456352627,0.16364794757440615,-0.0067588564325667955,0.017443510736686135,0.022950936532271406,71.42154451549443,17.173651247899556,13.098750341648202,4.426651008777414,625.0562865316565,600.2060687143983,1.0,-0.6233488038544128,-1.275981913653881,0.5130913581116144,0.8406031233171788,0.5093536755093852,1.7418563992668825,-0.21885701989117765,0.42650953601655145,HAVELLS
HAVELLS,EQ,2020-08-31,639.25,646.0,648.35,613.0,613.15,615.55,626.88,1711609.0,1072971345.15,46628,654840.0,38.26,0,0,0,0,0,0,0,-0.03707469691044196,-0.034355635736136314,0.055560318957386556,0.055560318957386556,0.10840010803997457,-0.048314780457637596,0.017422192822165835,0.022938473487179787,62.119205298013284,16.291143904014916,13.913730522898472,4.074900906251354,624.150925909594,600.807791509912,1.0,0.5851750284897688,-0.7079210013445424,0.8227673667360128,0.6858552631578948,0.26409855033123575,0.5787507579874155,-0.13100209621605108,0.3552556895543277,HAVELLS
HAVELLS,EQ,2020-09-01,615.55,627.4,628.65,608.45,624.6,620.65,619.62,1719022.0,1065145953.05,37611,419162.0,24.38,0,0,0,0,0,0,0,0.008285273332791832,-0.06394691199758684,0.061484521977082096,0.061484521977082096,0.09365638766519813,-0.02826052919993749,0.018693052322000574,0.023195581224273995,53.68180083937427,13.523468419159371,14.389213199121762,2.377413381116444,623.8175043943945,601.5859173330527,1.0,0.15755861648261194,-0.45985643504421986,0.9507303280602282,0.3741781231320976,0.03966496719242468,0.053159749433534485,-0.1736895631216028,0.17842971779946815,HAVELLS
HAVELLS,EQ,2020-09-02,620.65,620.65,632.65,619.0,630.05,629.65,627.7,1194125.0,749552546.2,28744,390254.0,32.68,0,0,0,0,0,0,0,0.014500926448078655,-0.030711206896551824,0.07037824054398634,0.07037824054398634,0.10883155762965568,0.027077726123480916,0.017524821648803385,0.02317392692829237,56.43231114435301,11.607785706874552,14.216064243129285,-0.865744779962391,624.372980166357,602.6864695945018,1.0,0.004331012515124577,-0.42022702456649014,0.9399084895622518,0.3674698795180717,0.11932249382534078,0.3555430433563629,-0.17398658908629716,0.5622709113334976,HAVELLS
HAVELLS,EQ,2020-09-03,629.65,632.9,647.45,630.9,647.0,645.4,642.74,1617923.0,1039897423.15,34430,378799.0,23.41,0,0,0,0,0,0,0,0.02501389660922726,-0.011789924973204746,0.06589595375722546,0.06589595375722546,0.1818348287859366,0.028362014021669824,0.017615269243755942,0.023145567195404566,56.41601197156753,10.692560952726922,13.694408535878338,-2.6082785362547334,626.3755534838468,604.3615100025605,1.0,-0.3053462957425792,-0.8772040242015092,0.6734573173626913,0.4763860369609853,-0.018378482925705403,-0.018729606306161526,-0.19144009918781826,0.4982740980633143,HAVELLS
HAVELLS,EQ,2020-09-04,645.4,645.0,648.4,630.65,633.2,633.9,641.25,1127590.0,723064779.0,28450,234640.0,20.81,0,0,0,0,0,0,0,-0.017818407189339913,-0.008369182635901473,0.045780747339767336,0.045780747339767336,0.16013909224011713,-0.007282123561193288,0.01700653060991972,0.023260329487993243,61.62947937795808,11.110062231355073,13.094039019248056,-3.0018475831514166,627.0921674377662,605.5198821593228,1.0,0.3549025437035487,-0.42102009239614485,0.9386065005392037,0.6631736526946106,-0.05046145917972995,-0.45246348923967467,-0.33694746846020834,0.5454894361341505,HAVELLS
