symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
UNIONBANK,EQ,2023-06-13,71.7,71.9,72.4,71.6,72.25,72.25,72.06,4163026.0,299981455.15,12046,2133067.0,51.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,134.0,2.2956616805623547e-12,0.0,0.0,0,0.007670850767085069,0.001386001386001201,0.021201413427561766,0.021201413427561766,0.0,-0.18361581920903958,0.012658508071005017,0.020890798753888256,66.66666666666674,0.19887569178567333,0.05635831647521578,0.19028708485762483,71.57998579128447,71.29507790912898,1.0,-0.2963481324710512,-1.1907217478373227,0.45763693712077297,-0.02524498405308803,0.0,0,-0.023680649526387043,0.6534653465346533,0.7074050959172009,0.4869691425968422,-0.4249806690993267,0.06777317116037375,UNIONBANK
UNIONBANK,EQ,2023-06-14,72.25,72.5,72.85,71.75,72.05,72.0,72.18,3998517.0,288627741.3,10352,1501871.0,37.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135.0,1.8795288165390832e-12,0.0,0.0,0,-0.0034602076124568004,-0.004837595024187902,0.005586592178770999,0.005586592178770999,0.020552799433026347,-0.13978494623655913,0.012634172167882906,0.020906272704005684,78.4482758620691,0.2328745999752897,0.0848617915373073,0.14251737531045755,71.61998714449548,71.32272191269256,1.0,0.5162674485308179,-0.796218145574957,0.7335201583124343,-0.004448146064664604,0.0,0,0.0034674063800277377,0.7623762376237617,0.402757115898045,-0.2255262041014586,-0.4246799390819767,0.08357100446029582,UNIONBANK
UNIONBANK,EQ,2023-06-15,72.0,72.1,72.55,70.05,70.25,70.25,70.91,7582805.0,537725252.85,22342,4502781.0,59.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136.0,1.5388280433968073e-12,0.0,0.0,0,-0.02430555555555558,-0.020905923344947785,-0.009167842031029716,-0.009167842031029716,0.014440433212996373,-0.1980593607305936,0.012548839232681987,0.020320568926925665,73.68421052631592,0.2369150596682914,0.1144643532249038,0.1480128084379824,71.48951217835305,71.28065438670461,1.0,-0.039516688101395525,-0.7943245086090982,0.745865652249516,0.007282241616303516,-0.0,0,0.019176136363636243,0.7128712871287122,0.9209466832105084,0.9162865225332776,-0.4781587281149809,0.205563429405463,UNIONBANK
UNIONBANK,EQ,2023-06-16,70.25,70.5,71.45,70.2,71.1,71.1,70.88,5355664.0,379593946.9,14499,2474103.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137.0,1.2598858428277863e-12,0.0,0.0,0,0.012099644128113818,-0.009059233449477455,0.013542409123306953,0.013542409123306953,0.0740181268882174,-0.24160000000000004,0.012406074057037787,0.01955115501241955,51.85185185185187,0.0977796356708609,0.13895449451358133,0.12245070644338761,71.45241578041467,71.27356990095149,1.0,0.8964043419097631,0.08047556569864975,1.4076264015035294,0.0010898330351206825,0.0,0,0.018452803406671325,0.36633663366336544,-1.4890898020333094,3.2084474442257807,-0.5685983107143149,-0.12721674214520487,UNIONBANK
UNIONBANK,EQ,2023-06-19,71.1,71.4,72.6,71.1,71.45,71.5,71.64,8534369.0,611410578.6,19585,3176635.0,37.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,138.0,1.0315072848906821e-12,0.0,0.0,0,0.005625879043600568,-0.002789400278940035,0.03100216294160063,0.03100216294160063,0.08993902439024404,-0.2417815482502651,0.01256662181505322,0.019580406678442974,55.47945205479452,0.05546237030910106,0.13071952274503726,-0.04117485884272043,71.45694761085137,71.28244951267888,1.0,-0.2937093859066665,-0.41647720757086887,0.9931741353939272,-0.012911694250574904,0.0,0,0.0034989503149054357,0.5346534653465327,-1.0028999597536017,2.3489786787120965,-0.6773344492572628,-0.037722355975295725,UNIONBANK
UNIONBANK,EQ,2023-06-20,71.5,71.65,72.0,70.25,71.0,70.85,70.91,7743663.0,549095890.35,19059,3426152.0,44.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,139.0,8.445267361639731e-13,0.0,0.0,0,-0.00909090909090915,-0.01937716262975786,0.01142041399000715,0.01142041399000715,0.09844961240310068,-0.21321488062187677,0.011248343954844132,0.01957605482992732,57.23684210526315,0.0535845997799953,0.11566809225785002,-0.0752571524359362,71.39914307648456,71.2654907082601,1.0,0.5935221104236561,0.7560934380513965,1.577295851310593,0.008634900077674774,0.0,0,0.021201413427561766,0.6138613861386131,-1.1334392742028443,2.118381422557719,-0.5686358162350459,-0.25015502708910203,UNIONBANK
UNIONBANK,EQ,2023-06-21,70.85,71.25,71.4,70.55,70.75,70.85,70.93,7172125.0,508716091.35,16942,2598432.0,36.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140.0,6.914400106940203e-13,0.0,0.0,0,0.0,-0.015972222222222276,0.016499282639885093,0.016499282639885093,0.09336419753086411,-0.16351829988193634,0.010475816322992652,0.019597803358596667,48.34437086092715,-0.00034909051808540426,0.10325139376227908,-0.06208349247785472,71.346843735867,71.249196954995,1.0,-0.09264961475183464,0.551149362549108,1.3995933339297768,0.009093569109490232,0.0,0,0.005586592178770999,0.4851485148514832,-1.0100209333671684,1.5297012472505764,-0.46949346339015813,-0.1730681223979591,UNIONBANK
UNIONBANK,EQ,2023-06-22,70.85,70.9,70.95,69.9,70.0,70.1,70.31,5203774.0,365876125.1,15234,2906910.0,55.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141.0,5.661032006637615e-13,0.0,0.0,0,-0.010585744530698715,-0.002135231316726105,0.0166787527193617,0.0166787527193617,0.10393700787401561,-0.17626321974148063,0.009528615531677104,0.01956973440912442,38.58267716535427,-0.04260085254058765,0.08253129690620618,-0.10360048428036449,71.22809671340347,71.2041304077403,1.0,-0.0738071891816573,0.45071456411016614,1.2873923269482568,0.007517356761808357,0.0,0,-0.009167842031029716,0.4851485148514832,-0.9493391069266859,1.5797268466995251,-0.36671953823140446,-0.07814144591462457,UNIONBANK
UNIONBANK,EQ,2023-06-23,70.1,70.1,70.2,68.7,68.95,68.95,69.18,6488512.0,448867449.85,16954,2588157.0,39.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142.0,4.634860997992977e-13,0.0,0.0,0,-0.016405135520684566,-0.030239099859352914,-0.005050505050504972,-0.005050505050504972,0.06158583525789063,-0.17769827072152644,0.009731097341284727,0.019585356834118113,30.075187969924713,-0.13504766492243903,0.05750486701684743,-0.12513214944679385,71.01113512165075,71.11573313684852,1.0,-0.2744446032382314,-0.43914023052854145,0.9320657595987777,0.0022178799521643164,-0.0,0,0.013542409123306953,0.16249999999999787,-0.8652406397247945,1.1290644288361835,-0.270967950220211,-0.3348910401157944,UNIONBANK
UNIONBANK,EQ,2023-06-26,68.95,69.3,69.5,68.0,68.55,68.65,68.58,6867933.0,471022203.1,22086,3030108.0,44.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,143.0,3.794703235298559e-13,0.0,0.0,0,-0.00435097897026826,-0.03986013986013981,-0.01928571428571424,-0.01928571428571424,0.04331306990881467,-0.15455665024630538,0.009782487816381576,0.01965874414459888,26.143790849673138,-0.29767639069257257,0.01899436062899014,-0.19255253193928645,70.78626511006497,71.0190377197172,0.0,0.24688581786987673,0.20107980146158297,1.1488660968870434,-0.003877967599616234,-0.0,0,0.03100216294160063,0.05263157894736842,-0.4071706873550503,-0.43621866125096326,-0.21652340964785366,-0.450272395368351,UNIONBANK
