symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
ZOMATO,EQ,2022-02-08,93.55,94.35,94.65,91.25,93.8,93.55,92.92,9026735.0,838762599.95,78517,3747137.0,41.51,0,0,0,0,0,0,0,0.0,-0.01057641459545211,-0.27620889748549327,-0.27620889748549327,-0.3203777697057756,-0.2877807384849639,0.05156078027486401,0.038817572410764216,23.852617970265044,-11.103044838253979,-9.810542084457115,-1.7959050280646558,106.47913143535695,120.71936682973657,0.0,-0.2900958449391392,-0.5025613171006257,0.2926025880068843,0.1863230921704657,-1.0838654305705047,1.8147828555814738,-1.5907758893958037,5.5828120986233785,ETERNAL
ZOMATO,EQ,2022-02-09,93.55,94.5,95.45,93.6,94.0,94.2,94.34,7876462.0,743092958.9,58874,4088230.0,51.9,0,0,0,0,0,0,0,0.006948156066274747,-0.04752275025278063,-0.2764976958525345,-0.2764976958525345,-0.30760749724366043,-0.27871362940275646,0.05146144105309495,0.03881944158772397,24.149214659685867,-10.863520541293568,-10.069042635216489,-1.2925027537968639,105.30969034627533,119.67939165994298,0.0,-0.17186988682073012,-0.5449659120965935,0.2466707331808474,0.1863230921704657,-0.09324325081584145,1.2970798259854794,-1.5812522488527134,5.604196418301554,ETERNAL
ZOMATO,EQ,2022-02-10,94.2,94.9,95.4,93.0,94.6,94.45,94.46,13257124.0,1252219843.25,92286,8776444.0,66.2,0,0,0,0,0,0,0,0.002653927813163426,-0.02729145211122541,-0.28065498857578075,-0.28065498857578075,-0.32966643009226404,-0.24560702875399365,0.05151940806482637,0.03881988352650489,26.092896174863398,-10.500206399329798,-10.227938216431905,-0.7944779060770788,104.27543412282054,118.69000375170992,0.0,-0.12742957448069536,-0.5705347684468159,0.21622600848101986,0.199207135777998,-1.1006266688459765,2.5739507931752805,-1.587793208590943,5.5935673481766806,ETERNAL
ZOMATO,EQ,2022-02-11,94.45,92.75,92.75,86.5,88.8,88.7,88.98,39976783.0,3557054911.2,460151,22639282.0,56.63,0,0,0,0,0,0,0,-0.060878771836950785,-0.05838641188959659,-0.32930056710775046,-0.32930056710775046,-0.4202614379084967,-0.3461113158864726,0.050970017592376966,0.03879825129840039,27.861771058315355,-10.07595507557663,-10.282391853011486,-0.2722681828978928,102.79205944445668,117.5139251732115,0.0,0.6831318426979016,-0.4284530886069742,0.3649576265305663,0.2041625371655104,0.7678264772277766,0.043925812512765915,-1.5981326701255067,5.821945060742659,ETERNAL
ZOMATO,EQ,2022-02-14,88.7,87.0,87.0,80.55,82.65,82.45,83.18,35049550.0,2915377950.0,446998,18194911.0,51.91,0,0,0,0,0,0,0,-0.07046223224351744,-0.11865312667022976,-0.38054094665664906,-0.38054094665664906,-0.4856519026824704,-0.3912882982650424,0.05174112984164441,0.03924712634083672,30.40062843676357,-10.087428197130961,-10.241104497524514,0.2064367774348561,100.85472044974652,116.13886928406596,0.0,2.015494386263567,0.22268480449641115,1.0562568145483806,0.09018830525272543,-0.20644925061408786,0.4119372756634466,-1.4818834607403584,5.153957334572235,ETERNAL
ZOMATO,EQ,2022-02-15,82.45,83.5,84.65,75.75,82.5,82.7,79.27,106216252.0,8420142421.4,530753,31055053.0,29.24,0,0,0,0,0,0,0,0.003032140691328067,-0.11598075895243176,-0.38098802395209574,-0.38098802395209574,-0.4752538071065989,-0.39788860575172913,0.05228269167892311,0.039862395945347386,40.6512605042017,-10.480036161914214,-10.210369237445803,0.15367630039355262,99.12569945453257,114.8275410768477,0.0,-0.12325236375323145,0.077632515684104,0.8939975016429882,0.035152636447733684,-0.15396779097894248,-0.44541590032431494,-1.3040466634955437,4.465669469969117,ETERNAL
ZOMATO,EQ,2022-02-16,82.7,85.0,87.0,84.25,85.0,84.95,85.63,33106605.0,2835074576.95,154462,6176029.0,18.65,0,0,0,0,0,0,0,0.027206771463119672,-0.09819532908704887,-0.366044776119403,-0.366044776119403,-0.45736186521878,-0.37050759540570577,0.05174076687928925,0.03983018132802151,27.096774193548413,-10.648261363246803,-10.264302622339486,-0.26966692446841023,97.77563283981519,113.65587279932426,0.0,2.030459791923149,1.7272479372157816,2.4242742551202827,0.11809685641461348,-0.3070129332782337,0.27756708304525646,-1.313563027622043,4.673851070258686,ETERNAL
ZOMATO,EQ,2022-02-17,84.95,86.5,90.1,85.9,89.25,89.15,87.74,29566401.0,2594185030.8,126405,9163362.0,30.99,0,0,0,0,0,0,0,0.04944084755738665,-0.0561143462149285,-0.3299511461856445,-0.3299511461856445,-0.4237233354880413,-0.3271698113207546,0.05233475380934806,0.03991315993990822,41.06280193236716,-10.479226847330779,-10.341094370520949,-0.3839587409073175,96.95414399792803,112.69485817974292,0.0,-0.6883094218011007,-0.05942571420151645,0.7351757856543356,0.16240070609002652,-0.8394590741313209,-0.0739025694943918,-1.3472338119282143,4.520432740086918,ETERNAL
ZOMATO,EQ,2022-02-18,89.15,88.1,88.4,85.2,85.8,85.9,86.78,15037123.0,1304850782.2,69309,4460053.0,29.66,0,0,0,0,0,0,0,-0.03645541222658444,-0.031567080045095786,-0.3351393188854488,-0.3351393188854488,-0.4263772954924875,-0.36346795109299734,0.05350861591552447,0.04031463017124891,49.41690962099127,-9.8923282739227,-10.368720865882915,-0.13813247680982954,95.90136837907774,111.64407942759615,0.0,-0.10693346539157367,-0.15724846987015104,0.6428708764081874,0.24385805277525038,-0.4618667695169977,-0.10783435324959864,-1.3584521545552446,4.23729983017213,ETERNAL
ZOMATO,EQ,2022-02-21,85.9,84.2,84.8,80.65,81.95,81.55,82.61,18853339.0,1557487373.9,90540,4717661.0,25.02,0,0,0,0,0,0,0,-0.050640279394644994,-0.010915706488781152,-0.3486421725239617,-0.3486421725239617,-0.45158036314727634,-0.4145728643216081,0.053602161436443564,0.04044852172525097,43.869209809264305,-9.579033627817537,-10.273442347490874,0.4763925919602148,94.53457139059414,110.46391945004338,0.0,-0.49141178867187796,-0.503477630864485,0.3313393049230262,0.2054655870445345,-0.41153946817963066,-0.32716273632007997,-1.3396517477174512,4.159125197075244,ETERNAL
ZOMATO,EQ,2022-02-22,81.55,78.0,80.55,77.0,79.85,79.7,78.88,28814770.0,2272814957.9,128741,8231393.0,28.57,0,0,0,0,0,0,0,-0.02268546903740032,-0.03627569528415964,-0.2987241531016278,-0.2987241531016278,-0.487459807073955,-0.37367387033398825,0.0540397971622115,0.04074092818400402,32.3848238482385,-9.571420630124706,-10.134560603556208,0.6944087196733371,93.12175506768041,109.25749123631618,0.0,0.25378631271420726,-0.4068197839827319,0.41737190421622544,0.15084525357607273,-0.0953384278643809,-1.10491084473151,-1.2317055970482573,3.7678160177576476,ETERNAL
ZOMATO,EQ,2022-02-23,79.7,82.0,85.15,81.2,84.05,84.15,83.09,19847603.0,1649206261.2,83016,5288155.0,26.64,0,0,0,0,0,0,0,0.055834378920953665,-0.009417304296645002,-0.07881773399014769,-0.07881773399014769,-0.47323943661971823,-0.3268,0.05391387271035332,0.04078265551037377,22.09302325581396,-9.603958359794134,-10.021932608869909,0.5631399734315021,92.2673022040918,108.2728837368528,0.0,0.528364286029122,-0.17968728105813,0.6594404412018539,0.15991902834008107,0.11221636957274514,-1.0481014648962852,-1.183037311624121,3.7300297906004194,ETERNAL
ZOMATO,EQ,2022-02-24,84.15,78.65,81.5,78.1,78.65,78.5,79.78,22035319.0,1757968017.5,117305,6337560.0,28.76,0,0,0,0,0,0,0,-0.06714200831847894,-0.11946158160403819,-0.21851667496266802,-0.21851667496266802,-0.47013162335470804,-0.36820925553319916,0.05529288557357668,0.041283972151257495,32.523616734143076,-9.165018309138631,-9.938337759054756,0.4179742490757743,90.95613056560688,107.10531966874093,0.0,-0.3112003670339899,-0.40332634106432397,0.5410070887029774,0.35000000000000026,0.19168913428148734,-1.3589934664452323,-1.1144852760377986,3.302334393756292,ETERNAL
ZOMATO,EQ,2022-02-25,78.5,82.0,83.4,78.15,79.0,78.8,80.26,22876044.0,1835921854.3,114024,7408505.0,32.39,0,0,0,0,0,0,0,0.003821656050955413,-0.08265424912689179,-0.12928176795580115,-0.12928176795580115,-0.47149564050972503,-0.37385776718315455,0.056010084856797336,0.04109890382395201,30.27638190954775,-9.16738700666906,-9.783673869071531,0.7733194499161247,89.7984038450729,105.99530713271189,0.0,0.11022570332548476,-0.36346485659755917,0.7074333100974586,0.11458333333333333,0.47409231560202203,-1.4437492397172602,-0.9647181225665258,2.7940312612888984,ETERNAL
ZOMATO,EQ,2022-02-28,78.8,79.0,80.95,76.55,80.05,79.95,79.67,41975659.0,3344215205.2,98963,21245424.0,50.61,0,0,0,0,0,0,0,0.014593908629441765,-0.01961986511342728,-0.10720268006700162,-0.10720268006700162,-0.4759095378564405,-0.35886126704089816,0.055976711531803336,0.04096595866918086,31.305449936628648,-9.04083955309126,-9.660416496591038,0.6162868624024718,88.86046062173263,104.97392253927221,0.0,0.0381535207182615,-0.3589238004200956,0.8420617870438363,0.12708333333333321,0.14617718038221764,-1.3753741201694472,-0.962167639316685,2.801388222557028,ETERNAL
ZOMATO,EQ,2022-03-02,79.95,80.0,82.0,79.0,79.8,79.85,80.47,20353225.0,1637763471.3,83447,6776449.0,33.29,0,0,0,0,0,0,0,-0.001250781738586726,0.0018820577164364583,-0.11670353982300896,-0.11670353982300896,-0.47258916776750337,-0.40209659303631606,0.05614144755920086,0.04102004379937421,33.25123152709361,-8.746925285438095,-9.536501107891084,0.6195769434997782,88.00232151490094,103.98867067498702,0.0,0.8349177418962823,0.08943026730515445,1.5997285123805365,0.17500000000000013,-0.1335122877516607,-1.0526659878486133,-0.9701325716154885,2.7610070813926066,ETERNAL
ZOMATO,EQ,2022-03-03,79.85,81.5,83.2,81.2,82.15,82.2,82.13,16067224.0,1319616703.45,69902,5454845.0,33.95,0,0,0,0,0,0,0,0.029430181590482274,-0.02317290552584672,-0.13061872025383392,-0.13061872025383392,-0.45436442084301365,-0.38907469342251955,0.05609893763634351,0.04101545196319858,32.084893882646696,-8.424947722058135,-9.378585943400488,0.7895758224529885,87.44971946586276,103.13421300145812,0.0,-0.515118392780921,-0.46630326324535015,0.7754686415881195,0.1708333333333331,-0.09532566608046097,-1.0477213726708225,-0.9649383191358134,2.7679721125265258,ETERNAL
ZOMATO,EQ,2022-03-04,82.2,80.5,82.9,79.5,79.85,80.2,80.97,15145236.0,1226307857.3,64642,4812399.0,31.78,0,0,0,0,0,0,0,-0.024330900243308973,0.021656050955414008,-0.1890798786653185,-0.1890798786653185,-0.44651483781918566,-0.39517345399698334,0.05668089698904059,0.041177145021553486,35.46856465005932,-7.8892109106116095,-9.187858299132017,0.9536382213423522,86.75926999292344,102.23483209944015,0.0,-0.21058092759255598,-0.582254705946307,0.6311079240331254,0.2835164835164836,-0.10165866552990592,-1.083181879453552,-0.9862852586907808,2.631669879498725,ETERNAL
ZOMATO,EQ,2022-03-07,80.2,79.0,79.65,78.0,79.1,79.0,78.86,9764606.0,770048760.0,61786,2887447.0,29.57,0,0,0,0,0,0,0,-0.014962593516209544,0.002538071065989911,-0.18640576725025737,-0.18640576725025737,-0.4298087333092747,-0.4258720930232558,0.05664605875929005,0.04109053514292633,38.932291666666686,-7.539112714628018,-8.928128821427936,1.2986473885204077,86.02029189835929,101.3236622131876,0.0,-0.05738315467563038,-0.5920384570226069,0.5988456419722102,0.2013574660633486,0.21667861429218313,-0.47326789697230254,-0.9963838209269011,2.6585668521372265,ETERNAL
ZOMATO,EQ,2022-03-08,79.0,79.25,80.6,77.6,78.2,78.15,78.84,12381953.0,976137365.55,66743,3709926.0,29.96,0,0,0,0,0,0,0,-0.010759493670886022,-0.022514071294559068,-0.17038216560509556,-0.17038216560509556,-0.4409871244635193,-0.47813021702838054,0.05655736382003832,0.041014449608954215,44.827586206896555,-7.274629937551097,-8.650325600067953,1.389016106799918,85.27074028899173,100.41489114600378,0.0,-0.355268811922112,-0.711696562691118,0.3860977219597677,0.16455696202531644,0.06881037486751829,-0.11890353362310334,-1.030411058925304,2.73989510927397,ETERNAL
ZOMATO,EQ,2022-03-09,78.15,79.45,80.65,78.9,80.5,80.35,79.83,11887757.0,949019740.35,52384,4921522.0,41.4,0,0,0,0,0,0,0,0.02815099168266144,0.006261740763932266,-0.14110101549973275,-0.14110101549973275,-0.45562330623306235,-0.4422075668170775,0.05457130555256641,0.04101875751880818,43.29896907216496,-7.052318588701084,-8.375186467564582,1.375695662516856,84.80209835670681,99.62803266968992,0.0,0.26804430204352325,-0.605753128874782,0.49234453992013466,0.12182741116751296,-0.06520545175121155,1.0077704870857187,-1.196547737236285,3.746205574823916,ETERNAL
ZOMATO,EQ,2022-03-10,80.35,82.55,83.95,81.7,82.1,82.2,82.58,13476206.0,1112892370.25,67748,4660361.0,34.58,0,0,0,0,0,0,0,0.023024268823895522,0.0,-0.12132549438802775,-0.12132549438802775,-0.4379487179487179,-0.4130667618707605,0.04228692958711364,0.04115298816610875,43.215339233038335,-6.622276151981552,-8.110612891791883,1.322867878863498,84.55427946559186,98.94458040813345,0.0,-0.03991260506319161,-0.6163448245842649,0.4718114846586409,0.23350253807106566,-0.4879724752946301,0.9466992426598446,-0.006542637242796543,0.45961775768309854,ETERNAL
ZOMATO,EQ,2022-03-11,82.2,82.4,82.4,79.5,79.95,79.9,80.56,18964704.0,1527846706.15,76392,8935909.0,47.12,0,0,0,0,0,0,0,-0.027980535279805263,-0.0037406483790523026,-0.15180467091295113,-0.15180467091295113,-0.4315190323728211,-0.4343362831858407,0.037941800230969124,0.041170484062639574,38.985736925515056,-6.062302434871015,-7.812945543829817,1.4883367398103307,84.11101475458311,98.19773411761842,0.0,0.13362058124169263,-0.5609904897566748,0.530394981257784,0.32824427480916035,-1.1543726226433246,1.6191584514614112,-0.5194151774581082,0.032047838569063195,ETERNAL
ZOMATO,EQ,2022-03-14,79.9,80.7,80.7,79.0,79.35,79.3,79.5,7261387.0,577277563.05,38505,2523887.0,34.76,0,0,0,0,0,0,0,-0.007509386733416834,0.0037974683544304,-0.16040232927474862,-0.16040232927474862,-0.44409393620750093,-0.4399717514124294,0.03393532701954302,0.04122270042238661,40.196078431372555,-5.73796630397392,-7.462816922038057,1.7506431089588022,83.65282287319425,97.45664650516281,0.0,0.40727323402447246,-0.27571918868009854,0.7312149769177185,0.24411764705882386,-0.02938901355386461,-1.5412353454765975,-0.19788835921168765,-0.4404823714655963,ETERNAL
ZOMATO,EQ,2022-03-15,79.3,79.3,79.6,76.0,76.8,76.55,77.51,18900800.0,1464933902.35,93046,7912702.0,41.86,0,0,0,0,0,0,0,-0.03467843631778056,-0.02047344849648125,-0.13697857948139802,-0.13697857948139802,-0.4557412015641664,-0.4652462451973455,0.0339187132653541,0.04122226192924443,45.81005586592179,-5.466330118183038,-7.11784679842523,1.7248506180641368,82.97636355193765,96.63677801476427,0.0,-0.6171104489687791,-0.8278522629191681,0.2830909387869454,0.24738675958188144,0.15708424418922703,-1.6117804166432914,-0.2073616643275986,-0.43213561076939405,ETERNAL
ZOMATO,EQ,2022-03-16,76.55,80.0,80.0,75.5,76.0,75.95,76.53,42383305.0,3243478522.4,167746,12413895.0,29.29,0,0,0,0,0,0,0,-0.007838014369692892,-0.0547604231487242,-0.07883565797452996,-0.07883565797452996,-0.4598150782361309,-0.4729354614850798,0.03429270279128337,0.04125065460129402,44.32432432432432,-5.410588603752188,-6.787543462376792,1.6515166802421923,82.30718607080074,95.82553181810687,0.0,1.6029186985902282,-0.1949301470304134,0.7668678233548967,0.055749128919860454,0.4131374390419995,-1.3172203585311455,-0.09237300479472646,-0.5604544173070581,ETERNAL
ZOMATO,EQ,2022-03-17,75.95,77.2,82.0,76.8,81.6,80.85,79.41,34440238.0,2735028345.45,108185,15019254.0,43.61,0,0,0,0,0,0,0,0.06451612903225801,-0.01642335766423364,-0.022370012091898483,-0.022370012091898483,-0.4158236994219654,-0.43322818086225034,0.03292036712911243,0.041141755467717235,32.84518828451884,-5.353120595537121,-6.5121524906518715,1.3769548586246039,82.16840644501019,95.23825606053406,0.0,1.2424079933124523,1.0437547102871787,1.695605053535491,0.030821917808219385,0.5169737515524632,-1.2375503772180976,-0.06559606948723959,-0.3476241974501867,ETERNAL
ZOMATO,EQ,2022-03-21,80.85,82.0,83.3,79.25,80.2,80.4,81.8,28669864.0,2345262872.6,93108,7711326.0,26.9,0,0,0,0,0,0,0,-0.0055658627087197265,0.006257822277847325,-0.053560918187168904,-0.053560918187168904,-0.40598448466937564,-0.4340021119324182,0.03409557406275565,0.0417918100922609,55.07559395248379,-4.8562083885818765,-6.280346111628922,1.159031895114751,81.99998678358065,94.65636366600332,0.0,-0.18741027864627358,0.5886254834558029,1.5960758036227183,0.3664383561643833,1.2006543132906786,1.008262780350822,0.08327154814018066,-0.18192687377881767,ETERNAL
ZOMATO,EQ,2022-03-22,80.4,80.95,81.9,79.3,80.95,81.15,80.41,23798591.0,1913606034.1,95139,6832239.0,28.71,0,0,0,0,0,0,0,0.009328358208955168,0.02332912988650704,-0.08973639932697697,-0.08973639932697697,-0.358751481627815,-0.411530094271211,0.034019281548789845,0.04139316501786818,53.43347639484981,-4.447445737678677,-5.995518567019514,1.4241377230470453,81.91903566133487,94.1267023457679,0.0,-0.16754744842355618,0.2509086409259365,1.3417950448412994,0.37984496124031036,1.1548884140402558,1.1884653230646651,0.04568994149295955,-0.1579274067646325,ETERNAL
ZOMATO,EQ,2022-03-23,81.15,82.0,82.0,80.2,80.65,80.75,80.92,12522850.0,1013287354.65,49226,3505632.0,27.99,0,0,0,0,0,0,0,-0.004929143561306248,0.05486610058785102,-0.05995343422584409,-0.05995343422584409,-0.3863981762917933,-0.3987341772151899,0.03381151552871217,0.04141484404542867,52.62008733624455,-4.01667789736787,-5.685904001151347,1.5480728293408363,81.80769893168393,93.60212578318877,0.0,-0.1699091771066651,-0.024990215908264998,1.128315585877911,0.5854922279792748,0.9190667683711021,0.9420597154077492,-0.061002166167091254,-0.08864984757704746,ETERNAL
ZOMATO,EQ,2022-03-24,80.75,80.7,82.35,80.05,80.4,80.35,80.98,12996477.0,1052396692.35,51996,4127041.0,31.76,0,0,0,0,0,0,0,-0.004953560371517063,0.05793285055957864,-0.014714898835070489,-0.014714898835070489,-0.4204832311575911,-0.39790183589359307,0.03380840847543607,0.04118932702200149,51.93965517241381,-3.665316451000507,-5.3520587803946515,1.669226103783477,81.66887046199975,93.0824345760049,0.0,-0.47379867993025304,-0.6350312901387452,0.5971105852704283,0.5440414507772018,0.8796908665000647,0.9996203020807205,-0.06725077785352851,-0.08688437238244465,ETERNAL
ZOMATO,EQ,2022-03-25,80.35,81.0,81.85,80.25,80.45,80.6,80.97,13585986.0,1100053656.15,53780,5026948.0,37.0,0,0,0,0,0,0,0,0.0031113876789048422,-0.0030921459492888603,0.011292346298619638,0.011292346298619638,-0.3939849624060151,-0.38985616956850877,0.033798595193076715,0.040026692517690164,45.64705882352939,-3.380172110387903,-5.014710314515823,1.6867423293941446,81.56707327514262,92.5929273377302,0.0,0.03782102316964586,-0.6199540924575685,0.6280458834702157,0.5025906735751287,1.3525634187566136,2.734427929957628,-0.05168451156865375,-0.08445501664831857,ETERNAL
ZOMATO,EQ,2022-03-28,80.6,80.6,81.0,79.15,79.6,79.65,79.89,10034667.0,801676841.85,43082,4399797.0,43.85,0,0,0,0,0,0,0,-0.011786600496277777,-0.009328358208955279,-0.053475935828877,-0.053475935828877,-0.39406618486116385,-0.4198834668608886,0.033761014956747964,0.039624483502769176,51.02564102564101,-3.098304924889277,-4.687802673690239,1.63453820412792,81.38449486798618,92.08536155978,0.0,0.04535913848037443,-0.6031723903940426,0.6803765077258009,0.6035502958579873,1.7242821595240985,4.6200503998471305,-0.04069846309780503,-0.07121293307789639,ETERNAL
ZOMATO,EQ,2022-03-29,79.65,80.05,80.5,78.05,78.3,78.2,78.79,13466521.0,1061017253.75,57639,6686920.0,49.66,0,0,0,0,0,0,0,-0.01820464532328947,-0.036352433764633374,-0.003821656050955413,-0.003821656050955413,-0.41092278719397357,-0.42773508964507867,0.033756536738249854,0.03961366546626876,51.68831168831171,-2.9179439684457407,-4.369903123930047,1.5894977488009623,81.08120964246368,91.54083757704352,0.0,-0.261395750002981,-0.7877196400113609,0.5145705397318998,0.4911242603550301,1.9131921939667798,5.5650281520692335,0.004399385187223051,-0.07069836914687075,ETERNAL
