symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
ITC,EQ,2020-07-30,196.7,198.4,198.4,192.5,193.5,193.35,195.32,16315232.0,3186617962.3,108073,7279712.0,44.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.017031011692933418,-0.03662182361733923,-0.04706752094627897,-0.04706752094627897,0.06207085965394121,-0.17583120204603586,0.021261585743416973,0.03121648956167011,low_vol,52.039151712887445,0.9777655972943933,1.3365202975389359,-0.37963453792398294,195.7972609412919,193.04104781206797,1.0,-0.2310139718120695,-1.0072299351623721,0.5452153767256543,0.04740781607097416,-0.0,0,0.04612978889757624,0.30588235294117583,0.30286280626583667,-0.17598563498914035,0.2609687536495811,0.1484892732840972,ITC
ITC,EQ,2020-07-31,193.35,193.5,196.95,193.5,194.1,194.15,195.39,16653836.0,3253984491.95,87841,6854349.0,41.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.004137574347039097,-0.027304609218436804,-0.056837503036191395,-0.056837503036191395,0.11548405630565917,-0.1586132177681473,0.020939469997691803,0.0312828302895587,low_vol,48.48024316109423,0.6562584559463858,1.2647693574900274,-0.3587547002445426,195.64037894688315,193.08453613316337,1.0,0.10002922806555037,-0.8959625174267418,0.630644487468617,0.05092427230455612,-0.0,0,-0.012370113805047045,0.10882352941176437,0.6761322141288975,-0.3470387385815807,0.4033096704778354,0.3856414918187365,ITC
ITC,EQ,2020-08-03,194.15,194.0,194.0,191.9,192.95,192.6,192.71,13265435.0,2556342053.7,93521,5367814.0,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007983517898532133,-0.0193482688391039,-0.0720308359431463,-0.0720308359431463,0.10753306497987336,-0.18613986900485957,0.020749313586817884,0.030361192208173283,low_vol,44.426229508196705,0.4607043314606756,1.143067177181299,-0.6085109015436416,195.35081904717998,193.0655347161766,1.0,0.02075385749954406,-0.8441377814371224,0.6717609072333968,0.060803950048108846,-0.0,0,0.006147540983606703,0.2535885167464123,0.5849618265725869,-0.5122478231716922,0.33675967343279123,0.4619690244850013,ITC
ITC,EQ,2020-08-04,192.6,192.6,195.8,192.6,193.8,193.65,194.51,17189317.0,3343471941.95,89367,5441953.0,31.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005451713395638658,-0.008955987717502611,-0.030780780780780836,-0.030780780780780836,0.18151311775472845,-0.1726126895962401,0.020818691033699134,0.029097780104856235,low_vol,44.57236842105261,0.17859549510905026,1.0065946080371744,-0.6823628457206234,195.18883628078189,193.08845492338534,1.0,-0.20346069217926732,-0.9693490905094921,0.56165645156431,0.02983732185502196,-0.0,0,-0.009378960709759188,0.10784313725490152,0.595342326078298,-0.5437667183201275,0.3968737994943266,0.44888090197357433,ITC
ITC,EQ,2020-08-05,193.65,194.5,194.6,191.7,192.8,192.8,192.81,48768468.0,9403161195.05,118324,37434763.0,76.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.004389362251484563,-0.0198271479410268,-0.00746460746460742,-0.00746460746460742,0.1975155279503107,-0.18009780990856894,0.020823599380889842,0.026018113871441397,low_vol,41.18673647469463,0.03929546098618175,0.8409947854515496,-0.8279991129281241,194.96132806356457,193.07714296560553,1.0,0.2957974615985077,-0.7509217219039828,0.7544446127556914,0.005605335890660327,-0.0,0,0.010531723606473031,0.210784313725491,0.38241337843810397,-0.7916647308521811,0.3923105982590243,0.4428593411787948,ITC
ITC,EQ,2020-08-06,192.8,194.2,195.6,193.1,195.2,195.35,194.96,17886231.0,3487124510.35,124121,7008924.0,39.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.013226141078838127,0.010343935867597631,-0.0048395313295976905,-0.0048395313295976905,0.23443917851500795,-0.10799086757990872,0.02001988824914449,0.025796504168008685,low_vol,47.870182555780964,-0.13809682171390136,0.6806549205584761,-0.8016993244653678,194.9983444384632,193.16627461401316,1.0,1.83713820624752,0.8342250916326183,2.0649978350080773,-0.00403725846689256,-0.0,0,-0.04706752094627897,0.12745098039215813,0.6137360047279574,0.4589484364876445,0.5037386487233814,0.9667869155587857,ITC
ITC,EQ,2020-08-07,195.35,195.5,197.0,194.15,196.0,196.05,195.93,20913956.0,4097567227.6,115200,10870977.0,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0035833120040953403,0.009786247746587762,0.003069838833461347,0.003069838833461347,0.23729883243925554,-0.05563583815028894,0.01753656439339751,0.02573928977968585,low_vol,52.407407407407376,-0.07208682301211411,0.5169045721040006,-0.8187517422723775,195.09850211099052,193.27936188405187,1.0,-0.6332418931019117,-0.6716674199794963,0.7625673560387715,-0.0020619107290238497,0.0,0,-0.056837503036191395,0.37745098039215674,0.013887771970990814,-0.8547009601231927,-0.013762716288598523,0.3797895912646224,ITC
ITC,EQ,2020-08-10,196.05,196.4,199.65,196.4,199.45,198.85,198.52,16474715.0,3270481955.35,98320,5951903.0,36.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.014282070900280441,0.03245067497403942,0.02315410342166202,0.02315410342166202,0.2047864283550438,-0.07790401112914447,0.016392085347531636,0.024987027950189377,low_vol,56.35673624288431,0.036292370535022656,0.3991062930807777,-0.5889913951161148,195.45578762422952,193.49781828075572,1.0,0.16927685883068389,-0.45658589952986517,0.887787898645261,-0.010571837138587082,0.0,0,-0.0720308359431463,0.44607843137255065,-0.2901715858121227,-0.9276662237406477,0.04267996879266552,0.7632309031232647,ITC
ITC,EQ,2020-08-11,198.85,200.0,207.7,200.0,203.4,203.05,204.84,55143098.0,11295475191.0,253979,16695096.0,30.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.021121448327885428,0.048541182545830175,0.02784105289800043,0.02784105289800043,0.22762998790810163,-0.06190806190806175,0.016487660037804944,0.024640338093579746,low_vol,61.49825783972126,0.3441530792054266,0.32654350857162673,-0.36281392254575506,196.17904594573147,193.87241364229473,1.0,-0.2122621373020006,-0.8117850436289087,0.6989447314642837,-0.02260095034147803,0.0,0,-0.030780780780780836,0.7205882352941179,-0.47422522706985665,-0.26235078898247927,0.031214181791385066,0.6832667858220727,ITC
ITC,EQ,2020-08-12,203.05,202.5,204.9,200.4,204.3,204.2,202.62,21287300.0,4313268889.1,114085,6986485.0,32.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005663629647869817,0.05912863070539398,0.04236855538540052,0.04236855538540052,0.24664224664224643,-0.04378365722313282,0.016701336435353344,0.024547739791613878,low_vol,61.36363636363638,0.9164752517625061,0.3300654226983867,0.017609570633799865,196.94294633185228,194.2774170288714,1.0,2.3471351704718413,2.2765423811328267,2.1856049105790554,0.09645381196223775,0.0,0,-0.00746460746460742,0.7129629629629641,-0.42077819092616353,-0.00600186243218559,-0.09995870061884773,0.5601824098740904,ITC
ITC,EQ,2020-08-13,204.2,203.5,204.2,197.1,201.3,201.45,201.7,22698994.0,4578464744.8,140310,6479276.0,28.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01346718903036237,0.031226004607115332,0.01383995973829899,0.01383995973829899,0.22350440327968402,-0.055998125585754566,0.014847792165294211,0.02319338031043517,low_vol,56.835937500000014,1.4461695436318962,0.4473473885112106,0.5864098290641194,197.37218953834255,194.5586947924451,1.0,-0.6139625669925183,-0.3622835840826936,0.839272612791977,-0.005013990217551136,0.0,0,-0.0048395313295976905,0.7839506172839504,-0.3918790058853558,0.005401721435210861,-0.6446990911102919,0.1800570757765677,ITC
ITC,EQ,2020-08-14,201.45,201.6,203.35,195.5,196.55,196.4,199.55,28752399.0,5737507766.65,148935,10625039.0,36.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0250682551501612,0.0017852588625351107,0.013154500902759825,0.013154500902759825,0.19210925644916554,-0.0672049394443125,0.01480332269638638,0.022986301557299752,low_vol,53.39449541284403,1.6253184099839189,0.6471118195353478,0.9988221551206856,197.27960005850042,194.63090283980017,1.0,0.06631625429246557,-0.20522291980914337,0.8967464512216629,-0.0026996050838963837,0.0,0,0.003069838833461347,0.6141975308641973,-0.14453325243325504,-0.44663264175194534,-0.5101357312960723,0.04120089134200664,ITC
ITC,EQ,2020-08-17,196.4,198.05,199.5,196.85,198.65,198.75,198.38,11741074.0,2329154244.6,79236,3965703.0,33.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01196537678207732,-0.0005028916268543515,0.024220561710899258,0.024220561710899258,0.16398243045387995,-0.06514581373471307,0.015354789409484192,0.02203872012732565,low_vol,50.0,1.3443060584365014,0.8427531376250621,0.9782065904485711,197.41963814816702,194.7924360617688,1.0,0.26668164236705816,0.33528123178227687,1.1219458575989045,0.008120699764888955,0.0,0,0.02315410342166202,0.3024691358024697,-0.520142587192586,-0.19264250436575128,-0.3805350957384671,-0.31553672551338063,ITC
ITC,EQ,2020-08-18,198.75,199.9,199.9,197.25,198.8,198.55,198.36,12488479.0,2477157241.65,130898,4822322.0,38.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0010062893081760338,-0.02216202905688258,0.03035806953814224,0.03035806953814224,0.12972972972972974,-0.06805914104670263,0.013989141881759903,0.02197344159908143,low_vol,55.500821018062396,1.2962843464442528,0.9430637217873501,0.5015529208114393,197.52729165786542,194.93979151032687,1.0,-0.5916488916281386,-1.048305454892674,0.460838147726904,-0.03182452989684563,0.0,0,0.02784105289800043,0.4475308641975312,-0.9605229250094722,0.5076483905035027,-0.23830219952513892,-0.668214597547224,ITC
ITC,EQ,2020-08-19,198.55,198.6,201.7,198.1,198.6,198.45,199.74,15474846.0,3090948729.05,94577,4789024.0,30.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0005036514731806552,-0.028158667972575935,0.03224967490247077,0.03224967490247077,0.05027785128340834,-0.06347333647947151,0.012978803669209081,0.021898182160196993,low_vol,53.15161839863718,1.227933610878324,1.0137078467187306,0.35322062465690274,197.6151686428306,195.077446745216,1.0,0.06365729404311726,-0.9234329656119739,0.49613685004707203,-0.029780412935210627,0.0,0,0.04236855538540052,0.4281250000000014,-0.7851307866850402,0.20892464780812098,-0.16072485255116756,-0.59883691048,ITC
ITC,EQ,2020-08-20,198.45,197.0,197.2,194.55,196.0,195.8,195.95,16910657.0,3313706063.3,99152,6636462.0,39.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013353489543965646,-0.028046661702655684,-0.0038158229458152837,-0.0038158229458152837,0.05071102763616864,-0.05729417428984096,0.01284896614603287,0.02156871081135883,low_vol,59.77011494252872,1.1524117113793295,1.0565529995506493,0.2142257641595935,197.44229543875153,195.10578216697226,1.0,0.23912976111822748,-0.650845076224143,0.6297117132776174,0.0024835095760269823,-0.0,0,0.01383995973829899,0.421875,-0.9017452903482662,0.5605283428706613,-0.08956137997173985,-0.518345094170574,ITC
ITC,EQ,2020-08-21,195.8,198.0,199.2,196.3,197.2,196.8,197.63,17234086.0,3405908230.15,103695,6585325.0,38.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005107252298263587,0.0020366598778003286,-0.01943198804185342,-0.01943198804185342,0.026604068857590146,-0.0390625,0.01306829342744861,0.02151055706471342,low_vol,52.95169946332739,0.8687132236079833,1.0757247419163853,0.09585871182868022,197.3811244445847,195.17222208199297,1.0,0.09278354046301973,-0.5242221630984153,0.7096766080720902,0.01018667880460294,-0.0,0,0.013154500902759825,0.2562500000000014,-0.38741780881730353,-0.46478716238483486,-0.052806159752048304,-0.6604309093469286,ITC
ITC,EQ,2020-08-24,196.8,197.25,199.0,196.35,197.5,196.7,197.34,14737758.0,2908311784.75,87280,6657967.0,45.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.000508130081300906,-0.010314465408805096,-0.014529058116232507,-0.014529058116232507,0.023679417122040025,-0.03507480990924705,0.01305181007282936,0.021053643326331688,low_vol,57.66423357664238,0.7163145426063977,1.034322438254705,-0.20701151830840203,197.31625544986235,195.23213494152267,1.0,0.019125750111305573,-0.500933497019474,0.7444556663532205,0.007278091890563521,-0.0,0,0.024220561710899258,0.3187500000000014,-0.420043826852534,-0.4863668886566371,-0.1359293647221115,-0.6360481669907956,ITC
