symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
MAZDOCK,EQ,2021-04-30,201.3,200.3,206.9,199.95,200.8,200.3,203.12,479986.0,97494170.15,7545,178854,37.26,0,0,0,0,0,0,0,-0.004967709885742688,0.026127049180328044,-0.06226591760299616,-0.06226591760299616,-0.03955885878686172,0.17271662763466034,0.020758298455713087,0.029415701291944516,34.590377113133954,-3.9058047641317444,-4.352352441856268,0.22078435030008858,203.6945431985931,208.40918193704243,0.0,-0.3753791505565748,-1.2912577633014772,0.3868196463583083,0.31979695431472127,0.6943834037881984,1.8553803242601583,-0.014385612785683604,-0.1328931035202633,MAZDOCK
MAZDOCK,EQ,2021-05-03,200.3,199.4,205.8,198.55,203.3,203.5,203.81,327197.0,66686743.3,6752,152590,46.64,0,0,0,0,0,0,0,0.01597603594608077,0.0017228648781688616,-0.03279467680608372,-0.03279467680608372,-0.00342801175318308,0.2052117263843649,0.02074910111180377,0.024548313936419146,34.14634146341464,-3.7295903101011163,-4.263042906311363,0.4465476777245234,203.67601527491757,208.2166649983349,0.0,1.8082494734378658,-0.04174513630663651,1.1350105104138,0.28595600676819,0.652895236615525,1.9378331204356851,-0.023614088395262026,-0.1270027305358504,MAZDOCK
MAZDOCK,EQ,2021-05-04,203.5,204.7,208.45,200.1,201.55,201.6,205.16,437238.0,89703513.0,5948,163028,37.29,0,0,0,0,0,0,0,-0.009336609336609403,-0.0049358341559723184,-0.05040037682524734,-0.05040037682524734,-0.024201355275895398,0.20538116591928257,0.020905662792132133,0.023816716601336187,40.34229828850855,-3.293757443722683,-4.1563523870693135,0.533452596210247,203.47829953444923,207.95718793957667,0.0,-0.31831970099127893,-0.6368333196824126,0.780711482013316,0.39424703891708973,0.4391154535212207,1.0555935615419705,-0.1456365648069439,-0.1832756696690379,MAZDOCK
MAZDOCK,EQ,2021-05-05,201.6,202.5,212.5,202.5,210.7,210.0,208.98,1132174.0,236600030.3,14319,431712,38.13,0,0,0,0,0,0,0,0.04166666666666674,0.036525172754195534,-0.021891010712622228,-0.021891010712622228,-0.0040313018733696415,0.2574850299401197,0.020498908772945305,0.022624023426443415,50.38167938931298,-3.0663242014749414,-3.9838333983999874,0.8625949433466307,204.09941386450168,208.037298216456,0.0,0.3363142082598556,-0.1886189789114813,1.0254416117417222,0.3299492385786801,1.1808864658174985,1.8972330247455724,-0.18470523952475396,0.02290997576990959,MAZDOCK
MAZDOCK,EQ,2021-05-06,210.0,212.0,212.0,205.4,207.75,208.4,208.62,497711.0,103833964.9,7155,186718,37.52,0,0,0,0,0,0,0,-0.007619047619047636,0.03527074018877285,-0.005487950369840178,-0.005487950369840178,-0.03874538745387457,0.24977511244377815,0.021264990320841472,0.02152875634990543,59.92601726263872,-2.1831064281871306,-3.800331559014978,0.917509196925046,204.5089934964539,208.0515218158107,0.0,1.5893769525978985,2.3303916371967413,2.4335499465861994,0.6142131979695431,0.8692616580123493,-0.36054388852344843,-0.13790151469217019,0.13274128846571134,MAZDOCK
MAZDOCK,EQ,2021-05-07,208.4,209.0,211.7,207.0,207.5,208.2,209.64,295344.0,61917154.2,3514,155327,52.59,0,0,0,0,0,0,0,-0.0009596928982725794,0.039440838741886974,-0.03207810320781035,-0.03207810320781035,-0.03477051460361613,0.23670923670923671,0.020584242921709364,0.02143114757493798,59.999999999999986,-1.593883313181749,-3.476886532849409,1.6172251308278476,204.86051792536307,208.05734448970048,0.0,-0.5603935437485758,0.03466268186639736,1.0492221129135881,0.5600676818950933,1.0934459963059329,-0.23950212485105687,-0.06294161283529762,0.3986455709823964,MAZDOCK
MAZDOCK,EQ,2021-05-10,208.2,208.95,210.4,207.8,208.35,209.45,209.09,381164.0,79698237.25,5361,205291,53.86,0,0,0,0,0,0,0,0.006003842459173958,0.02923832923832914,-0.017358667604973066,-0.017358667604973066,-0.030772790374826497,0.2572028811524609,0.020112814103814557,0.021242965816330388,58.845671267252165,-1.1300317750643103,-3.1002858889158773,1.88300321966766,205.29761145628086,208.11195843128087,0.0,-0.4065953937124155,-0.6675871158763367,0.6362409754138981,0.6500994035785285,1.3281837009818838,0.21736165190043824,0.003543290747655357,0.6754519618991996,MAZDOCK
MAZDOCK,EQ,2021-05-11,209.45,207.0,216.5,205.95,213.0,213.25,213.42,883690.0,188598874.1,12065,308614,34.92,0,0,0,0,0,0,0,0.018142754834089336,0.057787698412698374,0.002821537738067148,0.002821537738067148,-0.027809436972874413,0.2861881785283473,0.02012051088484816,0.02122489034667778,70.77363896848135,-0.6540223731197159,-2.706235066145564,1.970254113851567,206.0549817937779,208.31345025750517,0.0,0.2905764125900645,-0.3278456737300665,0.9184765334459984,0.7473460721868359,2.046501048533007,4.396578033963956,0.00035395426507466905,0.6695117650937699,MAZDOCK
MAZDOCK,EQ,2021-05-12,213.25,214.0,216.55,207.0,208.4,209.05,212.61,539254.0,114652207.85,9186,272905,50.61,0,0,0,0,0,0,0,-0.01969519343493542,-0.0045238095238094855,-0.011116367076631994,-0.011116367076631994,-0.045869465997261494,0.23515509601181694,0.020418079789253668,0.02124409224051635,72.65415549597853,0.029506615561871286,-2.2957925275403945,2.052212693025848,206.34022162294193,208.34233456113242,0.0,1.3183983797000765,1.4786287615286042,2.0149058050708013,0.8681541582150102,1.4823975301556815,2.062928814294328,-0.07665701751655,0.4771254497479021,MAZDOCK
MAZDOCK,EQ,2021-05-14,209.05,209.0,211.4,206.1,206.4,206.45,208.14,244697.0,50931154.2,4663,121520,49.66,0,0,0,0,0,0,0,-0.012437215977039062,-0.009357005758157455,0.025329029053886343,0.025329029053886343,-0.06604840533815892,0.21405468979711828,0.019482010525779265,0.02128681060774488,71.5984147952444,0.2296560327276893,-1.8307326989199413,2.325299143102266,206.35067670647126,208.26812536265663,0.0,-0.389770168271679,0.23339562486337156,1.2014734272557093,0.696356275303644,1.108257550228654,1.2763173941867112,0.047944935784631326,0.6746159738601268,MAZDOCK
MAZDOCK,EQ,2021-05-17,206.45,208.1,210.75,206.6,208.0,207.8,208.62,220007.0,45897750.3,4831,79983,36.35,0,0,0,0,0,0,0,0.006539113586824907,-0.0019212295869355245,0.028967566229264774,0.028967566229264774,-0.05566916609861394,0.15798272499303434,0.01898420580968961,0.020884689013420842,64.82213438735175,0.17644368398032384,-1.418654952590415,2.0603887316476306,206.48870749633116,208.24976750529757,0.0,-0.546230533292289,-0.7835687960908272,0.5624923444079943,0.5910931174089062,1.0823689575805564,1.0449115832180536,0.1655571398502401,0.9925652104241506,MAZDOCK
MAZDOCK,EQ,2021-05-18,207.8,208.0,209.5,203.6,205.6,205.75,206.55,343426.0,70934534.55,5278,197671,57.56,0,0,0,0,0,0,0,-0.009865255052935562,-0.01766531391740267,0.027209186220668924,0.027209186220668924,-0.08535230051122467,0.19344547563805103,0.01884218573561809,0.020860554978214003,57.41626794258373,0.24043465081382465,-1.0996352252762673,1.595098636570739,206.41835440144249,208.1517374070506,0.0,-0.10090029710213044,-0.8423105041768403,0.5183728144324761,0.6457489878542513,0.8866713047582756,0.8457158524753144,0.06444888834388965,1.0906795556304967,MAZDOCK
MAZDOCK,EQ,2021-05-19,205.75,206.5,220.9,206.0,219.0,217.3,214.62,1592553.0,341793293.3,18501,723142,45.41,0,0,0,0,0,0,0,0.0561360874848118,0.01899179366940218,0.08028834203330848,0.08028834203330848,-0.06255392579810182,0.2456291200917169,0.0188373334580616,0.02038611496639538,54.79452054794521,0.12429726413563458,-0.831621250058249,1.340069876090092,207.45470160130512,208.51049280285255,0.0,0.5609776052580144,-0.3946335702375095,0.8290328751011009,0.5627530364372468,1.3376329099296007,1.9329115328977784,0.16268272982447782,1.1123688664874098,MAZDOCK
MAZDOCK,EQ,2021-05-20,217.3,220.5,225.0,212.2,213.15,213.55,219.47,2664652.0,584816866.45,30312,732649,27.5,0,0,0,0,0,0,0,-0.017257248044178608,0.021525950729490484,0.09540907925109021,0.09540907925109021,-0.04835115864527628,0.213007668276058,0.021435726236217464,0.02125435701714445,66.55405405405405,0.9532574624460608,-0.6404375472194724,0.9559185141938836,208.03520621070462,208.70812053607403,0.0,3.6372522755994012,3.2431324681818334,3.3425950727635514,0.8760757314974185,1.082028896132542,0.34424687117405944,0.5741571719950797,1.2144053840716547,MAZDOCK
MAZDOCK,EQ,2021-05-21,213.55,215.0,216.6,209.8,211.05,210.7,212.96,734531.0,156425651.9,8227,297675,40.53,0,0,0,0,0,0,0,-0.013345820650901508,0.020586098328893243,0.07308377896613183,0.07308377896613183,-0.028360617938667287,0.15042315042315035,0.02120326997086537,0.021312055148555407,63.07363927427959,1.2927190712368883,-0.32169854528636577,1.5936950096655331,208.2889960953994,208.786233456228,0.0,0.6731951778056995,4.027621131123559,4.530303442460182,0.6546003016591256,1.7455493871006236,3.5749670667223006,0.5948501627790759,1.3320663106998207,MAZDOCK
MAZDOCK,EQ,2021-05-24,210.7,210.8,213.2,209.0,210.6,210.8,211.44,368806.0,77978654.85,4507,162353,44.02,0,0,0,0,0,0,0,0.00047460844803048907,0.014436958614052031,0.09392838609237164,0.09392838609237164,-0.041382446566621156,0.11978751660026576,0.020785384639399933,0.021170656607445028,60.677618069815146,1.3165967525261522,0.0011849780182850433,1.6144176165232542,208.52813932440898,208.86520469323867,0.0,-0.7243426158462718,0.2999177613075605,1.1992984347773081,0.5666666666666663,1.7310681778142645,3.415002145111306,0.7559576668528334,1.8216895774177357,MAZDOCK
MAZDOCK,EQ,2021-05-25,210.8,211.1,219.9,211.1,215.55,215.5,216.18,832169.0,179895852.1,10127,354024,42.54,0,0,0,0,0,0,0,0.022296015180265583,0.0473876063183476,0.10399590163934436,0.10399590163934436,0.0037261294829995517,0.17183251767264807,0.020722411212808572,0.02116466594919341,58.004385964912274,1.3282775939633211,0.26426733291985843,1.315411774507867,209.19212605541765,209.1253927444842,0.0,-0.49790274338319285,-0.35151129688338734,0.6081906512547302,0.5170068027210889,1.7101744281711169,3.3623965838797694,0.7161698260818119,1.8312256837334229,MAZDOCK
MAZDOCK,EQ,2021-05-26,215.5,216.1,222.05,214.2,217.5,217.2,218.98,1128076.0,247024414.0,11721,371731,32.95,0,0,0,0,0,0,0,0.007888631090487097,-0.00046019328117818947,0.06916071868077767,0.06916071868077767,-0.0061770761839397,0.18429661941112307,0.021117540944841893,0.021287064249906514,64.35950413223138,1.697220958690849,0.477069385128551,1.0640102610434627,209.95478071680645,209.4420440094064,1.0,1.2563868266785247,0.5488115168521004,1.3163633627247888,0.6408317580340263,1.3522862455307487,1.7156662029363798,0.596115802192324,1.391729163720642,MAZDOCK
MAZDOCK,EQ,2021-05-27,217.2,218.0,219.8,214.2,216.1,215.7,216.64,386932.0,83825045.25,4585,162325,41.95,0,0,0,0,0,0,0,-0.006906077348066253,0.010067899789276469,0.06465942744323794,0.06465942744323794,-0.011910215300045879,0.16878894608507156,0.02112019380004469,0.021254819387063976,58.633093525179824,2.102550136654685,0.7210996998410106,1.220151573562298,210.50194445806298,209.68745404825322,1.0,0.35558522367451806,1.0699224704668644,1.713722820681059,0.7051039697542527,1.572489733279049,2.640315552116751,0.5286182374008022,1.3333134831088125,MAZDOCK
MAZDOCK,EQ,2021-05-28,215.7,217.0,218.8,212.0,212.85,212.45,214.58,371944.0,79812149.7,4743,202295,54.39,0,0,0,0,0,0,0,-0.015067222994900376,0.008305647840531671,0.048617966436327764,0.048617966436327764,0.02090341182123967,0.1518026565464896,0.019098340894238012,0.021267367385081965,58.77403846153842,2.2764969269493633,0.9973897872037455,1.3814504368136742,210.68747355729508,209.79578918361585,1.0,-0.6569982873494339,-0.3799870564951421,0.5831402168698304,0.6483931947069937,1.7019977418776455,3.140327498650317,1.0947684573580725,1.468421565912149,MAZDOCK
MAZDOCK,EQ,2021-05-31,212.45,213.7,214.6,209.05,209.65,209.7,210.69,666791.0,140482931.0,7214,414573,62.17,0,0,0,0,0,0,0,-0.012944222169922304,-0.005218216318785718,0.041728763040238315,0.041728763040238315,-0.027139874739039782,0.15093304061470914,0.019364142061722087,0.021310485278623947,54.759238521836494,2.1275777805768428,1.2532112151528692,1.279107139745618,210.5934284566003,209.7920327450427,1.0,-0.03873548840623153,-0.40416157826665733,0.5566249878585176,0.5255198487712659,1.6670726832121596,3.0145227678586415,1.1227411695462624,1.391548930429396,MAZDOCK
MAZDOCK,EQ,2021-06-01,209.7,212.0,212.85,207.1,209.4,208.35,210.0,621039.0,130421100.3,6935,270937,43.63,0,0,0,0,0,0,0,-0.006437768240343367,-0.03317865429234346,0.04018971542685956,0.04018971542685956,-0.043827443781551234,0.14856670341786105,0.01946882448842607,0.021311738663587286,50.27085590465873,1.767284115691524,1.428084528237664,0.8743665654239736,210.37976860359072,209.73548244131553,1.0,0.7927187963779494,0.167279644543736,0.9638134206917762,0.4215500945179577,1.8302358199154436,3.328530960332003,1.1197913950538425,1.3434198945037317,MAZDOCK
MAZDOCK,EQ,2021-06-02,208.35,209.7,214.2,208.4,210.6,210.45,211.37,563903.0,119192137.3,6043,164055,29.09,0,0,0,0,0,0,0,0.010079193664506825,-0.03107734806629836,0.03415233415233421,0.03415233415233421,-0.04079307201458526,0.17046718576195752,0.01951850693622714,0.021283762611395193,44.393592677345545,1.3571704566994072,1.495924445728436,0.33919958745386003,210.38645730801065,209.76350273773454,1.0,-0.06861520326459114,0.05597867354102096,0.8890495483965085,0.3313253012048192,1.8227483658469448,3.359270911130548,1.167133655415992,1.3925418842078912,MAZDOCK
MAZDOCK,EQ,2021-06-03,210.45,212.7,226.0,211.6,216.95,217.15,220.25,4662251.0,1026844728.6,54604,1099851,23.59,0,0,0,0,0,0,0,0.0318365407460206,0.006722299490032446,0.07713293650793651,0.07713293650793651,0.01852720450281442,0.21143654114365407,0.01860031521774521,0.021159919089289186,51.68269230769227,1.1879113739369416,1.4681736479226302,-0.1387539890290288,211.03060423105725,210.05316929703906,1.0,-0.09200066340439172,-0.07333034553020477,0.7944373246900714,0.35333333333333283,0.8494794364659909,-0.19878466215634866,1.3076906393767522,1.5401851478859192,MAZDOCK
MAZDOCK,EQ,2021-06-04,217.15,218.45,231.0,217.5,229.2,228.8,226.35,5123402.0,1159670045.8,55888,1312856,25.62,0,0,0,0,0,0,0,0.05364955100161173,0.07695928453753842,0.08952380952380956,0.08952380952380956,0.04881961952784786,0.2782122905027933,0.01933452963146753,0.021385346421496136,61.70678336980306,1.5762364643773026,1.4121211931254924,-0.2802622739856886,212.72292763762323,210.78833912852772,1.0,7.267824430797495,4.388066253249645,5.117698373445478,0.6049107142857146,0.8097428543878636,-0.38203231567233636,1.1533403174775216,0.8200767083172149,MAZDOCK
MAZDOCK,EQ,2021-06-07,228.8,235.0,274.55,234.5,274.55,274.0,262.35,23401558.0,6139477516.85,220463,3838967,16.4,0,0,0,0,0,0,0,0.1975524475524475,0.3066285169289462,0.31477927063339717,0.31477927063339717,0.2191323692992213,0.5054945054945055,0.02091713447412217,0.022091939641504067,68.74999999999999,2.791861689487291,1.4449442473758547,0.16411527125181014,218.55883929118292,213.2672277901541,1.0,0.0989116630571798,3.531134267608552,4.653137731463361,0.9197080291970807,1.0193523999260472,0.5211716941714185,1.0908506550953039,0.36687497998520613,MAZDOCK
MAZDOCK,EQ,2021-06-08,274.0,275.0,287.75,262.4,272.5,273.85,276.63,15581347.0,4310283611.45,161050,2136863,13.71,0,0,0,0,0,0,0,-0.0005474452554743436,0.31437485001199916,0.31532180595581183,0.31532180595581183,0.1821713792359163,0.513819789939193,0.040775114603090676,0.030079640420680464,84.41754916792738,7.318156533211749,1.714327735798142,1.3469174421114365,223.8246641205941,215.64302277877553,1.0,3.5675818528391874,5.085308728277698,10.67724112461277,0.9922480620155038,2.5266824954827602,6.94760596016698,3.491788581370096,15.013480954070086,MAZDOCK
MAZDOCK,EQ,2021-06-09,273.85,273.4,281.9,262.8,266.8,267.35,271.96,4829735.0,1313498554.55,56522,963720,19.95,0,0,0,0,0,0,0,-0.023735621690706643,0.27037301021620364,0.2764382907615184,0.2764382907615184,0.14717871701351637,0.4470906630581868,0.04047108148123994,0.030078198487217222,82.22222222222223,10.769035324925085,2.8350934952808635,5.603828797413607,227.96993420434706,217.6707473756863,1.0,-0.33417480152389856,2.701846952726012,5.336757279857162,0.8348187759952469,2.572505803417097,7.070487065084142,3.6661868752113174,16.124800299013256,MAZDOCK
MAZDOCK,EQ,2021-06-10,267.35,269.0,296.0,268.8,273.2,273.65,281.57,13753010.0,3872440291.6,150700,1759159,12.79,0,0,0,0,0,0,0,0.023564615672339473,0.2601888095786322,0.28323563892145365,0.28323563892145365,0.2337691614066726,0.5002741228070173,0.040891650197672214,0.030200779073934737,79.72375690607736,12.831472722137221,4.421881861209708,7.933941829644221,232.3204166610759,219.8660121844829,1.0,-0.6900309710065503,0.5037165410951204,1.542324486107316,0.7575757575757579,2.4963849000884046,6.702342579904458,3.5885281653354166,15.637633993556607,MAZDOCK
MAZDOCK,EQ,2021-06-11,273.65,277.45,283.95,268.75,270.5,271.7,275.81,3142499.0,866730635.3,42455,727964,23.17,0,0,0,0,0,0,0,-0.0071258907363419555,0.1875,0.29968906960057384,0.29968906960057384,0.19691629955947132,0.4199111575646721,0.04091878824317082,0.03016631515417443,83.50186269292178,14.803678970982816,6.103800033395212,8.409590860927512,236.07085316954488,221.898717589013,1.0,1.847570311828703,2.043201019068192,3.6730625096758454,0.7581168831168829,2.429998322106132,6.522866583515632,3.5215649303764804,15.274518936899264,MAZDOCK
MAZDOCK,EQ,2021-06-14,271.7,269.5,269.5,253.0,256.85,256.4,258.66,2970235.0,768266710.25,52560,1056811,35.58,0,0,0,0,0,0,0,-0.05631210894368799,-0.06423357664233587,0.24194720271252113,0.24194720271252113,0.15261856596988088,0.35877053524112346,0.04092928820673507,0.03017521272736139,81.78496868475995,16.02459635716116,7.843775820912733,8.699878937587604,238.00696239149298,223.25170905611054,1.0,-0.7715046378938137,0.05025896690754174,0.8123818219044282,0.7370129870129869,2.45873715900529,6.657433204997509,3.5203577357413502,15.264997782640338,MAZDOCK
MAZDOCK,EQ,2021-06-15,256.4,258.0,266.4,255.0,255.8,256.0,260.66,2346843.0,611720457.35,30120,690640,29.43,0,0,0,0,0,0,0,-0.0015600624024960652,-0.06518166879678666,0.23195380173243496,0.23195380173243496,0.13049238242437622,0.30678917815211837,0.04264812693824446,0.030768216287023087,69.21992481203007,15.57802625964095,9.47993992816242,8.180820536248426,239.7205850208746,224.53595575979247,1.0,-0.05481751943278268,0.0025614817566423924,0.7429225520983097,0.5714285714285712,2.0468365930260335,5.368815234166533,3.098690735604585,13.260875685082656,MAZDOCK
MAZDOCK,EQ,2021-06-16,256.0,257.0,263.4,251.05,258.0,259.85,257.9,2285343.0,589388406.2,27953,485796,21.26,0,0,0,0,0,0,0,0.015039062500000089,-0.028053113895642467,0.262940461725395,0.262940461725395,0.17659044600407525,0.3547966631908237,0.042670431696186735,0.030649725514994976,68.45861084681258,15.018713205918374,10.699557194458126,6.09808633147853,241.6376721617437,225.9208202398006,1.0,-0.20987968965418557,-0.12750334995770318,0.5724958019160952,0.5555555555555556,2.0433343850024057,5.392491271480056,3.137140755967645,13.422315345522998,MAZDOCK
MAZDOCK,EQ,2021-06-17,259.85,255.3,262.0,253.1,254.95,254.6,257.01,1019165.0,261938678.0,15111,295951,29.04,0,0,0,0,0,0,0,-0.020203963825283888,-0.06961447103964913,0.17165209387942926,0.17165209387942926,0.1607020743104628,0.3488741721854305,0.04255120217511881,0.030668755450690855,70.544439274081,14.716474053219287,11.563388396750177,4.319156011460247,242.87217957491097,227.04549395588685,1.0,-0.026205417234983375,-0.15126626109558125,0.5451948325445449,0.5933633295838023,2.0243570858563076,5.347260496155731,3.105051777722833,13.334673965107429,MAZDOCK
MAZDOCK,EQ,2021-06-18,254.6,256.7,258.7,245.75,253.95,253.65,252.53,1157139.0,292213467.9,14681,338762,29.28,0,0,0,0,0,0,0,-0.003731343283582045,-0.06643356643356635,0.18777803793022718,0.18777803793022718,0.1732192414431084,0.30646407416945665,0.04242764330868723,0.03076207378031331,69.25536774783006,13.893164471438297,12.194005528044,3.153085656469109,243.89863866301468,228.0888079184011,1.0,-0.5540428723390756,-0.38980982559451166,0.24472761072017202,0.5343082114735658,2.164848545797908,5.65874435930595,3.259802292885423,14.235564291753658,MAZDOCK
