symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
JINDALSTEL,EQ,2020-07-20,176.75,177.0,179.3,174.0,178.0,177.65,176.63,8440254.0,1490817400.35,43938,731380.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005091937765205223,0.04438565549676676,0.21928620452985603,0.21928620452985603,0.9608167770419427,-0.01387732445184564,0.026890530254584065,0.061775255963025084,72.78846153846153,10.315603619823122,9.586771625377162,0.4995532624741088,161.11899286037686,144.12611287801508,1.0,0.06192976365771363,0.8018078033915755,1.3413587920893326,0.8676092544987145,0.5837370722307096,-0.17564529869287376,0.33612619646738184,0.16002153489011053,JINDALSTEL
JINDALSTEL,EQ,2020-07-21,177.65,179.9,180.4,174.6,179.0,178.6,177.22,14472280.0,2564734478.6,100081,4529019.0,31.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005347593582887722,0.07785153892576946,0.23684210526315774,0.23684210526315774,1.154402895054282,-0.0022346368715083775,0.026656344004437716,0.06177498932189741,68.16647919010123,10.527753666116666,9.732538024266354,0.7288319944459598,162.78385068319812,145.4780300200537,1.0,-0.6142102563961923,-0.9363263681979718,0.5151344917728923,0.8871181938911022,0.7947859711825522,0.06031132582043698,0.28937336466147956,0.24200226189212914,JINDALSTEL
JINDALSTEL,EQ,2020-07-22,178.6,179.8,181.25,168.65,172.65,173.4,176.95,24764376.0,4382130378.2,148023,5076513.0,20.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02911534154535267,0.04206730769230771,0.1856410256410257,0.1856410256410257,1.0376028202115162,-0.020062164453235276,0.026648967962887023,0.061487389522565904,83.00132802124833,10.64977716488093,9.891581152636418,0.7952156418503122,163.79491252289353,146.57300923495356,1.0,0.7146735157496444,-0.11782165832967917,0.8601274414256754,0.9123505976095615,0.7484214155943801,0.2965484210224097,0.2822058765592302,0.24287892054261678,JINDALSTEL
JINDALSTEL,EQ,2020-07-23,173.4,174.4,175.9,170.0,171.5,171.75,172.94,8098624.0,1400567312.75,50154,2087704.0,25.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.009515570934256035,-0.029661016949152574,0.1569552037723141,0.1569552037723141,0.9866975130133024,-0.04210819854991643,0.027219012525904158,0.06052350351396846,72.70588235294119,10.209199824426975,10.043220355085321,0.7581960122445128,164.55253990166557,147.56034220613188,1.0,0.7111592644697311,1.1732780302997876,1.4044140866823736,0.7742363877822046,0.5246882407246919,-0.23970163804644581,0.25333188904873055,0.09554615430271324,JINDALSTEL
JINDALSTEL,EQ,2020-07-24,171.75,170.7,170.85,165.6,168.5,167.75,167.73,7153977.0,1199917559.25,49051,2209258.0,30.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02328966521106257,-0.0509193776520509,0.11982643524699599,0.11982643524699599,1.1193935565382183,-0.09714747039827776,0.027233876499368845,0.06041048133882642,70.62857142857145,9.616050058265841,10.076416248953652,0.16597946934165364,164.85705991103075,148.35209349216592,1.0,-0.6729728219277562,-0.967811503979974,0.4883439583419206,0.6938159879336349,1.0689043190753897,1.8174377538198883,0.2547426780324572,0.0900375725059288,JINDALSTEL
JINDALSTEL,EQ,2020-07-27,167.75,169.4,178.4,168.3,176.85,176.95,175.07,20564283.0,3600237750.3,98529,3793730.0,18.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.05484351713859903,-0.003940332113706813,0.1550261096605745,0.1550261096605745,1.151367781155015,-0.012280212112754763,0.027787362931178637,0.05939434838212345,62.13483146067417,8.722658645367375,9.98434301081609,-0.46036619068781093,166.00876849093257,149.4735800218849,1.0,-0.11664290131261801,-1.0664871863164844,0.43533209770259046,0.5731523378582201,1.5964340742767533,3.816358911512227,0.2998330747909841,-0.07765409673199775,JINDALSTEL
JINDALSTEL,EQ,2020-07-28,176.95,177.25,184.0,175.3,182.05,183.3,181.52,18461777.0,3351252429.45,104438,3037882.0,16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03588584345860424,0.026315789473684292,0.19764782750735055,0.19764782750735055,1.1847437425506557,0.018333333333333313,0.027729529537686225,0.0592810159786899,70.39159503342884,8.657207724773173,9.732006137726348,-1.2616843654487155,167.6555524441771,150.8001062955365,1.0,1.8745246175658656,0.6074137257527507,1.2351626669261715,0.8336134453781507,1.0693328999548228,0.26910599774729704,0.3084390807191583,-0.24143691045248017,JINDALSTEL
JINDALSTEL,EQ,2020-07-29,183.3,182.0,185.95,180.5,183.85,184.25,183.76,13692592.0,2516146583.05,84832,2224754.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005182760501909467,0.0625720876585929,0.14086687306501555,0.14086687306501555,1.076056338028169,-0.024874305371791472,0.026790819730424367,0.058222109018639015,73.29888027562447,9.013823582144965,9.517046455135713,-1.0747984129531751,169.23597602092212,152.11186683296643,1.0,-0.10224066649928909,0.4017246969899523,1.100130611406543,0.9780219780219783,0.6421853418384922,-0.6325715939246551,0.262726526814448,-0.10927254630821705,JINDALSTEL
JINDALSTEL,EQ,2020-07-30,184.25,184.25,186.8,178.85,182.0,182.55,183.48,10843056.0,1989521374.65,55363,2020458.0,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.00922659430122108,0.06288209606986905,0.18731707317073187,0.18731707317073187,0.9215789473684213,0.021544487968662596,0.026071957140796923,0.05816883285493948,69.7265625,9.266285309918942,9.416401880537563,-0.5032228729907473,170.50397830464385,153.30551911402657,1.0,-0.2583275163598824,-0.2644835295330531,0.8743683421627849,0.948717948717949,0.6323778813313354,-0.6354695760823204,0.23780933689126924,0.1020030404539698,JINDALSTEL
JINDALSTEL,EQ,2020-07-31,182.55,182.1,186.3,180.75,185.0,184.85,184.37,12166469.0,2243096826.55,69324,1248831.0,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.012599287866337905,0.1019374068554395,0.19954574951330306,0.19954574951330306,1.1645199063231848,0.05327635327635316,0.025764347460899353,0.05780757227246515,64.01673640167365,9.222871731281288,9.386378566413839,-0.15011657061862138,171.870266085154,154.54255758014318,1.0,-0.20810785861435144,-0.6478171071949487,0.7178989701431578,0.875,0.9529624440463289,0.7599367567724796,0.37999180982029707,0.30563645906007814,JINDALSTEL
JINDALSTEL,EQ,2020-08-03,184.85,185.5,191.25,183.6,190.75,190.8,188.64,12705394.0,2396734591.4,90703,1936375.0,15.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03218826075196124,0.07827069793727048,0.24137931034482785,0.24137931034482785,1.2198952879581153,0.09059731351814815,0.025765050443504942,0.057013160941452326,65.00508646998983,9.267230075866763,9.353677199387329,-0.1635068351325515,173.6730978865679,155.9644180671964,1.0,0.12205166145042501,-0.5031953728050039,0.8031770951622794,0.942647058823529,0.7441846365703129,0.3979235137217257,0.34369433835883,0.28630244278745176,JINDALSTEL
JINDALSTEL,EQ,2020-08-04,190.8,192.0,195.8,190.5,194.0,194.2,193.32,14977662.0,2895495490.1,96980,1604262.0,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.017819706498951593,0.05946535733769753,0.23733673144313472,0.23733673144313472,1.1698324022346367,0.10560774267008255,0.025911335623049404,0.05573918225394672,74.75345167652863,9.671018179734432,9.336387774683216,-0.08644712352056594,175.62804094499,157.46385265279653,1.0,0.04429592513653713,-0.4800980718396794,0.8275997394877892,0.9882964889466843,0.399325827062175,-0.6702485783529158,0.20758144777018114,0.15658580957192403,JINDALSTEL
JINDALSTEL,EQ,2020-08-05,194.2,196.0,199.95,195.0,197.5,197.4,197.89,11635532.0,2302533421.15,51185,1096558.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.016477857878475888,0.07137042062415211,0.26863753213367625,0.26863753213367625,1.175206611570248,0.12222853894258101,0.025948500809109928,0.053176136878966836,76.02996254681649,10.14839041860813,9.403313855693458,0.33463040505121633,177.70156085499096,159.02997607817707,1.0,0.17884278126282438,-0.19384197855170993,0.9774208780099364,0.9602977667493791,0.22689121715010924,-0.8511301432389874,0.18709744374313317,0.13118574821053894,JINDALSTEL
JINDALSTEL,EQ,2020-08-06,197.4,198.4,199.2,194.4,197.2,196.8,196.91,10524483.0,2072324049.4,60793,1251911.0,11.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.003039513677811523,0.07806080525883319,0.25952,0.25952,1.208754208754209,0.177385581812743,0.025959784013880105,0.053177091769729984,72.17391304347828,10.662019489878304,9.552329168276392,0.7450765629146723,179.5204598211823,160.51115348687603,1.0,-0.22314096819650486,-0.6382100967514651,0.7576577656086487,0.9393579072532703,0.18049496192812242,-0.40355541290047575,0.18125298857737304,0.12371457540158616,JINDALSTEL
JINDALSTEL,EQ,2020-08-07,196.8,196.8,201.0,195.25,198.05,199.4,199.01,10206972.0,2031270331.7,51299,1025008.0,10.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.013211382113821113,0.07871246956992173,0.21548308442548003,0.21548308442548003,1.2254464285714288,0.14040606233914787,0.026066535674347392,0.053184361122773104,71.62891046386194,10.895067685433247,9.774267232596774,1.1096903216019118,181.4137493620221,162.03620629131225,1.0,-0.09548759781675642,-0.8153254807707256,0.7039950509957785,0.9203539823008855,0.17476450364349538,-0.16276779022765048,0.22442895531958434,0.08413031484475675,JINDALSTEL
JINDALSTEL,EQ,2020-08-10,199.4,200.0,204.0,196.8,201.1,201.6,200.05,13127160.0,2626092374.75,83749,1136689.0,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011033099297893534,0.05660377358490565,0.19184156074490089,0.19184156074490089,1.2462395543175488,0.09923664122137388,0.02595776543959111,0.05295732271462845,72.63267429760668,11.16090239493721,9.99842732316407,1.1208004528364732,183.3362494227819,163.58772761322157,1.0,-0.03016879784023596,-0.8246374093807131,0.70776731747569,0.9564032697547685,0.6131684749578858,0.2724274304876713,0.26163094212149385,0.15253145803068258,JINDALSTEL
JINDALSTEL,EQ,2020-08-11,201.6,202.5,216.75,202.0,211.2,211.05,211.39,26591658.0,5621258295.4,124894,2983951.0,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.046875,0.08676622039134929,0.24074074074074092,0.24074074074074092,1.1679506933744226,0.11020515518148355,0.025888751886742858,0.05294584438828958,73.32657200811362,11.41748625685696,10.230922337518699,1.162475071773141,185.9756542396598,165.44899319701682,1.0,0.28609738519905803,-0.35515876820556375,0.9335550107332271,0.9395465994962215,0.1287129593874609,-0.13955881777131549,0.21623566074682735,0.17177655493154187,JINDALSTEL
JINDALSTEL,EQ,2020-08-12,211.05,209.0,210.6,203.8,209.3,209.15,208.16,11486532.0,2391092941.85,56910,1969658.0,17.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.009002606017531445,0.059523809523809534,0.26222088111044073,0.26222088111044073,1.236898395721925,0.057648546144121404,0.025422278122456694,0.05176192177192319,85.15406162464987,12.242245849450967,10.468235121386352,1.186563919338262,188.18273478826364,167.1627581696828,1.0,1.0256977137476806,2.140705014618111,1.8295845935222124,0.8908045977011496,0.6985395861597337,0.8816435717874934,0.1663356887258895,0.19957213334426044,JINDALSTEL
JINDALSTEL,EQ,2020-08-13,209.15,210.2,214.5,209.3,213.15,213.1,212.81,11508593.0,2449094065.6,87743,2133408.0,18.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.018885967009323323,0.08282520325203246,0.2806490384615383,0.2806490384615383,1.2538339502908515,0.07735085945399378,0.02330264466899039,0.05178296886858306,84.75836431226767,12.597345292657707,10.823037266999275,1.7740107280646153,190.55580766557188,168.9642186336168,1.0,-0.5680400221753754,-0.611130496157643,0.7863019983293446,0.8544061302681993,0.5397436565490146,0.21643585542878746,0.566773557493909,-0.0252472294078701,JINDALSTEL
JINDALSTEL,EQ,2020-08-14,213.1,213.5,222.4,208.25,211.7,212.05,215.53,23202400.0,5000698445.1,106226,2388729.0,10.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.004927264195213388,0.06344032096288865,0.19802259887005658,0.19802259887005658,1.4082907438955141,0.09756728778467916,0.023296164195726016,0.049004594688113454,92.18604651162792,13.047097331721005,11.177898872130962,1.7743080256584314,192.60287360218408,170.65385711857303,1.0,0.0019205970957987262,-0.6092982484822265,0.7952591174618615,0.9286412512218962,0.4539677484851073,0.9126197800405395,0.4941893609304779,-0.07965993900919695,JINDALSTEL
JINDALSTEL,EQ,2020-08-17,212.05,215.0,225.35,213.15,223.0,223.6,220.0,23051750.0,5071479181.35,111998,3353238.0,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.05446828578165519,0.10912698412698418,0.26506364922206505,0.26506364922206505,1.4397163120567376,0.13907284768211903,0.02334733758657546,0.04750338246222668,88.48684210526321,13.167021609258086,11.551738564048971,1.8691984595900433,195.55498087816653,172.73017644725647,1.0,1.0160935398445319,1.507879258369859,1.5897139494069228,0.8177816901408452,0.5018845781108421,0.15042614083865452,0.4971395672232645,-0.09619230915766233,JINDALSTEL
JINDALSTEL,EQ,2020-08-18,223.6,225.4,225.95,221.55,225.8,224.9,223.87,7369260.0,1649784942.1,49882,2050810.0,27.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005813953488372103,0.06562425965411034,0.2659724176752041,0.2659724176752041,1.3686150605581884,0.14162436548223356,0.02460338757839338,0.03770360854931087,89.66535433070871,14.032295369616122,11.874795173090796,1.6152830452091145,198.34974460405545,174.7760518806974,1.0,-0.006492862807295774,1.3830303855806607,1.5733662258754526,0.9707112970711297,0.8065496068999712,0.04213983345718678,0.48017912171115734,-0.4132477589721132,JINDALSTEL
JINDALSTEL,EQ,2020-08-19,224.9,226.0,228.95,225.1,227.3,227.4,226.91,6277138.0,1424332106.4,48680,1987367.0,31.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011116051578479391,0.08725794884054516,0.27323628219484886,0.27323628219484886,1.3204081632653062,0.17276946879834965,0.02432320693463257,0.03756348279665576,89.73607038123171,14.654007912693004,12.306295212395861,2.1575001965253264,201.1164355941454,176.83973612067004,1.0,-0.6803166787770993,-1.4089003819947026,0.5047358842977131,0.9826014913007459,0.9767072748667398,0.17050240219264318,0.45576071513373567,-0.3427018241619334,JINDALSTEL
JINDALSTEL,EQ,2020-08-20,227.4,224.45,238.75,223.4,234.8,234.85,233.86,14579720.0,3409657607.35,76678,3399822.0,23.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.032761653474054464,0.10206475832942274,0.3543829296424452,0.3543829296424452,1.431159420289855,0.23280839895013128,0.024272946088346504,0.03687130830330257,93.16650625601542,15.173537592736807,12.77583775245529,2.3477127002971425,204.3291560137506,179.1146484296634,1.0,-0.14819968355031576,-1.477893233795395,0.4417413485583618,0.9755327545382797,1.0675801755806182,0.3116613993773356,0.429522895216837,-0.337912922811703,JINDALSTEL
JINDALSTEL,EQ,2020-08-21,234.85,236.8,238.4,222.1,225.0,223.6,229.48,16190048.0,3715331305.6,132916,5600662.0,34.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.047902916755375724,0.05446828578165519,0.30189228529839873,0.30189228529839873,1.0485570316078787,0.1743697478991595,0.02356147009691459,0.03692674442013192,93.78283712784591,16.001960702825414,13.255377720511593,2.3976998402815166,206.1644744886315,180.859172020657,1.0,1.3226699811283424,-0.015498732003200191,1.062274563300248,0.946684894053315,0.6331312717941613,-0.46318995976070354,0.42620839156701873,-0.15361507050773698,JINDALSTEL
JINDALSTEL,EQ,2020-08-24,223.6,226.45,230.65,223.6,224.9,225.8,226.34,14009011.0,3170759092.5,69769,4057282.0,28.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.009838998211091354,0.009838998211091354,0.3460506706408346,0.3460506706408346,0.9626249456757934,0.21889338731444008,0.02570502259517337,0.03706167900483856,76.28205128205128,15.571215724087722,13.80469431697436,2.7465829823138215,208.03452453733325,182.62155743161165,1.0,0.11044985774761096,0.2987058047519917,1.1473915846239737,0.7849538679914833,-0.5330756776228035,0.8304504481424461,0.1697168595510157,0.17603299103794362,JINDALSTEL
JINDALSTEL,EQ,2020-08-25,225.8,227.0,227.85,220.0,221.05,222.0,223.29,12506748.0,2792650349.5,69306,2866039.0,22.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.016829052258635957,-0.012894619831036014,0.2545916925685223,0.2545916925685223,0.8639798488664989,0.18053709119914907,0.025693666736541405,0.037052898854187485,75.8169934640523,15.231786288050017,14.157998598397032,1.7665214071133626,209.36456981949198,184.1658100813524,1.0,-0.13471467163037443,-0.07537419548131179,0.970372349326119,0.7959022852639875,-0.517620943177215,0.812664290150317,0.15247737571811423,0.17816447812472305,JINDALSTEL
JINDALSTEL,EQ,2020-08-26,222.0,222.0,224.8,220.05,221.2,221.75,222.15,9382645.0,2084360174.4,62905,2794674.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0011261261261261701,-0.024846086191732675,0.2097654118930714,0.2097654118930714,0.8243521184697655,0.14658738366080648,0.025311145402419057,0.036994401124514534,69.90291262135922,14.489136031461527,14.372756136327629,1.0737876896529848,210.544134598588,185.63969988208368,1.0,-0.1072354786501345,-0.3632277137525971,0.8899670908480082,0.7203672787979967,-0.16274004768868788,0.9271901540466934,0.18160077974133368,0.2692561080762675,JINDALSTEL
JINDALSTEL,EQ,2020-08-27,221.75,221.8,224.45,213.55,215.8,216.15,217.97,9698534.0,2113985129.05,55526,2593998.0,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02525366403607665,-0.07962529274004682,0.17313432835820897,0.17313432835820897,0.6678240740740742,0.23584905660377364,0.025372776971226096,0.03689205198949647,70.30105777054516,13.72222616055646,14.396032115354409,0.1163798951338979,211.07802654157962,186.83618223964902,1.0,-0.2497933915355135,-0.8853392426997124,0.688851598324446,0.7161936560934892,-0.2578957193475394,1.2144049213412356,0.2001319414785124,0.2419431647352762,JINDALSTEL
