symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30
JIOFIN,EQ,2024-03-20,353.3,353.3,356.35,335.65,338.0,337.5,342.56,50983696.0,17465085201.2,374071,15500043.0,30.4,0,0,0,0,0,0,0,-0.04472120011321823,0.02833638025594154,0.1980830670926519,0.1980830670926519,0.4541146057733736,0.4472555746140652,0.034085981955226656,0.030157121530914672,67.94258373205741,18.82433758914914,18.462083276412713,0.41790083229686914,328.0553085103918,298.35209479352005,1.0,-0.13144711325280722,-0.33026839599898283,0.5887002809509988,0.7677984665936475,-1.89208089999301,5.4842457677019985,-0.1775938700642714,3.1273985058770513
JIOFIN,EQ,2024-03-21,337.5,344.5,348.3,337.1,339.75,338.7,343.05,28731856.0,9856581053.45,216142,10148135.0,35.32,0,0,0,0,0,0,0,0.003555555555555534,0.0010344318013890685,0.16752843846949306,0.16752843846949306,0.42310924369747904,0.47485303723056815,0.03535219667878039,0.03049931232913556,59.85663082437275,17.371301698951413,18.534534138959998,0.3622543127364253,329.06908865225927,299.934365585931,1.0,0.21366886281639363,-0.16449037983305087,0.7167375706194701,0.5563549160671462,-1.381803942546223,2.3109528684990863,-0.17862203568625612,2.4444546312584903
JIOFIN,EQ,2024-03-22,338.7,338.0,346.9,336.7,346.2,344.65,343.25,20548126.0,7053127023.75,148880,6337443.0,30.84,0,0,0,0,0,0,0,0.01756716858576901,-0.0002900652646846691,0.13802212316328188,0.13802212316328188,0.45575501583949296,0.5139468482319349,0.03492642879199439,0.03047672916557455,57.831325301204814,16.130646210062025,18.30188765095828,-1.163232440008585,330.55298497109175,301.6879198766788,1.0,-0.43645011534667866,-0.6194473967638153,0.4137212829650615,0.48228488792480084,-1.2998606094918803,2.1649785444559555,-0.2391418468667897,2.7318973603770047
JIOFIN,EQ,2024-03-26,344.65,345.0,352.5,343.55,346.2,346.15,346.96,27168989.0,9426518514.25,207536,11799152.0,43.43,0,0,0,0,0,0,0,0.0043522414043233315,-0.01815345341086383,0.0365324150321904,0.0365324150321904,0.4748615253515125,0.519534679543459,0.034515786414422246,0.030491625358284837,56.386292834890945,15.44944152548993,17.86763936277903,-2.1712414408962566,332.0384149738449,303.43153086190705,1.0,-0.28483123401425925,-0.7568185630514264,0.30750723220994297,0.5639152666179689,-1.2793223036170627,2.1909523876489456,-0.204882310280799,2.9803096629604093
JIOFIN,EQ,2024-03-27,346.15,348.25,355.6,348.0,349.9,350.7,351.59,50090709.0,17611528617.25,276216,26672012.0,53.25,0,0,0,0,0,0,0,0.013144590495449915,-0.007359184828757526,0.06985967053081144,0.06985967053081144,0.4987179487179487,0.5264417845484222,0.0344234378223522,0.030480209619020423,59.476861167001985,14.859330259508965,17.38399979532121,-2.4181978372890995,333.81570878585967,305.28519631830284,1.0,0.32221249762630433,-0.6075343092308243,0.491705927795643,0.5858290723155584,-1.8933817893499154,3.289695790142823,-0.23530069555702254,3.057005987647622
JIOFIN,EQ,2024-03-28,350.7,354.85,357.75,350.4,353.9,353.75,353.57,22677067.0,8018020021.65,166634,9759167.0,43.04,0,0,0,0,0,0,0,0.008696891930424888,0.04814814814814805,0.11067503924646771,0.11067503924646771,0.5159631454896079,0.5353732638888888,0.03442443638049681,0.03048202038243515,61.33698201720093,14.59061823904517,16.879065888158763,-2.5246695358122437,335.71421271101593,307.18577685484,1.0,0.843672173447455,-0.16454038311408542,0.9536100796038972,0.6523009495982467,-1.8939415233670722,3.322328454358027,-0.26115291485931513,3.0654892037328003
JIOFIN,EQ,2024-04-01,353.75,357.0,364.2,355.6,357.9,356.95,358.96,23644472.0,8487485998.45,184560,9887050.0,41.82,0,0,0,0,0,0,0,0.00904593639575979,0.05388249188072036,0.15780084333441446,0.15780084333441446,0.532303069328182,0.570046184297339,0.03439083219737375,0.030287463217686394,60.847189231987315,14.457118869860778,16.421376358336047,-2.2884476491135928,337.73666864330016,309.13731501739534,1.0,-0.5472799756138409,-0.7139947530920705,0.44558381815304815,0.6879699248120301,-2.001183758605599,5.249658280280402,-0.28568141617881343,3.0998968892497523
JIOFIN,EQ,2024-04-02,356.95,359.0,362.85,356.5,357.95,357.1,359.04,29684726.0,10658125059.05,177541,16247259.0,54.73,0,0,0,0,0,0,0,0.0004202269225381805,0.03612360365588296,0.1519354838709679,0.1519354838709679,0.5224898742272437,0.5867584981115308,0.03437577826932805,0.030123230885459398,59.450594505945055,14.443042510871692,16.028524860640996,-1.964257488475269,339.5807954391763,311.0182046245563,1.0,0.04266005828707908,-0.6989020219220138,0.47550704378080183,0.7212073073868147,-2.3864579727154074,6.64815536309108,-0.3021205824653292,3.117962797780384
JIOFIN,EQ,2024-04-03,357.1,356.5,359.8,353.2,357.0,357.1,356.65,17920490.0,6391343231.25,140410,6460171.0,36.05,0,0,0,0,0,0,0,0.0,0.03163368481872042,0.12330921673482242,0.12330921673482242,0.5173146377735289,0.5445501730103808,0.034265579018335386,0.030081952721901187,50.722471350274056,14.279386759403053,15.711428390687136,-1.585482349769304,341.24929111163567,312.82533385496583,1.0,0.2554615725823779,-0.5927040725810119,0.6280595843340923,0.6920353982300889,-2.2876730634816966,6.414732543234777,-0.3268338506793929,3.210465536926393
JIOFIN,EQ,2024-04-04,357.1,359.4,367.8,358.0,362.2,361.3,362.67,33926426.0,12304097378.45,212104,11315136.0,33.35,0,0,0,0,0,0,0,0.01176141136936426,0.030225263758197896,0.10068545316070066,0.10068545316070066,0.5407249466950961,0.5613656006914434,0.034309888258951454,0.030087496997970104,47.47742963356346,13.988438387062672,15.42502006443032,-1.4320416312840827,343.15888243433704,314.72630115477114,1.0,-0.3963060329409812,-0.8299028624520715,0.3868347413685282,0.6920353982300889,-2.5093839402102955,7.261143701049022,-0.30227662154773155,3.1661444042053155
JIOFIN,EQ,2024-04-05,361.3,361.0,374.85,359.05,373.0,373.2,369.34,46979676.0,17351339873.25,296698,14310509.0,30.46,0,0,0,0,0,0,0,0.03293661776916679,0.05498233215547699,0.15685058896466209,0.15685058896466209,0.5459817729908865,0.6612508346316492,0.034132608989633766,0.030079784518814018,75.57959814528593,13.936117714863713,15.137703728956792,-1.4365816773676485,346.01994125011447,317.0193873839958,1.0,0.8931639704048271,-0.4898059139965947,0.7199257057593033,0.7663716814159294,-2.555751717218923,7.3323004830007585,-0.26174200971633693,3.2774575515893236
JIOFIN,EQ,2024-04-08,373.2,376.0,378.7,367.55,369.35,369.25,372.68,32853747.0,12243873657.55,248246,14950148.0,45.51,0,0,0,0,0,0,0,-0.010584137191854248,0.03445860764812991,0.1478085172520982,0.1478085172520982,0.5154935358095629,0.6381987577639752,0.03420319192262575,0.03015665550532701,76.22272385252066,14.685597328213646,14.897386526138177,-1.2015860140930794,348.23232779772263,319.0676467022705,1.0,0.3847516976884038,-0.21557170378309684,0.9744715611050805,0.9709762532981524,1.4505943874569744,2.6573365545449272,-0.26551800987419466,3.2310765507517494
JIOFIN,EQ,2024-04-09,369.25,371.0,374.7,365.4,368.0,367.7,370.4,23367026.0,8655144476.55,170973,8737901.0,37.39,0,0,0,0,0,0,0,-0.004197698036560671,0.029683562027443156,0.12670445840355438,0.12670445840355438,0.5169141914191417,0.6334962239004887,0.03372731206377486,0.030199410423035356,69.140625,14.790339505872794,14.855028686553272,-0.21178919792453144,350.08639181698715,320.9747978119854,1.0,-0.30068170329654886,-0.470123486258696,0.6718093316247449,0.8443163097199342,0.560077314390533,1.499380728418566,-0.1518547212784833,3.506551480277613
JIOFIN,EQ,2024-04-10,367.7,369.65,372.4,367.55,370.95,370.45,369.96,16540320.0,6119205561.95,142554,6992948.0,42.28,0,0,0,0,0,0,0,0.007478923035082907,0.03738448613833656,0.10946391135070388,0.10946391135070388,0.5298368779682014,0.6865467789665376,0.028535780250027783,0.030208643375329396,63.116883116883095,14.580204864370785,14.842090850417177,-0.06468918068047813,352.0257830725122,322.9150018193585,1.0,-0.2887561348786183,-0.8355168034685109,0.4923714537816233,0.8187808896210873,0.9920061654606507,2.1047374883191474,-1.2349682416657493,3.8719786470810855
JIOFIN,EQ,2024-04-12,370.45,370.15,378.85,368.2,372.7,372.2,373.72,32481005.0,12138778962.4,244092,10911241.0,33.59,0,0,0,0,0,0,0,0.004723984343366183,0.030168834763354413,0.046534514269647165,0.046534514269647165,0.5447188213322267,0.6906654553713376,0.028236438477616903,0.030194096181776774,64.35146443514643,14.46878650006721,14.7897136532079,-0.26188598604639246,353.9471370656063,324.84774684605037,1.0,-0.2921512562189129,-1.0223324038745807,0.35546110724379554,0.8640856672158155,0.8999908658317176,1.998110147236606,-1.3553069296138824,4.350251106496101
JIOFIN,EQ,2024-04-15,372.2,362.0,362.95,351.0,355.2,354.3,356.34,46281481.0,16492014034.0,456323,22040884.0,47.62,0,0,0,0,0,0,0,-0.048092423428264364,-0.05064308681672025,-0.020864999309106014,-0.020864999309106014,0.4084675014907573,0.5739671257219014,0.02754683691263526,0.030096594687310553,87.96498905908096,14.356207593560839,14.725528222579763,-0.32092715314068876,353.9807430593581,326.0027371658131,1.0,0.9637470738171934,-0.42087841689447186,0.7682064091887347,0.890714872637633,1.1951841060132173,2.901150796869954,-1.5257992348201328,5.332432549015069
JIOFIN,EQ,2024-04-16,354.3,364.9,371.95,360.1,362.7,361.85,365.44,48921026.0,17877590074.2,409066,16084248.0,32.88,0,0,0,0,0,0,0,0.021309624611910882,-0.0200406228842247,0.10252894576477778,0.10252894576477778,0.418741423250343,0.6071507883633134,0.02844478725642233,0.03059087977585297,62.50000000000002,12.676481013322928,14.65166409677598,-0.36932062901892415,354.73019610132394,327.40851217891844,1.0,0.42487835582673616,0.0768311208749746,1.1807343163430133,0.5965488907148726,-1.234669403713542,3.7269958819601823,-1.4881375631715952,4.565339942831821
JIOFIN,EQ,2024-04-18,361.85,369.15,384.4,367.0,379.95,378.4,379.83,75356224.0,28622221858.25,499870,26040396.0,34.56,0,0,0,0,0,0,0,0.045737183915987245,0.029099809627413542,0.1183685532732377,0.1183685532732377,0.4185567010309277,0.6851480739256288,0.02859950457362841,0.030199240601195106,63.437500000000036,11.81827379503602,14.25662748008537,-1.975183083453052,356.9844631392931,329.40817836798044,1.0,0.057032422968487095,0.2172933565757339,1.3291002277975057,0.6064814814814818,-1.1781081202531725,3.0090965748345275,-1.5165052270531292,4.525869608351044
JIOFIN,EQ,2024-04-19,378.4,378.0,378.1,368.65,370.0,370.1,372.48,39515729.0,14718674445.0,338568,17024797.0,43.08,0,0,0,0,0,0,0,-0.021934460887949148,-0.0009447968686731034,0.07353154459753442,0.07353154459753442,0.48724131002612037,0.6463523131672597,0.029315791640944316,0.03047099809785913,70.39848197343454,12.331435959682551,13.7689567430755,-2.43835368504935,358.23356188793184,331.00393607904005,1.0,0.5403647503222848,1.125351486068798,2.0455588122340487,0.8769230769230769,-0.6586861164099896,1.5985133559671232,-1.3986385167386253,4.0695149557382955
JIOFIN,EQ,2024-04-22,370.1,378.0,384.85,375.25,383.0,382.7,381.42,48640726.0,18552352204.85,337794,18742190.0,38.53,0,0,0,0,0,0,0,0.03404485274250191,0.028210639441160756,0.08551978442774066,0.08551978442774066,0.5778190063904349,0.7320660782982575,0.02931763073487933,0.030602557147852715,61.71497584541066,11.93084864184516,13.481452586396912,-1.4375207833929498,360.56369885098593,333.0312327033914,1.0,-0.4756142637932601,-0.20458698803013514,1.0946963490123314,0.7066666666666676,-0.4047987603620672,0.37332538880834065,-1.2584867134087567,3.6899338754445226
JIOFIN,EQ,2024-04-23,382.7,387.0,394.7,385.0,387.6,387.95,389.96,35550933.0,13863340411.4,262501,13072495.0,36.77,0,0,0,0,0,0,0,0.013718317219754361,0.09497600903189385,0.09807529012170946,0.09807529012170946,0.5948612538540596,0.7960648148148148,0.02950572342543864,0.030642539374239552,65.67406605305902,12.48616229719363,13.171331797486562,-1.550603944551753,363.17191800803494,335.184909852278,1.0,0.2309206290993644,0.1029037387497769,1.3469950941515658,0.9563008130081294,-0.47529308326514297,-0.16028575899788017,-1.3689816928594554,3.8825121940098573
JIOFIN,EQ,2024-04-24,387.95,390.7,391.5,379.5,383.0,381.85,383.68,27660953.0,10612947475.6,239829,13373829.0,48.35,0,0,0,0,0,0,0,-0.01572367573140865,0.05527152134862501,0.13140740740740742,0.13140740740740742,0.5506598984771574,0.7826797385620916,0.029487361798851083,0.03065490715788078,66.41949152542375,13.197748069364707,13.034297897427976,-0.6851695002929326,364.95078295965067,337.0149133874828,1.0,-0.2691117932738093,-0.4129060104163209,0.9929576973615392,0.8836206896551724,-0.4150022008949241,0.31008800797927144,-1.4298772161239195,4.020315233333784
JIOFIN,EQ,2024-04-25,381.85,381.85,387.35,380.25,382.5,382.3,383.72,17043110.0,6539798534.1,146755,7865872.0,46.15,0,0,0,0,0,0,0,0.001178473222469556,0.010306553911205274,0.12872748745202256,0.12872748745202256,0.5512274294988844,0.7847805788982261,0.029727155117032108,0.030612815563296113,62.331838565022444,13.118246915716838,13.066987931815323,0.16345017193673073,366.60308934444583,338.7907991369933,1.0,-0.22193454107097554,-0.6741923998608954,0.7973188184269593,0.7784482758620695,-0.36028391851822794,0.07063016985398361,-1.3032379589907772,3.588297593510498
JIOFIN,EQ,2024-04-26,382.3,384.3,384.85,380.55,382.0,381.75,382.18,14131318.0,5400646328.55,156663,7292188.0,51.6,0,0,0,0,0,0,0,-0.0014386607376406513,0.0314779789246149,0.10764543740026111,0.10764543740026111,0.5879783693843594,0.8477734753146178,0.029552496932246673,0.030601733788215457,62.50000000000002,12.942361431625613,13.077239728595627,0.05125898390151562,368.0456522640224,340.4754736806407,1.0,-0.3838567311834845,-1.0320669451357745,0.4992729743359462,0.7575757575757579,-0.43495990156887243,0.1944637484773994,-1.2545992969445818,3.6011242123109435
JIOFIN,EQ,2024-04-29,381.75,383.6,384.75,378.05,380.9,380.5,380.56,16136167.0,6140822351.9,192203,8842472.0,54.8,0,0,0,0,0,0,0,-0.0032743942370661028,-0.005748628168278036,0.09923443593817716,0.09923443593817716,0.5870698644421273,0.8106114679990482,0.02729018156114339,0.030590894530269568,60.52496139989709,12.613193471934494,13.050264069201626,-0.13487829697001352,369.2317806198298,342.0450629480666,1.0,-0.17084863032627262,-1.1639814503612558,0.417711960106287,0.7226980728051393,-0.3137965622597909,0.1003722388613925,-1.7279950914538875,4.5064734753503535
JIOFIN,EQ,2024-04-30,380.5,380.5,383.8,375.5,375.75,377.0,379.46,16844939.0,6391944497.65,211494,9369406.0,55.62,0,0,0,0,0,0,0,-0.009198423127463884,-0.02822528676375824,0.07499287140005717,0.07499287140005717,0.5718157181571817,0.7465832754227473,0.027167175100569867,0.030588472965548428,54.21965317919077,12.111843150559025,12.9628499497482,-0.43707059726713204,369.9716110369889,343.41584479324047,1.0,0.1418727538365494,-1.115059081096046,0.4844979884718336,0.6794582392776527,-0.20480208820383772,0.008152064146921743,-1.67614081011154,4.44562066205286
JIOFIN,EQ,2024-05-02,377.0,377.0,381.35,372.5,379.95,379.65,376.67,19658857.0,7404967604.3,203476,8295182.0,42.2,0,0,0,0,0,0,0,0.007029177718832935,-0.005761424643184632,0.07321554770318017,0.07321554770318017,0.5125498007968126,0.7032301480484522,0.020564229673647075,0.030624148848553214,54.50319581638583,11.301818332950745,12.792648589910366,-0.8510067991891752,370.89336236679947,344.83679205625066,1.0,0.04392443385098832,-1.1293789126521623,0.5310210972746131,0.5949656750572084,0.6140955864251275,-0.5438324004132292,-0.6631749311847913,1.29942926577984
JIOFIN,EQ,2024-05-03,379.65,380.55,385.85,374.35,375.8,375.9,379.64,21862922.0,8300104583.4,204926,10222883.0,46.76,0,0,0,0,0,0,0,-0.009877518767285709,-0.016740779492545266,0.05308866788065547,0.05308866788065547,0.5175615664109809,0.7164383561643834,0.019973123798600625,0.030592248168850825,56.85599541021229,10.749783865218319,12.494482538518444,-1.4908302569596206,371.37018499853286,346.0549570736526,1.0,0.1670482748557296,-0.9337761252346956,0.6225478798346865,0.6556064073226541,0.8744009989263122,0.1836089379290853,-0.6778464523541443,1.6137909047064358
JIOFIN,EQ,2024-05-06,375.9,378.1,378.9,367.8,371.0,370.25,371.92,13990739.0,5203416069.4,200081,6660115.0,47.6,0,0,0,0,0,0,0,-0.015030593242883694,-0.03012442698100848,0.03682441893027155,0.03682441893027155,0.4914400805639476,0.6906392694063928,0.01992541245901117,0.03045154782628502,53.09132161089053,9.89562826952806,12.14554280385842,-1.7446986733001246,371.2635007129583,347.00378228645053,1.0,0.11211562299883449,-0.7329551415263273,0.6942102464139529,0.569794050343249,1.0071479344859973,1.4238256147190012,-0.5557412536231281,1.5182343756678394
JIOFIN,EQ,2024-05-07,370.25,370.25,370.7,353.6,356.9,356.25,358.81,29499389.0,10584674399.7,416357,16679127.0,56.54,0,0,0,0,0,0,0,-0.03781228899392297,-0.06373193166885682,-0.002380285634276169,-0.002380285634276169,0.41145007923930277,0.6368022053756031,0.019837604040495876,0.03045756362276952,48.940793047256925,8.662935101741937,11.69555989699235,-2.24991453433036,369.8336435022004,347.3663790595309,1.0,-0.3600700308952298,-1.1904869671729466,0.45504411526460425,0.4405034324942793,1.2955713016004282,1.8381863386162922,-0.4229420863067977,1.4418046250674057
JIOFIN,EQ,2024-05-08,356.25,355.0,363.8,352.1,355.5,355.2,358.33,20022506.0,7174661345.9,219780,9326948.0,46.58,0,0,0,0,0,0,0,-0.0029473684210526985,-0.0578249336870027,-0.016883476335455394,-0.016883476335455394,0.3995271867612291,0.6342305037957212,0.02111565073877218,0.030776893302311977,51.10606920022688,6.481617832374013,11.08903493794227,-3.0326247952504133,368.4399631686575,347.6735798807258,1.0,1.1084939830555056,-0.10072792268689777,0.9425546403889913,0.12013729977116708,-0.8454570384590296,1.5919629261756043,-0.3921463415302318,0.7694319410339816
JIOFIN,EQ,2024-05-09,355.2,357.0,359.25,344.6,345.8,345.4,349.94,23209803.0,8122047466.95,316353,12294190.0,52.97,0,0,0,0,0,0,0,-0.02759009009009017,-0.09021467140787565,-0.07449088960342987,-0.07449088960342987,0.19474230370114132,0.576808947728829,0.019333304038745065,0.03075426889539339,45.92774035517449,4.614983301303653,10.167551516828619,-4.607417105568256,366.2456809621187,347.58441988540324,1.0,-0.3212569250163113,-0.7029352518042853,0.653578846130611,0.0961098398169334,-1.4082671990528752,2.8621704027872426,-0.2704340460103989,1.2885730153779806
JIOFIN,EQ,2024-05-10,345.4,346.4,349.0,336.8,347.45,347.85,343.66,24450324.0,8402656579.4,313925,8551265.0,34.97,0,0,0,0,0,0,0,0.007093225246091572,-0.07462090981644043,-0.05795531482735272,-0.05795531482735272,0.28381620225133797,0.6018880957863229,0.020063055714491365,0.030935557522860768,27.970627503337752,2.3181615655498717,9.057037873723626,-5.552568215524966,364.4937113466788,347.59483479185803,1.0,0.15918571831118444,-0.46189338550941206,0.7866854634993634,0.015968063872254593,-1.077173815452534,0.6780086756034608,-0.1926903174178235,0.7834560129958099
JIOFIN,EQ,2024-05-13,347.85,347.85,347.9,335.4,341.95,341.35,340.71,20674537.0,7043991274.45,269503,9173449.0,44.37,0,0,0,0,0,0,0,-0.018686215322696542,-0.07805536799459822,-0.07166168071797652,-0.07166168071797652,0.2713221601489759,0.5715930018416209,0.019852106729238837,0.030925881373714423,33.88848660391021,0.6876811564488321,7.709262612088875,-6.738876308173754,362.2895483612808,347.3499393098244,1.0,0.05344814861203262,-0.38525247978520377,0.8401272757058144,0.19084628670120926,-0.9268780890255867,0.40826552267649013,-0.16328262859055132,0.9250216707825576
JIOFIN,EQ,2024-05-14,341.35,344.0,353.7,342.2,353.4,352.45,349.43,19646171.0,6864974640.4,221550,7756920.0,39.48,0,0,0,0,0,0,0,0.032517943459791976,-0.010666666666666713,-0.048589553246052075,-0.048589553246052075,0.3411339421613393,0.6458090123745037,0.020141405876988417,0.031018341702903456,17.156473391580633,-1.1161161003277584,6.304946320960868,-7.021581455640043,361.35244851734933,347.54994168983126,1.0,-0.15442686976254383,-0.6340677846311866,0.7135325171235862,0.10033726812816264,-0.5379666140085492,-0.13061276688051748,-0.0659205312877751,0.6979487404195264
JIOFIN,EQ,2024-05-15,352.45,354.05,358.8,351.3,354.5,353.85,355.02,16860136.0,5985670917.85,163422,7132300.0,42.3,0,0,0,0,0,0,0,0.003972194637537285,-0.0038006756756755466,-0.04930145083288551,-0.04930145083288551,0.2961538461538462,0.6446665117359982,0.020883219732540377,0.03115580857774074,24.20058139534882,-1.6311582120435446,4.820733836703143,-7.421062421288626,360.6379296109351,347.79700280003397,1.0,-0.04974070277849507,-0.6549446600560758,0.6745975354259262,0.28752107925801024,0.565497960688483,0.7892609621247269,-0.02538237297292095,0.401482322295295
