symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
BPCL,EQ,2020-07-28,457.7,461.1,473.7,457.0,463.0,461.5,465.71,15094307.0,7029565126.6,163650,1674198.0,11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.008302381472580223,-0.005816458423093418,0.20386070170862136,0.20386070170862136,0.2851573377889167,-0.015991471215351827,0.03448160456868504,0.04200330642943234,73.72752209692167,22.979091832001018,15.335694884372943,8.322156239407583,419.44287349536415,391.88385538516883,1.0,0.79858816019474,0.692171243514888,1.5343326108059465,0.8069594034797016,1.1885530841231846,0.7910411239103955,1.637359072655619,3.708743697996558,BPCL
BPCL,EQ,2020-07-29,461.5,464.0,467.65,446.8,454.75,453.8,455.65,10040036.0,4574761936.45,127382,1391467.0,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01668472372697727,0.00710164225477139,0.21336898395721926,0.21336898395721926,0.25793485793485793,-0.02638918686977043,0.034407752208032466,0.04185558075549026,75.08275654529042,23.79260585080459,16.86437427389856,7.643396947628075,422.71498078151996,394.31193948771124,1.0,-0.24716331630233335,0.2815068399197509,1.1180982070146988,0.8384424192212095,1.1580332225497947,0.9366564610174767,1.6128384953162573,3.683432122775664,BPCL
BPCL,EQ,2020-07-30,453.8,435.75,439.9,416.15,417.8,419.1,428.12,24528855.0,10501279571.05,248623,5991468.0,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.07646540326134854,-0.0840345317451644,0.10245955543864271,0.10245955543864271,0.1327027027027028,-0.10400855157669686,0.0347083108964077,0.041833390622619114,72.33980864018558,23.544588562393642,18.250020589279764,6.9282315769060325,422.37069689756567,395.28402029211475,1.0,-0.33484617743630096,-0.12736811613835128,0.729475648770581,0.7746478873239437,1.1432988878670132,0.8642415412308223,1.6495895454971976,3.6691586057108294,BPCL
BPCL,EQ,2020-07-31,419.1,421.1,428.0,410.9,414.0,413.8,417.31,11189905.0,4669672859.1,149970,1981386.0,17.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.012646146504414202,-0.0771632471008028,0.07900912646675362,0.07900912646675362,0.1894222477723484,-0.13961950306684678,0.037924481617946024,0.041985761339035144,60.33857315598549,20.31386745537776,19.30893418390254,5.294567973113878,421.55444005017847,396.0101371434044,1.0,1.4431042876738691,0.9499944284310148,1.6703799357332398,0.4871582435791219,0.9496878211095442,1.7598360291671094,1.1181431095156977,2.9826470299477457,BPCL
BPCL,EQ,2020-08-03,413.8,414.0,428.25,408.15,416.95,417.8,417.4,14233688.0,5941137728.5,193692,2416346.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.009666505558240779,-0.087175005462093,0.08406850025947077,0.08406850025947077,0.20386111511309601,-0.12785721740945621,0.03779750045139454,0.04063467038102385,58.1194531062605,17.128386617056094,19.509920838197587,1.0049332714752204,421.19687433111386,396.86464156915326,1.0,-0.543806467933379,-0.09615187081508923,0.7508236700483105,0.44324772162386084,-0.04184592881934512,1.4948385876998225,1.2322342730320461,3.2566667631362476,BPCL
BPCL,EQ,2020-08-04,417.8,418.05,423.0,391.0,407.45,408.55,403.77,25615905.0,10342820946.35,249603,3482382.0,13.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02213977979894688,-0.1147345612134344,0.04702716555612518,0.04702716555612518,0.1883362420011634,-0.1300968806558075,0.03778103833531733,0.04022609722691,60.67878787878789,14.75653255151002,19.03361399396929,-2.381534221141493,419.99241010910305,397.32289091938253,1.0,0.2720115139494035,0.13064978508252384,0.9233339579042303,0.47638773819386915,-0.2778538539496627,1.4408412609825478,1.2404364487186577,3.2802186326369522,BPCL
BPCL,EQ,2020-08-05,408.55,409.9,414.95,405.1,411.1,410.45,410.89,11034807.0,4534099987.6,108896,2794534.0,25.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.004650593562599337,-0.09552666372851482,0.08055811504541266,0.08055811504541266,0.24548626915490823,-0.10176168070904912,0.037959088598630744,0.03672421108437444,59.21457298320322,11.992184978201806,18.178197705477437,-4.27708144245927,419.0836091463313,397.83767951077925,1.0,0.7996674509094199,0.9520182744335565,1.562041920562892,0.399751449875725,-1.152697700491692,1.9576073177722537,1.3225517337580412,3.368600970876334,BPCL
BPCL,EQ,2020-08-06,410.45,412.0,423.5,406.25,409.9,409.55,415.36,12567310.0,5219977117.1,140215,1699102.0,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0021927153124619014,-0.02278692436172758,0.08303583234166356,0.08303583234166356,0.2611239414934565,-0.07655016910935741,0.037333313376449406,0.036590226429245934,54.379465467054786,9.841289472297035,16.94099516002231,-6.186012727275632,418.1756463704902,398.29698619663105,1.0,-0.5692204901603125,-0.19179011095093892,0.6611694454752894,0.4154929577464787,-1.572414926256821,3.175502302344396,1.3124756355057368,3.5728341219830795,BPCL
BPCL,EQ,2020-08-07,409.55,412.5,421.4,411.05,419.5,419.75,416.39,9119146.0,3797163767.55,145666,2022127.0,22.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02490538395800268,0.014378927017882903,0.11413404114134051,0.11413404114134051,0.33338627700127055,-0.08809472083423853,0.03704528536656914,0.03639834307129877,37.76348695962843,7.97216861186115,15.521054022477257,-7.099705687725276,418.3255848113959,399.1382808555867,1.0,0.13887900350228155,-0.08827218896599884,0.7354826603678464,0.408036454018227,-1.6359289035267222,3.68322569300991,1.2978655901296707,3.672920706833362,BPCL
BPCL,EQ,2020-08-10,419.75,421.0,424.4,413.5,414.85,415.15,418.18,8253021.0,3451250333.8,91636,1823843.0,22.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010958904109589107,-0.006342747726184816,0.10309552278464174,0.10309552278464174,0.3284799999999999,-0.13239289446185998,0.03556566097375092,0.03635342301689666,43.89140271493213,7.230581970643698,14.011276940354037,-7.548885410616107,418.02314816269154,399.7661914102695,1.0,-0.27437566193560914,-0.3490337760043591,0.524521671388379,0.4925434962717481,-1.657307562897082,3.5687653851769787,1.4192966726697696,4.818435917547643,BPCL
BPCL,EQ,2020-08-11,415.15,417.0,433.0,415.6,430.0,429.25,426.64,12767297.0,5447057862.5,124367,4069461.0,31.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03396362760448035,0.05066699302410971,0.12975391498881428,0.12975391498881428,0.3560259042805243,-0.14440900936814827,0.035246498527265725,0.03634501572250982,29.789864029666234,6.200215434411859,12.65513794641197,-6.780694969710339,419.0923721471971,400.9224191981021,1.0,-0.09497874033379883,-0.4237002486467397,0.4716416957335161,0.45443247721623836,-1.6547484009593294,3.9847101556252227,1.4301748829657732,5.003686449937853,BPCL
BPCL,EQ,2020-08-12,429.25,430.0,434.1,420.45,423.0,421.8,424.61,9050520.0,3842934563.4,111972,3155682.0,34.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01735585323238209,0.027652576440492238,0.12856187290969912,0.12856187290969912,0.3619631901840492,-0.14796485203514798,0.035279151970185094,0.03641171624959422,41.23922855970455,6.447076804208393,11.364153444011949,-6.4549225120001115,419.3502414665117,401.7411478570001,1.0,0.54698467385458,-0.09294265321748049,0.714785046608629,0.5712510356255178,-1.171982631891456,2.668296643370419,1.2909506985060675,4.631941392530592,BPCL
BPCL,EQ,2020-08-13,421.8,420.0,426.2,416.5,421.9,421.15,421.78,5840867.0,2463574158.25,71179,1222695.0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0015410146989095486,0.02832376999145403,0.139475108225108,0.139475108225108,0.3235386549340038,-0.14295889295889297,0.03544657110158186,0.032903286621392296,35.390273804658776,5.972713754285962,10.380738116051237,-4.917076639803556,419.52164704112965,402.5022793135883,1.0,-0.2911169842763116,-0.39881237696387756,0.5009440414240078,0.5095277547638775,-1.16187036545712,2.62989516362427,1.3642589640567424,4.68064119485897,BPCL
BPCL,EQ,2020-08-14,421.15,426.0,426.0,408.65,412.8,413.25,417.85,14222739.0,5943040113.1,142480,4579602.0,32.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01875816217499693,-0.015485407980941002,0.049124143183549185,0.049124143183549185,0.4053732358442441,-0.1487279843444227,0.03544911072962994,0.03251330863991141,38.03249890206412,5.481144826235209,9.499133243698182,-4.408024361765275,418.9243473229268,402.9237585561927,1.0,-0.35463741309891583,-0.6508218075472818,0.322494152387766,0.33499999999999974,0.7100908164488062,-0.2914153013164881,1.3950243610223705,4.740029432562007,BPCL
BPCL,EQ,2020-08-17,413.25,418.8,418.8,403.1,407.95,407.9,408.31,11424867.0,4664910302.1,137116,2968889.0,25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.012946158499697602,-0.01746356738528243,-0.08089229382604779,-0.08089229382604779,0.3907262188885099,-0.151975051975052,0.03568411233060064,0.0322801844228301,30.235660293463766,4.403349856095929,8.695535560205588,-4.017988417462973,417.87440948264805,403.1189052794793,1.0,1.4350390104756707,-0.014764813739497546,0.7834017656686894,0.24722222222222223,0.6628860462915,-0.45920971940558736,1.4296236019467523,4.677829540318166,BPCL
BPCL,EQ,2020-08-18,407.9,410.0,411.35,401.0,402.8,402.3,404.81,13547515.0,5484108071.3,135023,3380294.0,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013728855111546867,-0.06278392545136868,-0.08003658815458492,-0.08003658815458492,0.30236322434444807,-0.15260663507109007,0.035751482205179215,0.030375107146565238,26.491228070175424,3.081962345518434,7.837098419383657,-4.292185704109659,416.3911323890625,403.0867913469507,1.0,-0.1967182270587965,-0.2591112732763243,0.7080699720634258,0.18777777777777752,1.0443830925861168,0.13497806890992944,1.493762687121445,4.777347650226856,BPCL
BPCL,EQ,2020-08-19,402.3,404.9,410.95,397.65,404.5,403.7,405.02,16621434.0,6731955357.85,150982,2550791.0,15.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.003479990057171145,-0.042911332385016654,-0.13033175355450233,-0.13033175355450233,0.28895274584929753,-0.13923240938166315,0.03547371898491849,0.030284500194015317,26.988382484361026,1.5648415056583644,6.886071204610612,-4.755136073865223,415.18245311391365,403.1108387451095,1.0,0.18579192212915907,-0.11157952554952344,0.8416743333334112,0.1307870370370372,1.169975205251239,0.34650891861871,1.5065758252531345,4.933983338292368,BPCL
BPCL,EQ,2020-08-20,403.7,403.7,419.85,400.1,411.8,412.45,411.63,18450091.0,7594701250.5,161392,3082463.0,16.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.021674510775328226,-0.020657722901578968,-0.08466489125610299,-0.08466489125610299,0.3085342639593909,-0.13432679189841534,0.03544946710497311,0.030279434480470314,40.2035623409669,0.47006202707109423,5.821825264820164,-5.321229698952248,414.92221948401715,403.47708036294836,1.0,0.2268991028982068,0.10788340830925007,1.1425906361976628,0.14699074074074064,1.199737869238243,0.4354319417873934,1.4859077454065626,4.905115679845083,BPCL
BPCL,EQ,2020-08-21,412.45,419.0,419.0,408.25,410.9,410.1,414.18,8564067.0,3547107166.7,78361,1970809.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.005697660322463216,-0.007622504537205033,-0.10370451316795981,-0.10370451316795981,0.3095960402363087,-0.11166468103541638,0.03559218661938409,0.03031892633185999,49.17733089579524,0.3049776831400095,4.75147261727035,-5.351763237749069,414.4629604855393,403.73680270165625,1.0,0.11001800446339338,0.22066108989691527,1.2447942100265996,0.2593712212817411,0.7268296346283897,-1.119649578825148,1.3974565074969298,4.620335140594771,BPCL
BPCL,EQ,2020-08-24,410.1,413.4,416.3,408.6,409.65,409.75,412.04,6543077.0,2695995986.85,76960,1495058.0,22.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0008534503779566993,0.004535425349350364,-0.08619536128456728,-0.08619536128456728,0.24373956594323887,-0.12958045671800322,0.03562324564065513,0.030316938548589238,45.211442786069654,-0.015301819177921061,3.862173630444282,-4.446494934130341,414.0141071059642,403.9726143604148,1.0,-0.535825216255031,-0.6271094239738061,0.6346800961934921,0.2309552599758165,1.2851707630709026,0.7940341775256223,1.4071713624634112,4.620700070459765,BPCL
BPCL,EQ,2020-08-25,409.75,410.0,419.5,408.35,413.6,412.9,414.83,12509456.0,5189268999.0,112664,3772729.0,30.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.007687614399023657,0.026348496147153844,-0.09788070788726244,-0.09788070788726244,0.26481850206769786,-0.1317421932499212,0.035612467831921894,0.030317513102559875,50.83916083916083,-0.2939789014022267,3.0866785405198414,-3.877475449622203,413.90800166730094,404.32270791490834,1.0,-0.23598484224843175,-0.8059700648613185,0.4929148048024489,0.22672309552599762,1.14539625069393,0.6499978564283698,1.4395450154173128,4.694082944725007,BPCL
BPCL,EQ,2020-08-26,412.9,414.0,415.8,409.0,410.25,410.1,411.44,5407266.0,2224770467.4,51036,1899096.0,35.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.006781302978929427,0.015853356452811607,-0.1113759479956663,-0.1113759479956663,0.1963243873978997,-0.13068362480127182,0.03543001888175505,0.03030015563132292,51.68384879725086,-0.2576834085420501,2.4105470521354277,-3.380657441922068,413.5453348418437,404.54926838883347,1.0,0.9118613459691824,-0.3232157258208728,0.9685850297090273,0.2857142857142855,0.747132101540916,0.27651071890068124,1.3954663235411582,4.7084632543642915,BPCL
BPCL,EQ,2020-08-27,410.1,411.6,418.45,409.5,413.4,412.95,414.4,7823398.0,3242012302.85,94564,2183447.0,27.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.006949524506217886,0.0012122681537156677,-0.09001762891141474,-0.09001762891141474,0.1924631822119549,-0.11126654471107278,0.035375588731841254,0.030230047080097227,50.36838580040188,-0.4496720291382985,1.8769009599999322,-2.668230460677478,413.48863628547764,404.87870884417333,1.0,-0.567745711723995,-0.9417574186796814,0.43418259669149534,0.3905930470347655,0.7900889637248414,0.8287451281863686,1.3906318285916177,4.730938274962184,BPCL
BPCL,EQ,2020-08-28,412.95,414.5,422.0,413.5,415.5,415.05,417.39,8744341.0,3649780479.8,138291,2268827.0,25.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005085361423901258,0.012070226773957637,-0.009663564781675071,-0.009663564781675071,0.21501756440281028,-0.0912972085385878,0.033414419285615615,0.029971419818586413,44.94799405646358,-0.3676155691594545,1.4115863621722862,-2.3265729891382305,413.6373375916226,405.2775830071469,1.0,0.4468306164335174,-0.7104680661123999,0.6335584584308509,0.5092807424593963,0.5239972638851613,-0.0077460757575659655,1.606446821550405,6.713054608064503,BPCL
