symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
JSWENERGY,EQ,2020-07-20,45.6,46.45,47.7,46.2,47.4,47.15,47.08,1684080.0,79287221.55,5670,875281.0,51.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.033991228070175294,0.030601092896174853,-0.01565762004175364,-0.01565762004175364,0.0876585928489042,-0.3009636767976279,0.02537476418508078,0.033913391492931266,41.379310344827594,-0.3395409626979742,0.47754592925982287,-0.9988082106795791,46.49554192746922,46.19793832153658,1.0,0.3268752285460761,-0.7960766125103409,0.5033019353234021,0.2736842105263159,1.8254587474593875,4.294090395090904,0.35697674744240154,-0.706496113412138,JSWENERGY
JSWENERGY,EQ,2020-07-21,47.15,47.35,47.6,46.5,46.6,46.6,46.92,563736.0,26448657.85,3104,321306.0,57.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01166489925768821,0.04719101123595504,-0.07539682539682535,-0.07539682539682535,0.13106796116504849,-0.3106508875739644,0.025380583959247527,0.03405346433354255,50.0,-0.226158982891981,0.31412855086826347,-0.817086891957797,46.50549031532929,46.21370544618221,1.0,0.622782631654514,-0.4675147806125162,0.8303589258111517,0.43684210526315775,1.2166080171237166,0.5235583902900416,0.3571256025552263,-0.70732373403006,JSWENERGY
JSWENERGY,EQ,2020-07-22,46.6,46.4,46.55,44.8,45.85,45.9,45.7,976687.0,44636251.45,4565,371039.0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.015021459227467893,0.04436860068259385,-0.1061343719571568,-0.1061343719571568,0.1460674157303372,-0.31949592290585627,0.02514788519283194,0.03386396333314794,41.1764705882353,-0.17862428095973115,0.20607104411621457,-0.5402875337602444,46.44782457101222,46.20140327182212,1.0,-0.6652558073250676,-0.9345720453894211,0.32958056183219914,0.37894736842105275,1.212124455801352,0.5223211779310789,0.486008823370914,-0.5421197118206128,JSWENERGY
JSWENERGY,EQ,2020-07-23,45.9,46.0,47.3,46.0,46.6,46.65,46.71,429794.0,20074093.5,2709,208014.0,48.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.016339869281045694,0.06995412844036686,-0.05182926829268297,-0.05182926829268297,0.17803030303030298,-0.2953172205438067,0.025243784904650797,0.03203219878319708,31.380753138075306,-0.19518684462011748,0.12913197910102545,-0.3846953250759457,46.46707937377296,46.21899530037812,1.0,0.7325255083940001,-0.7029819665310494,0.6498183049530332,0.3647798742138362,1.2782935303999157,0.7225547195171467,0.5711695183444447,-0.5049189434117421,JSWENERGY
JSWENERGY,EQ,2020-07-24,46.65,46.05,46.75,45.35,45.6,45.5,45.73,324732.0,14850697.1,2458,192788.0,59.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.024651661307609873,-0.002192982456140413,-0.08080808080808077,-0.08080808080808077,0.14035087719298245,-0.3137254901960784,0.025427514769530573,0.03196645134958878,39.82300884955751,-0.14610980082560587,0.06426821435679686,-0.32431882372114296,46.374976576270775,46.19079940624564,1.0,-0.559947045471067,-0.9532847050148554,0.3102257126529711,0.4591194968553456,1.0517851345026819,-0.0776114740947119,0.48770830102238916,-0.6395580877222359,JSWENERGY
JSWENERGY,EQ,2020-07-27,45.5,45.55,45.8,44.9,45.2,45.05,45.18,339770.0,15352393.9,1914,215140.0,63.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.009890109890109966,-0.044538706256627814,-0.07589743589743592,-0.07589743589743592,0.14195183776932807,-0.321024868123587,0.025485671209076653,0.03165746665886362,36.29032258064517,-0.19773194827063634,0.022192611320316313,-0.21037801518240273,46.24878833091166,46.14606217462816,1.0,-0.2444473398884116,-0.9546480333092157,0.24986726868972267,0.3144654088050313,1.0475663808981417,-0.08255262031963641,0.6227245860566555,-0.502461540332731,JSWENERGY
JSWENERGY,EQ,2020-07-28,45.05,45.3,45.45,44.8,45.15,45.1,45.12,396232.0,17879359.85,2116,222236.0,56.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0011098779134295356,-0.03218884120171672,-0.05747126436781613,-0.05747126436781613,0.14467005076142136,-0.32535527299925193,0.024575939304796256,0.03140492969356417,36.73469387755102,-0.271820731046418,-0.021792300597874216,-0.21992455959095264,46.139379918443886,46.10504012856431,1.0,0.04630895630858678,-0.8856305229767397,0.2713732016391388,0.25786163522012534,1.0686741545504745,-0.07230028124492703,0.6936814003613783,-0.40891658171852624,JSWENERGY
JSWENERGY,EQ,2020-07-29,45.1,45.45,47.4,45.0,47.1,46.95,46.52,855881.0,39816832.3,3989,465871.0,54.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04101995565410199,0.022875816993464193,-0.0042417815482501675,-0.0042417815482501675,0.14512195121951232,-0.3044444444444444,0.023288847026736764,0.030989712789983404,41.17647058823532,-0.322781222041165,-0.07179798668758298,-0.2500284304485438,46.21658183097304,46.13817580979709,1.0,0.16617711981634642,-0.7976552707196336,0.327124284451305,0.2641509433962265,1.0664416815948048,0.01635465823402679,0.7876765242672918,0.04222357104348313,JSWENERGY
JSWENERGY,EQ,2020-07-30,46.95,47.35,47.35,45.8,46.35,46.05,46.32,432994.0,20058125.55,2662,264362.0,61.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.019169329073482566,-0.012861736334405127,-0.057318321392016425,-0.057318321392016425,0.032511210762331766,-0.3126865671641792,0.024503882677729544,0.03038795339593384,48.81889763779529,-0.21145076658643802,-0.12199463375829939,-0.250983235353582,46.2007168946899,46.13471793490309,1.0,1.1600501726261383,-0.48608208079018767,0.7345660822942836,0.49685534591194985,0.5248510459116735,-1.4206587544312481,0.651399864768593,-0.4257917826427937,JSWENERGY
JSWENERGY,EQ,2020-07-31,46.05,46.4,47.5,45.5,45.95,45.9,46.49,1871047.0,86984404.1,6921,375474.0,20.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0032573289902280145,0.00879120879120876,-0.0883813306852036,-0.0883813306852036,0.10869565217391308,-0.3144137415982077,0.024741422669195594,0.030434417767555726,49.799196787148574,-0.19361122722348512,-0.13988586032392714,-0.08945613282813863,46.17207719043372,46.125513310004926,1.0,-0.49409555767682656,-0.7059032929949619,0.48615947406578885,0.3935483870967738,0.5208156974182281,-1.5178501492029304,0.708278194452797,-0.4342223051502546,JSWENERGY
JSWENERGY,EQ,2020-08-03,45.9,46.1,47.9,45.45,45.95,45.6,46.44,1735293.0,80584347.9,7711,1066436.0,61.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.006535947712418277,0.012208657047724891,-0.06843718079673133,-0.06843718079673133,0.13151364764267992,-0.31013615733736755,0.024732831020643584,0.03003762370523919,50.61224489795918,-0.18939379635822462,-0.15063093370383873,-0.05372536689955798,46.11759364848765,46.10490494490669,1.0,3.3211845891628986,0.14330536809371433,2.186464250418462,0.4264705882352941,0.8894148726106774,-0.44850785868543347,0.7365421340190053,-0.4015915070074718,JSWENERGY
JSWENERGY,EQ,2020-08-04,45.6,45.6,46.4,45.6,46.1,46.05,46.06,588923.0,27124034.2,2179,338910.0,57.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.009868421052631415,0.021064301552106368,-0.05828220858895705,-0.05828220858895705,0.15413533834586457,-0.28549262994569446,0.022599161766299822,0.029320061464716187,54.86725663716815,-0.2078628314768025,-0.15838350623471592,-0.03876286265438589,46.111156158155495,46.10275180981231,1.0,-0.07255509882969269,0.21784434455145354,1.953831468816571,0.3851851851851854,1.5007598308203436,2.4261091605566967,0.7588811477930105,-0.19366846441765195,JSWENERGY
JSWENERGY,EQ,2020-08-05,46.05,46.6,46.6,45.85,45.85,45.9,46.08,1418978.0,65389771.0,4268,1090520.0,76.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0032573289902280145,-0.022364217252396235,-0.0496894409937888,-0.0496894409937888,0.13473423980222488,-0.27200634417129266,0.02235676718875977,0.028523116477105922,59.37499999999997,-0.18406663014262392,-0.16827937128313325,-0.04947932524208659,46.091046047854974,46.09480075844712,1.0,-0.6606204254843419,-0.6146879291086877,0.6750274803053036,0.49999999999999944,1.102449832687071,1.3440572965221804,0.7991700382141933,-0.04180312840770709,JSWENERGY
JSWENERGY,EQ,2020-08-06,45.9,46.2,46.2,45.55,45.65,45.6,45.8,686362.0,31434272.15,3487,532232.0,77.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.006535947712418277,-0.009771986970683932,-0.03081827842720497,-0.03081827842720497,0.11901840490797544,-0.2651087832393231,0.021143331607466058,0.027809009588097327,60.45454545454544,-0.17529106920965631,-0.17143682305503138,-0.01578725885949067,46.04427975758307,46.07539680713547,0.0,1.409445717012241,0.16848096933433973,1.5877954350240098,0.5918367346938774,1.0327305161877505,1.5798282910918775,0.9716945948763358,0.017745296313321324,JSWENERGY
JSWENERGY,EQ,2020-08-07,45.6,45.6,50.65,44.75,48.0,48.1,46.6,17345601.0,808382844.45,18224,10326925.0,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.054824561403508776,0.04793028322440085,0.017989417989418,0.017989417989418,0.20854271356783927,-0.22294022617124387,0.02110024344277988,0.0277509780530753,50.0,-0.19034963464155652,-0.1722076722859564,-0.0038542461546249296,46.24006263781325,46.15479301077721,0.0,-0.5162983499391816,-0.463132338092011,0.7815769832833127,0.5306122448979597,1.5505061175987196,3.6335064196293354,1.0393103078285066,0.136673560857694,JSWENERGY
JSWENERGY,EQ,2020-08-10,48.1,48.7,51.4,48.5,51.0,50.85,50.45,3568833.0,180032903.9,10974,1919957.0,53.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.057172557172557203,0.11513157894736836,0.10303687635574832,0.10303687635574832,0.27603513174404015,-0.19541139240506333,0.02339823998801942,0.028199923489648733,54.63414634146343,-0.0005482299555339409,-0.17583606475707642,-0.018141962355600116,46.67910429135485,46.338918775060456,1.0,24.271796806932784,4.971519607291033,10.39953717674675,0.666666666666667,1.439395391417953,1.1422458277997722,0.9903041496225506,-0.040074179217489465,JSWENERGY
JSWENERGY,EQ,2020-08-11,50.85,51.0,52.0,50.2,51.0,50.45,51.06,1911235.0,97591187.65,6226,1073309.0,56.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007866273352998943,0.09554831704668842,0.10273224043715845,0.10273224043715845,0.24567901234567913,-0.1849757673667205,0.025354198864458777,0.028556731694276416,67.06827309236948,0.36753604129369677,-0.14077849779676793,0.17528783480154247,47.03823721598772,46.50013764662671,1.0,-0.7942514070282143,0.5604984052084451,1.9831987953916208,0.9345238095238099,0.8573354215176783,-0.9651299899524304,0.8992439880096714,-0.3298172707295316,JSWENERGY
JSWENERGY,EQ,2020-08-12,50.45,50.3,51.4,49.65,51.0,50.9,50.45,1347414.0,67977574.5,4173,651590.0,48.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.008919722497522153,0.10893246187363825,0.14382022471910116,0.14382022471910116,0.2677459526774595,-0.19077901430842603,0.0252279208790285,0.028541381622497308,68.72427983539097,0.6198238772719407,-0.039115589978674994,0.5083145390904646,47.40602414779841,46.67268126832762,1.0,-0.46446499457946056,0.034917595861415116,1.034124994882315,0.8277777777777781,0.8846943507946392,-1.0020115043206772,0.8928832095811493,-0.3139172437852543,JSWENERGY
JSWENERGY,EQ,2020-08-13,50.9,51.1,54.7,51.0,54.45,53.9,52.92,6045656.0,319950171.1,16398,3217588.0,53.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.058939096267190516,0.18201754385964897,0.22639362912400451,0.22639362912400451,0.36111111111111094,-0.17521040550879874,0.024460370005475313,0.028378893878756074,67.9324894514768,0.8463192031549269,0.09267230347144814,0.6589394672506157,48.024498038484275,46.95610553231478,1.0,-0.29500349250615443,-0.09571646913363198,0.719267144873322,0.8777777777777777,1.3617619567299863,0.6271198334182679,1.0043018505861694,0.0953153282955386,JSWENERGY
JSWENERGY,EQ,2020-08-14,53.9,54.4,59.2,54.0,56.0,56.05,56.18,8473679.0,476072159.75,22662,3460449.0,40.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03988868274582558,0.1652806652806651,0.28555045871559614,0.28555045871559614,0.4171934260429837,-0.13769230769230778,0.026104474472255078,0.02898794738967232,80.65693430656935,1.2534443820871246,0.24340168340814392,0.7536468996834788,48.78883155862863,47.31272884477302,1.0,3.4868585304887736,1.362662723049183,2.863098528049627,0.9259259259259256,0.8790128376934767,-1.3139774616164932,1.0497913277082231,0.04399845977147822,JSWENERGY
JSWENERGY,EQ,2020-08-17,56.05,56.7,58.4,56.25,57.3,57.4,57.22,3355907.0,192037773.85,11843,1297757.0,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02408563782337203,0.12881022615535875,0.25877192982456143,0.25877192982456143,0.4661558109833972,-0.10242376856919477,0.026310812082514814,0.029166131398625034,85.71428571428574,1.7296428056711832,0.4454102231439401,1.0100426986789808,49.60894283875924,47.70830810576231,1.0,0.4016144815384799,1.9172825127462096,3.4197806271584152,0.7820069204152246,0.43347742442670545,-1.9297594277381411,0.9111209782314138,-0.37847863871023535,JSWENERGY
JSWENERGY,EQ,2020-08-18,57.4,57.8,58.1,55.0,55.9,55.85,56.79,2188628.0,124285555.7,7696,1084035.0,49.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.027003484320557436,0.10703666997026762,0.18451749734888656,0.18451749734888656,0.37223587223587207,-0.12870514820592815,0.026516010206905378,0.029246582170138258,86.82634730538923,2.190714017246492,0.7022567396493887,1.2842325825272431,50.20332923506788,48.027590140830455,1.0,-0.6039610421872247,0.37694816161684885,1.2966029885396593,0.8754325259515569,0.22877834957612214,-1.8301984439573238,0.8031461861713776,-0.5811443048767371,JSWENERGY
JSWENERGY,EQ,2020-08-19,55.85,56.2,57.6,55.7,57.35,57.05,56.76,1369135.0,77708612.1,5958,673986.0,49.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0214861235452104,0.12082514734774064,0.22424892703862653,0.22424892703862653,0.42092154420921535,-0.10298742138364791,0.02699229717259776,0.029399545118926874,77.13414634146343,2.403340020420913,0.9999481951688095,1.4884572775971034,50.85539311744237,48.38141013530769,1.0,-0.3478281728307727,0.019458748564840832,0.8378305038326473,0.7681660899653979,0.020994627073972705,-1.6189799624791223,0.7650998771706733,-0.6261167600659469,JSWENERGY
JSWENERGY,EQ,2020-08-20,57.05,56.9,59.9,56.25,57.25,57.1,58.52,6638827.0,388477486.6,17782,2727292.0,41.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0008764241893077784,0.05936920222634523,0.24400871459695006,0.24400871459695006,0.4547770700636944,-0.09148766905330152,0.02649236690379287,0.029446492287692833,82.934131736527,2.638265350310604,1.2806265602192304,1.4033918252521036,51.45011758244785,48.72331562019759,1.0,-0.3744322927423025,-0.22735289701603936,0.5165360853960926,0.8512110726643595,-0.22139745531924357,-1.252805702737087,0.6856734907385694,-0.7037899575771732,JSWENERGY
JSWENERGY,EQ,2020-08-21,57.1,57.6,58.8,56.6,57.85,57.8,57.82,4785708.0,276693233.35,21981,1791027.0,37.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.012259194395796813,0.031222123104371002,0.2390139335476955,0.2390139335476955,0.47448979591836715,-0.0847189231987332,0.02651062341164018,0.02934728312970576,83.7349397590362,2.796246559195012,1.552154318237505,1.3576387900913738,52.054868288881394,49.07926402724866,1.0,3.8489206688894813,1.2467214037667718,2.273388448392783,0.8151815181518154,-0.2553017525749621,-1.0541246437750575,0.6975199762717335,-0.6974774567887086,JSWENERGY
JSWENERGY,EQ,2020-08-24,57.8,58.3,58.75,56.65,57.0,56.9,57.34,1398691.0,80202886.95,8685,815039.0,58.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01557093425605538,-0.008710801393728262,0.25054945054945055,0.25054945054945055,0.39119804400978,-0.13394216133942172,0.025869014835848227,0.02929225315177749,85.8823529411765,2.9439954087859874,1.8009727664290067,1.244092240957507,52.51630940422602,49.38595955559185,1.0,-0.2791334975290063,0.6689754636437225,1.5301247007593615,0.8613861386138613,0.04716547030305324,-0.5610542511190059,0.6630000675429185,-0.6731187707719013,JSWENERGY
JSWENERGY,EQ,2020-08-25,56.9,57.5,58.2,56.6,57.6,57.65,57.48,1930884.0,110984758.55,7620,978663.0,50.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.013181019332161759,0.0322291853178156,0.27968923418423985,0.27968923418423985,0.4164619164619163,-0.10758513931888536,0.026073829788658572,0.029304451054893547,81.08882521489974,2.954408377453717,2.029577294900403,1.1430226423569807,53.00523231810926,49.71003957301962,1.0,-0.7077358250858599,-0.3122563938443529,0.4400060166465348,0.8019801980198019,0.3640154143430703,-0.1418006919897802,0.6611152433940034,-0.7031297062843587,JSWENERGY
JSWENERGY,EQ,2020-08-26,57.65,58.15,58.6,56.65,56.85,56.85,57.36,1452667.0,83322964.45,6113,804016.0,55.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013876843018213347,-0.0035056967572304476,0.2605321507760532,0.2605321507760532,0.41947565543071175,-0.0997624703087886,0.02523736234941441,0.029176005779862416,82.54847645429366,2.988727274530092,2.214543511411066,0.9248310825533141,53.37140066876552,49.9900380211365,1.0,0.3804936186763195,-0.1699495371099496,0.5932844435982912,0.8514851485148515,0.1546293405978976,0.2654304023497411,0.6553814052035649,-0.6740785250432516,JSWENERGY
JSWENERGY,EQ,2020-08-27,56.85,56.5,57.15,55.0,56.1,55.75,55.75,2036067.0,113507497.0,9120,1115825.0,54.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.019349164467898028,-0.023642732049036774,0.1874334398296058,0.1874334398296058,0.35644768856447673,-0.11367249602543716,0.025283059378058116,0.02921812021707647,80.32345013477092,2.9177380654072564,2.369380264034871,0.774183763119026,53.5979339384069,50.215918883052716,1.0,-0.2476673896515793,-0.312920191640321,0.43955298454405206,0.7986798679867988,0.2973675574403118,-0.35228232864135883,0.6531855189369523,-0.6805119424670102,JSWENERGY
