Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
BOSCHLTD,EQ,2021-02-08,"16,176.20",16280.0,16799.0,16124.9,"16,601.10",16679.35,"16,470.22",84227.0,1387236827.65,16578,29400.0,34.91,0.0,0.0,0.0,0.0,0.03110433847257066,0.20309947236117476,0.40602727023666496,0.22714464390818123,0.02213712004072584,0.022219035131276987,72.1176338396478,746.7508750872257,717.2695281482279,29.48134693899783,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-09,"16,679.35",16677.65,16772.0,16200.0,"16,310.00",16323.75,"16,500.10",47103.0,777204390.4,11908,8067.0,17.13,0.0,0.0,0.0,0.0,-0.021319775650729733,0.17805297855526825,0.3953056017368932,0.2308153409412217,0.022826097372585754,0.022356142896990387,62.45348697635339,718.1162315076799,717.4388688201184,0.6773626875615264,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-10,"16,323.75",16400.0,16466.1,16074.8,"16,315.75",16284.05,"16,242.53",64242.0,1043452863.8,18651,15687.0,24.42,0.0,0.0,0.0,0.0,-0.00243203920667745,0.169860592759157,0.35699285839284656,0.13655906473564827,0.02285419516791551,0.0223032415947074,55.12410285175223,684.3310693697695,710.8173089300486,-26.48623956027916,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-11,"16,284.05",16340.0,16580.0,15931.75,"16,180.00",16222.6,"16,302.73",113237.0,1846072019.6,25640,10079.0,8.9,0.0,0.0,0.0,0.0,-0.0037736312526673865,0.10915418327510418,0.32551118374016963,0.12680028200221583,0.022895442874234416,0.022266714264754312,55.32794226783019,645.1605740267387,697.6859619493866,-52.52538792264795,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-12,"16,222.60",16180.0,16199.65,15520.2,"15,610.00",15615.35,"15,758.48",129893.0,2046916160.6,31638,39879.0,30.7,0.0,0.0,0.0,0.0,-0.03743234746588098,0.05648320422177866,0.3127437958168,0.13937826291576538,0.024298775801141953,0.022633341180001165,49.36863497282734,558.67758680326,669.8842869201613,-111.20670011690129,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-15,"15,615.35",15774.0,16029.6,15640.05,"15,670.35",15704.6,"15,832.40",63995.0,1013194428.45,15585,16808.0,26.26,0.0,0.0,0.0,0.0,0.0057155299112732205,0.06179241615480047,0.33789390286498056,0.1302257630387691,0.024243459550493247,0.02262331127364765,47.98493982969341,491.6732226047716,634.2420740570835,-142.56885145231195,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-16,"15,704.60",15799.5,15849.9,15330.0,"15,600.00",15579.6,"15,567.05",58454.0,909956337.75,14050,12782.0,21.87,0.0,0.0,0.0,0.0,-0.0079594513709359,0.055153146746584,0.31477855792600584,0.12773889061810073,0.024076075272452757,0.022408481282826395,50.456950456950466,423.602302248637,592.1141196953943,-168.51181744675728,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-17,"15,579.60",15644.25,15885.0,15437.7,"15,751.00",15795.0,"15,680.14",46935.0,735947258.7,11010,7061.0,15.04,0.0,0.0,0.0,0.0,0.013825772163598593,0.08825211346208173,0.3591598077642919,0.1600408346124751,0.024122214110335816,0.022412347708503026,50.282807529982556,382.62591390980015,550.2164785382754,-167.59056462847525,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-18,"15,795.00",15793.0,15960.0,15715.85,"15,800.00",15820.6,"15,806.09",62229.0,983597143.2,11238,29350.0,47.16,0.0,0.0,0.0,0.0,0.0016207660652105549,0.04202865140787093,0.375495033364488,0.1499116883872047,0.023960670542676872,0.02232082059762266,56.80926866990722,348.20366191886023,509.8139152143924,-161.61025329553217,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-19,"15,820.60",15751.05,15999.0,15501.1,"15,620.00",15581.45,"15,793.93",54003.0,852919457.35,13937,16589.0,30.72,0.0,0.0,0.0,0.0,-0.01511636726799237,-0.018930116294444632,0.30634120167176015,0.09753640798069996,0.023257676194085412,0.022137103782372294,39.83482105614413,298.1890352944065,467.48893923039526,-169.29990393598877,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-22,"15,581.45",15639.85,15639.85,14817.0,"14,840.00",14928.6,"15,087.12",82348.0,1242394477.4,22891,18290.0,22.21,0.0,0.0,0.0,0.0,-0.04189918139839366,-0.055522516480874584,0.2531089333305354,0.05152090384337704,0.02472546558806227,0.022615214048154888,25.783835239721327,203.52641859098185,414.6964351025126,-211.17001651153078,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-23,"14,928.60",14940.0,15098.0,14652.15,"14,790.00",14742.6,"14,849.78",56624.0,840853967.05,13164,13338.0,23.56,0.0,0.0,0.0,0.0,-0.012459306297978423,-0.059222176489169165,0.24731164600871436,0.03423819061282196,0.024878002586218886,0.02256460981919653,23.981008560535187,112.2035545801391,354.19785899803793,-241.99430441789883,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-24,"14,742.60",15198.0,15554.95,14767.9,"14,902.00",14966.0,"15,126.59",77159.0,1167152574.6,18056,14196.0,18.4,0.0,0.0,0.0,0.0,0.015153365078073078,-0.05734297447784131,0.15300462249614788,0.04689920989398799,0.023280648115823647,0.022594353258258027,30.13573628379146,57.196711784405124,294.79762955531135,-237.60091777090622,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-25,"14,966.00",15080.0,15287.0,14920.0,"15,065.00",15109.05,"15,087.51",86192.0,1300422970.55,18613,15165.0,17.59,0.0,0.0,0.0,0.0,0.00955833221969793,-0.02789117615835235,0.16890637329991187,0.06809819203647738,0.023267267124916956,0.022591799542049096,34.609227396628015,24.85976416057383,240.81005647636385,-215.95029231579002,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-02-26,"15,109.05",14900.0,15039.45,14353.6,"14,905.00",14854.9,"14,830.34",59346.0,880121185.05,14299,11761.0,19.82,0.0,0.0,0.0,0.0,-0.016821044340974423,-0.05815630716167419,0.16267365867021488,0.06048480651643917,0.02349366543961478,0.022684420422217456,21.651102444178548,-21.032827443972565,188.44147969229658,-209.47430713626915,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-01,"14,854.90",15000.0,15345.05,14905.0,"15,175.00",15228.25,"15,173.69",53119.0,806011205.6,14079,11193.0,21.07,0.0,0.0,0.0,0.0,0.02513312105769816,-0.006475289512314464,0.18821248273655788,0.1884072108631185,0.023917496025475007,0.022748595566082264,33.071146000741734,-26.965965282930483,145.3599906972512,-172.32595598018167,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-02,"15,228.25",15250.0,15500.0,15200.0,"15,431.55",15449.9,"15,348.01",39280.0,602869950.65,9553,9282.0,23.63,0.0,0.0,0.0,0.0,0.014555185264229387,-0.04575466162673636,0.1655068101494046,0.2467087080544359,0.023777963207614616,0.022779300937872757,37.79608198855905,-13.625649170629913,113.56286272367498,-127.1885118943049,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-03,"15,449.90",15639.0,15639.0,15190.4,"15,251.00",15246.55,"15,314.16",39743.0,608630551.0,8644,10851.0,27.3,0.0,0.0,0.0,0.0,-0.013161897488009666,-0.07771342155009453,0.1462795750663488,0.1770216543791252,0.022446083146305595,0.0226063409548599,36.289314360364635,-19.24020892115368,87.00224839470926,-106.24245731586294,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-04,"15,246.55",15600.0,15600.0,15140.0,"15,280.00",15239.55,"15,325.88",76917.0,1178820911.75,18994,14833.0,19.28,0.0,0.0,0.0,0.0,-0.0004591202599932842,-0.07923968569969886,0.17166921663450374,0.16650783627073884,0.02072085662562528,0.022332037347706488,43.650310894836416,-23.978223438843997,64.8061540279986,-88.7843774668426,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-05,"15,239.55",15230.0,15287.6,14862.9,"14,962.00",14905.0,"14,986.30",48228.0,722759469.25,10915,11687.0,24.23,0.0,0.0,0.0,0.0,-0.021952747948594253,-0.08889187735341586,0.13608213633747845,0.1593492709828217,0.02105850978897286,0.0224785576552486,37.52379466375408,-54.10483625539564,41.02395597131975,-95.12879222671539,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-08,"14,905.00",14975.0,15125.0,14830.0,"15,045.30",14962.2,"14,956.20",39764.0,594718180.25,7557,17512.0,44.04,0.0,0.0,0.0,0.0,0.003837638376383845,-0.07504852808446982,0.11355720282218451,0.14515104433746373,0.021041540651188437,0.022428378681927763,40.15844677527338,-72.52876554180693,18.313411668694414,-90.84217721050135,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-09,"14,962.20",15098.0,15206.1,14900.1,"14,964.00",14998.55,"15,059.82",31364.0,472336244.9,9333,5486.0,17.49,0.0,0.0,0.0,0.0,0.002429455561347771,-0.10077131303078357,0.13227794826499362,0.17410534308717773,0.0208780796611766,0.02242102130471815,36.535763190370716,-83.23721423581082,-1.9967135122066324,-81.24050072360419,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-10,"14,998.55",15149.0,15149.0,14943.2,"14,961.10",14997.1,"15,009.83",21778.0,326884176.55,7241,5290.0,24.29,0.0,0.0,0.0,0.0,-9.667601201446274e-05,-0.08127115399341445,0.11012743026126359,0.1736564904015463,0.02055662434896592,0.0223495844816886,35.96386568944945,-90.794121739822,-19.756195157729707,-71.0379265820923,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-12,"14,997.10",14957.1,15117.45,14801.6,"14,849.80",14893.2,"14,954.04",28343.0,423842250.2,7526,9472.0,33.42,0.0,0.0,0.0,0.0,-0.006928006081175719,-0.08541179866188076,0.12757226571372327,0.14994749521279882,0.020363868143684145,0.02236395546104127,37.702135263110854,-103.9684040094653,-36.59863692807683,-67.36976708138847,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-15,"14,893.20",14889.9,15027.0,14625.85,"15,000.00",14989.8,"14,828.91",28855.0,427888289.35,8617,6574.0,22.78,0.0,0.0,0.0,0.0,0.006486181613085007,-0.07599275085374735,0.13877430088656917,0.16451408661334743,0.019784803642462177,0.022278855702906056,51.364852809991056,-105.39932710950416,-50.3587749643623,-55.04055214514186,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-16,"14,989.80",15044.0,15062.8,14701.0,"14,750.00",14818.5,"14,857.20",29407.0,436905634.75,7604,7558.0,25.7,0.0,0.0,0.0,0.0,-0.011427770884201216,-0.05102991607616869,0.12351159449408433,0.15287216372130663,0.01669467236185967,0.022325313698632967,51.70385668746913,-118.98424603848616,-64.08386917918708,-54.90037685929909,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-17,"14,818.50",14818.5,14993.25,14540.0,"14,599.00",14623.85,"14,765.78",28295.0,417797782.6,7838,7333.0,25.92,0.0,0.0,0.0,0.0,-0.013135607517629988,-0.0688174165531118,0.10477489149690822,0.11789887283999234,0.016169020111720726,0.022335599782333848,42.21873507539058,-143.79939054365968,-80.0269734520816,-63.77241709157808,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-18,"14,623.85",14845.05,14845.05,14152.65,"14,200.00",14218.55,"14,446.40",35767.0,516704248.8,9669,8706.0,24.34,0.0,0.0,0.0,0.0,-0.027714999811951135,-0.08736103622686087,0.06712623319311173,0.08230382194210373,0.01670434822696562,0.022512423459384204,31.90629063719112,-193.93433976516462,-102.8084467146982,-91.12589305046642,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-19,"14,218.55",14218.0,14589.6,13825.05,"14,495.00",14527.55,"14,333.52",60778.0,871162766.0,14049,22583.0,37.16,0.0,0.0,0.0,0.0,0.021732173815192102,-0.0802437480215259,0.08792484339253148,0.12067189940794165,0.017340902399452324,0.022539140874529434,43.49372925486453,-206.3542077903876,-123.5175989298361,-82.8366088605515,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-22,"14,527.55",14527.55,14550.0,14284.75,"14,359.90",14349.8,"14,420.57",22321.0,321881608.8,5737,6035.0,27.04,0.0,0.0,0.0,0.0,-0.01223537348004311,-0.09296739693816924,0.08684669946187085,0.0978684987682279,0.01735735134029771,0.022457540389314256,31.06829594189776,-227.91274589800742,-144.39662832347037,-83.51611757453705,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-23,"14,349.80",14365.0,14440.0,14242.6,"14,310.05",14321.1,"14,310.55",40413.0,578332423.95,8488,17171.0,42.49,0.0,0.0,0.0,0.0,-0.0020000278749529032,-0.08088785061724035,0.1504139003024425,0.10796404035402607,0.01606330040533278,0.02238261288530032,23.46622161628504,-244.4955008723755,-164.4164028332514,-80.07909803912409,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-24,"14,321.10",14178.0,14337.8,13970.45,"14,000.00",14016.85,"14,154.16",25039.0,354405940.25,6821,7514.0,30.01,0.0,0.0,0.0,0.0,-0.02124487644105555,-0.061074045791299936,0.1105226254471412,0.13079237794055953,0.016060672812558636,0.022290982219052038,22.40350089766602,-278.9720695745473,-187.32753618151057,-91.64453339303671,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-25,"14,016.85",13950.0,13999.95,13590.0,"13,730.00",13688.0,"13,757.57",40457.0,556589950.8,10468,10425.0,25.77,0.0,0.0,0.0,0.0,-0.02346104866642651,-0.07153419342585432,0.08235480172379717,0.07361494025232451,0.016402697131185515,0.02239601443634533,19.57566131341055,-329.0375057990441,-215.6695301050173,-113.3679756940268,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-26,"13,688.00",13800.0,13898.25,13619.9,"13,782.55",13754.65,"13,734.72",31444.0,431874595.2,9232,11259.0,35.81,0.0,0.0,0.0,0.0,0.004869228521332536,-0.08094013096351738,0.08421289107147079,0.11009196524770903,0.016512163460175977,0.0223838663111115,24.794583579832974,-359.19603838747935,-244.3748317615097,-114.82120662596964,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-30,"13,754.65",13890.0,14371.85,13765.95,"14,225.10",14256.6,"14,111.97",55183.0,778740760.8,14850,22072.0,40.0,0.0,0.0,0.0,0.0,0.036493113238068586,-0.05641982785151933,0.11026657425218245,0.10259434418273727,0.01706654032279088,0.022562202254526185,37.06128286940255,-338.68952074722074,-263.23776955865196,-75.45175118856878,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-03-31,"14,256.60",14239.9,14349.0,14030.0,"14,065.00",14088.4,"14,196.90",21985.0,312118800.9,6072,7798.0,35.47,0.0,0.0,0.0,0.0,-0.011798044414516817,-0.05159913563874552,0.09773610045153336,0.04429685415245954,0.01706160596571089,0.022572480816921415,34.08021549386926,-332.18111495218,-277.0264386373576,-55.15467631482238,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-01,"14,088.40",14244.95,14404.95,14033.15,"14,300.00",14178.9,"14,216.02",56398.0,801754925.05,14313,23859.0,42.3,0.0,0.0,0.0,0.0,0.006423724482553128,-0.0689081148523304,0.10612354751512454,0.03907458027070798,0.017133112060459376,0.02227524621454814,36.12091192834848,-316.077023631824,-284.83655563625086,-31.240467995573113,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-05,"14,178.90",14178.9,14178.9,13815.0,"14,090.00",14035.65,"13,986.13",24374.0,340897922.0,7264,5545.0,22.75,0.0,0.0,0.0,0.0,-0.010103040433319888,-0.09153780930620914,0.09778731991177447,0.022257748515118303,0.016878216121019366,0.022310098862927223,35.645055993572015,-311.2851911314665,-290.126282735294,-21.158908396172478,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-06,"14,035.65",14015.05,14337.7,13901.0,"14,140.00",14127.15,"14,112.94",39009.0,550531758.1,12861,10575.0,27.11,0.0,0.0,0.0,0.0,0.006519113828002299,-0.07341988843377678,0.08787121565064049,0.0424786923956757,0.01695588628386515,0.02228965012431306,35.53498666934958,-296.6843515242781,-291.4378964930908,-5.246455031187281,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-07,"14,127.15",14101.25,14750.0,14026.05,"14,580.00",14564.8,"14,521.29",53727.0,780185565.0,14785,13112.0,24.4,0.0,0.0,0.0,0.0,0.030979355354760152,-0.04427624175254519,0.09228080964130103,0.08691320619545295,0.01793895007422747,0.020052195842814473,46.094760174866074,-246.95167831038998,-282.54065285655065,35.58897454616067,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-08,"14,564.80",14575.0,14847.8,14560.1,"14,725.00",14710.2,"14,695.79",38710.0,568873992.45,10140,7433.0,19.2,0.0,0.0,0.0,0.0,0.009982972646380484,-0.013069439785306947,0.09503852309524707,0.10671657230989151,0.01640409115530589,0.02006287414571742,51.34966160771503,-193.57420866064422,-264.74736401736936,71.17315535672515,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-09,"14,710.20",14698.75,14819.9,14390.05,"14,520.00",14490.7,"14,602.25",28021.0,409169748.2,7758,6380.0,22.77,0.0,0.0,0.0,0.0,-0.014921619012657872,-0.031512745451872104,0.0892888016898572,0.09591227075061459,0.016472725392903304,0.020090896632998918,54.51603803328744,-167.05825142895628,-245.20954149968676,78.15129007073048,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-12,"14,490.70",14085.0,14380.0,13620.5,"13,710.00",13681.95,"13,897.15",47149.0,655236794.3,11145,15871.0,33.66,0.0,0.0,0.0,0.0,-0.0558116585120112,-0.08778181890916115,-0.013106216616836086,0.06543136812104322,0.019049530805669544,0.02098138401387785,37.96435993054175,-208.8955128408361,-237.94673576791664,29.051222927080545,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-13,"13,681.95",13625.0,14039.45,13447.1,"13,879.75",13887.95,"13,725.03",58287.0,799990782.1,12759,17219.0,29.54,0.0,0.0,0.0,0.0,0.01505633334429679,-0.07395763180881632,0.002266076332131828,0.09029424233384109,0.019198479802370542,0.020733870951313065,43.47881337983426,-222.86036992603113,-234.92946259953956,12.069092673508436,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-15,"13,887.95",13859.0,13866.7,13575.0,"13,660.00",13647.6,"13,667.67",43056.0,588475165.55,9771,17642.0,40.97,0.0,0.0,0.0,0.0,-0.017306369910605968,-0.08363548465071313,-0.01954431325500272,0.0892721743780478,0.019211054137453058,0.020818633743737373,41.02670006395226,-250.43499732980308,-238.03056954559227,-12.40442778421081,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-16,"13,647.60",13700.0,13889.4,13647.6,"13,884.55",13855.95,"13,798.28",27064.0,373436715.1,6223,7818.0,28.89,0.0,0.0,0.0,0.0,0.015266420469533193,-0.07564143617660002,-0.052655868618428636,0.13953985648785916,0.018799194497324295,0.02073505710595824,47.80004922201866,-252.56457723498352,-240.93737108347054,-11.62720615151298,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-19,"13,855.95",13550.05,13616.95,13354.25,"13,490.00",13512.95,"13,501.72",25052.0,338245162.8,6356,6291.0,25.11,0.0,0.0,0.0,0.0,-0.024754708266123915,-0.08810270945102405,-0.08575826257569086,0.11904318265571878,0.018905154216416014,0.02089327273911067,47.615804742512374,-278.71664608109495,-248.49322608299545,-30.2234199980995,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-20,"13,512.95",13550.05,13689.85,13304.0,"13,439.90",13416.8,"13,492.89",23995.0,323761839.8,6691,5669.0,23.63,0.0,0.0,0.0,0.0,-0.007115396712042976,-0.08253982364425239,-0.09288638430359719,0.13159870113439887,0.01883932862824581,0.02075592351587784,45.435138020024056,-303.69998610490256,-259.5345780873769,-44.16540801752569,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-22,"13,416.80",13418.0,13575.0,13303.35,"13,534.00",13510.3,"13,429.20",17030.0,228699298.9,4785,3088.0,18.13,0.0,0.0,0.0,0.0,0.006968874843479744,-0.04981168965893146,-0.08499348131592765,0.12970875734796095,0.018937112093158393,0.020711282992805054,38.6652896327572,-312.3541700425867,-270.09849647841884,-42.255673564167864,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-23,"13,510.30",13380.05,13619.1,13376.0,"13,600.00",13538.65,"13,485.64",20116.0,271277065.85,5240,7105.0,35.32,0.0,0.0,0.0,0.0,0.002098398999281992,-0.06807066573510323,-0.06720706072026517,0.13735282875420562,0.018650454234234337,0.020608496511830415,41.28003806804664,-313.3133834405726,-278.74147387084963,-34.57190956972295,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-26,"13,538.65",13610.0,13735.0,13471.55,"13,493.60",13496.7,"13,597.92",16995.0,231096642.45,4564,3768.0,22.17,0.0,0.0,0.0,0.0,-0.003098536412419195,-0.05945030592760869,-0.11103573192820682,0.1346055230969696,0.018605315099014978,0.02047163086368507,39.00989141991818,-313.8408197673052,-285.76134305014074,-28.079476717164482,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-27,"13,496.70",13475.0,13725.6,13450.0,"13,555.10",13561.85,"13,568.41",35763.0,485247100.2,7536,15709.0,43.93,0.0,0.0,0.0,0.0,0.0048271058851423465,-0.05301617892480326,-0.1460921414674382,0.1543375380896448,0.01863572971607265,0.020472596319308513,42.170148069804355,-305.4803688008742,-289.70514820028745,-15.77522060058675,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-28,"13,561.85",13560.05,13899.7,13560.05,"13,829.30",13833.0,"13,789.05",27858.0,384135286.05,6900,10115.0,36.31,0.0,0.0,0.0,0.0,0.01999358494600667,-0.01311635638535047,-0.12483708924346149,0.17112693346427688,0.019105464490968428,0.020574632162876538,45.411434365494124,-273.8187007354263,-286.52785870731526,12.709157971888942,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-29,"13,833.00",13899.9,13966.75,13513.7,"13,568.00",13571.5,"13,700.53",23377.0,320277179.95,6422,7104.0,30.39,0.0,0.0,0.0,0.0,-0.018904069977589866,-0.008511104617182963,-0.13395423929447725,0.1112612280658658,0.019324775955454405,0.020675960927130595,33.6040408041993,-266.7525083680757,-282.5727886394674,15.820280271391653,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-04-30,"13,571.50",13475.0,13630.0,13460.05,"13,520.00",13509.0,"13,552.58",15105.0,204711715.55,4655,4198.0,27.79,0.0,0.0,0.0,0.0,-0.0046052389197951404,-0.017859414816080332,-0.14911440880804205,0.14083275977823462,0.01924472155162757,0.020672524640270782,29.614418573077174,-263.1621581273521,-278.6906625370443,15.528504409692232,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-05-03,"13,509.00",13230.0,13554.45,13230.0,"13,502.05",13515.55,"13,417.89",24130.0,323773635.85,6518,6034.0,25.01,0.0,0.0,0.0,0.0,0.00048486194388930315,-0.05197943408666872,-0.13041618009914724,0.13169022339819803,0.01919365897558353,0.020671604728623054,32.16134638251164,-256.82769958402605,-274.3180699464407,17.490370362414637,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-05-04,"13,515.55",13589.0,13677.95,13285.05,"13,350.00",13323.15,"13,466.09",26467.0,356406969.5,8724,7972.0,30.12,0.0,0.0,0.0,0.0,-0.014235454716974072,-0.054317736577609965,-0.15527369445509964,0.1284493418935171,0.019214954563355098,0.020692770248524298,41.525343662903275,-264.28614147077315,-272.3116842513072,8.025542780534067,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-05-05,"13,323.15",13225.0,13434.15,13225.0,"13,350.00",13343.55,"13,335.28",17413.0,232207201.1,4810,5484.0,31.49,0.0,0.0,0.0,0.0,0.001531169430652568,-0.058915007511160966,-0.12943728592399284,0.1330466089821425,0.018647140058927467,0.019765721505696273,35.905866514782744,-265.49049176414337,-270.94744575387443,5.456953989731062,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-05-06,"13,343.55",13316.05,13646.95,13316.05,"13,630.00",13616.65,"13,562.88",19525.0,264815312.9,6371,4880.0,24.99,0.0,0.0,0.0,0.0,0.020466817301243,-0.029852554032054113,-0.1589832434669286,0.17282291787789128,0.01859308840571739,0.019825943889854362,49.21208726865404,-241.6227833983903,-265.08251328277765,23.459729884387343,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-05-07,"13,616.65",13651.05,13672.0,13480.0,"13,627.20",13632.4,"13,583.97",17888.0,242989966.15,5153,5000.0,27.95,0.0,0.0,0.0,0.0,0.0011566721623894605,-0.03502121800929414,-0.17535576559546318,0.17826938119336022,0.018499098037370928,0.019825708092040754,43.69019729600042,-218.91306563720536,-255.8486237536632,36.93555811645783,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-05-10,"13,632.40",13600.0,13880.0,13544.3,"13,870.00",13848.2,"13,750.74",39331.0,540830542.3,10500,16540.0,42.05,0.0,0.0,0.0,0.0,0.015829934567647808,-0.04920081291881784,-0.1633038387292648,0.17151123443421779,0.018768313935714303,0.019885923702163764,60.19461760681161,-181.4110011161938,-240.96109922616932,59.55009810997552,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BOSCHLTD,EQ,2021-05-11,"13,848.20",13789.0,14388.45,13740.0,"14,238.95",14204.6,"14,152.28",45443.0,643122024.9,11644,9377.0,20.63,0.0,0.0,0.0,0.0,0.02573619676203398,-0.03437070875990811,-0.13170570688053207,0.2034787913191194,0.01897517547735018,0.02002120189730462,70.68259385665533,-121.53091066678462,-217.07506151429237,95.54415084750775,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
