symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
ASIANPAINT,EQ,2020-07-20,"1,717.90",1727.0,1757.35,1720.25,"1,752.00",1751.6,"1,738.51",1848600.0,3213805540.6,62666,869268.0,47.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.019616974212701477,0.026939876293495146,0.07956856702619408,0.07956856702619408,0.012222254326909043,-0.04920613380377259,0.015613722737951906,0.029716298647814405,low_vol,55.13759651554149,12.886932379922882,15.038608696044411,-4.095823707957434,1695.1072668535978,1679.0357555252317,1.0,0.6003236930114886,-0.04372177058782702,0.9109556900302314,-0.0034788786335213954,0.0,0,0.04171374477051337,0.49486166007905186,-0.8675249808988671,0.5163813675774784,-0.27096316632392986,0.6709911257855471,ASIANPAINT
ASIANPAINT,EQ,2020-07-21,"1,751.60",1761.0,1771.75,1719.0,"1,720.00",1724.25,"1,742.40",2088527.0,3639054843.8,77237,933869.0,44.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.015614295501255926,0.02123312011371703,0.04364010531731366,0.04364010531731366,-0.001013904982618774,-0.06043102743644935,0.015926433910609435,0.029750821576362153,low_vol,61.384205856255534,16.309788503277332,14.608273432820107,-2.151676316121529,1697.8827652484933,1680.8088631516932,1.0,-0.1993336876257944,-0.2876462399780081,0.7414314991291656,-0.012552912206769552,0.0,0,0.04338153503893216,0.6402315484804626,-0.8579260450546325,0.16833770019853692,-0.3516720181066669,0.49229842347098224,ASIANPAINT
ASIANPAINT,EQ,2020-07-22,"1,724.25",1724.25,1736.4,1691.0,"1,698.00",1695.75,"1,708.86",1300414.0,2222221080.9,61336,452647.0,34.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.016528925619834656,0.014416893488469418,0.007037234990201258,0.007037234990201258,-0.06467181467181471,-0.07338597306084527,0.016254892888183898,0.029793739314372562,low_vol,55.87425052665695,16.623880468831203,14.948576446911554,1.7015150704572246,1697.6796447486367,1681.394790086921,1.0,0.12978848858595704,-0.1313167073832722,0.8368015003372558,-0.000924106527995583,0.0,0,0.03080101128445456,0.4693151497183519,-0.4596705583081436,-0.4678963117012123,-0.2470281378180579,0.1961807608567943,ASIANPAINT
ASIANPAINT,EQ,2020-07-23,"1,695.75",1690.0,1740.0,1687.0,"1,729.50",1727.8,"1,729.56",2375218.0,4108084143.7,69214,671922.0,28.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.018900191655609522,0.020434679896054853,-0.011131778509085755,-0.011131778509085755,-0.051519227074355745,-0.06542258282623392,0.016568973046878637,0.029837225061277305,low_vol,51.385991058122194,14.407013712853995,15.283637251295485,1.675304021919649,1700.5482500106714,1683.2146022403751,1.0,-0.3773535127867631,-0.5421425240298878,0.5315240150959262,0.006035010497857413,-0.0,0,0.061301241068070667,0.39992104224240077,0.20507580130203856,-1.9556702426143653,-0.19869880473528986,-0.03021966526216361,ASIANPAINT
ASIANPAINT,EQ,2020-07-24,"1,727.80",1724.0,1727.0,1682.0,"1,717.00",1712.05,"1,702.73",3971575.0,6762518097.9,117536,1355795.0,34.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.009115638384072255,-0.003405320449385907,0.013647128478389448,0.013647128478389448,-0.06319936527044401,-0.05450780063509597,0.016554563148400602,0.02989333561138061,low_vol,54.48583786800612,15.062664958594269,15.108312543607187,-0.8766235384414891,1701.6436547715598,1684.3454021525174,1.0,0.8265090963339368,0.029138611200618277,1.1817737949252574,0.0003976583707366754,0.0,0,0.0751658530479411,0.652980655349388,0.21145115681242635,-1.947969950907526,-0.3392378509006746,0.06233381562515506,ASIANPAINT
ASIANPAINT,EQ,2020-07-27,"1,712.05",1717.2,1788.0,1717.2,"1,772.55",1778.15,"1,760.73",6470525.0,11392844183.85,211885,1754040.0,27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03860868549399843,0.015157570221511873,0.0541870460945606,0.0541870460945606,-0.03953871499176265,-0.0006182380216382954,0.016463300675857464,0.02982811645033898,low_vol,50.443336104184,14.14828727410486,15.099183026604603,-0.04564758501291877,1708.9299733647445,1688.0240138328109,1.0,0.672088625128304,0.8517050467517244,1.979943320158491,0.04615138062730558,0.0,0,0.07956856702619408,0.5286221871298855,0.223798257054312,-1.9715935917568146,-0.21360684244936629,0.05461499765343137,ASIANPAINT
ASIANPAINT,EQ,2020-07-28,"1,778.15",1779.0,1792.65,1751.05,"1,756.40",1759.65,"1,768.54",2534098.0,4481653941.55,79013,815872.0,32.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010404071647498792,0.020530665506742096,0.0400130027483081,0.0400130027483081,-0.035491120368340234,-0.009261865885929699,0.017584025854317613,0.02999335025109406,low_vol,54.152781338118444,18.543594931281405,14.909003876104656,-0.9508957524997435,1713.7604520919117,1690.8328760354457,1.0,0.6292088151426072,1.9552102744220918,2.9244114849217895,0.0782338340839714,0.0,0,0.04364010531731366,0.9310706787963617,0.4769502726968583,-1.0046521811024876,-0.12283874759464011,0.07232800381366457,ASIANPAINT
ASIANPAINT,EQ,2020-07-29,"1,759.65",1770.0,1779.9,1730.0,"1,738.90",1740.15,"1,754.12",1531031.0,2685611531.95,61266,529324.0,34.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.011081749211490965,0.026183104820875824,0.031230554979406744,0.031230554979406744,-0.015473833097595424,-0.02610812625923431,0.017760754576382713,0.02923429166190269,low_vol,60.512747063878564,20.300105546661598,15.635922087140006,3.634591055176749,1716.2737423688725,1692.7668808968008,1.0,-0.6083628453641706,-0.016980932165254297,1.150741476659885,-0.0005303239355885507,0.0,0,0.007037234990201258,0.7763470010166048,0.4770412896070201,-1.0114282547061235,-0.060330481312173036,-0.05699369786024394,ASIANPAINT
ASIANPAINT,EQ,2020-07-30,"1,740.15",1752.0,1778.0,1728.1,"1,745.00",1743.35,"1,756.96",2113984.0,3714182622.8,92831,783999.0,37.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.001838921932017179,0.008999884245861844,0.03279028436018949,0.03279028436018949,-0.008728037755160178,-0.02516285961920206,0.017594328134600514,0.02911082279983387,low_vol,53.391587677725134,19.8893932875244,16.568758779044323,4.664183459521592,1718.852433571837,1694.7505326263379,1.0,-0.3958280224363856,-0.5117106615006508,0.7017664354863339,-0.01677913810074701,0.0,0,-0.011131778509085755,0.644188410708235,0.47708114697591925,-1.037988911307679,-0.06455831910391212,0.02903857564331668,ASIANPAINT
ASIANPAINT,EQ,2020-07-31,"1,743.35",1754.0,1770.9,1710.4,"1,720.00",1715.5,"1,741.13",1678643.0,2922735772.3,70295,560382.0,33.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01597499067886532,0.002015128062848648,0.017225532924189935,0.017225532924189935,0.02307967557251911,-0.03574841211848678,0.017593421598246572,0.02824877507958507,low_vol,56.09234062070019,19.596221081220165,17.23288568074034,3.320634508480076,1718.533154184043,1695.5642372292266,1.0,0.38075845622982163,-0.2341364336053859,0.9594896031704332,-0.004033124845821985,0.0,0,0.013647128478389448,0.6658759742460175,0.7023027951259944,-0.6560781225818018,-0.0665930020462955,0.029921805170408967,ASIANPAINT
ASIANPAINT,EQ,2020-08-03,"1,715.50",1729.0,1735.0,1697.5,"1,704.60",1705.5,"1,711.14",1437475.0,2459717597.25,56080,448830.0,31.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.005829204313611225,-0.040857070550853414,0.0058089818063868925,0.0058089818063868925,0.05333045116264712,-0.05089178886446477,0.0177647116107739,0.028280173473543283,low_vol,51.39617292700212,16.92155657677972,17.705552760836305,2.3633354004798264,1717.2919014046104,1695.953874984943,1.0,-0.20593391435318342,-0.43325008580597857,0.7678687027948335,-0.0025167418660624894,0.0,0,0.0541870460945606,0.47712639783124366,1.0959880543175389,0.02511025152433025,0.06711521512685321,-0.05974897207394161,ASIANPAINT
ASIANPAINT,EQ,2020-08-04,"1,705.50",1719.0,1735.0,1708.55,"1,714.00",1713.95,"1,722.26",1815427.0,3126636553.4,59846,720428.0,39.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.004954558780416285,-0.025971073793083832,0.0029844632355093825,0.0029844632355093825,0.06413559742960917,-0.05044321329639889,0.017547581287362016,0.026710718600693673,low_vol,52.47467438494934,13.835462659320456,17.54875352402499,-0.7839961840565834,1716.973625080362,1696.6596053776905,1.0,-0.14366842741428643,-0.5413701726357498,0.6655449746793076,-0.0016156993770327628,0.0,0,0.0400130027483081,0.40935276177566937,1.688536134110094,2.317262636406656,0.184211183239428,0.09916524142921562,ASIANPAINT
ASIANPAINT,EQ,2020-08-05,"1,713.95",1718.0,1741.95,1712.5,"1,720.00",1716.3,"1,726.47",1416804.0,2446071871.6,42646,518021.0,36.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0013711018407771558,-0.013705715024566967,-0.016869540312186793,-0.016869540312186793,0.07652261180455366,-0.04419012613816731,0.017233225512167702,0.02212697274605507,low_vol,56.27224199288257,11.933987793398728,16.806095351084082,-3.7132908647045326,1716.9094703108035,1697.4298169315066,1.0,0.26292770309048863,-0.34438408826002725,0.8299463601746093,0.005809601259778224,-0.0,0,0.031230554979406744,0.46662148424262995,1.4617419282315043,1.7974055834975087,0.2413912420961999,0.3313228541302483,ASIANPAINT
ASIANPAINT,EQ,2020-08-06,"1,716.30",1732.05,1752.1,1720.1,"1,730.15",1727.55,"1,735.76",1914542.0,3323180928.45,63459,579805.0,30.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.006554798112218041,-0.00906301086987693,0.024492216456634575,0.024492216456634575,0.09449442473390768,-0.01583729740507589,0.015765972940831263,0.022062118370744798,low_vol,53.6320754716981,10.495692809631919,15.831673839547012,-4.872107557685354,1717.922854090727,1698.6110005812516,1.0,-0.21957533957575825,-0.6963106495552045,0.6705800101332284,-0.01705419114996589,0.0,0,0.03279028436018949,0.48254828871568933,1.4441753251556149,1.9949504635281943,0.08888366403022552,0.6163980942923272,ASIANPAINT
ASIANPAINT,EQ,2020-08-07,"1,727.55",1727.55,1816.9,1725.7,"1,807.80",1806.25,"1,784.19",5166090.0,9217300845.6,159951,1119120.0,21.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04555584498277909,0.05290002914602154,0.051827049060998664,0.051827049060998664,0.15077089704383284,-0.0328755387786791,0.014532759853198381,0.02158312178987136,low_vol,51.58430471186995,10.146650382924236,14.764477633563995,-5.335981029915093,1726.3349632249433,1702.8321378133594,1.0,0.3513104141433818,-0.18192591157078153,0.9230420725719294,-0.0094286831444458,0.0,0,0.017225532924189935,0.5587936292782104,1.8533840237594026,4.3446613730588,0.24990632275124522,0.8653792939790164,ASIANPAINT
ASIANPAINT,EQ,2020-08-10,"1,806.25",1810.0,1824.3,1777.0,"1,784.00",1782.35,"1,791.41",1892637.0,3390492622.45,66157,445199.0,23.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013231833910034685,0.0450600996775139,0.04628705606105066,0.04628705606105066,0.17002002166278274,-0.057605879553746075,0.016655737426594635,0.02203967780019426,low_vol,57.81719353454444,16.035615428860638,13.840912183436044,-4.61782725063976,1731.6697286320916,1705.9504853500905,1.0,1.6983424756416938,2.535578882610545,2.3171817703087614,0.11736448188661049,0.0,0,0.0058089818063868925,0.9380093131548307,1.2530103177181156,0.5821160187729311,0.5777892083239754,0.9853949563861986,ASIANPAINT
ASIANPAINT,EQ,2020-08-11,"1,782.35",1800.0,1837.8,1780.0,"1,785.30",1789.55,"1,811.38",3039964.0,5506537516.95,97718,665090.0,21.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00403961062642022,0.04410863794159692,0.04918945856418366,0.04918945856418366,0.14472590033902644,-0.04480918067787565,0.016897840126156752,0.02207221342179887,low_vol,58.39352788211499,18.560182169364907,14.279852832520964,2.194703245424593,1737.1821354290353,1709.2288976893028,1.0,-0.6336422710405742,-0.24119118893603933,0.8357685309227427,-0.0118640639942155,0.0,0,0.0029844632355093825,0.7659040178571427,2.0463216554764365,5.086950199062124,0.6274432320085777,0.8592306210856523,ASIANPAINT
ASIANPAINT,EQ,2020-08-12,"1,789.55",1789.95,1806.0,1772.0,"1,799.00",1797.25,"1,791.49",1679098.0,3008091097.9,77465,428799.0,25.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.004302757676510893,0.047165413971916426,0.06446932006633488,0.06446932006633488,0.18053730951129787,-0.03207130547177939,0.01688012540591087,0.022060699775366843,low_vol,64.43965517241378,20.900966001163397,15.135918699889753,4.280329336843943,1742.9028844357938,1712.6807056230557,1.0,0.6062055217138838,0.7064810015289917,1.2947651017001964,0.04554634980835739,0.0,0,-0.016869540312186793,0.7496107939802803,1.9094842479517302,4.852968387661919,0.5876896404863161,0.8396679808368109,ASIANPAINT
ASIANPAINT,EQ,2020-08-13,"1,797.25",1806.4,1815.0,1788.0,"1,803.00",1802.55,"1,803.70",1192385.0,2150699797.8,34913,416483.0,34.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0029489497843928625,0.04341408352869669,0.0783058654622677,0.0783058654622677,0.1607263595093209,-0.03020928606014961,0.016881354639002047,0.021574302487324632,low_vol,61.55766350474289,23.11097081523735,16.288928160144483,5.765047301273643,1748.5835621085753,1716.2049916770536,1.0,-0.4476585906938372,-0.45210297691621304,0.7103697065219592,-0.0354023148854917,0.0,0,0.024492216456634575,0.7895692786715104,1.839800788820958,5.0001873695150465,0.5624456636193691,0.8177199696236807,ASIANPAINT
ASIANPAINT,EQ,2020-08-14,"1,802.55",1818.7,1830.0,1795.5,"1,800.55",1802.55,"1,815.76",1868406.0,3392572951.8,69704,535999.0,28.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0,-0.002048442906574466,0.06458185683912121,0.06458185683912121,0.20081939910732127,-0.03581171436212893,0.016871253005725447,0.021169428146181005,low_vol,65.60344827586206,25.001875204437965,17.65333669116306,6.822042655092869,1753.7232228601395,1719.5910704348164,1.0,-0.28986574934875753,-0.8321959970219978,0.5087525975196079,-0.0537447627417644,0.0,0,0.051827049060998664,0.7737483953786906,1.8175528988283245,4.9407586356803534,0.5391397590457092,0.8082795057225806,ASIANPAINT
ASIANPAINT,EQ,2020-08-17,"1,802.55",1820.0,1842.5,1801.85,"1,830.25",1836.7,"1,825.03",1634206.0,2982476523.85,57293,351792.0,21.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.018945382929738575,0.030493449659158012,0.06915419989522098,0.06915419989522098,0.22125070647295453,-0.02204355465630148,0.01686611964459504,0.02040705494316134,low_vol,55.44886109870475,26.19843134749317,19.12304439381804,7.348538513274907,1761.6257730639356,1724.1835774765884,1.0,0.5669485946233808,-0.26019075899473987,0.7903535695056045,-0.017993283758411506,0.0,0,0.04628705606105066,0.7737483953786906,2.225192966501948,6.519825768015973,0.5739585599895624,0.8408582986866627,ASIANPAINT
ASIANPAINT,EQ,2020-08-18,"1,836.70",1831.0,1884.0,1831.0,"1,875.35",1874.1,"1,861.31",2586321.0,4813941672.05,83901,653845.0,25.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.020362606849240406,0.04724651448688211,0.06993605846083573,0.06993605846083573,0.24935835472150925,-0.010350108253683321,0.017115337781656675,0.019262514542388556,low_vol,66.08223752869964,29.561563011169028,20.53812178455307,7.075386953675128,1772.3376042007037,1730.0626528696635,1.0,-0.12534748871497947,-0.4715361893675155,0.7008080862495053,-0.03297738250600627,0.0,0,0.04918945856418366,0.96386292834891,1.7483425799730392,4.4175742504785065,0.512819436389947,0.5866869595335831,ASIANPAINT
ASIANPAINT,EQ,2020-08-19,"1,874.10",1890.0,1902.4,1872.55,"1,885.10",1885.7,"1,889.45",1947114.0,3678983250.7,60185,572398.0,29.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0061896376927592645,0.049214077062178285,0.09363491373060762,0.09363491373060762,0.19780219780219777,0.006216483018062435,0.017069522785240165,0.019329381351797854,low_vol,76.01476014760146,34.84308710081655,22.34281002987626,9.023441226615958,1783.1340228482559,1736.1660782473239,1.0,0.5826162674717876,0.3475801050821173,1.0926496614083585,0.032545633153839584,0.0,0,0.06446932006633488,0.9509900990099005,1.3061977376214937,2.60963564255409,0.5153655082412575,0.6192152416941269,ASIANPAINT
ASIANPAINT,EQ,2020-08-20,"1,885.70",1867.95,1880.0,1857.05,"1,879.00",1874.9,"1,867.57",1538979.0,2874143631.35,72644,691575.0,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.005727316116031167,0.04013758286871383,0.10564646911396136,0.10564646911396136,0.15884788923913717,-0.0011454143469805667,0.015614259449883266,0.019158655343904266,low_vol,76.77261613691932,39.509317232582134,24.84286544406432,12.500277070940285,1791.8736397198506,1741.6066241984092,1.0,-0.24714913578012943,-0.17513401244837618,0.8249491480614407,-0.018502290036931497,0.0,0,0.0783058654622677,0.924228675136116,1.25405947322178,2.681713581259465,0.8721844514666092,0.6354818050121447,ASIANPAINT
