symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
INDHOTEL,EQ,2020-07-06,80.3,81.35,82.4,80.15,81.25,81.4,81.25,1824382.0,148233661.25,10366,747357.0,40.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.013698630136986356,0.025834908632640374,-0.10794520547945197,-0.10794520547945197,0.08533333333333348,-0.43550624133148397,0.03634856487355483,0.04556806166002029,low_vol,32.180851063829806,0.025472139256208948,1.0979470158465676,-1.2313469269963966,81.31150413156767,82.44935826937896,0.0,-0.31150310546670135,-0.8855697062461633,0.3594002956810407,0.09559300390712001,-0.0,0,0.04960317460317465,0.07428571428571412,-0.8186084166172121,-0.47831075028180337,1.6953474300248481,2.6292064700967956,INDHOTEL
INDHOTEL,EQ,2020-07-07,81.4,83.7,87.8,83.0,84.95,85.05,85.36,9616459.0,820835646.25,65784,3073204.0,31.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.044840294840294836,0.06445556946182718,-0.04652466367713015,-0.04652466367713015,0.1812499999999999,-0.4237804878048781,0.03632285373988841,0.0452708213536183,low_vol,41.449275362318886,0.04445745070874807,0.8834520405284959,-1.0724748765903587,81.66755135713265,82.55134421959939,0.0,0.6446245379969351,-0.563817795496915,0.6384679165223344,0.026231433310674918,-0.0,0,-0.0505050505050505,0.15000000000000036,-0.7397772473831808,-0.5477265269172606,1.6449954408079002,2.513838715997697,INDHOTEL
INDHOTEL,EQ,2020-07-08,85.05,86.35,86.8,83.25,83.9,83.65,85.65,3730505.0,319517564.3,20122,1608000.0,43.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.016460905349794164,0.05618686868686873,-0.06116722783389439,-0.06116722783389439,0.20620043258832021,-0.4266620973269363,0.03665690912162873,0.04549151565862674,low_vol,60.16713091922002,0.34999343602672184,0.7156531225645464,-0.8389945898197478,81.85635598978669,82.59442876000726,0.0,4.271077548452023,2.5706388380299896,3.077297688145998,-0.15723885148443792,-0.0,0,-0.05938242280285033,0.3781249999999998,0.42663714080416976,0.9006377515727857,1.4683156751912887,1.9262366162774582,INDHOTEL
INDHOTEL,EQ,2020-07-09,83.65,84.55,84.55,81.5,81.85,81.8,82.57,1403368.0,115877827.9,12479,700288.0,49.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.022115959354453207,0.030875866414618924,-0.11710739341608212,-0.11710739341608212,0.10690121786197548,-0.42006380716058145,0.03690118610306102,0.04549648965744208,low_vol,58.37837837837839,0.47370404063737226,0.6425211852569815,-0.36565968653782455,81.85098875266415,82.56327469098737,0.0,-0.6120708256542247,0.1271397037020427,1.264196197216182,-0.014888999300239226,-0.0,0,-0.04166666666666674,0.3206896551724142,0.7358033117673152,1.4904607706534299,1.4744617963476174,1.891286448339215,INDHOTEL
INDHOTEL,EQ,2020-07-10,81.8,81.7,82.2,80.4,81.05,81.25,81.2,1249573.0,101463724.55,8826,505006.0,40.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.00672371638141811,0.011830635118306398,-0.1061606160616062,-0.1061606160616062,0.08261159227181891,-0.42334989354151886,0.03401159662859467,0.045491712549181225,low_vol,45.5840455840456,0.4176516192851665,0.6087577563330597,-0.16881714461960928,81.7937517286009,82.51177372271336,0.0,-0.6238128617975314,-0.7911296919905709,0.5068137595212466,0.08398681548634777,-0.0,0,-0.040047818290496195,0.2382978723404253,0.9278086879578082,1.1850425086222711,1.7220975637423852,3.3894365865959926,INDHOTEL
INDHOTEL,EQ,2020-07-13,81.25,81.5,81.95,79.6,80.0,80.05,80.22,1051905.0,84383838.65,7372,613587.0,58.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.014769230769230757,-0.016584766584766708,-0.098536036036036,-0.098536036036036,0.06237558062375581,-0.4249281609195402,0.03379592247552737,0.045484532610071376,low_vol,41.449275362318836,0.3251016980629515,0.5705365289234812,-0.19110613704789325,81.62768013540081,82.4152335767246,0.0,-0.10958992936991585,-0.8343816541749113,0.5191450958566454,0.08221666074358638,-0.0,0,-0.10794520547945197,0.19148936170212766,0.9214256565164012,1.1903787358568851,1.8485703948185097,3.825086662027789,INDHOTEL
INDHOTEL,EQ,2020-07-14,80.05,79.95,81.9,78.0,79.55,79.7,78.96,1431749.0,113057376.75,8713,618955.0,43.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.004372267332916846,-0.06290417401528503,-0.08390804597701151,-0.08390804597701151,0.10006901311249128,-0.4294917680744452,0.026753157391804245,0.04548425261950801,low_vol,39.61218836565098,0.15315971764027836,0.5214495627513753,-0.24543483086052964,81.44409155107692,82.30875382861775,0.0,-0.1581884371701373,-0.8640541028431528,0.44355870380650386,0.0725010913879887,-0.0,0,-0.04652466367713015,0.10294117647058793,1.173740834140862,1.747778902649081,1.6530711194417897,3.73774980772429,INDHOTEL
INDHOTEL,EQ,2020-07-15,79.7,80.35,80.4,78.7,79.05,79.3,79.36,1387312.0,110097322.7,22271,736239.0,53.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.005018820577164407,-0.052002390914524854,-0.05986959098992295,-0.05986959098992295,-0.03586626139817628,-0.42577842143374367,0.026756230765161378,0.04531315579669347,low_vol,44.82758620689658,-0.011218297991618442,0.44779159372915595,-0.36828984511109697,81.23989235573627,82.19076348239746,0.0,0.36110104999976245,-0.6679333914615185,0.6092138349500498,0.039988898955313205,-0.0,0,-0.06116722783389439,0.17346938775510237,1.3925178715117303,2.275682878489042,1.6723212958539233,3.781743148775256,INDHOTEL
INDHOTEL,EQ,2020-07-16,79.3,79.8,79.8,77.1,78.45,78.65,77.97,923618.0,72015156.35,10765,439503.0,47.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008196721311475308,-0.0385085574572126,-0.03378378378378377,-0.03378378378378377,-0.025402726146220522,-0.4300724637681159,0.026613355059617552,0.045311442555930594,low_vol,41.02564102564104,-0.17178548063209576,0.3559896153850011,-0.4590098917207744,80.99323594090424,82.05191001249952,0.0,-0.031036864701843636,-0.6571520044146411,0.6119556771251697,0.02220108123022435,-0.0,0,-0.11710739341608212,0.13265306122448955,1.3626607141478704,2.303604750986023,1.6593728324277692,3.8190681695241677,INDHOTEL
INDHOTEL,EQ,2020-07-17,78.65,78.45,79.9,77.7,79.8,79.4,78.56,3550352.0,278912874.85,14612,1575581.0,44.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.009535918626827788,-0.022769230769230653,-0.014276846679081245,-0.014276846679081245,-0.013664596273291862,-0.43285714285714283,0.02655475585729689,0.04531258177155122,low_vol,40.89456869009587,-0.34748016240872914,0.25043459618158176,-0.5277750960170968,80.84149918462764,81.9479135414211,0.0,-0.3342391617747126,-0.8298725260926912,0.4334747089144524,0.011847962818207203,-0.0,0,-0.1061606160616062,0.14485981308411316,1.5094201778758451,2.5423327831850195,1.7412839797279496,4.062604478583685,INDHOTEL
INDHOTEL,EQ,2020-07-20,79.4,79.75,83.5,78.55,82.9,81.7,80.56,3295502.0,265484036.7,19635,888620.0,26.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02896725440806036,0.02061211742660851,-0.019796040791841496,-0.019796040791841496,0.0036855036855036882,-0.40732680449764236,0.020159414654667297,0.044819049509713625,low_vol,50.17543859649127,-0.4213437431464655,0.1308516444635196,-0.5979147585903108,80.92326116704406,81.93819144175752,0.0,2.843961464588174,0.3214230100766806,1.6189529390007096,-0.0063629030189144495,-0.0,0,-0.098536036036036,0.21495327102803838,1.575791711341338,2.871339974079583,0.8433708656725976,0.46854940213528795,INDHOTEL
INDHOTEL,EQ,2020-07-21,81.7,83.8,84.5,80.0,80.25,80.35,81.73,4409458.0,360398225.15,27004,2179371.0,49.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01652386780905768,0.008155583437891911,-0.04572446555819487,-0.04572446555819487,0.009422110552763874,-0.43115044247787615,0.02075110953721777,0.044788905913982775,low_vol,55.62499999999999,-0.2909366483609688,0.020412566941522575,-0.5521953876099851,80.86866486542081,81.8759094244337,0.0,-0.07178161489339652,0.22158225712858257,1.4949774077750573,-0.010131730284382953,-0.0,0,-0.08390804597701151,0.4299065420560754,1.281655189186695,0.8979055978684839,0.6853630359623799,0.0026229943919278166,INDHOTEL
INDHOTEL,EQ,2020-07-22,80.35,81.15,81.7,79.7,80.3,79.9,80.58,2352394.0,189559240.85,15772,1211495.0,51.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.005600497822028538,0.007566204287515976,-0.046539379474940246,-0.046539379474940246,0.028314028314028405,-0.4508591065292096,0.02090029074734223,0.04476180087584558,low_vol,53.453453453453434,-0.29314263793517625,-0.04185727611897569,-0.3113492153024914,80.77641106871407,81.79842278033827,0.0,0.33802316005270217,0.8028837316230663,1.8889562341075927,-0.03736571066026196,-0.0,0,-0.05986959098992295,0.30373831775700927,1.5069043090403738,2.4748035768913774,0.7390996599440924,-0.0047103429687669835,INDHOTEL
INDHOTEL,EQ,2020-07-23,79.9,80.45,82.5,79.95,81.35,81.35,81.13,3791825.0,307640712.1,8995,2710243.0,71.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01814768460575711,0.03432930705657955,0.0,0.0,0.03367217280813195,-0.4327057182705719,0.019252741275313866,0.04453411354366145,low_vol,51.622418879056085,-0.3274277564000414,-0.09211434848221581,-0.25128536181620054,80.8310385859794,81.78083757326618,0.0,-0.46651175722730553,-0.1153431955850333,0.9929407130850608,-0.0,0.0,0,-0.03378378378378377,0.2616822429906552,1.4425205908811929,2.63061290397363,0.7852052276353387,0.4663178503367825,INDHOTEL
INDHOTEL,EQ,2020-07-24,81.35,81.65,81.9,79.0,79.15,79.15,79.66,1953576.0,155630240.1,14778,1098996.0,56.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.027043638598647668,-0.0031486146095718315,-0.03593179049939088,-0.03593179049939088,0.04144736842105279,-0.45072866065232475,0.019500362832490438,0.04458217716884627,low_vol,53.00859598853868,-0.23488843033803164,-0.13917703006578092,-0.2353134079178256,80.67093967302898,81.67766747235379,0.0,0.6119004724548693,0.7848875398260075,1.6147746900857116,-0.028202414646610417,-0.0,0,-0.014276846679081245,0.39719626168224287,1.0923385669886558,0.3479604920487966,0.6257689693510483,0.13404969040313744,INDHOTEL
INDHOTEL,EQ,2020-07-27,79.15,79.45,80.05,78.3,78.35,78.4,79.09,1078984.0,85334020.15,6957,536201.0,49.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.009475679090334754,-0.04039167686658507,-0.03803680981595081,-0.03803680981595081,0.05660377358490565,-0.4563106796116504,0.019649616951188033,0.04452491500343265,low_vol,43.93530997304581,-0.3352078936189429,-0.15831931012023107,-0.09571140027225072,80.45465970416909,81.5491314930458,0.0,-0.48479267898703127,-0.27374321343941166,0.8192613453152429,0.010412318548002132,-0.0,0,-0.019796040791841496,0.19158878504673,0.6353068403050294,-0.012714614736006626,0.6062617954221092,0.09341184270146495,INDHOTEL
INDHOTEL,EQ,2020-07-28,78.4,78.4,79.35,78.0,78.6,78.85,78.55,998628.0,78437708.3,7589,473369.0,47.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005739795918367152,-0.01866832607342872,-0.006301197227473243,-0.006301197227473243,0.049933422103861425,-0.45319001386962554,0.019432244126799864,0.044228213708331264,low_vol,28.753993610223617,-0.46981479056415765,-0.19369702681997344,-0.1768885834987118,80.3018349704387,81.44328319920088,0.0,-0.44768772753146024,-0.7545802016618418,0.45069629821464213,0.004754758674617799,-0.0,0,-0.04572446555819487,0.12149532710280476,0.6027133223427297,0.17107104201083448,0.5894626337613287,0.17445273657167984,INDHOTEL
INDHOTEL,EQ,2020-07-29,78.85,79.0,80.8,78.8,79.05,79.15,79.73,1690831.0,134811976.3,10793,724242.0,42.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0038046924540267035,-0.009386733416770987,-0.009386733416770987,-0.009386733416770987,0.050431320504313426,-0.45451412818745685,0.018800038437857994,0.043930082398884795,low_vol,33.67346938775502,-0.5340245840048397,-0.2489205795688103,-0.2761177637441842,80.1921364018255,81.35335052472242,0.0,-0.07447376420781027,-0.754402222182933,0.4256386979091993,0.007081372548650828,-0.0,0,-0.046539379474940246,0.16355140186915884,0.37348811029400025,-0.15935991050051865,0.5600593779498175,0.2926515864817211,INDHOTEL
INDHOTEL,EQ,2020-07-30,79.15,79.65,79.65,76.7,77.0,76.9,77.96,2779518.0,216690075.45,19777,1898771.0,68.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.028427037271004374,-0.05470190534726482,-0.029040404040403978,-0.029040404040403978,-0.03754693366708384,-0.46317626527050604,0.0177646903992183,0.04302339338494844,low_vol,39.923954372623584,-0.5543140280509107,-0.30594138045601615,-0.28510400443602935,79.87859960165164,81.17870932767448,0.0,0.6931540072980129,-0.3266238494978133,0.7219412370435182,0.009485288558648598,-0.0,0,0.0,0.19158878504673,0.180379165980924,-0.24579720397654775,0.6654815964480489,0.4558720854372844,INDHOTEL
INDHOTEL,EQ,2020-07-31,76.9,77.6,78.2,76.1,76.4,76.35,76.87,2093421.0,160929713.45,10173,1013120.0,48.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007152145643693264,-0.03537586860391673,-0.03780718336483935,-0.03780718336483935,0.050929112181692826,-0.4548375580149947,0.01839422378679157,0.0419021820637196,low_vol,35.353535353535335,-0.7433805266277176,-0.35561590997499504,-0.24837264759489452,79.54254249673244,80.98934817756961,0.0,0.6438768865723423,0.285053835810356,1.1391371618075805,-0.010777082639332938,-0.0,0,-0.03593179049939088,0.018018018018018285,0.06675628859023326,-0.8161596014228805,0.5841962164523513,0.2554369586371946,INDHOTEL
INDHOTEL,EQ,2020-08-03,76.35,76.4,78.5,76.35,77.3,77.25,77.38,1714485.0,132663354.55,10718,777982.0,45.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011787819253438192,-0.014668367346938882,-0.037982565379825584,-0.037982565379825584,0.05677154582763344,-0.44919786096256686,0.017100626839469762,0.04121385529328543,low_vol,36.97183098591546,-0.9269126206508389,-0.43316883330553957,-0.38776461665272255,79.32420511609126,80.84270707256688,0.0,-0.24684027950169773,-0.08854357872278701,0.849953211996444,0.003363112267801991,-0.0,0,-0.03803680981595081,0.02136752136752136,0.37406713386393337,-0.40996137287901896,0.640028264098288,0.8171540821058647,INDHOTEL
INDHOTEL,EQ,2020-08-04,77.25,77.95,78.0,76.8,76.9,76.9,77.2,1280326.0,98844670.4,7964,653368.0,51.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0045307443365695255,-0.024730500951173018,-0.055282555282555323,-0.055282555282555323,0.07627711686494054,-0.45344705046197575,0.0171446361660807,0.040239646519878304,low_vol,41.69491525423727,-0.9883475932256403,-0.5319175907745994,-0.49374378734529933,79.09332843836829,80.6880911089368,0.0,-0.1810128015339485,-0.30628364008699194,0.6880502149477014,0.01693214226525141,-0.0,0,-0.006301197227473243,0.09829059829059875,-0.10935980300331795,-0.9356518455026682,0.6318158675575655,0.7738037290197338,INDHOTEL
INDHOTEL,EQ,2020-08-05,76.9,77.1,78.2,76.8,78.1,77.8,77.25,1743178.0,134667949.6,8297,1255971.0,72.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011703511053315907,-0.017056222362602735,-0.085243974132863,-0.085243974132863,0.1122230164403144,-0.45326774420238936,0.017143787863816207,0.0356547564085327,low_vol,41.83673469387757,-1.0531374139810907,-0.6232035912648076,-0.4564300024510408,78.97015430138083,80.57483263407653,0.0,-0.2532299786816449,-0.5467933195327116,0.5192135708725371,0.04661083558626876,-0.0,0,-0.009386733416770987,0.07476635514018797,-0.36394927964789886,-0.4286981720099818,0.6305534268416547,0.773375219512841,INDHOTEL
INDHOTEL,EQ,2020-08-06,77.8,79.25,79.6,77.6,78.0,77.85,78.5,1681247.0,131981807.85,13061,873876.0,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0006426735218507673,0.012353706111833507,-0.06933652121936651,-0.06933652121936651,0.15762081784386606,-0.4387166546503244,0.016580332641332216,0.035504946695318125,low_vol,47.157190635451464,-1.0201022317925492,-0.7091903558080642,-0.4299338227162831,78.86347293934456,80.46797645234804,0.0,0.36151105265377725,-0.24048166690296421,0.8336669209110494,0.016674162200086006,-0.0,0,-0.029040404040403978,0.201183431952663,-0.5808317196084933,-0.6784285309782254,0.6073342488709406,0.8283971291043948,INDHOTEL
INDHOTEL,EQ,2020-08-07,77.85,77.7,78.3,77.0,78.0,77.85,77.77,1606503.0,124931795.2,9103,844875.0,52.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0,0.01964636542239684,-0.048288508557457255,-0.048288508557457255,0.17865253595760788,-0.44728434504792336,0.016465275859365365,0.03543133577198309,low_vol,44.561403508771875,-0.9786062658979375,-0.7713727310049612,-0.310911875984485,78.76695170702602,80.3653107091187,0.0,-0.0355276397476334,-0.28743194515101517,0.8434097644002508,0.01387965994311138,-0.0,0,-0.03780718336483935,0.2083333333333332,-0.7634290526775805,-0.3968497274970006,0.6662540324147086,0.9897595527491794,INDHOTEL
INDHOTEL,EQ,2020-08-10,77.85,79.3,81.4,78.1,81.0,80.95,80.75,3326350.0,268601117.05,26504,2276857.0,68.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03982016698779711,0.047896440129449935,-0.0036923076923076614,-0.0036923076923076614,0.24730354391371323,-0.4234330484330484,0.016432550465180242,0.03523667253139287,low_vol,33.89121338912126,-0.9349429733491803,-0.8128194379835565,-0.20723353489297636,78.97486106826165,80.38823970091796,0.0,-0.044457477098843845,-0.34832324187379043,0.802022019340114,0.0012861165853801386,-0.0,0,-0.037982565379825584,0.2083333333333332,-1.221222077837473,2.1544110126111713,0.6241416302252477,0.9796199333906611,INDHOTEL
INDHOTEL,EQ,2020-08-11,80.95,82.0,84.8,80.5,82.95,83.55,81.94,17937792.0,1469750264.85,45494,11473462.0,63.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.032118591723286016,0.08647594278283477,0.04372267332916935,0.04372267332916935,0.2433035714285714,-0.40385301462718526,0.017379469233518012,0.03532487431042463,low_vol,52.18978102189784,-0.6427857729380406,-0.8372441450566813,-0.12212353536562381,79.41058858557005,80.51223030088197,0.0,1.0705532451542261,0.6382641225715933,1.5824991195292957,0.027906613728926676,0.0,0,-0.055282555282555323,0.577380952380953,0.43306723883750914,2.602945679851877,0.7197466322511931,0.7345657697814133,INDHOTEL
