symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
COALINDIA,EQ,2020-07-20,130.6,133.5,134.6,131.7,133.1,133.0,133.43,16602099.0,2215244464.6,136914,4722851.0,28.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,1.1253517471925912e-07,0.0,0.0,0,0.018376722817764257,0.019157088122605304,-0.030965391621129323,-0.030965391621129323,-0.07766990291262132,-0.3739703459637561,0.02242763045264564,0.03416000774234697,39.99999999999997,-2.294029562240837,-1.485772770497896,-1.1858887376912448,132.60593610435743,136.00098990818185,0.0,-0.03852915641976118,-0.12983633803755412,0.9044540219154309,0.004020433053986193,-0.0,0,-0.03082064611956925,0.2708803611738148,1.3082432888752895,2.3466426523543737,1.0700321746173693,2.3292153848004467,COALINDIA
COALINDIA,EQ,2020-07-21,133.0,133.5,134.5,132.0,133.15,133.1,133.39,10375599.0,1384002436.6,100505,3854659.0,37.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.0,9.213600834566135e-08,0.0,0.0,0,0.0007518796992480592,0.037816764132553526,-0.07344239470936309,-0.07344239470936309,-0.04244604316546763,-0.36694411414982164,0.02258808818297601,0.034232011159429844,50.34642032332565,-1.9663913206119616,-1.6474241288464841,-0.8082567917429411,132.65298980870435,135.88722559805709,0.0,0.4651177505696469,0.6016843230650961,1.3295089564321838,-0.04418913754498273,-0.0,0,-0.029144587433762248,0.37923250564334104,0.9960983470627712,0.5795577511235257,1.0399557089185887,2.154637463606452,COALINDIA
COALINDIA,EQ,2020-07-22,133.1,133.7,136.7,132.75,134.25,134.1,135.04,14123442.0,1907262494.45,95814,4667350.0,33.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.0,7.543458349844232e-08,0.0,0.0,0,0.007513148009015813,0.047656249999999956,-0.0677789363920751,-0.0677789363920751,-0.046908315565031944,-0.35497835497835506,0.02245524224851855,0.033898182301237444,48.192771084337345,-1.679308466679231,-1.7112175671995797,-0.3189671917654775,132.79080030311346,135.8171383197019,0.0,-0.37504293884767226,-0.3110064114504489,0.8615755934358132,0.021079683779227514,-0.0,0,-0.024018299656881514,0.38901601830663624,1.0039126411645947,0.9572500311931174,0.9847800762197613,2.1608602347785326,COALINDIA
COALINDIA,EQ,2020-07-23,134.1,134.9,135.55,133.2,133.5,133.45,134.27,5534401.0,743081420.85,34953,1272852.0,23.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83.0,6.176061335580363e-08,0.0,0.0,0,-0.004847129008202833,0.05786761791518025,-0.05722359590250814,-0.05722359590250814,-0.05287437899219316,-0.33656475267213526,0.022113164286970296,0.03326200101900955,51.16279069767442,-1.3554765045760462,-1.7048357470955102,0.03190910052034868,132.85358122662646,135.7243093659881,0.0,0.3612170246749127,0.2075209181980767,1.1582823335106927,-0.011875093164284188,-0.0,0,-0.025492468134414747,0.49868766404199444,0.8199497810591846,0.5204370175967534,0.9160764300646785,2.2417885243663735,COALINDIA
COALINDIA,EQ,2020-07-24,133.45,132.9,132.9,130.0,131.5,131.6,131.16,8426461.0,1105218034.6,53860,2254150.0,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84.0,5.05653134833552e-08,0.0,0.0,0,-0.01386286998875974,0.007656967840734996,-0.06267806267806275,-0.06267806267806275,-0.039416058394160625,-0.34899826861241656,0.02180288555698541,0.03253633299592383,45.60975609756093,-1.138166830511409,-1.6349638985916175,0.34935924251946404,132.7341925383763,135.5625717437925,0.0,-0.6081407775809891,-1.0092941446156796,0.4631174889771607,0.06326060165682329,-0.0,0,-0.05087209302325579,0.48097826086956474,0.9709647951974238,1.1217466105145977,0.9029463944428284,2.427344006481883,COALINDIA
COALINDIA,EQ,2020-07-27,131.6,131.6,131.8,129.35,130.0,129.95,130.37,5361640.0,699003212.4,39588,1364613.0,25.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85.0,4.139937718785167e-08,0.0,0.0,0,-0.012537993920972657,-0.022932330827067804,-0.08550316678395498,-0.08550316678395498,-0.05901520637219415,-0.3228243877019281,0.02157459919591314,0.03148353703655638,40.22988505747124,-1.1025177487740336,-1.535604484975576,0.4967970680802085,132.46903134424522,135.34247089109473,0.0,0.5225606167677406,-0.594558202548736,0.783556555429296,0.05083660915529306,-0.0,0,-0.030965391621129323,0.4307692307692308,1.167555502969345,1.1380555161917485,0.918305468138179,2.5851506543137233,COALINDIA
COALINDIA,EQ,2020-07-28,129.95,130.1,130.75,128.55,130.35,130.45,129.83,5274400.0,684779143.15,31381,1537890.0,29.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86.0,3.389494326196924e-08,0.0,0.0,0,0.0038476337052713028,-0.019909842223891805,-0.03262884686688916,-0.03262884686688916,-0.03655834564254079,-0.31612057667103544,0.021417482881957065,0.03150547094515127,42.89215686274506,-1.1936471833242592,-1.4489871377352674,0.43308673620154226,132.2767426447933,135.1506092875224,0.0,-0.3637139007704421,-1.008772057237149,0.5046766630420337,0.03291506897918768,-0.0,0,-0.07344239470936309,0.414728682170542,1.1813136189883093,0.9623710123820705,0.9235682974973446,2.698959845255421,COALINDIA
COALINDIA,EQ,2020-07-29,130.45,130.0,132.5,129.7,131.25,131.2,131.42,5730273.0,753092661.3,36367,1726375.0,30.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.0,2.7750832422407467e-08,0.0,0.0,0,0.005749329244921331,-0.02162565249813575,-0.012420022581859258,-0.012420022581859258,-0.06185198426885952,-0.32353699407063674,0.0213903013922707,0.030742667478181676,44.2583732057416,-1.2115560316661913,-1.3979191468530658,0.2553399544110082,132.17419572624158,134.99568343310978,0.0,-0.016271140919569382,-1.004333649676088,0.5180654163341148,0.012473846608698137,-0.0,0,-0.0677789363920751,0.4534883720930226,1.112672158315044,1.1260397619173241,0.8732889832152295,2.658133481174579,COALINDIA
COALINDIA,EQ,2020-07-30,131.2,131.3,131.7,128.3,128.75,128.6,129.76,5755343.0,746808024.3,63278,2454335.0,42.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88.0,2.2720459927738556e-08,0.0,0.0,0,-0.01981707317073167,-0.03634319970026223,-0.03922301083302204,-0.03922301083302204,-0.13400673400673402,-0.334884923713473,0.021270553075018347,0.030711430286676396,52.08333333333329,-1.1519512144791975,-1.3606465238156908,0.18636311518687454,131.8337961332662,134.74487231808587,0.0,0.08643125284392528,-0.9142716446910214,0.5731522308105387,0.03586048662404081,-0.0,0,-0.05722359590250814,0.5116279069767435,0.935547416777312,0.8308717115856002,0.8029945072530095,2.6741000895169713,COALINDIA
COALINDIA,EQ,2020-07-31,128.6,128.95,130.0,127.55,129.55,129.25,128.77,5310134.0,683780289.9,39395,1466304.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89.0,1.860193926691551e-08,0.0,0.0,0,0.0050544323483669995,-0.017857142857142794,-0.032559880239520944,-0.032559880239520944,-0.09170765987350671,-0.31667988369019295,0.018033620085283208,0.030772997625943824,43.80952380952382,-1.2995320418742438,-1.3189074619483923,0.20869530933649338,131.58772031105036,134.52938712914133,0.0,0.004375009707216382,-0.9431512843329557,0.5830419985485674,0.030708892865631405,-0.0,0,-0.06267806267806275,0.31007751937984485,0.7403049897954888,0.6240322075384442,0.23640865187701468,2.320793222255676,COALINDIA
COALINDIA,EQ,2020-08-03,129.25,129.9,129.9,128.1,128.7,128.4,129.0,4101652.0,529095096.7,27575,917256.0,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,1.522997974471263e-08,0.0,0.0,0,-0.006576402321083141,-0.01192766448634075,-0.05064695009242137,-0.05064695009242137,-0.06956521739130428,-0.3279246270609788,0.018080396962402913,0.026465655016346155,47.01670644391408,-1.3484967124330467,-1.3150323779335626,0.019375420074148497,131.28412790047412,134.2890190064299,0.0,-0.07735577184539655,-0.9527307080460212,0.5443381472305128,0.048252904621924116,-0.0,0,-0.08550316678395498,0.3604651162790701,-0.16870619399959408,-0.5517395355807005,0.19183510009240162,2.249714025307269,COALINDIA
COALINDIA,EQ,2020-08-04,128.4,129.6,131.7,128.5,128.8,128.75,129.97,8225373.0,1069055187.75,44797,1976084.0,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91.0,1.2469252785750989e-08,0.0,0.0,0,0.002725856697819218,-0.013031812955155098,-0.05226352594773642,-0.05226352594773642,-0.03738317757009346,-0.3149773876030859,0.015601321583867192,0.02527156890673121,50.383631713555005,-1.4392981299656356,-1.3217252448334595,-0.03346433449948405,131.04278238614324,134.07180257480522,0.0,-0.22758032094858627,-1.0901321447166143,0.4309586080726173,0.05697414963185833,-0.0,0,-0.03262884686688916,0.31404958677686057,-0.49115153728133365,-1.1702337119749144,-0.4434582507169718,2.4611522564683948,COALINDIA
COALINDIA,EQ,2020-08-05,128.75,129.15,130.1,128.2,128.7,128.45,128.9,6357551.0,819508352.2,39043,2019704.0,31.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,1.0208960723597601e-08,0.0,0.0,0,-0.0023300970873787463,-0.02096036585365857,-0.03312006021829139,-0.03312006021829139,-0.017966360856269237,-0.29306549257017067,0.015617972789997655,0.024959570724848574,51.90839694656489,-1.466116355896105,-1.3452398218598949,-0.11757288513217601,130.79585073032007,133.85133972873442,0.0,1.0053805149729915,-0.361817252032631,0.8697476803815044,0.011983409175337452,-0.0,0,-0.012420022581859258,0.3429752066115709,-0.5250973301541123,-1.2292650120202728,-0.44993501621775106,2.442989629037231,COALINDIA
COALINDIA,EQ,2020-08-06,128.45,129.0,131.2,128.3,128.9,128.85,129.59,7905921.0,1024502726.05,48259,2023673.0,25.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93.0,8.358390101374608e-09,0.0,0.0,0,0.003114052160373637,0.0019440124416796323,-0.030109145652992053,-0.030109145652992053,-0.0011627906976744429,-0.2573487031700289,0.015441575878893343,0.02496118115226882,56.35359116022095,-1.4943515317003744,-1.369415128667137,-0.12087653403621013,130.61053161314672,133.65520875898014,0.0,-0.22708052267052203,-0.6539291498649689,0.684473702173266,0.019689248020021616,-0.0,0,-0.03922301083302204,0.31818181818181784,-0.49955194789030916,-1.0041110649818745,-0.5410981998980902,2.7607881248915787,COALINDIA
COALINDIA,EQ,2020-08-07,128.85,129.5,130.35,128.55,129.7,129.75,129.65,6553630.0,849662628.3,47503,2068150.0,31.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94.0,6.843271022217988e-09,0.0,0.0,0,0.006984866123399325,0.003868471953578423,-0.004984662576687171,-0.004984662576687171,0.010120669521214598,-0.27371956339210746,0.015452191925161715,0.024801460978671596,43.77224199288257,-1.4675346291914764,-1.3944024092737846,-0.12493640303323739,130.52857622141846,133.5020633174515,0.0,0.24354818388401456,-0.3694594770739342,0.8708333057303913,0.0018416308289728514,-0.0,0,-0.032559880239520944,0.35123966942148777,-0.707258694640283,-1.0222761229555124,-0.6142453472829875,2.8087510178075745,COALINDIA
COALINDIA,EQ,2020-08-10,129.75,130.3,131.15,129.0,129.5,129.25,129.91,7123618.0,925420591.05,36473,3286753.0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,95.0,5.602796437537268e-09,0.0,0.0,0,-0.003853564547206201,0.006619937694704037,-0.014862804878048697,-0.014862804878048697,0.01891998423334651,-0.2917808219178082,0.015310075390705287,0.024783673699359708,37.05179282868527,-1.3580053223347193,-1.4090288532573232,-0.07313221991769181,130.40680705747383,133.33531573637498,0.0,-0.1710478766484006,-0.7023164426277568,0.7738100184598355,0.010438392249421632,-0.0,0,-0.05064695009242137,0.4256198347107445,-1.2224748808296524,0.5332128633043253,-0.619891485166331,2.976847534217649,COALINDIA
COALINDIA,EQ,2020-08-11,129.25,130.15,131.0,129.7,130.35,130.1,130.27,5668353.0,738429083.95,26399,2230692.0,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96.0,4.587181746647508e-09,0.0,0.0,0,0.00657640232108303,0.010485436893203914,-0.0030651340996169507,-0.0030651340996169507,-0.003828483920367498,-0.2741980474198048,0.01233140461308401,0.023713878692914168,35.13513513513517,-1.2966019585884396,-1.3988241470728027,0.05102353092260392,130.3775873377144,133.2084406094583,0.0,0.0869728684713662,-0.5061740014058129,0.8909831380600363,0.0015514911920485154,-0.0,0,-0.05226352594773642,0.3842975206611577,-1.6779013965423295,3.038287234350651,0.5953281812587424,1.370001190522919,COALINDIA
COALINDIA,EQ,2020-08-12,130.1,130.0,130.2,128.5,128.75,128.7,128.98,10656136.0,1374406320.05,59052,4544247.0,42.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97.0,3.755666765938289e-09,0.0,0.0,0,-0.01076095311299008,0.001946282600233662,0.0035087719298245723,0.0035087719298245723,0.00038865137971222374,-0.28480133370380667,0.012141693773596994,0.023695490792715115,34.375000000000014,-1.1659115515668645,-1.3783797093759302,0.10222218848436304,130.21781711507495,133.03163901693054,0.0,-0.20428734387498038,-0.8474635859883917,0.717860782892207,-0.0029735564420645413,0.0,0,-0.03312006021829139,0.45454545454545475,-1.6135572263188496,2.752617186626261,0.4954671487979768,1.4549175733251645,COALINDIA
COALINDIA,EQ,2020-08-13,128.7,128.75,130.15,128.3,129.0,128.95,128.96,7333041.0,945654337.15,47414,3163716.0,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98.0,3.074879879586606e-09,0.0,0.0,0,0.0019425019425018952,0.0007760962359331103,0.007421874999999911,0.007421874999999911,-0.005015432098765427,-0.303161307754661,0.012177275929636003,0.023068177551878552,32.47232472324724,-1.1619129528853591,-1.3358860778141173,0.2124681578090657,130.09707262792494,132.8715747417568,0.0,0.879935141654022,0.4401120032470013,1.3222488238495815,0.0032664562740987984,0.0,0,-0.030109145652992053,0.3388429752066113,-1.0157671324702835,0.5577671540954451,0.6197966667976407,1.5349726243747677,COALINDIA
COALINDIA,EQ,2020-08-14,128.95,129.35,134.25,129.1,131.95,131.85,132.43,23946126.0,3171289466.55,101689,5994241.0,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.0,2.517498719438278e-09,0.0,0.0,0,0.02248933695230715,0.016184971098265777,0.045184304399524367,0.045184304399524367,0.08340180772391115,-0.26279004752585966,0.012190318201979532,0.023066574658893255,38.91213389121339,-1.1255959544552638,-1.3010914528283657,0.17397312492875816,130.2640180919321,132.83151298717812,0.0,-0.3118480282158561,-0.4247684126324539,0.9083237261981605,-0.01919286525568757,0.0,0,-0.004984662576687171,0.23267326732673224,-0.7057467235034776,-0.5281102949923324,0.584978916482546,1.4855584257651278,COALINDIA
COALINDIA,EQ,2020-08-17,131.85,133.5,137.0,132.35,135.95,136.0,134.97,23263429.0,3139766855.2,129232,5546239.0,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,2.061153622438558e-09,0.0,0.0,0,0.03147516116799398,0.05222437137330749,0.04134762633996947,0.04134762633996947,0.10032362459546929,-0.2417061611374407,0.012705965011838896,0.023160383143375894,57.19696969696972,-0.8529761299934648,-1.2659923531537454,0.17549549837310185,130.81030208317665,132.9557673798378,0.0,2.2655109933245976,3.078985020471755,2.767625630863571,0.12730872213282937,0.0,0,-0.014862804878048697,0.46994535519125696,1.037842681244793,2.143977468204766,0.6238611154381415,1.1188901243196607,COALINDIA
COALINDIA,EQ,2020-08-18,136.0,136.65,138.55,135.65,136.85,136.65,137.07,14887919.0,2040638502.1,80246,3628583.0,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,101.0,1.6875298575085259e-09,0.0,0.0,0,0.004779411764705976,0.050345887778631804,0.027443609022556492,0.027443609022556492,0.1087221095334685,-0.2420965058236273,0.013982885882842522,0.023327440674238004,66.46884272997033,-0.2986104426801717,-1.1833891085216892,0.4130162231602805,131.36646378954077,133.10063924729513,0.0,-0.028509705494742632,2.5002365799220274,2.5230361294416483,0.06861551516327394,0.0,0,-0.0030651340996169507,0.8941798941798942,1.0923388875265805,1.02223162303092,0.7117899027637071,0.6583032766404037,COALINDIA
COALINDIA,EQ,2020-08-19,136.65,137.5,138.0,134.45,135.35,135.1,136.46,7440433.0,1015303800.05,43780,2301128.0,30.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102.0,1.381632591079536e-09,0.0,0.0,0,-0.011342846688620623,0.04972804972804967,0.015026296018031626,0.015026296018031626,0.08514056224899602,-0.24015748031496076,0.013357435973717816,0.02323578572743002,66.26865671641794,0.19097646837929005,-1.0064333753533856,0.8847786658415175,131.72203866672737,133.1790455513228,0.0,-0.36002903957107957,0.8877652188656949,1.6290920878169244,0.013339822973188567,0.0,0,0.0035087719298245723,0.8272727272727269,1.0431339877519672,0.9792748553870609,0.7722144071528876,0.8661115913755091,COALINDIA
COALINDIA,EQ,2020-08-20,135.1,134.1,139.0,133.35,138.3,138.5,137.07,16865173.0,2311783270.85,95288,6122520.0,36.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.0,1.1311850917716326e-09,0.0,0.0,0,0.02516654330125845,0.07405971306708037,0.03281133482475762,0.03281133482475762,0.10623003194888181,-0.20743919885550788,0.013546677743213147,0.023114137958420183,70.7006369426751,0.4487328634443486,-0.7669514066068505,1.1974098437326757,132.3675587937057,133.38771043166307,0.0,-0.500236869907742,-0.4570148428842484,0.8268054376502109,-0.014995267029759072,0.0,0,0.007421874999999911,0.6863636363636352,0.8183044231418763,0.4845701556355643,0.8019309028755478,0.7626312260631404,COALINDIA
COALINDIA,EQ,2020-08-21,138.5,139.5,141.8,139.0,139.85,139.5,140.48,18104029.0,2543314836.6,92436,3910535.0,21.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104.0,9.261360220567754e-10,0.0,0.0,0,0.0072202166064982976,0.058020477815699634,0.04533533158486325,0.04533533158486325,0.09626719056974453,-0.16890080428954424,0.013765530612509356,0.022947201936706504,75.06775067750672,0.9167900634133446,-0.5238145525966107,1.2156842700511992,133.04683890859087,133.62740806179391,0.0,1.2666924088960951,1.3294473586850424,1.847312605655154,0.06027093683060702,0.0,0,0.045184304399524367,0.9563318777292577,0.3924588039884383,-0.9688075489285625,0.730866058179591,0.34118712925460903,COALINDIA
COALINDIA,EQ,2020-08-24,139.5,140.7,141.4,138.75,139.8,139.8,140.02,7621614.0,1067200654.25,44286,2754839.0,36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105.0,7.582560427911907e-10,0.0,0.0,0,0.0021505376344086446,0.027941176470588358,0.06231003039513694,0.06231003039513694,0.0688073394495412,-0.1864998545242943,0.013777915802503772,0.022949694407530363,79.83870967741926,1.3528258746322024,-0.23569362939461963,1.4406046160099553,133.68999710777268,133.86947049074317,0.0,0.07345646558146779,1.5422373045496276,1.860998713915594,0.09609685332300136,0.0,0,0.04134762633996947,0.8385964912280696,0.3865283552129547,-0.9722932994141991,0.7214250205258109,0.3197248906993042,COALINDIA
