symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
SHREECEM,EQ,2021-06-24,"28,867.20",28870.0,29094.95,28600.0,"28,603.00",28672.3,"28,774.86",23493.0,676007795.05,7740,6745.0,28.71,0,0,0,0,0,0,0,-0.006751607360603096,0.010723312453072342,0.05890151934823873,0.05890151934823873,0.06372961843105962,0.16675483429910787,0.01596127640777284,0.018667915381485052,55.17162357395506,196.60553767700185,106.47748203920968,79.74311976538363,28348.335314780255,28131.49398896649,1.0,-0.6658751051645996,-1.0061954103569228,0.49857730612843104,0.7527205953416458,1.499754699492925,2.808569173180499,0.6657899223102856,0.47465231965143645,SHREECEM
SHREECEM,EQ,2021-06-25,"28,672.30",28700.0,28899.7,28605.0,"28,660.30",28729.1,"28,761.26",19694.0,566424223.9,6287,7464.0,37.9,0,0,0,0,0,0,0,0.0019810060581118005,0.024363719344786094,0.02362462833209511,0.02362462833209511,0.014725100839920513,0.21130388953304524,0.015256884025862831,0.018678020231172973,55.16722624610202,199.44914679751673,124.50309316676812,90.12805563779217,28384.598618134514,28154.92951881094,1.0,-0.04589205214636727,-0.9879776882217177,0.48101168324303345,0.6302146797527528,1.4987139918151584,2.7913167595017065,0.82198897948931,0.6911475886603297,SHREECEM
SHREECEM,EQ,2021-06-28,"28,729.10",28740.0,28943.35,28350.15,"28,399.95",28390.2,"28,568.90",21571.0,616259752.95,7431,5862.0,27.18,0,0,0,0,0,0,0,-0.011796401558002101,0.005840494449138811,0.026580992294368944,0.026580992294368944,0.02110900504616353,0.18704503547730256,0.015203374119063917,0.01867820612089147,44.76223209682566,203.9351750623391,139.49230389291785,74.94605363074861,28385.132083074084,28164.155812190904,1.0,-0.1617077427318776,-1.0898684551962587,0.4343639623289505,0.6553825021600902,1.3907165519614526,2.7615811495845293,0.7885907582118311,0.6938730685766281,SHREECEM
SHREECEM,EQ,2021-06-29,"28,390.20",28399.95,28467.7,28100.3,"28,218.00",28134.45,"28,198.28",25900.0,730335523.5,8957,9622.0,37.15,0,0,0,0,0,0,0,-0.009008390219160112,-0.03777824518922468,0.020177315251287187,0.020177315251287187,0.020090390441020567,0.1774495279228605,0.014912601792058718,0.018666155849185722,43.29079361310621,178.0910641579976,152.3808781268021,64.44287116942127,28361.25759897179,28162.990878379496,1.0,0.0953082157002132,-0.9852151965365346,0.4906025542164499,0.46621573173355035,1.697400404875747,3.5405516943487365,0.9578329666863232,1.2007005048669859,SHREECEM
SHREECEM,EQ,2021-06-30,"28,134.45",27830.0,28450.0,27451.0,"27,600.00",27504.6,"27,735.31",55961.0,1552095494.1,16577,19369.0,34.61,0,0,0,0,0,0,0,-0.022387144586085816,-0.0472023611572997,-0.004291690122234515,-0.004291690122234515,-0.021752583919590895,0.15435802197110382,0.015010724612588587,0.018511181098501122,46.51868860824087,135.4115919206015,157.5229153330412,25.71018603119552,28279.671160974478,28137.171628246968,1.0,0.20068610634648376,-0.7861609653894929,0.6672817256329914,0.2974840674669201,1.9703379585953393,4.342267406543134,1.0288298271048537,1.235949977235604,SHREECEM
SHREECEM,EQ,2021-07-01,"27,504.60",27600.0,27600.2,26946.0,"27,207.00",27059.95,"27,094.08",67327.0,1824162888.0,18655,34066.0,50.6,0,0,0,0,0,0,0,-0.01616638671349513,-0.05623371686261647,-0.02989721767124709,-0.02989721767124709,-0.06992742602111401,0.1410213973532135,0.015597422700357832,0.01865970588080998,41.74412747836439,50.18566248195566,153.10065065055326,-22.111323412439702,28163.50724088167,28094.927642825518,1.0,1.1606563706563708,0.31148845978168577,1.416314149149258,0.02607194104628187,1.5357498803490222,3.178992495548021,0.9625266849402058,1.0076506995359764,SHREECEM
SHREECEM,EQ,2021-07-02,"27,059.95",27280.0,27280.0,26840.05,"27,050.00",27014.9,"26,980.32",49970.0,1348206582.2,13363,26953.0,53.94,0,0,0,0,0,0,0,-0.001664821997084176,-0.05966772366694384,-0.04703128775599108,-0.04703128775599108,-0.0831653396865476,0.1331919721975785,0.015877196320333273,0.01869772288572197,39.272829095451954,-52.62936100966181,132.51765301683375,-102.9149881685976,28054.116075083413,28052.573617616676,1.0,0.20310573435070856,0.681066431778154,1.6476139978791091,0.04449694437393865,1.8489715135692277,4.057638464821234,0.9765942032477164,0.8928431498668638,SHREECEM
SHREECEM,EQ,2021-07-05,"27,014.90",27190.0,27250.0,26950.0,"27,000.00",26987.6,"27,083.69",25475.0,689957044.65,9192,10112.0,39.69,0,0,0,0,0,0,0,-0.0010105534353265222,-0.04940437193115943,-0.041417365066341416,-0.041417365066341416,-0.09897018391123125,0.09705914036410634,0.01585554180551178,0.0185439106488683,35.04246368759428,-136.17640948873304,95.48825021153465,-185.14701402649555,27952.54311555166,28010.80994633759,1.0,-0.25780147637649087,0.0502962251657548,1.2186163072106428,0.06556547172641451,1.6909014333340509,3.7087226138552603,1.0185688626821945,0.9711629930199277,SHREECEM
SHREECEM,EQ,2021-07-06,"26,987.60",27179.2,27925.0,27000.0,"27,800.00",27769.1,"27,668.47",93088.0,2575602136.45,23783,29729.0,31.94,0,0,0,0,0,0,0,0.028957743556299986,-0.012985858973607156,-0.04756172013801718,-0.04756172013801718,-0.08528653660866492,0.15640980793896686,0.015125944318635067,0.018541699568956287,32.51732748360594,-202.2594086163408,49.155318271481114,-231.6646597002677,27935.07234264198,28001.331124912587,0.0,-0.490194116469882,-0.7937431661823963,0.6222636567084321,0.05532848357582095,1.9419405517406878,4.925392485053406,1.1681328695990458,1.2222100464530237,SHREECEM
SHREECEM,EQ,2021-07-07,"27,769.10",27705.0,28114.1,27169.45,"27,610.00",27547.0,"27,697.70",78838.0,2183631501.75,20800,33315.0,42.26,0,0,0,0,0,0,0,-0.007998098606004422,0.0015415603208190909,-0.04863867989853343,-0.04863867989853343,-0.08524578187626386,0.15017348425698218,0.015996000358484315,0.01870819853933287,45.259028811037446,-189.38700726484967,-1.127627106083274,-251.41472688782193,27898.113071914173,27983.51421805327,0.0,2.654092247301276,1.6844905173796112,2.2652534094424954,0.34837633118344064,1.6172342415813359,3.7589534957830986,1.0400857137647572,0.4927601052320141,SHREECEM
SHREECEM,EQ,2021-07-08,"27,547.00",27690.0,28090.0,27441.7,"27,500.00",27581.8,"27,805.17",54037.0,1502507871.45,16615,13094.0,24.23,0,0,0,0,0,0,0,0.0012632954586706546,0.019284958028377597,-0.0290611408667123,-0.0290611408667123,-0.08762133794675275,0.14760632764976567,0.016079963433894676,0.018718801500023405,41.59432455673397,-194.86091495510846,-38.77950313783656,-188.2593801587664,27867.988017446154,27967.760719306087,0.0,-0.15308095565486424,1.086656390166916,1.8547166725294126,0.26509299535023284,1.58551551104814,3.883110010715557,1.0795455224238628,0.5106673447748993,SHREECEM
SHREECEM,EQ,2021-07-09,"27,581.80",27511.05,27632.75,27230.0,"27,523.00",27502.75,"27,416.28",45571.0,1249387153.55,13341,19852.0,43.56,0,0,0,0,0,0,0,-0.00286602034675032,0.018058552872673994,-0.02561663442665929,-0.02561663442665929,-0.1291816867805583,0.1509593856583875,0.014591653472821063,0.018686006534478362,44.95290099419148,-194.15288348787362,-69.99578550129094,-156.08141181727188,27833.203444356044,27949.525004823496,0.0,-0.3145818006545067,0.24864456527992446,1.260257009683119,0.27814234288285594,1.3493279124885968,3.148292167287586,1.1577950852007655,1.178181237903699,SHREECEM
SHREECEM,EQ,2021-07-12,"27,502.75",27698.5,28419.0,27584.05,"28,022.05",28034.95,"28,156.62",66083.0,1860673633.95,19842,14996.0,22.69,0,0,0,0,0,0,0,0.019350792193507882,0.03880856393306553,-0.0007502851439976643,-0.0007502851439976643,-0.11697468404267886,0.12933269149041182,0.01435393737032519,0.018684252576762688,41.96432543036343,-197.69157241254288,-94.82720509860748,-124.15709798658268,27852.417402036423,27952.875004634338,0.0,-0.1566704295205137,-0.06617705807254824,1.0739410303197614,0.24850007499625054,1.5120882319952855,3.7667259449526154,1.1636809550623697,1.2929579627058412,SHREECEM
SHREECEM,EQ,2021-07-13,"28,034.95",28150.0,28413.3,27800.0,"28,050.00",28070.4,"28,067.44",32129.0,901778651.75,10440,6328.0,19.7,0,0,0,0,0,0,0,0.001264493070257,0.010850189599231008,-0.009305058754396134,-0.009305058754396134,-0.06059526020671957,0.12271944612763308,0.01477318217406805,0.018419484327519876,35.00386081151768,-155.75645322346827,-115.40007856139457,-102.8643673139354,27873.177649461526,27957.48382798201,0.0,0.4501108160891796,0.9996060171535542,1.510871470487368,0.4480650967451634,0.8509345312055205,0.6080882474603554,0.9910575685477852,0.6705683033959621,SHREECEM
SHREECEM,EQ,2021-07-14,"28,070.40",28000.0,28490.0,27860.25,"28,370.00",28414.7,"28,266.40",38221.0,1080370037.2,12767,11854.0,31.01,0,0,0,0,0,0,0,0.012265589375284991,0.03149889280139395,-0.0024994821999656525,-0.0024994821999656525,-0.06395265523676497,0.10077324180464409,0.014772482224323378,0.017793242900710413,39.16890955060763,-118.29838031779946,-123.47135349380932,-40.356374662073705,27924.751206655666,27975.4138739435,0.0,-0.5138083924761285,-0.5959236983875442,0.7435555521269901,0.4613581820908964,0.657211507441754,0.5819122177667941,0.9938931439547741,0.6751605213004268,SHREECEM
SHREECEM,EQ,2021-07-15,"28,414.70",28414.7,28580.0,28251.3,"28,435.00",28427.45,"28,445.09",25188.0,716475020.4,10014,9181.0,36.45,0,0,0,0,0,0,0,0.0004487114064199993,0.030659710388734718,0.007181640227105657,0.007181640227105657,-0.06196750414117613,0.11178053368688246,0.014831906926337972,0.01783638604027463,46.635054993860564,-60.137230544776685,-122.43675885860736,5.172973176009862,27972.62728221227,27993.140780847676,0.0,0.18961063213918883,-0.3068574384245301,0.8720917724854215,0.5904642267886613,0.7249575266617059,0.3077012599798102,0.9732793379459923,0.5960988269987284,SHREECEM
SHREECEM,EQ,2021-07-16,"28,427.45",28427.45,28500.0,28000.0,"28,070.00",28096.15,"28,154.62",37668.0,1060528132.4,12890,19488.0,51.74,0,0,0,0,0,0,0,-0.01165422857132803,0.021576024215760325,-0.009586472128905288,-0.009586472128905288,-0.08841183474957082,0.10749494463737386,0.0145378143913158,0.017836148785815506,46.01376977257413,-12.866959576800582,-109.97685319584124,62.29952831383068,27984.391350573005,27997.180358069338,0.0,-0.34099055493053554,-0.8760322367125263,0.5685558765865236,0.5952452377381138,1.2464769129158928,0.7690175565855972,1.1049897233795927,1.0429958838017492,SHREECEM
SHREECEM,EQ,2021-07-19,"28,096.15",28050.0,28108.1,27817.1,"28,099.95",27996.85,"27,969.05",24450.0,683843300.8,8876,10904.0,44.6,0,0,0,0,0,0,0,-0.003534292064927169,-0.0013590179401069546,-0.0017453593764485964,-0.0017453593764485964,-0.06856467965832447,0.13226551378283924,0.014643977139264158,0.017485507205493498,46.106381006607435,-2.113705005576776,-90.55487447203312,97.10989361904066,27985.57788861367,27997.167402850933,0.0,0.4954740352548832,-0.3144191406997768,0.8519078938157554,0.4710139493025358,0.9588687205281805,0.3530809565380427,1.1007641820030587,0.9875198556579206,SHREECEM
SHREECEM,EQ,2021-07-20,"27,996.85",28099.9,28555.0,28000.0,"28,025.00",28082.9,"28,228.15",71764.0,2025764705.45,22382,28183.0,39.27,0,0,0,0,0,0,0,0.003073560061221281,0.0004453089375284769,-0.005046881615285437,-0.005046881615285437,-0.04221590889712723,0.12984196720256214,0.013019920030375776,0.01721857350723022,48.099237484804924,-1.586070170505991,-72.86664057874185,88.44116946645634,27994.846661126652,28000.529465484233,0.0,-0.3509079324625677,-0.8982544017292962,0.5692937298413251,0.43377831108444564,0.9822505145659909,0.2940718784383155,1.135772180814954,1.6716384678617084,SHREECEM
SHREECEM,EQ,2021-07-22,"28,082.90",28150.0,28226.25,27915.0,"28,066.00",28080.0,"28,091.87",22745.0,638949527.75,9644,10261.0,45.11,0,0,0,0,0,0,0,-0.00010326568837271122,-0.01177911433166634,-0.03964048079537463,-0.03964048079537463,-0.015495083611043459,0.15016916661887958,0.012998909560403416,0.017029152162098903,59.40080629429746,5.709781283414486,-58.61052649709468,71.28057040823586,28002.956502924113,28003.64595703387,0.0,1.9351329243353783,1.411968371942178,1.578478022927588,0.5020906134486036,0.8029323638138741,0.7427517585418671,1.0636090545591121,1.5737419604588954,SHREECEM
SHREECEM,EQ,2021-07-23,"28,080.00",28085.1,28227.65,27855.2,"27,913.00",27986.4,"28,039.58",28958.0,811970199.95,9504,14309.0,49.41,0,0,0,0,0,0,0,-0.0033333333333332993,-0.01551493362929135,-0.030512138343864237,-0.030512138343864237,-0.004265947492199218,0.17358650390616814,0.012547174950607599,0.01702334622486774,69.36276836050942,11.129496453482716,-45.74646494099285,64.32030778050917,28001.379693121817,28002.969644993325,0.0,-0.6830583579510618,-0.9351846497145275,0.5284876233132255,0.5498913477316066,0.7939395675158651,1.3553036541807961,1.1306698396605364,1.8628197213639257,SHREECEM
SHREECEM,EQ,2021-07-26,"27,986.40",27900.0,28228.35,27812.05,"27,912.00",27968.3,"28,032.89",37460.0,1050111940.2,9860,21716.0,57.97,0,0,0,0,0,0,0,-0.0006467427035989903,-0.004550445523675006,-0.024553314523076297,-0.024553314523076297,-0.0033603443729376403,0.14744097314816718,0.012508441610962718,0.017004042110596394,68.10743308730332,7.7822135074893595,-34.37127266209774,56.87596139447557,27998.229246157833,28001.61005107202,0.0,0.2731589360298967,-0.5942117925808266,0.6696368695705796,0.5450244853325739,0.9173377672954695,1.24111570045811,1.118736912085934,1.8829518567751726,SHREECEM
SHREECEM,EQ,2021-07-27,"27,968.30",28000.0,28473.0,27751.3,"27,824.00",27865.15,"28,177.57",46133.0,1299915881.95,12902,16921.0,36.68,0,0,0,0,0,0,0,-0.003688104032064765,-0.004704100639893349,-0.030072296034334478,-0.030072296034334478,-0.008306478448176113,0.16201868644430029,0.01246081182986667,0.016996047165042365,68.34181192488964,3.6271375411670306,-25.94057542818032,42.1534861695871,27985.555032238037,27996.258676520178,0.0,0.293597624145314,-0.18209390067329742,0.8531197334773527,0.536418960680835,0.8674504346351011,1.3315313435453129,1.0891838124863245,1.8878589505623287,SHREECEM
SHREECEM,EQ,2021-07-28,"27,865.15",27990.0,27996.9,27162.8,"27,499.00",27491.45,"27,507.38",23638.0,650219520.8,10092,10978.0,46.44,0,0,0,0,0,0,0,-0.013411016987168622,-0.021060859099309548,-0.03165705067241509,-0.03165705067241509,-0.04169404497769935,0.15904759897128895,0.012333426350039723,0.01699940477420879,52.40720783940259,-7.898088786190783,-20.02703283431085,29.56771296934735,27938.49741012013,27976.46225783311,0.0,0.23152696209289902,0.23126635057611136,1.021354991950762,0.5891548607718623,0.4667553408203077,2.526409967901528,1.22116398632205,2.2856753452534027,SHREECEM
SHREECEM,EQ,2021-07-29,"27,491.45",27680.0,27877.45,27500.0,"27,672.35",27638.95,"27,629.72",26531.0,733044199.5,10763,11858.0,44.69,0,0,0,0,0,0,0,0.005365304485576372,-0.01570690883190884,-0.01761186019275296,-0.01761186019275296,-0.028314937764441717,0.16648096799652246,0.01250177697510249,0.01703978574203245,48.706123494747644,-46.6486440137669,-17.60124402468684,12.128944048120069,27909.969085346784,27963.226483016126,0.0,-0.48761190471029414,-0.8481206399847879,0.5221922062183622,0.37437857409695746,0.27279648827916986,1.075048812096602,1.2888725628867541,2.3130864556179445,SHREECEM
SHREECEM,EQ,2021-07-30,"27,638.95",27661.0,28333.75,27583.15,"28,250.00",28265.75,"28,122.05",45521.0,1280144024.35,16171,21418.0,47.05,0,0,0,0,0,0,0,0.022678140812151026,0.009981633936483325,0.027673552787533806,0.027673552787533806,0.012728184733344028,0.21543581882252272,0.012460238467931206,0.016891223984225295,51.26474428486071,-64.71077538563986,-23.41072402250285,-29.04739998908006,27943.852981980424,27975.090150348828,0.0,0.12238768085286411,-0.7410639057583998,0.5857133095397037,0.45915112503232913,-0.7524234388116248,0.058499126315018045,1.1919523786637096,2.1604945870235737,SHREECEM
SHREECEM,EQ,2021-08-02,"28,265.75",28280.2,29375.0,28280.2,"29,260.10",29294.25,"29,043.40",86807.0,2521170024.2,24272,32745.0,37.72,0,0,0,0,0,0,0,0.036386793203789125,0.047409030938598384,0.08256851915838714,0.08256851915838714,0.046602607731016876,0.2836982147395728,0.013134092233984233,0.01702006531090798,63.59053827793805,-28.12343357858481,-31.670734295130252,-41.300051363137015,28072.462221791815,28026.82190915868,0.0,0.7157664618747879,0.1794096660730491,1.01609915018681,0.819391361820742,1.2636634421135093,2.909487424965595,1.0773874461085937,1.2991955211356245,SHREECEM
SHREECEM,EQ,2021-08-03,"29,294.25",29301.0,29410.0,28909.1,"29,198.00",29203.5,"29,116.49",46640.0,1357993107.55,17851,16912.0,36.26,0,0,0,0,0,0,0,-0.003097877569830265,0.048029527922871296,0.08101455122913648,0.08101455122913648,0.05225324555998756,0.2638760857428495,0.014533148116166409,0.01738408437899713,69.06066476963125,82.9079417241337,-30.961274151821165,3.5473007165454433,28180.18010543069,28072.966148015203,1.0,0.9069660156850685,1.9928318212914609,1.8983593241519356,0.9667010309278351,1.4439970806470892,1.893334748559059,1.0408978481616233,0.8014241064143728,SHREECEM
SHREECEM,EQ,2021-08-04,"29,203.50",29252.1,30100.0,29017.05,"29,085.00",29133.15,"29,565.33",80489.0,2379684163.15,27243,18736.0,23.28,0,0,0,0,0,0,0,-0.0024089578303969628,0.05971674829810736,0.07950132653514963,0.07950132653514963,0.04629150774667612,0.27926501810229953,0.014527362933704173,0.017389620686996468,66.86813350403426,161.71419939180123,-8.187430976630193,113.86921587595486,28270.939143008716,28114.54198534794,1.0,-0.4627161404034237,0.12414692842350948,1.0235070981090866,0.9143153526970954,1.4437232056560276,1.9058637666418636,1.1096313038190722,0.9155161581595699,SHREECEM
SHREECEM,EQ,2021-08-05,"29,133.15",29280.0,29429.8,28869.95,"28,882.00",28966.65,"29,142.40",28919.0,842768983.05,11849,9042.0,31.27,0,0,0,0,0,0,0,-0.005715138939661468,0.0480372807215903,0.04312527233507768,0.04312527233507768,0.04436260194258779,0.18021194934728424,0.012974910051518846,0.016578372033683383,61.645190047815866,216.00213118964166,25.79289509705609,169.90163036843143,28337.19731986503,28147.957985922534,1.0,0.7257504288164665,1.6614121447162202,1.6702939545969748,0.6708259566934501,1.525272209852467,1.997692594362054,1.1688659578563432,1.6389876498124987,SHREECEM
SHREECEM,EQ,2021-08-06,"28,966.65",29095.0,29095.0,28332.0,"28,420.00",28386.6,"28,549.41",30787.0,878950619.55,11109,8273.0,26.87,0,0,0,0,0,0,0,-0.020024752603425067,0.004275492424577365,0.030478818020110987,0.030478818020110987,0.019633620689655018,0.07392589818235473,0.012800803419888557,0.016475301659865493,58.32484174772271,242.79179705757997,63.83474231557321,190.20923609258557,28341.902337020743,28157.316496278516,1.0,-0.6407086682652288,-0.7099725736553303,0.6407526983825531,0.6141393163557135,1.552174116930272,1.9375999558514516,1.1912619232900759,1.7739148132132097,SHREECEM
SHREECEM,EQ,2021-08-09,"28,386.60",28599.0,28999.0,28052.35,"28,250.00",28272.95,"28,455.31",30592.0,870504791.55,10964,6776.0,22.15,0,0,0,0,0,0,0,-0.004003649609322646,-0.03486349710267367,0.025058190545939718,0.025058190545939718,0.03526187341976095,0.08765541809005017,0.013269899275623387,0.01659396496101717,54.1644562334217,214.74219855459887,99.62615326397457,178.95705474200676,28335.335447780675,28161.851143483284,1.0,0.06459421141809885,-0.6411229974627445,0.7185717191318817,0.416655317989922,1.1410546794319114,1.221590241688374,1.0511790014589029,1.4667584833754825,SHREECEM
SHREECEM,EQ,2021-08-10,"28,272.95",28195.0,28195.0,27003.35,"27,129.00",27117.65,"27,298.67",123170.0,3362377733.6,41106,34424.0,27.95,0,0,0,0,0,0,0,-0.0408623790584286,-0.07142465800332143,-0.014002236140022273,-0.014002236140022273,-0.014373153152498208,0.000983721531135906,0.013280194151588721,0.016476352360700375,53.9424834361435,181.25271598326435,122.64936232209945,115.1160452906243,28219.365405134893,28120.90207903296,1.0,-0.006333842206125984,-0.677942605205439,0.7331238146101651,0.37796200463026053,1.1947603291112392,1.2608345909649787,1.0960136916962138,1.5260623304356298,SHREECEM
SHREECEM,EQ,2021-08-11,"27,117.65",27215.0,27418.0,26385.05,"26,550.00",26547.5,"26,601.36",91088.0,2423064628.8,27676,33252.0,36.51,0,0,0,0,0,0,0,-0.021025051949560614,-0.08875284684285778,-0.05305698779559087,-0.05305698779559087,-0.010649101394724858,-0.0065618001073987076,0.015075522476291627,0.016620706257216875,39.44124178216305,60.788275609902485,134.37003305433245,58.6033536611649,28060.14012845538,28059.200036717943,1.0,3.026216004184101,2.9844829843954574,2.711593438677084,0.036910855279092845,0.17297227141313495,0.8371072656392775,0.26009658233896465,1.8146703503386716,SHREECEM
SHREECEM,EQ,2021-08-12,"26,547.50",26700.0,27062.15,26500.05,"26,625.00",26593.0,"26,772.27",75502.0,2021359805.4,23562,24499.0,32.45,0,0,0,0,0,0,0,0.0017139090309821192,-0.08194423587125199,-0.05263195394436848,-0.05263195394436848,-0.004514554384283609,-0.05100241951024542,0.015439410509086987,0.016696002315154577,35.08689982678422,-79.76749135623322,119.65368156544646,-73.58175744442997,27920.412497173915,28001.701996062337,1.0,-0.26046927011447596,1.568292779862647,1.9540830607479023,0.043728717748556696,0.22387940092563532,0.4611937944441595,0.25426531657120055,1.4790549747333492,SHREECEM
SHREECEM,EQ,2021-08-13,"26,593.00",26819.0,27050.0,26525.65,"26,600.00",26600.4,"26,784.36",49672.0,1330432571.15,18735,15500.0,31.2,0,0,0,0,0,0,0,0.00027826871733172,-0.06292405571642945,-0.06385075330726697,-0.06385075330726697,-0.026633611738768437,-0.055578041454529936,0.014951555142276942,0.016593953359494665,36.312377210216106,-185.3508701319115,79.76944698111053,-199.42117292167967,27794.697021252592,27946.748976608913,0.0,-0.17110925698225887,0.9269684078012683,1.5509996859932444,0.05597652727492986,0.28369282760383435,0.5980522239545262,0.20377464419881514,1.9157003097450493,SHREECEM
SHREECEM,EQ,2021-08-16,"26,600.40",26735.0,26735.0,25940.2,"26,000.00",25978.55,"26,131.50",74959.0,1958791448.75,20743,28046.0,37.42,0,0,0,0,0,0,0,-0.023377468008000002,-0.08115177227703518,-0.08614560926147097,-0.08614560926147097,-0.054455553654817024,-0.08182725867020102,0.014675819688549243,0.016520197594580278,36.534561849073704,-265.3703165216066,26.745383558506127,-265.12031711302205,27621.730638276153,27869.564703016407,0.0,-0.3421101427776747,-0.034472525325918706,1.0090836801383738,0.05796847871438435,0.478578025658054,2.342353119779113,0.1360447436623566,2.239922698766234,SHREECEM
SHREECEM,EQ,2021-08-17,"25,978.55",26000.0,26250.0,25725.05,"26,199.95",26200.25,"25,989.87",37050.0,962924638.5,13867,11030.0,29.77,0,0,0,0,0,0,0,0.008533963596890626,-0.03383036509432058,-0.06747899623257991,-0.06747899623257991,-0.048395181002952925,-0.07563981343625858,0.01526068081991442,0.016668602604394532,33.14933904966058,-374.6457196300944,-31.677756457516416,-292.11570008011273,27486.3515298689,27804.101381329492,0.0,0.509079561926236,0.8902397669799205,1.4528372587547866,0.009219193230443424,-1.0894706646551706,0.5039559292907795,0.14855741198948058,1.6640835858301013,SHREECEM
SHREECEM,EQ,2021-08-18,"26,200.25",26239.0,26560.0,26115.0,"26,323.60",26327.3,"26,342.04",52442.0,1381429175.8,15072,16043.0,30.59,0,0,0,0,0,0,0,0.004849190370320944,-0.00829456634334691,-0.05963349448241495,-0.05963349448241495,-0.043003814927836226,-0.05859110307750348,0.015363704188271838,0.016692724557149815,38.14542783694455,-438.30541471931065,-100.27134909203201,-342.967963172578,27375.965669881385,27746.187601669513,0.0,-0.5057297989567631,-0.5636577141087141,0.7185039824541152,0.1086183842101054,-0.814271477380092,0.11492915267736592,0.08838630394081198,1.5265142349874643,SHREECEM
SHREECEM,EQ,2021-08-20,"26,327.30",26200.0,26365.0,25865.65,"26,240.00",26291.15,"26,140.90",35529.0,928759887.1,12322,11428.0,32.17,0,0,0,0,0,0,0,-0.0013730994063195778,-0.01135073139547993,-0.06380217142816447,-0.06380217142816447,-0.048203195565957646,-0.08243741983893615,0.014346436965054247,0.015966826703461317,37.912285390421246,-473.05126796904733,-167.87816221748776,-338.03406562727866,27272.649891797446,27689.12730356483,0.0,0.41543859649122816,0.0803962036330322,0.9913716043414738,0.13765871609961255,-0.7826942722402906,-0.1382042513743745,-0.04098082261433035,2.234305665835603,SHREECEM
SHREECEM,EQ,2021-08-23,"26,291.15",26400.0,26450.0,25805.25,"25,854.40",25985.95,"26,031.32",58352.0,1518979440.9,17349,29701.0,50.9,0,0,0,0,0,0,0,-0.011608469009533606,-0.02309927670260603,-0.07457443019943022,-0.07457443019943022,-0.03431521014071315,-0.09131774217236532,0.014296667600686885,0.015948737598665063,29.57972243479702,-497.76666560950616,-228.9127833677997,-305.17310575155955,27150.107044959594,27622.33603675837,0.0,-0.3225086762518592,-0.5492168459239732,0.694292557824446,0.1293957645230236,-0.8382344142330003,-0.182450977963131,-0.0878685706608934,2.3151450499604875,SHREECEM
SHREECEM,EQ,2021-08-24,"25,985.95",25986.0,26359.85,25749.65,"26,220.00",26232.95,"26,128.30",31064.0,811649360.3,11782,9606.0,30.92,0,0,0,0,0,0,0,0.009505136429493577,0.00979269435746044,-0.06265364605665613,-0.06265364605665613,-0.02989854464165198,-0.07200771176397758,0.014405009425061628,0.014791943253372864,9.768703181243339,-535.8044652923782,-282.68355981614104,-268.85388224170646,27062.75875496344,27567.85030982667,0.0,0.6423766500605139,0.3753459267019959,1.1037191091287553,0.05963496725676897,-1.0661263579863587,0.5479197002526561,-0.003318683424622454,2.150416056640963,SHREECEM
SHREECEM,EQ,2021-08-25,"26,232.95",26232.95,26459.75,26192.0,"26,248.00",26288.25,"26,305.04",23925.0,629348089.85,6737,10257.0,42.87,0,0,0,0,0,0,0,0.0021080358861660375,0.0033587465768456504,-0.06006979330170226,-0.06006979330170226,-0.02914423098229524,-0.04833229858072963,0.014552254688373487,0.014722946584978516,15.198519160701537,-539.7964227044031,-333.30774091138846,-253.1209054762371,26988.996016395497,27517.669905519742,0.0,-0.4676446394296683,-0.7100454962537988,0.5864583380156336,0.11609275534577569,-1.0064088566101241,0.21641480518142536,-0.0766051276243325,1.9516139406154862,SHREECEM
SHREECEM,EQ,2021-08-26,"26,288.25",26251.0,26630.0,26116.0,"26,526.00",26556.05,"26,383.83",49409.0,1303598845.4,14363,30271.0,61.27,0,0,0,0,0,0,0,0.010187060759084376,0.008688699562811264,-0.0469798296438384,-0.0469798296438384,-0.05380165716230112,-0.035813807413647036,0.01403272021942057,0.014727881431151477,16.552624153498883,-532.361102469331,-374.6054772699914,-206.48868179301462,26947.763062453065,27479.959320989554,0.0,-0.22981586402266285,-0.9350241088768941,0.4572446555819477,0.12873289980456934,-0.9213318254592694,-0.47530128539878647,-0.07380097846918711,2.547701107919368,SHREECEM
