symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
SRTRANSFIN,EQ,2020-07-20,688.25,695.35,707.0,681.25,690.45,690.8,691.01,3060801.0,2115039558.7,54957,511984.0,16.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0037050490374137546,0.002394253790901857,0.048493587311223996,0.048493587311223996,0.008393547916210498,-0.3713427674386859,0.02654351989654589,0.07042814002255078,49.458650080626576,6.5054538363683605,13.537764917077464,-8.108972562500629,685.9101603423181,686.5509943248956,0.0,-0.14025018148357538,-0.8886133941500984,0.6113203882794217,0.31283518055058984,0.11803111306719692,-1.5118912020015227,0.3837416594919563,0.19037262394670712,SHRIRAMFIN
SRTRANSFIN,EQ,2020-07-21,690.80,703.0,703.9,677.05,681.45,679.45,688.50,2378530.0,1637617875.2,48210,617586.0,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.016430225825130207,0.00666716053040961,0.010710301227222052,0.010710301227222052,0.15434930343187236,-0.3818405131237774,0.026176223564257313,0.07042187266871079,50.27447392497711,6.20763788539864,12.131302700935644,-7.032311080709103,685.2949069763831,686.2725239592133,0.0,-0.03422888843592964,-0.8630381418589455,0.6115467487199768,0.33106900250268106,0.10208342363174719,-1.520569422423499,0.4710883888414084,0.42450346045230347,SHRIRAMFIN
SRTRANSFIN,EQ,2020-07-22,679.45,686.9,703.95,676.8,694.05,695.1,691.69,4571690.0,3162213742.45,77834,887030.0,19.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.023033335786297737,0.061950958673898215,0.016302361283719646,0.016302361283719646,0.14693507136374895,-0.36097448862330495,0.02609789325714346,0.07018624282665717,44.981668194317145,4.998150882383811,10.946569737828243,-5.923664815537004,686.2287253595848,686.6186994902246,0.0,-0.22290603015354482,-0.9986351118247336,0.4847895808664361,0.24991061851984298,0.5114397038280963,-0.7454232741544706,0.4716605136440034,0.4522949151427962,SHRIRAMFIN
SRTRANSFIN,EQ,2020-07-23,695.10,697.6,713.5,692.95,706.75,703.15,702.46,4035400.0,2834713548.1,67354,652221.0,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011581067472306028,0.04324925816023728,0.030633931843165874,0.030633931843165874,0.09252641392169036,-0.3449319918017515,0.026048342051695334,0.0693620971775023,49.38164460837491,5.242021169111354,9.756885966739357,-5.948418855444432,687.8402753253387,687.2669857847256,0.0,0.9220653092456266,-0.3764352400154339,0.921771410459656,0.36181623167679666,0.1841529185385233,-1.2549747216562663,0.47702717822290486,0.4804505494448159,SHRIRAMFIN
SRTRANSFIN,EQ,2020-07-24,703.15,698.7,711.0,685.0,710.00,706.85,699.06,3049720.0,2131933165.5,52870,473322.0,15.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005262035127640008,0.027025063567017726,0.023752625099572766,0.023752625099572766,0.05784196348398685,-0.3511565999632825,0.026091145312831885,0.06937544188191799,51.51130839146058,6.015514742255618,8.853913007213757,-4.514864797628004,689.6507252943541,688.0349471265012,1.0,-0.11730672902143413,-0.4818671978499229,0.8559874632867677,0.4193779048981049,0.10076257424415307,-1.7483203495896704,0.4470379784508746,0.436890538257311,SHRIRAMFIN
SRTRANSFIN,EQ,2020-07-27,706.85,712.0,712.95,679.4,682.00,682.7,688.92,2878210.0,1982846020.3,53238,477655.0,16.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.03416566456815451,-0.011725535610885851,-0.03149382891190233,-0.03149382891190233,0.06331282610388622,-0.3649597693130552,0.022580927322404413,0.06758039540150448,51.93798449612404,6.848132046089404,8.28623335422213,-2.8383982649581387,688.9887514567965,687.8257335136972,1.0,-0.2442583139217921,-0.7546481631703107,0.6535166700418639,0.44583482302466937,-0.1434966927799228,-1.4177140839347382,-0.0571296388752459,-0.47695787244070725,SHRIRAMFIN
SRTRANSFIN,EQ,2020-07-28,682.70,687.4,698.6,670.7,695.85,695.3,684.56,3462594.0,2370369765.3,58342,429609.0,12.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.018456130071773602,0.02332769151519587,0.006805676223573531,0.006805676223573531,0.0,-0.3586089202527559,0.023269589076099974,0.06765030393037971,41.30205030648912,5.495930423211689,7.998613092595585,-1.438101308132726,689.5898227466255,688.1188420033561,1.0,-0.056237949713416335,-0.7723034656717004,0.6576882309947486,0.27314980336074396,-0.23564241504505812,-1.5404805643320434,-0.0860875647380668,-0.6017062612833187,SHRIRAMFIN
SRTRANSFIN,EQ,2020-07-29,695.30,695.0,729.55,691.6,725.40,724.55,716.89,5658094.0,4056233884.85,101148,893437.0,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04206817201208102,0.042368004603654086,0.05068155452436174,0.05068155452436174,0.039302875995123054,-0.3315342743795554,0.022929300755607698,0.06719262987028386,35.44862854486283,5.37900971670399,7.4980765587188065,-2.502682669383896,692.919363437423,689.5475148659696,1.0,0.20303730443574297,-0.5049171414424148,0.7939808489538535,0.36324633535931317,-0.7251220906730143,-0.9009242158763244,-0.22272662382169459,-0.4614412961718597,SHRIRAMFIN
SRTRANSFIN,EQ,2020-07-30,724.55,730.0,736.8,680.0,681.30,683.6,699.73,5020269.0,3512824742.8,101757,928294.0,18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.05651783865847759,-0.027803455877124295,-0.025308333927425708,-0.025308333927425708,-0.12471190781049935,-0.3670663395213184,0.023894078208630255,0.0673096228309067,50.75775799855665,7.559439251870685,7.074263190315843,-2.119066842014816,692.0318050148113,689.3142789888727,1.0,0.6340622088526695,0.36276705195288644,1.258841000030205,0.5723989989274219,-0.8215636213114264,0.6169967056738608,-0.2585422311203374,-0.5274307557877733,SHRIRAMFIN
SRTRANSFIN,EQ,2020-07-31,683.60,685.0,694.95,672.2,692.50,691.3,684.44,3659572.0,2504741385.25,71599,370986.0,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011263897015798552,-0.0219990096908822,-0.009527903144924577,-0.009527903144924577,-0.0750602087235751,-0.35981849330925586,0.025845497138111576,0.06644237838420325,46.61953159522758,5.914938867720821,7.171298402626812,0.48517606155484216,691.962109299115,689.3921504010739,1.0,-0.11272789034611297,0.09981628020565073,1.1019175536408177,0.27958526993207017,-0.879652794754509,0.35633090538507367,-0.3561725188446625,-0.3130893268657892,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-03,691.30,692.4,704.5,668.5,670.00,671.0,688.52,3199857.0,2203158368.75,70096,494459.0,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02936496455952542,-0.017137835066647233,-0.03591954022988508,-0.03591954022988508,-0.0927528393726339,-0.3939941296003613,0.02579270246882195,0.06565118417172393,50.47937569676699,5.173350944324511,6.920026495645614,-1.2563595349059913,689.9657179372946,688.6708896010318,1.0,-0.2710406553911753,-0.3968546474181726,0.7943193672914568,0.33464426170897354,-0.8399385659313551,0.49416056500545125,-0.44675456469320124,-0.2355850096294714,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-04,671.00,673.0,677.7,646.0,654.70,654.7,655.07,4261343.0,2791479073.2,86012,919443.0,21.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02429210134128157,-0.05839206098087146,-0.06149655963302747,-0.06149655963302747,-0.1619839999999999,-0.37268241268624536,0.026162971525998037,0.06531648845416825,49.14260907314954,2.9140059793351156,6.570691385381394,-1.7466755513211032,686.6070781337427,687.3386978519717,1.0,-0.12561988123201295,-0.5594815749867118,0.6914220365515604,0.18948873793350016,-0.44966423833040253,-0.6156384842619832,-0.30031572069960816,-0.44803224781802753,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-05,654.70,658.4,669.5,636.1,642.00,642.3,648.81,4851670.0,3147821950.1,112802,1097438.0,22.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01893997250649171,-0.11351873576702787,-0.11266146301029223,-0.11266146301029223,-0.14994706193753315,-0.37063348194600954,0.02632838951303359,0.06081535415859696,50.033149171270736,-0.1896290328854775,5.839354304172139,-3.656685406046279,682.3873564067196,685.5724744067963,0.0,0.3317291991485869,-0.15214553383110255,0.9052542430130525,0.07293528780836642,-0.3689642981209192,-0.8707437834584196,-0.1650272383358865,-0.5560251478644056,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-06,642.30,644.0,666.0,643.05,660.90,660.75,656.21,4255399.0,2792423038.1,80617,835740.0,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02872489490892116,-0.033425980105324826,-0.12818313761709987,-0.12818313761709987,-0.11237238044062325,-0.330987698071179,0.026528463886862034,0.060451736729160835,42.769160583941584,-3.6082646802618683,4.633557636760616,-6.028983337057617,680.3266557965559,684.5990440379023,0.0,0.13853074019153122,0.14724786712066615,1.079975132552189,0.04665161775771206,0.0033532357545503154,-0.657347984828056,-0.10605026181043144,-0.6435723442759574,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-07,660.75,663.0,680.0,659.0,677.05,676.75,669.07,2896072.0,1937688980.25,57059,523536.0,18.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.02421490730230791,-0.021047302184290406,-0.061893540338231134,-0.061893540338231134,-0.0806900767506622,-0.31499569816286255,0.02699687462753965,0.05791985287028138,43.84512085944493,-4.773768225297431,2.98519317335612,-8.241822317022486,679.9860219111696,684.2912383893571,0.0,-0.12290015602874882,-0.10632386979284257,1.0516461600085267,0.2447864945382323,-0.021583486875902586,-1.0515652447000643,-0.11903531325538436,-0.7522426769768206,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-10,676.75,678.0,686.6,670.1,674.00,674.35,678.95,2629986.0,1785618235.15,47550,320102.0,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0035463612855559656,0.0049925484351713845,-0.03512662755759044,-0.03512662755759044,0.006342336964632045,-0.3574559313959028,0.027095878862067258,0.055855605534943606,47.03398775596369,-4.356156834937224,1.4334008936254097,-7.75896139865355,679.4492579196296,683.9013859035,0.0,-0.31943585078626,-0.6295571420434043,0.7445292672325239,0.403674280039722,-0.13541798033681327,-1.37646449863335,-0.12044443269244445,-0.7738942813742045,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-11,674.35,680.0,682.0,665.5,672.80,675.35,674.92,2081802.0,1405055239.8,32861,367416.0,17.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.001482909468377036,0.03154116389185879,-0.020024668069360763,-0.020024668069360763,0.005508821558847687,-0.40390131956397013,0.02685634255872585,0.05458285087048865,48.88108819657744,-4.170778602205473,0.27548934791288304,-5.789557728562634,679.0588524034745,683.5660374366961,0.0,-0.09187824059622829,-0.7250782758025491,0.696515822160593,0.3798411122144988,-0.4017619077227436,-0.7079970185038904,-0.17684188277308693,-0.678797058359928,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-12,675.35,670.0,672.0,650.0,665.00,664.85,659.34,4022361.0,2652085844.05,86247,799042.0,19.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.015547493892056008,0.035108204888681493,-0.014964071412697288,-0.014964071412697288,0.025686516507250845,-0.4544820512820512,0.026857892925066143,0.051837017695122084,45.369284876905034,-3.898236925823653,-0.6137642421107883,-4.446267950118356,677.7056283650484,682.8320751842767,0.0,-0.20843609053432222,-0.9477113517588412,0.5647151454028562,0.3897715988083419,-0.25610418101539223,-0.5160917486162891,-0.18848794514530123,-0.6763586184870087,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-13,664.85,668.4,705.5,664.4,704.00,702.3,686.22,5556702.0,3813127457.9,97633,1511727.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.05632849514928173,0.06288308740068094,0.07295088228553959,0.07295088228553959,0.09503391284010276,-0.425803286730439,0.026789422841183175,0.051133564651362824,41.12192860454334,-4.477889607566567,-1.2706587788533614,-3.284472683712865,680.0479494731389,683.5955232162659,0.0,0.9321534901013642,-0.10044305818331092,1.09903509392464,0.28550148957298926,-0.26903306651252623,-0.16441487989391693,-0.0763828895421501,-0.678535515612108,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-14,702.30,708.0,730.6,676.7,685.90,686.35,705.19,12133419.0,8556306531.05,199279,1193087.0,9.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02271109212587208,0.014185445142223863,0.018323442136498613,0.018323442136498613,0.19126963464375613,-0.43131162482392915,0.02877520878454054,0.051048133081619845,49.08799358588894,-1.893538978076549,-1.9121049445960028,-3.2072308287132056,680.6481447614115,683.7035419136672,0.0,0.3814528332986522,0.5322439399010238,1.488675029984447,0.6573982125124129,0.7316843098158884,-0.09976713441673724,0.009059047311049204,-0.6913152033259674,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-17,686.35,698.0,708.9,675.55,680.70,679.0,691.26,4278873.0,2957825392.45,77109,561441.0,13.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010708822029576792,0.006895529027952874,-0.013439883763167404,-0.013439883763167404,0.15653210696644515,-0.44289465047587784,0.02908449214093182,0.04800347657510922,50.75647668393783,-1.119548724452443,-1.908391751292112,0.018565966519453747,680.491178593658,683.5190892896019,0.0,1.1835648195638346,2.8157558709033688,2.9343966591968678,0.499006951340616,1.0045071766575862,0.09035497529355194,0.06317687565776373,-0.7817858456548616,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-18,679.00,684.5,694.0,673.1,692.60,691.3,683.24,4431004.0,3027417785.85,72608,720654.0,16.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01811487481590568,0.023617383578884876,0.0007237984944992171,0.0007237984944992171,0.19436765722183824,-0.4327329421901285,0.029145061932636832,0.04792437566390454,46.54661016949154,-1.0867125003941283,-1.7506231459241783,0.7888430268396691,681.5205901561667,683.8242230429508,0.0,-0.6473481217454042,-0.16750615210503753,1.021763902093876,0.426017874875869,1.0986496455252674,0.3774196127004359,0.10878285389175893,-0.7964094471594946,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-19,691.30,698.0,707.9,685.9,690.00,688.95,697.38,3972670.0,2770441331.65,72252,545387.0,13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0033993924490089977,0.0362487779198315,0.013981897122672837,0.013981897122672837,0.19806973306669007,-0.4542538022813688,0.028475025756940067,0.04668971071835947,42.4104085825154,-0.06740534478853988,-1.6178410168181683,0.6639106455300501,682.2281529984366,684.0252339040117,0.0,0.035553988164640504,-0.04977952440154372,1.0418588013487509,0.5481628599801387,0.8153374981504421,-0.030244843367775838,0.1117537582777688,-0.6693092407404101,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-20,688.95,686.4,696.5,678.05,688.90,687.8,687.29,2925171.0,2010434236.85,49301,425789.0,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0016692067639162422,-0.020646447387156486,-0.010502086030787061,-0.010502086030787061,0.2709969509378176,-0.4653296019900498,0.02698204607075465,0.044506414103171785,51.482405098365206,0.5445008921651606,-1.3077538824122428,1.5504356720296284,682.7588050938236,684.1732639469916,0.0,-0.10343795672493183,-0.14542977979684185,0.9177108351312296,0.5248262164846084,0.8445047129755192,0.29383938126913023,0.12152677881008037,-0.4531386375735629,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-21,687.80,697.0,699.0,684.05,687.00,686.5,690.35,1820746.0,1256957841.35,32925,303672.0,16.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0018900843268391254,0.00021854738835869192,-0.02367915807437959,-0.02367915807437959,0.2760223048327137,-0.46333646028767983,0.025587373917092673,0.04422698240086055,48.99367452558941,0.9259715804658981,-0.9373029274967621,1.8522547745774034,683.1151093706023,684.26450849809,0.0,-0.26367631844578077,-0.6798050499252292,0.6881969708600659,0.5134061569016879,1.349162623676801,2.0010358586689967,0.15311068854023313,-0.2587971341421677,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-24,686.50,690.0,691.0,680.55,685.40,684.3,685.66,2263421.0,1551930865.3,36508,521853.0,23.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0032046613255645173,0.007805596465390252,-0.031902100870057404,-0.031902100870057404,0.2329729729729728,-0.4628728414442701,0.024957504960464248,0.04414357230447806,55.00322788896062,1.1105885404683704,-0.5646480259042301,1.8632745079626603,683.2279560972116,684.2659003216944,0.0,-0.3775591238939535,-1.2178527517812743,0.43926051392826193,0.5004965243296923,1.89229037244375,4.400573065346324,0.10278728951699281,-0.05342016714037409,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-25,684.30,688.6,706.8,688.0,696.50,694.95,698.61,4374895.0,3056357597.95,74378,701034.0,16.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.015563349408154403,0.005279907420801422,0.017943459792002292,0.017943459792002292,0.2245814977973568,-0.46171720692459617,0.024831565987123744,0.04405501749593576,60.51136363636361,1.067076602687166,-0.22960071262971005,1.6752365663726005,684.3443412308105,684.6848846228045,0.0,0.24312836606533805,-0.9265430488245243,0.5510348080411333,0.478649453823237,1.8890478027104156,4.395743238976039,0.06407392375206286,0.004056785316829254,SHRIRAMFIN
SRTRANSFIN,EQ,2020-08-26,694.95,700.0,731.0,693.15,729.75,726.35,713.47,8429631.0,6014298003.15,134323,1910551.0,22.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04518310669832348,0.05428550693083678,0.04465698259744011,0.04465698259744011,0.2691770050672726,-0.4584731230895399,0.024671016855789134,0.03988347432021329,68.9320388349515,1.8703982855914774,0.02973475043366519,1.296677315316876,688.3448801612096,686.3188107160279,0.0,0.9328684323420169,0.23011664453240874,1.0469127894733483,0.584409136047667,1.5798630440279253,3.107764157173724,-0.06098653733727463,0.07365887729418284,SHRIRAMFIN
