symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
VEDL,EQ,2020-07-27,112.05,112.55,113.25,109.3,110.05,109.85,110.66,10527043.0,1164971371.15,37190,3339906.0,31.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.0,5.5451599432176945e-05,0.0,0.0,0,-0.01963409192324861,0.01618871415356149,-0.0009095043201455821,-0.0009095043201455821,0.40025493945187995,-0.2829634464751958,0.020264449938480006,0.04178947743436564,53.79746835443037,2.26486553562998,2.4890417594425025,-0.23376475854881829,109.49502840317413,104.82147395259769,1.0,0.2755443387907681,-0.281321443345732,0.9615957221928059,0.5894736842105257,-0.5644932546205975,-0.17054934318875783,0.5725964776620774,-0.28274476125682696,VEDL
VEDL,EQ,2020-07-28,109.85,110.4,111.9,109.7,110.65,110.85,110.6,12008751.0,1328165821.6,50185,4429016.0,36.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,4.5399929762484854e-05,0.0,0.0,0,0.00910332271279013,0.0004512635379061436,0.026864289022695553,0.026864289022695553,0.44242029928432003,-0.2808952319169641,0.02057616518016026,0.04155114197598009,54.838709677419345,2.0344391059712166,2.444206514679998,-0.22417622381252267,109.62407331715754,105.05788673877032,1.0,-0.39985470465925665,-1.0052499069169885,0.5990166328068808,0.4350877192982448,-0.10181772097879142,-0.6552635242831819,0.5619051900436249,-0.3635171947872356,VEDL
VEDL,EQ,2020-07-29,110.85,110.8,113.25,109.45,109.8,110.0,111.52,13066971.0,1457282509.9,48720,3059630.0,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51.0,3.7170318684126666e-05,0.0,0.0,0,-0.007668019846639562,-0.01873327386262258,0.03383458646616533,0.03383458646616533,0.3897662665824384,-0.2944194996792816,0.020498309913244,0.03975942149382513,51.048951048951025,1.91049316699673,2.362253032938242,-0.4097674087087815,109.65987585838063,105.2516951019558,1.0,0.14075253611104266,-0.7970542104277277,0.692560393408846,0.5052631578947361,-0.050564836275351736,-0.7600312994199676,0.58925425240845,-0.3002522278861322,VEDL
VEDL,EQ,2020-07-30,110.0,110.45,113.45,108.8,111.95,110.9,110.85,90692980.0,10052952669.95,106569,55759659.0,61.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52.0,3.0432483008403625e-05,0.0,0.0,0,0.00818181818181829,-0.02676612549363755,0.029712163416898862,0.029712163416898862,0.23841429369067568,-0.25495465233456494,0.020268534331751402,0.03978111716180055,45.16908212560387,1.7238062556406817,2.2719010597499394,-0.45175986594151185,109.77798291948723,105.47319725482028,1.0,0.08812073795184872,-0.6920028417768025,0.7549011718040911,0.4456140350877189,0.15796727426020513,-1.0031823073102173,0.5880246769964413,-0.23444726358250484,VEDL
VEDL,EQ,2020-07-31,110.9,112.0,115.2,111.8,113.55,113.8,113.5,27621967.0,3135181406.5,101664,6280164.0,22.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53.0,2.491600973150316e-05,0.0,0.0,0,0.026149684400360584,0.015618027666220335,0.06954887218045114,0.06954887218045114,0.42338961851156975,-0.19971870604781994,0.01841865385252742,0.039632107372264656,51.37844611528825,1.6296919375624128,2.162282098928088,-0.5480948041092577,110.16103216525035,105.79973853894498,1.0,5.940627632830899,4.3478598549230405,4.30134942942611,0.5087719298245614,-0.08335515505850262,-1.1275629052882807,0.4666196671211661,-0.22407137924946852,VEDL
VEDL,EQ,2020-08-03,113.8,113.1,117.25,112.7,115.2,115.3,115.67,18529048.0,2143291991.55,65242,3684720.0,19.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54.0,2.0399503411171922e-05,0.0,0.0,0,0.013181019332161759,0.04961310878470648,0.08313762329732266,0.08313762329732266,0.46134347275031673,-0.1891701828410689,0.018642641897458647,0.03925644482843769,53.36538461538459,1.7687226919163237,2.0557640666549535,-0.5325901613656754,110.65045767332174,106.17229781192752,1.0,-0.6954343434298884,0.398290558126855,1.2658795708011443,0.661157024793388,-0.1718710864645355,-1.4570065053308763,0.32381595488272547,-0.4285888467457554,VEDL
VEDL,EQ,2020-08-04,115.3,116.05,119.6,114.85,118.9,119.05,117.8,25885835.0,3049304415.7,79402,7255739.0,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.0,1.670170079024566e-05,0.0,0.0,0,0.032523850823937606,0.0739738385205233,0.07981859410430836,0.07981859410430836,0.4984266834487099,-0.1553742461865909,0.01693556571720741,0.03828781274095902,67.02127659574467,1.97715165681565,1.9983557917072277,-0.2870413747386298,111.45041408538633,106.67730574087155,1.0,-0.32919158146847394,-0.1600824471940993,0.8591615443301591,0.7851239669421483,-0.6127088361743943,-0.8227364768410398,0.04825560508276735,-0.811705667519807,VEDL
VEDL,EQ,2020-08-05,119.05,119.2,123.4,119.2,122.05,121.95,121.21,30055160.0,3642908577.3,91187,11006113.0,36.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.0,1.3674196065680938e-05,0.0,0.0,0,0.0243595128097438,0.10863636363636364,0.133364312267658,0.133364312267658,0.5525143220878421,-0.11566352429296589,0.01783764687296842,0.033534610721214435,72.25950782997762,2.417064359721792,1.9941149647289123,-0.021204134891577686,112.45037464868287,107.27623492750403,1.0,0.3970407438093959,0.295602965122164,1.189615291238393,0.960144927536232,-0.36019327893861564,-0.7162336463569302,0.03378804380012806,-0.9441789617951325,VEDL
VEDL,EQ,2020-08-06,121.95,122.25,124.9,119.9,124.85,122.75,122.07,20522259.0,2505252780.45,67703,7085332.0,34.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,1.119548484259094e-05,0.0,0.0,0,0.006560065600655918,0.10685302073940472,0.11186594202898537,0.11186594202898537,0.5859173126614985,-0.0900667160859897,0.018197160140778608,0.03357544566050381,76.04790419161674,2.965519447642862,2.0787048437274884,0.42294939499287953,113.43129134880832,107.88304924407251,1.0,0.16106588796536792,0.555948189127356,1.3234570059198518,0.9176136363636362,-0.4621589429465687,-1.001658201075358,-0.07680316261078035,-1.0478821203699782,VEDL
VEDL,EQ,2020-08-07,122.75,124.9,126.65,122.5,122.6,122.8,124.19,21423532.0,2660665516.8,76367,6305087.0,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.0,9.166087736247602e-06,0.0,0.0,0,0.0004073319755599769,0.07908611599297011,0.09642857142857131,0.09642857142857131,0.5427135678391961,-0.08460678345136052,0.018048621702657277,0.033540852937827284,76.56249999999997,3.4252432977503418,2.256067764510563,0.8868146039153735,114.32354931558848,108.46802770508927,1.0,-0.3171801780459661,-0.03448103466759822,0.9267447937720814,0.8874345549738217,-0.28129852501789904,-0.9841211471727382,-0.03268240280069389,-0.9870740500299745,VEDL
VEDL,EQ,2020-08-10,122.8,122.0,126.4,121.6,126.15,125.2,123.89,10985335.0,1361008689.85,35235,5119190.0,46.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.0,7.504557915076858e-06,0.0,0.0,0,0.019543973941368087,0.08586296617519529,0.13457181694608078,0.13457181694608078,0.40595171252105566,-0.09635510645976186,0.017832884567056038,0.033499530068233994,79.8780487804878,3.7503802937291226,2.489902871158519,1.1691755332397786,115.3594017617229,109.12418348136028,1.0,0.04391685145382884,0.0292994656386287,0.9655667752834977,0.8153477218225417,-0.3160107855903113,-0.2043287924355052,-0.0841831511409712,-0.888222410645407,VEDL
VEDL,EQ,2020-08-11,125.2,126.7,127.6,124.75,125.15,125.6,126.22,12100883.0,1527363166.15,45138,5518803.0,45.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,6.14421235332821e-06,0.0,0.0,0,0.0031948881789136685,0.05501889962200757,0.11743772241992878,0.11743772241992878,0.39168975069252077,-0.12229210342417896,0.017553693278521222,0.03326768445503484,79.62962962962962,4.153830871276838,2.74199835567264,1.2604774225706037,116.33469683203501,109.77029393307164,1.0,-0.48723044360752465,-0.6171657698749401,0.4976255195318613,0.9304556354916066,-0.05633912747507099,-0.6477504093563157,-0.21948327301985948,-0.7725352598462292,VEDL
VEDL,EQ,2020-08-12,125.6,124.1,128.1,122.4,123.4,123.4,124.19,13874964.0,1723118826.5,41565,6071050.0,43.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.0,5.030455607111439e-06,0.0,0.0,0,-0.01751592356687892,0.011890118901189073,0.1331496786042241,0.1331496786042241,0.3841839596186203,-0.14216197427876254,0.017171024231001197,0.032961537976735865,78.84615384615384,4.454496356577451,3.0243648587934797,1.4118325156041984,117.00758284803167,110.30479221020609,1.0,0.10154883760941291,-0.5424620110572819,0.5542943212840664,0.908256880733945,0.059081876800362046,-0.9668241870519247,-0.290325528987631,-0.569265556770306,VEDL
VEDL,EQ,2020-08-13,123.4,124.0,125.9,123.4,124.1,124.45,124.47,10697676.0,1331576514.7,68073,3407848.0,31.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,4.118588707535708e-06,0.0,0.0,0,0.008508914100486153,0.013849287169042768,0.14069660861594868,0.14069660861594868,0.33889187735341575,-0.13934993084370673,0.01763299388652413,0.03275646158693326,69.89473684210527,4.463798416495862,3.3103911583502743,1.4301314977839712,117.71638448155247,110.8595062411784,1.0,0.1466075657454089,-0.43705192678826843,0.6369861405534951,0.7892376681614355,-0.5350518870119542,0.3150072476860026,-0.173293147577643,-0.7898181588940348,VEDL
VEDL,EQ,2020-08-14,124.45,125.05,125.5,121.2,122.8,122.65,123.22,9152726.0,1127753559.45,37936,4054332.0,44.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,3.3720152341391786e-06,0.0,0.0,0,-0.0144636400160707,-0.00122149837133545,0.1262626262626263,0.1262626262626263,0.32594594594594595,-0.12580185317177484,0.01735635111506242,0.03248608566408196,77.0742358078603,4.503977541315166,3.541072609979392,1.153407258145588,118.18625262616652,111.32187854544591,1.0,-0.22899432387716467,-0.6334795950647244,0.49383119315639473,0.8215158924205382,-0.543797952809997,0.3326816284701489,-0.2751212216538877,-0.6219147654462601,VEDL
VEDL,EQ,2020-08-17,122.65,124.0,128.35,123.4,128.25,127.95,126.44,23291965.0,2944961600.05,63297,12706994.0,54.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.0,2.7607725720371986e-06,0.0,0.0,0,0.043212392988177806,0.02196485623003186,0.1722400366468162,0.1722400366468162,0.42166666666666663,-0.09094138543516872,0.017712589530817828,0.03256823125067768,78.4444444444445,4.340539789634391,3.7336535962465467,0.9629049313357738,119.11613332843638,111.97396173974215,1.0,-0.1444192177815069,-0.6944175931819039,0.4302606765872547,0.7334963325183378,-0.1799540802674867,-0.4689828109978684,-0.21967492230655317,-0.8014436349948983,VEDL
VEDL,EQ,2020-08-18,127.95,129.0,129.75,120.1,127.0,126.8,126.85,26536571.0,3366238776.35,114613,9478203.0,35.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,2.2603294069810542e-06,0.0,0.0,0,-0.008987885892926983,0.009554140127388644,0.17298797409805733,0.17298797409805733,0.4319593450028232,-0.10420346167432015,0.018209549502827913,0.032259886677359864,81.90298507462691,4.585817450971291,3.855030834924116,0.6068861933878447,119.84793015429958,112.5553750048503,1.0,1.5448117861279798,0.1869594234451201,1.061847792430922,0.9806763285024158,0.16361156755967124,-0.6379908896431482,-0.08088339854371258,-0.5786251672687095,VEDL
VEDL,EQ,2020-08-19,126.8,126.8,129.75,126.65,128.5,129.05,128.33,11989907.0,1538641662.05,53780,5964459.0,49.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0,1.8506011975819048e-06,0.0,0.0,0,0.01774447949526836,0.04578606158833076,0.1647111913357402,0.1647111913357402,0.43070953436807113,-0.09438596491228057,0.017574460863523916,0.03194033987208497,80.99630996309965,4.633988639187137,4.001188158133551,0.7307866160471752,120.724317758652,113.20222304387579,1.0,0.13930151449222938,0.3573935453623506,1.1623946065179742,0.8591885441527445,0.6491598032304933,0.1900575061879332,-0.03195420850523515,-0.4638571182040022,VEDL
VEDL,EQ,2020-08-20,129.05,129.0,130.85,128.1,129.05,128.95,129.5,11240627.0,1455661823.35,46657,4697412.0,41.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,1.515144112143249e-06,0.0,0.0,0,-0.000774893452150538,0.03615910004017664,0.1503122212310437,0.1503122212310437,0.4472502805836138,-0.08610914245216161,0.017306295012182032,0.03064046500942395,81.8980667838313,4.79840779076153,4.127748254344268,0.6328004810535868,121.50771606735182,113.81978292450812,1.0,-0.5481742158774018,-0.5164593100445808,0.534767332363886,0.9665871121718382,0.7520884199917859,0.7980668081800449,-0.029943900051213515,-0.35714947923220675,VEDL
VEDL,EQ,2020-08-21,128.95,130.4,132.35,129.1,130.6,130.7,130.41,13280524.0,1731918393.5,52651,7509236.0,56.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,1.2404950799567113e-06,0.0,0.0,0,0.013571151609150789,0.06563391765185478,0.14699429574374712,0.14699429574374712,0.4869169510807734,-0.08022519352568613,0.017252892304292285,0.030616235387951166,79.53216374269002,4.864566296516259,4.261880161627721,0.6706595364172623,122.38317167998498,114.48175222158623,1.0,-0.062492561451894524,-0.5413923741787986,0.5470567626314569,0.913832199546485,0.8824442731258022,0.8775926561213113,0.05747929124700407,-0.32136776689430835,VEDL
VEDL,EQ,2020-08-24,130.7,130.85,131.5,127.4,128.25,128.8,128.94,20943394.0,2700504506.8,70900,9666227.0,46.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,1.0156314710024903e-06,0.0,0.0,0,-0.014537107880642552,0.006643220007815698,0.14948683623382442,0.14948683623382442,0.46530147895335605,-0.08360014229811452,0.01691561756109624,0.03062565047414064,79.72972972972968,5.0005643702954075,4.382417388605428,0.602686134888538,122.99429818665308,115.0432521344652,1.0,0.18147537499465116,-0.4131278435652157,0.6470405415504511,0.9299363057324839,0.6141725153259704,0.4356467658520192,-0.05608571904557853,-0.15536291850396633,VEDL
VEDL,EQ,2020-08-25,128.8,128.85,130.8,128.0,129.85,130.05,129.19,8464054.0,1093443824.35,48977,3523262.0,41.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,8.315287191035679e-07,0.0,0.0,0,0.009704968944099335,0.025630914826498596,0.1838871187983615,0.1838871187983615,0.4458032240133407,-0.08832807570977919,0.01713181351604507,0.030304314400731155,70.2702702702703,4.8985621275834035,4.5060467849434245,0.6181469816899794,123.66626978792422,115.63175205076068,1.0,0.5770005761820844,0.060401248548402446,1.0123913618316942,0.8492569002123149,1.01985441284995,1.0545106580855423,0.07630004405292572,-0.2500392324102311,VEDL
VEDL,EQ,2020-08-26,130.05,130.25,130.25,128.0,128.7,128.95,128.77,8383858.0,1079572418.6,39235,4774380.0,56.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,6.807981343976331e-07,0.0,0.0,0,-0.00845828527489445,-0.000774893452150538,0.1632837167343255,0.1632837167343255,0.3985900216919738,-0.09413417632595722,0.015753711343433976,0.030282941571845298,68.08035714285717,4.862536870443407,4.584549853471421,0.392515342639979,124.1694821890743,116.15403628406419,1.0,-0.595860441722101,-0.7051731792410812,0.4110996055835946,0.9023354564755846,0.8773743746228718,0.7177280442303952,0.255490753553354,-0.31081494073749877,VEDL
VEDL,EQ,2020-08-27,128.95,129.3,129.3,126.1,128.15,127.85,127.63,21935103.0,2799645077.6,65376,14513245.0,66.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,5.573903692694596e-07,0.0,0.0,0,-0.008530438154323305,-0.008530438154323305,0.16227272727272712,0.16227272727272712,0.36518953550453803,-0.040165165165165106,0.015959501758175402,0.030064808975504582,63.656387665198196,4.69114914054235,4.640147256865818,0.277987016971986,124.52000769487674,116.61270152782639,1.0,-0.009474892291566173,-0.6961456440249831,0.4106472946010134,0.8556263269639063,1.0172004950333735,1.1257823826072806,0.28776815051779825,-0.4101319794330219,VEDL
VEDL,EQ,2020-08-28,127.85,128.5,131.35,127.7,128.8,128.85,129.29,26542894.0,3431655950.1,63896,13587156.0,51.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.0,4.563526367903986e-07,0.0,0.0,0,0.007821666014861117,-0.014154552410099441,0.16185752930568076,0.16185752930568076,0.329721362229102,-0.029012810851544835,0.016114734882026614,0.02976296231540783,60.6315789473684,4.415661327764681,4.650347633601125,0.051001883676532245,124.93238791441229,117.09259558555868,1.0,1.6163495374086727,0.1349479382903477,1.0526242107874866,0.7810218978102189,1.2518620944827596,1.3639084666266075,0.3023582141807762,-0.47965275923356016,VEDL
