symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
ADANIENT,EQ,2020-07-20,151.6,153.15,161.9,152.1,161.45,160.7,158.04,6330153.0,1000401854.35,40305,1075380.0,16.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.06002638522427439,0.029798141621275143,0.05239030779305831,0.05239030779305831,0.0954328561690525,-0.2580794090489381,0.019327118641880175,0.038857992863742585,low_vol,39.72257250945775,0.15078547320820235,2.4600113723542174,-2.4645678661871893,155.64197554729688,154.34658885168173,1.0,0.5082576551244959,-0.584838952619491,0.5486806538463129,-0.03063989273710498,0.0,0,0.02462245567957977,0.2514734774066798,0.015834965988244756,-1.4458972103480054,0.1043701436001973,-0.09240409822911966,ADANIENT
ADANIENT,EQ,2020-07-21,160.7,161.45,168.1,159.1,167.5,167.3,163.58,6517623.0,1066161108.5,36990,2461848.0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04107031736154343,0.11719532554257106,0.08179760750080822,0.08179760750080822,0.2305994851048181,-0.2395454545454545,0.02222131731488656,0.0394245223798979,low_vol,54.917127071823195,0.6105138675193018,1.9981661925250145,-2.309225899146015,156.75226359041147,154.85456575945892,1.0,1.8477694811066532,0.58101711082242,1.5428537017751778,0.04752580958230591,0.0,0,0.003350083752093891,0.6090373280943021,0.8342783190001722,0.5402815526372565,0.5132763711827767,0.5142232033635029,ADANIENT
ADANIENT,EQ,2020-07-22,167.3,167.0,172.0,162.0,168.85,169.4,168.29,4611051.0,776011551.8,27731,1325431.0,28.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.012552301255229992,0.14653130287648053,0.07760814249363879,0.07760814249363879,0.23110465116279078,-0.2583187390542907,0.02329164824112961,0.03957162152259001,low_vol,59.56392467789891,1.4902382349423249,1.7206357275238722,-1.3876523250057127,157.9568099151342,155.42497494536252,1.0,0.029615397921661568,0.5987967596332581,1.5550787788888487,0.046471504246347065,0.0,0,0.010601915184678568,0.8683693516699413,0.743551055315831,-0.26535357456940545,0.40985894752815305,0.034936887467498436,ADANIENT
ADANIENT,EQ,2020-07-23,169.4,168.35,170.7,165.4,170.2,169.95,168.9,2199271.0,371449844.05,15090,653690.0,29.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0032467532467530535,0.14137004701141698,0.09786821705426352,0.09786821705426352,0.20960854092526682,-0.2498344736261312,0.023337618810094326,0.038926768235831695,low_vol,60.76923076923078,2.3300195685650067,1.6745562290075628,-0.2303974925815473,159.0990184946452,155.99458377103457,1.0,-0.2925256646479859,0.050397259715497716,1.1024212856956046,0.004932289952776421,0.0,0,0.011892626571525566,0.902985074626866,0.49074060112086976,-0.16177943031236605,0.35062481046695526,-0.02274422415120358,ADANIENT
ADANIENT,EQ,2020-07-24,169.95,167.4,169.75,163.65,168.9,168.75,167.36,1801380.0,301486033.0,12688,460182.0,25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007060900264783676,0.11312664907651726,0.04392205381998138,0.04392205381998138,0.253249164500557,-0.24749163879598657,0.023324330457176655,0.038877894647822986,low_vol,59.80295566502462,3.0052896211917357,1.8056488969190518,0.6554633395574438,160.01815959039328,156.49479617217048,1.0,-0.5230434449759935,-0.6560369787610649,0.5373009282960861,-0.02881449148904147,0.0,0,0.025363544132566807,0.9235074626865668,0.43578022858384186,-0.17288014891131148,0.33501890431514497,-0.02328663017259481,ADANIENT
ADANIENT,EQ,2020-07-27,168.75,168.65,169.05,163.0,164.1,165.95,165.47,1156539.0,191370142.8,9906,305711.0,26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.016592592592592714,0.03266957062850029,0.023435090965155725,0.023435090965155725,0.2329123328380387,-0.2653829127932714,0.023412089604086368,0.03435908370256744,low_vol,54.764397905759175,3.4043725442332686,2.045577041773589,1.1996407242726839,160.58309677226057,156.86558847914418,1.0,-0.18091949559649534,-0.7604922435947579,0.5172852738517537,-0.017822204906938515,0.0,0,0.05239030779305831,0.8787313432835822,0.38414497425645205,0.09494318134714673,0.37472702410465974,-0.04679200953440221,ADANIENT
ADANIENT,EQ,2020-07-28,165.95,166.3,174.9,163.8,172.8,173.55,171.0,4829254.0,825812172.35,34317,845896.0,17.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04579692678517633,0.03735803945008964,0.08638497652582178,0.08638497652582178,0.24587221823402716,-0.24412020905923337,0.023300288243049288,0.03323882998157357,low_vol,47.63948497854076,3.4548862583628477,2.3173361422655248,1.3587955024596798,161.8180399368072,157.5198791270209,1.0,-0.3579705559071379,-0.9586376084193805,0.3597484338773081,-0.08281188730007812,0.0,0,0.08179760750080822,0.7742537313432832,0.3990486410531956,0.2923131770053473,0.37894460701154026,-0.013074560215272868,ADANIENT
ADANIENT,EQ,2020-07-29,173.55,174.0,190.85,172.05,177.85,179.1,183.41,15392611.0,2823211174.65,84828,1491280.0,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03197925669835766,0.05726092089728452,0.14623999999999993,0.14623999999999993,0.28387096774193554,-0.22045701849836785,0.024050315046483355,0.031939016918447805,low_vol,60.75433231396536,4.061358413212389,2.5448461654849894,1.137550116097323,163.4639408952065,158.36615837694166,1.0,3.1756084317087447,0.35333818522494415,1.461224644113494,0.051672176207295806,0.0,0,0.07760814249363879,0.9545454545454548,0.5303485275377849,-0.9139099892898054,0.28317812447035,-0.23983401104262503,ADANIENT
ADANIENT,EQ,2020-07-30,179.1,179.2,181.35,173.25,174.05,175.05,176.89,3403350.0,602018427.7,24773,424685.0,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.022613065326633097,0.030008826125331067,0.11037107516650813,0.11037107516650813,0.23797736916548806,-0.2407286922576447,0.024513650996898513,0.03205015216261395,low_vol,65.04139834406624,4.9329664158641435,2.8481486150304693,1.5165122477273996,164.567375095663,159.02042667588515,1.0,2.187368276756617,3.241990518313394,3.9922049053886033,0.3578219791858742,0.0,1,0.09786821705426352,0.7426067907995619,0.20319238258432692,-0.9114135636879814,0.19993176102536633,-0.4547072737267724,ADANIENT
ADANIENT,EQ,2020-07-31,175.05,174.0,178.65,172.1,175.45,175.25,175.6,2644458.0,464369718.4,21574,421054.0,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0011425307055126233,0.03851851851851862,0.10777496839443756,0.10777496839443756,0.33219308247814516,-0.23771204871683338,0.02509696073456876,0.03203708588490654,low_vol,63.866305329719985,5.236557114057291,3.2651121751972045,2.084817800833674,165.5847679436951,159.65688053173278,1.0,-0.7788971604622503,-0.28736112938749325,0.8643050498398759,-0.03097033663752697,0.0,1,0.04392205381998138,0.6538882803943049,0.07342314464786949,-1.202814110389428,0.24340309170395122,-0.6019501940755887,ADANIENT
ADANIENT,EQ,2020-08-03,175.25,175.25,178.7,171.2,172.6,172.25,175.73,2789132.0,490130909.45,22118,352297.0,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01711840228245365,0.037963241940343506,0.07656250000000009,0.07656250000000009,0.29804069329314253,-0.25850193715023684,0.024589203668670876,0.032004710635804075,low_vol,68.4971098265896,5.43069162558686,3.659401162969222,1.9714449388600865,166.2195519490575,160.15072835401776,1.0,-0.2229838247608974,-0.4842264431613843,0.6676088639168656,-0.03707358705454353,0.0,1,0.023435090965155725,0.6582694414019717,0.27309458439994766,-1.3027913300948673,0.34842489200997095,-0.3741474711810541,ADANIENT
ADANIENT,EQ,2020-08-04,172.25,174.0,184.0,172.2,181.3,182.1,177.82,4209093.0,748458375.2,32421,504311.0,11.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.057184325108853296,0.04926534140017269,0.10901339829476253,0.10901339829476253,0.36660412757973737,-0.21339092872570198,0.024862942113028544,0.03133466889168617,low_vol,73.14814814814817,5.281586851137519,4.01365925549275,1.771290462617638,167.7319755729568,161.01148410484058,1.0,0.05470837502429604,-0.42203360854869315,0.7187572504760349,-0.04600731786249458,0.0,1,0.08638497652582178,0.5925520262869662,0.4812524255296252,-1.270656867883562,0.439108248388166,-0.40792767691665227,ADANIENT
ADANIENT,EQ,2020-08-05,182.1,183.0,184.8,178.5,179.45,179.6,182.01,4042372.0,735762804.35,31056,441948.0,10.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013728720483250911,0.0027917364600782424,0.06809396372286636,0.06809396372286636,0.3313565604151223,-0.2172586620178688,0.026621714715441207,0.028902109887491867,low_vol,80.42515500442872,5.890332832966237,4.2672447746217035,1.2679275956447684,168.8622636136276,161.7404455124939,1.0,0.5091049831990742,0.00011627993543789116,1.0755287814494932,7.917961705405003e-06,0.0,1,0.14623999999999993,0.8083242059145674,0.692391799506924,-0.8065198080992292,0.48619072354930093,-0.5626789415187777,ADANIENT
ADANIENT,EQ,2020-08-06,179.6,180.1,188.0,177.5,184.75,185.95,183.35,6447346.0,1182138360.75,37096,1205650.0,18.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03535634743875282,0.06226792345044263,0.1407975460122699,0.1407975460122699,0.3558148013124316,-0.16539497307001805,0.02658227887768515,0.027893038937110707,low_vol,76.55709342560554,6.1007140684962735,4.59186238629061,1.6230880583445337,170.48966707899638,162.68983980612157,1.0,-0.03960972114419903,-0.048454469460792,1.0875804089347265,-0.006822270393405988,0.0,1,0.11037107516650813,0.7535596933187295,0.9100814613808274,-0.6940350960574472,0.485699476918169,-0.5545412671402434,ADANIENT
ADANIENT,EQ,2020-08-07,185.95,181.05,195.0,180.1,192.0,192.9,189.4,9386326.0,1777765630.5,60607,812929.0,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03737563861253035,0.10071326676176895,0.18525345622119826,0.18525345622119826,0.37736522670474826,-0.12675418741512,0.02617945543634401,0.028065791604584278,low_vol,77.94955248169245,6.702571571336051,4.893632722731743,1.5088516822056635,172.62398450004434,163.8745519705874,1.0,0.5949412869473665,0.8902502525472682,1.674615502695905,0.16492193618617604,0.0,1,0.10777496839443756,0.8926615553121576,0.512538771373471,-1.6150342822096664,0.4791078867656119,-0.4894345281580277,ADANIENT
ADANIENT,EQ,2020-08-10,192.9,192.9,198.3,192.35,195.4,195.7,195.48,4627829.0,904655872.65,39754,1358274.0,29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.014515292897874454,0.13613933236574738,0.22542266750156537,0.22542266750156537,0.39885632594710496,-0.1319583056110002,0.02683313031579316,0.02765650495518443,low_vol,77.15008431703207,7.652145722320682,5.255420492452605,1.808938848604308,174.8217002619449,165.12260875605457,1.0,0.45584338113698264,1.818279720882188,2.226605023435778,0.4098814649452645,0.0,1,0.07656250000000009,0.957831325301205,0.06245470301544271,-1.986855306978391,0.37283595748231246,-0.7534478079798286,ADANIENT
ADANIENT,EQ,2020-08-11,195.7,196.0,199.8,194.4,196.35,195.85,196.87,2965963.0,583900555.1,27278,560584.0,18.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0007664793050587981,0.07550796265788029,0.255046459468119,0.255046459468119,0.3875309953949697,-0.17100529100529105,0.026576451559098022,0.025908381289682026,high_vol,75.58558558558559,8.532271957738033,5.73476553842622,2.3967252298680775,176.824395475093,166.32760449111126,1.0,-0.5069605509120395,0.18662867754989196,1.0655817034216286,0.04759898344431717,0.0,1,0.10901339829476253,0.9510357815442557,-0.1657143559044138,-1.5938599415265162,0.2847500776580489,-0.7262025153318767,ADANIENT
ADANIENT,EQ,2020-08-12,195.85,195.8,200.75,190.2,197.1,197.7,197.01,3352637.0,660509727.85,31098,571353.0,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.009446004595353497,0.1007795100222717,0.3202003338898163,0.3202003338898163,0.403122782114975,-0.16405919661733614,0.026039209407645196,0.025912288447589454,high_vol,74.69654528478058,9.136561493090795,6.294266822288583,2.797506419311812,178.8125482869889,167.55789451106767,1.0,-0.3591027239770528,-0.3670838158413961,0.6800963996206586,-0.11754036039796287,0.0,1,0.06809396372286636,0.9276556776556774,0.23735870203056766,-1.247213964253866,0.2600961766006393,-0.6102749561284926,ADANIENT
ADANIENT,EQ,2020-08-13,197.7,198.9,203.3,197.75,201.8,200.75,200.66,3552469.0,712830324.9,29858,509102.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.015427415275670375,0.07959128798063997,0.3587140439932317,0.3587140439932317,0.42325416518964887,-0.16179540709812112,0.026040054292183847,0.024999820551651883,high_vol,75.29626253418415,9.653465698930233,6.862725756449025,2.842294670802212,180.90182940251378,168.85954570671208,1.0,0.130370473266187,-0.25763280923838666,0.7604524770079794,-0.0924165068672385,0.0,1,0.1407975460122699,0.9450945094509449,0.5282611132162008,-0.6786313917137221,0.258076557317734,-0.6113686551337932,ADANIENT
ADANIENT,EQ,2020-08-14,200.75,202.4,204.5,191.45,196.5,196.2,200.61,6617104.0,1327459649.3,61215,586462.0,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02266500622665013,0.01710730948678063,0.31766286098052365,0.31766286098052365,0.443708609271523,-0.19754601226993873,0.02606155843332806,0.024808141456224356,high_vol,78.21869488536156,10.191741464771042,7.4208737449452675,2.790739942481208,182.3587980308458,169.93172038488024,1.0,0.05960442481545125,-0.20669325178310557,0.7940126902859861,-0.06565876970678904,0.0,1,0.18525345622119826,0.953038674033149,0.49809435788423834,-0.3534521370754697,0.20942245490595987,-0.6365012731089124,ADANIENT
ADANIENT,EQ,2020-08-17,196.2,197.4,201.65,196.05,197.35,197.8,198.87,3227005.0,641759561.4,26760,246979.0,7.65,-0.9123910665512086,2.0,-0.9230481584866842,-0.9272200294903347,0.0041718710036504625,0.010581357138497505,1.0,1,0.0,1.0,-0.9123910665512086,0.010581357138497505,1,0.008154943934760572,0.01073071027082273,0.3047493403693933,0.3047493403693933,0.41589119541875474,-0.1936404402772116,0.026657090455577563,0.024589671126411125,high_vol,75.87681779298546,10.134359327298483,7.975047288910423,2.770867719825774,183.82938869457476,171.02459409527708,1.0,0.8626774786775058,0.8158800616482721,1.4022286262235224,0.24863891060785084,-0.2825696923644689,1,0.22542266750156537,0.8416030534351143,0.3380461890987269,-0.7419228938658782,0.27466797926919273,-0.7523757947457844,ADANIENT
ADANIENT,EQ,2020-08-18,197.8,200.0,216.8,199.0,214.0,213.7,210.45,13368091.0,2813351420.15,75215,1814585.0,13.57,-0.9123910665512086,2.0,-0.9230481584866842,-0.9272200294903347,0.0041718710036504625,0.010581357138497505,1.0,1,0.0,1.0,-0.9123910665512086,0.010581357138497505,1,0.08038422649140542,0.09114117947408729,0.32980709396390795,0.32980709396390795,0.5118500176865934,-0.144173007609131,0.02641389135855345,0.023579685248367014,high_vol,73.11725452812203,10.101545865434815,8.406909696588034,2.1593120383880606,186.67420881890095,172.69813942487406,1.0,-0.5123236690854489,-0.33583776840653895,0.676973996954296,-0.11076167844148455,-0.3058037433913363,1,0.255046459468119,0.8524229074889871,0.2686679628853949,-0.17896698486452628,0.3417952843562071,-0.6354262985390531,ADANIENT
ADANIENT,EQ,2020-08-19,213.7,214.25,245.4,214.25,243.0,239.55,231.4,19592087.0,4533551628.65,139730,2532948.0,12.93,-0.9123910665512086,2.0,-0.9230481584866842,-0.9272200294903347,0.0041718710036504625,0.010581357138497505,1.0,1,0.0,1.0,-0.9123910665512086,0.010581357138497505,1,0.12096396817969124,0.21168437025796671,0.4318589360430365,0.4318589360430365,0.7321041214750541,-0.047325512030224615,0.029519978746606747,0.02490054025417773,high_vol,77.54777070063695,11.229096049268861,8.74583693035739,1.694636168846781,191.70999845519611,175.3197810160555,1.0,3.142569038473755,2.714739439277815,2.6201936003825392,1.1723844858805865,-0.40042825541348886,1,0.3202003338898163,0.9434306569343062,1.0222889746777668,1.7038376362339187,0.6103228103142107,-0.15943600923326562,ADANIENT
ADANIENT,EQ,2020-08-20,239.55,241.2,245.0,230.4,236.15,234.0,238.12,9484513.0,2258453807.15,79833,1262372.0,13.31,-0.9123910665512086,2.0,-0.9230481584866842,-0.9272200294903347,0.0041718710036504625,0.010581357138497505,1.0,1,0.0,1.0,-0.9123910665512086,0.010581357138497505,1,-0.023168440826549785,0.1656288916562889,0.3813459268004722,0.3813459268004722,0.6944243301955106,-0.08647276986140928,0.035057614420599244,0.02760262172626178,high_vol,88.12056737588651,14.046645668520398,9.242488754139684,2.483259118911471,195.73761764993932,177.6209660742494,1.0,0.46558599877873363,3.4017933895188697,3.422472798985235,1.297260052909793,-0.3535915814939528,1,0.3587140439932317,0.9290048543689321,1.2850073779512698,1.546897926917558,1.1706860055578239,1.7688195484731017,ADANIENT
ADANIENT,EQ,2020-08-21,234.0,237.1,244.5,231.1,234.0,233.35,237.64,5797329.0,1377683897.6,49170,855084.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.8187307530779818,0.0,0.0,1,-0.002777777777777768,0.18934760448521915,0.373050897322742,0.373050897322742,0.6727598566308244,-0.07584158415841591,0.03559568784004731,0.02770071236391606,high_vol,82.65703168426901,15.651316787096135,10.203320137015826,4.804156914380714,199.31974930232604,179.80641838506315,1.0,-0.515900832820924,0.9907303524363341,1.5922666556238474,0.3695928469812509,0.0,1,0.31766286098052365,0.8616504854368932,1.2982548531959344,1.3561706640193094,1.1459506741998375,1.6169682693878307,ADANIENT
ADANIENT,EQ,2020-08-24,233.35,236.0,253.85,235.0,249.0,248.7,244.69,11879433.0,2906831514.75,84346,1651044.0,13.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.6703200460356393,0.0,0.0,1,0.06578101564173977,0.2573306370070778,0.47377777777777763,0.47377777777777763,0.7638297872340425,-0.0030066145520144527,0.03522584288313542,0.027691524731928416,high_vol,84.87442922374427,16.678323312623064,11.292919467031888,5.447996650080309,204.02263032115212,182.50812746800185,1.0,-0.38875838959786335,0.11426143300687391,0.9460475025241111,0.05413452781570113,0.0,1,0.3047493403693933,0.85376213592233,1.5574756779574146,1.918708200405147,1.1571342154762527,1.7208327639077021,ADANIENT
