Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
TITAN,EQ,2024-07-18,"3,234.05",3232.95,3269.1,3206.0,"3,263.00",3262.1,"3,244.49",1086374.0,3524727824.5,93351,523926.0,48.23,0.0,0.0,0.0,0.0,0.008673335291662143,-0.09108386737252716,-0.10526893222523936,-0.13215478138260373,0.015933666604574476,0.015615227758157272,37.67678868552414,-47.02524212074877,-39.957359444473056,-7.067882676275715,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-07-19,"3,262.10",3262.05,3279.0,3235.0,"3,254.00",3259.0,"3,262.35",1111191.0,3625090452.6,70958,637378.0,57.36,0.0,0.0,0.0,0.0,-0.0009503080837497402,-0.05873178621456521,-0.07548722022070298,-0.14692563411250426,0.015279037529415408,0.015600915811404764,34.227677601564224,-44.37158234153412,-40.84020402388527,-3.5313783176488514,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-07-22,"3,259.00",3250.0,3273.4,3223.2,"3,249.00",3254.45,"3,256.52",696255.0,2267365042.2,58218,365492.0,52.49,0.0,0.0,0.0,0.0,-0.0013961337833692244,-0.05282381874008646,-0.08661118985139149,-0.15028524431795942,0.015276515119863924,0.015489844514550759,29.77605118829983,-42.14980807187521,-41.102124833483266,-1.0476832383919472,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-07-23,"3,254.45",3255.1,3490.0,3232.15,"3,468.00",3466.85,"3,421.16",7159507.0,24493842675.9,330158,2886748.0,40.32,0.0,0.0,0.0,0.0,0.06526448401419604,0.01973674534892278,-0.036115937999583014,-0.07171928133451144,0.018265051288455663,0.017009935590379017,55.43513426075702,-22.985172298531324,-37.47873432649288,14.493562027961552,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-07-24,"3,466.85",3470.0,3552.5,3462.15,"3,469.50",3478.4,"3,506.15",3862140.0,13541253205.0,181038,2031429.0,52.60,0.0,0.0,0.0,0.0,0.0033315545812482306,0.019356162175626856,-0.04255436278557667,-0.08717787225108897,0.018227626202464202,0.01698906671720458,60.00677564156856,-6.78683746416209,-31.34035495402672,24.55351748986463,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-07-25,"3,478.40",3415.0,3454.4,3384.45,"3,405.00",3405.8,"3,412.43",1476422.0,5038179496.3,98976,714284.0,48.38,0.0,0.0,0.0,0.0,-0.020871665133394668,0.0009845846375406975,-0.056499757600941836,-0.10011361534599827,0.018637955229034817,0.017121626790860073,55.464224205417274,0.19005549682970013,-25.03427286385544,25.22432836068514,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-07-26,"3,405.80",3405.8,3501.7,3393.0,"3,484.05",3494.15,"3,467.38",1830745.0,6347888069.75,125761,914285.0,49.94,0.0,0.0,0.0,0.0,0.02594104175230494,0.03599436661478017,-0.02154798241438205,-0.06564785474576496,0.01914572985342506,0.017011157505251052,67.01998788612963,12.701979548925465,-17.48702238129926,30.189001930224723,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-07-29,"3,494.15",3495.0,3499.55,3388.0,"3,425.95",3411.7,"3,422.41",2213293.0,7574785371.2,142862,1443179.0,65.21,0.0,0.0,0.0,0.0,-0.023596582859923054,0.009199550375672993,-0.0482872126757421,-0.09452340194009845,0.019049003704656974,0.017181292252488985,70.28743846276002,15.782809167531013,-10.833056071533205,26.61586523906422,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-07-30,"3,411.70",3424.95,3479.0,3410.6,"3,472.00",3468.25,"3,451.49",1316880.0,4545201729.8,113381,655515.0,49.78,0.0,0.0,0.0,0.0,0.016575314359410287,0.018814993243640332,-0.03789339362248079,-0.07951484268216624,0.01904636458740768,0.017275367170641754,70.173760561135,22.52781460470078,-4.160881936286407,26.688696540987188,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-07-31,"3,468.25",3479.05,3499.9,3446.55,"3,464.65",3458.95,"3,466.60",1361595.0,4720104825.85,97885,754659.0,55.42,0.0,0.0,0.0,0.0,-0.002681467598933285,0.008014104824491053,-0.03630284878456502,-0.08255530210598905,0.018772555745848275,0.017209422541089144,68.6637415237335,26.813755450292774,2.0340455410294296,24.779709909263346,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TITAN,EQ,2024-08-01,"3,458.95",3475.0,3492.0,3442.5,"3,462.25",3468.35,"3,470.66",879399.0,3052096384.85,76114,402594.0,45.78,0.0,0.0,0.0,0.0,0.002717587707252278,0.02020796258438362,-0.02805139486331598,-0.10300906469424442,0.017630786878572783,0.017211731643415225,67.93731123989875,30.615973999400012,7.750431232703547,22.865542766696464,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
