Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
TVSMOTOR,EQ,2021-11-01,662.55,662.55,678.7,655.1,677.4,671.3,668.98,3395775.0,2271699649.1,76281,799760.0,23.55,0.0,0.0,0.0,0.0,0.013206550449022636,0.22176722176722152,0.15881235974451924,0.08959584483038463,0.022334409164804146,0.017061166438951843,82.88895399941403,26.674087443518374,17.847905226363284,8.82618221715509,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-02,671.3,677.05,706.8,677.0,697.0,698.0,696.48,6921074.0,4820357439.05,138107,1390724.0,20.09,0.0,0.0,0.0,0.0,0.03977357366304202,0.23769837751573708,0.21985319818245364,0.14708299096138044,0.023021571914752494,0.017541454859969673,84.00438236099701,30.783595125858824,20.435043206262392,10.348551919596432,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-03,698.0,700.0,715.0,695.95,706.5,706.55,707.8,3662182.0,2592108667.75,66182,847944.0,23.15,0.0,0.0,0.0,0.0,0.012249283667621791,0.26057091882247985,0.23565932144106339,0.1700753498385359,0.022271457865647905,0.0175489712059482,84.44740346205062,34.334535958167294,23.214941756643373,11.11959420152392,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-04,706.55,712.0,713.9,705.0,706.5,708.75,709.99,273871.0,194446961.45,8908,73750.0,26.93,0.0,0.0,0.0,0.0,0.0031137216049819116,0.26112099644128106,0.24626340777211175,0.13245985459774712,0.022293349629725193,0.017511725511138884,84.0741750749932,36.90083392127872,25.952120189570444,10.948713731708274,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-08,708.75,709.0,719.5,705.6,710.1,712.25,714.01,1531643.0,1093609074.65,39884,429492.0,28.04,0.0,0.0,0.0,0.0,0.004938271604938205,0.30928308823529416,0.2549555105277068,0.152228423521799,0.022228862084983873,0.017512510268260385,84.19485791610286,38.77014618387284,28.515725388430923,10.254420795441916,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-09,712.25,755.0,813.95,726.7,730.0,731.45,761.65,25844281.0,19684179046.0,367140,2614178.0,10.12,0.0,0.0,0.0,0.0,0.026956826956826996,0.3114298520842673,0.28335818931485224,0.19605919385168846,0.022283258733035972,0.017623304491386955,86.81073025335323,41.324505977257104,31.077481506196158,10.247024471060946,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-10,731.45,731.45,756.85,721.65,752.85,753.5,743.04,3682913.0,2736557058.95,69315,387650.0,10.53,0.0,0.0,0.0,0.0,0.030145601203089623,0.34613666815542654,0.33162498895466985,0.2069517860003205,0.022172157637189306,0.017830865314132253,89.69917958067461,44.613824835580886,33.7847501720731,10.829074663507782,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-11,753.5,751.0,765.8,743.05,747.55,747.05,753.41,3344306.0,2519635015.85,67727,711868.0,21.29,0.0,0.0,0.0,0.0,-0.008560053085600594,0.3362847688042214,0.3440985966174883,0.21629762292412869,0.022376607402398024,0.017862777389174366,88.01431127012523,46.16797693443186,36.26139552454486,9.906581409887004,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-12,747.05,752.0,752.0,718.8,732.0,729.05,727.42,4094224.0,2978207835.35,74020,1415770.0,34.58,0.0,0.0,0.0,0.0,-0.024094772772906725,0.2704539513810227,0.2999019345636087,0.20984069034185193,0.022991193261434256,0.01792904116731201,77.47045511692232,45.42358924054679,38.093834267745244,7.329754972801545,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-15,729.05,732.5,744.0,730.85,736.0,736.15,737.38,2138789.0,1577100582.2,54134,568909.0,26.60,0.0,0.0,0.0,0.0,0.00973870104931085,0.2753811503811503,0.333605072463768,0.18743447052181605,0.022879204980402804,0.017943755636631663,86.80312415836251,44.88911353461913,39.45289012112002,5.436223413499107,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-16,736.15,740.0,750.75,733.4,738.75,738.1,741.68,2419607.0,1794583613.15,53936,941129.0,38.90,0.0,0.0,0.0,0.0,0.0026489166610066395,0.26430284343953425,0.3338754856781423,0.15247091888515873,0.02270434857152406,0.0179269387683941,84.8014888337469,44.11436346832693,40.385184790561404,3.7291786777655247,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-17,738.1,738.0,749.25,736.25,737.35,739.7,741.76,1754996.0,1301783821.9,35747,625792.0,35.66,0.0,0.0,0.0,0.0,0.0021677279501421953,0.2625021334698756,0.3742684626103112,0.1599498196644189,0.022560836910336904,0.01790283722167547,84.97695852534561,43.13227309196316,40.93460245084175,2.1976706411214053,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-18,739.7,741.0,742.0,719.5,722.85,723.85,727.6,1834193.0,1334566359.9,49009,723422.0,39.44,0.0,0.0,0.0,0.0,-0.021427605786129567,0.24106300900128597,0.3662702906757269,0.15281095715878323,0.02323261152630743,0.018039071141990833,73.57377049180326,40.60690572481815,40.86906310563703,-0.2621573808188842,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-22,723.85,723.85,731.25,705.0,709.25,709.85,718.0,1714646.0,1231107674.4,38347,539534.0,31.47,0.0,0.0,0.0,0.0,-0.019341023692754034,0.22535819092007614,0.35209523809523824,0.1357600000000001,0.022571172068956095,0.01818216150708232,65.16998075689546,37.04877567107428,40.10500561872448,-3.056229947650202,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-23,709.85,696.15,720.0,696.15,713.45,712.75,713.04,1642526.0,1171188984.9,35364,470180.0,28.63,0.0,0.0,0.0,0.0,0.00408537014862298,0.23516159778182133,0.39618021547502447,0.14765316802189843,0.022379930234034874,0.018183373038749215,63.81206264578474,34.07019770109173,38.898044035197934,-4.827846334106205,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-24,712.75,733.7,733.7,700.3,700.65,702.15,711.92,2966210.0,2111696941.3,63596,688726.0,23.22,0.0,0.0,0.0,0.0,-0.014871974745703342,0.13286544046466608,0.4006582884500298,0.10766682442025566,0.022768467797879607,0.018212474060793953,51.549085479656576,30.502705585565877,37.21897634527152,-6.716270759705644,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-25,702.15,702.0,713.0,699.35,700.25,701.5,706.39,2020161.0,1427026693.85,36914,838723.0,41.52,0.0,0.0,0.0,0.0,-0.0009257281207718515,0.17014178482068387,0.38076960929042425,0.07682861309386735,0.022764077520826823,0.018211047426020057,47.99682665608888,27.308200872996395,35.2368212508165,-7.928620377820103,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-26,701.5,699.8,699.9,675.0,677.0,676.8,685.97,1323904.0,908161491.8,36242,457156.0,34.53,0.0,0.0,0.0,0.0,-0.03521026372059877,0.08132289503115508,0.3034183919114106,0.04067040824171597,0.02378586442432429,0.018604236184259947,39.24604510265903,22.523808851775357,32.69421877100827,-10.170409919232917,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-29,676.8,674.3,694.55,654.0,684.7,684.3,681.05,1687675.0,1149398857.25,41038,442854.0,26.24,0.0,0.0,0.0,0.0,0.011081560283688008,0.09339298553966602,0.34387274155538083,0.10424398902694842,0.02380552894492472,0.018630796786867316,40.83906915765323,19.11696258042798,29.978767532892217,-10.861804952464237,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-11-30,684.3,685.0,694.75,674.15,688.95,686.5,685.96,6521283.0,4473309574.75,64126,5061627.0,77.62,0.0,0.0,0.0,0.0,0.0032149641969896336,0.052994861569138685,0.3431813735081197,0.11589726918075405,0.023787633306298073,0.018530547966589234,33.419402434526006,16.405422480877633,27.264098522489302,-10.85867604161167,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-01,686.5,689.8,698.0,675.5,679.9,678.2,686.76,1802639.0,1237980900.1,48754,291694.0,16.18,0.0,0.0,0.0,0.0,-0.012090313182811285,0.023620858803109268,0.30473258945748394,0.10690386812469388,0.024006537019560497,0.018271341234647267,19.08866995073899,13.431931833299586,24.49766518465136,-11.065733351351774,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-02,678.2,676.0,683.0,669.25,679.75,680.25,678.35,1032008.0,700062166.55,20612,348461.0,33.77,0.0,0.0,0.0,0.0,0.003022707166027594,0.013332340235364226,0.29534418737503576,0.10313792264655808,0.023941002152973002,0.018264422731674366,21.55025553662695,11.112736233820442,21.820679394485175,-10.707943160664733,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-03,680.25,678.0,685.7,669.7,670.55,672.3,678.87,784522.0,532586020.25,28099,158869.0,20.25,0.0,0.0,0.0,0.0,-0.011686879823594287,-0.036819484240687705,0.26884967443616103,0.07585213634181476,0.024043854582443177,0.01832058763016407,23.5677689799721,8.534873741535534,19.16351826389525,-10.628644522359714,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-06,672.3,671.5,673.6,658.55,663.25,661.15,667.3,1068384.0,712930724.15,28532,331963.0,31.07,0.0,0.0,0.0,0.0,-0.01658485795031972,-0.0642558913028094,0.24709987739319073,0.06055502085338471,0.0243204586499121,0.01842008012040048,16.33752244165173,5.528458697819019,16.436506350680002,-10.908047652860983,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-07,661.15,663.25,677.0,663.25,665.95,666.25,666.74,644440.0,429674624.35,19500,209967.0,32.58,0.0,0.0,0.0,0.0,0.007713831959464512,-0.059964726631393295,0.2328830495928942,0.026895807644882863,0.02052586735796007,0.01841140828637137,18.638149279790497,3.516840544504703,13.852573189444943,-10.33573264494024,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-08,666.25,674.45,684.55,663.7,681.0,682.55,673.81,879154.0,592383128.95,19165,234988.0,26.73,0.0,0.0,0.0,0.0,0.024465290806754192,-0.04169884169884175,0.24906212828255092,0.10579181855002018,0.019770707541565402,0.0185286935609748,27.891682785299764,3.2009933811444853,11.722257227784851,-8.521263846640366,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-09,682.55,685.0,685.95,674.0,684.5,684.65,680.23,871861.0,593064366.05,24005,278736.0,31.97,0.0,0.0,0.0,0.0,0.0030766976778258126,-0.0639825005126804,0.23627663416395817,0.0580281254829238,0.018307966421155272,0.018319840385245083,33.03030303030302,3.084577587843455,9.994721299796572,-6.910143711953117,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-10,684.65,685.0,691.0,678.55,681.9,682.25,685.07,1066005.0,730286770.25,31360,331832.0,31.13,0.0,0.0,0.0,0.0,-0.003505440736142562,-0.09455872594558723,0.24817050859860945,0.07525610717100073,0.01833950138489399,0.018072147982047915,36.717998075072174,2.766763760182016,8.54912979187366,-5.7823660316916445,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-13,682.25,684.0,691.9,673.1,674.6,675.3,679.63,780239.0,530270026.15,20512,321589.0,41.22,0.0,0.0,0.0,0.0,-0.010186881641627066,-0.0960444414697812,0.23965121615419904,0.05871286352590732,0.016962786329992614,0.018055142364412802,32.654006484483546,1.931818296798383,7.225667492858605,-5.293849196060222,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-14,675.3,676.65,676.65,657.8,662.9,660.15,662.16,1294853.0,857403140.65,22440,599330.0,46.29,0.0,0.0,0.0,0.0,-0.022434473567303437,-0.09450654961936766,0.20984147347200577,0.037156323644933265,0.01725564281927068,0.01823613497709573,31.33333333333333,0.04709671384205194,5.7899533370552945,-5.7428566232132425,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-15,660.15,663.0,708.8,662.9,669.4,673.8,688.29,14240307.0,9801469443.45,212736,1923087.0,13.50,0.0,0.0,0.0,0.0,0.020677118836627928,-0.08469741221218507,0.2252022911173741,0.07054337464251659,0.017504571509730008,0.01832792234521441,38.964143426294804,-0.3411848307971468,4.563725703484806,-4.904910534281953,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-16,673.8,678.5,678.5,633.05,635.35,636.6,644.05,6951407.0,4477051526.95,139225,1429261.0,20.56,0.0,0.0,0.0,0.0,-0.055209260908281266,-0.13751524183714947,0.1609373575271269,0.011278792692613226,0.018664827768504883,0.0192928010990103,35.43478260869567,-3.6090272394940257,2.9291751148890404,-6.538202354383066,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-17,636.6,634.0,635.05,610.0,614.25,615.55,619.73,3261223.0,2021061779.1,64175,644260.0,19.76,0.0,0.0,0.0,0.0,-0.03306628966383929,-0.16783831282952555,0.13007159904534582,-0.010926327629147692,0.01922234419206862,0.01963022908735143,27.31771692510722,-7.807376394575499,0.7818648129961325,-8.589241207571632,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-20,615.55,605.0,614.0,590.0,608.5,607.1,602.35,2559927.0,1541981215.85,53500,434643.0,16.98,0.0,0.0,0.0,0.0,-0.01372756071805692,-0.16129032258064513,0.10966916468652887,-0.005894874733911926,0.019241104808341108,0.019673076454739803,24.84157160963244,-11.681782411866493,-1.7108646319763925,-9.970917779890101,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-21,607.1,608.5,619.3,607.1,615.7,614.7,614.1,1412370.0,867342559.05,39137,405776.0,28.73,0.0,0.0,0.0,0.0,0.012518530719815457,-0.134042403324646,0.1270627062706271,0.007044560943643585,0.019424555324004146,0.01960791295907565,29.78994271164862,-13.977892170007635,-4.164270139582641,-9.813622030424995,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-22,614.7,619.1,624.7,613.55,617.35,617.25,618.62,1160140.0,717688164.0,39709,338701.0,29.19,0.0,0.0,0.0,0.0,0.004148365056124925,-0.1339880743598737,0.15774172371752804,0.0008107012565869987,0.018569777466746422,0.019592810065109822,30.012690355329937,-15.414127539833203,-6.414241619632754,-8.999885920200448,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-23,617.25,623.0,623.35,616.6,620.6,620.35,619.82,504198.0,312514520.1,10470,107634.0,21.35,0.0,0.0,0.0,0.0,0.005022276225192357,-0.11649932350637326,0.14858359563043888,0.004371407755201284,0.017440185678357083,0.01951214193204076,32.99509001636662,-16.116430151066083,-8.35467932591942,-7.761750825146663,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-24,620.35,622.55,622.8,606.0,610.45,610.5,611.12,1040322.0,635764705.45,25139,230336.0,22.14,0.0,0.0,0.0,0.0,-0.01587813331184018,-0.12972202423378476,0.13118399110617007,-0.014607376321523646,0.017523701537552207,0.019597419496692737,33.278309673159455,-17.268759203729132,-10.137495301481364,-7.131263902247769,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-27,610.5,607.8,607.8,600.0,607.8,605.65,605.32,868742.0,525868303.05,15584,312678.0,35.99,0.0,0.0,0.0,0.0,-0.007944307944308004,-0.10512706855791965,0.1274199553239015,-0.014642479459855196,0.017211589357633377,0.01938549165670125,29.96031746031744,-18.361680721300104,-11.782332385445113,-6.579348335854991,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-28,605.65,608.0,614.7,606.65,611.1,610.6,611.13,713046.0,435763757.2,14172,157097.0,22.03,0.0,0.0,0.0,0.0,0.008173037232725333,-0.10770130059915228,0.09978386167146969,-0.01888005141801241,0.017164477030553456,0.019310740401984914,24.276010010725813,-18.613836545934987,-13.148633217543088,-5.465203328391899,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-29,610.6,610.0,624.65,602.85,623.05,623.25,617.49,1165031.0,719394096.9,24644,274140.0,23.53,0.0,0.0,0.0,0.0,0.02071732721912878,-0.09213401310997815,0.1217602591792657,0.0027350977395221854,0.017786654652648833,0.01937821974429069,29.587765957446805,-17.590154225680976,-14.036937419170666,-3.55321680651031,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-30,623.25,625.0,626.0,612.75,616.55,615.7,617.03,756389.0,466716624.15,16012,196338.0,25.96,0.0,0.0,0.0,0.0,-0.012113918973124638,-0.09215570628133296,0.11793009532455745,0.005552833578311489,0.017766381143115954,0.019179003979781988,28.60816457730634,-17.189945522055382,-14.667539039747611,-2.5224064823077708,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2021-12-31,615.70,615.7,630.5,615.7,625.00,627.0,624.86,728420.0,455158216.05,16465,157217.0,21.58,0.0,0.0,0.0,0.0,0.01835309403930485,-0.0782800441014333,0.14114114114114096,0.010475423045930743,0.018053040593575563,0.019129903347565674,34.89681050656661,-15.779070377937956,-14.88984530738568,-0.8892250705522748,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-03,627.00,625.0,632.95,616.3,629.80,629.25,626.20,1188070.0,743974217.3,22012,239905.0,20.19,0.0,0.0,0.0,0.0,0.0035885167464115852,-0.06403391343150378,0.11579040695097076,0.007928880345987599,0.017892841720093432,0.01909557383594931,39.48979591836734,-14.314378223681501,-14.774751890644845,0.4603736669633438,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-04,629.25,631.0,635.55,626.5,631.00,630.45,630.61,574936.0,362561445.0,14844,132984.0,23.13,0.0,0.0,0.0,0.0,0.0019070321811680557,-0.046434243363835614,0.12479928635147197,0.030147058823529527,0.017863914348111812,0.018982329758271077,33.890746934225234,-12.907974077484141,-14.401396328012705,1.493422250528564,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-05,630.45,632.8,644.2,629.4,636.75,638.7,637.44,1056096.0,673195067.25,23738,309836.0,29.34,0.0,0.0,0.0,0.0,0.013085891030216512,-0.04135084427767344,0.13647686832740225,0.044737057332133734,0.01800187166153039,0.018873521089717994,50.99431818181819,-11.000871409352385,-13.721291344280642,2.720419934928257,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-06,638.70,635.0,650.0,630.0,648.00,648.9,642.79,1042775.0,670285724.4,26196,245494.0,23.54,0.0,0.0,0.0,0.0,0.015969938938468653,-0.04930041755182768,0.1928308823529412,0.06683107274969169,0.018330083801399454,0.018925084065496815,67.59894459102905,-8.567661382646861,-12.690565351953888,4.122903969307027,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-07,648.90,650.85,654.0,637.25,640.00,641.05,643.73,715951.0,460878633.35,18165,150409.0,21.01,0.0,0.0,0.0,0.0,-0.012097395592541305,-0.06368217337325643,0.1493500672344239,0.06072640026474718,0.017365122515339428,0.018928676820470888,68.02973977695164,-7.18987391006965,-11.59042706357704,4.40055315350739,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-10,641.05,645.0,653.0,642.5,648.50,649.8,649.01,771849.0,500936544.2,21214,241720.0,31.32,0.0,0.0,0.0,0.0,0.013649481319709889,-0.0475632099670209,0.160875390799464,0.08498914676907665,0.017436276275160464,0.01894748661364273,68.41552990556134,-5.330469207508372,-10.338435492363306,5.007966284854934,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-11,649.80,647.0,652.8,641.15,644.45,642.7,646.96,389969.0,252293326.1,15427,107094.0,27.46,0.0,0.0,0.0,0.0,-0.010926438904278135,-0.04827484081149103,0.1496288346301764,0.07170251792562943,0.017493402321759263,0.018987796743856134,62.74411617426143,-4.37930632991754,-9.146609659874153,4.767303329956613,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-12,642.70,645.0,658.15,642.5,654.95,654.8,653.21,810304.0,529298106.75,22470,232906.0,28.74,0.0,0.0,0.0,0.0,0.01882682433483729,-0.00810421873816558,0.14106473817199605,0.09015233497044872,0.01778942330802106,0.019066194127814316,65.82452916858061,-2.6189444590994526,-7.841076619719214,5.222132160619761,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-13,654.80,657.45,663.05,643.0,659.50,660.45,657.46,1892618.0,1244319094.9,35875,519255.0,27.44,0.0,0.0,0.0,0.0,0.008628588882101607,-0.019813000890471777,0.14423076923076916,0.08270491803278701,0.01786258903499792,0.018993420056321528,73.86526516961305,-0.759185791545633,-6.424698454084497,5.665512662538864,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-14,660.45,658.95,664.15,652.7,657.75,658.75,659.27,697133.0,459595677.9,18961,216466.0,31.05,0.0,0.0,0.0,0.0,-0.002574002574002643,0.034794219289977946,0.12838300787941082,0.07445767411515236,0.01774868195666003,0.018977298083116913,76.15763546798033,0.5709292419114718,-5.025572914885304,5.596502156796776,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-17,658.75,657.0,670.6,653.4,658.30,657.45,662.22,1356881.0,898552451.6,46076,448221.0,33.03,0.0,0.0,0.0,0.0,-0.001973434535104346,0.06806920640077996,0.12211981566820285,0.07902511078286567,0.017491373051438178,0.018944683356742688,73.9397036280021,1.5028321400113782,-3.719891903905968,5.222724043917346,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-18,657.45,660.0,660.7,640.2,640.20,643.2,648.43,900906.0,584171095.4,20321,428852.0,47.60,0.0,0.0,0.0,0.0,-0.021674652064795796,0.05946302091912381,0.10278611230175749,0.051581786969672416,0.01786135088115876,0.019044087533398427,60.030165912518896,1.0790770642774987,-2.7600981102692748,3.8391751745467735,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-19,643.20,640.0,648.95,631.05,641.05,642.8,642.39,519529.0,333741824.1,15087,78394.0,15.09,0.0,0.0,0.0,0.0,-0.0006218905472638037,0.045713356108670666,0.10961505264974969,0.06883937479215163,0.017202292966130812,0.019037555721520872,64.68039003250267,0.7028692178845404,-2.067504644638512,2.7703738625230523,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-20,642.80,639.0,647.65,629.65,634.00,636.15,638.94,545287.0,348404277.25,15796,124993.0,22.92,0.0,0.0,0.0,0.0,-0.010345364032358417,0.0306196840826245,0.10241746815700559,0.09107280679187046,0.017244149099776587,0.019082104367313224,55.219623502567025,-0.1303747554192114,-1.680078666794652,1.5497039113754405,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-21,636.15,630.05,652.0,627.3,630.15,631.1,644.74,3144751.0,2027560224.55,70038,775981.0,24.68,0.0,0.0,0.0,0.0,-0.007938379313055077,0.017328927218505763,0.018231687641174776,0.08567004988818172,0.017273798079489224,0.019099109845121823,51.0226644555003,-1.1845644808802263,-1.5809758296117669,0.3964113487315406,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-24,631.10,630.5,631.1,607.4,609.95,612.2,616.46,712987.0,439527769.05,20784,222892.0,31.26,0.0,0.0,0.0,0.0,-0.029947710347013157,0.0027846027846027965,0.0211843202668891,0.051257834635528576,0.0179428767511484,0.01938312609267242,41.56264447526582,-3.5046895993368707,-1.9657185835567879,-1.5389710157800829,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-25,612.20,607.0,623.3,595.0,621.40,620.7,616.03,1227614.0,756243036.45,47612,515849.0,42.02,0.0,0.0,0.0,0.0,0.013884351519111382,0.02484933542475032,-0.008308036427544185,0.06129776865863046,0.017818662608366027,0.0194080031389655,41.69741697416973,-4.604449283605277,-2.4934647235664857,-2.110984560038791,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-27,620.70,609.0,636.0,600.0,633.00,629.85,620.60,2490371.0,1545520492.8,77230,887088.0,35.62,0.0,0.0,0.0,0.0,0.014741420976317032,0.03152636750736981,0.006391307821362879,0.08398588761724479,0.017590865314559237,0.019455088852880057,41.12715416860737,-4.683697477449755,-2.9315112743431397,-1.752186203106615,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-28,629.85,640.0,640.0,585.05,602.95,601.95,600.33,6413288.0,3850068564.45,145798,1617511.0,25.22,0.0,0.0,0.0,0.0,-0.044296261014527216,-0.03417569193742476,-0.07669299792928908,0.045687483714062394,0.016535803158430045,0.020046168569621565,34.65463108320253,-6.918052074023535,-3.728819434279219,-3.1892326397443163,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-01-31,601.95,608.0,613.5,597.25,606.95,606.3,604.71,2066796.0,1249808069.65,45875,927206.0,44.86,0.0,0.0,0.0,0.0,0.007226513830052239,-0.01526717557251922,-0.08489925288657463,0.07911364243125374,0.015507194775081532,0.01989456241769866,32.317073170731675,-8.242768044854756,-4.631609156394327,-3.6111588884604293,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-02-01,606.30,610.0,629.9,606.6,628.85,626.25,617.09,1547133.0,954725153.05,36012,373579.0,24.15,0.0,0.0,0.0,0.0,0.0329045027214252,-0.0011961722488038617,-0.06710859526292268,0.08104609010875197,0.016433370062458357,0.02013144062137543,43.94552815605445,-7.595263257957754,-5.224339976707013,-2.3709232812507413,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-02-02,626.25,626.0,640.5,621.55,628.05,626.15,632.27,2011120.0,1271569800.95,64444,808934.0,40.22,0.0,0.0,0.0,0.0,-0.00015968063872262572,-0.004926499801350848,-0.1029369627507164,0.09428521495980413,0.01629381312890897,0.020130695308880467,38.43358901897458,-7.009380439073084,-5.581348069180227,-1.4280323698928568,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TVSMOTOR,EQ,2022-02-03,626.15,628.0,663.0,626.35,653.50,657.25,655.35,4972594.0,3258810779.15,105862,1152352.0,23.17,0.0,0.0,0.0,0.0,0.04966860975804521,0.04250931874058206,-0.06977567051164102,0.14944036376355374,0.018580739663240926,0.020738728731974018,48.928332217012716,-3.989564778248109,-5.262991410993804,1.2734266327456947,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
