symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
SOLARINDS,EQ,2020-07-20,"1,029.15",1034.3,1110.0,1020.05,"1,030.00",1030.55,"1,054.11",44054.0,46437579.85,5327,14892.0,33.80,0,0,0,0,0,0,0,0.0013603459165330012,0.03401394672151703,0.07539392674527812,0.07539392674527812,0.15493668048862497,-0.0796606385353874,0.019175510115861428,0.022762014754398444,44.45901639344267,16.383561898972857,17.848108236535168,-3.8664047186159856,994.8571505930058,970.7517396053914,1.0,3.909434610757862,-0.05186578211774586,0.9294566209267485,0.5542897000697515,1.0328832917646165,1.8542342624662393,1.7024723750968844,4.569906928000401,SOLARINDS
SOLARINDS,EQ,2020-07-21,"1,030.55",1032.05,1058.0,1022.75,"1,031.00",1029.95,"1,036.47",8227.0,8527030.2,949,4050.0,49.23,0,0,0,0,0,0,0,-0.0005822133812041219,0.03098098098098112,0.08324568784181752,0.08324568784181752,0.20999765037593976,-0.08081213743864346,0.019171619685855002,0.022745099035409052,54.04139008199919,17.584486536209283,17.555198969022708,-1.464546337562311,998.1993267270053,973.0732400130231,1.0,0.5420750490058808,0.26006151941875644,1.353225549293426,0.5607998139967446,1.6464557663378896,3.105642819704928,1.7334682250000848,4.6503928986438305,SOLARINDS
SOLARINDS,EQ,2020-07-22,"1,029.95",1032.95,1046.2,1020.05,"1,029.95",1026.35,"1,029.77",8723.0,8982654.0,902,4568.0,52.37,0,0,0,0,0,0,0,-0.003495315306568436,0.02840681362725439,0.0914553091933854,0.0914553091933854,0.1578205200518923,-0.09564719358533802,0.019183862139874646,0.022739224172144624,65.56134533396498,18.277125650440667,17.561056482460025,0.029287567186575103,1000.8803432291953,975.1625247183948,1.0,-0.813251918100513,-0.4934247878228983,0.2514840099564768,0.5580097651708906,1.6712359410037307,3.2902282375843948,1.7618073007022057,4.710058375893671,SOLARINDS
SOLARINDS,EQ,2020-07-23,"1,026.35",1031.5,1040.0,1010.0,"1,028.00",1029.55,"1,027.98",9243.0,9501596.25,952,5388.0,58.29,0,0,0,0,0,0,0,0.0031178447897890482,0.029549999999999965,0.08912514545646877,0.08912514545646877,0.18502532228360957,-0.1009867272092212,0.017869622988488064,0.02267305092176515,67.18446601941741,18.324325803750867,17.704270316056153,0.7160691679806419,1003.6107867311767,977.2953668863009,1.0,0.06028929135772465,-0.44365940499491635,0.26762046960647956,0.5412694722157633,1.6743815108196207,3.302243773522612,2.1063391016812814,7.291410419875429,SOLARINDS
SOLARINDS,EQ,2020-07-24,"1,029.55",1028.0,1029.0,1015.0,"1,015.00",1017.35,"1,020.97",2736.0,2793382.0,393,1652.0,60.38,0,0,0,0,0,0,0,-0.011849837307561506,-0.011465772725064438,0.004393326093395267,0.004393326093395267,0.19575693464974142,-0.12361631563078768,0.017847835905034155,0.022667247217787696,63.77277599142546,18.407752410432522,17.828281413595096,0.6200554876947137,1004.9192832329694,978.8661368123284,1.0,0.05961251862891204,-0.42837851281828887,0.2843729168650605,0.4294326241134749,2.071718542591653,5.0780289423602625,2.078803950722102,7.235400329786989,SOLARINDS
SOLARINDS,EQ,2020-07-27,"1,017.35",1028.0,1028.0,983.85,"1,009.90",1009.05,"1,004.18",8164.0,8198102.7,1318,4638.0,56.81,0,0,0,0,0,0,0,-0.008158450877279289,-0.02086264615981759,-0.02980625931445602,-0.02980625931445602,0.16977741711105954,-0.13136486893642674,0.01786690466669824,0.021344105826610928,65.74585635359117,17.290120807001585,17.94417561296258,0.5794709968374256,1005.3126848298294,980.0498177216489,1.0,-0.7039922103213243,-0.5870123425980118,0.11694116306144213,0.34290780141843985,2.007794574750473,5.680856842599375,2.0739055556113013,7.206288475385606,SOLARINDS
SOLARINDS,EQ,2020-07-28,"1,009.05",1000.05,1020.0,994.5,"1,005.00",1005.05,"1,006.30",15584.0,15682236.15,2628,8512.0,54.62,0,0,0,0,0,0,0,-0.003964124671720914,-0.024175930870430684,-0.03919506715740162,-0.03919506715740162,0.16845898971109685,-0.12680278019113822,0.017701505923781925,0.02106115563439678,62.173458725182826,15.55533683500289,17.813364651770385,-0.6540548059609961,1005.2876672269886,981.0302170266823,1.0,1.9839181286549707,-0.4467505524662282,0.37523145007025577,0.284042553191489,1.9573259857359873,5.46780154270012,2.1174215018259477,7.461468357877949,SOLARINDS
SOLARINDS,EQ,2020-07-29,"1,005.05",1010.1,1010.1,992.35,"1,005.50",1002.85,"1,003.42",15877.0,15931238.0,1337,10255.0,64.59,0,0,0,0,0,0,0,-0.002188945823590749,-0.022896672675013274,-0.017006469319741258,-0.017006469319741258,0.15682316299457844,-0.15009110555532013,0.017706522060907153,0.020830467364767697,61.8824752990119,13.699818488451228,17.36175908841689,-2.2580278167674948,1005.0555084434658,981.8858947903419,1.0,0.9088682018618324,-0.25618855458806017,0.7483963621145837,0.2381125226860251,2.097382657241668,5.7975537743871985,2.1836103370785525,7.666431569823944,SOLARINDS
SOLARINDS,EQ,2020-07-30,"1,002.85",997.95,1010.0,997.05,"1,008.50",1006.1,"1,004.72",12163.0,12220461.35,1902,9154.0,75.26,0,0,0,0,0,0,0,0.0032407638231042313,-0.022776941382157134,0.009026175910139322,0.009026175910139322,0.13619424054206664,-0.1600434129236934,0.017709014396530217,0.02073778078372755,55.54919908466822,11.914442935016723,16.629370968423757,-3.6619405999656607,1005.1549838298024,982.8354675436619,1.0,0.018801334702258643,-0.2584450438736967,0.9575005169205321,0.22214156079854827,2.1208824372822344,5.844511070741681,2.227869595729482,7.804954172864313,SOLARINDS
SOLARINDS,EQ,2020-07-31,"1,006.10",1000.0,1034.25,986.1,997.20,1016.0,"1,014.84",43856.0,44506776.65,2282,22118.0,50.43,0,0,0,0,0,0,0,0.009839976145512352,-0.001326976949918901,0.025278772894697044,0.025278772894697044,0.160280934163193,-0.16952754618276944,0.017673647412541765,0.02068354593445623,51.55860349127181,10.63912655628576,15.686385361742351,-4.714928033407034,1006.1878425126783,984.1360374439106,1.0,-0.23392328525540085,-0.3582445507860709,0.7903624076343247,0.24573502722323065,2.06641144805184,5.607190284365564,2.2675001882365278,7.9832218422331716,SOLARINDS
SOLARINDS,EQ,2020-08-03,"1,016.00",996.0,1015.0,976.0,987.00,983.6,"1,004.53",116732.0,117260908.8,2628,105079.0,90.02,0,0,0,0,0,0,0,-0.03188976377952757,-0.02522174322382431,-0.020172336504457822,-0.020172336504457822,0.12033714904037818,-0.22724594414110055,0.017638706237843076,0.020350304632509066,61.63559831629587,10.308447039544603,14.676933600651033,-5.0472588054565914,1004.0366194162327,984.1150163676789,1.0,2.6056893858423087,0.44909287152784344,2.581391633382384,0.3176043557168784,0.012758271426827459,0.31162788434968697,2.1813097648123936,7.7207421005439745,SOLARINDS
SOLARINDS,EQ,2020-08-04,983.60,992.0,1002.0,975.0,978.00,977.1,984.60,14398.0,14176256.7,1341,9137.0,63.46,0,0,0,0,0,0,0,-0.006608377389182629,-0.027809561713347475,-0.011882489760833281,-0.011882489760833281,0.10901764939560765,-0.24516203793116764,0.018625107121717777,0.02063443540778254,43.197879858657245,7.347277081533321,13.803236288429748,-4.36848656110643,1001.4712270908772,983.8399176865935,1.0,1.6617110543597229,2.1088191558018248,5.406786240482765,0.08239564428312177,-1.5826705801457752,3.6208657005421307,1.7723726642722553,6.36158263256553,SOLARINDS
SOLARINDS,EQ,2020-08-05,977.10,997.9,997.9,940.0,941.00,957.15,959.76,66925.0,64231821.9,3796,46140.0,68.94,0,0,0,0,0,0,0,-0.020417562173779547,-0.04557012514334147,-0.02901344154197316,-0.02901344154197316,0.11044724171935716,-0.24467329545454553,0.01854242500095558,0.01806986069434625,41.196293176074136,4.4250239568061716,12.512044447050462,-6.455959206896427,997.250157844127,982.7932542479035,1.0,-0.8766576431484083,-0.4017542662343935,0.6670932184879326,0.03520871143375697,-1.421838494391797,3.325748502596789,1.7787512587181973,6.46414467358967,SOLARINDS
SOLARINDS,EQ,2020-08-06,957.15,953.05,963.0,942.0,950.00,949.5,950.75,14737.0,14011194.0,1231,8401.0,57.01,0,0,0,0,0,0,0,-0.007992477668077091,-0.056256833316767785,-0.03329260843005499,-0.03329260843005499,0.1043908112823495,-0.255469301340861,0.01894824558283992,0.01781128457905397,34.32125869008415,0.49362878550368805,10.894640349001605,-8.08702049024429,992.702523763734,981.4876364342603,1.0,3.648215029865259,0.8341887126351255,2.7666064299718895,0.10088235294117634,-0.8625664315136152,0.7642460065995798,1.7551867336290006,6.075219976735647,SOLARINDS
SOLARINDS,EQ,2020-08-07,949.50,949.5,978.0,944.4,968.00,966.55,969.34,42559.0,41254004.05,1890,36386.0,85.50,0,0,0,0,0,0,0,0.01795681937862037,-0.04867125984251974,-0.026783466747218432,-0.026783466747218432,0.10412382910669415,-0.24532500487995323,0.013447713905409586,0.017790226262382105,15.414676508901351,-3.2024059360070396,8.814438036302022,-10.401011563497917,990.211807214807,980.9018467701716,1.0,-0.779798281658573,-0.43065721309069577,0.6088866678340321,0.05588235294117647,-0.7114244119786056,1.0780275592324113,0.12184546265100296,0.7681413693317057,SOLARINDS
SOLARINDS,EQ,2020-08-10,966.55,994.95,1045.55,984.05,"1,000.00",1002.9,"1,007.15",62621.0,63068987.45,8968,42698.0,68.18,0,0,0,0,0,0,0,0.03760798717086544,0.019621797478649894,-0.000697489039457988,-0.000697489039457988,0.17099655554906867,-0.2155651153695738,0.012877708360410724,0.017781367375142028,25.53516819571864,-4.701551020540819,6.4110692418402095,-12.016843972309061,991.4202065276826,981.7645194458512,1.0,1.8879012010585603,0.5744258275715521,1.6361294787021374,0.15617647058823503,-0.34785338993503667,0.5903283300018194,-0.06501423984912406,0.7105101174531954,SOLARINDS
SOLARINDS,EQ,2020-08-11,"1,002.90",1002.9,1028.05,1001.35,"1,014.90",1010.15,"1,013.86",15090.0,15299107.35,1991,6506.0,43.11,0,0,0,0,0,0,0,0.007229035796191052,0.03382458294954449,0.013545377012993631,0.013545377012993631,0.13762036150684143,-0.20203017615925434,0.014747030969493643,0.018180514149483448,41.87931552086459,-2.922800861465703,4.188545189364005,-11.112620262381029,993.203996382189,982.877675546014,1.0,0.47139265490260573,1.2333998509120394,2.211379420518943,0.3699999999999999,0.4279338782062199,0.7931842741768287,0.45427457732428356,1.1127498818317072,SOLARINDS
SOLARINDS,EQ,2020-08-12,"1,010.15",1015.0,1015.0,990.0,"1,000.90",998.8,"1,002.52",9381.0,9404611.85,1174,5925.0,63.16,0,0,0,0,0,0,0,-0.011235955056179803,0.04351460063730861,-0.0002002002002002845,-0.0002002002002002845,0.12960868581768814,-0.21874144471821355,0.014138821171943863,0.01813108201455889,45.24089306698004,-0.9175373367036173,2.7662759791980633,-7.111346050829708,993.7369491076948,983.5020804265624,1.0,-0.7590265246482809,-0.38821055786676006,0.5635613792661911,0.41264705882352926,0.2158077902213445,0.5810464003380034,0.4488200896794986,1.418801965688613,SOLARINDS
SOLARINDS,EQ,2020-08-13,998.80,1008.0,1025.0,1008.0,"1,022.00",1018.9,"1,017.97",20902.0,21277516.2,2940,12614.0,60.35,0,0,0,0,0,0,0,0.02012414897877446,0.07309110057925228,0.02094188376753503,0.02094188376753503,0.15175493132877405,-0.20432626605755333,0.013660707968023907,0.018116226560880515,41.37931034482757,-0.24141876503290405,2.029513316017727,-3.6838133159016806,996.1334301450572,984.8902341353247,1.0,-0.3783300198807157,-0.5831117013910104,0.35170145875027004,0.3458823529411762,0.34573933448833744,0.34287837939879956,0.5519079350969617,1.7548446544961427,SOLARINDS
SOLARINDS,EQ,2020-08-14,"1,018.90",1027.0,1035.9,1024.0,"1,025.00",1030.7,"1,029.91",17819.0,18352027.65,2033,10888.0,61.10,0,0,0,0,0,0,0,0.011581116890764687,0.0663700791474835,0.03069999999999995,0.03069999999999995,0.18860635414864801,-0.18935074127964135,0.014078623960783715,0.01820710130354634,50.416107382550315,1.8944737770453912,1.575326899807601,-2.2709320810506313,999.4254844169566,986.6866955417826,1.0,1.2281206694382263,-0.12742007074965214,0.7750243220289604,0.4641176470588234,0.12158505200120183,-0.4467478079006949,0.4127417221950751,1.2002570926300034,SOLARINDS
SOLARINDS,EQ,2020-08-17,"1,030.70",1044.0,1044.0,1018.0,"1,020.00",1023.4,"1,032.10",14580.0,15048025.1,1318,8584.0,58.88,0,0,0,0,0,0,0,-0.0070825652469196365,0.020440721906471282,-0.0055871350143322784,-0.0055871350143322784,0.17753998389138181,-0.17290984765830197,0.014038802624561673,0.018067817428597935,55.70487483530964,4.487614956428388,1.6391562752551592,0.3191468772377901,1001.7087716153417,988.1264329715166,1.0,-0.1474978470959717,-0.2507428614528,0.6470012570047323,0.5335294117647061,0.09575070529356022,-0.5086376408055422,0.41990054062961457,1.249417115483882,SOLARINDS
SOLARINDS,EQ,2020-08-18,"1,023.40",1023.4,1028.55,1011.05,"1,019.75",1016.9,"1,018.86",4975.0,5068822.3,791,2962.0,59.54,0,0,0,0,0,0,0,-0.006351377760406507,0.00668217591446818,-0.013245354422395827,-0.013245354422395827,0.17093672635154578,-0.16055803202905738,0.013802859783163462,0.01772003805071256,54.752654752654756,5.885801180088265,2.208848011489805,2.848458681173229,1003.1555552710233,989.2548081491042,1.0,-0.18177226555923454,-0.38376623873303917,0.5425154729778816,0.706779661016949,0.5387404816964629,-0.37846651244548113,0.43009618458523113,1.4609187647153503,SOLARINDS
SOLARINDS,EQ,2020-08-19,"1,016.90",1050.0,1078.6,1042.0,"1,055.00",1053.55,"1,054.74",22424.0,23651386.8,2588,8685.0,38.73,0,0,0,0,0,0,0,0.036040908643917735,0.05481577893472167,0.022913733676392045,0.022913733676392045,0.18256818947132114,-0.11156554370282912,0.013850400707830592,0.017558822084854778,53.55966556878641,6.395653051273598,2.944238645209497,3.67695316859846,1007.9550261975925,991.7761882216882,1.0,-0.6587791495198903,-0.7633499933442054,0.19888937962123923,0.7241054613935964,0.5370023428619273,-0.37086770342278896,0.44565013772811085,1.4141804556205713,SOLARINDS
SOLARINDS,EQ,2020-08-20,"1,053.55",1055.0,1065.5,1045.0,"1,051.10",1048.75,"1,054.40",10196.0,10750687.65,1291,4981.0,48.85,0,0,0,0,0,0,0,-0.004556024868302311,0.029296299931298453,0.02182491352852356,0.02182491352852356,0.17949727267615145,-0.11104047467683831,0.015207968989802353,0.017859641027943334,60.28169014084505,9.645871434096762,3.6345215264223176,3.451414406064101,1011.8402617978218,994.0104553502496,1.0,3.507336683417085,-0.06256134293342341,0.8728704385075506,0.8192640692640695,0.4060297630405782,-1.2222594777163758,0.5046704311034506,0.8519134774171087,SOLARINDS
SOLARINDS,EQ,2020-08-21,"1,048.75",1058.8,1124.0,1043.0,"1,097.00",1091.2,"1,091.77",35717.0,38994857.8,3672,15523.0,43.46,0,0,0,0,0,0,0,0.04047675804529205,0.05869797225186768,0.0598805303287846,0.0598805303287846,0.24473849312724583,-0.06334763948497846,0.015168510844744644,0.01784372055530955,57.256813649457115,11.699508384352953,4.836791507957207,6.011349907674444,1019.3983321027911,997.8218100423967,1.0,-0.5453085979307885,-0.5733515635347586,0.3958059900695428,0.7846320346320351,0.423843759865563,-1.1547788463968582,0.6089866749106082,0.9807501472102068,SOLARINDS
SOLARINDS,EQ,2020-08-24,"1,091.20",1091.3,1160.0,1063.95,"1,102.10",1100.8,"1,130.61",74532.0,84266278.55,6052,27246.0,36.56,0,0,0,0,0,0,0,0.008797653958944274,0.07563025210084029,0.08202683442276504,0.08202683442276504,0.25805714285714276,-0.06326851891247942,0.016665760200663335,0.018257015800442658,72.82562579550275,16.56148025837888,6.209334883236356,6.862716876395746,1027.1508719025253,1001.860170432891,1.0,2.5030404080031383,0.4461828121115909,1.3218354140378827,0.8217391304347829,0.3371175321214365,-1.6735898884000677,0.7184986070696062,0.6129422912771211,SOLARINDS
SOLARINDS,EQ,2020-08-25,"1,100.80",1107.0,1150.0,1101.35,"1,144.05",1142.35,"1,130.81",27655.0,31272417.15,2768,11258.0,40.71,0,0,0,0,0,0,0,0.03774527616279055,0.12336512931458343,0.1321044546850998,0.1321044546850998,0.30494631025816754,-0.08480211504566582,0.016592336179345333,0.018048565238166923,75.9003350083752,20.94779462967108,8.279763958264862,10.352145375142523,1038.122217435618,1007.369575513954,1.0,1.0867374079569951,1.9000107136234499,2.4485194733680418,0.7309090909090907,0.6904233116905765,-0.6754453902752741,0.6358866859159726,0.5791148215375365,SOLARINDS
SOLARINDS,EQ,2020-08-26,"1,142.35",1133.9,1159.0,1130.0,"1,135.00",1139.25,"1,139.61",13109.0,14939098.2,1666,6781.0,51.73,0,0,0,0,0,0,0,-0.0027137042062413963,0.0813440273361492,0.1335256952390429,0.1335256952390429,0.27675669617841536,-0.07147805534047846,0.017730810361342,0.018331948981643906,85.56067588325652,27.4601743264991,10.813370092546107,12.668030671406218,1047.753434822702,1012.541356866348,1.0,-0.6289513229216981,0.05315846537411301,0.8816376534598003,0.9197727272727269,0.31233823750797546,-1.6696115042776845,0.574282400623223,0.05158544871103074,SOLARINDS
SOLARINDS,EQ,2020-08-27,"1,139.25",1144.0,1189.0,1143.95,"1,170.00",1162.0,"1,172.23",150497.0,176416553.8,4407,123411.0,82.00,0,0,0,0,0,0,0,0.019969278033794113,0.10798569725864127,0.15869771152216172,0.15869771152216172,0.2891058353672067,-0.03576466683262791,0.017752310517740445,0.018331864793696383,87.08227477037327,32.00223620490874,14.142730939336705,16.64680423395299,1058.6340600776828,1018.4024801264912,1.0,-0.5259808352919906,-0.5140377597835452,0.41948927844351525,0.9056818181818181,0.3907805384845099,-1.6554061139470473,0.5810989842098336,0.04451683576502048,SOLARINDS
SOLARINDS,EQ,2020-08-28,"1,162.00",1178.0,1189.95,1142.0,"1,143.70",1149.95,"1,173.18",43121.0,50588740.9,2071,33590.0,77.90,0,0,0,0,0,0,0,-0.010370051635111843,0.05383980938416433,0.14297783520524798,0.14297783520524798,0.2736183409015396,-0.03076404399679722,0.017964412597152545,0.017660070297416584,87.36379277384823,37.01094866001699,17.71463199245111,17.859505265572036,1067.3308162607607,1023.5612063960407,1.0,10.480433290106035,3.5263676162920627,3.996162444301704,0.891566265060241,0.3937748712878762,-1.6503533958113745,0.47693596977198954,-0.1707405389067285,SOLARINDS
SOLARINDS,EQ,2020-08-31,"1,149.95",1158.0,1158.0,1105.0,"1,134.90",1122.7,"1,125.68",16125.0,18151613.9,1618,9873.0,61.23,0,0,0,0,0,0,0,-0.023696682464455,0.019894622093023395,0.10501968503937009,0.10501968503937009,0.24640577296697197,-0.06814409030544477,0.017590563768795135,0.017253708942065453,80.99051633298211,39.552122821027524,21.573895325964287,19.296316667565883,1072.6040718549739,1027.449002223647,1.0,-0.7134760161332119,0.3408851083372665,1.1018646282789788,0.8399679935987198,0.5049701616945247,-1.7335161256251115,0.6301137195106343,0.16182867663996578,SOLARINDS
SOLARINDS,EQ,2020-09-01,"1,122.70",1122.7,1139.0,1094.0,"1,100.00",1100.0,"1,100.84",373009.0,410623244.45,723,318345.0,85.35,0,0,0,0,0,0,0,-0.020219114634363655,-0.03707270101107363,0.11834078893859279,0.11834078893859279,0.22174709835064133,-0.06775710835204884,0.01829388633073147,0.017314800889055956,71.87560738581149,38.918545621579824,25.169540824976938,17.978227495063237,1075.213207868786,1030.2941393913472,1.0,-0.6260522715150391,-0.4268569571643396,0.42642882778508867,0.7309461892378476,0.21892883868016697,-1.4513656634210734,0.5809476386681006,-0.02140723775545048,SOLARINDS
SOLARINDS,EQ,2020-09-02,"1,100.00",1108.8,1123.15,1079.9,"1,093.70",1083.95,"1,093.72",18347.0,20066461.65,1522,13217.0,72.04,0,0,0,0,0,0,0,-0.014590909090909099,-0.048540706605222694,0.10935421144202229,0.10935421144202229,0.17228140377440115,-0.06394645941278065,0.01877224206327472,0.01730719745017854,68.8384214445272,36.16781082860416,27.91934178429752,13.749004796602886,1076.0452833098539,1032.398290787765,1.0,22.132341085271317,4.65821120256294,7.457537900857982,0.6401280256051209,0.17861238413770766,-1.6014845223446446,0.579958882077055,-0.16323788260540273,SOLARINDS
SOLARINDS,EQ,2020-09-03,"1,083.95",1097.95,1097.95,1066.05,"1,080.00",1080.9,"1,082.53",15169.0,16420861.7,1759,10012.0,66.00,0,0,0,0,0,0,0,-0.002813782923566488,-0.06979345955249561,0.1292900799247767,0.1292900799247767,0.16113438607798924,-0.05820336324823561,0.01899960205303212,0.017366353250854036,62.29446229446231,32.32016606682987,29.56903559315885,8.248469044306642,1076.507637280344,1034.3003186000096,1.0,-0.9508135192448439,-0.34988253452478807,0.36543614326187185,0.5724944545271224,0.666944903465669,-0.8911742116974207,0.5967912021253882,-0.23538563205443216,SOLARINDS
