Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
JSWSTEEL,BL,2021-10-04,282.3,674.25,674.25,674.25,674.25,674.25,674.25,807702.0,544593073.5,1,,-,0.0,0.0,0.0,0.0,0.0,-0.015765272607838776,0.004394458513332422,0.43932116554594947,0.020959433469780672,0.020640250933590967,44.902785076195485,-7.8302944431700325,-9.397013122994226,1.5667186798241932,0,0.0,0.0,0.0,0.0,-0.7071067811865476,-0.7071067811865476,0.7071067811865476,-0.7071067811865756,-0.7071067811864585,-0.7071067811865429,-0.7071067811865476,,,,,
JSWSTEEL,EQ,2021-10-04,674.25,674.5,686.8,662.1,682.0,681.15,675.69,5617530.0,3795702900.0,69629,1450764.0,25.83,0.0,0.0,0.0,0.0,0.010233592880978915,-0.014112027789839332,0.012486064659977592,0.33886977886977876,0.021047122856401892,0.02066783649166561,46.009268795056634,-6.5198957616977395,-8.821589650734929,2.301693889037189,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.7071067811865476,0.7071067811865196,0.7071067811866364,0.707106781186552,0.7071067811865476,,,,,
JSWSTEEL,EQ,2021-10-05,681.15,681.15,690.85,677.15,679.5,679.35,683.32,4186464.0,2860683227.35,61497,1025524.0,24.50,0.0,0.0,0.0,0.0,-0.0026425897379430685,-0.010631326003058272,0.009210428582039798,0.3127536231884058,0.02095200476785792,0.020633702930759446,47.325211864406775,-5.5625190652541505,-8.169775533638774,2.607256468384623,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JSWSTEEL,EQ,2021-10-06,679.35,680.0,684.0,655.55,657.55,659.25,667.56,5994344.0,4001605665.2,82247,2077935.0,34.66,0.0,0.0,0.0,0.0,-0.029587105321262963,-0.035902310617139443,-0.045118771726535334,0.22662573262629082,0.021538747394139454,0.020607718275204894,44.28748451053284,-6.352465880687419,-7.806313603048503,1.4538477223610844,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JSWSTEEL,EQ,2021-10-07,659.25,666.0,670.0,659.0,666.5,666.55,665.56,3042177.0,2024751552.05,43897,911786.0,29.97,0.0,0.0,0.0,0.0,0.011073189230185854,-0.029837711956917312,-0.002543958099513688,0.1853992530677575,0.021419869109385193,0.020503922690510486,60.425132854016866,-6.3166411249078465,-7.508379107420373,1.1917379825125263,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JSWSTEEL,EQ,2021-10-08,666.55,670.05,683.0,664.5,665.3,665.85,672.23,3826818.0,2572518829.9,53702,858495.0,22.43,0.0,0.0,0.0,0.0,-0.0010501837821618176,-0.033529283692575684,-0.023035727386105154,0.08426966292134841,0.021363777523456494,0.020424949484606006,48.759007205764604,-6.272429237902088,-7.261189133516716,0.9887598956146277,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JSWSTEEL,EQ,2021-10-11,665.85,671.05,678.0,666.7,673.45,672.4,672.43,2257738.0,1518163793.75,37150,632833.0,28.03,0.0,0.0,0.0,0.0,0.009837050386723778,-0.03168202764976957,-0.031751745986032254,0.08276972624798717,0.0212954099591204,0.02041541952567715,47.4764054164957,-5.643802497508432,-6.937711806315059,1.2939093088066276,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JSWSTEEL,EQ,2021-10-12,672.4,672.4,681.0,665.4,673.55,673.75,673.23,2930894.0,1973152571.5,45732,624328.0,21.30,0.0,0.0,0.0,0.0,0.0020077334919690326,-0.028688820010091542,-0.039421157684630725,0.11520317801870394,0.02129713932384232,0.02038710224418729,48.56439704675964,-4.979279524293929,-6.546025349910834,1.5667458256169047,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JSWSTEEL,EQ,2021-10-13,673.75,673.8,692.0,671.0,681.0,681.45,684.84,5601758.0,3836287493.0,80693,1619297.0,28.91,0.0,0.0,0.0,0.0,0.011428571428571566,-0.021818703796741445,-0.027055968018275145,0.08106607440310931,0.021197351250162817,0.020411980461874944,60.00000000000004,-3.787652926769283,-5.994350865282525,2.2066979385132415,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
JSWSTEEL,EQ,2021-10-14,681.45,690.0,699.0,682.95,694.0,692.85,693.18,4751065.0,3293353263.45,80086,1479340.0,31.14,0.0,0.0,0.0,0.0,0.016729033678186234,0.004931467111465526,-0.008940065798884289,0.10133524082021927,0.02129570308301737,0.020455205967523257,69.6619217081851,-1.9014764993436302,-5.175775992094746,3.2742994927511155,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
