symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
SIEMENS,EQ,2020-07-20,"1,158.95",1164.4,1187.75,1160.2,"1,178.50",1180.05,"1,177.79",1096727.0,1291710159.0,44975,224805.0,20.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.0,0.0007465858083766792,0.0,0.0,0,0.018206134863453904,0.03182791938092944,0.10605492548505002,0.10605492548505002,0.0018678099927835756,-0.21760318249627053,0.016304513516563316,0.029967539971690257,low_vol,67.87316781334124,18.223697836604515,15.556874533189522,3.052622311275332,1135.330207642013,1122.9297143761491,1.0,0.19934643800354368,0.006489052375107147,0.8810571159732514,0.0006881959661105754,0.0,0,0.07018200533383245,0.7599173553719012,0.5410340589031112,-0.24238651600500358,0.8487078856918372,1.576230026129568,SIEMENS
SIEMENS,EQ,2020-07-21,"1,180.05",1198.0,1198.45,1172.0,"1,177.00",1178.95,"1,187.15",965005.0,1145608398.7,39067,335116.0,34.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.0,0.0006112527611295723,0.0,0.0,0,-0.0009321638913604158,0.042580474000707635,0.08774276883332588,0.08774276883332588,0.017037612146307834,-0.23217949135432614,0.016275199246947987,0.0300357814199437,low_vol,72.45557350565419,19.875278203020798,16.09023919387252,2.6668233034149935,1139.4844735808688,1125.1265883221827,1.0,0.5284946363939174,0.6959372755818167,1.320082130613422,0.06106346349386995,0.0,0,0.07813319349764036,0.9246802463287537,0.5172169863896419,-0.7702975994729958,0.7147524356149991,1.341123609575042,SIEMENS
SIEMENS,EQ,2020-07-22,"1,178.95",1178.95,1186.35,1157.3,"1,173.90",1174.9,"1,171.76",558567.0,654503834.65,25825,164269.0,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0,0.0005004514334406104,0.0,0.0,0,-0.0034352601891513013,0.015339411485114196,0.06683010987015359,0.06683010987015359,0.03831028235606038,-0.26013853904282114,0.016198159146416834,0.030033319408019187,low_vol,72.69043760129655,20.855003239922326,16.84724699570218,3.785039009148278,1142.8573808588812,1127.0784868193518,1.0,-0.12010463862018528,0.4119700246362508,1.13218316634207,0.027532002009650523,0.0,0,0.12050934443691297,0.8318965517241379,0.8210923271790816,-0.15193710841295527,0.6889860439999941,1.3847110785961698,SIEMENS
SIEMENS,EQ,2020-07-23,"1,174.90",1174.9,1181.4,1162.0,"1,167.00",1167.1,"1,168.46",396098.0,462824316.45,20482,146712.0,37.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.0,0.00040973497897978643,0.0,0.0,0,-0.006638862881947594,0.00586055330517965,0.06652654665082691,0.06652654665082691,-0.0015826168783952266,-0.26678184388251924,0.01577946039853593,0.02975786428421314,low_vol,71.28476821192054,21.06185330313656,17.648798244546207,4.007756244220147,1145.166201729464,1128.6479579244753,1.0,-0.4211770923466718,-0.36996883608666453,0.6527134202003663,-0.024612749033271625,0.0,0,0.12919079363534625,0.79698275862069,0.9782425488347571,0.21076278942321938,0.7195044435398308,1.6808223505382616,SIEMENS
SIEMENS,EQ,2020-07-24,"1,167.10",1164.8,1178.0,1148.0,"1,158.00",1161.1,"1,159.35",590404.0,684483512.85,21440,213464.0,36.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,0.00033546262790251185,0.0,0.0,0,-0.005140947648016425,0.0018551274860865163,0.04594180704441042,0.04594180704441042,0.013264682782092585,-0.26656559914092604,0.014671049812863018,0.029764768345767148,low_vol,56.30725863283997,20.361671975989566,18.331409256264276,3.413055058590352,1146.683706326658,1129.9205870254764,1.0,-0.29086752350210454,-0.676076844020106,0.47022886384611967,-0.031060191915165673,0.0,0,0.11095667177914104,0.7297413793103437,1.0749610790007758,0.3910826468772604,1.1085340276080684,2.1030146994385888,SIEMENS
SIEMENS,EQ,2020-07-27,"1,161.10",1156.15,1159.85,1118.1,"1,134.50",1136.6,"1,132.14",862947.0,976972618.7,30456,363044.0,42.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.0,0.00027465356997214205,0.0,0.0,0,-0.02110068038928603,-0.0368204737087412,0.018093873163740337,0.018093873163740337,-0.007119458397029987,-0.27956137292808936,0.014735256831499623,0.028480203702722594,low_vol,49.55489614243322,19.10242253761544,18.737461800209335,2.0302627197252896,1145.7233533431668,1130.1825247891832,1.0,0.4905503183555584,-0.3236451427146005,0.7028046126398539,-0.0058559941623386215,0.0,0,0.10605492548505002,0.6780172413793092,1.0798652311632597,0.4249541590068619,1.1232383012648606,2.068009941607622,SIEMENS
SIEMENS,EQ,2020-07-28,"1,136.60",1139.9,1146.9,1122.8,"1,140.00",1142.85,"1,134.95",393754.0,446889500.65,19819,77077.0,19.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42.0,0.0002248673241788482,0.0,0.0,0,0.005498856237902583,-0.030620467365028325,0.03971069868995625,0.03971069868995625,0.0024120691167441866,-0.27791116446578634,0.014870960688522894,0.028409154158054964,low_vol,37.87777031564807,15.943723717947705,18.810453947690558,0.36496073740610413,1145.4497006438176,1130.6792885229406,1.0,0.46162119497835374,0.17114464790110354,1.0109030608095284,0.0067962735451993755,0.0,0,0.08774276883332588,0.46681034482758504,0.6185210024404465,0.4667534155692345,1.0666263294261713,2.005961972800372,SIEMENS
SIEMENS,EQ,2020-07-29,"1,142.85",1140.75,1152.2,1131.5,"1,150.80",1148.8,"1,142.30",653429.0,746412514.2,23537,288501.0,44.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43.0,0.0001841057936675792,0.0,0.0,0,0.005206282539265805,-0.022214656566516444,0.04755391419322463,0.04755391419322463,0.019207736326132263,-0.2930244007507924,0.014473891498772573,0.02783477132187077,low_vol,45.088161209067984,13.785840326835341,18.23710790174199,-2.8667302297428527,1145.7687767729778,1131.3899046592958,1.0,-0.5437101003885523,-0.71002687655872,0.458580411961996,-0.03376455716275667,0.0,0,0.06683010987015359,0.5206896551724126,0.2874467848623359,0.6551295145602205,1.075548895579741,2.25640102690691,SIEMENS
SIEMENS,EQ,2020-07-30,"1,148.80",1158.8,1160.8,1136.5,"1,142.00",1142.45,"1,144.54",606599.0,694278932.45,20746,214491.0,35.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44.0,0.0001507330750954765,0.0,0.0,0,-0.005527506963788231,-0.02112072658726749,0.0433809763002877,0.0433809763002877,0.002368940557139654,-0.26629632008220405,0.014387565880753649,0.027814299259600637,low_vol,51.57894736842107,12.412731227509767,17.34685438676066,-4.451267574906648,1145.4527027945992,1131.823633888343,1.0,0.6594853639582074,-0.22456534340404288,0.7566736621161504,-0.009741863840076753,0.0,0,0.06652654665082691,0.5559033989266537,-0.21819876824622841,2.025287400693961,1.0267064522741796,2.2713038556673535,SIEMENS
SIEMENS,EQ,2020-07-31,"1,142.45",1140.0,1165.0,1135.0,"1,163.40",1162.05,"1,154.14",513355.0,592482262.0,23189,130923.0,25.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.0,0.00012340980408667956,0.0,0.0,0,0.017156111864851775,0.0008181896477479356,0.0616691791147046,0.0616691791147046,0.06079693276735587,-0.22879612423679319,0.014319061647634327,0.027767307400648956,low_vol,51.73453996983414,10.688925167040907,16.36002975491048,-4.934123159250895,1147.033397766542,1133.008981578996,1.0,-0.0716680771744137,-0.3232244835244083,0.6975679379097471,-0.01993298856872462,0.0,0,0.04594180704441042,0.4512493875551198,0.06887432279265664,1.9205083291079805,1.167992631805367,2.6120041382042225,SIEMENS
SIEMENS,EQ,2020-08-03,"1,162.05",1164.9,1173.6,1146.0,"1,150.05",1149.65,"1,157.16",625710.0,724043968.3,27204,184301.0,29.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46.0,0.00010103940183709324,0.0,0.0,0,-0.010670797297878676,0.011481611824740723,0.00039157674904277684,0.00039157674904277684,0.07469034821219922,-0.24770972385813372,0.014090886288486485,0.02781663083888984,low_vol,56.28415300546444,10.780086513772858,15.225808837336569,-5.671104587869575,1147.2825979792522,1133.6615705366826,1.0,-0.15371604635022473,-0.4856789125891433,0.590141710145356,-0.00019018056967028772,0.0,0,0.018093873163740337,0.546981953951462,0.011333258062174998,0.2420507396768851,1.2051502240291923,2.96162606762867,SIEMENS
SIEMENS,EQ,2020-08-04,"1,149.65",1155.3,1180.0,1152.05,"1,171.50",1170.8,"1,171.51",731213.0,856625987.4,29916,164812.0,22.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47.0,8.272406555663223e-05,0.0,0.0,0,0.018396903405384135,0.024456402852517822,0.007313086122343604,0.007313086122343604,0.11541942552279316,-0.2245330507351967,0.014084098482745978,0.027331062386290676,low_vol,56.45769099006515,9.739485443391686,14.336664372623828,-4.445722323563711,1149.5223505526567,1135.117979535244,1.0,0.2188641388512822,-0.277919644857949,0.7732524610075655,-0.0020324502979373296,0.0,0,0.03971069868995625,0.3926571250777863,0.206694343396916,1.078151230475548,1.3471541287654274,3.340315019351136,SIEMENS
SIEMENS,EQ,2020-08-05,"1,170.80",1178.7,1184.7,1165.65,"1,175.05",1170.2,"1,175.36",579330.0,680920679.65,17188,249201.0,43.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48.0,6.772873649085378e-05,0.0,0.0,0,-0.0005124701059103787,0.018628133704735372,-0.0021318325232370094,-0.0021318325232370094,0.10940462646947302,-0.21999666722212963,0.014169034302026082,0.02234568450170118,low_vol,54.84902309058612,10.500387904564377,13.4172285867774,-4.597178929232141,1151.4916505000228,1136.493745043666,1.0,0.1686132553419315,-0.09087670087074157,1.0436558924777328,0.00019373390652072792,-0.0,0,0.04755391419322463,0.6558805227131295,0.21629415476677397,-0.2970546855430979,1.3263860942400756,3.1825686203131083,SIEMENS
SIEMENS,EQ,2020-08-06,"1,170.20",1171.35,1180.15,1156.85,"1,159.00",1159.45,"1,166.32",325615.0,379770585.7,13112,111284.0,34.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.0,5.5451599432176945e-05,0.0,0.0,0,-0.009186463852332905,0.014880301107269567,0.0025507998270644094,0.0025507998270644094,0.11127617769684206,-0.1813528207300713,0.01408817630274517,0.022236814700477666,low_vol,53.58176555716358,10.929010768393937,12.833860450334797,-2.9168406822130226,1152.2495885476396,1137.3939903360713,1.0,-0.20771375782432755,-0.377884215941643,0.8479685891557395,-0.0009639069926743129,0.0,0,0.0433809763002877,0.6484131922837592,0.13054643861179457,-0.2714570047580795,1.312761418512675,3.2432217255663915,SIEMENS
SIEMENS,EQ,2020-08-07,"1,159.45",1158.0,1164.8,1142.1,"1,154.80",1152.35,"1,149.73",585187.0,672806281.65,22983,313392.0,53.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,4.5399929762484854e-05,0.0,0.0,0,-0.006123593082927314,-0.008347317241082619,0.006770924340380846,0.006770924340380846,0.11867779827201241,-0.1982257783962429,0.014048378861431711,0.02206272771354847,low_vol,50.169376693766935,10.282729413634797,12.452890513946626,-1.9048496819408598,1152.2591515431025,1137.9805005189705,1.0,-0.43794555779952704,-0.8383876156359252,0.4985560069527481,-0.005676659113383147,0.0,0,0.0616691791147046,0.5146235220908534,0.17002179923328506,-0.43219291449010555,1.460316329155299,3.6666313228334997,SIEMENS
SIEMENS,EQ,2020-08-10,"1,152.35",1143.0,1152.0,1120.8,"1,131.00",1132.3,"1,133.36",888158.0,1006599650.2,33058,237859.0,26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51.0,3.7170318684126666e-05,0.0,0.0,0,-0.017399227665205852,-0.015091549602052945,-0.004877620072944566,-0.004877620072944566,0.11529180004924888,-0.2335860295113037,0.014093847756810435,0.021699273513250156,low_vol,39.633233532934085,9.092819754907623,12.01885829388426,-2.1701611003118284,1150.358279967569,1137.7577357927364,1.0,0.7971745773382677,-0.3429930827328801,0.8973742173487002,0.0016729899452190323,-0.0,0,0.00039157674904277684,0.4262601120099557,0.1924055960722238,-0.4734853198193483,1.529066495679388,3.770302580231146,SIEMENS
SIEMENS,EQ,2020-08-11,"1,132.30",1138.0,1173.0,1127.05,"1,158.60",1158.3,"1,155.59",1030239.0,1190538269.7,39441,204251.0,19.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52.0,3.0432483008403625e-05,0.0,0.0,0,0.02296211251435132,-0.010676460539801869,0.012809863157434487,0.012809863157434487,0.108686288585786,-0.226588321704003,0.014179009376378152,0.021291316777272928,low_vol,34.709931170108106,6.457502275791967,11.433650586088934,-2.9260385389766377,1151.1146342563718,1138.5633147812566,1.0,0.5177336475348906,0.20059366477919338,1.3211599233597222,0.002569577396069753,0.0,0,0.007313086122343604,0.17672682016179242,0.4301833503861475,-0.7377589783807014,1.4928362196985192,3.678426981622036,SIEMENS
SIEMENS,EQ,2020-08-12,"1,158.30",1154.0,1181.0,1136.6,"1,172.50",1172.95,"1,167.80",810322.0,946291285.7,33945,138158.0,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53.0,2.491600973150316e-05,0.0,0.0,0,0.012647845981179406,0.002350025636643327,0.03727449593208365,0.03727449593208365,0.11800028594576562,-0.2238030638917381,0.014710985977536927,0.021108753444435333,low_vol,45.243553008595946,6.393279153683579,10.438420924029542,-4.976148310296967,1153.194192898622,1139.9118122408152,1.0,0.15997266252175857,0.4450325206930805,1.4878468430304046,0.016588362882219165,0.0,0,-0.0021318325232370094,0.5003111387678902,0.43500319382344593,-1.26165803514885,1.27429219423378,2.565198604585106,SIEMENS
SIEMENS,EQ,2020-08-13,"1,172.95",1181.0,1184.0,1160.0,"1,181.00",1178.2,"1,171.91",891961.0,1045295612.25,30920,343314.0,38.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54.0,2.0399503411171922e-05,0.0,0.0,0,0.004475894113133538,0.016171460606321908,0.018191245733051087,0.018191245733051087,0.08830593016811394,-0.21823369384911406,0.014823185427989757,0.020918874470943552,low_vol,51.61290322580649,7.438764979340249,9.629392569960348,-4.045141770345962,1155.5756983368485,1141.4133097999988,1.0,-0.21346211898404155,-0.0026603949894314304,1.1708784683811948,-4.8395898999725e-05,0.0,0,0.0025507998270644094,0.6826384567517118,0.2671343052675876,-1.6435997294743825,1.1573652140735806,2.222753071125068,SIEMENS
SIEMENS,EQ,2020-08-14,"1,178.20",1185.0,1266.0,1175.9,"1,212.00",1211.9,"1,229.59",5438633.0,6687312187.75,186228,403598.0,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.0,1.670170079024566e-05,0.0,0.0,0,0.028602953658122487,0.05167700785351692,0.044471257433422506,0.044471257433422506,0.21548568276415447,-0.1789017243131542,0.014818379529461698,0.020735787761613247,low_vol,54.734219269103036,8.591908974035732,9.191267051836329,-2.1906275906200996,1160.939917542863,1144.1774937294106,1.0,0.10074883811620561,0.1324640320838991,1.2989362085007206,0.005890842071472215,0.0,0,0.006770924340380846,0.7479775980087123,0.037762491856917824,-1.5421245246997637,1.1238281560739751,2.1728520417973174,SIEMENS
SIEMENS,EQ,2020-08-17,"1,211.90",1223.7,1246.0,1211.5,"1,229.80",1228.95,"1,225.82",1520102.0,1863365278.8,59556,237103.0,15.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.0,1.3674196065680938e-05,0.0,0.0,0,0.014068817559204527,0.08535723748123303,0.060399499547003854,0.060399499547003854,0.20384973306558263,-0.1778223783241344,0.012848311510487275,0.020644721009943197,low_vol,69.83667017913601,12.085774964478105,9.07139543627621,-0.5993580778005967,1167.4170682530666,1147.501905740022,1.0,5.097388787177914,4.639589904566953,5.929735378235579,0.2802289083391753,0.0,0,-0.004877620072944566,0.6342123056119008,0.2458405983962469,-1.3465638702017861,0.3585664712516577,-0.6390289692299629,SIEMENS
SIEMENS,EQ,2020-08-18,"1,228.95",1230.55,1248.7,1229.75,"1,242.00",1243.6,"1,241.04",733544.0,910360697.7,31670,121269.0,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,1.119548484259094e-05,0.0,0.0,0,0.011920745351722939,0.0736424069757402,0.05385365026905631,0.05385365026905631,0.21587798201016817,-0.1265013696705768,0.012925727847386378,0.01976970109825949,low_vol,71.46061814556339,16.04551868958856,9.67427134191659,3.0143795282018946,1174.6725855622983,1151.2704584560997,1.0,-0.7204992504550316,0.7011638326418812,1.5910669975186105,0.037760231824407,0.0,0,0.012809863157434487,0.7494929006085197,-0.16656654987545547,-1.0841137306283757,0.3463404712925002,-0.693167001905726,SIEMENS
SIEMENS,EQ,2020-08-19,"1,243.60",1246.55,1253.6,1220.0,"1,223.00",1223.8,"1,237.28",525945.0,650738989.15,24871,103005.0,19.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.0,9.166087736247602e-06,0.0,0.0,0,-0.01592151817304599,0.043352231552922005,0.03804232579837974,0.03804232579837974,0.19774896011744558,-0.1383510525945223,0.012992525714551888,0.019782166655438707,low_vol,72.64691829909225,20.133688061802104,10.948520811450985,6.3712473476719715,1179.3513869373176,1154.1147542029194,1.0,-0.5174376456316747,-0.1699793214373942,0.7819436297307455,-0.0064664087251088635,0.0,0,0.03727449593208365,0.8485463150777547,-0.07876888099914414,-0.8192791911006181,0.32745811431705196,-0.7478468491949359,SIEMENS
SIEMENS,EQ,2020-08-20,"1,223.80",1214.8,1233.7,1207.45,"1,220.00",1216.4,"1,222.17",610251.0,745831517.5,31187,96467.0,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.0,7.504557915076858e-06,0.0,0.0,0,-0.00604673966334357,0.03242233916143267,0.03532215507702774,0.03532215507702774,0.19842364532019707,-0.1298376135632019,0.013086549413531382,0.019336918081428314,low_vol,68.26038159371494,21.527738845595422,12.78555426152121,9.18516725035112,1182.8798262766206,1156.5573128616286,1.0,-0.2830082449041912,-0.3848602025632116,0.5734271728444339,-0.013594091757914067,0.0,0,0.018191245733051087,0.7146720757268423,-0.046407506511635714,-1.341822079387738,0.3078728689435079,-0.7549373328709419,SIEMENS
SIEMENS,EQ,2020-08-21,"1,216.40",1236.4,1248.2,1222.0,"1,237.30",1235.2,"1,236.86",721493.0,892383563.65,27250,142733.0,19.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,6.14421235332821e-06,0.0,0.0,0,0.015455442288720755,0.0192260087465963,0.0583497558049868,0.0583497558049868,0.20866970008317431,-0.10670764780329056,0.012971915769109678,0.019178622009005705,low_vol,62.90667299928764,21.784300128104633,14.533991178336052,8.742184584074213,1187.8626999645617,1159.6413398082316,1.0,0.1602943273536206,-0.291074552932722,0.6635637325636329,-0.016984129084670032,0.0,0,0.044471257433422506,0.6646382691007445,-0.07366326723135583,-1.208058343460476,0.30352677507083725,-0.7061653613241794,SIEMENS
