Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
MAXHEALTH,EQ,2021-03-05,195.4,197.4,200.7,191.3,199.0,198.85,197.25,2186921.0,431359509.6,34453,1619213.0,74.04,0.0,0.0,0.0,0.0,0.017656090071647812,0.13304843304843295,0.42647058823529393,0.7253796095444685,0.03032054093259875,0.028775669568481693,52.94592413236481,5.8700980409688555,6.713476564918484,-0.843378523949629,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-08,198.85,201.0,205.6,196.8,198.75,198.6,199.08,1030653.0,205184381.65,29582,736932.0,71.5,0.0,0.0,0.0,0.0,-0.0012572290671359898,0.1082589285714286,0.33557498318762624,0.7520952801058669,0.03027014417455817,0.028699150914988064,56.06837606837607,6.092658862742013,6.58931302448319,-0.49665416174117727,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-09,198.6,198.6,200.35,196.0,199.95,199.05,198.68,2239190.0,444891286.65,21900,1948777.0,87.03,0.0,0.0,0.0,0.0,0.0022658610271903967,0.0969964177459357,0.40028139289482945,0.8095454545454546,0.030230852650410353,0.02865318269181617,47.81725888324875,6.233495303017378,6.518149480190028,-0.2846541771726505,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-10,199.05,203.0,204.0,198.5,203.05,201.55,200.67,810077.0,162558006.45,29130,543274.0,67.06,0.0,0.0,0.0,0.0,0.012559658377292227,0.0847685683530679,0.4468772433596553,0.8084342754598475,0.030214459848489285,0.028576430214695497,48.496993987975955,6.472230459324095,6.508965676016842,-0.036735216692747485,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-12,201.55,205.0,209.45,202.5,207.1,206.25,206.29,4453797.0,918768012.5,25712,3967491.0,89.08,0.0,0.0,0.0,0.0,0.023319275613991497,0.1461517088080022,0.46328485278467557,0.8464637421665173,0.030056250501480072,0.028624171885858675,49.50884086444008,6.960444835811387,6.5992615079757515,0.36118332783563556,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-15,206.25,207.0,207.0,195.25,201.6,202.4,200.23,828253.0,165841051.6,62462,540085.0,65.21,0.0,0.0,0.0,0.0,-0.01866666666666661,0.023255813953488413,0.43801065719360577,0.5385784872671986,0.03042867672464355,0.028758474703052365,67.37967914438504,6.956505161141223,6.670710238608846,0.2857949225323768,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-16,202.4,204.0,214.4,203.5,206.1,206.4,209.13,1690949.0,353622022.25,56646,676915.0,40.03,0.0,0.0,0.0,0.0,0.01976284584980248,0.0416351249053748,0.48596112311015127,0.7071960297766748,0.03019862399152717,0.02842872126217963,81.22392211404735,7.193230428437914,6.77521427657466,0.41801615186325414,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-17,206.4,206.4,209.0,198.6,201.0,201.65,202.22,737564.0,149147544.45,39492,516489.0,70.03,0.0,0.0,0.0,0.0,-0.023013565891472854,0.03304303278688536,0.467612809315866,0.6981052631578948,0.03067472994647131,0.02860000706855274,72.00986436498151,6.917807427847691,6.803732906829267,0.11407452101842441,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-18,201.65,202.9,204.4,196.5,197.5,197.8,199.82,757998.0,151463944.0,59204,498518.0,65.77,0.0,0.0,0.0,0.0,-0.019092486982395185,0.0328981723237598,0.424558876485416,0.6387738193869097,0.031021154793070136,0.028719693170917836,66.97247706422021,6.316062257267362,6.706198776916886,-0.39013651964952434,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-19,197.8,194.0,200.85,181.25,199.3,199.45,196.79,629023.0,123787734.05,36488,381952.0,60.72,0.0,0.0,0.0,0.0,0.008341759352881617,-0.00869781312127238,0.4328304597701149,0.6945624468988953,0.030730166851120476,0.02837736384496321,70.83811710677381,5.904255502456351,6.545810122024779,-0.6415546195684279,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-22,199.45,198.2,204.8,198.2,204.15,204.05,203.01,470351.0,95487442.85,21187,304846.0,64.81,0.0,0.0,0.0,0.0,0.02306342441714726,0.004924895345973956,0.4549019607843139,0.7462558836114679,0.030768623835918985,0.028011293850047175,71.58836689038033,5.88128148655079,6.412904394929982,-0.5316229083791919,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-23,204.05,203.75,206.15,200.0,204.4,204.75,202.33,2014558.0,407603974.85,25180,1807394.0,89.72,0.0,0.0,0.0,0.0,0.0034305317324183626,-0.0096735187424426,0.5713737528779739,0.8462578899909827,0.030734323823507315,0.027601428740971795,69.17475728155341,5.852099206436179,6.300743357231222,-0.44864415079504294,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-24,204.75,203.0,205.35,200.15,203.0,203.0,203.1,461781.0,93789679.55,17451,324285.0,70.22,0.0,0.0,0.0,0.0,-0.008547008547008517,0.07180570221752891,0.4904552129221733,0.8615314076111875,0.03059659617629455,0.027444282610143568,65.717674970344,5.622943867811472,6.165183459347272,-0.5422395915358003,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-25,203.0,204.75,204.8,197.5,200.5,198.75,198.85,535923.0,106568347.45,37024,390154.0,72.8,0.0,0.0,0.0,0.0,-0.020935960591133007,0.08045664582767054,0.4040974920522782,0.7913474538080216,0.03024031743232073,0.02743121428821841,54.11042944785275,5.04029573791675,5.940205915061168,-0.8999101771444176,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-26,198.75,201.4,202.75,197.55,199.25,198.7,199.68,2424207.0,484063360.5,28240,2284420.0,94.23,0.0,0.0,0.0,0.0,-0.0002515723270440917,0.08106637649619142,0.4052333804809052,0.8271264367816091,0.024281334976392514,0.027432758000052626,49.79919678714858,4.522377166199647,5.656640165288865,-1.1342629990892181,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-30,198.7,200.7,208.45,198.75,206.0,205.1,202.14,361972.0,73167793.35,21007,237721.0,65.67,0.0,0.0,0.0,0.0,0.03220936084549586,0.12076502732240435,0.4272790535838553,0.8662420382165603,0.024965109028237953,0.02755086077919981,57.4712643678161,4.5756047562651645,5.440433083484125,-0.8648283272189605,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-03-31,205.1,205.5,207.85,200.1,206.0,205.75,204.87,649630.0,133091486.4,27069,532064.0,81.9,0.0,0.0,0.0,0.0,0.0031691857630424813,0.13485934914506337,0.45973749556580357,0.7653367653367653,0.024774414538253978,0.027465635541606435,57.66590389016017,4.6170154920000925,5.2757495651873185,-0.658734073187226,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-01,205.75,204.25,221.0,204.25,219.0,218.2,213.87,930335.0,198968870.0,23853,578810.0,62.22,0.0,0.0,0.0,0.0,0.060510328068043684,0.1810554803788904,0.5530249110320284,0.9233142353459673,0.026628972310418237,0.02805110704581713,65.51724137931032,5.590006632624295,5.338600978674714,0.2514056539495808,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-05,218.2,222.4,234.5,213.0,228.05,228.65,222.93,2654132.0,591678492.75,44668,1074833.0,40.5,0.0,0.0,0.0,0.0,0.04789184234647115,0.21010849431066436,0.6314662861220122,0.9822280017338536,0.026468998927663377,0.028328949696153655,68.85521885521885,7.122236083168929,5.695327999573557,1.4269080835953716,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-06,228.65,230.5,239.0,227.0,229.2,230.55,233.53,1283485.0,299733760.3,25323,478231.0,37.26,0.0,0.0,0.0,0.0,0.00830964356002628,0.2150197628458499,0.6178947368421053,0.9892148403796377,0.026464210655868375,0.028299636106411716,74.49956483899042,8.393102620397116,6.234882923738269,2.158219696658847,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-07,230.55,232.9,235.7,221.5,222.8,224.8,229.0,1035998.0,237248412.05,27406,453112.0,43.74,0.0,0.0,0.0,0.0,-0.024940360008674944,0.15046059365404307,0.5858906525573193,0.9719298245614036,0.02686749817626357,0.02847226859339865,65.54054054054055,8.834458424545716,6.754798023899759,2.079660400645957,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-08,224.8,223.85,230.0,220.35,222.8,222.3,224.3,728501.0,163399729.5,18023,290859.0,39.93,0.0,0.0,0.0,0.0,-0.011120996441281172,0.11792808649735997,0.5682539682539682,0.9238424924275206,0.02148028796996966,0.028477652298819045,68.12993854258121,8.88014222067875,7.179866863255557,1.700275357423192,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-09,222.3,226.9,226.9,218.0,219.0,218.9,221.07,723147.0,159864894.45,15507,362065.0,50.07,0.0,0.0,0.0,0.0,-0.015294646873594275,0.10221550855991945,0.5238426731639401,0.9151356080489941,0.020869280047774674,0.028558517679061406,68.6725663716814,8.543511095476106,7.452595709699667,1.090915385776439,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-12,218.9,216.7,227.0,212.0,220.15,220.85,220.16,1623189.0,357365362.95,29197,705931.0,43.49,0.0,0.0,0.0,0.0,0.008908177249885796,0.10952022104998727,0.41389244558258653,0.9604971149578339,0.020834893403981113,0.028501749420655236,68.83802816901408,8.337962366665153,7.629669041092765,0.708293325572388,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-13,220.85,220.0,225.35,218.0,220.4,220.0,220.86,507976.0,112192345.9,12487,212382.0,41.81,0.0,0.0,0.0,0.0,-0.00384876613085805,0.09154056065492422,0.4257939079714841,0.9873532068654018,0.020826173391214158,0.028520146283887136,65.0329877474081,8.014094133361226,7.706554059546457,0.3075400738147689,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-15,220.0,221.0,221.35,215.75,220.0,219.95,218.96,999740.0,218901290.95,24097,749363.0,74.96,0.0,0.0,0.0,0.0,-0.00022727272727274261,0.06642424242424227,0.37597747888645605,1.0262551819438048,0.020656327454727376,0.02852805003235963,64.50381679389311,7.665033903469407,7.6982500283310475,-0.033216124861640495,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-16,219.95,221.1,226.0,220.2,222.35,222.05,223.23,651799.0,145501775.85,17691,354858.0,54.44,0.0,0.0,0.0,0.0,0.009547624460104709,0.09708498023715428,0.35810397553516826,0.971149578339991,0.020532804551627547,0.028525144254827803,68.05687203791469,7.471724220181301,7.652944866701099,-0.1812206465197983,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-19,222.05,221.0,237.5,217.05,232.95,233.6,231.21,2481547.0,573755229.35,47322,835477.0,33.67,0.0,0.0,0.0,0.0,0.05201531186669661,0.13178294573643412,0.4632007516442216,1.1246020918599364,0.021983241063545454,0.027614782879709164,79.0174854288093,8.15649043162017,7.7536539796849135,0.40283645193525697,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-20,233.6,237.0,241.95,232.5,234.2,235.65,237.81,4582953.0,1089882477.6,32665,3351725.0,73.13,0.0,0.0,0.0,0.0,0.008775684931506822,0.1686089759484255,0.46139534883720934,1.1992533831077927,0.02197685187034173,0.026851247847775095,79.7743755036261,8.7635694812476,7.955637079997451,0.8079324012501496,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-22,235.65,236.85,237.9,225.0,226.9,225.75,230.11,1227400.0,282439155.2,21380,739454.0,60.25,0.0,0.0,0.0,0.0,-0.0420114576702737,0.14130434782608692,0.4113785557986871,1.088344125809436,0.02333163265663807,0.026809855765386092,65.75133485888634,8.349587887864516,8.034427241570864,0.31516064629365204,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-23,225.75,228.0,231.0,222.5,225.2,224.45,226.24,1482866.0,335486176.55,9282,1163411.0,78.46,0.0,0.0,0.0,0.0,-0.005758582502768617,0.12534469791927805,0.3656829936111956,1.0667587476979743,0.02328817228970128,0.02669889572936153,64.12386706948638,7.8263876322183705,7.992819319700366,-0.1664316874819951,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-26,224.45,227.9,229.95,224.0,224.6,224.75,225.95,353972.0,79979678.9,8395,152401.0,43.05,0.0,0.0,0.0,0.0,0.0013366005791937141,0.10144572408723351,0.35636692818346427,1.1014492753623188,0.02327162328714355,0.026694538144348825,56.059204440333026,7.35121492329651,7.864498440419595,-0.5132835171230852,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-27,224.75,226.4,229.5,224.85,227.4,227.45,227.36,1734708.0,394404499.05,10149,1368503.0,78.89,0.0,0.0,0.0,0.0,0.012013348164627402,0.11086691086691092,0.39969230769230757,1.1417137476459507,0.02330895666625856,0.02669270325796898,48.70410367170625,7.110538699231853,7.713706492182047,-0.6031677929501944,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-28,227.45,228.7,230.65,225.05,226.0,226.1,227.41,460278.0,104671079.9,7860,281258.0,61.11,0.0,0.0,0.0,0.0,-0.005935370411079388,0.11379310344827576,0.38245184958728196,1.1400851869380029,0.023338891895527653,0.026646310476686332,45.1366120218579,6.7332506182782765,7.517615317401294,-0.7843646991230173,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-29,226.1,228.1,229.35,223.5,224.7,224.5,225.58,299181.0,67490313.95,5209,168348.0,56.27,0.0,0.0,0.0,0.0,-0.0070765148164528835,0.12955974842767293,0.3802643713495235,1.1320037986704654,0.023134590395994813,0.026623170692539135,49.639423076923066,6.233287015043686,7.2607496569297725,-1.0274626418860864,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-04-30,224.5,222.5,235.0,222.2,228.3,226.95,228.95,724867.0,165957645.75,11071,312682.0,43.14,0.0,0.0,0.0,0.0,0.010913140311803904,0.14217413185707106,0.39876733436055467,1.1573193916349807,0.022803523406556555,0.02662391720090513,55.595667870036074,5.9659846248736415,7.001796650518546,-1.0358120256449048,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-03,226.95,227.7,233.25,227.5,230.25,230.8,230.63,768189.0,177164106.85,19383,288869.0,37.6,0.0,0.0,0.0,0.0,0.016964089006389127,0.1253047294002927,0.40176131187367137,1.1763319189061763,0.022742758595785156,0.0266473155938329,64.16666666666666,5.995693753659225,6.800576071146683,-0.8048823174874578,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-04,230.8,233.0,233.0,226.1,226.5,227.95,229.43,523854.0,120190042.45,9268,296712.0,56.64,0.0,0.0,0.0,0.0,-0.012348353552859681,0.10789793438639128,0.40536374845869294,1.1802965088474413,0.02238685630117455,0.026716625597770903,58.27505827505826,5.723292714916795,6.585119399900706,-0.8618266849839111,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-05,227.95,227.95,239.5,224.55,228.0,229.8,232.99,6709528.0,1563237823.1,77247,3007542.0,44.82,0.0,0.0,0.0,0.0,0.008115814871682447,0.0531622364802935,0.41676942046855747,1.2170767004341534,0.021951993878284257,0.025435207089633507,61.161731207289286,5.592228736244863,6.386541267169537,-0.7943125309246746,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-06,229.8,230.0,231.7,226.35,228.0,228.65,228.06,7982132.0,1820436941.25,25239,5961169.0,74.68,0.0,0.0,0.0,0.0,-0.005004351610095714,0.0,0.3671150971599402,1.1459408728296574,0.02202210211924193,0.025127302547123836,59.666666666666664,5.334076288724191,6.176048271480468,-0.8419719827562773,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-07,228.65,230.3,232.95,226.0,227.95,227.35,228.96,5189474.0,1188177995.4,21211,3591238.0,69.2,0.0,0.0,0.0,0.0,-0.005685545593702268,-0.013879852526566983,0.3405070754716981,1.1217918805412972,0.021824390614646152,0.024905827297143027,55.99547511312214,4.9673291997695515,5.9343044571382855,-0.966975257368734,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-10,227.35,228.95,241.3,228.05,232.45,231.5,235.38,10389515.0,2445487353.9,56742,5811095.0,55.93,0.0,0.0,0.0,0.0,0.018253793710138577,0.029804270462633342,0.35618043350908035,1.147495361781076,0.02198209099170837,0.024931155071778007,47.146739130434796,4.954438127799165,5.738331191270461,-0.7838930634712966,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-11,231.5,231.0,236.8,229.6,235.0,234.15,234.05,1972452.0,461650566.15,25675,917461.0,46.51,0.0,0.0,0.0,0.0,0.011447084233261462,0.05330634278002688,0.3341880341880341,1.0684628975265018,0.021881029881306763,0.024913585357194106,47.99465240641712,5.099273463118095,5.610519645639989,-0.5112461825218935,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-12,234.15,236.0,237.4,221.25,221.7,223.5,228.76,3811740.0,871972920.45,32998,2479843.0,65.06,0.0,0.0,0.0,0.0,-0.04548366431774509,0.021014161717679336,0.2472098214285714,0.9511130510694021,0.02329743842588782,0.02535999895387262,47.05111402359109,4.30506441286235,5.349428599084461,-1.0443641862221105,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-14,223.5,224.75,226.0,215.5,220.0,220.1,219.54,2181316.0,478879154.35,27543,1133791.0,51.98,0.0,0.0,0.0,0.0,-0.015212527964205802,-0.0033959701154629984,0.21300633783411405,0.9222707423580785,0.023554275087361472,0.02543755571324158,44.596273291925485,3.362535220635067,4.952049923394583,-1.5895147027595158,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-17,220.1,222.0,222.55,214.5,217.0,218.75,218.83,1019402.0,223074323.85,13109,658967.0,64.64,0.0,0.0,0.0,0.0,-0.006133575647432998,-0.005681818181818232,0.1773412271259418,0.8229166666666667,0.0229863314437769,0.025453009803423594,42.736077481840205,2.478074625919845,4.457254863899635,-1.97918023797979,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-18,218.75,219.5,225.1,215.35,224.0,222.65,219.71,3948392.0,867519941.1,17288,2970665.0,75.24,0.0,0.0,0.0,0.0,0.017828571428571527,0.012275517162991578,0.23728813559322037,0.9318872017353579,0.023158352804813175,0.025458636413207347,44.35294117647062,2.067992112955835,3.9794023137108754,-1.9114102007550402,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-19,222.65,222.7,229.4,222.0,225.8,225.95,225.91,2664671.0,601979220.75,26542,1667194.0,62.57,0.0,0.0,0.0,0.0,0.01482146867280476,0.01756361179914423,0.14231547017189072,0.8642739273927391,0.020599459848605235,0.02545314099444746,49.8312710911136,1.9863833963833883,3.5807985302453784,-1.59441513386199,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-20,225.95,227.0,228.7,223.0,226.0,225.1,226.42,4868651.0,1102361502.65,20464,4023089.0,82.63,0.0,0.0,0.0,0.0,-0.0037618942243858866,-0.03638698630136983,0.1360080746908907,0.9052052475666523,0.018642531263473972,0.02546537808249699,50.686498855835225,1.8320018276000383,3.2310391897163107,-1.3990373621162724,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-21,225.1,227.0,234.0,224.8,227.1,227.25,228.3,24274755.0,5541889851.25,116675,9024902.0,37.18,0.0,0.0,0.0,0.0,0.009551310528653989,-0.03564608529598989,0.16419057377049184,0.8596563011456628,0.01866379314271165,0.02545512564057846,50.34562211981567,1.8616800648484002,2.957167364742729,-1.0954872998943288,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-24,227.25,228.0,235.85,227.2,233.35,234.55,232.92,7236863.0,1685625322.5,56159,4736419.0,65.45,0.0,0.0,0.0,0.0,0.032123212321232275,0.03898117386489486,0.22480417754569193,0.9186094069529653,0.018972477586284137,0.024086352312621146,54.00213447171824,2.446052700130224,2.854944431820228,-0.40889173169000426,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-25,234.55,235.0,237.9,232.0,234.5,233.4,235.88,3362296.0,793109713.85,63308,1985140.0,59.04,0.0,0.0,0.0,0.0,-0.004903005755702461,0.03987525061260877,0.16003976143141152,0.9178307313064913,0.018862468048093124,0.024040969738826034,56.035437430786274,2.7842813722156166,2.840811819899306,-0.056530447683689644,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-26,233.4,234.85,235.7,230.3,232.15,231.3,232.67,1352631.0,314715533.1,21008,665730.0,49.22,0.0,0.0,0.0,0.0,-0.008997429305912519,0.02914349276974426,0.13912829352376255,0.9283034597749062,0.018700040137551995,0.023854410884302426,51.651982378854626,2.8500242763028893,2.842654311180023,0.007369965122866251,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
MAXHEALTH,EQ,2021-05-27,231.3,232.0,237.9,226.75,228.5,231.6,233.06,7400820.0,1724846177.3,48170,5554000.0,75.05,0.0,0.0,0.0,0.0,0.0012970168612191912,0.01824576830072555,0.12019347037484884,0.9132589838909542,0.018654766382902272,0.023775236357982614,53.31088664421996,2.892984964390564,2.8527204418221315,0.040264522568432604,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
