symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
ABB,EQ,2020-07-23,925.65,930.0,945.0,925.0,939.95,934.8,937.61,161417.0,151346061.65,6655,44858.0,27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00988494571382259,0.03195893359827773,0.07714466785734864,0.07714466785734864,0.03659347970725224,-0.2756857275685728,0.016590611669745556,0.026309364160453715,low_vol,36.87869308307264,12.459155836938294,19.817386186143718,-9.296555500158373,911.2829886091226,897.3944202485752,1.0,0.14866926463729846,-0.4001052201583655,0.6143843708174083,-0.03086598431710846,0.0,0,0.15446377365704467,0.37431506849315055,0.5961172171403593,-0.023238755457931352,0.1626148754751948,-0.7222926470847888,ABB
ABB,EQ,2020-07-24,934.80,910.0,919.0,895.0,913.00,912.6,908.85,242177.0,220103467.8,9051,35426.0,14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.023748395378690557,0.0004933399111988201,0.03645655877342424,0.03645655877342424,0.021433767978062512,-0.30343853757203376,0.01574005027478359,0.026281085560058242,low_vol,33.67421475529581,13.108991280401597,18.345740116302636,-7.358230349205424,911.4084182653967,897.9907174937291,1.0,0.11079226793836927,-0.3420219515598021,0.7436056843626064,-0.012468943378841184,0.0,0,0.15828571428571436,0.3744292237442918,0.3326347503591587,-0.37254291194599787,0.17112646629609427,-0.6423406676020115,ABB
ABB,EQ,2020-07-27,912.60,912.1,912.1,890.0,894.00,893.55,895.54,106000.0,94927077.9,7021,43983.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.020874424720578655,-0.006007008176205697,-0.022748400503089683,-0.022748400503089683,0.011546951944302775,-0.3143942300314586,0.016530964837192217,0.025542454359318244,low_vol,27.190721649484516,11.697791228637584,17.29839034912243,-5.2367488359010395,909.7076165258351,897.8165717096613,1.0,0.5003190494185867,-0.03782586164189324,1.1704105317954674,0.000860477850004245,-0.0,0,0.10571955719557202,0.20547945205479456,-0.27165685834876163,0.10918508199627652,0.09259102391169578,-0.7369283134868873,ABB
ABB,EQ,2020-07-28,893.55,898.5,899.4,891.0,895.40,894.5,894.91,52148.0,46667819.55,3802,26683.0,51.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0010631749762184395,-0.01361856977449416,-0.030194611589960396,-0.030194611589960396,0.024158461186168934,-0.32049529018535405,0.01712869424544311,0.025436431072843668,low_vol,27.71756978653528,8.939183880632868,16.17827052502546,-5.600599120484844,908.2592720948031,897.6865100739883,1.0,-0.5623036043885257,-0.5891772162109207,0.5785214177673127,0.017789977201142868,-0.0,0,0.08957106812447435,0.027952755905511453,-0.10249360900347254,-0.9119422187747978,0.0890393929825991,-0.881460092656139,ABB
ABB,EQ,2020-07-29,894.50,897.0,902.0,875.0,880.00,880.95,887.24,118544.0,105176958.9,6568,70662.0,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.015148127445500204,-0.048290390536379735,-0.06396429899590916,-0.06396429899590916,0.0009089359768221783,-0.337158120461984,0.01681965751089453,0.025046516960546546,low_vol,31.62330524001466,6.7517942617615745,14.730453196146943,-7.239086644392593,905.6583890381552,897.0301763455966,1.0,-0.5080377358490566,-0.7934385224010576,0.29794325162512697,0.05075173888173362,-0.0,0,0.08282154763993677,0.03543307086614173,-0.31737729763802197,-0.7555216161595507,0.03999203258991491,-0.7564887275297137,ABB
ABB,EQ,2020-07-30,880.95,873.8,892.95,862.6,869.05,865.15,873.25,108002.0,94312355.9,5732,59778.0,55.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.017935183608604466,-0.07450791613179286,-0.09341926019071567,-0.09341926019071567,-0.03930931097662538,-0.35417288742908326,0.01690074460138073,0.025043407599823566,low_vol,32.23757937990288,3.8801722610872957,13.13472140926987,-7.978658934385368,901.8004472249975,895.7799733516516,1.0,1.2732223671089975,-0.5251269321573565,0.7043869693911246,0.04905696950836038,-0.0,0,0.07714466785734864,0.041901408450704544,-0.06946517581361439,-1.3030998172264279,0.03675496418822698,-0.7778171153167779,ABB
ABB,EQ,2020-07-31,865.15,870.5,897.4,865.5,896.50,894.95,886.34,151890.0,134625710.5,5640,87644.0,57.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03444489394902628,-0.01934034626342318,-0.07105044633589364,-0.07105044633589364,0.017566799317794146,-0.3269787554051513,0.017369306881563455,0.02464099761319158,low_vol,31.245474293989844,0.32570861655801764,11.283811579633356,-9.254549148182575,901.1480236797596,895.7474253770771,1.0,-0.08892900526386827,-0.567285795118029,0.6540501913666974,0.04030590894314827,-0.0,0,0.03645655877342424,0.016515544041450485,0.24302664757574055,-1.5942711044486404,0.09252807987293242,-0.9301169051641015,ABB
ABB,EQ,2020-08-03,894.95,900.1,919.4,869.45,876.00,881.6,902.01,119427.0,107724250.15,5590,32231.0,26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01491703447119952,-0.013373622069274171,-0.09994895354772837,-0.09994895354772837,0.009619789280806312,-0.3431924008195194,0.017492180729572964,0.024885836611116582,low_vol,43.985529092553534,-0.08563137407372778,9.092190987018288,-10.958102963075339,899.2863071388301,895.1926243818976,1.0,0.40636284513249765,-0.41749137565205663,0.92238329994309,0.04172782611162462,-0.0,0,-0.022748400503089683,0.20952072538860123,0.6269273491717245,-0.7862724505141898,0.1167617647198561,-0.8968513033342413,ABB
ABB,EQ,2020-08-04,881.60,882.6,909.7,881.6,905.95,905.3,893.74,294577.0,263275269.95,4821,243306.0,82.60,-0.8335424065589905,1.0,-0.8685380419095358,-0.6279352137020656,-0.24060282820747014,-0.32331527982439323,0.875,1,0.0,1.0,-0.8335424065589905,-0.32331527982439323,1,0.026882940108892805,0.012073784237003782,-0.07941834451901564,-0.07941834451901564,0.041113219481340835,-0.3202177585883237,0.01736201408324737,0.024110240255036403,low_vol,42.302116555523355,-1.4718877043513885,7.256626514799885,-9.177822361092016,899.8590397922749,895.5889920531959,1.0,-0.21372703930476,-0.6324086777303464,0.7700338076308653,0.05022485024480378,0.04986957513741236,0,-0.030194611589960396,0.15037593984962402,0.6282804729358097,-0.795110049335025,0.2555524967554012,-0.8050298575103463,ABB
ABB,EQ,2020-08-05,905.30,910.0,922.0,896.0,901.65,900.1,910.95,92645.0,84394775.5,5023,25365.0,27.38,-0.8335424065589905,1.0,-0.8685380419095358,-0.6279352137020656,-0.24060282820747014,-0.32331527982439323,0.875,1,0.0,1.0,-0.8335424065589905,-0.32331527982439323,1,-0.005743952281011766,0.021737896588909678,-0.06376118161015176,-0.06376118161015176,0.04845661036691906,-0.31326771953917754,0.017351581992194703,0.02226826213683541,low_vol,49.871001031991746,-0.65061402916308,5.510923670969631,-8.728514219151274,899.8819883834868,895.7658943256196,1.0,1.4665862828338652,0.5922694193402847,1.9621013308162072,-0.03776379800869502,0.040037891200266865,0,-0.06396429899590916,0.39210284664830064,0.4752512588171694,-1.5156350091922834,0.25453824581582024,-0.8045673562091188,ABB
ABB,EQ,2020-08-06,900.10,904.0,904.0,886.15,891.95,889.4,891.14,62322.0,55537867.6,3279,30171.0,48.41,-0.8335424065589905,1.0,-0.8685380419095358,-0.6279352137020656,-0.24060282820747014,-0.32331527982439323,0.875,1,0.0,1.0,-0.8335424065589905,-0.32331527982439323,1,-0.011887568047994734,0.028029821418251277,-0.058487270417615034,-0.058487270417615034,0.050555161823765626,-0.30583414634146344,0.017225261196309165,0.0218912361532557,low_vol,48.55491329479769,-0.41456640297099057,4.278616130943089,-6.161537700132711,898.8837037755357,895.5162514108894,1.0,-0.6854981889285314,-0.8120963489730993,0.6601828516592755,0.047497298767547526,0.0367262166485356,0,-0.09341926019071567,0.40584415584415595,0.9079831891451747,-0.4594416402782383,0.3707040503517071,-0.6851816772843621,ABB
ABB,EQ,2020-08-07,889.40,889.4,904.35,879.4,884.00,881.8,884.42,95492.0,84455122.45,4433,50552.0,52.94,-0.8335424065589905,1.0,-0.8685380419095358,-0.6279352137020656,-0.24060282820747014,-0.32331527982439323,0.875,1,0.0,1.0,-0.8335424065589905,-0.32331527982439323,1,-0.00854508657521924,-0.014693558299346487,-0.050296176628971456,-0.050296176628971456,0.017187680239935332,-0.31765070030178755,0.017202691313111505,0.021929395409461788,low_vol,44.406196213425126,-1.0784656542112998,3.3399796241602733,-4.693182533914079,897.2566843683417,894.9783591986977,1.0,-0.3273031464191267,-1.0122257766664495,0.46497107879761973,0.05091108645161356,0.03158274041991003,0,-0.07105044633589364,0.32524271844660146,1.313624616223579,0.5293696833891813,0.5035120738795881,-0.5719377573797038,ABB
ABB,EQ,2020-08-10,881.80,886.65,899.0,874.6,891.00,892.0,886.66,199349.0,176755351.25,8286,79716.0,39.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.8187307530779818,0.0,0.0,1,0.01156724880925375,0.011796733212341204,-0.027209771525165016,-0.027209771525165016,0.04694835680751175,-0.3197590177686266,0.01570020336244531,0.021698545100753978,low_vol,45.663716814159265,-2.1925922396079613,2.456290568485959,-4.418445278371573,896.756047761833,894.8615607987489,1.0,0.5322358075799878,-0.7877580449023537,0.7199328796173534,0.021434716418903727,-0.0,0,-0.09994895354772837,0.2330097087378633,1.3785597445068587,0.7101453401048181,0.4546406042753409,-0.6627409597073755,ABB
ABB,EQ,2020-08-11,892.00,896.85,917.6,892.0,906.70,903.4,907.42,165785.0,150435969.5,8744,50343.0,30.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.6703200460356393,0.0,0.0,1,0.012780269058295879,-0.0020987517949850876,-0.012569679746420426,-0.012569679746420426,0.055805527961199086,-0.3250653716847217,0.01576936802893998,0.021699278110055755,low_vol,46.288427893026736,-2.226821419168118,1.526514006867175,-4.64888280809392,897.3888051178488,895.1964015517391,1.0,1.087598961169522,0.4049930001779296,1.455796438204107,-0.005090632311778566,-0.0,0,-0.07941834451901564,0.3567961165048542,1.0383804307567779,-0.2294747018841688,0.43966647605893794,-0.710471907432917,ABB
ABB,EQ,2020-08-12,903.40,903.45,924.8,903.45,908.65,908.15,914.39,192428.0,175953847.55,8599,44564.0,23.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.5488116360940264,0.0,0.0,0,0.005257914545051978,0.008943450727696867,0.0,0.0,0.08617390264322444,-0.3219978349322483,0.015472269962716343,0.021449300822548128,low_vol,44.225279003374,-1.318860560770304,0.7758469216601165,-3.753335426035293,898.4136808209109,895.7043858046121,1.0,-0.16836803796357147,0.05838987721834432,1.1742576915643648,0.0,0.0,0,-0.06376118161015176,0.4951456310679607,0.777333543136662,-0.903996703336902,0.44675761345031134,-0.5991370475976858,ABB
ABB,EQ,2020-08-13,908.15,909.5,939.25,908.55,938.45,932.4,923.87,220454.0,203670126.95,7816,93896.0,42.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.44932896411722156,0.0,0.0,0,0.026702637229532478,0.04834720035979312,0.029366306027820643,0.029366306027820643,0.13334143673270926,-0.29839346852778514,0.01525696836057041,0.020455847352985387,low_vol,42.921646746347946,-0.21354808697424232,0.3569054251740325,-2.0947074824304206,901.6504731236813,897.1434294985488,1.0,0.16070814609283102,0.36208102192691743,1.3021071578406032,0.010632982096771893,0.0,0,-0.058487270417615034,0.5527912621359219,0.5737281865907782,-0.892762585588115,0.4933272802394808,-0.44142646211972114,ABB
ABB,EQ,2020-08-14,932.40,945.0,959.0,933.55,945.00,949.4,949.40,370866.0,352101908.4,15626,123081.0,33.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.36787944117144233,0.0,0.0,0,0.018232518232518258,0.07666137446132915,0.048076392338687324,0.048076392338687324,0.18704676169042256,-0.2925220760833116,0.01599092893299417,0.02063945007643799,low_vol,55.20231213872831,2.589344000324445,0.24281472274437754,-0.5704535121482748,906.1980471119022,899.1927067731156,1.0,0.14564408506038617,0.6608528886907794,1.4527998081985696,0.03177142275485277,0.0,0,-0.050296176628971456,0.8470873786407764,0.19451306684519626,-1.4915656083675803,0.5046412297574929,-0.627063441402142,ABB
ABB,EQ,2020-08-17,949.40,954.0,960.0,923.0,927.60,929.8,934.65,129446.0,120986509.85,6609,40214.0,31.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.301194211912202,0.0,0.0,0,-0.02064461765325476,0.04237668161434982,0.01934988762813128,0.01934988762813128,0.1852135117909497,-0.30310298306101036,0.016051203440186276,0.02072110972554231,low_vol,64.83399734395749,6.111959236808389,0.712120578260391,2.3465292775800677,908.4458521488639,900.392992782013,1.0,0.6822829252361038,2.2876887519020146,2.2817434705403423,0.04426652027744388,0.0,0,-0.027209771525165016,0.9004149377593358,0.018360711591052816,-1.5718289893682282,0.5026918237481853,-0.6504970320830417,ABB
ABB,EQ,2020-08-18,929.80,935.0,939.5,930.05,933.90,933.1,934.95,45097.0,42163257.75,2435,15188.0,33.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.24659696394160643,0.0,0.0,0,0.0035491503549152092,0.03287580252379896,0.03798876466989265,0.03798876466989265,0.2050106540969845,-0.26784102946369026,0.016417629649003243,0.020836678413375064,low_vol,58.5306911551474,7.238658248449042,1.7920883099699907,5.399838658547997,910.7938662299244,901.6756205160518,1.0,-0.6509628814720141,-0.3386572592585722,0.7899018915864691,-0.012865170925724723,0.0,0,-0.012569679746420426,0.689938398357289,-0.15422244419306838,-1.280057852239235,0.5655379365456054,-0.6829307297264231,ABB
ABB,EQ,2020-08-19,933.10,933.9,965.55,933.9,965.00,961.85,956.02,189052.0,180737113.8,11661,80496.0,42.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.20189651799465538,0.0,0.0,0,0.030811274247133147,0.05913120079282064,0.06064950102001432,0.06064950102001432,0.2828942980993665,-0.24183186852165695,0.015970201835225593,0.02083944975999314,low_vol,63.2595982710399,8.302155670692287,2.881402297665801,5.446569938479051,915.6563551604078,904.0354001036577,1.0,-0.6516153453949909,-1.3432517091285874,0.2959590511179752,-0.08146754590293023,0.0,0,0.0,0.7238193018480494,-0.0451862481082734,-0.79224928903509,0.5213746519315068,-0.6416073189073364,ABB
ABB,EQ,2020-08-20,961.85,959.0,974.2,949.5,970.10,968.8,962.43,120158.0,115644000.2,6408,51619.0,42.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,0.16529888822158653,0.0,0.0,0,0.007225658886520714,0.039039039039038936,0.04661589153567758,0.04661589153567758,0.3269415148609778,-0.21433784770091635,0.016659675542301584,0.021081197129477144,low_vol,73.06774809160305,11.334215979621263,3.965552972271098,5.420753373026486,920.7176546689403,906.5751883348869,1.0,3.1921192097035282,0.5462840596508277,1.2169106817453834,0.025465518472352604,0.0,0,0.029366306027820643,0.9640602234094227,-0.21354435059085336,-0.8321587672324188,0.438449506624763,-0.8104612104178041,ABB
ABB,EQ,2020-08-21,968.80,977.0,998.0,975.0,990.00,982.85,989.43,306358.0,303119621.8,10726,98678.0,32.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,0.1353352832366127,0.0,0.0,0,0.014502477291494786,0.035232778597008796,0.051401369276850684,0.051401369276850684,0.3538811212893449,-0.196689824274622,0.01635094514108927,0.02096310057167403,low_vol,69.77242302543505,14.135012905652616,5.439285573741131,7.368663007350165,926.635020890946,909.5663574197932,1.0,-0.3644182552948395,-0.3555293517498899,0.7794571732530683,-0.01827469549805543,0.0,0,0.048076392338687324,0.9516129032258056,-0.49420658119103134,0.2805259242331094,0.35447587418655646,-0.7719630928415762,ABB
ABB,EQ,2020-08-24,982.85,986.0,996.5,966.25,974.00,971.25,984.34,92187.0,90743220.15,5441,35838.0,38.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,0.11080315836233387,0.0,0.0,0,-0.0118024113547337,0.044579479457947935,0.06426692965154501,0.06426692965154501,0.31846874363673394,-0.1940502862832959,0.01629611743064843,0.020992495935335947,low_vol,77.00720192051213,17.289084424273824,7.178431040123429,8.695727331911485,930.8840665203796,911.9853237954877,1.0,1.5496263253383047,1.8783403210889822,1.9021600329014965,0.12071516527708609,0.0,0,0.01934988762813128,0.8881093057607091,-0.9857120776949915,2.260700111240301,0.22266519037165325,-0.8221059516261805,ABB
ABB,EQ,2020-08-25,971.25,972.0,988.1,963.45,969.00,969.25,971.94,202487.0,196805409.1,5662,150307.0,74.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0.09071795328941247,0.0,0.0,0,-0.00205920205920207,0.03874182831422135,0.08471825863130222,0.08471825863130222,0.3100628505778198,-0.19880140524901835,0.01648337543240028,0.02094814489395683,low_vol,68.80524664955803,18.63784034998241,9.200561716953509,10.110653384150396,934.5379649470102,914.2309973721352,1.0,-0.6990873422597093,-0.7701378493254888,0.5989452473480359,-0.06524473750091161,0.0,0,0.03798876466989265,0.802437223042836,-0.553553629063277,-0.004805961769842985,0.25434753565057994,-0.8912377839452154,ABB
ABB,EQ,2020-08-26,969.25,973.0,979.0,950.0,961.85,959.25,958.14,450210.0,431364092.75,5412,39351.0,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,0.07427357821433388,0.0,0.0,0,-0.010317255610007736,-0.002703124187763195,0.0723868082727781,0.0723868082727781,0.2888814242526032,-0.2206921764562516,0.016406063263873668,0.020759853052236456,low_vol,70.08422887017133,19.32261675502491,11.08801744355929,9.437278633028903,936.891492094914,915.9964484555809,1.0,1.1964810656600173,0.5471971534771611,1.2774383740988262,0.0396098554361612,0.0,0,0.06064950102001432,0.7876661742983752,-0.22446504576478918,-0.46788134203875387,0.22979139293779502,-0.8616650272565094,ABB
ABB,EQ,2020-08-27,959.25,964.0,985.0,961.9,971.00,970.9,968.38,515635.0,499330499.85,6550,424270.0,82.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0,0.06081006262521795,0.0,0.0,0,0.012144904873599094,0.0021676300578035157,0.10210568136670628,0.10210568136670628,0.1820063306549793,-0.18545240991652334,0.016545609188732515,0.020680360410183785,low_vol,70.37037037037035,18.841200927009595,12.734937305852414,8.23459931146562,940.1303976096842,918.1495289083033,1.0,1.2234019961775324,2.9542716703074867,2.5368871110042566,0.3016479218391034,0.0,0,0.04661589153567758,0.7138109305760708,0.004225765492570009,-1.0995372253625944,0.25864506928789077,-0.9133934129793493,ABB
