symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
MOTHERSUMI,EQ,2020-07-23,95.65,95.6,97.2,94.8,96.7,96.75,96.53,8196430.0,791167171.25,38961,3153698.0,38.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.0,9.213600834566135e-08,0.0,0.0,0,0.011500261369576492,0.04764482945316728,0.01097178683385569,0.01097178683385569,0.314538043478261,-0.29713040319651296,0.0254901816181755,0.05961067622269388,31.818181818181827,0.20941130819349496,0.7565833370497275,-0.6835082399899514,95.69310211757809,93.71016573623429,1.0,-0.5294562147142866,-0.5892203135129969,0.4541546468171202,-0.006464799678042221,0.0,0,-0.049408131755018125,0.32945736434108547,0.33288133405634013,-0.6557207543013561,0.48947540653320654,1.3556397971289864,MOTHERSON
MOTHERSUMI,EQ,2020-07-24,96.75,96.0,98.15,94.8,95.55,95.45,96.71,10709653.0,1035715474.95,44648,3469492.0,32.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.0,7.543458349844232e-08,0.0,0.0,0,-0.013436692506459957,0.0224959828602036,-0.006246746486205046,-0.006246746486205046,0.3256944444444445,-0.3105814373420006,0.02545549313571517,0.0595784281279863,46.15384615384617,0.2944878313545871,0.647148931278481,-0.5471720288562325,95.66994953495161,93.77839453089177,1.0,0.0827271933487368,-0.5407589409480738,0.5045880686344133,0.0033779840142513415,-0.0,0,-0.03514211886304919,0.4147286821705425,0.3238671261498958,-0.6951948389943371,0.40113047620284187,1.3178203576979088,MOTHERSON
MOTHERSUMI,EQ,2020-07-27,95.45,95.8,96.0,92.25,92.85,93.05,93.4,10676362.0,997128781.1,40459,3358933.0,31.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83.0,6.176061335580363e-08,0.0,0.0,0,-0.02514405447878476,-0.013255567338282037,-0.030729166666666696,-0.030729166666666696,0.21158854166666674,-0.32936936936936934,0.025463002511084683,0.05352782764677591,39.77591036414567,0.2540835366078227,0.5766167112937023,-0.35266109992389394,95.42043053162288,93.74983003948427,1.0,0.3066241034206356,-0.370222646839465,0.655238208073834,0.011376633418504404,-0.0,0,-0.03133025166923464,0.313953488372093,0.3220398606107039,-0.6400713519243334,0.507438726645924,1.390322642024416,MOTHERSON
MOTHERSUMI,EQ,2020-07-28,93.05,93.3,94.75,92.9,93.95,93.9,93.77,6271742.0,588090021.15,26612,1749519.0,27.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84.0,5.05653134833552e-08,0.0,0.0,0,0.009134873723804393,-0.03295571575695144,-0.014690451206715527,-0.014690451206715527,0.1992337164750959,-0.3328596802841918,0.02492749653090166,0.0531803812196972,35.7682619647355,0.028079219793610832,0.5121100763565264,-0.3225331746858796,95.27562762384929,93.75571905754371,1.0,-0.0031085040757156124,-0.3735088696931752,0.6470203825057249,0.005487013825503058,-0.0,0,-0.0015424164524422412,0.12790697674418547,0.4075799472893309,-1.0207793200772797,0.5776451566302311,1.5857818027598662,MOTHERSON
MOTHERSUMI,EQ,2020-07-29,93.9,94.1,94.8,92.05,92.55,92.5,93.39,8482013.0,792099388.75,43953,2439630.0,28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85.0,4.139937718785167e-08,0.0,0.0,0,-0.014909478168264156,-0.032932566649242045,-0.022715266772319165,-0.022715266772319165,0.13636363636363624,-0.3625086147484493,0.024962803245188892,0.05301250707468129,42.741935483870996,-0.08150341269382011,0.4153039050439433,-0.48403085656291556,95.01128213586364,93.70647517293416,1.0,-0.4125581354397687,-0.6177133069860026,0.3840814673943378,0.014031522556998532,-0.0,0,-0.04158316633266523,0.19379844961240322,0.04303111994149014,-0.8900070269195817,0.5582951607459777,1.5438109235287871,MOTHERSON
MOTHERSUMI,EQ,2020-07-30,92.5,92.5,94.15,91.7,93.7,93.65,93.02,11158627.0,1037981620.5,52933,3956019.0,35.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86.0,3.389494326196924e-08,0.0,0.0,0,0.012432432432432527,-0.0320413436692506,-0.035530381050463355,-0.035530381050463355,0.06967447173043984,-0.3343994314143567,0.022696111766053777,0.05208220873965327,36.41160949868071,-0.27811084939827424,0.3159424414963906,-0.49680731773776343,94.88163621816234,93.70426046027008,1.0,0.35241739854732534,-0.4339079880470288,0.5235216522964864,0.015416916156150831,-0.0,0,0.01097178683385569,0.08527131782945697,0.3140421904905958,-1.1461046083990365,0.49907139539735557,2.3278569509087426,MOTHERSON
MOTHERSUMI,EQ,2020-07-31,93.65,93.7,95.5,92.4,95.35,94.9,94.43,7839777.0,740287865.9,30941,2512461.0,32.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.0,2.7750832422407467e-08,0.0,0.0,0,0.013347570742124892,-0.005762179151388103,-0.08441871683550406,-0.08441871683550406,0.23890339425587492,-0.3172661870503597,0.022828175590037483,0.052079794646503745,43.16353887399464,-0.3372407687604664,0.19713178331745768,-0.5940532908946649,94.88338514976593,93.75115220692615,1.0,0.31556353426951844,-0.26336165813612283,0.6899430265004375,0.022232653243522176,-0.0,0,-0.006246746486205046,0.21531100478468923,-0.12662987593296102,-1.0288116004516108,0.42102616238770973,2.152544121390053,MOTHERSON
MOTHERSUMI,EQ,2020-08-03,94.9,95.5,98.8,95.25,97.35,97.7,97.16,18215872.0,1769813422.25,66686,6036522.0,33.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88.0,2.2720459927738556e-08,0.0,0.0,0,0.02950474183350882,0.049973132724341784,-0.004077471967380175,-0.004077471967380175,0.31671159029649587,-0.3100282485875706,0.022941123843653467,0.051949526666975915,46.96969696969699,-0.28000932930054034,0.09025727290187287,-0.5343725520779241,95.15163418312156,93.90600898312512,1.0,-0.29742458458374854,-0.44618984358478975,0.5423457266151126,0.0018193265793467253,-0.0,0,-0.030729166666666696,0.33492822966507213,-0.15510708680923246,-1.114185659800583,0.38912458676943235,2.0316932113652584,MOTHERSON
MOTHERSUMI,EQ,2020-08-04,97.7,98.2,100.0,97.7,99.2,99.05,98.93,14455474.0,1430144395.65,52737,5973865.0,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89.0,1.860193926691551e-08,0.0,0.0,0,0.013817809621289534,0.05484558040468568,-0.0005045408678102659,-0.0005045408678102659,0.29139504563233376,-0.28689704823614115,0.02358941120822248,0.05188529113064498,59.31372549019608,-0.00861706956071373,0.01620395246139022,-0.3702666022024132,95.52290711806236,94.10773412104179,1.0,1.3235191511187119,0.19576564048787878,1.6501213037654587,-9.877176613918688e-05,-0.0,0,-0.014690451206715527,0.8025477707006372,-0.09739586693101114,-1.410401676024451,0.29591277131842286,1.5054593993345033,MOTHERSON
MOTHERSUMI,EQ,2020-08-05,99.05,99.65,101.6,98.45,100.5,100.4,100.11,17664736.0,1768400114.8,61293,5272498.0,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,1.522997974471263e-08,0.0,0.0,0,0.013629480060575627,0.08540540540540542,0.01722391084093222,0.01722391084093222,0.3377748167888075,-0.24906507105459974,0.023227564018221628,0.04706341399255952,61.48491879350348,0.31180270168343327,0.011239748056969428,-0.02482102202210395,95.98739215443737,94.35448964570682,1.0,-0.20643524504344346,-0.02600861017027762,1.366650534486879,-0.0004479699826694247,0.0,0,-0.022715266772319165,0.8895348837209298,-0.20521230513730604,-1.2356084178556925,0.3236392380090363,1.7786021882185297,MOTHERSON
MOTHERSUMI,EQ,2020-08-06,100.4,100.9,101.75,99.0,99.75,99.95,99.97,9046224.0,904333340.1,42163,2382950.0,26.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91.0,1.2469252785750989e-08,0.0,0.0,0,-0.004482071713147406,0.06727175654030959,0.0346790890269153,0.0346790890269153,0.2980519480519481,-0.22066276803118912,0.022005794258116187,0.04689400415366188,69.03073286052012,0.6669828335507049,0.0713523387822622,0.30056295362646385,96.3647833778243,94.57392142430656,1.0,0.22201015338549257,0.1750043511816275,1.6567561618068078,0.00606899147472521,0.0,0,-0.035530381050463355,0.8823529411764716,-0.6881058253919162,-0.4163455574986093,0.3628772911291532,2.314594908210414,MOTHERSON
MOTHERSUMI,EQ,2020-08-07,99.95,99.25,101.1,97.75,99.45,99.8,99.52,10488879.0,1043863201.1,43855,2602749.0,24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,1.0208960723597601e-08,0.0,0.0,0,-0.0015007503751875984,0.05163329820864049,0.02201740911418315,0.02201740911418315,0.24052206339341198,-0.20255693168198163,0.02203267463451061,0.046176996536337944,66.01941747572818,0.9017594857709241,0.19047843773595075,0.5956304947684427,96.69194686565055,94.77886568217689,1.0,-0.48789362037451334,-0.3689747025323302,0.8493946354182765,-0.008123866978438345,0.0,0,-0.08441871683550406,0.8260869565217394,-0.35775688338490125,-0.780780384273976,0.40024306104268714,2.308863533718385,MOTHERSON
MOTHERSUMI,EQ,2020-08-10,99.8,99.9,108.25,99.55,104.5,104.9,105.5,39373983.0,4154070607.6,140210,9865240.0,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93.0,8.358390101374608e-09,0.0,0.0,0,0.05110220440881763,0.07369498464687818,0.09043659043659047,0.09043659043659047,0.2784887263863498,-0.21745617306975007,0.022036594001751304,0.045850476185916145,63.888888888888886,1.0634590339688543,0.33273464734294544,0.7112810480349734,97.47366621177906,95.17577291032681,1.0,0.1594759316152241,-0.28528702930581823,0.9808074226269565,-0.025800386226201864,0.0,0,-0.004077471967380175,0.8115942028985503,-0.5463652082695292,0.034135560188252,0.4047273176505554,2.307599866921003,MOTHERSON
MOTHERSUMI,EQ,2020-08-11,104.9,106.0,109.3,101.25,107.4,107.65,105.02,53554161.0,5624463441.5,177771,8780163.0,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94.0,6.843271022217988e-09,0.0,0.0,0,0.026215443279313577,0.08682483594144386,0.12018730489073892,0.12018730489073892,0.27622999407231785,-0.20465459918729212,0.023743508968443912,0.04603699597273291,67.64705882352942,1.5848651297482093,0.4788795246681272,0.7307243866259089,98.44284085827628,95.66495828639243,1.0,2.753879037025787,1.4255342171960161,3.2788174085565904,0.17133111559431843,0.0,0,-0.0005045408678102659,0.8011869436201783,0.8283681719184913,1.5017456688441584,0.39761977811067006,1.4571151248456777,MOTHERSON
MOTHERSUMI,EQ,2020-08-12,107.65,105.15,118.4,104.65,116.5,116.75,113.38,66998419.0,7596354091.25,230083,15185843.0,22.67,-0.7731194496154785,1.0,-0.8713794151941935,-0.6327217136110578,-0.2386577015831357,-0.07129449503762386,1.0,1,0.0,1.0,-0.7731194496154785,-0.07129449503762386,1,0.08453320947515097,0.1628486055776892,0.24334398296059634,0.24334398296059634,0.46028767979987495,-0.14687614176105224,0.024014111953959468,0.04582479226340078,75.6410256410256,2.194686257441461,0.7000766456841436,1.105985605080082,100.18637982415474,96.49182266731822,1.0,0.3601408066844545,2.037250408317206,3.805381002089855,0.4957526286480101,-0.15396902189576855,0,0.01722391084093222,0.9078212290502797,0.48415333524979526,0.6316748152729355,0.2711128732026188,1.2046947769528897,MOTHERSON
MOTHERSUMI,EQ,2020-08-13,116.75,116.75,122.6,114.35,120.9,120.7,119.54,36124631.0,4318415097.05,143632,3760647.0,10.41,-0.7731194496154785,1.0,-0.8713794151941935,-0.6327217136110578,-0.2386577015831357,-0.07129449503762386,1.0,1,0.0,1.0,-0.7731194496154785,-0.07129449503762386,1,0.03383297644539618,0.2076038019009505,0.28267800212539873,0.28267800212539873,0.4683698296836982,-0.08767951625094483,0.02788406371350155,0.046539569090759986,81.84713375796176,3.3733815995664855,0.9989985680356072,1.4946096117573173,102.14005793614,97.44116295487437,1.0,0.25104040001672323,2.4024422493679176,3.976006922292491,0.6791175752729719,-0.17885650990493251,0,0.0346790890269153,0.9388888888888887,1.480448778398033,2.3223239297051674,0.8020607357188362,1.7201878622843918,MOTHERSON
MOTHERSUMI,EQ,2020-08-14,120.7,120.5,122.3,118.25,119.1,120.0,120.52,19179020.0,2311478576.45,75213,3423820.0,17.85,-0.7731194496154785,1.0,-0.8713794151941935,-0.6327217136110578,-0.2386577015831357,-0.07129449503762386,1.0,1,0.0,1.0,-0.7731194496154785,-0.07129449503762386,1,-0.0057995028997515075,0.20240480961923857,0.2994044396318354,0.2994044396318354,0.5414258188824663,-0.038076152304609256,0.025960129367366476,0.04618623254424765,87.07782672540378,4.573517476165094,1.4738751743417828,2.3743830315308783,103.84100479936477,98.3258232311538,1.0,-0.46081367979742927,0.8748775161546011,1.9953538849426047,0.2619422124707603,-0.18943969010661338,0,0.02201740911418315,0.9391025641025643,1.2218600405924387,1.783538066025096,0.6981892212516879,2.284213331318955,MOTHERSON
MOTHERSUMI,EQ,2020-08-17,120.0,119.0,128.3,118.45,127.2,127.05,125.21,36389380.0,4556214888.9,164285,6059017.0,16.65,-0.7731194496154785,1.0,-0.8713794151941935,-0.6327217136110578,-0.2386577015831357,-0.07129449503762386,1.0,1,0.0,1.0,-0.7731194496154785,-0.07129449503762386,1,0.05875000000000008,0.21115347950428975,0.36100696304231383,0.36100696304231383,0.6061946902654869,0.015993602558976416,0.0235751386452484,0.04568874756444636,91.65378670788249,5.40583455924191,2.093803634706445,3.099642301823311,106.05138529466336,99.45226153581444,1.0,-0.46908744894861343,0.17872165674687587,1.035317276760091,0.06451976253208051,-0.22841694428165663,0,0.09043659043659047,0.9158576051779936,1.0845483401103264,1.2184492649615524,1.288739249422546,2.838042967061179,MOTHERSON
MOTHERSUMI,EQ,2020-08-18,127.05,127.15,128.15,125.0,126.8,126.35,125.97,13841802.0,1743604404.4,63286,1858296.0,13.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.8187307530779818,0.0,0.0,1,-0.005509641873278293,0.17371110078959573,0.3398727465535525,0.3398727465535525,0.5408536585365853,-0.00863083562181255,0.025398177559475685,0.045921327193173996,92.9961089494163,6.558723048156864,2.756209819613538,3.312030924535465,107.98458669517161,100.50707480891975,1.0,0.8973534622728376,1.317773932029412,1.841472367486794,0.4478754456155106,0.0,0,0.12018730489073892,0.9658469945355187,0.7210367967291981,-0.3298671728875746,1.1379757311598304,1.6149315773910589,MOTHERSON
MOTHERSUMI,EQ,2020-08-19,126.35,126.8,129.5,123.9,125.35,125.05,126.65,14253822.0,1805293630.25,62711,2753081.0,19.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.6703200460356393,0.0,0.0,1,-0.010288880094974306,0.0710920770877943,0.28784757981462405,0.28784757981462405,0.5296636085626911,0.001200960768614756,0.025424904429742136,0.04592530701221268,94.71598414795241,7.331399521829184,3.5167124653222035,3.802513228543326,109.6098641527743,101.46954246347192,1.0,-0.6196197352084591,-0.21235560211005108,0.6882791817474223,-0.06112604612745548,0.0,0,0.24334398296059634,0.9467213114754094,0.7108548260910793,-0.581495879304334,1.1388154284474648,1.605657522799023,MOTHERSON
MOTHERSUMI,EQ,2020-08-20,125.05,123.9,124.7,118.85,119.6,119.35,121.1,27355341.0,3312770568.45,141056,10545527.0,38.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.5488116360940264,0.0,0.0,0,-0.04558176729308283,-0.01118475559237786,0.24777835859905895,0.24777835859905895,0.5069444444444444,-0.03711173860427597,0.02505658467222265,0.04246028139883418,91.31578947368419,7.74952041120973,4.2796498766235995,3.81468705650698,110.53749613822437,102.17073687666911,1.0,0.029766355565554292,-0.19638229879983918,0.7118586017041242,-0.0486592836545341,0.0,0,0.28267800212539873,0.8822751322751322,0.711787561895495,-0.803182466334213,1.189484149004696,1.7495424120022087,MOTHERSON
MOTHERSUMI,EQ,2020-08-21,119.35,120.65,121.85,116.85,118.0,117.55,118.57,17858790.0,2117453913.4,72289,6679028.0,37.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.44932896411722156,0.0,0.0,0,-0.015081692501047295,-0.02041666666666664,0.2149870801033591,0.2149870801033591,0.38947990543735234,-0.04353132628152978,0.026954301825402857,0.04248366308374771,78.79858657243814,7.534093524984129,4.973623983540826,3.4698705345861303,111.20535364886967,102.7738452344468,1.0,0.9191583141700521,0.6561583237862959,1.3047763378831334,0.14106556211633023,0.0,0,0.2994044396318354,0.7314814814814813,0.150918251706606,-0.537127072054284,0.8745573570469622,1.4156619856951809,MOTHERSON
