symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
APOLLOHOSP,EQ,2020-08-04,"1,574.35",1570.0,1667.05,1568.05,"1,653.25",1653.95,"1,629.27",2098362.0,3418793338.95,80698,328378.0,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.050560548797916605,0.034235867933966935,0.17297258962448137,0.17297258962448137,0.2666666666666666,-0.02179441684409744,0.02586726029039352,0.03295535002439983,low_vol,61.32365499573013,64.44488121296217,47.25251197989081,27.28900409737414,1539.540556474823,1463.0540282324037,1.0,1.3336170231978546,1.4579893011972775,1.9878622666845414,0.25219218507288105,0.0,1,0.17153217830848688,0.5491490610328635,-0.26733082029975613,-0.23582700574864646,-0.06994001938747793,0.2922810776707155,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-05,"1,653.95",1666.9,1715.0,1658.0,"1,674.20",1676.25,"1,694.25",1857434.0,3146962446.65,53063,451021.0,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.013482874331146588,0.021294096143301022,0.18108155716047203,0.18108155716047203,0.31868780238366834,0.009667509938561691,0.027181937287732598,0.029113717701649,low_vol,64.70542394014961,66.42591002441623,50.690985826505084,17.19236923307136,1552.560503477221,1471.414654576231,1.0,0.01494978848380657,1.3925318645443083,1.8948978813856143,0.25216183842725887,0.0,1,0.21591287920880098,0.7827171361502349,-0.40461748615617354,-0.7367294391531587,-0.028294884441288262,-0.014470022392697261,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-06,"1,676.25",1688.5,1740.0,1654.2,"1,700.00",1693.45,"1,706.82",1406193.0,2400116724.35,47642,336436.0,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.010260999254287917,-0.013227281997494456,0.21494421924884333,0.21494421924884333,0.2879905689078188,0.023572788539998113,0.02716943424173702,0.02912059665328774,low_vol,68.86265249901612,68.99992507584693,53.837970666087315,15.734924197911141,1565.9785507651047,1480.121923024222,1.0,-0.11481717644524636,0.9760838327869236,1.6011222353876782,0.20980357735980382,0.0,1,0.3004584548933429,0.8467347845402043,-0.6602727639382804,-0.19781343452303699,-0.09140199638288453,-0.0029865821344473593,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-07,"1,693.45",1700.55,1753.0,1700.55,"1,749.30",1743.2,"1,737.39",1570380.0,2728358025.7,62246,281222.0,17.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.029377897192122582,0.04096500656873281,0.24159544159544155,0.24159544159544155,0.33660481521239083,0.027921101512516033,0.027085941253643032,0.029053411917671454,low_vol,66.46605069085359,71.60235937453672,56.87036154803924,15.161954409759616,1582.856784025571,1490.4387103566055,1.0,-0.24293783789895096,0.30087494629361367,1.1889909619938293,0.07269001551481036,0.0,1,0.22901911856445634,0.8643845593590679,-0.48457016315881307,-0.1348386543799544,-0.06399655969830483,0.033067660351026394,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-10,"1,743.20",1758.95,1798.0,1754.0,"1,793.00",1785.15,"1,782.65",1082244.0,1929263192.3,39785,282337.0,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.024064938044974893,0.1338965287261411,0.27287960355092866,0.27287960355092866,0.37203135808162346,0.06828042248885446,0.026315145406712055,0.02907424095082107,low_vol,70.63149480415667,76.7939832908944,59.81676111333874,14.731997826497476,1602.1228045945643,1501.9960158328172,1.0,0.11675993266927076,0.9286381316029793,1.2746617021131035,0.2534064051940961,0.0,1,0.1409986954631106,0.9717130899119644,-0.8848651184463178,0.5896168856012685,-0.17196093221665096,0.2583379127204124,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-11,"1,785.15",1790.0,1797.95,1738.5,"1,750.00",1750.75,"1,757.78",697840.0,1226646853.1,33305,151527.0,21.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.019270089348234043,0.05852655763475312,0.22306053302595275,0.22306053302595275,0.36292865205714064,0.05629129083833595,0.02605137858753494,0.028753676095009135,low_vol,71.84458579201473,83.33278854398486,63.21220554884988,16.97722217755566,1616.2777755855582,1511.751074035452,1.0,-0.3108394146639667,-0.0929722086273724,0.8663924001557491,-0.02073843041302177,0.0,1,0.17297258962448137,0.966130732735899,-1.1755265482626425,1.3023034452786522,-0.3049795927021728,0.4316121088990596,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-12,"1,750.75",1750.75,1753.65,1703.1,"1,710.00",1707.0,"1,716.42",804252.0,1380433725.3,43075,289762.0,36.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02498929030415531,0.01834451901565992,0.18397780475117043,0.18397780475117043,0.31875772558714455,0.03765842983495937,0.026312563845615002,0.02805663209454434,low_vol,70.18266207516093,84.76196316057712,67.23632214787688,20.12058299513498,1624.9179874345527,1519.4078946615127,1.0,-0.3551916203739637,-0.8830813683641177,0.5601790201056649,-0.16246737156829005,0.0,1,0.18108155716047203,0.8724524227291133,-0.9118698337935012,0.3318623395362274,-0.29287534894588696,0.31311931580195707,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-13,"1,707.00",1725.0,1777.9,1711.5,"1,734.00",1725.1,"1,744.43",1005175.0,1753457218.4,40923,116241.0,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.010603397773872203,0.018689657208656785,0.17734175055451273,0.17734175055451273,0.27285471851250653,0.037248594534467605,0.026424370891204953,0.028035625621634818,low_vol,63.28042328042328,81.42571007488118,70.74145035041693,17.525641012700248,1634.4591314884049,1527.4742517336103,1.0,0.15248767625816817,-0.6404405802409762,0.6466494306374898,-0.1135768536260826,0.0,1,0.21494421924884333,0.7543528141449589,-0.4306858142519575,-0.6458588717556201,-0.2954011979015355,0.27911956548115824,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-14,"1,725.10",1735.0,1750.0,1687.5,"1,707.10",1707.35,"1,717.53",765905.0,1315464086.35,34570,211272.0,27.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010289258593704664,-0.02056562643414417,0.18846582207991092,0.18846582207991092,0.3485644326843331,0.025004502611514656,0.026051015181787793,0.027550911971323575,low_vol,66.13159688044217,79.32778289862449,72.87830229530978,10.684259724464255,1641.4011189656997,1534.528202646018,1.0,0.24982592520752211,-0.22162533494767375,0.8025460975904085,-0.041768800944648944,0.0,1,0.24159544159544155,0.7982286188762798,-0.4294696440920429,-0.1250854700982837,-0.2454747860507255,0.4251809879530321,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-17,"1,707.35",1715.0,1727.25,1686.0,"1,704.00",1704.4,"1,705.90",479355.0,817733885.95,23082,139651.0,29.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0017278238205404861,-0.0452342940369157,0.13687299893276417,0.13687299893276417,0.3375711202668237,0.0037986984304603233,0.026252374394039477,0.025990787713080776,high_vol,64.75385527876631,75.36413302664437,74.16819841597273,6.449480603314711,1647.401012397538,1541.1898417579387,1.0,-0.23803815256049943,-0.6884289707052619,0.6179653110405862,-0.09422733777262525,0.0,1,0.27287960355092866,0.7275732531930876,-0.5688482060159276,0.43219449356450823,-0.15931149374484715,0.29393156156587524,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-18,"1,704.40",1704.4,1716.8,1678.8,"1,697.40",1697.15,"1,691.68",639935.0,1082565608.65,31784,231459.0,36.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.004253696315418942,-0.03061545052120518,0.14278499764325647,0.14278499764325647,0.3172028406224534,0.00804822998336907,0.026157923630733892,0.025847020914697056,high_vol,58.96845694799659,71.16453118362142,74.40738533810706,1.1959346106716424,1652.13901121682,1547.3059263948821,1.0,-0.37413256213237933,-1.2388396807581836,0.39770423694294393,-0.17688772089742985,0.0,1,0.22306053302595275,0.7161485974222899,0.2791348550437196,-0.2502783080563812,-0.07198619049973579,0.32666983819207196,APOLLOHOSP
APOLLOHOSP,EQ,2020-08-19,"1,697.15",1710.0,1718.25,1682.0,"1,689.95",1685.0,"1,697.75",606463.0,1029621201.65,28775,235272.0,38.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007159060778363813,-0.012888107791447001,0.12325844943670439,0.12325844943670439,0.316097789580567,-0.006192863462105569,0.02623388160666317,0.025699964544545886,high_vol,55.06208646786913,66.4849054526644,73.75881450720993,-3.2428541544856415,1655.2686291961704,1552.7056939872398,1.0,0.3349918119139259,-0.9040724362929953,0.539303139937937,-0.1114345666759383,0.0,1,0.18397780475117043,0.6941622441243369,-0.09063034511643886,-0.9784257281642255,-0.030006324265990144,0.28242191606392303,APOLLOHOSP
