symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
ULTRACEMCO,EQ,2020-07-20,"3,862.85",3863.1,3890.0,3826.95,"3,864.40",3865.1,"3,863.98",277775.0,1073316645.2,32568,117514.0,42.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.0,2.7607725720371986e-06,0.0,0.0,0,0.0005824714912565643,0.020380685868159,0.007494102467188846,0.007494102467188846,0.09911703231860769,-0.1423277488072784,0.014885427634568855,0.034850599606495926,low_vol,55.086984242645045,15.743390401261877,29.497237097585693,-19.776765737468118,3829.2054939209183,3775.218983353045,1.0,-0.4243070672594431,-1.5685983042051737,0.5818082932780644,-0.01175523642157223,0.0,0,-0.00017156959786723824,0.45498220640569365,-0.19469016030077524,-1.5254816444669344,-0.088280758560258,-0.3879702037044733,ULTRACEMCO
ULTRACEMCO,EQ,2020-07-21,"3,865.10",3899.0,3955.0,3850.0,"3,875.00",3863.3,"3,906.71",614204.0,2399519361.15,42322,305888.0,49.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,2.2603294069810542e-06,0.0,0.0,0,-0.00046570593257611037,0.024503434193428708,0.009947062283510943,0.009947062283510943,0.13517960772790727,-0.13618120227620834,0.014199121076496877,0.03484004436073938,low_vol,46.93855590229201,17.363353532739893,26.746467758320932,-13.753846696323816,3832.452589737974,3778.673140868612,1.0,0.1696478950338125,-1.1619846910406875,0.7033638572184422,-0.011558334094267939,0.0,0,0.006969664601580883,0.46298932384341607,-0.02286791896896472,-1.1851971806240225,-0.11357788114826997,-0.09610351602333457,ULTRACEMCO
ULTRACEMCO,EQ,2020-07-22,"3,863.30",3880.0,3905.0,3837.9,"3,860.00",3862.65,"3,874.64",433237.0,1678637767.15,39375,228534.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0,1.8506011975819048e-06,0.0,0.0,0,-0.00016824994175967944,0.010992893879313792,-0.020328193162219788,-0.020328193162219788,0.12248812170350032,-0.13909845656655706,0.014192244293927254,0.034827894412808265,low_vol,46.17468573905507,18.291092698054854,24.869844913204727,-9.38311422558104,3835.3285335724527,3781.9663510306273,1.0,1.2111565115651155,1.428658056477477,1.5035672507462008,-0.029042036934835657,-0.0,0,0.010767338192304132,0.4565836298932391,-0.20055948906984444,-0.3922283778664014,-0.0842142913032088,-0.09408210070306851,ULTRACEMCO
ULTRACEMCO,EQ,2020-07-23,"3,862.65",3862.65,3890.0,3826.05,"3,851.00",3837.9,"3,864.09",264268.0,1021155214.55,21803,106296.0,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,1.515144112143249e-06,0.0,0.0,0,-0.006407518154634806,0.005673108417949546,0.004265229223362033,0.004265229223362033,0.11495555168206395,-0.1409577742213467,0.014192974485557291,0.03478248600354929,low_vol,44.1328247700247,18.757656514776954,23.554094470174753,-6.578752215149873,3835.5734351369806,3784.1598274607986,1.0,-0.2946366353849861,0.04864256123620202,1.0769342310885586,0.00020747167368382604,0.0,0,0.001850782316497046,0.5673333333333337,0.3444976334061886,-0.7335352890917614,-0.08074907759640301,-0.09515663477146691,ULTRACEMCO
ULTRACEMCO,EQ,2020-07-24,"3,837.90",3839.0,3839.05,3735.35,"3,779.50",3782.5,"3,773.55",594689.0,2244089019.7,36875,333419.0,56.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,1.2404950799567113e-06,0.0,0.0,0,-0.014434977461632692,-0.02080070414331381,-0.005220455770773347,-0.005220455770773347,0.14345742831663122,-0.1563604732856777,0.013540462426694119,0.03468467895136324,low_vol,44.19231633340824,16.93507652486096,22.594806879095195,-4.796437955397799,3830.518822266792,3784.0947361878266,1.0,-0.39001516490973764,-1.172171696884403,0.675925312432403,0.006119270499337368,-0.0,0,0.00483839500552774,0.45733333333333376,0.7143050010476122,0.33368058181526244,-0.029917559156528512,0.1683709468866808,ULTRACEMCO
ULTRACEMCO,EQ,2020-07-27,"3,782.50",3790.1,3901.0,3781.0,"3,870.00",3860.1,"3,848.64",499750.0,1923359974.75,40117,142474.0,28.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,1.0156314710024903e-06,0.0,0.0,0,0.020515532055518815,-0.0012936275904892325,-0.00012951354711698837,-0.00012951354711698837,0.14861708300477572,-0.13778353566602264,0.01321381302715966,0.03358362389353655,low_vol,33.841463414634106,10.894763694871472,21.462860808248347,-5.6597303542342345,3833.3360772890023,3787.0753347686964,1.0,1.2503254272178244,1.315381301985817,1.4850723018017835,-0.0001703596982315456,-0.0,0,0.007494102467188846,0.2111111111111111,0.3665941090747838,0.547249040297353,0.05182345106743095,0.28328097218498927,ULTRACEMCO
ULTRACEMCO,EQ,2020-07-28,"3,860.10",3877.0,4213.0,3862.15,"4,131.10",4136.35,"4,065.64",2492216.0,10132444870.5,166433,378010.0,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,8.315287191035679e-07,0.0,0.0,0,0.07156550348436586,0.07067791784225919,0.08651168899395856,0.08651168899395856,0.21872421921037133,-0.08617223400494856,0.013537698758617267,0.03346167574937651,low_vol,49.79696516349646,12.22848140704582,19.349241385572974,-10.568097113376876,3862.194546118621,3800.7723804640414,1.0,-0.15964478912507207,0.5824854187324563,1.2295390225968765,0.05039179738889798,0.0,0,0.009947062283510943,0.5559999999999996,0.44495056154037993,-0.18289648221873733,-0.055000967645172004,0.12258957645120619,ULTRACEMCO
ULTRACEMCO,EQ,2020-07-29,"4,136.35",4169.9,4287.35,4155.0,"4,162.05",4180.95,"4,224.25",1777726.0,7509559964.2,126833,347435.0,19.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,6.807981343976331e-07,0.0,0.0,0,0.010782453128966196,0.08240456681293917,0.0738143853295834,0.0738143853295834,0.21739193733894324,-0.09946691077486403,0.01864613538489744,0.03338854409708883,low_vol,76.14383971291869,35.17109806009421,17.925089389867544,-7.120759978527154,3892.552208393038,3815.6813067203534,1.0,3.9869254627313655,5.016202291782222,5.063711394627195,0.37026788885675227,0.0,0,-0.020328193162219788,0.839644351464436,2.178834034746598,5.604584798877381,1.6109219145278502,5.360652113613201,ULTRACEMCO
ULTRACEMCO,EQ,2020-07-30,"4,180.95",4199.95,4219.75,4128.55,"4,143.00",4155.55,"4,182.50",595249.0,2489629565.45,47533,156132.0,26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,5.573903692694596e-07,0.0,0.0,0,-0.006075174302490938,0.08276661716042621,0.06590827476530037,0.06590827476530037,0.17577738165973456,-0.11148291087140116,0.01868009204325944,0.033356909241825744,low_vol,75.70057873895828,56.303107140857264,21.37429112391288,17.246008670226665,3917.599617117511,3829.0094907705356,1.0,-0.28668863372998166,2.688094050357017,3.21297322772327,0.17716764126589946,0.0,0,0.004265229223362033,0.8073685163392768,2.223783808497574,5.790953232281156,1.5866502841108416,5.258794943344236,ULTRACEMCO
ULTRACEMCO,EQ,2020-07-31,"4,155.55",4159.95,4209.0,4092.5,"4,129.60",4117.3,"4,139.99",413669.0,1712585410.15,36719,117032.0,28.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.0,4.563526367903986e-07,0.0,0.0,0,-0.009204557760103982,0.08851288830138793,0.05168648386314012,0.05168648386314012,0.2299259170749195,-0.1066922684718109,0.018721113838064428,0.032930406296735756,low_vol,78.02370300604353,70.1916828350063,28.360054327301757,34.92881601694438,3936.6187012015575,3840.315000936397,1.0,-0.6651626853632112,0.12491698800165954,1.0519181080766307,0.006456519884579844,0.0,0,-0.005220455770773347,0.7613831809541051,2.197845443373703,5.623707843330373,1.6579208081688737,5.387556584471471,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-03,"4,117.30",4139.0,4155.0,4027.6,"4,039.00",4045.55,"4,085.00",490182.0,2002393319.3,47448,232846.0,47.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,3.73629937988526e-07,0.0,0.0,0,-0.01742646880237053,0.048042796818735356,0.04009409707939127,0.04009409707939127,0.2317657984075998,-0.11441048990849778,0.018829776213587484,0.032611569466865026,low_vol,74.7780953813751,77.22185828956844,36.72638002884267,41.83162850770455,3946.993110610933,3848.3634322722246,1.0,-0.30504881150577323,-0.2564057607581782,0.723763210874433,-0.01028035746355357,0.0,0,-0.00012951354711698837,0.6921336109350954,2.3124574792268033,5.915496695859575,1.6611975260196166,5.290016308736729,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-04,"4,045.55",4050.55,4074.0,3984.15,"4,008.50",4004.3,"4,005.91",600944.0,2407328510.4,67941,304875.0,50.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,3.059023205018258e-07,0.0,0.0,0,-0.010196388624538089,-0.031924281069058535,0.018672568622961627,0.018672568622961627,0.20451810853086272,-0.1073785109228711,0.019158106296496915,0.029819351687071706,low_vol,69.08749739384254,76.12616261106768,44.82547568098783,40.495478260725775,3952.450909600368,3854.4785917909608,1.0,0.18496188982012196,-0.10337563910237198,0.8413332755761483,-0.001930288715081556,0.0,0,0.08651168899395856,0.5622340907033584,2.17935550686769,5.319229208187234,1.6176385009183047,4.94640259761095,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-05,"4,004.30",4034.8,4110.0,4015.0,"4,035.05",4041.05,"4,062.42",569833.0,2314903536.85,44149,150225.0,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.0,2.504516372327617e-07,0.0,0.0,0,0.009177634043403327,-0.03346129468183057,0.04636198860693952,0.04636198860693952,0.24231058917564607,-0.08492787753900499,0.01849035478522575,0.025408272733473892,low_vol,62.91581686475845,71.10957867365369,51.085613067003806,31.300686930079856,3960.888918209857,3861.79511760308,1.0,0.225960969599047,0.13344620998491608,1.0030278829744215,0.006186831666959938,0.0,0,0.0738143853295834,0.48755318185932833,2.195356527889387,5.261872785004093,1.8881966101280423,6.571334552970315,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-06,"4,041.05",4068.9,4083.75,4001.05,"4,044.00",4028.35,"4,046.23",378473.0,1531387641.4,30517,132999.0,35.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,2.0505245756119267e-07,0.0,0.0,0,-0.003142747553234959,-0.03060966659046338,0.06382950629184103,0.06382950629184103,0.21857039143323842,-0.055541879139558104,0.017564644659192732,0.025362535897979165,low_vol,65.12175433875962,69.30046500561048,55.09040618833378,20.02396560664988,3967.3137831422514,3868.3266816186456,1.0,-0.05177021486195055,0.06128616671140402,0.9423080209189117,0.003911865763708382,0.0,0,0.06590827476530037,0.5540870824658278,2.0629276455750145,4.78077017017386,2.174386869707227,7.60046600332094,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-07,"4,028.35",4026.0,4072.0,3982.45,"4,004.95",4004.25,"4,015.78",348651.0,1400106879.2,36676,119811.0,34.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78.0,1.6788275299956603e-07,0.0,0.0,0,-0.005982598334305589,-0.027457314259344723,0.04183741170042543,0.04183741170042543,0.19147511716134802,-0.08383192431331721,0.017541832170461496,0.024369787198444435,low_vol,61.664787144065414,66.08021395508467,57.93241795178912,14.210058817276696,3970.8315180810846,3873.657007829679,1.0,-0.33581768693634806,-0.3510820022020805,0.6387994359420944,-0.01468836226673811,0.0,0,0.05168648386314012,0.531094414773241,2.055125147845954,4.801010041159209,2.1727684761083603,7.620668530372328,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-10,"4,004.25",4048.0,4048.0,3961.0,"3,969.50",3968.35,"3,995.06",590904.0,2360694622.85,32790,177481.0,30.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.0,1.374507727921396e-07,0.0,0.0,0,-0.008965474183679878,-0.019082695801559857,0.04471501908648157,0.04471501908648157,0.18481197844357866,-0.11306922947980114,0.01741778266345602,0.02438574263977481,low_vol,59.51452991452993,60.881667246495454,59.561977152448236,8.147796003295554,3970.595183025743,3877.370458503025,1.0,-0.07879558119073227,-0.4134438770332792,0.5968783052133573,-0.018487150852732018,0.0,0,0.04009409707939127,0.48746265954557766,2.121555531983734,5.121727441640276,2.33072522738981,8.348034495320325,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-11,"3,968.35",3994.0,4077.3,3961.0,"3,972.35",3968.75,"4,017.59",823633.0,3309018380.25,55622,198805.0,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,1.1253517471925912e-07,0.0,0.0,0,0.00010079756069902857,-0.0088779561970882,0.04774413263285715,0.04774413263285715,0.11899794174866773,-0.11249385035108905,0.017292030356209673,0.024219517825401108,low_vol,56.862873195270126,53.251105953480874,59.825915171257684,1.3196900940472176,3970.4194513090056,3880.953969934279,1.0,0.6948294999870932,0.11724713040173039,0.9910797120154573,0.005597862544722113,0.0,0,0.018672568622961627,0.4224676382728338,2.542705654163126,7.048456067762986,2.3689182776775084,8.567631510486883,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-12,"3,968.75",3973.45,4014.15,3926.0,"4,006.65",3999.65,"3,970.84",466155.0,1851028784.0,43976,102466.0,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.0,9.213600834566135e-08,0.0,0.0,0,0.0077858267716535146,-0.010244862102671393,0.060661910949640685,0.060661910949640685,0.10808976312508656,-0.10420166185132917,0.01682213814127644,0.024115609341099086,low_vol,56.93373415239837,46.697804587689916,58.510953327702325,-6.57480921777681,3973.2033130891,3885.6087162113663,1.0,0.3938524701135886,0.5932980282107814,1.3262667526905598,0.03599059215391982,0.0,0,0.04636198860693952,0.4231918167828367,0.5902691742300568,-0.06414626031827757,2.6432194655504344,10.37697013781135,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-13,"3,999.65",4024.9,4075.0,4007.1,"4,044.00",4047.3,"4,044.90",545546.0,2206678827.5,36847,172040.0,31.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.0,7.543458349844232e-08,0.0,0.0,0,0.01191354243496301,0.004704159271165631,0.059322366613010935,0.059322366613010935,0.12953686002539677,-0.0949282168254394,0.016870780545529238,0.02356324310665008,low_vol,60.486223662884925,43.49624021748059,56.14832357969985,-11.813148740012409,3980.2601404139477,3891.949550869744,1.0,-0.43402583432183994,-0.18558906670478048,0.7441033681563219,-0.011009582654427528,0.0,0,0.06382950629184103,0.4791346066805466,0.4443375740105936,-0.1532635223787275,2.581865657058867,10.067521935838883,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-14,"4,047.30",4045.0,4090.9,3965.35,"4,010.00",4010.1,"4,044.14",661653.0,2675817385.75,52818,230327.0,34.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83.0,6.176061335580363e-08,0.0,0.0,0,-0.009191312727003242,0.0014609477430229667,0.050795938421225095,0.050795938421225095,0.21231634318882642,-0.09145284621920136,0.01697989608323761,0.02328992178513353,low_vol,67.3411918795023,44.293348016120035,53.617906907256,-12.652083362219258,3983.1020318030955,3896.5829018160284,1.0,0.17031030451244766,-0.032576235906900355,0.8532338152835844,-0.0016547404731222122,0.0,0,0.04183741170042543,0.565126811594203,0.23707854667243827,-1.0511054382182325,2.4932905143461372,9.558255959366058,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-17,"4,010.10",4040.0,4049.95,3985.1,"4,034.00",4035.6,"4,018.82",315955.0,1269767709.05,25426,104043.0,32.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84.0,5.05653134833552e-08,0.0,0.0,0,0.006358943667240213,0.01694658989252451,0.04472086671757891,0.04472086671757891,0.17377077788927187,-0.09646363443002826,0.0170296460355285,0.023034328310455352,low_vol,60.37200940395519,41.44557380689366,51.75299512902881,-9.324558891135965,3988.1018382980387,3902.034552725204,1.0,0.21282714931463165,0.1914152355002281,1.0159744163656643,0.00856025523451968,0.0,0,0.04471501908648157,0.4977355072463764,0.23690600659126274,-1.0503208976189973,2.483530939951533,9.472845329410152,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-18,"4,035.60",4039.0,4180.0,4039.0,"4,170.00",4168.95,"4,138.41",1154518.0,4777863366.5,74265,242754.0,21.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85.0,4.139937718785167e-08,0.0,0.0,0,0.033043413618792705,0.050444094488188984,0.0786137486740317,0.0786137486740317,0.18150772282839722,-0.06394611282627005,0.016965660167769715,0.02161113751633401,low_vol,39.335238700116385,40.77628547992799,49.69151086460179,-10.307421322135149,4005.3254727458443,3912.5018251673528,1.0,-0.5224762828854399,-0.5699432919046499,0.48238414588397055,-0.04480537870824243,0.0,0,0.04774413263285715,0.5439311594202894,0.1853892533405555,-1.8094624166466642,2.5332885890389787,9.760303850523481,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-19,"4,168.95",4186.0,4216.0,4172.1,"4,200.00",4199.85,"4,198.48",618696.0,2597581306.7,62897,277506.0,44.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86.0,3.389494326196924e-08,0.0,0.0,0,0.007411938257834816,0.050054379758228906,0.08711464292185434,0.08711464292185434,0.1759344813103738,-0.05631951466127394,0.017561918226000617,0.021823557375371654,low_vol,48.93067189449296,50.42483410717796,47.90846578766703,-8.915225384673796,4023.851618198621,3923.7703810431426,1.0,2.654058331091453,1.1866888451109312,1.6570380731102954,0.10337797500118648,0.0,0,0.060661910949640685,0.7855072463768108,1.264549429113531,2.117805882250241,2.242049612617993,7.43039313824862,ULTRACEMCO
ULTRACEMCO,EQ,2020-08-20,"4,199.85",4178.95,4197.35,4131.4,"4,144.25",4144.25,"4,167.04",350931.0,1462345243.4,30421,126544.0,36.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.0,2.7750832422407467e-08,0.0,0.0,0,-0.013238568044096843,0.023954241099004125,0.07290331767051117,0.07290331767051117,0.13885873672350546,-0.06542108764531451,0.017068885194934658,0.02158312734448811,low_vol,53.9092834451112,59.874553583146735,48.41173945156922,2.5163683195109243,4035.318130751133,3932.4166406100785,1.0,-0.46410883156434113,0.0422785820690402,0.8877195305503635,0.003082248899238015,0.0,0,0.059322366613010935,0.8414855072463769,1.330226339926818,2.3629462730767807,2.35499853267084,8.019064414571938,ULTRACEMCO
