Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
CHOLAFIN,EQ,2021-04-08,578.05,580.9,580.9,561.0,561.55,562.95,569.36,5476027.0,3117850949.15,72419,1994476.0,36.42,0.0,0.0,0.0,0.0,-0.026122307758844276,0.06862186788154911,0.2874785591766724,1.156896551724138,0.024923914240882743,0.03217599475622279,59.35483870967744,12.905747907646969,14.066376588998907,-1.1606286813519375,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-09,562.95,561.55,570.0,552.8,556.3,557.9,561.6,1895419.0,1064470618.65,33445,351739.0,18.56,0.0,0.0,0.0,0.0,-0.008970601296740544,0.04446316577740328,0.2829711394733816,1.1934342441517591,0.024645301694015964,0.032171863050434533,58.34022608216158,12.242422801237922,13.70158583144671,-1.4591630302087886,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-12,557.90,544.7,545.0,503.7,510.5,510.85,516.8,5822507.0,3009089862.45,93342,1341793.0,23.04,0.0,0.0,0.0,0.0,-0.08433411005556546,-0.06162747979426886,0.18430508867508988,1.0316166235832176,0.02893395999906739,0.03257268171000582,39.66535433070865,7.829932500760833,12.527255165309537,-4.697322664548704,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-13,510.85,512.0,543.9,507.2,534.0,532.45,533.86,12185363.0,6505319634.0,112387,4420630.0,36.28,0.0,0.0,0.0,0.0,0.04228247039248312,-0.012884686688913516,0.2330940250115796,1.0983251231527094,0.02891243752061106,0.03255319626838617,40.84439083232812,6.006700128583589,11.223144157964349,-5.21644402938076,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-15,532.45,527.5,541.15,523.15,535.0,535.3,531.44,3470035.0,1844126037.8,54806,906120.0,26.11,0.0,0.0,0.0,0.0,0.005352615269039074,0.0065814215870627635,0.2542174320524835,1.150230970074312,0.028793705055111616,0.032550322861459154,43.88164493480439,4.737139721566223,9.925943270684723,-5.1888035491185,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-16,535.30,540.0,550.5,537.4,540.0,540.6,544.41,2861566.0,1557865991.9,56514,872383.0,30.49,0.0,0.0,0.0,0.0,0.009900990099010132,0.010561734741564521,0.22017830944588646,1.2279002678755409,0.028820683946949945,0.03251210585938819,47.958656330749356,4.11127741154894,8.763010098857567,-4.651732687308627,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-19,540.60,527.0,534.95,514.2,530.0,530.55,526.74,3922769.0,2066280470.35,66717,1341226.0,34.19,0.0,0.0,0.0,0.0,-0.01859045504994461,-0.01868121705354675,0.2398924982472539,1.1260268483269882,0.02848948396903066,0.03259617347758945,48.19527395481692,2.7723678819166935,7.564881655469393,-4.7925137735527,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-20,530.55,535.9,559.2,533.25,538.05,538.75,549.42,6039565.0,3318232256.55,91375,1973897.0,32.68,0.0,0.0,0.0,0.0,0.015455659221562668,0.01727719033232633,0.26422621142790104,1.270332911925832,0.0286233051788011,0.03255456919076621,45.669934640522875,2.3459018073397147,6.521085685843458,-4.175183878503743,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-22,538.75,531.75,559.2,529.15,553.0,551.2,549.31,4070956.0,2236225175.6,58019,1064179.0,26.14,0.0,0.0,0.0,0.0,0.023109048723898074,0.04463185823936344,0.2996934685215751,1.323287671232877,0.02884699318697872,0.03255235784322768,48.950870010235434,2.9782044348665977,5.812509435648086,-2.8343050007814883,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-23,551.20,548.6,566.8,545.05,554.4,555.95,556.79,4252773.0,2367911280.2,112972,1395710.0,32.82,0.0,0.0,0.0,0.0,0.008617561683599506,0.0056073075879534695,0.35846059865607827,1.3174239266360983,0.028695408567024915,0.03252431786820504,49.27536231884061,3.818575958600036,5.413722740238477,-1.5951467816384408,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-26,555.95,558.95,569.0,550.95,552.5,552.35,559.83,3793015.0,2123456034.6,57882,1243022.0,32.77,0.0,0.0,0.0,0.0,-0.006475402464250379,-0.031644460028050436,0.26121703390798046,1.2995420482930893,0.028649180178805626,0.03250950639211647,47.417959806664975,4.1462906742475525,5.160236327040292,-1.0139456527927395,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-27,552.35,553.3,566.0,552.9,564.5,564.6,561.0,2758144.0,1547320526.9,50697,932925.0,33.82,0.0,0.0,0.0,0.0,0.02217796686883311,0.008754690012506616,0.23423324953546842,1.3277674706246136,0.028717866738788882,0.03255807434990984,55.31077891424075,5.3330040192790875,5.194789865488051,0.1382141537910364,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-28,564.60,564.6,589.7,554.6,582.0,583.8,576.98,3858556.0,2226307384.9,55362,1158767.0,30.03,0.0,0.0,0.0,0.0,0.03400637619553648,0.0643573381950775,0.35232800555941624,1.4014808720691074,0.029235713029537803,0.03269880490590484,60.65693430656933,7.733614144084072,5.702554721207255,2.031059422876817,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-29,583.80,586.0,597.8,576.8,590.9,592.5,589.84,4417597.0,2605657507.3,72930,1189616.0,26.93,0.0,0.0,0.0,0.0,0.014902363823227294,0.10232558139534875,0.4035295511074264,1.355864811133201,0.02912840203979351,0.03269914857392431,54.10161793925633,10.220318781534388,6.606107533272681,3.6142112482617073,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CHOLAFIN,EQ,2021-04-30,592.50,589.75,600.95,564.95,570.5,571.75,583.06,5481211.0,3195872758.85,111523,1946324.0,35.51,0.0,0.0,0.0,0.0,-0.03502109704641354,0.030830253312900124,0.3593675701378982,1.3157148643175374,0.02998293287619476,0.03297417449010282,52.42024202420241,10.39685012105781,7.364256050829708,3.032594070228102,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
