symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30
RECLTD,EQ,2020-07-20,104.6,105.0,107.6,104.65,105.55,105.85,106.47,4742605.0,504963087.9,21962,778792.0,16.42,0,0,0,0,0,0,0,0.011950286806883259,0.012918660287081218,-0.0070356472795497504,-0.0070356472795497504,0.12010582010582005,-0.2566713483146068,0.02425648194672943,0.03702804994856342,36.43617021276594,0.2908441798167303,1.8128773742771451,-1.7746471597265883,105.58699305437523,103.52364635273645,1.0,-0.12269790342500331,-0.978087374532894,0.5381326411211685,0.27272727272727243,0.6671384930938663,-0.2874511050234721,0.8968986445735286,1.4678262194641418
RECLTD,EQ,2020-07-21,105.85,106.0,109.0,104.35,108.6,108.3,106.79,8156213.0,871007112.35,37739,2128788.0,26.10,0,0,0,0,0,0,0,0.023145961265942372,0.048402710551790795,-0.053321678321678445,-0.053321678321678445,0.18425369054127927,-0.23218716767103875,0.024195560058510663,0.03703929737011225,43.90243902439024,0.30708312552603445,1.5084707353850624,-1.5220331944604149,105.84537466824426,103.71095433890365,1.0,0.2700008997593144,-0.7713000360632085,0.7414738867936547,0.34374999999999967,0.19872363470783952,-1.0848210812564,0.9155538606426485,1.5339174837141718
RECLTD,EQ,2020-07-22,108.3,109.05,110.25,106.55,107.5,107.65,108.61,8700523.0,944948174.55,38803,1670943.0,19.21,0,0,0,0,0,0,0,-0.006001846722068271,0.060068931560807615,-0.0431111111111111,-0.0431111111111111,0.19147758716104057,-0.23652482269503539,0.02282477299654464,0.037024049233976904,49.26470588235295,0.5117480188820309,1.2681932134132567,-1.201387609859028,106.01724374745909,103.86542671777018,1.0,0.7197748916471012,-0.14074689899264914,1.4041908849915667,0.48295454545454525,0.30117751468765847,-1.6067712112545867,1.115524701529313,1.5262349883017126
RECLTD,EQ,2020-07-23,107.65,108.0,108.9,106.75,107.65,107.65,107.67,3959738.0,426330493.55,20267,1255126.0,31.70,0,0,0,0,0,0,0,0.0,0.04413191076624656,-0.046501328609388826,-0.046501328609388826,0.17201959716929793,-0.21537900874635563,0.02170230116527979,0.03634048852110496,47.857142857142875,0.6144142684472058,1.1169041745070116,-0.7564451945312258,106.17274434293917,104.01384135628899,1.0,0.06673562840990055,0.0036393289494186655,1.5009384367671044,0.4460227272727275,0.29325071434854677,-1.5990401026867171,1.3292841317453352,2.613778272065819
RECLTD,EQ,2020-07-24,107.65,107.5,107.9,104.3,106.1,106.45,105.9,5434296.0,575476116.05,29077,1193064.0,21.95,0,0,0,0,0,0,0,-0.011147236414305595,0.017686424474187445,-0.07071147970318636,-0.07071147970318636,0.1913822048125351,-0.20796130952380953,0.021670752503046502,0.03623299822298658,48.433734939759056,0.6878489167567068,1.0164061932950506,-0.5024899060598058,106.19914964361162,104.1093769893757,1.0,-0.5448850603578659,-0.864133899897474,0.6992337527362505,0.48456790123456833,0.10803636753379336,-1.4325621541116103,1.3781385883522193,2.7336120399201405
RECLTD,EQ,2020-07-27,106.45,106.0,106.65,100.45,101.0,100.85,103.04,9863362.0,1016305117.75,35719,2313327.0,23.45,0,0,0,0,0,0,0,-0.05260685767966189,-0.0472366556447803,-0.1047492232578785,-0.1047492232578785,0.13569819819819817,-0.2562684365781711,0.020449975165176527,0.034200916287479094,36.19302949061664,0.6418179555546715,0.9506947379873819,-0.32855727653834377,105.6897068204105,103.98155828390999,1.0,0.372387769089773,-0.5200371171360681,0.9889042073045706,0.5095785440613032,0.22689700700306978,-1.4195046306015802,1.638277585157694,4.3193279464451715
RECLTD,EQ,2020-07-28,100.85,101.0,102.4,99.8,100.3,100.3,100.63,6068166.0,610640432.05,32482,2207112.0,36.37,0,0,0,0,0,0,0,-0.005453644025780857,-0.07386888273314862,-0.08568824065633551,-0.08568824065633551,0.12570145903479246,-0.2778977681785457,0.02251901629220412,0.03356999864587646,31.990521327014207,0.15171600070344482,0.8889193815008399,-0.30887678243271044,105.17640140894285,103.83718344924687,1.0,0.8150211177307971,0.40584059157919766,1.725367448345895,0.08333333333333305,-1.1589270928078965,1.9010419882489202,0.9443074865052495,3.3902041698020318
RECLTD,EQ,2020-07-29,100.3,100.0,105.2,98.5,102.5,102.55,102.6,13171168.0,1351417046.4,49877,1288719.0,9.78,0,0,0,0,0,0,0,0.02243270189431712,-0.047375754760798916,-0.05134135060129508,-0.05134135060129508,0.09973190348525462,-0.2750088370448921,0.02193140383928852,0.032919886635047815,32.21957040572792,-0.27787061350426256,0.741478705341361,-0.7372033807973951,104.92626794142448,103.78670566692345,1.0,-0.38477711757917843,-0.33184921294472053,1.071750617313335,0.03968253968253965,-1.282051996806231,2.3025555714871024,1.1060021715905834,4.267077729851169
RECLTD,EQ,2020-07-30,102.55,103.1,103.9,100.4,100.85,100.9,101.79,5544295.0,564357093.9,25627,1638705.0,29.56,0,0,0,0,0,0,0,-0.016089712335446094,-0.0627032048304691,-0.07090239410681387,-0.07090239410681387,0.05599162742019903,-0.2997918112421929,0.02227296605868097,0.03293482746253074,40.632054176072224,-0.43178752647605734,0.5376088415722363,-1.0193493188456235,104.542813851765,103.67350152312254,1.0,1.1705352160768179,1.4212685449993596,2.1878309659112816,0.29136690647481983,-1.6022902119391171,3.2277437401704865,0.9386991321930336,3.6212082525869054
RECLTD,EQ,2020-07-31,100.9,101.55,102.35,99.65,100.45,100.15,100.48,4753220.0,477618526.55,20034,989550.0,20.82,0,0,0,0,0,0,0,-0.007433102081268572,-0.05918271488961946,-0.07738369415016111,-0.07738369415016111,0.11215991116046653,-0.309072093825457,0.02232682121637272,0.0328349124271972,41.18993135011442,-0.6790809765083594,0.3437295679625776,-0.9693963680482937,104.12445062778738,103.53532499280401,1.0,-0.5790582126049869,-0.3981623639960106,0.934310896032099,0.17266187050359746,-1.1714746147377113,2.0053466070741552,1.0442163940724054,3.741120306443487
RECLTD,EQ,2020-08-03,100.15,100.65,102.65,99.35,100.4,100.45,101.14,5229285.0,528904167.55,17321,1377795.0,26.35,0,0,0,0,0,0,0,0.0029955067398901303,-0.003966286564204169,-0.0724838411819021,-0.0724838411819021,0.11425402107598437,-0.3168990139408365,0.022340161659246547,0.03196689172746066,40.26845637583894,-0.9249196513028011,0.13916745906839018,-1.022810544470937,103.77450294895048,103.4143318558313,1.0,-0.14268270357186985,-0.566657075494106,0.8060225320726815,0.11870503597122338,-0.9748510776213801,2.0837899217218987,1.0507381080180282,3.7375306019538352
RECLTD,EQ,2020-08-04,100.45,101.0,101.65,99.95,100.3,100.2,100.59,3889049.0,391204262.55,14307,1186866.0,30.52,0,0,0,0,0,0,0,-0.002488800398208091,-0.0009970089730807485,-0.10215053763440851,-0.10215053763440851,0.09508196721311468,-0.322972972972973,0.017326518272070813,0.03184991417881221,43.35664335664337,-1.083056280827762,-0.07364996300584808,-1.0640871103711913,103.43407409666949,103.28827962619087,1.0,0.10015631508745648,-0.4326071343435012,0.8816647711855005,0.14079422382671505,-0.950113240835635,2.4418514520788954,-0.30803633592808755,0.9893667310985462
RECLTD,EQ,2020-08-05,100.2,101.45,102.85,100.6,101.45,101.45,101.72,6741553.0,685757291.0,31728,1026282.0,15.22,0,0,0,0,0,0,0,0.012475049900199542,-0.010726474890297322,-0.06454587367450437,-0.06454587367450437,0.10753275109170324,-0.29401530967292966,0.01716829670408212,0.029353263412263138,46.61654135338347,-1.2145529987652282,-0.2755312265702309,-1.009406317821914,103.24511465889145,103.21619022908536,1.0,-0.25629431174625217,-0.9922152102420099,0.6661072493298088,0.13877551020408185,-1.2989004045738015,4.113487305248088,-0.3907164984466824,1.1830768979814745
RECLTD,EQ,2020-08-06,101.45,102.25,107.8,101.5,106.55,106.7,105.61,17200085.0,1816419127.75,53892,4049386.0,23.54,0,0,0,0,0,0,0,0.05174963035978308,0.05748265609514358,-0.009744779582366525,-0.009744779582366525,0.21873215305539695,-0.23485120114736457,0.017374425374208427,0.02937097331390922,45.80152671755727,-1.2040213333456933,-0.46333558100923034,-0.9390217721949973,103.57415135804465,103.35281022010162,1.0,0.7334708305295201,0.3566220288063932,1.1511000970428502,0.2510638297872343,-1.312577655255816,3.3618028010805086,-0.4048268010048162,1.0326350970022848
RECLTD,EQ,2020-08-07,106.7,107.35,108.7,103.4,105.75,105.75,106.22,11870721.0,1260965013.85,46194,2291743.0,19.31,0,0,0,0,0,0,0,-0.008903467666354303,0.055916125811283024,-0.008903467666354303,-0.008903467666354303,0.18620302860347726,-0.23258345428156757,0.019849483427055194,0.029683756790450763,54.4871794871795,-0.7632455688905537,-0.6114727314765229,-0.7406857523364629,103.78137503823086,103.44681766245057,1.0,1.551353523438887,3.7678188190314783,2.7096162703461113,0.6978723404255321,0.07800371159043964,1.861462449702737,0.2930063163581511,1.6162008594614001
RECLTD,EQ,2020-08-10,105.75,111.9,111.9,107.0,107.65,108.0,108.2,12944097.0,1400548519.65,44922,2677660.0,20.69,0,0,0,0,0,0,0,0.02127659574468077,0.07516177202588348,0.031026252983293645,0.031026252983293645,0.20737842370039128,-0.24077328646748686,0.01970615172298322,0.029356477167537913,49.783549783549795,-0.484993952079364,-0.6418272989593291,-0.1517728374140308,104.18314884411365,103.62537383255055,1.0,-0.30984521297423817,1.754792231650115,1.7729774198187178,0.6170212765957447,0.051860992353446114,1.936518217180834,0.2706549138601732,1.7329329943751708
RECLTD,EQ,2020-08-11,108.0,108.9,109.0,105.5,105.7,105.75,106.69,7428387.0,792571233.95,23938,3010122.0,40.52,0,0,0,0,0,0,0,-0.02083333333333337,0.0553892215568863,0.011961722488038173,0.011961722488038173,0.05119284294234605,-0.2994368996356409,0.019595438605713594,0.02919861074268413,49.344978165938876,-0.08197637250275136,-0.6104606295833361,0.15683334687996509,104.33237276372186,103.70869250578386,1.0,0.09042214032323725,1.9071339484785574,1.8237390889140817,0.7089552238805967,1.2106677367772245,1.3999542162209175,0.1466265361064105,1.7293887937438097
RECLTD,EQ,2020-08-12,105.75,105.05,109.5,104.6,108.75,108.45,108.09,11619647.0,1255934027.5,53564,2550574.0,21.95,0,0,0,0,0,0,0,0.025531914893617058,0.06899950714637759,0.04985479186834474,0.04985479186834474,0.08612919379068606,-0.28978388998035354,0.019784412389543104,0.029306256462061017,46.12244897959182,0.05522516559862822,-0.5047637781672192,0.5284842570805848,104.72452773860549,103.89462613300802,1.0,-0.426117789444872,0.21138559351906935,1.024784583782769,0.5410447761194027,0.9722769173051394,0.8427521462268887,0.14901737783986285,1.5824143881470165
RECLTD,EQ,2020-08-13,108.45,108.5,111.0,107.15,110.35,110.45,109.35,9962681.0,1089457396.1,43095,2406902.0,24.16,0,0,0,0,0,0,0,0.01844167819271547,0.03514526710402999,0.08764155588380107,0.08764155588380107,0.12819203268641477,-0.28764914543695586,0.02033334121159793,0.02908647944395427,51.470588235294116,0.37747451692479217,-0.3927659894140497,0.5599889437658474,105.26981081111924,104.1516996179881,1.0,0.564222084821375,1.3941819840727088,1.5331662645297317,0.7425373134328357,0.9231824185873212,0.568478934683658,0.10437178238562142,1.1617255967897533
RECLTD,EQ,2020-08-14,110.45,110.45,111.4,107.55,107.95,108.0,109.82,7891473.0,866625332.8,38576,1482719.0,18.79,0,0,0,0,0,0,0,-0.02218198279764605,0.02127659574468077,0.047526673132880726,0.047526673132880726,0.19271120927664276,-0.2980175495612609,0.02060470774678836,0.029029931787471566,57.14285714285714,0.7851915355771979,-0.23871788814628137,0.7702405063388419,105.52982882910788,104.30261335845915,1.0,-0.14260037331598796,0.8547782255122968,1.2659058540026178,0.8917910447761193,0.6452748061405517,0.4998369601569773,0.027814754680744475,0.944871885697733
RECLTD,EQ,2020-08-17,108.0,109.45,111.5,107.8,110.65,110.5,109.78,8144026.0,894013327.05,37436,1867891.0,22.94,0,0,0,0,0,0,0,0.02314814814814814,0.02314814814814814,0.05640535372848965,0.05640535372848965,0.2650257584430453,-0.22128259337561662,0.021022800531173835,0.029033139162412434,64.38631790744469,0.900238299073223,-0.03393600340158551,1.0239094237234792,106.00317846443095,104.54564812871565,1.0,-0.2078966495062925,0.2214694886900772,0.981149374142476,0.7089552238805967,0.4419488782334001,0.03795568771518327,0.07948783960485162,0.6788149671299181
RECLTD,EQ,2020-08-18,110.5,110.55,111.3,109.4,110.8,110.7,110.39,5873081.0,648319349.5,29517,1647594.0,28.05,0,0,0,0,0,0,0,0.0018099547511312153,0.04680851063829783,0.045819555975437076,0.045819555975437076,0.26369863013698636,-0.2198731501057083,0.02069826870740835,0.02903484280640774,69.02985074626866,1.1795457257544513,0.1528988570933762,0.9341743024748085,106.4504948011518,104.7869952609229,1.0,0.03200327746163478,0.2733429336423045,0.9867867788857245,0.8955223880597011,0.13385745806459537,-0.38631618010491714,0.05559016587831085,0.8075539008210753
RECLTD,EQ,2020-08-19,110.7,111.2,115.0,111.2,114.6,113.6,113.44,16227700.0,1840825149.4,76279,2779554.0,17.13,0,0,0,0,0,0,0,0.02619692863595291,0.04748732134624234,0.048938134810710965,0.048938134810710965,0.28,-0.19260838663823732,0.020006922802060713,0.029032262062449493,66.46464646464648,1.4008886301257348,0.3582282308255912,1.026646868661075,107.13140005818497,105.13260328990631,1.0,-0.27884795554434627,-0.38849621439368415,0.7070116904309578,0.9104477611940297,0.0829840488458634,-0.26561548120515355,0.0029917787037660295,1.2265371063076853
RECLTD,EQ,2020-08-20,113.6,112.7,116.5,111.45,114.35,114.6,114.5,16714892.0,1913816201.9,79239,2543684.0,15.22,0,0,0,0,0,0,0,0.008802816901408494,0.03757356269805334,0.06456107756618668,0.06456107756618668,0.33410942956926637,-0.17937701396348016,0.020476872437716332,0.029103410435381984,74.4230769230769,1.7896799240904073,0.5667603106856199,1.0426603993001438,107.84269529073877,105.50387374912569,1.0,1.763064224722935,2.3032986494931738,1.867127635267142,0.9151515151515148,-0.09836562699934606,-0.5906691623063018,-0.09668480274807859,0.9229642027530639
RECLTD,EQ,2020-08-21,114.6,115.2,115.9,112.35,112.7,112.7,114.1,6041545.0,689334592.25,35066,1619238.0,26.80,0,0,0,0,0,0,0,-0.016579406631762605,0.04351851851851851,0.04691128657686949,0.04691128657686949,0.33847980997624694,-0.18392469225199126,0.020390904095772686,0.02906233935613627,77.5238095238095,2.153665354699868,0.8113442333665775,1.2229196134047875,108.30529573923984,105.78607477857175,1.0,0.03002224591285274,2.148276615199144,1.8422874791945842,0.8944444444444442,-0.6515827837685673,-1.2448514364008214,-0.1870092145756504,1.0104395833579753
RECLTD,EQ,2020-08-24,112.7,113.0,113.75,110.8,111.05,111.2,111.83,4119913.0,460721505.1,21119,973311.0,23.62,0,0,0,0,0,0,0,-0.013309671694764824,0.0063348416289592535,0.04462188821042745,0.04462188821042745,0.28927536231884066,-0.1880248265790434,0.02033334054678624,0.02901881070312296,71.99281867145422,2.2627289786280897,1.0798084576332356,1.3423211213332904,108.58098185931225,105.99838557156893,1.0,-0.6385531536787674,-0.4735343161943852,0.6586919029634848,0.7888888888888891,-0.5925135977574563,-1.548510565355521,-0.18857815479143966,1.0487157414949
RECLTD,EQ,2020-08-25,111.2,111.5,113.95,111.1,112.95,112.8,112.76,8606461.0,970450080.05,51188,1453026.0,16.88,0,0,0,0,0,0,0,0.014388489208633004,0.01897018970189701,0.1184928111056025,0.1184928111056025,0.2832764505119454,-0.17784256559766765,0.02052338777381161,0.029064919740777007,68.90034364261169,2.202733481949295,1.3163925618322065,1.1829205209948541,108.98279311080633,106.26511554915446,1.0,-0.31806963285053735,-0.9445058009101934,0.452268275231193,0.7055555555555557,-0.11354677200555927,-1.9692523353268203,-0.1431596292924066,0.8898377402503019
RECLTD,EQ,2020-08-26,112.8,113.0,114.7,111.65,112.1,112.35,113.14,6649526.0,752308256.75,33846,1302198.0,19.58,0,0,0,0,0,0,0,-0.003989361702127714,-0.011003521126760618,0.12013958125623136,0.12013958125623136,0.26877470355731226,-0.19721329046087888,0.020468727254614193,0.028662643147518367,69.26994906621393,2.2582614149565217,1.4936607458556244,0.8863409201170884,109.30347948120573,106.50373846879546,1.0,1.088990956847875,0.128151718703894,0.9510329759911055,0.7944444444444443,-0.5352613358758761,-1.388649073081807,-0.2609385549341507,0.969091875697366
RECLTD,EQ,2020-08-27,112.35,112.55,113.3,110.5,110.8,110.75,111.53,4929521.0,549808880.05,29706,1550716.0,31.46,0,0,0,0,0,0,0,-0.014241210502892732,-0.03359511343804533,0.07996099463676254,0.07996099463676254,0.1800745871070859,-0.18685756240822315,0.020164921084834263,0.028638449404941174,61.46044624746449,2.2401335970566976,1.646580879675804,0.7646006691008973,109.44124334013851,106.67025852884271,1.0,-0.2273797557439695,-0.38860797076679454,0.7325463813209547,0.75801749271137,-0.20442654380310246,-1.4627007313599678,-0.30688651450358817,1.220277717709039
RECLTD,EQ,2020-08-28,110.75,110.3,113.65,109.3,111.7,111.55,112.08,8963965.0,1004670911.1,32862,1870438.0,20.87,0,0,0,0,0,0,0,0.007223476297968379,-0.010204081632653073,0.10555004955401381,0.10555004955401381,0.18292682926829262,-0.16660440791931264,0.02029409713666309,0.028456161176720507,59.881422924901194,2.0727669750889675,1.7652914231519827,0.5935527173808937,109.64207730774437,106.86162093947632,1.0,-0.2586658056529142,-0.8341848535612162,0.5676021697372926,0.664723032069971,0.2723496671052837,-1.4189663655324718,-0.17721514527778767,1.069060256076834
RECLTD,EQ,2020-08-31,111.55,112.9,114.1,105.5,106.5,106.15,108.75,15269401.0,1660580408.95,56713,6914607.0,45.28,0,0,0,0,0,0,0,-0.048408785298072576,-0.0454136690647482,0.05991013479780327,0.05991013479780327,0.1365096359743041,-0.18188824662813097,0.020189014028208618,0.0284178753090554,57.44234800838574,1.9818356675633737,1.8267865335393798,0.3074755519369847,109.30949851653062,106.83371423596745,1.0,0.8184251573327308,0.151767576013847,1.0131454581031254,0.7113702623906705,0.11136949500816941,-1.2913434130909107,-0.14835432469857807,1.1470900764329592
RECLTD,EQ,2020-09-01,106.15,107.45,112.2,107.1,111.7,111.4,110.62,12526155.0,1385686909.05,53210,2957504.0,23.61,0,0,0,0,0,0,0,0.049458313707018364,-0.012411347517730431,0.10900945744151325,0.10900945744151325,0.19144385026737964,-0.11797307996832929,0.02211441563732607,0.028883921464513074,50.74074074074075,1.4572389375354646,1.8577963603441787,0.1550491340239939,109.50859389590866,107.01278426592953,1.0,0.703420417192615,1.6452305882659555,1.6333654563777507,0.3746223564954685,-0.866952086273884,1.444946319658788,-0.26922940277441826,0.7793042792470444
RECLTD,EQ,2020-09-02,111.4,111.4,113.45,109.35,112.7,112.6,111.15,7650703.0,850342506.25,34723,1865705.0,24.39,0,0,0,0,0,0,0,0.010771992818671361,0.002225189141076944,0.12375249500997998,0.12375249500997998,0.128256513026052,-0.04414261460101865,0.02352711615660069,0.02914163730974474,54.99153976311339,1.4484268107325846,1.777684875782436,-0.4005574228087141,109.80301352486974,107.23189076530484,1.0,-0.17965642529133918,0.9049927266603655,1.2919023805837913,0.6792452830188684,0.00826532024437874,0.7668183805624429,-0.04079321235239233,0.6417376763755658
RECLTD,EQ,2020-09-03,112.6,111.85,113.9,111.25,111.75,112.15,112.58,4768452.0,536850870.2,21352,1040931.0,21.83,0,0,0,0,0,0,0,-0.003996447602131359,0.012641083521444774,0.10547067520946274,0.10547067520946274,0.10656142081894426,-0.047558386411889586,0.02354915219927801,0.029137374676977877,53.739130434782595,1.5207429300666888,1.7118332627724657,-0.32925806504985133,110.02653604631071,107.42475779411643,1.0,-0.38922175240526724,-0.295300108563091,0.7747527428898761,0.7399999999999997,0.11055406055717042,1.587367719334185,-0.11347557244840163,0.6358582107797116
RECLTD,EQ,2020-09-04,112.15,111.0,111.65,109.0,110.5,109.95,110.28,10231314.0,1128338824.2,41071,2817660.0,27.54,0,0,0,0,0,0,0,-0.01961658493089613,-0.014343343792021512,0.030459231490159278,0.030459231490159278,0.13584710743801653,-0.08183716075156577,0.02357079158072381,0.029146824445350637,57.757009345794415,1.5241730186610312,1.6736151962313104,-0.1910903327057769,110.01924689904303,107.52378690022951,1.0,-0.3767302168179839,-1.0237699118894001,0.48751853142615176,0.6679389312977102,0.2948566095631292,1.8377502957204317,-0.09552174585447991,0.6187231752637287
RECLTD,EQ,2020-09-07,109.95,111.0,111.5,108.1,109.6,109.9,109.25,11569814.0,1263987250.85,33568,2190305.0,18.93,0,0,0,0,0,0,0,-0.00045475216007273556,0.035327366933584514,0.03924349881796685,0.03924349881796685,0.08919722497522309,-0.06348530038346811,0.023778962021407606,0.028868003164912483,48.960302457466916,1.333992341421137,1.6437267607172548,-0.14944217757027922,110.00789005151512,107.6169717276715,1.0,1.1456258760704734,0.3034274032154197,1.0827678777745275,0.4495798319327736,0.31216984603003517,1.6835030001692064,-0.07550569908392304,0.50036271608025
