symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
CANBK,EQ,2020-07-20,102.25,103.0,104.0,102.35,102.9,103.0,103.24,5179617.0,534733228.75,23892,1191200.0,23.00,0,0,0,0,0,0,0,0.007334963325183352,-0.003868471953578423,-0.040521658127619875,-0.040521658127619875,0.11956521739130443,-0.5278478111391245,0.026803591163195643,0.04743004247847545,50.49701789264414,0.9193248682955755,2.206772881691226,-1.375677469467314,103.10432828222326,101.77612518124732,1.0,-0.33874747857023624,-1.6669623702818657,0.21626995135122323,0.174807197943445,0.3330963146415893,1.0026663317147921,0.3072203039268402,-0.8068998353474507,CANBK
CANBK,EQ,2020-07-21,103.0,104.0,104.5,102.75,104.25,104.0,103.72,6825040.0,707859300.7,27426,1827435.0,26.78,0,0,0,0,0,0,0,0.009708737864077666,0.030723488602576676,-0.07018328118015194,-0.07018328118015194,0.2351543942992873,-0.525330899132816,0.025994587535941378,0.04743924908791385,55.01022494887526,0.8222409370301023,1.9492832790120962,-1.2874480133956507,103.18963035058295,101.86333595845332,1.0,0.24766004290051824,-1.4399599344805292,0.28693681034661433,0.21336760925449896,0.47660695078210946,1.832500354646538,0.25253097494019283,-0.7044464065388117,CANBK
CANBK,EQ,2020-07-22,104.0,104.7,105.3,101.4,102.0,102.1,102.9,12786523.0,1315752572.45,40630,2112872.0,16.52,0,0,0,0,0,0,0,-0.018269230769230815,0.006903353057199135,-0.10241758241758248,-0.10241758241758248,0.23160434258142315,-0.5392599277978339,0.026039556450965312,0.04702602273997989,46.34146341463415,0.8165798406023868,1.7238748106156974,-1.127042341981994,103.0858560314798,101.87261690125906,1.0,0.3176727159556392,-1.1914740304786018,0.40440429687395296,0.2647814910025709,0.24422564368298108,1.4022161097060706,0.2105681084744402,-0.7359768850102049,CANBK
CANBK,EQ,2020-07-23,102.1,102.1,103.4,101.3,102.2,102.25,102.51,8594371.0,881034083.4,27973,1171909.0,13.64,0,0,0,0,0,0,0,0.0014691478942214786,0.0083826429980276,-0.06621004566210043,-0.06621004566210043,0.22235505080693363,-0.5327850125656842,0.025066560279187126,0.046526880254539445,44.28904428904429,0.6512718039071643,1.5424158166130355,-0.9072949700133106,103.0062506951484,101.8874162384646,1.0,0.8734722433861193,-0.5737565973350972,0.7725554399055826,0.2218430034129692,-0.8622907464917842,-0.2747144685379424,0.3141284951949168,-0.5362834989974772,CANBK
CANBK,EQ,2020-07-24,102.25,101.2,102.3,99.4,101.4,101.25,100.93,10183465.0,1027769149.7,35874,1247923.0,12.25,0,0,0,0,0,0,0,-0.009779951100244544,-0.009779951100244544,-0.03387404580152664,-0.03387404580152664,0.2446220036877691,-0.537987679671458,0.024119973615316245,0.04632881477849319,48.12967581047381,0.5263008714091058,1.3641870140718613,-0.8911440127058712,102.83898872418187,101.86241952323068,1.0,-0.3278570726381206,-0.9274539028939834,0.5527031677162741,0.23208191126279892,-0.9288397894181838,-0.2737909861211157,0.3070467396043875,-0.3787074991029128,CANBK
CANBK,EQ,2020-07-27,101.25,101.4,101.75,98.5,100.1,99.7,99.56,9991216.0,994754219.85,32190,1445684.0,14.47,0,0,0,0,0,0,0,-0.015308641975308568,-0.03203883495145632,-0.04593301435406694,-0.04593301435406694,0.22406384284837322,-0.544540886249429,0.02365785862525859,0.04328886611158221,40.46997389033942,0.3426193616581088,1.19660978553931,-0.8378861426627555,102.54003741711693,101.7776187576138,1.0,0.1848993951971587,-0.7209304072461495,0.712214829963414,0.16382252559726995,-0.6490782518397554,-0.984954083181016,0.4378029468536227,-0.12145226001421383,CANBK
CANBK,EQ,2020-07-28,99.7,100.1,101.2,99.5,100.5,100.4,100.33,6199807.0,622036323.55,29742,1113733.0,17.96,0,0,0,0,0,0,0,0.007021063189568633,-0.0346153846153846,-0.015686274509803866,-0.015686274509803866,0.1959499702203693,-0.5450838241957408,0.023749066143850438,0.042266284851875356,38.177339901477836,0.07115812909925978,1.0258117007630698,-0.8539904238812013,102.33622432977246,101.72359449260934,1.0,-0.01887854477822626,-0.7054241623866552,0.7188602740757817,0.0800000000000002,-0.5683620787145975,-1.3143590403060712,0.44972920469982974,-0.15070528693139948,CANBK
CANBK,EQ,2020-07-29,100.4,100.95,102.65,99.9,100.05,100.25,101.4,7688431.0,779620730.55,32502,1062568.0,13.82,0,0,0,0,0,0,0,-0.0014940239043825798,-0.018119490695396645,-0.002983590253605173,-0.002983590253605173,0.14702517162471396,-0.541819012797075,0.023688282076537052,0.04156369413419153,23.939393939393966,-0.08649563577276353,0.8348809864303078,-0.95465357166381,102.13753629836556,101.66580647329133,1.0,-0.3794742301637759,-1.0185881696623447,0.4563070649330762,0.12666666666666704,-0.8832805317049468,-0.8277144095246882,0.3718354974244122,-0.17121209832716477,CANBK
CANBK,EQ,2020-07-30,100.25,100.75,101.4,98.9,99.45,99.35,100.05,9392519.0,939738324.3,28556,1027883.0,10.94,0,0,0,0,0,0,0,-0.008977556109725726,-0.028361858190709133,-0.058293838862559344,-0.058293838862559344,0.13026166097838443,-0.5276919420014262,0.023655126904267604,0.041560432247046024,24.233128834355824,-0.22099364943862554,0.6506056619896936,-0.9213766222030714,101.87205665090218,101.57499053316225,1.0,0.24010811949468747,-0.8210041262342903,0.5731167144967793,0.11666666666666667,-0.7121184332384376,-0.9284836374084554,0.34979392789749586,-0.1663832287288849,CANBK
CANBK,EQ,2020-07-31,99.35,99.2,102.45,98.35,101.95,101.85,100.34,14254944.0,1430404156.1,46990,1952466.0,13.70,0,0,0,0,0,0,0,0.02516356316054358,0.00592592592592589,-0.02582496413199431,-0.02582496413199431,0.25122850122850116,-0.49975442043222007,0.02317992040540087,0.041409235670961955,30.03802281368823,-0.3956460117188527,0.47628579970402984,-0.8715993114283191,101.86995601748293,101.58577521813629,1.0,0.22164314149401876,-0.6374021809909562,0.7232813098052105,0.05666666666666629,-0.39136301865311335,-1.516028708087116,0.4794020402844892,0.12621403532313596,CANBK
CANBK,EQ,2020-08-03,101.85,101.8,103.25,100.8,101.6,101.8,102.09,10602207.0,1082402745.25,37037,1394719.0,13.15,0,0,0,0,0,0,0,-0.0004909180166912108,0.02106318956870612,-0.011650485436893177,-0.011650485436893177,0.2756892230576442,-0.5012248897599216,0.02253135252953384,0.04134663312546583,44.63667820069201,-0.3285429222037095,0.30189943741945335,-0.8719318114228826,101.86329353962742,101.59417618997409,1.0,0.517691260459521,-0.12373070821925425,1.0879062206653387,0.23102310231023093,0.4621932417666776,-0.03956862836448342,0.4466768025519253,0.26577966962859906,CANBK
CANBK,EQ,2020-08-04,101.8,102.1,105.0,101.35,104.3,104.45,103.33,14785317.0,1527768104.7,55688,3315784.0,22.43,0,0,0,0,0,0,0,0.026031434184675906,0.04033864541832677,-0.004289799809342298,-0.004289799809342298,0.2871226124460875,-0.48355995055624224,0.02099050668014841,0.04122777610340149,53.749999999999964,-0.27621380167528287,0.17581096549482078,-0.6304423596231629,102.10964653585337,101.70616928056334,1.0,-0.2562435180383732,-0.43626305198634346,0.8045276959924227,0.22772277227722781,0.690193416550563,0.5276196914668704,0.44210578358201463,0.7721778107095324,CANBK
CANBK,EQ,2020-08-05,104.45,104.95,105.85,102.4,103.3,103.15,104.06,8532588.0,887913000.3,31589,1120056.0,13.13,0,0,0,0,0,0,0,-0.012446146481570053,0.028927680798005007,-0.01291866028708133,-0.01291866028708133,0.2679778733866012,-0.49099432519121633,0.02134820075500249,0.03464186862408358,60.77738515901058,-0.020671455943030992,0.08540601206080006,-0.45202476717010365,102.20872781815305,101.76279009309027,1.0,0.3945508703989651,0.014941593916555113,1.1210186885696618,0.40264026402640307,0.7442101713954125,-0.3553475870395241,0.43705442827410684,0.5852046829300545,CANBK
CANBK,EQ,2020-08-06,103.15,105.15,105.4,101.5,102.3,102.45,103.03,20728455.0,2135573625.65,70967,2481426.0,11.97,0,0,0,0,0,0,0,-0.0067862336403295975,0.03120281831907401,-0.06009174311926602,-0.06009174311926602,0.2830306825297435,-0.4665451705285082,0.020414162674049406,0.03423017724661492,55.66343042071197,0.076071652034571,0.06419051846003386,-0.10607746800383105,102.2317061211861,101.78973950120438,1.0,-0.42290124723061395,-0.5865911348680124,0.6645184528009351,0.37065637065637147,0.906167699670167,-0.244315412982379,0.546993735188364,0.8858422020441589,CANBK
CANBK,EQ,2020-08-07,102.45,102.0,102.75,101.5,101.8,101.9,102.07,4603398.0,469882404.3,17591,1011138.0,21.97,0,0,0,0,0,0,0,-0.005368472425573367,0.0004909180166914329,-0.06212609295904281,-0.06212609295904281,0.29232720355104647,-0.4549344744584113,0.018914401986041086,0.03401668922807083,50.653594771241835,0.09516016509925862,0.0665667451749413,0.011881133574537142,102.20011506202552,101.79406344233362,1.0,1.4293280069306054,0.881996001917897,1.8002071602196597,0.4079601990049755,1.0563499487863353,-0.12036666541839532,0.8620275355396761,1.1625164802881633,CANBK
CANBK,EQ,2020-08-10,101.9,101.9,102.65,101.55,101.8,101.85,102.1,3534942.0,360932824.25,15027,972786.0,27.52,0,0,0,0,0,0,0,-0.0004906771344456162,0.0004911591355598599,-0.026290630975143392,-0.026290630975143392,0.2763157894736843,-0.4515347334410339,0.01893033664908734,0.033730507925881226,46.35761589403975,0.06515646262744212,0.07228542915980476,0.028593419924317326,102.16677077040404,101.79625703283035,1.0,-0.7779189042309231,-0.9956182482809316,0.432806276384549,0.4551282051282059,1.0405225893796841,-0.05247190854262434,0.8735035557375748,1.1651063005226696,CANBK
CANBK,EQ,2020-08-11,101.85,102.1,102.6,100.55,101.45,101.35,101.61,4217704.0,428547019.5,17545,1105577.0,26.21,0,0,0,0,0,0,0,-0.004909180166912108,-0.029679272379128818,-0.019825918762089056,-0.019825918762089056,0.13812464907355415,-0.44918478260869565,0.01841408505127164,0.033598657270572985,42.40282685512368,0.0369181605469322,0.07085963585333224,-0.0071289665323626406,102.08898307798461,101.77875675703308,1.0,-0.23210159104209538,-1.0642218601242417,0.3628238277176772,0.4666666666666667,1.1395929319608784,0.16183088558610845,0.8870428628178716,1.3976500653215016,CANBK
CANBK,EQ,2020-08-12,101.35,102.0,104.4,101.5,101.95,102.25,103.2,10614088.0,1095342593.4,39481,1916667.0,18.06,0,0,0,0,0,0,0,0.008880118401578763,-0.008725157537566752,0.013379583746283341,0.013379583746283341,0.18482039397450767,-0.4605644948562385,0.01824195320153894,0.033369324989465106,47.058823529411775,-0.02551262496396589,0.06407134079205223,-0.03394147530640004,102.10431802293846,101.79723688420826,1.0,0.19314659193842498,-0.9420871366734647,0.4584221526694928,0.4,1.4314595792830365,0.8051436771312969,0.8748591756262464,1.4925463577922886,CANBK
CANBK,EQ,2020-08-13,102.25,102.7,103.25,101.6,102.25,102.15,102.27,3380711.0,345743541.25,15107,939923.0,27.80,0,0,0,0,0,0,0,-0.0009779951100243878,-0.002928257686676372,0.007396449704142105,0.007396449704142105,0.21679571173317447,-0.46236842105263154,0.015850094394868914,0.03310741167191454,50.0,-0.0023400195954508263,0.046154547640848614,-0.08958396575601812,102.1086686874205,101.81107073188636,1.0,1.5165559271110536,-0.1782938798411969,1.179858297172967,0.5200000000000008,1.1169355273214945,-0.041345660582621235,0.5340769674386464,1.481640256479001,CANBK
CANBK,EQ,2020-08-14,102.15,102.85,103.2,100.6,101.45,101.3,101.85,4167014.0,424414233.35,21003,1210266.0,29.04,0,0,0,0,0,0,0,-0.008321096426823327,-0.0058881256133465065,-0.0009861932938857176,-0.0009861932938857176,0.30541237113402064,-0.4587229495057441,0.01577651713612537,0.03310419659370162,53.57142857142859,0.007864614463613862,0.03645563419358873,-0.04849456723629944,102.03165262195188,101.79102874240063,1.0,-0.6814883200516144,-0.9674837489054723,0.3889600553988793,0.5066666666666682,1.0988514718361375,0.0684880984735032,0.49203608984204905,1.528798478843987,CANBK
CANBK,EQ,2020-08-17,101.3,101.9,101.9,98.9,100.1,100.05,99.83,10210598.0,1019356027.3,51783,2355237.0,23.07,0,0,0,0,0,0,0,-0.012339585389930852,-0.01767304860088359,-0.021515892420537974,-0.021515892420537974,0.3095549738219894,-0.46668443496801704,0.015618954087589147,0.03229785371722856,56.72268907563021,-0.05203619491419431,0.030737430247593758,-0.028591019729974868,101.8429238008136,101.72275310544374,1.0,0.232585098223421,-0.8498941221671991,0.48503652896395044,0.3933333333333337,1.7814076643071124,3.6988378102349606,0.4856825668530178,1.6694747989395207,CANBK
CANBK,EQ,2020-08-18,100.05,100.45,102.65,99.85,102.35,102.05,101.29,8094749.0,819920688.55,35405,1802134.0,22.26,0,0,0,0,0,0,0,0.019990004997501254,0.006906758756783482,-0.00922330097087376,-0.00922330097087376,0.31932773109243695,-0.44748240389821325,0.015344413118074954,0.03218716870269325,48.594377510040125,-0.19808912311715687,0.014182705215236143,-0.08277362516178807,101.86264534359324,101.73558631699497,1.0,1.4503392597193097,-0.152863816297402,1.1498855584714684,0.22666666666666704,1.744819658009083,3.340164621642605,0.6414129892616893,2.1195546905643594,CANBK
CANBK,EQ,2020-08-19,102.05,102.45,109.2,102.45,105.85,105.65,106.74,33255006.0,3549694832.15,107511,6784727.0,20.40,0,0,0,0,0,0,0,0.03527682508574226,0.033251833740831405,0.01586538461538467,0.01586538461538467,0.35971685971685985,-0.4226775956284152,0.01582655764593771,0.03223867999581302,56.29370629370627,-0.15071647002127975,-0.028271660451242464,-0.21227182833239303,102.22334578706055,101.88909273593634,1.0,-0.20722086992358335,-0.3630613913741446,0.8975735047157427,0.49333333333333373,1.382378556486679,1.8191626040021995,0.5154203906847484,1.4903388827207895,CANBK
CANBK,EQ,2020-08-20,105.65,105.0,106.8,103.05,104.05,104.0,104.98,8448910.0,886968041.25,35519,1734159.0,20.53,0,0,0,0,0,0,0,-0.015617605300520587,0.018110621634850554,0.0186092066601371,0.0186092066601371,0.34627831715210355,-0.42318358291736,0.015133392743736974,0.032024448898530684,68.52941176470588,0.17529591026774938,-0.05276062236524992,-0.12244480957003728,102.39255095019763,101.97187341295844,1.0,3.108219538369874,3.285717252769924,3.2358512936820905,0.6728110599078346,1.468050546356213,1.6295440648439938,0.24823669224906514,0.8470918032104591,CANBK
CANBK,EQ,2020-08-21,104.0,105.45,106.35,103.9,104.05,104.3,105.26,4810317.0,506314035.75,21120,1299698.0,27.02,0,0,0,0,0,0,0,0.0028846153846153744,0.029615004935834133,0.02004889975550128,0.02004889975550128,0.32360406091370564,-0.4033180778032037,0.015365628877575916,0.031794117658906676,56.65634674922601,0.2970971095224826,-0.007149315838650062,0.2280565326329993,102.57421276446453,102.06317249480321,1.0,-0.7459356946139177,-0.28884377774486086,0.8389764556949096,0.5207373271889402,1.2681518252033823,1.2069967672859434,0.2915313700573698,0.6658835897894438,CANBK
CANBK,EQ,2020-08-24,104.3,105.5,105.5,103.1,103.3,103.5,104.14,4728842.0,492474009.95,23403,1535109.0,32.46,0,0,0,0,0,0,0,-0.007670182166826467,0.034482758620689724,0.022222222222222143,0.022222222222222143,0.2372982665869694,-0.40104166666666674,0.01379646066548589,0.03169727045946724,57.62195121951218,0.41307130142266146,0.05369996923357647,0.30424642536113267,102.66238297737267,102.1195186714776,1.0,-0.4306582742625972,-0.8057519934443896,0.48636694622120197,0.5483870967741934,1.128771798694636,1.066883000602444,0.7436411050620942,0.46958694134107204,CANBK
CANBK,EQ,2020-08-25,103.5,104.5,108.25,104.4,106.7,106.7,106.62,21669722.0,2310397765.75,72242,4220774.0,19.48,0,0,0,0,0,0,0,0.03091787439613536,0.045565899069083926,0.07021063189568699,0.07021063189568699,0.2809123649459784,-0.3855456377771379,0.01370463917508721,0.031699826129808296,46.735395189003434,0.4354092432085821,0.12557423567139347,0.359371332189085,103.04691793190861,102.2991453902432,1.0,-0.016937553179967146,-0.7644867302387216,0.4910246060305556,0.4746543778801845,1.197898980254852,1.0041173772211178,0.744145136334127,0.5237601200672064,CANBK
CANBK,EQ,2020-08-26,106.7,107.0,107.8,106.0,106.3,106.3,106.81,5408878.0,577727970.55,21545,1569389.0,29.02,0,0,0,0,0,0,0,-0.0037488284910965897,0.006152389966871619,0.05876494023904377,0.05876494023904377,0.26849642004773266,-0.3843035041992471,0.014023824835858538,0.03182664873429155,60.79027355623098,0.7032192062236788,0.1875412371788312,0.3098350075371886,103.35673527172685,102.45604164944935,1.0,3.582458453887865,1.889594153825478,2.127260610353851,0.7695852534562214,0.6458967698626721,-0.9705273825484448,0.8545038684529483,0.14712793114700548,CANBK
CANBK,EQ,2020-08-27,106.3,107.3,107.65,105.0,105.3,105.55,106.58,7732121.0,824116533.6,29679,2843221.0,36.77,0,0,0,0,0,0,0,-0.00705550329256821,0.014903846153846212,0.052867830423940054,0.052867830423940054,0.14790647090810216,-0.3624282694050136,0.01404971102674646,0.031257553383104326,61.91950464396281,0.8731191008226773,0.2906768309878007,0.5156779690448476,103.56561762680049,102.57737334947095,1.0,-0.7503946751139677,-0.626739456116255,0.5329460411222594,0.7327188940092163,0.8711378682233175,-0.7534873701923195,0.913341793737372,0.2060616926092294,CANBK
CANBK,EQ,2020-08-28,105.55,106.3,115.9,106.3,114.75,114.8,112.92,47367334.0,5348785709.7,172872,8910619.0,18.81,0,0,0,0,0,0,0,0.08763619137849354,0.10067114093959728,0.15551082033215913,0.15551082033215913,0.24579489962018441,-0.2952731737262124,0.014137388151273663,0.029873636466000126,61.162079510703315,0.9364524188039667,0.4071652849547761,0.5824422698348766,104.63555880520045,103.05669204164856,1.0,0.42952401588647415,-0.27423380084819987,0.7617030212499208,0.6635944700460827,0.9275153156421548,-0.7637028993051723,0.9413085618776333,0.19499257628558975,CANBK
CANBK,EQ,2020-08-31,114.8,117.6,119.45,106.3,106.9,107.5,113.07,30377935.0,3434794904.4,99551,4667971.0,15.37,0,0,0,0,0,0,0,-0.063588850174216,0.03864734299516903,0.055473735886107045,0.055473735886107045,0.10653628409675742,-0.32770481550969355,0.021147533608958075,0.031111001975308968,75.34246575342465,1.7132924551846997,0.5130227117246142,0.5292871338491906,104.90836272851469,103.23093941256431,1.0,5.126046656538355,3.8941253514170926,3.9606711098795215,0.9352941176470583,1.5949422436485587,2.6599763611619816,2.378564365053006,7.598881769902727,CANBK
CANBK,EQ,2020-09-01,107.5,108.0,110.95,103.6,109.05,106.75,106.59,17424847.0,1857246095.25,53438,1554287.0,8.92,0,0,0,0,0,0,0,-0.006976744186046546,0.0004686035613870043,0.04862475442043235,0.04862475442043235,0.09655880842321518,-0.3137254901960784,0.024473408233165475,0.03191285501072399,59.50540958268934,1.7200669286432912,0.7530766604166313,1.2002697434600855,105.08375675437044,103.36894178854219,1.0,-0.3586733211541946,1.8726570229389543,2.3868546398380706,0.4184914841849146,0.34619519543889476,1.715221749637679,1.0652295769933047,5.642125487710612,CANBK
CANBK,EQ,2020-09-02,106.75,108.05,108.45,104.3,107.8,107.75,106.2,13083576.0,1389456545.8,49311,1487824.0,11.37,0,0,0,0,0,0,0,0.00936768149882905,0.013640639698965229,0.031594064145524126,0.031594064145524126,0.03307766059443917,-0.25017397355601945,0.024474988228378836,0.03176342289359657,56.98757763975156,1.6459436023941123,0.9464747140619634,0.9669902682266599,105.33768468252563,103.54074799291308,1.0,-0.4263979101936981,0.5329768955834051,1.3350255261092023,0.3819951338199511,0.5908800997007558,1.913896117413392,1.1351378699763002,5.754653208872269,CANBK
CANBK,EQ,2020-09-03,107.75,108.25,109.05,105.5,106.35,106.3,106.73,10380040.0,1107811129.45,48028,1440301.0,13.88,0,0,0,0,0,0,0,-0.01345707656612527,0.00710563713879675,0.030538051381483244,0.030538051381483244,0.05666003976143141,-0.2305465074194717,0.024237622190146697,0.03176842935006388,58.45921450151056,1.6488846590092265,1.0863684917283931,0.6994688883321489,105.42933376038035,103.64895395397532,1.0,-0.2491425606204749,0.09529334930984051,1.008676331534068,0.43065693430656915,0.8437036148488368,3.0778454650059084,1.0670393159746336,5.902217008641584,CANBK
CANBK,EQ,2020-09-04,106.3,103.9,104.95,102.2,103.7,103.25,103.88,8919713.0,926603950.65,41614,2156428.0,24.18,0,0,0,0,0,0,0,-0.028692380056444033,-0.10060975609756095,0.007808687164470474,0.007808687164470474,0.026852312282446666,-0.2716049382716049,0.02440315102820819,0.03168620061881908,57.41839762611276,1.5167286816107008,1.19887172518456,0.5625161672808334,105.22177816415365,103.63330870087825,1.0,-0.2066358616329358,-0.18291937507962602,0.7948566446122085,0.36009732360097285,0.8344732363719297,3.1281921409751368,1.1014882477000298,5.761100005511143,CANBK
