symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
ADANIPORTS,EQ,2020-07-20,313.0,316.0,318.7,310.35,317.95,317.3,314.8,4328922.0,1362734365.4,52748,1436285.0,33.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.013738019169329041,-0.04485249849488249,-0.09057036400114638,-0.09057036400114638,0.17301293900184844,-0.18807574206755373,0.016560827204685574,0.038771358857283694,29.979743416610376,-4.50413297984602,2.1831024112637674,-6.768863907422923,331.6910979196551,328.4132429497631,1.0,0.04527825063371238,-0.08797586788982284,0.9001333623583778,0.05944055944055905,-0.2036633453560999,-0.7994575234540068,-0.04659761024857529,0.5616701314411949,ADANIPORTS
ADANIPORTS,EQ,2020-07-21,317.3,320.9,325.35,313.6,315.05,314.7,319.26,4264604.0,1361500804.5,58381,973350.0,22.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008194138039710142,-0.017790262172284632,-0.09982837528604127,-0.09982837528604127,0.18665158371040724,-0.19503772860979662,0.0167552281924374,0.03878671538374045,32.749675745784685,-5.106478110908029,0.8456553330418101,-6.6872353911097875,330.0728981177832,327.87546871643906,1.0,0.3261547925322261,0.5599513991890614,1.2357212957237964,0.13461538461538444,0.018878708350957743,-0.9859242599144886,-0.06324069092833597,0.4225569487924975,ADANIPORTS
ADANIPORTS,EQ,2020-07-22,314.7,316.2,318.65,309.1,312.4,312.0,314.27,3068805.0,964441839.8,51867,846742.0,27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008579599618684375,-0.009995240361732383,-0.12273302404048914,-0.12273302404048914,0.14748069143067322,-0.195046439628483,0.01666615226027879,0.038725890904032174,31.72110552763816,-5.727614859051755,-0.34477135574815776,-5.952133443949839,328.3516697256134,327.2529013157944,1.0,-0.014857740564510058,0.4979337374038052,1.189094984483568,0.08916083916083858,-0.05073215201430365,-0.3743860632632209,0.029239958456316373,0.4940936485991789,ADANIPORTS
ADANIPORTS,EQ,2020-07-23,312.0,313.4,315.95,311.6,314.0,313.9,314.08,2831417.0,889305259.7,33682,773268.0,27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.006089743589743568,0.008676092544987135,-0.10785846241296015,-0.10785846241296015,0.1307636887608068,-0.17405604525720308,0.016673918112432653,0.03825856449368438,28.058007566204253,-6.364373110628094,-1.4213400564088772,-5.382843503303597,326.9753202279359,326.7292581269397,1.0,-0.28040094695779494,-0.28160500682261264,0.8516790630678626,0.05025996533795456,-0.2159352904954527,-0.17504318803072852,0.0915456455471488,0.4927247471525867,ADANIPORTS
ADANIPORTS,EQ,2020-07-24,313.9,313.9,313.95,305.35,309.0,309.4,308.72,2457671.0,758722233.05,34453,391520.0,15.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.014335775724753086,-0.011501597444089517,-0.10058139534883725,-0.10058139534883725,0.14317384075374107,-0.18568232662192397,0.01634359922041976,0.03825835206372613,15.606508875739593,-6.63916236060237,-2.4099466672527203,-4.9430330542192165,325.3014802062277,326.04967937686365,1.0,-0.07735519200470542,-0.40394637906539116,0.7859004728718763,0.08318890814557982,-0.23081541780103135,-0.09839167511773692,-0.023103865945198674,0.7123869615661852,ADANIPORTS
ADANIPORTS,EQ,2020-07-27,309.4,309.0,310.7,298.0,309.7,309.05,305.75,5465737.0,1671173185.5,39366,2380661.0,43.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0011312217194568985,-0.02600063031831079,-0.0995046620046619,-0.0995046620046619,0.13977503226996135,-0.19434306569343063,0.01593613829416924,0.036713849264148696,14.82782853127192,-7.137767472569635,-3.2557898059226504,-4.22921569334965,323.753720186587,325.38302528365335,0.0,-0.1319996312800269,-0.6285308045561425,0.7064319011715955,0.06590724165988536,-0.3620542098585606,0.7680726387583111,0.09069486527157686,0.9933551514082027,ADANIPORTS
ADANIPORTS,EQ,2020-07-28,309.05,309.9,320.0,308.05,318.5,318.6,316.69,4973848.0,1575150788.55,55198,1071079.0,21.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.030901148681443225,0.012392755004766443,-0.07018823872756441,-0.07018823872756441,0.16724674848873433,-0.17429052740702344,0.015763144577967104,0.036673982671553154,18.18965517241375,-7.474990651773965,-4.032185339252048,-3.8819776666469847,323.26288969262635,325.11702429213756,0.0,1.2239498289233994,1.2065182531665266,1.5397464207282328,0.16061046511627922,-0.5237893070540535,0.6916214467666221,0.010865327720307667,1.1606836574240444,ADANIPORTS
ADANIPORTS,EQ,2020-07-29,318.6,317.05,323.0,312.05,315.2,315.15,317.46,4000041.0,1269837418.45,46866,715473.0,17.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010828625235405065,0.0100961538461537,-0.08359988368711835,-0.08359988368711835,0.09560229445506696,-0.1808966861598441,0.01691151974029394,0.034935301837774865,32.315112540192914,-6.892188405831291,-4.720746401756431,-3.4428053125219167,322.4902335314239,324.7261605944067,0.0,-0.08999499975941028,0.8439029986061894,1.3697542734920842,0.29941860465116305,1.0510474438934028,0.7854300008926772,0.12911678176114075,0.6899679364045809,ADANIPORTS
ADANIPORTS,EQ,2020-07-30,315.15,317.85,321.75,310.1,312.25,312.5,315.96,2498355.0,789376741.2,33810,693193.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008408694272568518,-0.004460019114367553,-0.09104130308318792,-0.09104130308318792,0.07721475353326435,-0.180327868852459,0.01697086969615829,0.034904232563934115,27.812995245641844,-6.632247177177248,-5.155034802571404,-2.1714420040748603,321.5387827189073,324.24670331619467,0.0,-0.19578543614521393,0.20810377767052182,1.0849128986607197,0.24927325581395313,1.1750206754152486,1.0702486568771161,0.20004626166239317,0.6546884920924937,ADANIPORTS
ADANIPORTS,EQ,2020-07-31,312.5,315.0,318.15,312.75,315.15,315.2,315.45,1945026.0,613558478.65,26265,249180.0,12.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.008639999999999981,0.018745959922430444,-0.09111880046136112,-0.09111880046136112,0.18340529378637127,-0.15484649416811902,0.0168992808607376,0.03479884063576111,30.495221546481332,-6.564404366383599,-5.450477277492573,-1.4772123746058448,320.93508912663043,323.8919306371282,0.0,-0.3754176519690673,-0.7337138291601611,0.6664595555542796,0.21075581395348833,1.2265071145166153,1.2788990841147754,0.29352534640214845,0.75324188137187,ADANIPORTS
ADANIPORTS,EQ,2020-08-03,315.2,311.0,319.55,308.65,313.0,311.35,313.84,2408531.0,755904546.1,35461,392150.0,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.012214467005076002,0.007442161462546615,-0.13609877913429513,-0.13609877913429513,0.18339034587609282,-0.1878179209599583,0.016710163375858737,0.03478627968769037,35.21739130434783,-6.221058524691898,-5.673262695270779,-1.1139270888910255,320.0222234955228,323.40009021998594,0.0,-0.2214773320845116,-1.0378337222989722,0.5140156392311577,0.25294117647058806,1.131452399833193,0.9161799297115911,0.31072810676464,0.9126987158002123,ADANIPORTS
ADANIPORTS,EQ,2020-08-04,311.35,313.0,317.75,311.35,315.0,314.95,314.91,3182644.0,1002244969.25,44577,361822.0,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011562550184679443,-0.011456371625863215,-0.12380025038252884,-0.12380025038252884,0.16583379603923754,-0.16679894179894184,0.01675769093717541,0.03480539642210281,40.86781029263374,-6.188282625649208,-5.782821861155003,-0.5477958294211192,319.5391545911873,323.0687141329277,0.0,0.2383027270586615,-0.7253319183690173,0.6969589234342082,0.21190476190476226,1.6806474201900177,2.895571079013219,0.3922375734349699,0.9128100095794338,ADANIPORTS
ADANIPORTS,EQ,2020-08-05,314.95,316.4,328.8,313.4,327.0,327.1,322.29,8387056.0,2703054553.4,84896,1217221.0,14.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.03857755199237989,0.03791845153101714,-0.05448764272293671,-0.05448764272293671,0.1582861189801701,-0.11451001624255541,0.016540629828777246,0.02813574140322022,49.79123173277663,-5.80490227596448,-5.863914014053844,-0.40546076449420543,320.2592351063123,323.22680377477366,0.0,0.32140462381426693,-0.22157409974956074,0.9232283523573149,0.32817037754114226,1.1485509335874347,1.0595154320983795,0.3983458729403757,1.0806934952137484,ADANIPORTS
ADANIPORTS,EQ,2020-08-06,327.1,330.1,330.9,321.4,324.05,323.8,325.66,3282020.0,1068808454.7,39724,740080.0,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010088657902782017,0.03615999999999997,-0.04932472108044628,-0.04932472108044628,0.13594106297140862,-0.10626552580734194,0.01820633481428199,0.025826174566582535,64.17112299465245,-4.4691495544056465,-5.852111666435971,0.059011738089363774,320.5964508104731,323.24928205811585,0.0,1.635247925938308,2.702344104833361,2.3043808102712315,0.6000000000000004,0.862100388197056,-0.2674808633961935,0.47946735644507654,0.6711855497404623,ADANIPORTS
ADANIPORTS,EQ,2020-08-07,323.8,323.9,328.35,321.55,326.45,326.65,325.34,2634956.0,857255053.1,32454,695890.0,26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.008801729462631247,0.0363261421319796,-0.0480839283112342,-0.0480839283112342,0.1275457369692785,-0.11079352116510155,0.017876142927696334,0.0236243256420084,59.375000000000014,-3.6349370283477356,-5.575519244029907,1.3829621120303246,321.17297930471375,323.3826435460329,0.0,-0.6086803283535963,-0.20853239827270317,0.910162159662377,0.5771812080536917,1.036865603030759,-0.19362520227050745,0.4822379882663437,0.8558778816610999,ADANIPORTS
ADANIPORTS,EQ,2020-08-10,326.65,329.0,333.95,325.7,331.25,331.3,331.19,3187734.0,1055760716.95,39656,1105860.0,34.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.014235420174498747,0.06407579894009952,-0.010897148828183267,-0.010897148828183267,0.13653516295025736,-0.11060402684563753,0.017981305123814413,0.023386275365046966,58.32591273374887,-2.712577504759963,-5.187402800893473,1.9405822156821717,322.13745746616956,323.69312811285516,0.0,-0.19715419162588899,-0.5565765404974768,0.7405012616834643,0.6878751500600239,0.8712520032880968,-0.2881450707524214,0.4152186468647465,0.7214104982783413,ADANIPORTS
ADANIPORTS,EQ,2020-08-11,331.3,333.5,336.75,330.7,334.95,335.0,333.9,3504783.0,1170243377.4,48058,807009.0,23.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01116812556595237,0.0636608985553262,0.008428657435280096,0.008428657435280096,0.08291579117504444,-0.08619749045280967,0.018208955545349504,0.023394683009643636,64.26116838487977,-1.5880784192736996,-4.6924377416667715,2.4748252961335098,323.36246151701056,324.1365348535275,0.0,0.20978642527617164,-0.23464759563559615,0.898020238612571,0.9262865090403344,0.5677448651092908,-0.6930270904512099,0.3304182184224132,0.4956109939056324,ADANIPORTS
ADANIPORTS,EQ,2020-08-12,335.0,336.0,347.75,331.75,341.3,341.2,342.48,10674205.0,3655743286.35,110910,1940518.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01850746268656711,0.0431060837664321,0.0649188514357053,0.0649188514357053,0.10635538261997413,-0.07833603457590488,0.01832599737421991,0.02340820554616866,69.4256756756757,-0.3938061623341014,-4.071565877188157,3.104359322393072,325.0612747058667,324.8056903494676,0.0,0.09945905147669154,-0.06422420795481493,0.97019474235388,0.9548387096774194,0.8071211060766633,0.7916564383682874,0.29028554539555873,0.3869839992684561,ADANIPORTS
ADANIPORTS,EQ,2020-08-13,341.2,343.55,348.95,341.75,348.3,347.65,346.15,2707033.0,937031607.4,52899,830938.0,30.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.018903868698710413,0.07365657813465099,0.10312549579565289,0.10312549579565289,0.12417138237671788,-0.05926126369909357,0.018659232389696936,0.023455856850408383,71.49606299212601,1.040951943955747,-3.336013934217346,3.677759714854056,327.2125818767365,325.7015456298807,1.0,2.04561081242405,3.2247154397694593,2.6881118075892196,0.8683417085427133,0.42382888510034267,0.5353801122972978,0.20739795603446054,0.1354113541699444,ADANIPORTS
ADANIPORTS,EQ,2020-08-14,347.65,353.75,353.75,343.65,348.8,348.1,349.12,3377000.0,1178971733.55,43149,893344.0,26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0012944052926795457,0.06566661564365539,0.11857326478149122,0.11857326478149122,0.18683941356972378,-0.054718262050237554,0.018915723350557825,0.023296525953695434,79.22077922077925,2.667717389693337,-2.4606207585827273,4.376965878173094,329.2018597932378,326.5799163894932,1.0,-0.7463948837407564,-0.6242540407470547,0.6916575246960958,0.974484789008832,0.049929047886443055,1.0121144694138786,0.17506134183737276,-0.024859094604966395,ADANIPORTS
ADANIPORTS,EQ,2020-08-17,348.1,350.85,358.0,346.8,357.25,357.45,355.13,4508358.0,1601069314.55,62052,1791128.0,39.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.026860097673082395,0.07893148204044675,0.14201277955271552,0.14201277955271552,0.11983082706766912,-0.044762159273116,0.017431129828925192,0.02329432073627382,79.7864225781846,3.9477448199470473,-1.4349531289275146,5.128338148276065,331.8921588605485,327.79050790363067,1.0,0.24749125703306896,-0.22868044169192553,0.8601770589030551,0.8986547085201798,0.19685486540013442,0.6526612168425204,0.04466010032785864,0.17339074405866942,ADANIPORTS
ADANIPORTS,EQ,2020-08-18,357.45,356.9,359.5,354.5,358.25,357.45,357.21,2151419.0,768517064.5,26121,640332.0,29.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0,0.06701492537313425,0.12653640088244567,0.12653640088244567,0.10409266409266404,-0.04450681635926235,0.01815315352220322,0.02339676907494764,79.72456006120886,5.651495714647865,-0.3584135391526022,5.382697948874561,334.3262389690677,328.9536252407432,1.0,0.3350186556114896,0.3854341533502618,1.1312813553210608,0.9908333333333331,0.062372945011838134,0.9103122958795485,-0.0010042924110120444,-0.13844725856798593,ADANIPORTS
ADANIPORTS,EQ,2020-08-19,357.45,360.0,366.2,355.5,356.3,356.65,359.87,3269190.0,1176483812.2,47238,570141.0,17.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.002238075255280525,0.0452813599062134,0.13330155703844926,0.13330155703844926,0.12454674444269265,-0.03373069628826886,0.01671360956852971,0.023390015974737312,84.16801292407114,6.921938772152544,0.8435683116074912,6.009909253800467,336.45231144820406,330.0397575842435,1.0,-0.5227932209465176,-0.8855396882565191,0.5542768989549085,0.9666666666666665,0.22640287446530954,0.17018387702718435,0.1758124729711849,-0.06610219430713284,ADANIPORTS
ADANIPORTS,EQ,2020-08-20,356.65,354.95,357.1,347.95,353.35,353.6,353.79,3533916.0,1250266188.3,64231,1332906.0,37.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008551801486050614,0.017114914425427896,0.1333333333333333,0.1333333333333333,0.13844172569220858,-0.036118304484121566,0.016430214796889168,0.02339989642382257,86.76103247293922,7.7745999850448015,2.059242403716502,6.078370460545052,338.0854246436132,330.9636886593712,1.0,0.5195505849860023,-0.2523213817351377,0.8526645114714028,0.8599706744868033,-0.09206384339308528,-0.7535018671624053,0.13717433450544927,0.09819380380445927,ADANIPORTS
ADANIPORTS,EQ,2020-08-21,353.6,357.9,359.35,353.0,353.15,354.35,355.7,1342269.0,477450265.25,24559,428889.0,31.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.002121040723982004,0.017954610744039146,0.12886269512583648,0.12886269512583648,0.12278200253485427,-0.023291069459757452,0.016495098035416305,0.023057493738153943,81.78807947019874,8.110735123521067,3.2023139199821617,5.7153575813283,339.6344318204119,331.8807989080233,1.0,0.08097602158332795,-0.10378559120724044,0.9164160850689064,0.8152492668621706,0.000927824529828056,-0.9049106580167791,0.22937199162578617,0.07643345658208071,ADANIPORTS
ADANIPORTS,EQ,2020-08-24,354.35,358.4,363.3,347.6,350.5,349.0,354.12,3489262.0,1235625992.0,42490,530139.0,15.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.015098066883025285,-0.02363966988389976,0.1279896574014221,0.1279896574014221,0.06842185825807445,-0.04800872885979279,0.015803299908670604,0.022964416155936775,87.52181500872604,8.341487894423835,4.183998160689943,4.908421203538905,340.5263906946584,332.5521401273165,1.0,-0.6201751824321801,-1.2452344275278613,0.3545982332364579,0.8262463343108509,0.1925346485361015,-1.0886027376316452,0.23102098335100527,0.3672841332057053,ADANIPORTS
ADANIPORTS,EQ,2020-08-25,349.0,351.9,352.0,341.0,345.4,346.1,345.32,3532971.0,1219988776.65,45969,819767.0,23.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008309455587392489,-0.03175269268429137,0.11988351399449937,0.11988351399449937,0.04309825195901151,-0.06786964718556421,0.016005475755056238,0.023030806601575415,78.83149872988993,8.000436784510953,5.0154961074367215,4.157489733733892,341.05721062850046,333.08342874977467,1.0,1.5995251324436457,-0.11322783851917766,0.9099779377128255,0.7042132416165091,0.19401270472378798,-0.8148578601091165,0.2330451265915867,0.2456607831106385,ADANIPORTS
ADANIPORTS,EQ,2020-08-26,346.1,346.35,366.9,346.35,352.8,354.25,359.39,11568961.0,4157715503.95,119740,1906572.0,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.023548107483386316,-0.006729286415252944,0.11189579409918382,0.11189579409918382,0.0940395305744286,-0.04476203316704874,0.014521610740584013,0.023062570371846537,69.07630522088355,7.410719398858305,5.612484242851568,2.9849406770742313,342.3136667591195,333.91349036743054,1.0,0.012526717684140598,-0.09656734565643088,0.9440362454464506,0.6507384882710693,0.5650451950977508,-0.7986919735936985,0.7242422846340777,-0.12091707549763497,ADANIPORTS
ADANIPORTS,EQ,2020-08-27,354.25,356.0,357.45,349.55,350.85,350.55,353.96,2996658.0,1060691123.15,38053,1114640.0,37.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.010444601270289344,-0.008625565610859809,0.1123274631128035,0.1123274631128035,0.0643692120844086,-0.032298136645962705,0.014544291254249674,0.023155820861377435,77.85910338517844,7.514379915525183,5.972131274052916,1.7982351560067364,343.09807944872716,334.56590250988427,1.0,2.2745700431732954,3.265424269199676,2.8519821453663656,0.7828326180257514,0.5771666516241958,-0.9983760341297493,0.6181926426561134,-0.4079472575997196,ADANIPORTS
