symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BAJAJFINSV,EQ,23-Nov-2020,"8,542.60","8,710.00","8,982.65","8,621.00","8,700.10","8,774.35","8,788.34",3607587,31704707444.45,309075,592734.0,16.43
BAJAJFINSV,EQ,20-Nov-2020,"7,823.40","7,843.00","8,588.65","7,843.00","8,548.80","8,542.60","8,258.00",4110412,33943794911.9,312959,439796.0,10.70
BAJAJFINSV,EQ,19-Nov-2020,"7,789.95","7,789.95","8,199.90","7,750.00","7,803.00","7,823.40","8,004.76",3387040,27112441557.6,260576,374277.0,11.05
BAJAJFINSV,EQ,18-Nov-2020,"7,365.35","7,372.00","7,845.00","7,320.40","7,841.00","7,789.95","7,593.42",1475637,11205130779.85,111284,193162.0,13.09
BAJAJFINSV,EQ,17-Nov-2020,"7,335.55","7,361.00","7,407.60","7,251.00","7,379.00","7,365.35","7,344.70",1172544,8611988716.4,91233,190323.0,16.23
BAJAJFINSV,EQ,14-Nov-2020,"7,261.10","7,350.00","7,444.00","7,250.00","7,282.00","7,335.55","7,366.78",316485,2331474608.7,25733,47328.0,14.95
BAJAJFINSV,EQ,13-Nov-2020,"7,026.20","6,940.00","7,300.00","6,935.90","7,299.00","7,261.10","7,171.18",1654574,11865251483.05,120155,222640.0,13.46
BAJAJFINSV,EQ,12-Nov-2020,"6,944.80","6,943.95","7,060.00","6,850.65","7,018.00","7,026.20","6,973.38",1280916,8932316727.65,90499,133759.0,10.44
BAJAJFINSV,EQ,11-Nov-2020,"6,687.65","6,690.00","6,977.75","6,586.15","6,949.00","6,944.80","6,809.55",2542469,17313074540.4,211333,420147.0,16.53
BAJAJFINSV,EQ,10-Nov-2020,"6,283.35","6,450.00","6,733.75","6,311.05","6,658.00","6,687.65","6,581.25",2170438,14284193504.55,172705,326199.0,15.03
BAJAJFINSV,EQ,09-Nov-2020,"6,286.45","6,350.00","6,439.00","6,257.50","6,280.60","6,283.35","6,333.30",968156,6131621295.5,78543,184150.0,19.02
BAJAJFINSV,EQ,06-Nov-2020,"6,055.15","6,025.00","6,350.00","6,025.00","6,266.00","6,286.45","6,240.77",1559339,9731483623.4,132225,313139.0,20.08
BAJAJFINSV,EQ,05-Nov-2020,"5,811.85","5,855.00","6,080.60","5,845.25","6,057.30","6,055.15","5,981.19",848673,5076074620.55,88905,240434.0,28.33
BAJAJFINSV,EQ,04-Nov-2020,"5,743.60","5,743.60","5,839.00","5,715.95","5,797.50","5,811.85","5,784.12",590961,3418187383.55,50493,168468.0,28.51
BAJAJFINSV,EQ,03-Nov-2020,"5,701.45","5,752.00","5,810.00","5,696.70","5,743.00","5,743.60","5,752.63",575536,3310847137.6,49113,134949.0,23.45
BAJAJFINSV,EQ,02-Nov-2020,"5,573.50","5,601.40","5,725.00","5,560.00","5,695.00","5,701.45","5,652.25",491399,2777509419.2,49144,97408.0,19.82
BAJAJFINSV,EQ,30-Oct-2020,"5,623.95","5,650.00","5,680.00","5,511.05","5,550.00","5,573.50","5,581.95",526350,2938061234.9,48496,82285.0,15.63
BAJAJFINSV,EQ,29-Oct-2020,"5,642.35","5,640.00","5,688.00","5,607.20","5,615.00","5,623.95","5,644.54",980842,5536398883.7,55923,417529.0,42.57
BAJAJFINSV,EQ,28-Oct-2020,"5,667.25","5,678.00","5,743.00","5,605.00","5,670.20","5,642.35","5,678.32",658790,3740818809.4,61483,114081.0,17.32
BAJAJFINSV,EQ,27-Oct-2020,"5,700.95","5,700.00","5,806.50","5,632.00","5,650.05","5,667.25","5,694.83",1550762,8831327889.45,109116,367850.0,23.72
BAJAJFINSV,EQ,26-Oct-2020,"5,831.55","5,872.65","5,872.65","5,645.00","5,700.80","5,700.95","5,717.10",783118,4477167478.55,69699,140972.0,18.00
BAJAJFINSV,EQ,23-Oct-2020,"5,873.40","5,934.85","5,962.00","5,823.85","5,833.00","5,831.55","5,881.75",646899,3804897705.4,61212,160277.0,24.78
BAJAJFINSV,EQ,22-Oct-2020,"5,904.15","5,848.00","6,080.00","5,845.95","5,865.00","5,873.40","5,956.17",1229943,7325752754.3,115580,253666.0,20.62
BAJAJFINSV,EQ,21-Oct-2020,"5,951.85","5,967.50","6,010.00","5,735.10","5,909.05","5,904.15","5,907.02",605561,3577060804.7,58946,80673.0,13.32
BAJAJFINSV,EQ,20-Oct-2020,"5,981.10","5,972.00","6,025.00","5,911.25","5,946.00","5,951.85","5,966.99",311122,1856462753.45,31809,34642.0,11.13
BAJAJFINSV,EQ,19-Oct-2020,"5,952.30","6,000.00","6,037.95","5,925.10","5,980.00","5,981.10","5,991.06",379685,2274713807.15,35829,60362.0,15.90
BAJAJFINSV,EQ,16-Oct-2020,"5,899.05","5,939.70","5,980.00","5,866.00","5,959.00","5,952.30","5,935.08",476247,2826565379.55,43286,31735.0,6.66
BAJAJFINSV,EQ,15-Oct-2020,"6,100.05","6,125.00","6,168.00","5,880.10","5,895.00","5,899.05","6,022.27",781990,4709353074.2,72409,103504.0,13.24
BAJAJFINSV,EQ,14-Oct-2020,"5,867.65","5,870.00","6,145.00","5,855.05","6,108.10","6,100.05","6,005.88",1029536,6183271211.45,83530,160668.0,15.61
BAJAJFINSV,EQ,13-Oct-2020,"5,912.75","5,900.00","5,914.50","5,825.00","5,870.00","5,867.65","5,869.13",365642,2146001511.5,29323,51855.0,14.18
BAJAJFINSV,EQ,12-Oct-2020,"5,915.20","5,967.50","6,000.00","5,891.00","5,904.00","5,912.75","5,931.18",401483,2381269502.8,33964,65018.0,16.19
BAJAJFINSV,EQ,09-Oct-2020,"5,871.95","5,885.00","6,014.00","5,870.00","5,920.00","5,915.20","5,929.72",659334,3909664071.2,49048,94801.0,14.38
BAJAJFINSV,EQ,08-Oct-2020,"5,905.25","5,950.00","6,033.20","5,852.25","5,873.05","5,871.95","5,931.49",588982,3493538749.35,51229,110719.0,18.80
BAJAJFINSV,EQ,07-Oct-2020,"5,995.40","5,920.00","5,938.00","5,820.00","5,915.00","5,905.25","5,888.26",581228,3422420930.2,57659,84237.0,14.49
BAJAJFINSV,EQ,06-Oct-2020,"5,881.15","5,957.00","6,018.00","5,890.00","5,993.00","5,995.40","5,956.04",606115,3610044178.8,51228,92802.0,15.31
BAJAJFINSV,EQ,05-Oct-2020,"6,053.60","6,090.00","6,169.50","5,857.80","5,885.00","5,881.15","5,988.25",737911,4418793539.9,67910,112883.0,15.30
BAJAJFINSV,EQ,01-Oct-2020,"5,852.35","5,907.00","6,104.80","5,895.05","6,050.00","6,053.60","6,036.41",680757,4109327532.85,63319,110549.0,16.24
BAJAJFINSV,EQ,30-Sep-2020,"5,876.70","5,885.00","5,929.00","5,820.00","5,851.00","5,852.35","5,866.40",375600,2203421021.5,34577,28212.0,7.51
BAJAJFINSV,EQ,29-Sep-2020,"5,985.95","6,031.75","6,049.50","5,832.55","5,848.00","5,876.70","5,912.44",634635,3752238198.6,54646,40412.0,6.37
BAJAJFINSV,EQ,28-Sep-2020,"5,803.30","5,861.65","6,040.00","5,820.00","5,991.30","5,985.95","5,967.61",672201,4011430507.75,56567,63755.0,9.48
BAJAJFINSV,EQ,25-Sep-2020,"5,425.70","5,500.00","5,906.15","5,430.15","5,783.60","5,803.30","5,683.92",978396,5561123903.95,80709,161467.0,16.50
BAJAJFINSV,EQ,24-Sep-2020,"5,646.65","5,580.00","5,600.00","5,400.00","5,415.00","5,425.70","5,501.03",498778,2743794266.25,47088,96233.0,19.29
BAJAJFINSV,EQ,23-Sep-2020,"5,682.30","5,715.00","5,757.00","5,555.00","5,640.00","5,646.65","5,651.53",460124,2600404568.8,43886,83856.0,18.22
BAJAJFINSV,EQ,22-Sep-2020,"5,712.25","5,712.25","5,756.00","5,545.00","5,670.00","5,682.30","5,658.79",645230,3651218566.5,54546,93840.0,14.54
BAJAJFINSV,EQ,21-Sep-2020,"5,888.45","5,896.00","5,909.90","5,631.00","5,690.00","5,712.25","5,779.29",492137,2844204523.7,50310,76993.0,15.64
BAJAJFINSV,EQ,18-Sep-2020,"6,007.00","6,040.05","6,060.00","5,862.45","5,896.00","5,888.45","5,929.75",856383,5078137714.6,83061,233897.0,27.31
BAJAJFINSV,EQ,17-Sep-2020,"6,145.95","6,118.90","6,123.65","5,990.10","6,010.75","6,007.00","6,038.43",519253,3135471805.15,47452,119764.0,23.06
BAJAJFINSV,EQ,16-Sep-2020,"6,115.55","6,141.60","6,239.95","6,101.15","6,146.90","6,145.95","6,160.09",403278,2484227925.2,37145,63794.0,15.82
BAJAJFINSV,EQ,15-Sep-2020,"6,112.15","6,130.00","6,159.00","6,027.45","6,118.85","6,115.55","6,098.02",492987,3006246592.6,42672,120461.0,24.43
BAJAJFINSV,EQ,14-Sep-2020,"6,128.40","6,158.00","6,194.00","6,091.00","6,107.40","6,112.15","6,137.97",416142,2554266986.9,37293,71086.0,17.08
BAJAJFINSV,EQ,11-Sep-2020,"6,129.25","6,128.55","6,174.60","6,080.00","6,118.00","6,128.40","6,119.23",465485,2848411707.85,38690,102039.0,21.92
BAJAJFINSV,EQ,10-Sep-2020,"6,026.80","6,079.00","6,192.00","6,042.85","6,135.00","6,129.25","6,126.56",531609,3256931956.95,47070,42196.0,7.94
BAJAJFINSV,EQ,09-Sep-2020,"6,234.25","6,208.80","6,220.00","5,981.60","6,054.00","6,026.80","6,047.13",929750,5622317999.8,84445,180245.0,19.39
BAJAJFINSV,EQ,08-Sep-2020,"6,263.65","6,299.00","6,330.00","6,212.05","6,225.00","6,234.25","6,280.63",391769,2460556754.0,37549,68683.0,17.53
BAJAJFINSV,EQ,07-Sep-2020,"6,277.20","6,324.00","6,349.25","6,212.00","6,263.85","6,263.65","6,280.59",498573,3131331001.45,43818,78383.0,15.72
BAJAJFINSV,EQ,04-Sep-2020,"6,355.55","6,250.00","6,422.95","6,201.00","6,301.60","6,277.20","6,308.02",544380,3433958274.6,45681,45704.0,8.40
BAJAJFINSV,EQ,03-Sep-2020,"6,365.05","6,390.00","6,455.00","6,300.00","6,370.00","6,355.55","6,382.20",394268,2516298196.15,36871,54441.0,13.81
BAJAJFINSV,EQ,02-Sep-2020,"6,359.60","6,367.00","6,415.00","6,255.00","6,360.30","6,365.05","6,333.48",443995,2812032021.7,36238,48159.0,10.85
BAJAJFINSV,EQ,01-Sep-2020,"6,190.35","6,250.00","6,396.75","6,146.55","6,356.05","6,359.60","6,291.31",807355,5079319818.45,66529,118657.0,14.70
BAJAJFINSV,EQ,31-Aug-2020,"6,545.55","6,604.50","6,670.00","6,135.00","6,210.00","6,190.35","6,366.14",1179922,7511551587.6,96649,226666.0,19.21
BAJAJFINSV,EQ,28-Aug-2020,"6,530.75","6,580.00","6,650.00","6,515.00","6,542.00","6,545.55","6,568.50",490168,3219667871.45,39129,60277.0,12.30
BAJAJFINSV,EQ,27-Aug-2020,"6,564.40","6,604.95","6,604.95","6,487.50","6,535.95","6,530.75","6,540.01",461882,3020713004.95,37535,60454.0,13.09
BAJAJFINSV,EQ,26-Aug-2020,"6,502.60","6,535.00","6,700.00","6,520.75","6,550.00","6,564.40","6,618.47",1001348,6627392556.2,80649,143090.0,14.29
BAJAJFINSV,EQ,25-Aug-2020,"6,400.45","6,439.95","6,522.00","6,401.00","6,519.70","6,502.60","6,470.44",748345,4842123266.0,63655,134846.0,18.02
BAJAJFINSV,EQ,24-Aug-2020,"6,282.40","6,313.85","6,454.85","6,294.20","6,408.55","6,400.45","6,389.71",586109,3745065336.3,44464,112659.0,19.22
BAJAJFINSV,EQ,21-Aug-2020,"6,289.45","6,346.10","6,366.00","6,260.05","6,285.00","6,282.40","6,320.41",303240,1916602332.35,24581,34420.0,11.35
BAJAJFINSV,EQ,20-Aug-2020,"6,299.05","6,255.00","6,314.00","6,231.05","6,305.00","6,289.45","6,276.70",314948,1976835382.15,27042,37102.0,11.78
BAJAJFINSV,EQ,19-Aug-2020,"6,343.05","6,375.00","6,425.00","6,283.00","6,308.00","6,299.05","6,363.36",493072,3137595651.3,40897,69364.0,14.07
BAJAJFINSV,EQ,18-Aug-2020,"6,269.10","6,290.00","6,375.00","6,242.00","6,344.90","6,343.05","6,318.99",457147,2888709494.4,38905,93726.0,20.50
BAJAJFINSV,EQ,17-Aug-2020,"6,246.70","6,300.00","6,319.10","6,201.00","6,280.00","6,269.10","6,251.67",435939,2725348148.55,42643,60346.0,13.84
BAJAJFINSV,EQ,14-Aug-2020,"6,350.00","6,390.00","6,400.00","6,190.00","6,253.00","6,246.70","6,299.90",421720,2656792602.75,45759,62750.0,14.88
BAJAJFINSV,EQ,13-Aug-2020,"6,357.20","6,400.00","6,432.00","6,324.10","6,355.00","6,350.00","6,376.07",390585,2490396207.8,34813,48746.0,12.48
BAJAJFINSV,EQ,12-Aug-2020,"6,440.35","6,400.00","6,400.00","6,315.10","6,363.70","6,357.20","6,361.99",385422,2452051470.55,37262,61480.0,15.95
BAJAJFINSV,EQ,11-Aug-2020,"6,402.80","6,450.00","6,496.00","6,391.00","6,441.00","6,440.35","6,443.33",430944,2776714472.65,39179,47951.0,11.13
BAJAJFINSV,EQ,10-Aug-2020,"6,467.15","6,509.95","6,570.00","6,367.00","6,404.00","6,402.80","6,468.65",605241,3915089937.95,62339,93108.0,15.38
BAJAJFINSV,EQ,07-Aug-2020,"6,295.70","6,285.00","6,500.00","6,250.00","6,470.00","6,467.15","6,420.56",825773,5301921356.9,94161,164291.0,19.90
BAJAJFINSV,EQ,06-Aug-2020,"6,242.05","6,279.95","6,370.00","6,242.00","6,299.95","6,295.70","6,303.03",626113,3946408899.15,57842,70465.0,11.25
BAJAJFINSV,EQ,05-Aug-2020,"6,162.00","6,225.00","6,345.00","6,188.40","6,245.00","6,242.05","6,275.12",695449,4364026858.55,63747,85419.0,12.28
BAJAJFINSV,EQ,04-Aug-2020,"6,103.15","6,160.10","6,228.00","6,071.90","6,170.70","6,162.00","6,163.39",616503,3799745958.95,57297,101922.0,16.53
BAJAJFINSV,EQ,03-Aug-2020,"6,205.90","6,223.00","6,223.00","6,060.00","6,105.25","6,103.15","6,131.65",509598,3124677731.15,50489,71791.0,14.09
BAJAJFINSV,EQ,31-Jul-2020,"6,177.60","6,220.00","6,305.00","6,120.00","6,213.00","6,205.90","6,223.03",749710,4665468757.2,67163,96935.0,12.93
BAJAJFINSV,EQ,30-Jul-2020,"6,328.60","6,377.25","6,421.00","6,160.00","6,185.00","6,177.60","6,255.66",610302,3817844755.4,60788,94661.0,15.51
BAJAJFINSV,EQ,29-Jul-2020,"6,342.80","6,324.10","6,425.00","6,292.55","6,319.90","6,328.60","6,369.16",764541,4869484840.95,70532,118561.0,15.51
BAJAJFINSV,EQ,28-Jul-2020,"6,173.20","6,175.00","6,387.35","6,174.00","6,324.05","6,342.80","6,295.37",837865,5274668383.3,75108,109464.0,13.06
BAJAJFINSV,EQ,27-Jul-2020,"6,270.30","6,279.00","6,315.05","6,135.80","6,179.00","6,173.20","6,182.36",656208,4056912839.7,59541,81378.0,12.40
BAJAJFINSV,EQ,24-Jul-2020,"6,381.35","6,307.95","6,355.00","6,225.00","6,268.00","6,270.30","6,284.63",874719,5497285637.95,80336,100835.0,11.53
BAJAJFINSV,EQ,23-Jul-2020,"6,347.40","6,369.95","6,454.95","6,313.15","6,394.90","6,381.35","6,389.52",924850,5909348962.95,83880,121274.0,13.11
BAJAJFINSV,EQ,22-Jul-2020,"6,384.35","6,599.00","6,599.00","6,271.00","6,360.00","6,347.40","6,444.41",2158054,13907390389.5,193957,197592.0,9.16
BAJAJFINSV,EQ,21-Jul-2020,"6,620.15","6,688.80","6,710.00","6,338.45","6,387.05","6,384.35","6,512.10",1862522,12128929721.85,187230,250410.0,13.44
BAJAJFINSV,EQ,20-Jul-2020,"6,361.60","6,400.00","6,635.00","6,380.00","6,616.25","6,620.15","6,542.45",1221890,7994151275.6,103531,223452.0,18.29
BAJAJFINSV,EQ,17-Jul-2020,"6,264.90","6,299.95","6,382.85","6,280.00","6,378.00","6,361.60","6,336.64",570041,3612147184.1,53941,57538.0,10.09
BAJAJFINSV,EQ,16-Jul-2020,"6,168.45","6,200.00","6,280.00","6,065.00","6,255.00","6,264.90","6,183.17",830422,5134643594.1,81220,102215.0,12.31
BAJAJFINSV,EQ,15-Jul-2020,"6,243.45","6,320.00","6,439.85","6,103.00","6,200.00","6,168.45","6,319.70",981394,6202111779.1,89178,74721.0,7.61
BAJAJFINSV,EQ,14-Jul-2020,"6,461.45","6,460.00","6,460.00","6,211.00","6,227.00","6,243.45","6,270.08",1128715,7077129989.0,106026,199446.0,17.67
BAJAJFINSV,EQ,13-Jul-2020,"6,483.80","6,574.00","6,592.40","6,400.00","6,499.35","6,461.45","6,473.20",810726,5247991171.1,75216,55087.0,6.79
BAJAJFINSV,EQ,10-Jul-2020,"6,569.20","6,515.00","6,645.00","6,441.00","6,501.00","6,483.80","6,539.76",1220643,7982707733.35,123275,104192.0,8.54
BAJAJFINSV,EQ,09-Jul-2020,"6,405.40","6,430.50","6,638.00","6,375.00","6,582.00","6,569.20","6,551.80",1322799,8666715788.55,137081,124063.0,9.38
BAJAJFINSV,EQ,08-Jul-2020,"6,589.60","6,600.00","6,680.00","6,369.90","6,404.00","6,405.40","6,523.16",1400367,9134820399.05,152853,199672.0,14.26
BAJAJFINSV,EQ,07-Jul-2020,"6,285.00","6,323.00","6,629.70","6,275.05","6,565.95","6,589.60","6,460.25",2007354,12968003789.25,170777,254460.0,12.68
BAJAJFINSV,EQ,06-Jul-2020,"6,149.40","6,217.00","6,321.00","6,161.00","6,272.00","6,285.00","6,250.91",1220298,7627978436.5,115445,154851.0,12.69
BAJAJFINSV,EQ,03-Jul-2020,"6,188.80","6,220.00","6,238.30","6,128.00","6,153.60","6,149.40","6,180.44",833077,5148782075.35,73464,72669.0,8.72
BAJAJFINSV,EQ,02-Jul-2020,"6,169.35","6,199.95","6,267.00","6,112.65","6,190.00","6,188.80","6,201.22",1529252,9483233657.85,121562,271787.0,17.77
BAJAJFINSV,EQ,01-Jul-2020,"5,845.15","5,818.00","6,194.80","5,802.65","6,148.85","6,169.35","6,043.62",1724244,10420683097.1,164470,243632.0,14.13
BAJAJFINSV,EQ,30-Jun-2020,"5,890.20","5,990.00","6,043.65","5,815.80","5,833.30","5,845.15","5,896.32",976674,5758783468.25,96510,71495.0,7.32
BAJAJFINSV,EQ,29-Jun-2020,"5,946.30","5,832.00","5,937.30","5,751.30","5,888.00","5,890.20","5,828.56",1010274,5888440920.9,91907,139536.0,13.81
BAJAJFINSV,EQ,26-Jun-2020,"6,021.15","6,089.00","6,133.55","5,870.00","5,975.20","5,946.30","5,974.40",1067247,6376160386.05,96054,104109.0,9.75
BAJAJFINSV,EQ,25-Jun-2020,"6,046.05","5,966.00","6,125.00","5,920.25","6,012.25","6,021.15","6,015.36",1900316,11431094207.25,187003,334900.0,17.62
BAJAJFINSV,EQ,24-Jun-2020,"6,319.65","6,455.00","6,455.00","5,980.40","6,089.35","6,046.05","6,218.70",1886491,11731516967.9,168711,251577.0,13.34
BAJAJFINSV,EQ,23-Jun-2020,"6,183.55","6,275.00","6,382.00","6,090.80","6,359.95","6,319.65","6,251.04",1981286,12385091834.45,162423,182506.0,9.21
BAJAJFINSV,EQ,22-Jun-2020,"5,899.80","5,969.00","6,350.00","5,960.00","6,182.00","6,183.55","6,201.91",2514021,15591732171.65,216447,248504.0,9.88
BAJAJFINSV,EQ,19-Jun-2020,"5,427.55","5,450.00","5,970.30","5,443.80","5,925.00","5,899.80","5,699.38",3595572,20492522586.9,270280,875036.0,24.34
BAJAJFINSV,EQ,18-Jun-2020,"5,036.95","5,036.95","5,499.00","5,021.55","5,450.75","5,427.55","5,281.99",1806208,9540374217.25,136911,377139.0,20.88
BAJAJFINSV,EQ,17-Jun-2020,"5,128.30","5,036.00","5,130.00","5,007.90","5,040.00","5,036.95","5,075.50",1049874,5328631315.85,96754,154012.0,14.67
BAJAJFINSV,EQ,16-Jun-2020,"5,103.60","5,250.00","5,270.00","4,980.70","5,115.00","5,128.30","5,127.51",1169103,5994581557.85,100523,133486.0,11.42
BAJAJFINSV,EQ,15-Jun-2020,"5,285.95","5,281.00","5,281.00","5,076.60","5,108.00","5,103.60","5,145.27",1023491,5266135569.45,84585,115204.0,11.26
BAJAJFINSV,EQ,12-Jun-2020,"5,158.00","4,900.00","5,339.00","4,900.00","5,265.00","5,285.95","5,112.73",1655263,8462915772.15,134219,176580.0,10.67
BAJAJFINSV,EQ,11-Jun-2020,"5,223.00","5,200.00","5,285.00","5,130.00","5,153.00","5,158.00","5,195.89",1057333,5493784465.55,104890,110494.0,10.45
BAJAJFINSV,EQ,10-Jun-2020,"5,310.80","5,310.80","5,344.00","5,160.00","5,248.70","5,223.00","5,225.69",1162257,6073598898.75,94709,161409.0,13.89
BAJAJFINSV,EQ,09-Jun-2020,"5,440.95","5,500.00","5,523.95","5,250.05","5,287.00","5,310.80","5,379.89",1163434,6259149190.7,91683,107538.0,9.24
BAJAJFINSV,EQ,08-Jun-2020,"5,236.40","5,360.00","5,495.00","5,360.00","5,458.00","5,440.95","5,439.24",1396631,7596614815.9,140849,303428.0,21.73
BAJAJFINSV,EQ,05-Jun-2020,"5,136.80","5,162.00","5,285.00","5,096.25","5,262.00","5,236.40","5,202.97",1513932,7876944959.75,119110,114716.0,7.58
BAJAJFINSV,EQ,04-Jun-2020,"5,286.05","5,289.00","5,335.95","5,068.00","5,162.00","5,136.80","5,169.15",1994489,10309815411.55,174438,158901.0,7.97
BAJAJFINSV,EQ,03-Jun-2020,"5,184.70","5,344.00","5,529.80","5,217.10","5,290.00","5,286.05","5,404.01",2412624,13037846414.45,221489,398955.0,16.54
BAJAJFINSV,EQ,02-Jun-2020,"4,763.20","4,793.95","5,238.00","4,742.65","5,216.00","5,184.70","5,011.28",2693375,13497261992.25,293610,408098.0,15.15
BAJAJFINSV,EQ,01-Jun-2020,"4,404.90","4,500.00","4,845.35","4,476.75","4,749.95","4,763.20","4,736.65",2110631,9997329758.25,221952,345076.0,16.35
BAJAJFINSV,EQ,29-May-2020,"4,285.95","4,240.00","4,428.95","4,201.50","4,392.55","4,404.90","4,372.54",1394430,6097200480.55,101394,364969.0,26.17
BAJAJFINSV,EQ,28-May-2020,"4,258.05","4,250.00","4,325.00","4,211.85","4,280.00","4,285.95","4,276.94",1247257,5334449319.6,109551,222025.0,17.80
BAJAJFINSV,EQ,27-May-2020,"4,097.25","4,100.00","4,276.95","3,985.30","4,250.00","4,258.05","4,144.52",2498693,10355870644.7,193792,420201.0,16.82
BAJAJFINSV,EQ,26-May-2020,"4,315.55","4,360.00","4,400.00","4,051.80","4,095.20","4,097.25","4,189.02",1575820,6601142361.2,165078,411544.0,26.12
BAJAJFINSV,EQ,22-May-2020,"4,539.20","4,509.10","4,578.45","4,087.00","4,330.00","4,315.55","4,299.75",2725018,11716896915.0,256385,486592.0,17.86
BAJAJFINSV,EQ,21-May-2020,"4,702.05","4,725.00","4,742.70","4,515.00","4,532.60","4,539.20","4,635.57",1092621,5064920594.7,121873,196752.0,18.01
