symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
UNIONBANK,EQ,03-Dec-2020,29.4,29.6,31.25,29.6,30.95,30.95,30.55,14547960,444436126.75,22761,4772343.0,32.80
UNIONBANK,EQ,02-Dec-2020,28.9,29.25,29.75,29.0,29.45,29.4,29.36,10974145,322165503.65,15417,2827860.0,25.77
UNIONBANK,EQ,01-Dec-2020,28.0,28.3,29.25,28.25,29.0,28.9,28.83,10355127,298586618.25,16143,3275773.0,31.63
UNIONBANK,EQ,27-Nov-2020,27.25,27.45,28.2,27.3,27.9,28.0,27.85,9118979,253949255.0,17426,2840594.0,31.15
UNIONBANK,EQ,26-Nov-2020,26.7,26.95,27.35,26.65,27.25,27.25,27.08,7434235,201332931.8,12077,2077843.0,27.95
UNIONBANK,EQ,25-Nov-2020,25.7,26.0,27.15,26.0,26.55,26.7,26.68,12786008,341192014.75,19031,3391604.0,26.53
UNIONBANK,EQ,24-Nov-2020,25.6,25.7,25.85,25.6,25.75,25.7,25.7,2435588,62595022.75,7558,1071437.0,43.99
UNIONBANK,EQ,23-Nov-2020,25.55,25.85,25.95,25.45,25.75,25.6,25.6,3738338,95683257.7,7847,1528267.0,40.88
UNIONBANK,EQ,20-Nov-2020,25.25,25.3,25.75,25.2,25.55,25.55,25.49,4671815,119077504.4,6937,1337613.0,28.63
UNIONBANK,EQ,19-Nov-2020,25.65,25.45,25.75,25.2,25.25,25.25,25.49,3752436,95638715.65,6334,1587542.0,42.31
UNIONBANK,EQ,18-Nov-2020,24.9,24.85,25.75,24.85,25.7,25.65,25.39,5456921,138544920.15,9451,2195263.0,40.23
UNIONBANK,EQ,17-Nov-2020,24.9,25.0,25.2,24.85,24.95,24.9,25.0,3785057,94624762.2,7601,1659820.0,43.85
UNIONBANK,EQ,14-Nov-2020,24.7,24.8,24.95,24.75,24.95,24.9,24.88,707848,17608898.65,2311,432975.0,61.17
UNIONBANK,EQ,13-Nov-2020,24.75,24.5,24.8,24.45,24.75,24.7,24.64,2719941,67030836.05,5419,919971.0,33.82
UNIONBANK,EQ,12-Nov-2020,24.95,24.85,25.15,24.7,24.7,24.75,24.85,2966687,73713810.2,6894,1216808.0,41.02
UNIONBANK,EQ,11-Nov-2020,25.15,25.15,25.6,24.85,25.0,24.95,25.19,4427176,111537512.75,7648,1537085.0,34.72
UNIONBANK,EQ,10-Nov-2020,24.85,25.2,25.25,24.8,25.1,25.15,25.08,5218662,130906980.85,8377,2027597.0,38.85
UNIONBANK,EQ,09-Nov-2020,24.5,25.2,25.45,24.7,24.85,24.85,24.97,5102910,127431328.6,8975,1916318.0,37.55
UNIONBANK,EQ,06-Nov-2020,24.1,24.5,24.65,24.25,24.5,24.5,24.48,4706645,115231946.35,8194,1880691.0,39.96
UNIONBANK,EQ,05-Nov-2020,23.8,24.0,24.3,23.9,24.05,24.1,24.12,2921335,70448827.2,4697,1272960.0,43.57
UNIONBANK,EQ,04-Nov-2020,23.85,23.95,24.15,23.6,23.7,23.8,23.84,2411301,57488149.8,3968,869352.0,36.05
UNIONBANK,EQ,03-Nov-2020,23.95,24.4,24.4,23.65,23.85,23.85,23.96,3249018,77859392.9,6024,1359886.0,41.86
UNIONBANK,EQ,02-Nov-2020,24.05,24.1,24.65,23.8,23.8,23.95,24.16,4090621,98833543.2,7083,1588135.0,38.82
UNIONBANK,EQ,30-Oct-2020,23.6,23.6,24.25,23.5,24.25,24.05,23.83,1332833,31765546.8,4641,558629.0,41.91
UNIONBANK,EQ,29-Oct-2020,23.85,24.0,24.0,23.45,23.5,23.6,23.61,1750465,41332843.4,7862,740275.0,42.29
UNIONBANK,EQ,28-Oct-2020,24.0,23.95,24.25,23.75,24.25,23.85,23.96,2804362,67186337.55,4807,2028596.0,72.34
UNIONBANK,EQ,27-Oct-2020,24.3,24.3,24.35,23.9,23.95,24.0,24.03,1285868,30893786.25,4657,521345.0,40.54
UNIONBANK,EQ,26-Oct-2020,24.35,24.35,24.75,24.15,24.35,24.3,24.44,1367337,33415935.85,4173,497680.0,36.40
UNIONBANK,EQ,23-Oct-2020,24.15,24.2,24.5,24.05,24.35,24.35,24.26,1201083,29143112.1,3352,485142.0,40.39
UNIONBANK,EQ,22-Oct-2020,24.4,24.1,24.35,24.0,24.2,24.15,24.16,1758051,42466483.55,5557,611181.0,34.76
UNIONBANK,EQ,21-Oct-2020,23.55,23.6,24.6,23.6,24.3,24.4,24.06,4188408,100786142.65,6827,2059950.0,49.18
UNIONBANK,EQ,20-Oct-2020,23.8,23.85,23.85,23.45,23.6,23.55,23.58,1723272,40641771.9,4363,708464.0,41.11
UNIONBANK,EQ,19-Oct-2020,23.25,23.4,23.95,23.25,23.75,23.8,23.63,3254552,76920265.65,6167,995175.0,30.58
UNIONBANK,EQ,16-Oct-2020,23.4,23.55,23.75,23.1,23.3,23.25,23.29,2538978,59123044.95,5753,1056855.0,41.63
UNIONBANK,EQ,15-Oct-2020,24.1,24.1,24.3,23.3,23.4,23.4,23.77,3905920,92847512.5,7831,1759217.0,45.04
UNIONBANK,EQ,14-Oct-2020,24.25,24.4,24.4,23.9,24.0,24.1,24.09,4389311,105759992.45,10372,1620575.0,36.92
UNIONBANK,EQ,13-Oct-2020,24.9,24.85,24.95,24.15,24.35,24.25,24.5,1853780,45426226.55,5671,704540.0,38.01
UNIONBANK,EQ,12-Oct-2020,24.9,25.1,25.65,24.8,24.9,24.9,25.23,2125526,53624914.35,6203,783662.0,36.87
UNIONBANK,EQ,09-Oct-2020,24.45,24.55,25.0,24.2,24.95,24.9,24.72,3820603,94443608.85,7671,1599655.0,41.87
UNIONBANK,EQ,08-Oct-2020,24.35,24.5,24.85,24.35,24.55,24.45,24.52,3341780,81949271.0,6403,1594761.0,47.72
UNIONBANK,EQ,07-Oct-2020,24.45,24.5,24.6,24.2,24.35,24.35,24.38,1337626,32605946.75,3260,512117.0,38.29
UNIONBANK,EQ,06-Oct-2020,24.55,24.6,24.75,24.35,24.55,24.45,24.52,1386792,33998736.5,4376,699369.0,50.43
UNIONBANK,EQ,05-Oct-2020,24.25,24.5,25.05,24.35,24.5,24.55,24.62,2171006,53444627.85,6695,719654.0,33.15
UNIONBANK,EQ,01-Oct-2020,24.35,24.4,24.85,23.9,24.35,24.25,24.36,2584274,62962323.7,7835,1078089.0,41.72
UNIONBANK,EQ,30-Sep-2020,24.7,24.7,24.7,24.3,24.4,24.35,24.45,1622365,39660653.95,4524,543874.0,33.52
UNIONBANK,EQ,29-Sep-2020,24.8,24.95,25.3,24.45,24.75,24.7,24.73,2378567,58812159.35,5386,934253.0,39.28
UNIONBANK,EQ,28-Sep-2020,24.25,24.5,24.95,24.25,24.95,24.8,24.67,4283956,105679227.6,9228,1623734.0,37.90
UNIONBANK,EQ,25-Sep-2020,24.85,24.85,24.85,23.65,24.3,24.25,24.19,8065194,195133071.55,18915,3460265.0,42.90
UNIONBANK,EQ,24-Sep-2020,25.15,25.0,25.05,24.55,24.95,24.85,24.8,2209115,54776026.5,6098,957582.0,43.35
UNIONBANK,EQ,23-Sep-2020,25.5,25.55,25.9,24.95,25.1,25.15,25.21,2913394,73441030.75,7276,972926.0,33.39
UNIONBANK,EQ,22-Sep-2020,26.05,26.0,26.2,24.95,25.55,25.5,25.41,4098199,104127831.55,10233,1242279.0,30.31
UNIONBANK,EQ,21-Sep-2020,26.85,26.85,27.95,25.7,26.15,26.05,26.67,6732005,179542024.85,14977,1926621.0,28.62
UNIONBANK,EQ,18-Sep-2020,27.5,27.65,27.7,26.65,26.75,26.85,27.06,4313718,116712451.35,13313,2315881.0,53.69
UNIONBANK,EQ,17-Sep-2020,27.9,27.75,27.8,27.2,27.6,27.5,27.49,2490030,68454219.4,7268,1006073.0,40.40
UNIONBANK,EQ,16-Sep-2020,28.15,28.2,28.35,27.3,27.9,27.9,27.84,2894231,80564943.05,7448,1232591.0,42.59
UNIONBANK,EQ,15-Sep-2020,28.6,28.9,28.9,27.8,28.2,28.15,28.22,2724197,76889518.25,7913,1375676.0,50.50
UNIONBANK,EQ,14-Sep-2020,28.65,28.7,28.95,28.5,28.5,28.6,28.71,2105708,60461930.45,5774,884622.0,42.01
UNIONBANK,EQ,11-Sep-2020,28.8,28.8,29.15,28.4,28.7,28.65,28.67,2030905,58229487.85,6125,731556.0,36.02
UNIONBANK,EQ,10-Sep-2020,28.25,28.35,29.15,28.35,28.75,28.8,28.76,2114429,60807349.8,6006,521493.0,24.66
UNIONBANK,EQ,09-Sep-2020,28.75,28.1,28.5,27.85,28.45,28.25,28.1,1994113,56041169.05,6475,778161.0,39.02
UNIONBANK,EQ,08-Sep-2020,28.95,29.05,29.1,28.65,28.75,28.75,28.81,1536900,44276168.6,6366,727532.0,47.34
UNIONBANK,EQ,07-Sep-2020,29.35,29.25,29.4,28.85,29.05,28.95,29.05,2554936,74209734.35,7136,1196907.0,46.85
UNIONBANK,EQ,04-Sep-2020,29.75,29.3,29.6,29.05,29.3,29.35,29.38,2489925,73163956.1,7945,952963.0,38.27
UNIONBANK,EQ,03-Sep-2020,29.6,29.65,30.0,29.5,29.8,29.75,29.71,1956826,58139748.65,7470,737152.0,37.67
UNIONBANK,EQ,02-Sep-2020,29.9,29.9,29.95,29.35,29.6,29.6,29.58,2558654,75692056.55,6453,1056142.0,41.28
UNIONBANK,EQ,01-Sep-2020,30.2,30.15,30.4,29.25,30.05,29.9,29.84,4425447,132065271.1,11325,1781348.0,40.25
UNIONBANK,EQ,31-Aug-2020,31.4,32.45,32.45,30.0,30.0,30.2,31.11,9254039,287878047.65,18443,3463671.0,37.43
UNIONBANK,EQ,28-Aug-2020,30.55,30.75,31.85,30.6,31.5,31.4,31.41,13618583,427798701.3,26343,4855211.0,35.65
UNIONBANK,EQ,27-Aug-2020,30.5,30.5,30.95,30.5,30.55,30.55,30.7,3869590,118799403.4,8239,1696632.0,43.85
UNIONBANK,EQ,26-Aug-2020,30.55,30.5,30.7,30.35,30.55,30.5,30.49,3000989,91507647.95,6898,1469216.0,48.96
UNIONBANK,EQ,25-Aug-2020,30.9,31.0,31.15,30.5,30.6,30.55,30.72,5622052,172684339.05,13227,2348276.0,41.77
UNIONBANK,EQ,24-Aug-2020,30.45,31.8,32.2,30.8,30.95,30.9,31.31,13945764,436685912.8,29359,4461060.0,31.99
UNIONBANK,EQ,21-Aug-2020,29.9,30.2,30.9,30.15,30.5,30.45,30.53,6900347,210642258.9,14660,2851258.0,41.32
UNIONBANK,EQ,20-Aug-2020,29.9,29.85,30.15,29.55,29.95,29.9,29.88,3400713,101626376.5,6857,1283357.0,37.74
UNIONBANK,EQ,19-Aug-2020,29.4,29.6,30.15,29.6,30.0,29.9,29.94,5537764,165776078.9,10653,2357914.0,42.58
UNIONBANK,EQ,18-Aug-2020,29.35,29.55,29.55,29.25,29.4,29.4,29.37,2601180,76386228.25,6170,1319722.0,50.74
UNIONBANK,EQ,17-Aug-2020,29.5,29.6,29.95,29.1,29.35,29.35,29.37,3174028,93218119.6,13281,1444854.0,45.52
UNIONBANK,EQ,14-Aug-2020,30.25,30.4,30.4,29.3,29.55,29.5,29.82,3342798,99694673.55,8473,1713242.0,51.25
UNIONBANK,EQ,13-Aug-2020,30.85,30.95,31.1,30.2,30.3,30.25,30.47,3301590,100590011.3,9190,1448034.0,43.86
UNIONBANK,EQ,12-Aug-2020,30.7,31.8,31.8,30.7,30.75,30.85,31.2,12782609,398757214.75,26851,4666756.0,36.51
UNIONBANK,EQ,11-Aug-2020,29.5,29.7,31.0,29.25,31.0,30.7,30.22,6911874,208870577.3,15379,3468882.0,50.19
UNIONBANK,EQ,10-Aug-2020,29.4,29.5,29.8,29.3,29.5,29.5,29.54,1665835,49216997.55,4480,744401.0,44.69
UNIONBANK,EQ,07-Aug-2020,29.4,29.25,29.6,29.05,29.5,29.4,29.39,2388321,70185462.5,6326,960240.0,40.21
UNIONBANK,EQ,06-Aug-2020,29.45,29.4,29.7,29.1,29.3,29.4,29.41,2329128,68493970.05,7374,830882.0,35.67
UNIONBANK,EQ,05-Aug-2020,29.1,29.15,30.1,29.1,29.45,29.45,29.49,2796376,82461977.9,8269,949899.0,33.97
UNIONBANK,EQ,04-Aug-2020,29.05,29.4,29.4,29.0,29.15,29.1,29.09,1649945,47995465.55,5400,640874.0,38.84
UNIONBANK,EQ,03-Aug-2020,29.0,29.0,29.4,28.9,29.05,29.05,29.09,2520914,73333143.65,5468,1064424.0,42.22
UNIONBANK,EQ,31-Jul-2020,29.3,29.0,29.35,28.8,29.05,29.0,29.03,2359590,68508398.4,6399,723747.0,30.67
UNIONBANK,EQ,30-Jul-2020,29.7,30.0,30.1,29.15,29.4,29.3,29.51,2010269,59326604.55,5701,757290.0,37.67
UNIONBANK,EQ,29-Jul-2020,29.2,29.5,30.45,29.2,29.7,29.7,29.83,4300479,128270072.85,13060,1157789.0,26.92
UNIONBANK,EQ,28-Jul-2020,29.55,29.5,29.85,28.9,29.15,29.2,29.25,2760742,80741194.15,13279,1046935.0,37.92
UNIONBANK,EQ,27-Jul-2020,30.55,30.4,30.55,29.5,29.6,29.55,29.7,3252249,96584231.75,13114,1408976.0,43.32
UNIONBANK,EQ,24-Jul-2020,30.85,30.7,30.75,30.3,30.55,30.55,30.51,2084425,63604504.95,6715,768112.0,36.85
UNIONBANK,EQ,23-Jul-2020,30.8,30.75,31.25,30.6,30.85,30.85,30.9,2765242,85456379.45,6420,945848.0,34.20
UNIONBANK,EQ,22-Jul-2020,31.15,31.25,31.35,30.55,30.8,30.8,30.85,2261959,69789520.1,6171,788500.0,34.86
UNIONBANK,EQ,21-Jul-2020,31.05,31.65,31.85,31.0,31.05,31.15,31.29,2655947,83114293.0,7341,857649.0,32.29
UNIONBANK,EQ,20-Jul-2020,31.3,31.55,31.7,30.85,31.1,31.05,31.22,4122434,128702945.75,10919,911676.0,22.11
UNIONBANK,EQ,17-Jul-2020,29.9,29.9,31.65,29.75,31.35,31.3,30.58,4796821,146706996.1,11050,1619829.0,33.77
UNIONBANK,EQ,16-Jul-2020,30.15,30.15,30.2,29.6,29.9,29.9,29.77,2581989,76872196.8,6836,927507.0,35.92
UNIONBANK,EQ,15-Jul-2020,30.45,30.7,31.0,30.1,30.2,30.15,30.52,2398575,73195124.95,7927,801716.0,33.42
UNIONBANK,EQ,14-Jul-2020,31.55,31.2,31.4,30.25,30.45,30.45,30.59,3246712,99310124.0,14491,1321195.0,40.69
UNIONBANK,EQ,13-Jul-2020,32.05,32.1,32.45,31.35,31.7,31.55,31.67,2943967,93244875.9,9230,1026185.0,34.86
UNIONBANK,EQ,10-Jul-2020,32.7,32.5,32.6,31.75,32.05,32.05,32.08,3550543,113917087.35,11052,1402633.0,39.50
UNIONBANK,EQ,09-Jul-2020,32.5,32.8,33.15,32.5,32.75,32.7,32.79,3650680,119691365.15,8594,992168.0,27.18
UNIONBANK,EQ,08-Jul-2020,32.15,32.3,34.0,32.15,32.6,32.5,33.33,13532163,451017153.1,31458,3412382.0,25.22
UNIONBANK,EQ,07-Jul-2020,32.2,32.4,32.4,32.0,32.15,32.15,32.12,2295939,73755924.75,6206,914959.0,39.85
UNIONBANK,EQ,06-Jul-2020,32.05,32.35,32.5,32.1,32.2,32.2,32.24,2888852,93138084.65,7249,1157938.0,40.08
UNIONBANK,EQ,03-Jul-2020,32.4,32.7,32.75,32.0,32.1,32.05,32.2,2758761,88820788.2,7528,952156.0,34.51
UNIONBANK,EQ,02-Jul-2020,32.5,32.5,32.95,32.1,32.45,32.4,32.53,3526830,114718652.8,8590,1065890.0,30.22
UNIONBANK,EQ,01-Jul-2020,31.8,32.0,32.6,31.55,32.45,32.5,32.21,4278170,137815728.6,10318,1009919.0,23.61
UNIONBANK,EQ,30-Jun-2020,32.75,33.05,33.3,31.7,31.8,31.8,32.4,3493493,113193066.05,10652,1202458.0,34.42
UNIONBANK,EQ,29-Jun-2020,33.85,33.55,33.55,32.35,32.9,32.75,32.74,4223319,138272390.8,12402,1353234.0,32.04
UNIONBANK,EQ,26-Jun-2020,33.3,33.8,35.4,33.25,33.75,33.85,33.93,6842752,232157485.75,15374,2113641.0,30.89
UNIONBANK,EQ,25-Jun-2020,32.9,32.65,33.5,31.8,33.45,33.3,32.94,6228569,205172342.8,18203,1594719.0,25.60
UNIONBANK,EQ,24-Jun-2020,35.95,36.5,36.5,32.3,33.1,32.9,34.12,23197145,791517469.25,48893,10087526.0,43.49
UNIONBANK,EQ,23-Jun-2020,32.8,33.85,36.55,33.5,36.35,35.95,35.27,24991473,881397788.75,49672,6293774.0,25.18
UNIONBANK,EQ,22-Jun-2020,30.7,31.0,33.3,31.0,33.25,32.8,32.31,15636679,505147577.55,33642,5048182.0,32.28
UNIONBANK,EQ,19-Jun-2020,29.4,29.8,31.7,29.3,30.55,30.7,30.66,14607758,447916845.25,27564,7137732.0,48.86
UNIONBANK,EQ,18-Jun-2020,29.0,28.95,29.65,28.9,29.4,29.4,29.36,3798379,111507414.6,8562,1399368.0,36.84
UNIONBANK,EQ,17-Jun-2020,28.9,28.85,29.25,28.1,29.0,29.0,28.9,4026682,116380002.7,8464,1059627.0,26.32
UNIONBANK,EQ,16-Jun-2020,29.25,30.15,30.4,27.85,28.85,28.9,29.37,6271601,184188047.55,13653,1766320.0,28.16
UNIONBANK,EQ,15-Jun-2020,28.65,28.65,29.95,28.15,29.2,29.25,29.08,8310254,241642889.15,15872,1952668.0,23.50
UNIONBANK,EQ,12-Jun-2020,28.75,27.55,28.8,27.1,28.65,28.65,28.12,4620494,129921599.05,11368,1218900.0,26.38
UNIONBANK,EQ,11-Jun-2020,29.3,29.5,29.65,28.55,28.65,28.75,29.17,6409257,186965523.4,12901,2129569.0,33.23
UNIONBANK,EQ,10-Jun-2020,28.4,28.65,29.7,28.35,29.5,29.3,29.04,5552416,161237284.55,12730,1339826.0,24.13
UNIONBANK,EQ,09-Jun-2020,29.55,29.8,30.3,28.05,28.55,28.4,29.34,8142656,238922534.7,19141,2724635.0,33.46
UNIONBANK,EQ,08-Jun-2020,30.35,31.3,31.7,29.3,29.55,29.55,30.58,9683162,296151990.1,22244,4423917.0,45.69
UNIONBANK,EQ,05-Jun-2020,29.15,30.0,30.6,29.4,30.4,30.35,30.02,8523037,255846203.3,18099,2688742.0,31.55
UNIONBANK,EQ,04-Jun-2020,27.9,28.0,30.5,28.0,29.25,29.15,29.19,13887368,405304663.7,30937,4234013.0,30.49
UNIONBANK,EQ,03-Jun-2020,25.65,26.0,28.85,26.0,28.0,27.9,27.61,14212915,392444524.35,30605,3909220.0,27.50
UNIONBANK,EQ,02-Jun-2020,25.5,25.5,25.85,25.15,25.7,25.65,25.62,3596759,92134173.9,8995,1251337.0,34.79
UNIONBANK,EQ,01-Jun-2020,23.65,24.05,25.9,24.0,25.5,25.5,25.04,6988297,174981729.55,18193,1982203.0,28.36
UNIONBANK,EQ,29-May-2020,23.4,23.3,23.8,23.15,23.65,23.65,23.53,2468377,58072295.4,7670,766449.0,31.05
UNIONBANK,EQ,28-May-2020,23.25,23.3,24.0,23.3,23.45,23.4,23.61,2766124,65299743.0,7948,874924.0,31.63
UNIONBANK,EQ,27-May-2020,22.9,22.9,23.5,22.65,23.3,23.25,23.11,3265394,75454557.65,10336,768493.0,23.53
UNIONBANK,EQ,26-May-2020,22.85,23.05,23.25,22.85,22.9,22.9,22.97,1495197,34344875.1,4887,529050.0,35.38
UNIONBANK,EQ,22-May-2020,23.2,23.2,23.6,22.65,22.9,22.85,23.02,3422439,78772881.3,10991,1032819.0,30.18
UNIONBANK,EQ,21-May-2020,23.0,23.0,23.6,22.9,23.25,23.2,23.28,2767730,64431436.4,7539,625781.0,22.61
UNIONBANK,EQ,20-May-2020,22.9,22.9,23.2,22.65,23.05,23.0,22.95,2252746,51697327.7,7390,723294.0,32.11
UNIONBANK,EQ,19-May-2020,23.6,23.65,23.85,22.8,22.8,22.9,23.14,3836467,88758484.7,10280,1637376.0,42.68
UNIONBANK,EQ,18-May-2020,24.7,24.7,24.7,23.2,23.55,23.6,23.67,4069992,96351541.8,12449,976477.0,23.99
UNIONBANK,EQ,15-May-2020,24.85,24.85,24.95,24.3,24.7,24.7,24.58,3201557,78686858.5,7022,819716.0,25.60
UNIONBANK,EQ,14-May-2020,25.1,25.0,25.3,24.7,24.75,24.85,24.95,2629066,65607955.9,7335,857088.0,32.60
UNIONBANK,EQ,13-May-2020,23.95,25.75,25.75,24.4,25.25,25.1,24.99,7008283,175135159.65,19064,2458973.0,35.09
UNIONBANK,EQ,12-May-2020,23.85,23.55,24.1,23.25,24.0,23.95,23.59,2397272,56553311.0,9586,875542.0,36.52
UNIONBANK,EQ,11-May-2020,23.8,24.0,24.1,23.6,23.9,23.85,23.87,2550899,60898822.1,8059,875659.0,34.33
UNIONBANK,EQ,08-May-2020,24.1,24.25,24.45,23.6,23.9,23.8,24.03,2901279,69704805.4,9927,1257298.0,43.34
UNIONBANK,EQ,07-May-2020,24.5,24.5,24.75,24.05,24.15,24.1,24.33,4228577,102891041.85,20121,2070399.0,48.96
UNIONBANK,EQ,06-May-2020,25.5,25.6,25.65,24.4,24.55,24.5,24.71,5048379,124759583.0,19736,2758608.0,54.64
UNIONBANK,EQ,05-May-2020,26.1,26.5,26.5,25.45,25.5,25.5,25.8,3831826,98858465.8,11679,1250658.0,32.64
UNIONBANK,EQ,04-May-2020,27.25,26.55,26.75,26.0,26.35,26.1,26.24,3334752,87508397.35,10933,1433791.0,43.00
UNIONBANK,EQ,30-Apr-2020,27.05,27.4,27.75,27.15,27.25,27.25,27.44,4765418,130784337.35,12960,1544598.0,32.41
UNIONBANK,EQ,29-Apr-2020,26.8,27.0,27.35,26.7,27.05,27.05,27.1,4322791,117136915.4,10408,1208805.0,27.96
UNIONBANK,EQ,28-Apr-2020,27.45,27.5,27.6,26.6,26.9,26.8,27.1,6277037,170108599.0,17179,2218942.0,35.35
UNIONBANK,EQ,27-Apr-2020,27.65,27.8,27.95,27.35,27.4,27.45,27.65,5453976,150778796.05,15343,1669888.0,30.62
UNIONBANK,EQ,24-Apr-2020,28.4,28.0,28.3,27.6,27.7,27.65,27.85,3194665,88973488.45,9014,2089497.0,65.41
UNIONBANK,EQ,23-Apr-2020,28.45,28.45,28.8,28.3,28.45,28.4,28.52,2417163,68931717.95,6112,1308648.0,54.14
UNIONBANK,EQ,22-Apr-2020,28.15,28.15,28.75,28.0,28.65,28.45,28.39,4383129,124433286.55,10577,2238744.0,51.08
UNIONBANK,EQ,21-Apr-2020,29.5,29.0,29.05,28.0,28.25,28.15,28.35,4163591,118042878.4,15403,1912258.0,45.93
UNIONBANK,EQ,20-Apr-2020,29.1,29.15,30.3,29.05,29.55,29.5,29.69,11503934,341553069.65,31213,4773865.0,41.50
UNIONBANK,EQ,17-Apr-2020,29.3,30.2,30.4,28.95,29.1,29.1,29.44,4092766,120496706.25,19999,1805788.0,44.12
UNIONBANK,EQ,16-Apr-2020,28.95,28.85,29.6,28.4,29.5,29.3,29.1,3600789,104795175.0,9073,2024584.0,56.23
UNIONBANK,EQ,15-Apr-2020,28.35,28.35,29.6,28.35,29.0,28.95,29.02,4088717,118657010.2,16123,2198495.0,53.77
UNIONBANK,EQ,13-Apr-2020,28.8,28.9,28.9,28.2,28.45,28.35,28.39,1782854,50613360.7,8482,,-
UNIONBANK,EQ,09-Apr-2020,29.0,29.15,29.6,28.75,28.85,28.8,29.06,3963834,115177806.35,16798,2289940.0,57.77
UNIONBANK,EQ,08-Apr-2020,29.0,28.8,30.4,28.55,28.9,29.0,29.39,2628815,77262900.6,11567,778453.0,29.61
UNIONBANK,EQ,07-Apr-2020,28.6,29.75,29.75,28.8,29.0,29.0,29.09,1885900,54852232.05,9248,861600.0,45.69
UNIONBANK,EQ,03-Apr-2020,28.75,29.0,29.15,28.1,28.7,28.6,28.45,1378652,39218062.5,6256,457421.0,33.18
UNIONBANK,EQ,01-Apr-2020,28.7,29.2,29.4,28.55,28.65,28.75,28.9,1773092,51241965.4,9676,637744.0,35.97
UNIONBANK,EQ,31-Mar-2020,28.35,29.65,29.75,28.4,28.85,28.7,28.67,1764146,50585968.05,10415,867125.0,49.15
UNIONBANK,EQ,30-Mar-2020,29.05,28.85,28.85,27.6,28.55,28.35,28.3,1864682,52772284.3,9053,780769.0,41.87
UNIONBANK,EQ,27-Mar-2020,28.2,30.0,30.8,28.1,28.85,29.05,29.44,3370961,99227238.6,14543,1170734.0,34.73
UNIONBANK,EQ,26-Mar-2020,26.85,27.1,29.25,26.85,28.4,28.2,28.07,2454484,68888624.0,9237,708964.0,28.88
UNIONBANK,EQ,25-Mar-2020,27.4,26.5,27.35,26.2,26.8,26.85,26.94,1669707,44975081.1,5611,677731.0,40.59
UNIONBANK,EQ,24-Mar-2020,25.8,27.3,27.7,25.25,27.6,27.4,26.56,2360676,62706344.35,8288,848171.0,35.93
