symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
JSWENERGY,EQ,18-May-2024,593.9,593.75,599.0,593.5,597.25,597.75,596.92,234551,140007452.75,5405,109316.0,46.61
JSWENERGY,EQ,17-May-2024,594.15,595.95,609.55,588.25,590.0,593.9,600.25,3776753,2267008104.25,109487,1645808.0,43.58
JSWENERGY,EQ,16-May-2024,598.05,604.1,612.0,590.35,593.0,594.15,598.75,4501917,2695501554.95,93634,1995110.0,44.32
JSWENERGY,EQ,15-May-2024,599.7,605.0,635.6,592.3,598.1,598.05,610.1,7636943,4659314657.0,159465,2965756.0,38.83
JSWENERGY,EQ,14-May-2024,574.4,577.85,603.85,573.05,601.0,599.7,592.36,6001660,3555146077.45,123286,2295214.0,38.24
JSWENERGY,EQ,13-May-2024,570.25,570.25,576.5,552.0,574.0,574.4,565.38,3934451,2224459837.7,90457,1264237.0,32.13
JSWENERGY,EQ,10-May-2024,530.95,538.0,574.0,520.2,568.25,570.25,553.26,10273764,5684056363.8,187794,2661324.0,25.9
JSWENERGY,EQ,09-May-2024,557.25,566.0,582.6,525.0,535.25,530.95,543.96,10773010,5860117234.1,235153,3196062.0,29.67
JSWENERGY,EQ,08-May-2024,584.05,592.0,617.95,553.15,559.9,557.25,578.33,11177701,6464442640.6,209151,3815595.0,34.14
JSWENERGY,EQ,07-May-2024,617.55,619.75,620.65,579.0,580.0,584.05,593.47,4215319,2501674021.75,101023,2025894.0,48.06
JSWENERGY,EQ,06-May-2024,642.2,642.25,642.65,611.65,620.0,617.55,620.61,2715347,1685172062.6,84999,1295295.0,47.7
JSWENERGY,EQ,03-May-2024,638.25,638.25,645.9,620.9,642.25,642.2,633.51,2585406,1637873186.3,70095,841668.0,32.55
JSWENERGY,EQ,02-May-2024,629.55,632.1,646.35,631.0,635.55,638.25,640.53,2927025,1874837413.0,77228,1076332.0,36.77
JSWENERGY,EQ,30-Apr-2024,603.3,605.7,632.0,604.05,630.0,629.55,624.79,5137464,3209857870.9,87338,1805728.0,35.15
JSWENERGY,EQ,29-Apr-2024,600.9,603.95,606.0,597.0,603.9,603.3,602.18,917096,552253856.5,26466,365607.0,39.87
JSWENERGY,EQ,26-Apr-2024,604.7,605.95,609.25,599.15,600.4,600.9,602.04,1929533,1161656018.55,47291,1057193.0,54.79
JSWENERGY,EQ,25-Apr-2024,600.4,603.0,613.65,602.1,605.0,604.7,607.0,1539624,934559260.3,35955,527706.0,34.27
JSWENERGY,EQ,24-Apr-2024,616.35,619.95,625.9,595.0,606.0,600.4,607.69,3340579,2030035964.55,74021,1775401.0,53.15
JSWENERGY,EQ,23-Apr-2024,611.45,616.25,624.25,609.0,618.5,616.35,616.29,3430025,2113892351.15,58651,1515618.0,44.19
JSWENERGY,EQ,22-Apr-2024,626.7,650.0,650.0,607.05,610.6,611.45,624.02,4322386,2697242149.85,92943,1796820.0,41.57
JSWENERGY,EQ,19-Apr-2024,628.5,622.0,638.7,611.65,630.45,626.7,628.29,3564737,2239676739.75,88497,1006689.0,28.24
JSWENERGY,EQ,18-Apr-2024,602.05,602.05,633.0,602.05,627.3,628.5,622.47,5774203,3594259634.15,93699,2703041.0,46.81
JSWENERGY,EQ,16-Apr-2024,609.5,606.0,612.0,596.5,598.6,602.05,601.81,4629977,2786357970.95,81912,2484407.0,53.66
JSWENERGY,EQ,15-Apr-2024,616.45,591.2,616.0,588.35,609.0,609.5,607.59,2834063,1721950303.45,74810,1080420.0,38.12
JSWENERGY,EQ,12-Apr-2024,616.05,617.0,627.4,609.6,614.8,616.45,618.1,3756080,2321632403.6,80461,1447823.0,38.55
JSWENERGY,EQ,10-Apr-2024,613.1,615.5,630.0,612.05,615.95,616.05,622.52,3433168,2137206699.1,78462,1530154.0,44.57
JSWENERGY,EQ,09-Apr-2024,627.5,630.0,630.65,596.35,615.7,613.1,606.66,8876328,5384948739.5,164470,2997987.0,33.78
JSWENERGY,EQ,08-Apr-2024,599.1,602.0,632.1,601.95,632.0,627.5,616.47,6476004,3992286334.9,107869,2089996.0,32.27
JSWENERGY,EQ,05-Apr-2024,583.05,583.8,600.0,582.5,597.85,599.1,592.85,3623564,2148227263.65,59734,1321541.0,36.47
JSWENERGY,EQ,04-Apr-2024,581.35,582.0,604.0,577.1,582.3,583.05,589.8,8023364,4732189147.55,132372,2541156.0,31.67
JSWENERGY,EQ,03-Apr-2024,542.2,547.0,583.9,542.65,580.95,581.35,563.79,17570174,9905808265.35,177831,7102169.0,40.42
JSWENERGY,EQ,02-Apr-2024,518.45,519.55,543.0,519.55,542.0,542.2,535.88,4041053,2165509655.5,57950,1929378.0,47.74
JSWENERGY,EQ,01-Apr-2024,528.9,533.0,537.85,515.2,521.0,518.45,527.5,2547243,1343669563.65,38698,1212388.0,47.6
JSWENERGY,EQ,28-Mar-2024,516.65,524.95,533.5,521.6,527.05,528.9,528.85,4207650,2225204045.1,50061,2262286.0,53.77
JSWENERGY,EQ,27-Mar-2024,513.2,513.3,527.0,513.3,514.0,516.65,521.49,3169799,1653024311.0,55679,1514557.0,47.78
JSWENERGY,EQ,26-Mar-2024,515.45,520.95,528.7,509.45,512.0,513.2,517.35,2405945,1244715895.25,51450,812498.0,33.77
JSWENERGY,EQ,22-Mar-2024,504.55,504.8,517.5,500.05,514.95,515.45,510.61,2676903,1366850825.15,33870,1261005.0,47.11
JSWENERGY,EQ,21-Mar-2024,489.15,494.5,507.0,492.8,504.85,504.55,500.11,2459438,1229998095.85,54480,1154099.0,46.93
JSWENERGY,EQ,20-Mar-2024,482.8,482.0,494.9,478.65,488.5,489.15,488.95,1667394,815266024.45,40573,460719.0,27.63
JSWENERGY,EQ,19-Mar-2024,495.4,487.95,495.9,475.0,479.0,482.8,485.55,1848152,897366065.45,37591,830397.0,44.93
JSWENERGY,EQ,18-Mar-2024,497.9,500.0,502.15,481.0,494.3,495.4,491.63,2663154,1309290979.35,54144,880624.0,33.07
JSWENERGY,EQ,15-Mar-2024,476.85,481.0,499.5,472.55,492.55,497.9,491.91,5941930,2922869786.15,94205,2677715.0,45.06
JSWENERGY,EQ,14-Mar-2024,461.05,460.0,481.85,452.2,478.5,476.85,469.61,3198205,1501921082.5,69679,1390042.0,43.46
JSWENERGY,EQ,13-Mar-2024,509.3,507.8,507.8,460.0,463.7,461.05,475.6,5554982,2641974232.25,99501,2586514.0,46.56
JSWENERGY,EQ,12-Mar-2024,509.0,509.0,513.95,491.15,503.0,509.3,502.34,3644807,1830918986.95,57356,1317932.0,36.16
JSWENERGY,EQ,11-Mar-2024,515.25,516.0,516.8,501.55,506.25,509.0,507.39,1647238,835795469.25,38464,740032.0,44.93
JSWENERGY,EQ,07-Mar-2024,512.05,514.0,527.0,510.75,512.05,515.25,516.48,1551197,801155165.95,40374,453477.0,29.23
JSWENERGY,EQ,06-Mar-2024,509.5,512.7,516.4,494.25,514.0,512.05,506.27,3355263,1698673317.5,50703,1456855.0,43.42
JSWENERGY,EQ,05-Mar-2024,516.9,517.0,519.8,507.1,508.7,509.5,512.47,1265026,648284281.8,28063,501361.0,39.63
JSWENERGY,EQ,04-Mar-2024,504.95,506.8,520.7,506.0,517.0,516.9,515.5,7041914,3630108904.8,91340,3696122.0,52.49
JSWENERGY,EQ,02-Mar-2024,503.65,506.5,508.0,503.05,505.0,504.95,505.4,139887,70699072.75,3194,78004.0,55.76
JSWENERGY,EQ,01-Mar-2024,508.3,508.3,514.8,501.25,504.5,503.65,506.49,4229025,2141952567.7,81197,1799349.0,42.55
JSWENERGY,EQ,29-Feb-2024,507.6,507.0,511.8,490.2,510.05,508.3,500.56,6047978,3027378346.6,93518,2170056.0,35.88
JSWENERGY,EQ,28-Feb-2024,521.85,522.5,523.5,503.0,505.95,507.6,509.59,3249733,1656030429.8,56907,1543411.0,47.49
JSWENERGY,EQ,27-Feb-2024,523.7,525.45,532.5,500.85,521.05,521.85,521.29,5937986,3095400656.2,87459,2565799.0,43.21
JSWENERGY,EQ,26-Feb-2024,506.85,511.5,537.95,510.25,523.95,523.7,527.84,14220530,7506135101.05,184616,4901823.0,34.47
JSWENERGY,EQ,23-Feb-2024,488.0,489.75,510.75,486.1,508.0,506.85,498.69,5304876,2645509229.4,61013,2119230.0,39.95
JSWENERGY,EQ,22-Feb-2024,484.65,485.9,496.6,482.8,489.1,488.0,489.55,2107198,1031581467.9,43400,791590.0,37.57
JSWENERGY,EQ,21-Feb-2024,490.6,490.6,494.0,480.6,485.0,484.65,486.89,1545884,752677364.8,39165,735124.0,47.55
JSWENERGY,EQ,20-Feb-2024,499.25,497.75,498.0,486.5,489.0,490.6,491.61,2420333,1189852738.3,39610,1123795.0,46.43
JSWENERGY,EQ,19-Feb-2024,480.45,484.1,501.9,480.5,498.65,499.25,494.86,4573746,2263373858.75,57548,2807280.0,61.38
JSWENERGY,EQ,16-Feb-2024,484.15,488.4,489.5,479.15,482.8,480.45,483.44,1131246,546889504.05,29601,527009.0,46.59
JSWENERGY,EQ,15-Feb-2024,479.7,484.5,493.3,483.0,483.55,484.15,486.47,2197718,1069119542.9,43488,1090872.0,49.64
JSWENERGY,EQ,14-Feb-2024,487.05,474.0,485.7,474.0,479.5,479.7,479.93,2319951,1113414621.5,48371,949004.0,40.91
JSWENERGY,EQ,13-Feb-2024,497.2,507.45,507.45,484.75,486.0,487.05,490.78,4131893,2027840056.7,72862,1679300.0,40.64
JSWENERGY,EQ,12-Feb-2024,500.2,507.65,521.65,494.5,495.45,497.2,509.62,6118550,3118162514.35,141824,2263585.0,37.0
JSWENERGY,EQ,09-Feb-2024,506.85,509.0,511.9,484.1,497.0,500.2,494.27,3188552,1575992244.05,67794,1249413.0,39.18
JSWENERGY,EQ,08-Feb-2024,493.95,496.9,520.0,496.8,509.0,506.85,512.7,5703530,2924200827.25,105836,1863301.0,32.67
JSWENERGY,EQ,07-Feb-2024,491.65,493.9,509.35,491.7,494.55,493.95,502.14,3369728,1692063376.45,66173,1372234.0,40.72
JSWENERGY,EQ,06-Feb-2024,492.9,495.2,503.8,487.1,490.9,491.65,494.73,2051836,1015102279.25,53515,1051519.0,51.25
JSWENERGY,EQ,05-Feb-2024,482.9,487.8,506.95,485.8,491.0,492.9,497.92,2921559,1454716309.05,55935,1067243.0,36.53
JSWENERGY,EQ,02-Feb-2024,491.65,494.8,501.85,477.85,486.25,482.9,487.87,2771930,1352343730.35,53654,1237965.0,44.66
JSWENERGY,EQ,01-Feb-2024,504.75,507.5,507.5,490.0,490.5,491.65,497.51,1925034,957715860.7,38605,902692.0,46.89
JSWENERGY,EQ,31-Jan-2024,489.95,494.5,508.6,491.15,503.8,504.75,503.88,2885641,1454017865.1,64630,1215900.0,42.14
JSWENERGY,EQ,30-Jan-2024,496.3,499.0,500.4,487.65,490.4,489.95,492.19,1725003,849029903.45,39922,874763.0,50.71
JSWENERGY,EQ,29-Jan-2024,487.65,492.45,504.85,490.95,498.5,496.3,498.77,2296482,1145412563.65,44566,865924.0,37.71
JSWENERGY,EQ,25-Jan-2024,488.8,492.85,501.25,481.2,488.5,487.65,490.38,1873409,918681680.15,35244,606768.0,32.39
JSWENERGY,EQ,24-Jan-2024,484.9,475.0,498.5,467.1,488.7,488.8,487.91,6192346,3021321708.3,89681,1890738.0,30.53
JSWENERGY,EQ,23-Jan-2024,510.65,513.0,516.2,474.0,485.0,484.9,489.59,4062512,1988949560.65,92197,1553645.0,38.24
JSWENERGY,EQ,20-Jan-2024,501.4,503.0,514.8,501.0,510.0,510.65,508.6,2664227,1355032624.65,33171,934080.0,35.06
JSWENERGY,EQ,19-Jan-2024,478.75,483.0,510.0,483.0,500.0,501.4,499.69,8422478,4208645838.35,109509,2891832.0,34.33
JSWENERGY,EQ,18-Jan-2024,472.1,470.8,481.5,457.0,476.65,478.75,471.33,4329665,2040712946.15,55519,1904654.0,43.99
JSWENERGY,EQ,17-Jan-2024,465.6,452.0,474.3,451.65,469.9,472.1,463.88,3771709,1749621489.75,54744,1523657.0,40.4
JSWENERGY,EQ,16-Jan-2024,473.45,473.45,475.0,456.0,464.5,465.6,464.25,2560974,1188921837.35,48388,1034554.0,40.4
JSWENERGY,EQ,15-Jan-2024,483.5,482.95,484.8,470.6,473.0,473.45,475.94,2006047,954753365.45,36186,1021884.0,50.94
JSWENERGY,EQ,12-Jan-2024,480.7,483.6,484.9,472.15,482.5,483.5,479.62,6100637,2925960351.8,74296,2355048.0,38.6
JSWENERGY,EQ,11-Jan-2024,464.8,467.15,484.0,455.6,478.8,480.7,471.81,7777374,3669414109.25,88901,2369093.0,30.46
JSWENERGY,EQ,10-Jan-2024,454.85,457.0,470.0,457.0,463.95,464.8,463.79,9076720,4209696020.2,95929,3097335.0,34.12
JSWENERGY,EQ,09-Jan-2024,419.45,422.0,458.35,420.1,455.0,454.85,446.73,15022810,6711155706.2,151786,4985641.0,33.19
JSWENERGY,EQ,08-Jan-2024,419.95,422.05,425.9,417.0,419.45,419.45,422.56,1594630,673821773.0,35078,579654.0,36.35
JSWENERGY,EQ,05-Jan-2024,426.3,428.5,431.5,416.4,419.3,419.95,424.8,3640549,1546508885.8,60021,1811416.0,49.76
JSWENERGY,EQ,04-Jan-2024,411.25,413.35,428.05,411.05,426.3,426.3,421.16,4618595,1945177207.7,64179,2020222.0,43.74
JSWENERGY,EQ,03-Jan-2024,408.95,409.55,422.8,407.8,412.8,411.25,415.02,3138198,1302421829.8,53030,1274918.0,40.63
JSWENERGY,EQ,02-Jan-2024,410.05,410.05,414.0,404.15,409.8,408.95,410.27,1835815,753179059.1,40399,735790.0,40.08
JSWENERGY,EQ,01-Jan-2024,409.05,412.9,413.6,408.85,409.6,410.05,410.88,1840554,756241759.0,35519,945365.0,51.36
JSWENERGY,EQ,29-Dec-2025,479.4,479.0,479.35,470.0,470.4,471.15,473.54,796387,377124500.3,16570,336176.0,42.21
JSWENERGY,EQ,26-Dec-2025,484.35,481.9,486.95,477.3,478.35,479.4,481.99,712818,343573166.05,16362,234006.0,32.83
JSWENERGY,EQ,24-Dec-2025,485.65,486.9,488.1,481.55,483.55,484.35,484.79,1822866,883706034.65,23704,934004.0,51.24
JSWENERGY,EQ,23-Dec-2025,478.95,480.0,486.75,477.2,484.5,485.65,483.2,1158705,559885436.45,18262,473728.0,40.88
JSWENERGY,EQ,22-Dec-2025,478.25,479.0,482.1,476.1,478.55,478.95,479.5,847804,406521625.5,20689,344949.0,40.69
JSWENERGY,EQ,19-Dec-2025,472.0,475.0,479.9,468.3,477.0,478.25,474.97,1533200,728221951.45,19412,725447.0,47.32
JSWENERGY,EQ,18-Dec-2025,475.25,475.25,475.25,467.65,470.15,472.0,471.2,1792598,844667555.75,23953,915728.0,51.08
JSWENERGY,EQ,17-Dec-2025,478.5,477.8,482.55,473.0,473.0,475.25,478.49,1837506,879235771.8,22883,829016.0,45.12
JSWENERGY,EQ,16-Dec-2025,486.45,484.0,484.95,472.15,477.8,478.5,477.94,1861838,889855871.9,24960,869015.0,46.68
JSWENERGY,EQ,15-Dec-2025,482.2,484.1,487.8,478.9,485.9,486.45,484.74,3760447,1822856719.7,40919,1588722.0,42.25
JSWENERGY,EQ,12-Dec-2025,457.8,457.8,485.1,457.8,483.0,482.2,475.32,5749586,2732872262.05,58664,1148205.0,19.97
JSWENERGY,EQ,11-Dec-2025,451.15,452.15,460.0,448.15,457.45,457.8,456.47,2098580,957937413.95,27256,853400.0,40.67
JSWENERGY,EQ,10-Dec-2025,451.2,452.0,470.8,448.9,450.2,451.15,458.8,5390865,2473315979.85,57320,1489755.0,27.63
JSWENERGY,EQ,09-Dec-2025,453.85,453.5,456.9,442.7,452.25,451.2,446.03,21783593,9716184187.05,51988,17703640.0,81.27
JSWENERGY,EQ,08-Dec-2025,461.95,461.9,470.9,449.55,452.35,453.85,459.52,3062061,1407074169.15,51177,1271735.0,41.53
JSWENERGY,EQ,05-Dec-2025,459.85,459.85,465.0,448.65,463.0,461.95,454.85,4893964,2226030697.3,58475,2167599.0,44.29
JSWENERGY,EQ,04-Dec-2025,470.2,470.2,473.3,457.9,459.4,459.85,464.14,6057866,2811708345.85,53235,3899627.0,64.37
JSWENERGY,EQ,03-Dec-2025,484.15,482.2,484.85,468.1,471.0,470.2,473.31,2984285,1412501652.1,38337,1499401.0,50.24
JSWENERGY,EQ,02-Dec-2025,491.8,488.05,490.55,480.0,483.85,484.15,484.37,2109674,1021855178.95,36716,1042804.0,49.43
JSWENERGY,EQ,01-Dec-2025,488.65,488.7,493.4,484.1,491.45,491.8,489.88,1933563,947219056.45,32119,911888.0,47.16
JSWENERGY,EQ,28-Nov-2025,488.0,489.5,489.5,483.45,488.75,488.65,487.26,1256225,612101949.2,19404,667162.0,53.11
JSWENERGY,EQ,27-Nov-2025,487.25,489.0,490.2,480.65,487.6,488.0,485.65,2266552,1100746926.65,23814,1211119.0,53.43
JSWENERGY,EQ,26-Nov-2025,476.6,476.6,489.6,473.8,487.2,487.25,483.38,1486994,718784293.95,30792,536198.0,36.06
JSWENERGY,EQ,25-Nov-2025,481.0,481.4,482.4,475.0,476.6,476.6,478.62,2950968,1412391665.75,33600,1782793.0,60.41
JSWENERGY,EQ,24-Nov-2025,484.55,487.9,487.9,479.5,480.0,481.0,482.55,3561430,1718551921.5,58877,1769599.0,49.69
JSWENERGY,EQ,21-Nov-2025,504.85,506.0,507.65,483.0,485.3,484.55,490.73,6244965,3064612663.35,93450,2881873.0,46.15
JSWENERGY,EQ,20-Nov-2025,513.65,516.0,517.3,503.5,504.0,504.85,511.42,3532744,1806699755.25,55045,1940111.0,54.92
JSWENERGY,EQ,19-Nov-2025,526.95,526.05,528.7,512.35,513.0,513.65,517.96,2913764,1509225113.85,46005,1671454.0,57.36
JSWENERGY,EQ,18-Nov-2025,527.65,526.8,528.5,520.95,527.5,526.95,524.68,2011169,1055224005.85,26587,932545.0,46.37
JSWENERGY,EQ,17-Nov-2025,528.8,528.0,535.5,526.85,528.5,527.65,530.04,1230818,652388181.7,23090,604363.0,49.10
JSWENERGY,EQ,14-Nov-2025,528.3,525.05,531.75,522.55,528.5,528.8,527.95,1755919,927033148.3,25851,849994.0,48.41
JSWENERGY,EQ,13-Nov-2025,528.05,527.5,532.9,525.4,528.05,528.3,529.1,1677794,887720660.65,21206,964273.0,57.47
JSWENERGY,EQ,12-Nov-2025,526.85,527.9,532.35,523.05,528.1,528.05,526.78,1747648,920633672.65,24412,772547.0,44.20
JSWENERGY,EQ,11-Nov-2025,522.5,523.0,529.45,518.25,527.85,526.85,525.09,1434139,753052438.2,22838,604390.0,42.14
JSWENERGY,EQ,10-Nov-2025,519.15,521.0,527.0,519.55,522.65,522.5,524.64,878117,460695718.6,20831,374767.0,42.68
JSWENERGY,EQ,07-Nov-2025,517.35,522.0,523.9,511.2,518.5,519.15,518.3,1562135,809649803.65,24237,679283.0,43.48
JSWENERGY,EQ,06-Nov-2025,528.1,526.15,531.95,515.6,517.3,517.35,521.89,2026463,1057596626.3,39753,1070580.0,52.83
JSWENERGY,EQ,04-Nov-2025,532.9,534.0,535.45,525.9,528.0,528.1,529.58,1525398,807826207.7,20155,944049.0,61.89
JSWENERGY,EQ,03-Nov-2025,527.45,528.0,536.25,524.8,535.0,532.9,532.62,1781082,948631622.85,25978,761977.0,42.78
JSWENERGY,EQ,31-Oct-2025,538.15,538.0,540.0,525.5,527.95,527.45,531.93,2820568,1500357633.95,45660,1733614.0,61.46
JSWENERGY,EQ,30-Oct-2025,534.45,535.0,541.3,529.0,539.0,538.15,535.24,1726926,924312244.8,25053,539637.0,31.25
JSWENERGY,EQ,29-Oct-2025,536.35,536.5,546.35,531.85,536.9,534.45,540.46,2691960,1454888958.3,36240,1056908.0,39.26
JSWENERGY,EQ,28-Oct-2025,529.35,527.0,539.9,525.1,537.55,536.35,532.65,2738818,1458832626.2,35211,1283318.0,46.86
JSWENERGY,EQ,27-Oct-2025,531.15,531.0,535.85,527.8,529.0,529.35,531.17,2154794,1144558185.8,22713,1057507.0,49.08
JSWENERGY,EQ,24-Oct-2025,533.3,533.0,538.05,528.25,531.95,531.15,531.82,2323758,1235830312.4,27932,1062911.0,45.74
JSWENERGY,EQ,23-Oct-2025,528.1,528.25,535.0,522.85,534.5,533.3,530.12,2656263,1408140475.65,28228,1427124.0,53.73
JSWENERGY,EQ,21-Oct-2025,525.2,531.5,531.5,525.3,527.45,528.1,528.67,489245,258647201.1,12746,278114.0,56.85
JSWENERGY,EQ,20-Oct-2025,540.8,539.6,539.6,514.0,525.0,525.2,524.7,5106756,2679518653.85,69135,1626259.0,31.85
JSWENERGY,EQ,17-Oct-2025,548.6,550.0,552.7,536.75,540.9,540.8,543.36,3399859,1847343062.9,38233,1614362.0,47.48
JSWENERGY,EQ,16-Oct-2025,545.75,545.75,551.5,545.0,548.2,548.6,548.86,2481559,1362034652.95,30689,1428826.0,57.58
JSWENERGY,EQ,15-Oct-2025,541.05,541.25,547.1,537.6,547.0,545.75,544.37,1730184,941857165.05,30882,1070738.0,61.89
JSWENERGY,EQ,14-Oct-2025,544.45,546.0,549.5,534.9,538.95,541.05,540.65,2538458,1372404723.8,36191,1363828.0,53.73
JSWENERGY,EQ,13-Oct-2025,546.0,543.0,546.5,538.65,545.3,544.45,543.7,1373686,746866938.05,21556,764993.0,55.69
JSWENERGY,EQ,10-Oct-2025,542.8,542.8,547.5,541.5,546.0,546.0,544.86,1605532,874796726.95,32655,922135.0,57.43
JSWENERGY,EQ,09-Oct-2025,534.45,534.0,544.0,532.55,541.7,542.8,540.61,1425566,770679995.5,22765,662485.0,46.47
JSWENERGY,EQ,08-Oct-2025,548.05,547.05,547.95,530.1,535.1,534.45,536.78,3256894,1748249781.25,36724,945410.0,29.03
JSWENERGY,EQ,07-Oct-2025,541.0,541.0,557.4,538.55,547.0,548.05,548.33,4233559,2321392381.9,57664,1883864.0,44.50
JSWENERGY,EQ,06-Oct-2025,539.9,539.9,542.8,536.1,541.4,541.0,539.72,1940149,1047137181.4,30003,1136617.0,58.58
JSWENERGY,EQ,03-Oct-2025,536.45,537.0,542.35,532.05,540.9,539.9,536.47,1851581,993320127.45,30359,1180249.0,63.74
JSWENERGY,EQ,01-Oct-2025,530.85,532.9,538.0,528.2,537.0,536.45,533.47,840361,448305902.15,17139,349746.0,41.62
JSWENERGY,EQ,30-Sep-2025,528.55,526.5,534.35,525.0,532.9,530.85,530.18,1505150,797999423.8,26682,702503.0,46.67
JSWENERGY,EQ,29-Sep-2025,520.1,521.0,531.85,520.2,528.8,528.55,527.76,1476731,779362005.65,31556,609097.0,41.25
JSWENERGY,EQ,26-Sep-2025,528.6,526.15,528.4,518.3,521.0,520.1,522.22,1451737,758122125.75,31337,592312.0,40.80
JSWENERGY,EQ,25-Sep-2025,535.15,536.0,539.85,527.15,528.8,528.6,535.09,2098712,1123002977.8,29603,1018099.0,48.51
JSWENERGY,EQ,24-Sep-2025,543.85,546.05,551.0,533.25,535.65,535.15,544.69,2427695,1322341907.1,38793,969927.0,39.95
JSWENERGY,EQ,23-Sep-2025,542.95,542.5,555.5,541.1,544.95,543.85,548.15,3398352,1862801838.0,54371,1490158.0,43.85
JSWENERGY,EQ,22-Sep-2025,545.5,547.0,549.45,539.35,544.0,542.95,544.73,1883318,1025902481.0,35737,707087.0,37.54
JSWENERGY,EQ,19-Sep-2025,537.8,551.0,552.0,542.65,546.0,545.5,546.5,4396075,2402439181.5,53790,1511679.0,34.39
JSWENERGY,EQ,18-Sep-2025,535.0,535.4,542.5,533.8,538.0,537.8,537.73,1135518,610605499.95,30467,469920.0,41.38
JSWENERGY,EQ,17-Sep-2025,540.05,541.9,545.3,534.0,535.4,535.0,538.49,1370817,738175705.5,30030,538137.0,39.26
JSWENERGY,EQ,16-Sep-2025,532.0,532.45,551.25,532.0,540.4,540.05,543.22,5756908,3127241766.4,79851,2065292.0,35.88
JSWENERGY,EQ,15-Sep-2025,525.75,523.95,535.0,523.15,532.4,532.0,531.67,1875958,997397738.15,27123,800535.0,42.67
JSWENERGY,EQ,12-Sep-2025,521.55,525.0,529.6,523.1,525.75,525.75,526.21,1823634,959619293.2,25599,731122.0,40.09
JSWENERGY,EQ,11-Sep-2025,519.0,518.65,529.5,516.45,522.8,521.55,524.65,2031990,1066083615.7,30275,715485.0,35.21
JSWENERGY,EQ,10-Sep-2025,506.1,508.9,523.0,508.2,518.0,519.0,518.64,2428381,1259446014.2,39424,962634.0,39.64
JSWENERGY,EQ,09-Sep-2025,510.2,511.95,512.35,505.0,507.0,506.1,508.18,1197551,608565867.9,20846,617935.0,51.60
JSWENERGY,EQ,08-Sep-2025,504.1,505.2,520.0,505.2,510.2,510.2,513.65,1649154,847089978.4,29592,468105.0,28.38
JSWENERGY,EQ,05-Sep-2025,502.5,502.1,507.15,499.55,504.2,504.1,503.79,1075403,541779293.35,21553,450252.0,41.87
JSWENERGY,EQ,04-Sep-2025,509.05,509.9,513.75,501.5,502.3,502.5,505.7,1691028,855145683.15,29782,919081.0,54.35
JSWENERGY,EQ,03-Sep-2025,511.3,511.3,515.5,508.35,509.25,509.05,510.95,1579405,807001939.1,22287,908692.0,57.53
JSWENERGY,EQ,02-Sep-2025,501.1,504.0,513.1,499.55,510.8,511.3,508.09,2096621,1065274797.45,33742,757865.0,36.15
JSWENERGY,EQ,01-Sep-2025,488.45,490.0,501.9,488.0,501.6,501.1,496.3,1287794,639133017.4,24645,514947.0,39.99
JSWENERGY,EQ,29-Aug-2025,497.65,498.05,498.85,485.5,487.95,488.45,491.66,2020026,993163257.85,35006,894420.0,44.28
JSWENERGY,EQ,28-Aug-2025,513.1,513.0,513.0,496.2,497.6,497.65,502.98,2117153,1064886128.45,39877,900724.0,42.54
JSWENERGY,EQ,26-Aug-2025,521.45,520.0,521.6,511.45,513.05,513.1,514.56,1985173,1021488354.45,25439,1042890.0,52.53
JSWENERGY,EQ,25-Aug-2025,517.9,518.9,525.8,515.8,521.0,521.45,521.13,3246470,1691830015.7,40986,1790795.0,55.16
JSWENERGY,EQ,22-Aug-2025,521.3,520.7,522.6,513.3,517.5,517.9,517.74,2099250,1086865182.6,38619,973729.0,46.38
JSWENERGY,EQ,21-Aug-2025,531.75,532.0,532.3,519.2,520.5,521.3,524.37,2595769,1361152422.45,50134,1253063.0,48.27
JSWENERGY,EQ,20-Aug-2025,533.3,532.2,539.15,531.0,532.0,531.75,533.78,2552499,1362463464.75,27386,1438039.0,56.34
JSWENERGY,EQ,19-Aug-2025,533.6,533.6,535.0,530.4,533.55,533.3,533.11,1331520,709849348.05,20365,734321.0,55.15
JSWENERGY,EQ,18-Aug-2025,529.15,534.5,540.65,531.15,534.1,533.6,536.47,2426463,1301729495.9,37947,1261394.0,51.98
JSWENERGY,EQ,14-Aug-2025,535.0,535.0,535.75,525.85,529.1,529.15,529.73,1062841,563020459.6,24566,441272.0,41.52
JSWENERGY,EQ,13-Aug-2025,533.15,534.1,538.95,533.85,534.85,535.0,535.95,1205129,645889437.75,19912,502351.0,41.68
JSWENERGY,EQ,12-Aug-2025,535.1,534.6,539.4,531.1,533.0,533.15,534.98,1582468,846588058.6,27900,550420.0,34.78
JSWENERGY,EQ,11-Aug-2025,518.3,521.5,537.0,518.3,534.65,535.1,530.76,2511889,1333213084.7,42227,755790.0,30.09
JSWENERGY,EQ,08-Aug-2025,532.9,533.2,535.05,516.5,518.45,518.3,525.53,1688157,887175598.15,26910,658647.0,39.02
JSWENERGY,EQ,07-Aug-2025,534.05,530.0,537.0,514.6,535.2,532.9,526.88,3013051,1587503148.7,42547,965854.0,32.06
JSWENERGY,EQ,06-Aug-2025,537.7,538.5,541.4,521.7,532.8,534.05,531.06,4521179,2401010264.15,52179,1716708.0,37.97
