symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MCDOWELL-N,EQ,04-Nov-2020,509.7,512.0,515.5,508.5,510.3,510.45,511.68,1134793,580654854.35,21387,280507.0,24.72
MCDOWELL-N,EQ,03-Nov-2020,503.95,503.0,514.8,502.8,508.85,509.7,508.62,3279029,1667789419.85,25457,1918495.0,58.51
MCDOWELL-N,EQ,02-Nov-2020,504.3,508.0,508.35,500.1,504.0,503.95,502.52,1350151,678473017.85,18819,705388.0,52.25
MCDOWELL-N,EQ,30-Oct-2020,504.85,506.0,510.5,501.0,504.45,504.3,505.16,828740,418643550.45,19410,283737.0,34.24
MCDOWELL-N,EQ,29-Oct-2020,512.45,510.0,513.45,502.25,504.7,504.85,506.55,1482596,751014703.95,28699,680980.0,45.93
MCDOWELL-N,EQ,28-Oct-2020,518.4,518.0,522.3,510.65,511.9,512.45,516.35,1165964,602048109.3,29696,374117.0,32.09
MCDOWELL-N,EQ,27-Oct-2020,516.3,517.75,520.35,510.2,516.85,518.4,516.63,686289,354558002.45,14499,94470.0,13.77
MCDOWELL-N,EQ,26-Oct-2020,526.65,528.0,529.45,512.65,517.8,516.3,520.06,902690,469456758.3,19059,242956.0,26.91
MCDOWELL-N,EQ,23-Oct-2020,515.2,518.0,529.85,517.8,527.65,526.65,523.88,1339601,701791295.65,24566,458562.0,34.23
MCDOWELL-N,EQ,22-Oct-2020,520.7,520.0,521.8,512.5,516.3,515.2,515.88,4009024,2068194322.25,37470,2135437.0,53.27
MCDOWELL-N,EQ,21-Oct-2020,514.1,516.0,525.9,514.0,519.2,520.7,521.48,2642016,1377755282.15,43637,1319182.0,49.93
MCDOWELL-N,EQ,20-Oct-2020,514.25,514.0,518.25,511.55,513.4,514.1,514.33,610616,314060732.4,14533,184638.0,30.24
MCDOWELL-N,EQ,19-Oct-2020,510.05,513.9,516.95,510.75,513.95,514.25,513.59,587946,301961081.25,11288,126997.0,21.60
MCDOWELL-N,EQ,16-Oct-2020,506.5,508.2,512.9,500.8,509.9,510.05,507.51,1144560,580880972.3,26249,273041.0,23.86
MCDOWELL-N,EQ,15-Oct-2020,524.05,527.0,527.0,502.9,504.0,506.5,514.67,1129763,581459636.55,26386,394280.0,34.90
MCDOWELL-N,EQ,14-Oct-2020,526.4,526.5,527.85,518.5,523.15,524.05,522.35,927326,484392361.7,21014,224874.0,24.25
MCDOWELL-N,EQ,13-Oct-2020,530.95,533.95,535.4,525.05,525.5,526.4,530.72,1525944,809847873.5,27512,668913.0,43.84
MCDOWELL-N,EQ,12-Oct-2020,521.35,523.15,536.65,523.15,530.5,530.95,531.12,2558898,1359083283.1,48926,944838.0,36.92
MCDOWELL-N,EQ,09-Oct-2020,520.65,522.45,526.95,517.45,522.1,521.35,521.96,1132946,591357328.45,26047,424271.0,37.45
MCDOWELL-N,EQ,08-Oct-2020,530.05,530.0,535.7,517.4,520.9,520.65,525.32,2207902,1159862353.1,52049,1234813.0,55.93
MCDOWELL-N,EQ,07-Oct-2020,527.5,527.35,534.25,525.1,529.6,530.05,530.35,1637674,868542331.7,27235,775799.0,47.37
MCDOWELL-N,EQ,06-Oct-2020,524.25,525.9,530.65,522.1,527.0,527.5,526.49,1170598,616302883.15,18494,513806.0,43.89
MCDOWELL-N,EQ,05-Oct-2020,522.8,523.0,527.45,519.5,524.5,524.25,524.16,1182376,619751049.65,21038,498912.0,42.20
MCDOWELL-N,EQ,01-Oct-2020,515.85,522.0,528.4,519.1,521.5,522.8,524.03,2054700,1076731620.7,31837,564917.0,27.49
MCDOWELL-N,EQ,30-Sep-2020,511.95,510.1,524.0,506.05,515.5,515.85,518.1,1537239,796446354.3,36970,265008.0,17.24
MCDOWELL-N,EQ,29-Sep-2020,528.3,533.0,537.85,508.3,511.0,511.95,518.9,3274521,1699163950.15,61227,1042773.0,31.85
MCDOWELL-N,EQ,28-Sep-2020,511.55,517.5,531.5,515.45,528.05,528.3,522.9,1796687,939487845.7,37746,579502.0,32.25
MCDOWELL-N,EQ,25-Sep-2020,495.55,501.9,515.55,496.55,511.0,511.55,507.93,1640258,833134564.8,35592,479805.0,29.25
MCDOWELL-N,EQ,24-Sep-2020,509.15,509.0,509.0,494.0,494.95,495.55,500.21,2366213,1183609789.25,36959,1048027.0,44.29
MCDOWELL-N,EQ,23-Sep-2020,515.4,516.6,520.8,507.2,511.0,509.15,511.64,1944251,994750359.6,41616,799188.0,41.11
MCDOWELL-N,EQ,22-Sep-2020,522.25,522.0,522.55,505.55,515.0,515.4,515.74,2263281,1167275436.55,44087,830093.0,36.68
MCDOWELL-N,EQ,21-Sep-2020,543.7,544.75,545.0,511.2,516.3,522.25,527.61,2533017,1336432868.5,50133,930116.0,36.72
MCDOWELL-N,EQ,18-Sep-2020,552.05,553.95,556.3,539.7,543.95,543.7,546.98,2313565,1265478893.35,53014,853096.0,36.87
MCDOWELL-N,EQ,17-Sep-2020,547.95,548.7,561.2,547.2,551.1,552.05,553.73,3359622,1860323880.95,59186,939704.0,27.97
MCDOWELL-N,EQ,16-Sep-2020,541.4,543.0,552.75,534.15,549.05,547.95,544.77,4483312,2442375411.7,66076,1901493.0,42.41
MCDOWELL-N,EQ,15-Sep-2020,546.65,548.5,551.5,539.05,542.0,541.4,543.38,2283249,1240663960.95,40167,1101886.0,48.26
MCDOWELL-N,EQ,14-Sep-2020,547.0,550.0,554.2,544.15,545.55,546.65,549.46,1379432,757945205.55,27971,374842.0,27.17
MCDOWELL-N,EQ,11-Sep-2020,549.3,550.25,556.0,542.95,545.75,547.0,548.23,1650899,905076725.95,34998,548269.0,33.21
MCDOWELL-N,EQ,10-Sep-2020,550.45,555.0,558.0,546.4,550.25,549.3,552.47,1576452,870939759.0,28821,320367.0,20.32
MCDOWELL-N,EQ,09-Sep-2020,550.35,550.0,555.75,543.75,552.5,550.45,549.61,1885393,1036239802.3,37572,707983.0,37.55
MCDOWELL-N,EQ,08-Sep-2020,560.35,563.85,563.85,546.0,548.6,550.35,555.02,1326313,736132708.0,26971,364844.0,27.51
MCDOWELL-N,EQ,07-Sep-2020,568.25,570.5,573.75,556.0,560.0,560.35,561.11,1916213,1075201187.35,40773,576184.0,30.07
MCDOWELL-N,EQ,04-Sep-2020,580.2,572.95,581.75,564.4,569.35,568.25,574.05,2120833,1217459362.25,52981,712961.0,33.62
MCDOWELL-N,EQ,03-Sep-2020,568.55,573.9,588.85,570.4,581.0,580.2,580.67,2771382,1609247784.2,62710,1000824.0,36.11
MCDOWELL-N,EQ,02-Sep-2020,561.95,561.4,575.5,559.05,571.0,568.55,568.88,2636640,1499922762.95,65148,1000986.0,37.96
MCDOWELL-N,EQ,01-Sep-2020,546.65,545.0,565.0,537.1,562.7,561.95,552.89,3106660,1717633021.05,61952,661866.0,21.30
MCDOWELL-N,EQ,31-Aug-2020,585.15,591.9,591.9,545.0,545.75,546.65,564.33,5003348,2823521669.85,87703,1699106.0,33.96
MCDOWELL-N,EQ,28-Aug-2020,570.1,573.0,588.6,569.7,585.0,585.15,579.81,4361073,2528597876.85,62026,1573887.0,36.09
MCDOWELL-N,EQ,27-Aug-2020,574.95,577.5,578.45,569.0,570.0,570.1,572.13,1710682,978730379.75,38113,840432.0,49.13
MCDOWELL-N,EQ,26-Aug-2020,578.45,580.0,582.0,573.6,574.9,574.95,577.17,1198052,691482325.8,19683,498567.0,41.61
MCDOWELL-N,EQ,25-Aug-2020,581.3,582.4,585.95,577.1,578.7,578.45,580.78,1289680,749013922.45,19080,359937.0,27.91
MCDOWELL-N,EQ,24-Aug-2020,584.35,587.45,588.5,579.6,582.0,581.3,583.95,1436518,838850917.25,21059,403853.0,28.11
MCDOWELL-N,EQ,21-Aug-2020,583.35,590.0,590.9,582.55,584.6,584.35,585.5,2012045,1178047963.75,33673,861002.0,42.79
MCDOWELL-N,EQ,20-Aug-2020,591.05,588.0,590.5,581.4,584.0,583.35,583.91,2239962,1307931343.85,33258,1207855.0,53.92
MCDOWELL-N,EQ,19-Aug-2020,588.9,593.4,597.9,588.1,591.5,591.05,593.62,1026004,609057222.35,17501,279452.0,27.24
MCDOWELL-N,EQ,18-Aug-2020,585.2,587.0,595.15,584.1,589.1,588.9,590.66,1407930,831605243.05,26668,482808.0,34.29
MCDOWELL-N,EQ,17-Aug-2020,584.15,588.0,588.0,577.9,586.55,585.2,583.72,1126715,657689334.0,19016,333798.0,29.63
MCDOWELL-N,EQ,14-Aug-2020,592.0,596.8,604.55,581.0,583.65,584.15,593.62,2210929,1312446859.1,45950,610331.0,27.61
MCDOWELL-N,EQ,13-Aug-2020,582.6,583.9,601.0,583.35,592.5,592.0,593.9,2677214,1590009804.55,43697,613093.0,22.90
MCDOWELL-N,EQ,12-Aug-2020,582.8,584.8,587.8,580.1,582.85,582.6,583.68,994256,580323138.8,20574,215666.0,21.69
MCDOWELL-N,EQ,11-Aug-2020,594.85,597.7,598.0,581.5,584.0,582.8,589.0,2551509,1502830345.15,37509,1486711.0,58.27
MCDOWELL-N,EQ,10-Aug-2020,586.9,590.9,598.8,588.0,595.3,594.85,593.3,1656628,982876227.2,29549,415027.0,25.05
MCDOWELL-N,EQ,07-Aug-2020,579.65,582.6,593.6,580.45,587.55,586.9,588.78,1785701,1051393378.45,32404,436322.0,24.43
MCDOWELL-N,EQ,06-Aug-2020,583.95,586.35,591.9,578.1,581.7,579.65,583.45,1721902,1004645797.6,29795,582493.0,33.83
MCDOWELL-N,EQ,05-Aug-2020,575.25,578.0,589.95,574.35,584.3,583.95,583.32,2191526,1278352250.15,35629,518884.0,23.68
MCDOWELL-N,EQ,04-Aug-2020,574.0,580.05,582.0,572.95,574.05,575.25,577.11,1151879,664756269.4,19291,297088.0,25.79
MCDOWELL-N,EQ,03-Aug-2020,581.2,582.7,584.85,572.1,573.55,574.0,578.41,1155921,668596588.5,19257,398072.0,34.44
MCDOWELL-N,EQ,31-Jul-2020,575.6,575.6,587.8,575.6,581.5,581.2,583.0,1956449,1140617647.1,35031,390753.0,19.97
MCDOWELL-N,EQ,30-Jul-2020,577.55,577.0,584.35,570.25,575.0,575.6,577.4,2496128,1441267845.8,37625,675498.0,27.06
MCDOWELL-N,EQ,29-Jul-2020,585.25,589.0,591.8,575.0,578.0,577.55,581.88,2126285,1237234292.2,47857,621504.0,29.23
MCDOWELL-N,EQ,28-Jul-2020,590.8,575.0,591.0,571.05,589.0,585.25,581.4,5321852,3094104674.6,81204,1086869.0,20.42
MCDOWELL-N,EQ,27-Jul-2020,598.8,600.8,601.0,584.25,596.9,590.8,591.52,2275138,1345780010.1,42683,412515.0,18.13
MCDOWELL-N,EQ,24-Jul-2020,611.6,605.0,614.0,596.3,597.2,598.8,603.57,3160744,1907738786.2,48274,630838.0,19.96
MCDOWELL-N,EQ,23-Jul-2020,595.8,599.25,614.3,595.0,610.95,611.6,605.1,4553490,2755305488.55,65520,1160288.0,25.48
MCDOWELL-N,EQ,22-Jul-2020,593.3,596.45,607.0,590.0,597.35,595.8,599.17,3422942,2050913796.25,57701,570197.0,16.66
MCDOWELL-N,EQ,21-Jul-2020,600.35,603.5,604.85,592.15,593.05,593.3,596.91,1403937,838027421.85,38604,460666.0,32.81
MCDOWELL-N,EQ,20-Jul-2020,604.75,604.55,611.05,596.45,600.0,600.35,601.82,1507531,907257951.65,24539,307764.0,20.42
MCDOWELL-N,EQ,17-Jul-2020,608.9,610.0,614.8,601.0,604.5,604.75,607.1,1703996,1034501562.25,27239,313902.0,18.42
MCDOWELL-N,EQ,16-Jul-2020,598.0,601.9,612.45,590.7,608.3,608.9,603.97,2825703,1706647776.9,41122,650140.0,23.01
MCDOWELL-N,EQ,15-Jul-2020,619.5,622.8,624.6,593.3,599.7,598.0,608.82,3661770,2229365502.4,64726,1479765.0,40.41
MCDOWELL-N,EQ,14-Jul-2020,629.4,622.5,633.65,615.0,617.0,619.5,624.52,2409030,1504479192.9,39610,462552.0,19.20
MCDOWELL-N,EQ,13-Jul-2020,636.1,641.0,645.0,622.15,630.0,629.4,631.57,2830295,1787519000.75,44076,576436.0,20.37
MCDOWELL-N,EQ,10-Jul-2020,625.45,621.65,639.0,618.55,638.75,636.1,630.73,4158886,2623146771.85,68325,867978.0,20.87
MCDOWELL-N,EQ,09-Jul-2020,612.95,619.9,633.0,616.75,625.4,625.45,625.11,4709177,2943733766.4,68292,743108.0,15.78
MCDOWELL-N,EQ,08-Jul-2020,593.7,597.45,627.65,593.7,620.4,612.95,614.04,9455755,5806199540.9,130700,2821325.0,29.84
MCDOWELL-N,EQ,07-Jul-2020,588.95,591.0,600.9,589.1,593.0,593.7,595.12,3761704,2238677647.55,52944,1546546.0,41.11
MCDOWELL-N,EQ,06-Jul-2020,588.55,590.2,598.0,585.2,589.0,588.95,591.24,3088968,1826316384.0,38915,1136133.0,36.78
MCDOWELL-N,EQ,03-Jul-2020,594.65,595.5,599.9,587.0,588.45,588.55,591.27,3086022,1824673031.9,37881,1163954.0,37.72
MCDOWELL-N,EQ,02-Jul-2020,599.2,600.5,605.7,593.15,595.4,594.65,596.95,2353091,1404675499.9,35287,805931.0,34.25
MCDOWELL-N,EQ,01-Jul-2020,592.3,594.0,602.0,590.05,599.8,599.2,596.47,2744966,1637276485.25,41413,472363.0,17.21
MCDOWELL-N,EQ,30-Jun-2020,584.05,591.5,606.9,583.05,591.0,592.3,595.73,4671574,2782998834.0,73868,1052342.0,22.53
MCDOWELL-N,EQ,29-Jun-2020,591.45,589.0,594.85,581.05,583.2,584.05,585.84,1978730,1159218912.05,42117,749372.0,37.87
MCDOWELL-N,EQ,26-Jun-2020,601.1,608.5,610.85,589.0,593.0,591.45,598.89,2952755,1768369507.1,75851,1291660.0,43.74
MCDOWELL-N,EQ,25-Jun-2020,608.0,601.0,612.95,597.0,602.5,601.1,604.15,3292275,1989023749.05,71128,1352321.0,41.08
MCDOWELL-N,EQ,24-Jun-2020,622.45,625.8,630.5,604.7,608.7,608.0,616.23,3650280,2249396875.5,63005,856135.0,23.45
MCDOWELL-N,EQ,23-Jun-2020,635.1,639.0,642.35,619.5,623.65,622.45,626.9,3497945,2192847489.2,75194,998261.0,28.54
MCDOWELL-N,EQ,22-Jun-2020,618.05,621.0,639.4,612.85,639.0,635.1,628.56,3202098,2012724861.15,50274,640372.0,20.00
MCDOWELL-N,EQ,19-Jun-2020,610.0,613.0,631.4,610.0,616.7,618.05,620.42,4700037,2916011601.45,67941,1420387.0,30.22
MCDOWELL-N,EQ,18-Jun-2020,605.55,601.4,615.0,601.05,612.0,610.0,607.15,1954213,1186493259.4,39018,376964.0,19.29
MCDOWELL-N,EQ,17-Jun-2020,604.8,607.5,612.7,598.25,604.0,605.55,606.34,2131551,1292438507.4,37398,273655.0,12.84
MCDOWELL-N,EQ,16-Jun-2020,612.7,624.0,624.0,586.75,603.75,604.8,608.19,3943225,2398214296.0,67971,698781.0,17.72
MCDOWELL-N,EQ,15-Jun-2020,617.45,621.9,629.8,606.55,612.0,612.7,616.77,5637186,3476839940.1,89178,772519.0,13.70
MCDOWELL-N,EQ,12-Jun-2020,594.3,570.0,621.5,570.0,617.65,617.45,606.29,7105643,4308100444.2,110075,1093032.0,15.38
MCDOWELL-N,EQ,11-Jun-2020,608.4,612.9,622.4,592.3,593.8,594.3,609.9,5237815,3194519409.25,81699,629542.0,12.02
MCDOWELL-N,EQ,10-Jun-2020,608.2,612.0,614.05,596.15,609.65,608.4,606.03,3851474,2334125415.3,65810,776963.0,20.17
MCDOWELL-N,EQ,09-Jun-2020,596.8,600.0,618.35,592.0,609.0,608.2,607.87,6243842,3795468680.2,100538,1226558.0,19.64
MCDOWELL-N,EQ,08-Jun-2020,586.05,597.75,611.0,581.8,598.1,596.8,597.93,8090089,4837295443.5,131622,1715220.0,21.20
MCDOWELL-N,EQ,05-Jun-2020,578.35,583.0,595.0,577.05,587.0,586.05,586.73,4592469,2694556857.25,72049,1131023.0,24.63
MCDOWELL-N,EQ,04-Jun-2020,572.45,574.0,583.9,572.85,579.7,578.35,578.64,2651408,1534201106.75,47308,610433.0,23.02
MCDOWELL-N,EQ,03-Jun-2020,573.45,578.9,587.7,569.95,574.05,572.45,579.22,4512699,2613849664.4,81944,1060461.0,23.50
MCDOWELL-N,EQ,02-Jun-2020,589.3,590.6,591.85,572.0,574.0,573.45,577.37,3982122,2299176181.15,86015,1102895.0,27.70
MCDOWELL-N,EQ,01-Jun-2020,594.1,602.0,607.0,584.1,590.6,589.3,593.88,4617664,2742339286.35,72519,730791.0,15.83
MCDOWELL-N,EQ,29-May-2020,563.6,567.0,601.6,563.0,589.35,594.1,584.48,9119124,5329975232.6,135751,2579320.0,28.28
MCDOWELL-N,EQ,28-May-2020,578.2,567.1,581.1,557.0,564.65,563.6,564.96,5927607,3348846364.95,107341,778387.0,13.13
MCDOWELL-N,EQ,27-May-2020,583.0,587.65,587.65,571.15,577.7,578.2,579.61,2987326,1731471150.2,55342,329902.0,11.04
MCDOWELL-N,EQ,26-May-2020,589.25,591.5,598.0,578.75,581.0,583.0,585.02,3646795,2133442862.55,70788,750432.0,20.58
MCDOWELL-N,EQ,22-May-2020,609.95,611.0,613.55,584.15,588.4,589.25,595.93,5628309,3354102897.35,85710,811209.0,14.41
MCDOWELL-N,EQ,21-May-2020,575.15,575.15,615.75,571.35,606.95,609.95,596.32,9001644,5367820210.7,135366,1772708.0,19.69
MCDOWELL-N,EQ,20-May-2020,555.1,561.45,579.0,558.0,574.25,575.15,570.19,6641812,3787119465.75,105262,866686.0,13.05
MCDOWELL-N,EQ,19-May-2020,542.6,552.95,560.0,543.0,557.8,555.1,552.38,4665270,2576996587.5,81529,666048.0,14.28
MCDOWELL-N,EQ,18-May-2020,540.85,542.1,569.65,530.05,542.3,542.6,552.57,12096007,6683904002.8,228003,1306721.0,10.80
MCDOWELL-N,EQ,15-May-2020,539.8,540.0,558.6,536.25,537.45,540.85,547.89,8457291,4633698508.8,137350,1361131.0,16.09
MCDOWELL-N,EQ,14-May-2020,510.2,505.0,561.0,500.0,541.5,539.8,538.75,15134744,8153847439.9,215759,2494823.0,16.48
MCDOWELL-N,EQ,13-May-2020,505.5,510.0,532.2,505.05,512.15,510.2,517.84,5925905,3068646080.45,99818,1470214.0,24.81
MCDOWELL-N,EQ,12-May-2020,493.2,490.0,508.4,487.7,505.25,505.5,497.95,3129346,1558259754.95,64236,759858.0,24.28
MCDOWELL-N,EQ,11-May-2020,501.35,505.5,509.65,491.65,493.6,493.2,500.7,3776776,1891013717.2,65808,1338609.0,35.44
MCDOWELL-N,EQ,08-May-2020,504.75,514.7,514.7,499.2,501.35,501.35,505.12,4537666,2292071645.1,81803,1043067.0,22.99
MCDOWELL-N,EQ,07-May-2020,493.85,503.9,516.65,494.2,504.0,504.75,505.74,7738493,3913685324.7,159225,1512606.0,19.55
MCDOWELL-N,EQ,06-May-2020,494.9,495.0,498.35,478.5,497.0,493.85,487.9,8307364,4053184573.85,198506,1502777.0,18.09
MCDOWELL-N,EQ,05-May-2020,541.85,543.0,544.0,488.0,493.7,494.9,517.27,12418432,6423666428.8,261914,3007683.0,24.22
MCDOWELL-N,EQ,04-May-2020,536.65,550.0,558.0,527.85,543.0,541.85,543.99,12143401,6605926873.15,250365,2348200.0,19.34
MCDOWELL-N,EQ,30-Apr-2020,532.3,536.15,545.5,527.1,535.9,536.65,536.58,3049732,1636426688.65,65660,1155553.0,37.89
MCDOWELL-N,EQ,29-Apr-2020,522.9,528.0,539.6,522.6,532.3,532.3,532.79,2258793,1203461285.7,47365,667306.0,29.54
MCDOWELL-N,EQ,28-Apr-2020,522.05,525.25,528.95,516.5,523.05,522.9,523.44,2151641,1126264493.45,52947,942471.0,43.80
MCDOWELL-N,EQ,27-Apr-2020,519.5,520.75,530.5,519.0,522.0,522.05,523.96,1214830,636520694.8,35536,392026.0,32.27
MCDOWELL-N,EQ,24-Apr-2020,529.55,524.9,527.9,516.7,518.35,519.5,522.72,1442370,753950071.3,38660,539787.0,37.42
MCDOWELL-N,EQ,23-Apr-2020,540.75,544.0,549.15,527.0,527.4,529.55,538.73,2460930,1325788718.5,66053,873550.0,35.50
MCDOWELL-N,EQ,22-Apr-2020,523.8,525.0,544.0,514.3,542.55,540.75,530.65,2579548,1368830728.55,69327,851885.0,33.02
MCDOWELL-N,EQ,21-Apr-2020,527.2,521.95,532.0,509.85,522.6,523.8,521.82,3008708,1570010117.25,71637,1357165.0,45.11
MCDOWELL-N,EQ,20-Apr-2020,530.05,532.15,538.8,525.3,527.0,527.2,531.35,1885605,1001923820.25,46059,721442.0,38.26
MCDOWELL-N,EQ,17-Apr-2020,543.9,555.05,557.0,520.55,530.35,530.05,530.71,6951584,3689290103.05,132234,2715256.0,39.06
MCDOWELL-N,EQ,16-Apr-2020,562.25,551.55,569.7,540.0,543.55,543.9,554.66,4217576,2339324292.1,95927,1992569.0,47.24
MCDOWELL-N,EQ,15-Apr-2020,571.5,571.5,580.5,546.45,564.55,562.25,560.78,4778240,2679553749.1,114028,2347630.0,49.13
MCDOWELL-N,EQ,13-Apr-2020,550.9,555.3,575.3,548.65,570.75,571.5,563.55,3063806,1726606439.35,73341,,-
MCDOWELL-N,EQ,09-Apr-2020,521.6,524.95,564.0,524.95,551.8,550.9,550.34,5291492,2912143716.7,147942,2271029.0,42.92
MCDOWELL-N,EQ,08-Apr-2020,510.5,515.0,539.8,505.0,518.35,521.6,527.23,3029867,1597442899.5,89352,1199134.0,39.58
MCDOWELL-N,EQ,07-Apr-2020,465.8,483.8,534.0,477.55,504.9,510.5,498.43,3596860,1792785747.25,84837,1610064.0,44.76
MCDOWELL-N,EQ,03-Apr-2020,462.85,465.0,490.0,463.2,471.0,465.8,476.73,2828163,1348260542.05,77073,1227788.0,43.41
MCDOWELL-N,EQ,01-Apr-2020,484.6,489.0,503.8,458.4,466.0,462.85,477.51,2390621,1141548012.0,66750,1084835.0,45.38
