Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
CADILAHC,EQ,01-Jan-2020,254.3,254.95,256.65,253.1,253.6,254.25,255.22,437875,111753194.5,3832,124775.0,28.50
CADILAHC,EQ,02-Jan-2020,254.25,255.4,257.5,253.55,256.95,256.35,255.83,540659,138316299.65,13384,160073.0,29.61
CADILAHC,EQ,03-Jan-2020,256.35,257.0,264.0,255.95,259.9,260.0,260.64,1478041,385235309.9,13654,278377.0,18.83
CADILAHC,EQ,06-Jan-2020,260.0,259.5,259.95,253.9,255.0,255.0,256.77,966858,248261048.8,14578,290904.0,30.09
CADILAHC,EQ,07-Jan-2020,255.0,256.3,260.0,253.05,257.1,257.05,256.59,606481,155615982.75,11278,108739.0,17.93
CADILAHC,EQ,08-Jan-2020,257.05,256.6,259.6,253.05,258.3,258.45,257.66,874455,225315384.8,11882,324448.0,37.10
CADILAHC,EQ,09-Jan-2020,258.45,260.0,262.25,257.0,258.25,258.45,259.06,608732,157696881.2,6367,212986.0,34.99
CADILAHC,EQ,10-Jan-2020,258.45,258.9,264.3,257.25,257.85,258.15,261.21,871270,227584561.3,8546,162960.0,18.70
CADILAHC,EQ,13-Jan-2020,258.15,258.0,259.5,255.8,256.9,256.55,257.16,1049259,269823809.3,19514,386451.0,36.83
CADILAHC,EQ,14-Jan-2020,256.55,256.55,258.5,255.0,256.7,257.05,256.82,568913,146106969.15,6747,99208.0,17.44
CADILAHC,EQ,15-Jan-2020,257.05,257.05,263.85,255.8,263.2,262.75,261.01,909694,237437057.15,13208,301745.0,33.17
CADILAHC,EQ,16-Jan-2020,262.75,262.8,271.7,262.1,270.0,270.2,267.88,2747358,735974573.2,29179,1028423.0,37.43
CADILAHC,EQ,17-Jan-2020,270.2,271.9,272.8,266.7,269.1,269.15,269.41,3413381,919612038.3,29203,449634.0,13.17
CADILAHC,EQ,20-Jan-2020,269.15,269.1,272.85,264.6,267.75,266.95,268.24,1445582,387769279.3,15329,388941.0,26.91
CADILAHC,EQ,21-Jan-2020,266.95,266.0,270.5,266.0,268.5,268.35,268.29,975832,261803261.2,20446,344725.0,35.33
CADILAHC,EQ,22-Jan-2020,268.35,268.5,276.5,267.75,269.6,269.2,273.15,4553748,1243833560.35,49867,1660993.0,36.48
CADILAHC,EQ,23-Jan-2020,269.2,269.2,272.0,268.6,269.1,269.45,270.3,1196861,323506408.45,14809,425603.0,35.56
CADILAHC,EQ,24-Jan-2020,269.45,269.5,274.2,269.5,271.8,272.15,272.05,1403114,381715830.0,21153,439669.0,31.34
CADILAHC,EQ,27-Jan-2020,272.15,270.1,275.6,269.2,272.85,273.35,272.35,2905584,791342643.35,21848,1179055.0,40.58
CADILAHC,EQ,28-Jan-2020,273.35,274.75,279.0,271.3,272.75,272.4,276.66,2623772,725891264.2,25506,537396.0,20.48
CADILAHC,EQ,29-Jan-2020,272.4,273.0,275.85,271.0,273.35,273.5,273.23,1295548,353979015.2,14290,492678.0,38.03
CADILAHC,EQ,30-Jan-2020,273.5,274.0,274.5,266.4,267.5,268.4,268.56,1602589,430388571.5,17607,553405.0,34.53
CADILAHC,EQ,31-Jan-2020,268.4,268.2,272.0,263.0,264.95,265.55,267.8,1103855,295607734.0,17254,318533.0,28.86
CADILAHC,EQ,01-Feb-2020,265.55,265.9,267.8,258.1,259.0,260.35,263.24,526320,138551020.0,7743,122937.0,23.36
CADILAHC,EQ,03-Feb-2020,260.35,258.8,263.2,254.25,262.0,260.4,258.69,1074575,277977141.95,14367,293667.0,27.33
CADILAHC,EQ,04-Feb-2020,260.4,260.6,267.0,259.0,264.65,264.15,263.56,662758,174675164.4,9532,169653.0,25.60
CADILAHC,EQ,05-Feb-2020,264.15,266.4,274.5,265.0,272.8,271.65,270.49,2404528,650391093.2,28645,799463.0,33.25
CADILAHC,EQ,06-Feb-2020,271.65,274.2,288.6,270.4,272.5,273.1,280.22,8099206,2269542649.1,77164,1819342.0,22.46
CADILAHC,EQ,07-Feb-2020,273.1,274.0,279.0,270.55,275.15,275.2,275.48,2059595,567384920.9,19219,505274.0,24.53
CADILAHC,EQ,10-Feb-2020,275.2,275.5,282.9,271.5,276.5,278.7,276.59,1710511,473101843.45,19458,296421.0,17.33
CADILAHC,EQ,11-Feb-2020,278.7,279.0,279.0,273.0,274.15,274.6,275.08,1251820,344352607.3,16759,348224.0,27.82
CADILAHC,EQ,12-Feb-2020,274.6,276.05,276.1,270.2,270.6,271.8,272.48,948167,258357326.05,20990,246380.0,25.98
CADILAHC,EQ,13-Feb-2020,271.8,270.4,272.0,267.0,269.6,268.8,269.24,1121053,301835324.8,14958,236452.0,21.09
CADILAHC,EQ,14-Feb-2020,268.8,270.3,271.5,265.85,269.9,270.0,269.04,727345,195681802.7,13675,171099.0,23.52
CADILAHC,EQ,17-Feb-2020,270.0,271.3,276.8,263.15,266.25,266.35,269.22,2360644,635528637.45,26015,608636.0,25.78
CADILAHC,EQ,18-Feb-2020,266.35,266.6,269.5,261.1,267.8,268.0,265.24,1305723,346329486.45,16272,375622.0,28.77
CADILAHC,EQ,19-Feb-2020,268.0,268.25,277.5,268.0,276.6,275.9,273.27,1407555,384642679.45,20780,410340.0,29.15
CADILAHC,EQ,20-Feb-2020,275.9,276.0,281.7,275.0,279.0,279.25,278.63,1635070,455574058.9,40842,661817.0,40.48
CADILAHC,EQ,24-Feb-2020,279.25,277.0,280.45,272.55,273.7,274.9,275.86,1577897,435282664.15,18447,711201.0,45.07
CADILAHC,EQ,25-Feb-2020,274.9,276.0,277.95,270.65,271.1,272.2,273.62,1030458,281955894.4,13459,453396.0,44.00
CADILAHC,EQ,26-Feb-2020,272.2,270.2,271.6,262.0,262.5,262.85,266.0,1172207,311811965.65,15422,415001.0,35.40
CADILAHC,EQ,27-Feb-2020,262.85,261.8,264.25,256.0,262.1,261.45,259.15,1083355,280754831.1,18632,390052.0,36.00
CADILAHC,EQ,28-Feb-2020,261.45,258.45,265.75,254.25,259.0,260.05,261.94,2349628,615458588.1,34338,680545.0,28.96
CADILAHC,EQ,02-Mar-2020,260.05,260.05,263.55,247.3,250.2,250.15,255.65,2160496,552324206.15,31029,869537.0,40.25
CADILAHC,EQ,03-Mar-2020,250.15,249.3,263.45,240.5,260.4,260.35,249.82,2447513,611439547.7,36596,328333.0,13.41
CADILAHC,EQ,04-Mar-2020,260.35,262.0,263.4,252.1,255.85,255.8,257.55,2007343,516989572.9,22106,368452.0,18.36
CADILAHC,EQ,05-Mar-2020,255.8,256.8,272.75,256.8,265.5,264.05,265.55,5574983,1480414972.95,63100,1777189.0,31.88
CADILAHC,EQ,06-Mar-2020,264.05,259.95,268.65,254.6,265.0,266.1,265.34,2571888,682411918.85,26489,473441.0,18.41
CADILAHC,EQ,09-Mar-2020,266.1,264.9,267.25,248.8,256.05,256.2,257.67,2318161,597332118.65,30353,656302.0,28.31
CADILAHC,EQ,11-Mar-2020,256.2,258.55,264.3,254.2,258.15,258.1,259.4,2942068,763184864.85,24499,1416411.0,48.14
