symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
COALINDIA,EQ,20-Nov-2020,122.05,123.3,123.5,120.15,121.25,121.45,121.26,17573909,2131060495.85,72964,5452278.0,31.02
COALINDIA,EQ,19-Nov-2020,128.25,121.75,124.3,120.85,122.15,122.05,122.71,29186699,3581380917.7,108597,7113448.0,24.37
COALINDIA,EQ,18-Nov-2020,128.7,128.75,128.85,125.85,128.4,128.25,127.54,18943803,2416149577.0,60914,7046700.0,37.20
COALINDIA,EQ,17-Nov-2020,127.1,128.3,129.3,127.2,128.7,128.7,128.37,20369194,2614694285.25,77883,7839291.0,38.49
COALINDIA,EQ,14-Nov-2020,125.9,127.35,127.5,126.55,127.1,127.1,127.14,3308333,420608874.9,24471,1723984.0,52.11
COALINDIA,EQ,13-Nov-2020,122.1,122.5,126.35,121.2,125.85,125.9,124.26,23377931,2904890982.95,81125,4380256.0,18.74
COALINDIA,EQ,12-Nov-2020,125.85,126.05,126.5,121.0,122.5,122.1,122.5,35738360,4377982692.9,117916,12149334.0,34.00
COALINDIA,EQ,11-Nov-2020,124.8,126.0,126.2,123.55,126.05,125.85,125.18,16757799,2097661414.3,61312,5274776.0,31.48
COALINDIA,EQ,10-Nov-2020,121.75,122.25,125.4,121.0,124.9,124.8,123.67,15808417,1955079925.65,66171,5276489.0,33.38
COALINDIA,EQ,09-Nov-2020,121.8,122.9,122.9,120.65,121.85,121.75,121.54,14950332,1817041399.15,49874,5363657.0,35.88
COALINDIA,EQ,06-Nov-2020,119.85,120.25,122.4,118.3,121.35,121.8,120.39,18908916,2276491135.5,64488,4333714.0,22.92
COALINDIA,EQ,05-Nov-2020,114.8,116.35,120.6,115.25,120.3,119.85,118.04,14904921,1759391025.95,74146,5372617.0,36.05
COALINDIA,EQ,04-Nov-2020,116.5,116.5,116.5,113.7,115.0,114.8,114.96,7382741,848685343.15,31539,1382316.0,18.72
COALINDIA,EQ,03-Nov-2020,115.7,115.6,117.25,115.6,116.55,116.5,116.58,12319486,1436213834.5,53625,3400394.0,27.60
COALINDIA,EQ,02-Nov-2020,114.2,114.6,116.3,113.55,115.6,115.7,115.2,12785804,1472922712.1,54758,3103170.0,24.27
COALINDIA,EQ,30-Oct-2020,110.85,111.6,115.2,111.05,114.65,114.2,113.74,17774954,2021768461.05,66576,2601039.0,14.63
COALINDIA,EQ,29-Oct-2020,112.7,112.0,112.45,110.55,111.0,110.85,111.18,11415157,1269136893.05,51228,3418660.0,29.95
COALINDIA,EQ,28-Oct-2020,113.95,113.95,114.0,112.4,112.4,112.7,113.13,9366429,1059614664.4,48406,2922569.0,31.20
COALINDIA,EQ,27-Oct-2020,114.55,114.2,115.15,112.85,113.65,113.95,114.04,10985481,1252772876.5,41886,2607141.0,23.73
COALINDIA,EQ,26-Oct-2020,117.7,117.9,117.9,114.2,114.35,114.55,115.29,11243328,1296203461.0,45309,2275864.0,20.24
COALINDIA,EQ,23-Oct-2020,115.8,116.8,118.2,116.2,117.7,117.7,117.48,11876045,1395151153.25,43967,3013225.0,25.37
COALINDIA,EQ,22-Oct-2020,115.1,115.0,116.7,114.1,116.35,115.8,115.24,13653952,1573492713.3,49600,5463167.0,40.01
COALINDIA,EQ,21-Oct-2020,113.65,113.65,116.9,113.55,115.4,115.1,115.63,20421826,2361440661.85,65665,5921022.0,28.99
COALINDIA,EQ,20-Oct-2020,114.7,115.1,116.15,113.1,113.65,113.65,114.23,16554188,1890932120.65,61225,2529702.0,15.28
COALINDIA,EQ,19-Oct-2020,111.35,112.5,115.35,111.25,115.35,114.7,113.26,18111350,2051308053.35,66096,5432373.0,29.99
COALINDIA,EQ,16-Oct-2020,110.6,111.3,112.75,109.6,112.5,111.35,110.56,12231070,1352206855.95,45438,4357257.0,35.62
COALINDIA,EQ,15-Oct-2020,110.55,110.85,112.7,109.55,110.6,110.6,111.37,15481821,1724160265.85,57781,3401170.0,21.97
COALINDIA,EQ,14-Oct-2020,113.85,113.2,113.95,109.6,110.65,110.55,110.5,19663423,2172852683.85,85097,7485272.0,38.07
COALINDIA,EQ,13-Oct-2020,113.2,113.3,114.65,112.35,114.15,113.85,113.64,9702596,1102623896.75,46528,3120451.0,32.16
COALINDIA,EQ,12-Oct-2020,114.9,115.3,115.5,112.8,113.25,113.2,113.61,7949877,903210095.5,38434,2612802.0,32.87
COALINDIA,EQ,09-Oct-2020,113.3,113.35,115.9,112.3,115.2,114.9,114.09,15958362,1820749770.0,67706,3361186.0,21.06
COALINDIA,EQ,08-Oct-2020,114.45,114.7,115.0,112.65,113.45,113.3,113.6,11663413,1325006540.3,64821,3191676.0,27.36
COALINDIA,EQ,07-Oct-2020,116.8,117.1,117.2,114.25,114.45,114.45,115.11,11941001,1374472852.65,66360,5220824.0,43.72
COALINDIA,EQ,06-Oct-2020,118.4,119.35,119.35,116.3,117.0,116.8,117.18,11221877,1315004092.8,44469,4614133.0,41.12
COALINDIA,EQ,05-Oct-2020,117.25,117.95,119.5,117.55,118.4,118.4,118.45,8141488,964375482.0,41291,2714006.0,33.34
COALINDIA,EQ,01-Oct-2020,116.0,117.1,119.7,116.35,117.0,117.25,117.73,9963716,1173042769.4,48247,1775468.0,17.82
COALINDIA,EQ,30-Sep-2020,117.65,117.0,117.1,114.65,115.95,116.0,115.68,14036727,1623724504.0,66716,3547859.0,25.28
COALINDIA,EQ,29-Sep-2020,120.0,121.15,121.55,117.15,117.35,117.65,118.71,12065797,1432377314.2,52011,3621897.0,30.02
COALINDIA,EQ,28-Sep-2020,117.1,117.9,121.3,117.9,120.0,120.0,120.16,9443818,1134756786.6,39981,2576117.0,27.28
COALINDIA,EQ,25-Sep-2020,115.7,116.0,117.6,113.9,117.4,117.1,116.03,15988811,1855155610.8,78735,4155580.0,25.99
COALINDIA,EQ,24-Sep-2020,121.05,121.05,121.1,115.2,116.3,115.7,117.33,15979042,1874813186.45,88489,6448929.0,40.36
COALINDIA,EQ,23-Sep-2020,119.55,119.75,122.5,118.95,122.4,121.05,120.1,9281260,1114658028.05,46608,2525566.0,27.21
COALINDIA,EQ,22-Sep-2020,121.65,122.0,122.0,118.85,120.05,119.55,119.88,10043181,1203995409.25,59546,3323463.0,33.09
COALINDIA,EQ,21-Sep-2020,123.65,123.65,124.15,121.1,121.2,121.65,122.68,9573634,1174524456.15,61004,3121570.0,32.61
COALINDIA,EQ,18-Sep-2020,124.3,125.25,125.25,122.9,123.35,123.65,123.82,14614109,1809509053.75,60624,8070079.0,55.22
COALINDIA,EQ,17-Sep-2020,123.85,123.85,125.9,123.55,124.5,124.3,124.72,13049747,1627548481.8,62148,3640086.0,27.89
COALINDIA,EQ,16-Sep-2020,124.1,124.6,124.6,123.1,124.1,123.85,123.72,8008458,990831277.8,44715,2742781.0,34.25
COALINDIA,EQ,15-Sep-2020,124.95,125.65,125.75,123.8,124.15,124.1,124.36,11541715,1435352580.6,51823,4713770.0,40.84
COALINDIA,EQ,14-Sep-2020,125.1,126.0,126.85,124.1,124.85,124.95,125.78,12397189,1559301593.85,63059,4401665.0,35.51
COALINDIA,EQ,11-Sep-2020,126.65,126.9,127.0,124.65,125.15,125.1,125.34,12588469,1577893146.7,76645,5130939.0,40.76
COALINDIA,EQ,10-Sep-2020,126.95,128.0,128.3,125.5,126.45,126.65,126.68,12007586,1521171651.6,71187,4472444.0,37.25
COALINDIA,EQ,09-Sep-2020,129.95,128.95,129.0,124.75,127.75,126.95,126.33,13115865,1656869981.5,94314,4914734.0,37.47
COALINDIA,EQ,08-Sep-2020,131.95,132.1,132.65,129.35,129.65,129.95,131.08,7292473,955887751.15,44951,2455208.0,33.67
COALINDIA,EQ,07-Sep-2020,132.45,133.0,133.8,130.75,132.1,131.95,131.93,8781895,1158627156.65,46911,1581231.0,18.01
COALINDIA,EQ,04-Sep-2020,135.7,134.1,136.45,131.35,132.95,132.45,133.89,9952601,1332578809.65,53289,2317712.0,23.29
COALINDIA,EQ,03-Sep-2020,136.3,137.5,138.05,133.85,135.55,135.7,135.64,17375928,2356950110.55,72383,3888724.0,22.38
COALINDIA,EQ,02-Sep-2020,133.45,135.5,137.5,134.75,136.15,136.3,136.49,16749485,2286204222.65,83905,3636711.0,21.71
COALINDIA,EQ,01-Sep-2020,134.35,135.1,135.4,130.7,133.6,133.45,132.78,10567434,1403158157.5,48883,2661388.0,25.18
COALINDIA,EQ,31-Aug-2020,139.05,139.25,142.15,133.9,134.25,134.35,137.83,18673288,2573824901.05,91051,5270228.0,28.22
COALINDIA,EQ,28-Aug-2020,140.55,141.1,142.4,138.65,139.1,139.05,140.65,9056537,1273760132.5,44237,3058845.0,33.77
COALINDIA,EQ,27-Aug-2020,141.95,142.7,143.25,140.0,140.55,140.55,141.55,9356658,1324408586.65,45616,2898212.0,30.97
COALINDIA,EQ,26-Aug-2020,140.45,140.55,143.95,139.95,142.1,141.95,142.57,20083742,2863282917.5,98321,5763571.0,28.70
COALINDIA,EQ,25-Aug-2020,139.8,140.85,141.0,139.2,140.4,140.45,140.11,8785149,1230887408.7,61996,2836782.0,32.29
COALINDIA,EQ,24-Aug-2020,139.5,140.7,141.4,138.75,139.8,139.8,140.02,7621614,1067200654.25,44286,2754839.0,36.15
COALINDIA,EQ,21-Aug-2020,138.5,139.5,141.8,139.0,139.85,139.5,140.48,18104029,2543314836.6,92436,3910535.0,21.60
COALINDIA,EQ,20-Aug-2020,135.1,134.1,139.0,133.35,138.3,138.5,137.07,16865173,2311783270.85,95288,6122520.0,36.30
COALINDIA,EQ,19-Aug-2020,136.65,137.5,138.0,134.45,135.35,135.1,136.46,7440433,1015303800.05,43780,2301128.0,30.93
COALINDIA,EQ,18-Aug-2020,136.0,136.65,138.55,135.65,136.85,136.65,137.07,14887919,2040638502.1,80246,3628583.0,24.37
COALINDIA,EQ,17-Aug-2020,131.85,133.5,137.0,132.35,135.95,136.0,134.97,23263429,3139766855.2,129232,5546239.0,23.84
COALINDIA,EQ,14-Aug-2020,128.95,129.35,134.25,129.1,131.95,131.85,132.43,23946126,3171289466.55,101689,5994241.0,25.03
COALINDIA,EQ,13-Aug-2020,128.7,128.75,130.15,128.3,129.0,128.95,128.96,7333041,945654337.15,47414,3163716.0,43.14
COALINDIA,EQ,12-Aug-2020,130.1,130.0,130.2,128.5,128.75,128.7,128.98,10656136,1374406320.05,59052,4544247.0,42.64
COALINDIA,EQ,11-Aug-2020,129.25,130.15,131.0,129.7,130.35,130.1,130.27,5668353,738429083.95,26399,2230692.0,39.35
COALINDIA,EQ,10-Aug-2020,129.75,130.3,131.15,129.0,129.5,129.25,129.91,7123618,925420591.05,36473,3286753.0,46.14
COALINDIA,EQ,07-Aug-2020,128.85,129.5,130.35,128.55,129.7,129.75,129.65,6553630,849662628.3,47503,2068150.0,31.56
COALINDIA,EQ,06-Aug-2020,128.45,129.0,131.2,128.3,128.9,128.85,129.59,7905921,1024502726.05,48259,2023673.0,25.60
COALINDIA,EQ,05-Aug-2020,128.75,129.15,130.1,128.2,128.7,128.45,128.9,6357551,819508352.2,39043,2019704.0,31.77
COALINDIA,EQ,04-Aug-2020,128.4,129.6,131.7,128.5,128.8,128.75,129.97,8225373,1069055187.75,44797,1976084.0,24.02
COALINDIA,EQ,03-Aug-2020,129.25,129.9,129.9,128.1,128.7,128.4,129.0,4101652,529095096.7,27575,917256.0,22.36
COALINDIA,EQ,31-Jul-2020,128.6,128.95,130.0,127.55,129.55,129.25,128.77,5310134,683780289.9,39395,1466304.0,27.61
COALINDIA,EQ,30-Jul-2020,131.2,131.3,131.7,128.3,128.75,128.6,129.76,5755343,746808024.3,63278,2454335.0,42.64
COALINDIA,EQ,29-Jul-2020,130.45,130.0,132.5,129.7,131.25,131.2,131.42,5730273,753092661.3,36367,1726375.0,30.13
COALINDIA,EQ,28-Jul-2020,129.95,130.1,130.75,128.55,130.35,130.45,129.83,5274400,684779143.15,31381,1537890.0,29.16
COALINDIA,EQ,27-Jul-2020,131.6,131.6,131.8,129.35,130.0,129.95,130.37,5361640,699003212.4,39588,1364613.0,25.45
COALINDIA,EQ,24-Jul-2020,133.45,132.9,132.9,130.0,131.5,131.6,131.16,8426461,1105218034.6,53860,2254150.0,26.75
COALINDIA,EQ,23-Jul-2020,134.1,134.9,135.55,133.2,133.5,133.45,134.27,5534401,743081420.85,34953,1272852.0,23.00
COALINDIA,EQ,22-Jul-2020,133.1,133.7,136.7,132.75,134.25,134.1,135.04,14123442,1907262494.45,95814,4667350.0,33.05
COALINDIA,EQ,21-Jul-2020,133.0,133.5,134.5,132.0,133.15,133.1,133.39,10375599,1384002436.6,100505,3854659.0,37.15
COALINDIA,EQ,20-Jul-2020,130.6,133.5,134.6,131.7,133.1,133.0,133.43,16602099,2215244464.6,136914,4722851.0,28.45
COALINDIA,EQ,17-Jul-2020,126.15,126.6,132.05,126.6,130.95,130.6,129.3,11331580,1465214709.25,62603,3999890.0,35.30
COALINDIA,EQ,16-Jul-2020,128.0,127.75,128.0,124.6,126.05,126.15,125.7,11785672,1481479175.55,113925,3788917.0,32.15
COALINDIA,EQ,15-Jul-2020,128.25,128.85,129.45,127.55,128.2,128.0,128.51,7037830,904450444.7,54870,3089399.0,43.90
COALINDIA,EQ,14-Jul-2020,130.5,130.4,130.4,128.0,128.25,128.25,128.94,7234663,932861438.55,56207,2750599.0,38.02
COALINDIA,EQ,13-Jul-2020,131.2,131.8,132.45,130.3,130.65,130.5,130.98,7748616,1014945494.55,58621,3158897.0,40.77
COALINDIA,EQ,10-Jul-2020,130.4,129.5,132.25,128.2,131.25,131.2,130.67,17079042,2231709006.65,94861,5097240.0,29.84
COALINDIA,EQ,09-Jul-2020,132.85,133.5,135.3,129.1,130.8,130.4,131.48,19348275,2543822744.2,113948,8447928.0,43.66
COALINDIA,EQ,08-Jul-2020,132.85,132.95,134.45,131.6,132.85,132.85,132.92,12308840,1636032833.65,70137,4798469.0,38.98
COALINDIA,EQ,07-Jul-2020,135.85,136.5,136.7,132.6,133.0,132.85,133.63,9905750,1323753577.5,94169,4459127.0,45.02
COALINDIA,EQ,06-Jul-2020,135.25,136.3,137.5,135.25,135.85,135.85,136.17,9491956,1292496413.2,48520,3101204.0,32.67
COALINDIA,EQ,03-Jul-2020,133.6,134.4,135.9,133.05,135.0,135.25,134.37,9093435,1221869662.1,62413,2972361.0,32.69
COALINDIA,EQ,02-Jul-2020,133.85,134.05,135.0,132.8,133.75,133.6,133.69,7746561,1035665270.7,47067,2369671.0,30.59
COALINDIA,EQ,01-Jul-2020,132.85,132.85,134.65,131.4,134.05,133.85,133.51,8413691,1123341790.75,47189,2143545.0,25.48
COALINDIA,EQ,30-Jun-2020,134.85,136.35,137.15,132.35,133.15,132.85,134.67,9576074,1289649395.35,61798,3279784.0,34.25
COALINDIA,EQ,29-Jun-2020,142.1,140.55,140.85,134.15,135.05,134.85,135.94,14576506,1981520443.25,97559,4822561.0,33.08
COALINDIA,EQ,26-Jun-2020,140.4,140.9,143.0,139.6,142.1,142.1,142.02,8096021,1149824367.3,46554,2163875.0,26.73
COALINDIA,EQ,25-Jun-2020,141.55,140.35,143.65,138.35,139.2,140.4,140.56,33546613,4715362618.15,107189,15656332.0,46.67
COALINDIA,EQ,24-Jun-2020,143.85,145.7,146.45,140.75,141.85,141.55,142.81,10639900,1519517614.6,62216,2991754.0,28.12
COALINDIA,EQ,23-Jun-2020,143.65,144.95,146.75,143.2,144.1,143.85,144.87,10955603,1587149841.4,63587,2976863.0,27.17
COALINDIA,EQ,22-Jun-2020,137.25,137.25,143.95,137.1,143.7,143.65,141.75,19716497,2794795907.8,95804,7891260.0,40.02
COALINDIA,EQ,19-Jun-2020,137.6,140.0,140.0,135.2,137.0,137.25,136.92,17468342,2391791374.4,88714,5328926.0,30.51
COALINDIA,EQ,18-Jun-2020,129.45,129.0,139.7,128.15,137.65,137.6,135.98,34587382,4703231231.5,173947,5392585.0,15.59
COALINDIA,EQ,17-Jun-2020,131.15,131.15,133.9,129.1,129.45,129.45,131.14,9072521,1189770669.75,57866,3698291.0,40.76
COALINDIA,EQ,16-Jun-2020,132.1,134.5,135.0,129.55,131.35,131.15,131.86,7130557,940261825.8,46869,2729722.0,38.28
COALINDIA,EQ,15-Jun-2020,134.65,134.7,135.0,130.5,132.35,132.1,132.41,8217883,1088093839.45,54843,2785520.0,33.90
COALINDIA,EQ,12-Jun-2020,137.7,133.1,135.55,132.7,134.7,134.65,134.3,8425506,1131505864.05,71487,2962171.0,35.16
COALINDIA,EQ,11-Jun-2020,140.7,140.85,142.9,137.5,137.9,137.7,140.22,9259409,1298384513.6,66927,2652215.0,28.64
COALINDIA,EQ,10-Jun-2020,144.3,144.0,144.75,140.2,140.85,140.7,141.91,8915113,1265174633.85,58961,3517808.0,39.46
COALINDIA,EQ,09-Jun-2020,146.7,147.95,147.95,143.65,144.2,144.3,145.06,6957097,1009170865.55,50309,1863336.0,26.78
COALINDIA,EQ,08-Jun-2020,144.85,148.0,148.95,144.75,146.85,146.7,147.03,11258936,1655354631.85,74920,3785371.0,33.62
COALINDIA,EQ,05-Jun-2020,140.25,141.0,145.75,140.5,145.4,144.85,143.7,11872638,1706128890.9,76530,4836338.0,40.74
COALINDIA,EQ,04-Jun-2020,141.7,141.0,142.6,139.35,140.6,140.25,140.56,6295322,884868807.0,47936,1678756.0,26.67
COALINDIA,EQ,03-Jun-2020,143.4,145.0,145.1,141.1,141.3,141.7,142.79,11561360,1650889377.25,81683,4514936.0,39.05
COALINDIA,EQ,02-Jun-2020,148.55,149.15,149.15,143.0,143.65,143.4,144.15,16680118,2404380247.5,125175,4900534.0,29.38
COALINDIA,EQ,01-Jun-2020,141.3,142.1,149.75,141.55,147.65,148.55,145.86,21205031,3092945519.75,99115,9675369.0,45.63
COALINDIA,EQ,29-May-2020,133.9,133.5,142.45,132.25,140.65,141.3,138.64,16208002,2247044365.55,93501,6655822.0,41.07
COALINDIA,EQ,28-May-2020,130.8,130.85,134.3,129.3,133.6,133.9,133.07,7883181,1049026228.2,52289,3126845.0,39.66
COALINDIA,EQ,27-May-2020,127.25,127.25,131.35,126.0,130.5,130.8,128.98,6084266,784740474.4,53996,2012812.0,33.08
COALINDIA,EQ,26-May-2020,125.2,125.85,128.0,125.0,127.3,127.25,126.68,6183000,783232345.05,43527,2509769.0,40.59
COALINDIA,EQ,22-May-2020,124.5,124.0,126.05,121.9,125.5,125.2,124.27,7129073,885933591.4,50794,2289302.0,32.11
COALINDIA,EQ,21-May-2020,123.25,123.9,126.25,122.8,124.8,124.5,124.68,6187533,771445889.25,42468,1940389.0,31.36
COALINDIA,EQ,20-May-2020,123.6,123.0,125.15,121.85,123.4,123.25,123.51,8087994,998920077.55,83321,3704760.0,45.81
COALINDIA,EQ,19-May-2020,121.7,123.1,124.15,121.8,123.65,123.6,123.22,9537937,1175300503.45,70856,3779678.0,39.63
COALINDIA,EQ,18-May-2020,129.6,127.0,127.0,121.05,121.8,121.7,123.23,24334222,2998644153.6,167369,7997000.0,32.86
COALINDIA,EQ,15-May-2020,128.65,129.7,130.85,127.75,129.4,129.6,129.57,6296866,815855264.95,48958,1808288.0,28.72
COALINDIA,EQ,14-May-2020,130.6,129.85,131.45,128.05,128.95,128.65,129.27,5663229,732066459.4,48845,1979804.0,34.96
COALINDIA,EQ,13-May-2020,126.85,132.5,132.5,128.5,131.0,130.6,130.69,11135899,1455373363.4,87482,5376356.0,48.28
COALINDIA,EQ,12-May-2020,128.45,128.2,129.05,125.3,127.0,126.85,126.76,8128532,1030395009.35,67381,3907157.0,48.07
COALINDIA,EQ,11-May-2020,129.0,130.15,131.05,128.05,128.25,128.45,129.31,6657861,860915119.8,59311,2504185.0,37.61
COALINDIA,EQ,08-May-2020,130.8,132.85,133.2,128.55,129.0,129.0,130.32,7097561,924975123.95,56783,2846229.0,40.10
COALINDIA,EQ,07-May-2020,133.75,130.0,133.0,130.0,131.0,130.8,131.56,10860354,1428770434.0,75808,4052134.0,37.31
COALINDIA,EQ,06-May-2020,138.0,139.35,139.35,133.15,134.0,133.75,134.84,10427899,1406126783.5,77869,3236233.0,31.03
COALINDIA,EQ,05-May-2020,142.3,143.9,147.25,137.35,138.5,138.0,142.13,11879416,1688429822.55,73467,4531433.0,38.15
COALINDIA,EQ,04-May-2020,148.5,144.7,144.7,140.35,142.15,142.3,142.63,8356131,1191845231.0,58591,3884787.0,46.49
COALINDIA,EQ,30-Apr-2020,139.85,141.5,149.45,141.35,148.8,148.5,145.94,13146077,1918494227.1,103971,6570356.0,49.98
COALINDIA,EQ,29-Apr-2020,135.4,135.5,140.85,135.35,140.0,139.85,138.89,7399371,1027691380.25,57807,2503769.0,33.84
COALINDIA,EQ,28-Apr-2020,138.1,138.6,139.55,134.45,135.35,135.4,136.52,7064485,964420960.3,58250,3794832.0,53.72
COALINDIA,EQ,27-Apr-2020,137.0,139.0,139.7,137.5,138.2,138.1,138.39,4238903,586629421.2,33953,1522577.0,35.92
COALINDIA,EQ,24-Apr-2020,140.9,140.6,143.8,135.8,137.25,137.0,140.11,11701225,1639472248.2,74521,5377305.0,45.96
COALINDIA,EQ,23-Apr-2020,140.7,140.8,144.75,140.1,140.9,140.9,142.33,7553387,1075062243.25,57402,3277991.0,43.40
COALINDIA,EQ,22-Apr-2020,139.0,138.2,141.3,135.0,141.0,140.7,138.36,5604353,775413217.4,54723,1495981.0,26.69
COALINDIA,EQ,21-Apr-2020,144.2,141.0,141.6,137.8,140.3,139.0,139.35,6501383,905977756.15,50407,2743784.0,42.20
COALINDIA,EQ,20-Apr-2020,148.75,149.9,149.9,143.0,144.2,144.2,145.98,7139690,1042284176.7,61760,2011348.0,28.17
COALINDIA,EQ,17-Apr-2020,147.4,151.5,152.45,148.3,148.75,148.75,149.79,7094930,1062743307.25,49937,2138681.0,30.14
COALINDIA,EQ,16-Apr-2020,146.85,144.6,150.5,144.4,147.35,147.4,148.5,9736874,1445938134.6,65846,3875381.0,39.80
COALINDIA,EQ,15-Apr-2020,145.9,147.4,151.6,146.0,146.5,146.85,148.91,10487978,1561774564.6,85581,3419783.0,32.61
COALINDIA,EQ,13-Apr-2020,140.8,140.8,146.7,138.35,145.8,145.9,144.12,10691857,1540944041.3,57290,,-
COALINDIA,EQ,09-Apr-2020,137.35,139.2,141.45,138.0,140.7,140.8,140.19,5078557,711956757.9,36981,1298635.0,25.57
COALINDIA,EQ,08-Apr-2020,140.15,140.0,143.4,137.0,137.55,137.35,139.88,7070296,989009124.95,55896,2149083.0,30.40
COALINDIA,EQ,07-Apr-2020,137.75,140.3,142.4,137.15,139.65,140.15,140.28,8205546,1151084098.35,54857,3024110.0,36.85
COALINDIA,EQ,03-Apr-2020,139.45,138.6,139.9,131.8,137.75,137.75,136.15,10937172,1489127522.6,105935,3450581.0,31.55
COALINDIA,EQ,01-Apr-2020,140.05,138.75,141.25,137.05,139.7,139.45,139.45,8833033,1231750811.8,62281,3778342.0,42.78
COALINDIA,EQ,31-Mar-2020,133.15,135.1,142.35,134.25,139.8,140.05,139.07,14997627,2085768784.4,89569,5404833.0,36.04
COALINDIA,EQ,30-Mar-2020,131.7,127.55,134.75,127.2,133.15,133.15,132.01,12357416,1631253116.8,91151,4423231.0,35.79
COALINDIA,EQ,27-Mar-2020,123.25,125.9,132.95,125.0,131.15,131.7,129.23,18334750,2369461297.75,116521,7032558.0,38.36
COALINDIA,EQ,26-Mar-2020,124.5,126.0,127.0,119.2,123.9,123.25,123.09,28364155,3491454802.7,153911,18236069.0,64.29
COALINDIA,EQ,25-Mar-2020,127.85,126.0,129.25,123.7,124.25,124.5,125.35,8344561,1045974832.65,59668,3647405.0,43.71
COALINDIA,EQ,24-Mar-2020,127.85,129.25,135.0,125.45,129.0,127.85,130.27,9991429,1301573569.45,62450,3193288.0,31.96
