symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
INDIGO,EQ,14-Nov-2020,"1,616.40","1,635.00","1,635.00","1,602.30","1,607.00","1,614.95","1,620.70",109243,177049728.2,3725,16257.0,14.88
INDIGO,EQ,13-Nov-2020,"1,631.05","1,608.00","1,639.90","1,605.00","1,619.00","1,616.40","1,618.85",921910,1492434970.25,26342,102202.0,11.09
INDIGO,EQ,12-Nov-2020,"1,619.50","1,621.00","1,650.00","1,606.50","1,631.00","1,631.05","1,629.56",1908193,3109520251.45,50550,201218.0,10.54
INDIGO,EQ,11-Nov-2020,"1,627.55","1,612.05","1,632.00","1,595.60","1,620.00","1,619.50","1,614.33",2072031,3344932365.45,57895,589636.0,28.46
INDIGO,EQ,10-Nov-2020,"1,491.05","1,600.00","1,639.70","1,550.00","1,623.00","1,627.55","1,588.19",5917627,9398297604.35,145568,2091450.0,35.34
INDIGO,EQ,09-Nov-2020,"1,423.15","1,432.00","1,497.50","1,432.00","1,492.00","1,491.05","1,481.51",3075632,4556571317.2,100969,907203.0,29.50
INDIGO,EQ,06-Nov-2020,"1,417.55","1,427.00","1,441.00","1,402.05","1,424.10","1,423.15","1,422.90",1698905,2417364065.0,54482,462114.0,27.20
INDIGO,EQ,05-Nov-2020,"1,341.45","1,341.00","1,427.55","1,326.05","1,422.00","1,417.55","1,394.04",2675973,3730424673.1,72505,739967.0,27.65
INDIGO,EQ,04-Nov-2020,"1,370.25","1,356.85","1,372.20","1,323.55","1,340.25","1,341.45","1,341.60",884649,1186847672.6,36752,213492.0,24.13
INDIGO,EQ,03-Nov-2020,"1,311.20","1,313.00","1,387.90","1,292.65","1,363.35","1,370.25","1,339.96",2857913,3829501574.1,77750,1211459.0,42.39
INDIGO,EQ,02-Nov-2020,"1,309.50","1,315.00","1,326.60","1,285.00","1,306.30","1,311.20","1,305.90",1014992,1325475884.8,28233,307554.0,30.30
INDIGO,EQ,30-Oct-2020,"1,330.90","1,321.05","1,347.25","1,295.00","1,304.00","1,309.50","1,320.39",2204122,2910294652.5,53948,287356.0,13.04
INDIGO,EQ,29-Oct-2020,"1,293.70","1,255.30","1,340.35","1,253.70","1,323.45","1,330.90","1,316.22",2477115,3260439591.35,86500,547238.0,22.09
INDIGO,EQ,28-Oct-2020,"1,326.70","1,322.00","1,335.00","1,288.05","1,290.85","1,293.70","1,311.27",916804,1202175134.8,26002,78517.0,8.56
INDIGO,EQ,27-Oct-2020,"1,351.95","1,347.00","1,360.85","1,294.10","1,322.00","1,326.70","1,321.87",1295572,1712579110.95,31356,189035.0,14.59
INDIGO,EQ,26-Oct-2020,"1,372.45","1,370.00","1,387.00","1,344.40","1,353.00","1,351.95","1,364.43",530321,723584984.8,18371,62930.0,11.87
INDIGO,EQ,23-Oct-2020,"1,356.25","1,365.90","1,391.25","1,359.45","1,374.10","1,372.45","1,377.01",764529,1052764475.65,19618,98283.0,12.86
INDIGO,EQ,22-Oct-2020,"1,365.40","1,365.40","1,376.35","1,346.55","1,353.90","1,356.25","1,358.65",857027,1164402882.3,45654,296525.0,34.60
INDIGO,EQ,21-Oct-2020,"1,373.35","1,375.00","1,391.00","1,349.00","1,366.95","1,365.40","1,369.74",779196,1067299700.0,21768,137316.0,17.62
INDIGO,EQ,20-Oct-2020,"1,366.30","1,350.00","1,379.95","1,345.55","1,375.00","1,373.35","1,366.38",592627,809754013.45,15430,51442.0,8.68
INDIGO,EQ,19-Oct-2020,"1,329.65","1,336.25","1,376.60","1,331.10","1,364.80","1,366.30","1,354.93",1304101,1766966506.9,57217,274643.0,21.06
INDIGO,EQ,16-Oct-2020,"1,305.45","1,315.10","1,340.00","1,309.00","1,333.60","1,329.65","1,324.51",798744,1057947562.6,23723,79753.0,9.98
INDIGO,EQ,15-Oct-2020,"1,342.60","1,342.70","1,365.00","1,298.00","1,301.30","1,305.45","1,337.34",1089592,1457158184.1,30348,214918.0,19.72
INDIGO,EQ,14-Oct-2020,"1,365.35","1,359.95","1,378.00","1,322.25","1,344.70","1,342.60","1,353.49",1427546,1932172536.75,39360,192489.0,13.48
INDIGO,EQ,13-Oct-2020,"1,380.30","1,383.95","1,396.00","1,356.40","1,359.90","1,365.35","1,371.84",1610413,2209223876.35,43191,508591.0,31.58
INDIGO,EQ,12-Oct-2020,"1,367.20","1,370.00","1,389.75","1,355.20","1,386.00","1,380.30","1,370.58",1294658,1774434387.7,38312,178189.0,13.76
INDIGO,EQ,09-Oct-2020,"1,330.85","1,339.80","1,394.45","1,323.80","1,364.95","1,367.20","1,368.98",2879497,3941982681.95,82027,435452.0,15.12
INDIGO,EQ,08-Oct-2020,"1,337.75","1,341.30","1,356.85","1,315.50","1,330.00","1,330.85","1,332.13",1269597,1691267440.0,37430,182266.0,14.36
INDIGO,EQ,07-Oct-2020,"1,330.55","1,333.00","1,344.95","1,307.00","1,337.10","1,337.75","1,329.39",1347240,1791002544.5,29867,400086.0,29.70
INDIGO,EQ,06-Oct-2020,"1,297.40","1,308.00","1,344.90","1,300.00","1,330.00","1,330.55","1,331.78",2414479,3215558473.5,68433,689303.0,28.55
INDIGO,EQ,05-Oct-2020,"1,269.40","1,271.30","1,329.00","1,265.30","1,295.00","1,297.40","1,307.14",2422851,3166999390.8,83998,509769.0,21.04
INDIGO,EQ,01-Oct-2020,"1,249.10","1,251.00","1,283.50","1,251.00","1,270.60","1,269.40","1,268.02",1036579,1314399357.2,36520,190225.0,18.35
INDIGO,EQ,30-Sep-2020,"1,238.80","1,238.80","1,260.95","1,220.15","1,245.35","1,249.10","1,240.03",1406384,1743961869.6,37103,241138.0,17.15
INDIGO,EQ,29-Sep-2020,"1,275.40","1,288.95","1,288.95","1,224.05","1,235.00","1,238.80","1,243.04",1466619,1823064288.6,45603,340950.0,23.25
INDIGO,EQ,28-Sep-2020,"1,241.70","1,255.55","1,284.00","1,241.00","1,270.90","1,275.40","1,269.53",1211785,1538401405.7,31210,291023.0,24.02
INDIGO,EQ,25-Sep-2020,"1,197.30","1,217.95","1,251.00","1,196.55","1,238.00","1,241.70","1,220.40",1339126,1634264170.75,33600,77835.0,5.81
INDIGO,EQ,24-Sep-2020,"1,282.70","1,259.95","1,264.20","1,180.85","1,192.00","1,197.30","1,212.77",2942196,3568212018.05,78260,643093.0,21.86
INDIGO,EQ,23-Sep-2020,"1,234.60","1,235.80","1,298.45","1,235.80","1,272.35","1,282.70","1,272.40",3291129,4187635600.85,79155,758974.0,23.06
INDIGO,EQ,22-Sep-2020,"1,297.85","1,285.15","1,286.00","1,208.10","1,232.80","1,234.60","1,238.38",2509560,3107778313.2,76070,596205.0,23.76
INDIGO,EQ,21-Sep-2020,"1,315.20","1,321.70","1,350.80","1,286.60","1,287.55","1,297.85","1,328.46",2360841,3136292996.75,55657,978343.0,41.44
INDIGO,EQ,18-Sep-2020,"1,326.20","1,330.00","1,334.90","1,303.05","1,315.00","1,315.20","1,315.28",1734743,2281664281.55,43328,757264.0,43.65
INDIGO,EQ,17-Sep-2020,"1,318.75","1,317.00","1,338.00","1,310.05","1,324.15","1,326.20","1,325.94",1648290,2185536749.15,70073,435643.0,26.43
INDIGO,EQ,16-Sep-2020,"1,343.55","1,351.90","1,353.05","1,313.00","1,317.00","1,318.75","1,330.04",1986297,2641859166.3,60507,498683.0,25.11
INDIGO,EQ,15-Sep-2020,"1,321.15","1,330.00","1,355.00","1,320.80","1,341.60","1,343.55","1,342.05",2052714,2754836600.5,60039,425021.0,20.71
INDIGO,EQ,14-Sep-2020,"1,294.45","1,300.00","1,328.35","1,290.00","1,322.20","1,321.15","1,306.27",3945179,5153463501.5,99004,1168893.0,29.63
INDIGO,EQ,11-Sep-2020,"1,257.95","1,265.00","1,301.00","1,238.00","1,290.00","1,294.45","1,271.33",2601353,3307190177.4,69744,389050.0,14.96
INDIGO,EQ,10-Sep-2020,"1,248.50","1,259.90","1,284.85","1,250.00","1,259.00","1,257.95","1,269.16",1811361,2298898646.2,45771,288742.0,15.94
INDIGO,EQ,09-Sep-2020,"1,251.65","1,251.65","1,255.90","1,208.20","1,249.00","1,248.50","1,233.85",2711297,3345336805.75,67284,287674.0,10.61
INDIGO,EQ,08-Sep-2020,"1,229.35","1,242.25","1,302.50","1,241.00","1,251.85","1,251.65","1,275.88",5229224,6671867630.15,136209,425044.0,8.13
INDIGO,EQ,07-Sep-2020,"1,257.15","1,250.00","1,267.75","1,224.00","1,227.00","1,229.35","1,238.24",2080991,2576774343.35,49184,239235.0,11.50
INDIGO,EQ,04-Sep-2020,"1,282.30","1,249.70","1,311.15","1,240.10","1,259.00","1,257.15","1,280.88",3738939,4789120297.4,125346,398372.0,10.65
INDIGO,EQ,03-Sep-2020,"1,247.30","1,270.00","1,306.00","1,254.30","1,277.00","1,282.30","1,278.67",3968632,5074582371.5,133982,484641.0,12.21
INDIGO,EQ,02-Sep-2020,"1,202.45","1,203.00","1,272.00","1,202.45","1,250.00","1,247.30","1,244.98",3490746,4345922456.45,105990,425863.0,12.20
INDIGO,EQ,01-Sep-2020,"1,199.15","1,205.30","1,236.85","1,190.45","1,206.95","1,202.45","1,214.58",2086945,2534758389.4,60285,351552.0,16.85
INDIGO,EQ,31-Aug-2020,"1,183.80","1,208.00","1,253.00","1,171.05","1,197.00","1,199.15","1,210.35",4667253,5649020913.5,108747,837659.0,17.95
INDIGO,EQ,28-Aug-2020,"1,185.70","1,196.75","1,207.50","1,176.60","1,185.00","1,183.80","1,191.55",1589919,1894467854.65,38212,365933.0,23.02
INDIGO,EQ,27-Aug-2020,"1,175.40","1,180.00","1,190.40","1,169.40","1,189.60","1,185.70","1,181.40",1406908,1662122397.05,57542,376567.0,26.77
INDIGO,EQ,26-Aug-2020,"1,166.20","1,190.00","1,190.00","1,166.20","1,174.00","1,175.40","1,176.18",1410236,1658687436.4,44371,186764.0,13.24
INDIGO,EQ,25-Aug-2020,"1,157.65","1,171.00","1,205.60","1,161.00","1,166.50","1,166.20","1,177.62",2968939,3496287944.2,74961,246078.0,8.29
INDIGO,EQ,24-Aug-2020,"1,173.45","1,184.00","1,192.95","1,146.30","1,160.00","1,157.65","1,163.72",2006007,2334432691.6,60026,258657.0,12.89
INDIGO,EQ,21-Aug-2020,"1,199.95","1,219.05","1,222.55","1,164.75","1,173.45","1,173.45","1,189.83",2023371,2407474289.85,52054,250832.0,12.40
INDIGO,EQ,20-Aug-2020,"1,215.25","1,199.00","1,228.00","1,188.00","1,199.30","1,199.95","1,211.05",2246961,2721187782.45,72380,237150.0,10.55
INDIGO,EQ,19-Aug-2020,"1,196.60","1,210.00","1,231.90","1,190.90","1,213.00","1,215.25","1,214.54",3992285,4848773720.4,104311,486352.0,12.18
INDIGO,EQ,18-Aug-2020,"1,147.60","1,139.00","1,219.80","1,129.00","1,200.00","1,196.60","1,193.99",7328742,8750448127.1,202810,937461.0,12.79
INDIGO,EQ,17-Aug-2020,"1,139.15","1,139.00","1,156.40","1,111.00","1,143.90","1,147.60","1,138.60",4095937,4663646906.9,93891,805976.0,19.68
INDIGO,EQ,14-Aug-2020,"1,161.00","1,175.00","1,210.00","1,112.25","1,133.00","1,139.15","1,147.87",9420897,10813929382.6,245828,1099021.0,11.67
INDIGO,EQ,13-Aug-2020,"1,034.55","1,035.00","1,179.00","1,035.00","1,162.00","1,161.00","1,126.63",16902268,19042570980.0,438408,2032072.0,12.02
INDIGO,EQ,12-Aug-2020,939.65,945.00,"1,056.00",936.20,"1,034.45","1,034.55","1,019.47",13463000,13725143703.15,292666,2179264.0,16.19
INDIGO,EQ,11-Aug-2020,953.20,965.00,965.25,936.60,939.55,939.65,945.90,1211111,1145595489.7,37527,317404.0,26.21
INDIGO,EQ,10-Aug-2020,939.25,949.95,957.00,931.20,951.20,953.20,946.33,1399009,1323919712.25,50797,518883.0,37.09
INDIGO,EQ,07-Aug-2020,945.25,947.30,947.30,928.00,940.00,939.25,936.76,1760819,1649456552.8,59469,428670.0,24.34
INDIGO,EQ,06-Aug-2020,969.45,980.00,980.00,941.65,947.30,945.25,955.13,1285914,1228217554.8,39350,326599.0,25.40
INDIGO,EQ,05-Aug-2020,984.00,989.00,995.00,962.00,969.00,969.45,972.03,1338993,1301541248.45,41444,320109.0,23.91
INDIGO,EQ,04-Aug-2020,953.80,960.00,988.00,956.60,985.00,984.00,976.89,1289577,1259768659.0,35332,279008.0,21.64
INDIGO,EQ,03-Aug-2020,979.85,975.05,985.80,951.00,954.75,953.80,964.78,1804876,1741312131.6,64452,156879.0,8.69
INDIGO,EQ,31-Jul-2020,938.50,941.75,989.65,931.00,980.00,979.85,968.31,2953478,2859892357.85,92938,540937.0,18.32
INDIGO,EQ,30-Jul-2020,909.75,876.00,945.70,875.25,938.05,938.50,926.42,4902642,4541922682.05,118851,618570.0,12.62
INDIGO,EQ,29-Jul-2020,914.30,909.00,923.70,890.00,907.60,909.75,912.75,2465221,2250132251.8,80693,423255.0,17.17
INDIGO,EQ,28-Jul-2020,902.40,896.00,919.70,886.75,912.00,914.30,909.93,1765413,1606398187.15,55084,233901.0,13.25
INDIGO,EQ,27-Jul-2020,948.25,946.45,946.45,898.40,903.00,902.40,911.13,2456842,2238494356.8,81423,526922.0,21.45
INDIGO,EQ,24-Jul-2020,963.85,960.05,966.50,940.00,947.60,948.25,949.88,1355268,1287338501.4,36113,260810.0,19.24
INDIGO,EQ,23-Jul-2020,965.65,969.90,982.00,961.10,965.50,963.85,970.01,1124664,1090929935.4,31138,388881.0,34.58
INDIGO,EQ,22-Jul-2020,964.15,964.00,973.80,946.00,967.60,965.65,961.33,2023196,1944953968.6,52794,221921.0,10.97
INDIGO,EQ,21-Jul-2020,971.45,974.00,987.30,960.35,965.90,964.15,973.07,1639060,1594915507.35,51263,381639.0,23.28
INDIGO,EQ,20-Jul-2020,991.25,997.00,"1,000.00",960.55,972.85,971.45,972.96,1476132,1436222341.85,40761,303584.0,20.57
INDIGO,EQ,17-Jul-2020,989.60,992.50,"1,009.40",985.55,992.00,991.25,993.94,1447828,1439051559.35,47972,292600.0,20.21
INDIGO,EQ,16-Jul-2020,952.25,960.45,"1,002.00",950.00,985.00,989.60,984.55,2554467,2514998206.6,69042,435756.0,17.06
INDIGO,EQ,15-Jul-2020,955.30,962.00,978.75,949.25,956.00,952.25,965.92,1459849,1410090338.05,45721,292364.0,20.03
INDIGO,EQ,14-Jul-2020,"1,014.85",995.00,999.00,941.25,955.00,955.30,959.77,3298790,3166091670.95,109292,650904.0,19.73
INDIGO,EQ,13-Jul-2020,"1,016.75","1,020.00","1,029.70","1,008.10","1,014.05","1,014.85","1,016.78",677791,689162969.9,24533,123417.0,18.21
INDIGO,EQ,10-Jul-2020,"1,020.05","1,010.00","1,028.45","1,001.70","1,018.00","1,016.75","1,016.80",1111137,1129801870.7,35836,139197.0,12.53
INDIGO,EQ,09-Jul-2020,"1,040.75","1,041.00","1,075.35","1,012.85","1,020.00","1,020.05","1,039.94",1680990,1748125050.25,52155,405974.0,24.15
INDIGO,EQ,08-Jul-2020,"1,034.35","1,032.00","1,063.85","1,027.20","1,036.50","1,040.75","1,044.43",1319165,1377779751.7,41759,217153.0,16.46
INDIGO,EQ,07-Jul-2020,"1,026.75","1,024.00","1,042.55","1,019.30","1,036.00","1,034.35","1,031.77",970260,1001087716.1,32098,180641.0,18.62
INDIGO,EQ,06-Jul-2020,"1,012.15","1,010.00","1,033.65","1,001.80","1,025.40","1,026.75","1,019.35",1311012,1336385919.05,37089,206930.0,15.78
INDIGO,EQ,03-Jul-2020,"1,001.85","1,011.85","1,018.00","1,001.25","1,010.00","1,012.15","1,010.08",757674,765313564.3,22801,138160.0,18.23
INDIGO,EQ,02-Jul-2020,995.65,"1,000.00","1,018.95",995.00,"1,002.40","1,001.85","1,003.35",854915,857778868.05,28659,196497.0,22.98
INDIGO,EQ,01-Jul-2020,988.85,996.90,"1,007.00",985.00,997.00,995.65,996.96,867302,864663422.05,25063,104780.0,12.08
INDIGO,EQ,30-Jun-2020,"1,009.10","1,026.00","1,031.80",983.00,990.50,988.85,"1,002.09",1727778,1731394644.65,57323,387622.0,22.43
INDIGO,EQ,29-Jun-2020,"1,028.55","1,026.00","1,032.95",998.20,"1,008.95","1,009.10","1,013.05",1448006,1466897257.1,45580,183621.0,12.68
INDIGO,EQ,26-Jun-2020,"1,044.95","1,048.00","1,062.00","1,022.70","1,027.50","1,028.55","1,037.81",1850072,1920025300.25,55577,417672.0,22.58
INDIGO,EQ,25-Jun-2020,"1,062.50","1,055.00","1,068.00","1,037.05","1,046.70","1,044.95","1,052.90",1157894,1219148849.75,35483,161509.0,13.95
INDIGO,EQ,24-Jun-2020,"1,072.10","1,072.00","1,105.85","1,051.00","1,065.00","1,062.50","1,077.47",2049156,2207913217.4,77154,480369.0,23.44
INDIGO,EQ,23-Jun-2020,"1,047.20","1,047.20","1,079.00","1,035.60","1,070.00","1,072.10","1,057.67",1204984,1274471252.9,43891,234136.0,19.43
INDIGO,EQ,22-Jun-2020,"1,027.60","1,040.00","1,079.00","1,030.05","1,043.10","1,047.20","1,055.83",1634866,1726136882.2,59666,239335.0,14.64
INDIGO,EQ,19-Jun-2020,"1,024.40","1,024.35","1,049.00","1,016.00","1,027.75","1,027.60","1,034.55",1608772,1664358106.85,72555,427322.0,26.56
INDIGO,EQ,18-Jun-2020,"1,005.45",998.00,"1,029.70",995.10,"1,023.95","1,024.40","1,013.54",1198096,1214319021.8,45284,192421.0,16.06
INDIGO,EQ,17-Jun-2020,"1,005.30","1,004.00","1,018.80",990.10,"1,007.95","1,005.45","1,007.84",1205503,1214955465.75,36689,107875.0,8.95
INDIGO,EQ,16-Jun-2020,993.00,"1,037.00","1,037.90",983.25,"1,007.00","1,005.30","1,008.36",2081013,2098417233.2,73445,160020.0,7.69
INDIGO,EQ,15-Jun-2020,"1,003.35","1,009.95","1,042.60",983.60,994.85,993.00,"1,013.01",2822619,2859345248.9,102338,431543.0,15.29
INDIGO,EQ,12-Jun-2020,"1,005.65",956.00,"1,014.25",950.50,"1,001.30","1,003.35",994.71,3118458,3101950944.95,106102,419052.0,13.44
INDIGO,EQ,11-Jun-2020,"1,035.60","1,020.20","1,064.00",985.00,"1,007.80","1,005.65","1,023.47",3364779,3443757731.55,115748,566579.0,16.84
INDIGO,EQ,10-Jun-2020,"1,080.35","1,069.80","1,069.80","1,013.00","1,036.00","1,035.60","1,031.22",6034267,6222634913.85,139805,2766701.0,45.85
INDIGO,EQ,09-Jun-2020,"1,117.30","1,121.00","1,135.00","1,071.40","1,074.90","1,080.35","1,100.45",3591032,3951759264.95,117192,972443.0,27.08
INDIGO,EQ,08-Jun-2020,"1,189.95","1,209.00","1,210.00","1,109.75","1,119.00","1,117.30","1,148.54",5117565,5877730111.2,170111,1333761.0,26.06
INDIGO,EQ,05-Jun-2020,"1,116.05","1,125.00","1,204.40","1,125.00","1,181.65","1,189.95","1,166.84",7107114,8292831214.9,186519,1026598.0,14.44
INDIGO,EQ,04-Jun-2020,"1,023.20","1,025.00","1,125.50","1,025.00","1,117.90","1,116.05","1,080.58",7718447,8340400934.05,259851,1691632.0,21.92
INDIGO,EQ,03-Jun-2020,945.55,955.10,"1,076.70",955.10,"1,019.70","1,023.20","1,023.83",12015158,12301448316.75,352135,2411356.0,20.07
INDIGO,EQ,02-Jun-2020,953.55,952.00,964.00,935.00,945.50,945.55,950.35,3616675,3437123520.95,103964,840291.0,23.23
INDIGO,EQ,01-Jun-2020,965.50,972.00,983.00,948.05,951.35,953.55,965.50,3300096,3186231353.25,96074,1075918.0,32.60
INDIGO,EQ,29-May-2020,977.70,941.00,978.00,941.00,966.70,965.50,965.53,2054186,1983382182.5,52120,552296.0,26.89
INDIGO,EQ,28-May-2020,953.90,955.00,984.00,941.65,971.00,977.70,970.05,2040925,1979805084.8,56459,342417.0,16.78
INDIGO,EQ,27-May-2020,942.00,930.00,957.15,920.50,953.00,953.90,942.46,2563713,2416190462.75,77184,335810.0,13.10
INDIGO,EQ,26-May-2020,974.25,989.95,995.05,936.90,942.00,942.00,957.94,2805294,2687301494.4,92153,320624.0,11.43
INDIGO,EQ,22-May-2020,978.80,989.95,"1,016.00",965.95,980.80,974.25,986.54,5480145,5406401133.05,185432,596233.0,10.88
INDIGO,EQ,21-May-2020,911.90,"1,000.00","1,029.85",967.30,980.05,978.80,991.70,14644737,14523251662.15,442811,2204450.0,15.05
INDIGO,EQ,20-May-2020,919.95,909.00,926.95,900.00,910.90,911.90,909.88,1878511,1709224927.5,57658,467952.0,24.91
INDIGO,EQ,19-May-2020,912.25,900.00,935.85,885.05,919.00,919.95,912.68,4015034,3664457653.6,110783,252037.0,6.28
INDIGO,EQ,18-May-2020,984.00,940.00,945.00,850.00,901.80,912.25,897.71,7187069,6451874316.05,209332,1165864.0,16.22
INDIGO,EQ,15-May-2020,971.75,970.20,996.40,941.00,979.95,984.00,972.92,4044853,3935311624.15,117269,630257.0,15.58
INDIGO,EQ,14-May-2020,"1,004.40",995.00,995.00,962.80,970.20,971.75,974.34,1369265,1334127200.25,44739,253608.0,18.52
INDIGO,EQ,13-May-2020,"1,008.60","1,060.00","1,060.00","1,001.00","1,005.00","1,004.40","1,019.18",2639514,2690136757.35,78197,749933.0,28.41
INDIGO,EQ,12-May-2020,960.20,943.40,"1,020.00",943.40,"1,018.00","1,008.60",994.74,5475423,5446609639.4,171448,1259387.0,23.00
INDIGO,EQ,11-May-2020,928.05,953.00,994.00,951.20,968.95,960.20,971.79,2836228,2756230164.9,90517,927148.0,32.69
INDIGO,EQ,08-May-2020,914.55,922.00,949.10,917.00,929.65,928.05,932.06,1787974,1666497746.65,55476,615773.0,34.44
INDIGO,EQ,07-May-2020,937.05,937.00,937.00,909.00,912.30,914.55,920.12,1299992,1196154555.05,31965,369427.0,28.42
INDIGO,EQ,06-May-2020,950.30,931.00,954.80,911.60,942.00,937.05,929.51,2229245,2072116397.0,68601,385768.0,17.30
INDIGO,EQ,05-May-2020,928.00,925.00,974.70,908.20,956.00,950.30,948.89,4813357,4567323790.0,138522,571340.0,11.87
INDIGO,EQ,04-May-2020,995.25,938.00,954.75,915.00,927.00,928.00,932.57,1878521,1751852284.55,66227,537173.0,28.60
INDIGO,EQ,30-Apr-2020,921.30,949.00,"1,037.85",930.05,993.00,995.25,998.69,5402344,5395265836.7,157073,1002862.0,18.56
