symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
DMART,EQ,12-Nov-2020,"2,398.20","2,400.00","2,410.00","2,361.05","2,399.75","2,400.30","2,391.24",369948,884632628.2,31699,187517.0,50.69
DMART,EQ,11-Nov-2020,"2,362.40","2,373.90","2,403.00","2,361.00","2,398.00","2,398.20","2,382.54",506443,1206621074.55,37604,237820.0,46.96
DMART,EQ,10-Nov-2020,"2,325.85","2,340.00","2,368.90","2,315.50","2,360.00","2,362.40","2,348.87",469484,1102755273.05,40965,207357.0,44.17
DMART,EQ,09-Nov-2020,"2,294.60","2,306.05","2,335.00","2,283.05","2,315.00","2,325.85","2,312.84",415802,961683639.25,33424,168742.0,40.58
DMART,EQ,06-Nov-2020,"2,281.95","2,281.95","2,303.25","2,243.45","2,291.00","2,294.60","2,276.33",445989,1015217450.55,34195,142105.0,31.86
DMART,EQ,05-Nov-2020,"2,290.80","2,202.50","2,325.45","2,202.50","2,270.00","2,281.95","2,297.51",600284,1379159065.15,37664,217873.0,36.29
DMART,EQ,04-Nov-2020,"2,209.05","2,210.05","2,300.00","2,210.05","2,293.00","2,290.80","2,268.00",698833,1584955171.2,42509,281099.0,40.22
DMART,EQ,03-Nov-2020,"2,205.75","2,203.80","2,245.00","2,180.00","2,206.00","2,209.05","2,214.67",598460,1325391137.15,53364,234215.0,39.14
DMART,EQ,02-Nov-2020,"2,239.90","2,240.00","2,259.00","2,163.00","2,181.90","2,205.75","2,235.03",397527,888486033.5,37447,144257.0,36.29
DMART,EQ,30-Oct-2020,"2,267.10","2,260.00","2,278.90","2,195.75","2,230.00","2,239.90","2,250.67",680417,1531390812.9,60369,199466.0,29.32
DMART,EQ,29-Oct-2020,"2,240.20","2,200.00","2,277.60","2,185.00","2,275.00","2,267.10","2,244.90",624080,1400999494.6,41378,217086.0,34.78
DMART,EQ,28-Oct-2020,"2,176.20","2,197.00","2,249.00","2,175.00","2,236.00","2,240.20","2,229.32",989254,2205359892.95,57849,349294.0,35.31
DMART,EQ,27-Oct-2020,"2,144.25","2,133.00","2,188.00","2,111.85","2,173.00","2,176.20","2,166.72",621369,1346333038.05,35470,218183.0,35.11
DMART,EQ,26-Oct-2020,"2,116.55","2,120.00","2,150.00","2,100.35","2,138.90","2,144.25","2,128.18",613118,1304827088.95,35042,255362.0,41.65
DMART,EQ,23-Oct-2020,"2,100.30","2,106.95","2,133.85","2,081.00","2,103.00","2,116.55","2,111.05",546621,1153945497.2,24912,111933.0,20.48
DMART,EQ,22-Oct-2020,"2,081.35","2,081.00","2,129.90","2,062.90","2,117.00","2,100.30","2,093.34",548828,1148882959.8,43757,183862.0,33.50
DMART,EQ,21-Oct-2020,"2,143.05","2,143.05","2,170.00","2,061.05","2,092.85","2,081.35","2,116.69",892875,1889935148.35,56938,253654.0,28.41
DMART,EQ,20-Oct-2020,"2,094.30","2,099.00","2,170.00","2,056.00","2,137.00","2,143.05","2,138.23",1555361,3325726314.9,75631,358353.0,23.04
DMART,EQ,19-Oct-2020,"1,984.20","1,969.05","2,140.00","1,954.85","2,099.00","2,094.30","2,066.53",3267640,6752677269.05,169962,742261.0,22.72
DMART,EQ,16-Oct-2020,"1,977.70","1,980.00","1,999.00","1,970.00","1,988.00","1,984.20","1,977.29",614032,1214121614.35,33319,422859.0,68.87
DMART,EQ,15-Oct-2020,"1,974.55","1,987.10","1,998.50","1,970.05","1,982.00","1,977.70","1,983.64",744866,1477544108.0,54338,501691.0,67.35
DMART,EQ,14-Oct-2020,"1,977.45","1,984.90","2,014.85","1,966.25","1,979.95","1,974.55","1,984.29",974656,1933995983.1,73448,518844.0,53.23
DMART,EQ,13-Oct-2020,"2,002.60","2,002.60","2,035.45","1,965.00","1,975.00","1,977.45","2,003.02",1222748,2449191963.5,83038,904929.0,74.01
DMART,EQ,12-Oct-2020,"2,057.60","2,072.00","2,084.00","1,995.10","2,008.40","2,002.60","2,015.08",860071,1733113382.8,46805,534158.0,62.11
DMART,EQ,09-Oct-2020,"2,065.35","2,068.00","2,090.90","2,035.05","2,085.00","2,057.60","2,048.13",553523,1133688836.0,44552,320252.0,57.86
DMART,EQ,08-Oct-2020,"2,066.10","2,085.00","2,090.00","2,045.05","2,067.70","2,065.35","2,059.21",387440,797818953.0,31387,208863.0,53.91
DMART,EQ,07-Oct-2020,"2,083.05","2,092.95","2,108.70","2,047.00","2,068.00","2,066.10","2,061.30",598378,1233436012.7,39606,338151.0,56.51
DMART,EQ,06-Oct-2020,"2,110.45","2,135.75","2,135.75","2,066.00","2,085.00","2,083.05","2,088.57",453730,947647067.45,32139,228275.0,50.31
DMART,EQ,05-Oct-2020,"2,184.80","2,192.95","2,197.15","2,104.00","2,113.00","2,110.45","2,134.87",438928,937055254.6,40106,231853.0,52.82
DMART,EQ,01-Oct-2020,"2,203.15","2,210.00","2,242.00","2,171.10","2,175.00","2,184.80","2,205.22",551443,1216051192.2,34328,206094.0,37.37
DMART,EQ,30-Sep-2020,"2,133.25","2,134.00","2,219.80","2,115.00","2,187.00","2,203.15","2,185.54",677291,1480245286.85,62497,248285.0,36.66
DMART,EQ,29-Sep-2020,"2,108.40","2,108.40","2,150.60","2,082.90","2,125.00","2,133.25","2,126.72",593653,1262535769.35,25411,202514.0,34.11
DMART,EQ,28-Sep-2020,"2,102.70","2,110.90","2,142.00","2,098.00","2,100.00","2,108.40","2,124.03",357109,758510479.55,15868,146295.0,40.97
DMART,EQ,25-Sep-2020,"2,047.35","2,042.10","2,120.00","2,042.10","2,110.90","2,102.70","2,090.27",325523,680430181.8,26279,165573.0,50.86
DMART,EQ,24-Sep-2020,"2,055.30","2,047.90","2,084.00","2,037.60","2,049.95","2,047.35","2,055.62",452643,930460566.5,30548,248399.0,54.88
DMART,EQ,23-Sep-2020,"2,049.30","2,066.95","2,100.00","2,047.00","2,055.00","2,055.30","2,062.81",422293,871108454.5,35246,242163.0,57.34
DMART,EQ,22-Sep-2020,"2,097.45","2,099.00","2,104.85","1,995.10","2,067.00","2,049.30","2,038.95",723124,1474410301.7,54085,343504.0,47.50
DMART,EQ,21-Sep-2020,"2,149.05","2,175.00","2,177.00","2,056.00","2,090.00","2,097.45","2,105.88",1140224,2401179453.7,65865,749079.0,65.70
DMART,EQ,18-Sep-2020,"2,139.05","2,149.90","2,175.95","2,104.00","2,172.80","2,149.05","2,132.21",1204363,2567960045.55,65031,724987.0,60.20
DMART,EQ,17-Sep-2020,"2,135.95","2,147.00","2,167.00","2,133.10","2,139.00","2,139.05","2,147.20",244384,524741785.6,18911,90294.0,36.95
DMART,EQ,16-Sep-2020,"2,136.15","2,152.55","2,173.00","2,130.70","2,137.00","2,135.95","2,149.49",391188,840856585.1,36519,162584.0,41.56
DMART,EQ,15-Sep-2020,"2,162.70","2,185.00","2,185.00","2,130.00","2,139.95","2,136.15","2,139.96",1115664,2387477115.85,44909,395505.0,35.45
DMART,EQ,14-Sep-2020,"2,239.35","2,250.00","2,258.95","2,150.05","2,169.40","2,162.70","2,191.77",902088,1977172460.95,54113,572414.0,63.45
DMART,EQ,11-Sep-2020,"2,237.75","2,241.90","2,273.00","2,226.05","2,232.90","2,239.35","2,243.71",456379,1023981148.8,29418,228754.0,50.12
DMART,EQ,10-Sep-2020,"2,222.70","2,225.00","2,244.95","2,215.00","2,233.00","2,237.75","2,227.41",316354,704648976.7,16991,182431.0,57.67
DMART,EQ,09-Sep-2020,"2,246.60","2,230.00","2,257.95","2,207.60","2,211.00","2,222.70","2,226.37",550212,1224973838.65,34426,298302.0,54.22
DMART,EQ,08-Sep-2020,"2,261.40","2,263.15","2,297.85","2,235.05","2,245.00","2,246.60","2,259.20",1234869,2789820136.45,27276,1032737.0,83.63
DMART,EQ,07-Sep-2020,"2,251.45","2,270.00","2,278.25","2,240.15","2,263.15","2,261.40","2,255.57",517068,1166285553.9,37809,297807.0,57.60
DMART,EQ,04-Sep-2020,"2,278.40","2,251.10","2,367.85","2,183.30","2,259.95","2,251.45","2,317.07",1115594,2584910489.65,63933,320734.0,28.75
DMART,EQ,03-Sep-2020,"2,218.45","2,239.00","2,324.30","2,229.00","2,287.00","2,278.40","2,275.80",767034,1745618720.8,64840,388526.0,50.65
DMART,EQ,02-Sep-2020,"2,241.60","2,247.85","2,275.00","2,212.05","2,221.80","2,218.45","2,233.60",590823,1319659878.65,37822,426836.0,72.24
DMART,EQ,01-Sep-2020,"2,251.25","2,244.00","2,280.00","2,202.00","2,240.00","2,241.60","2,238.89",623862,1396760520.4,33896,289949.0,46.48
DMART,EQ,31-Aug-2020,"2,319.40","2,298.90","2,298.90","2,195.00","2,248.80","2,251.25","2,240.38",1031288,2310481559.0,85006,510993.0,49.55
DMART,EQ,28-Aug-2020,"2,380.85","2,376.75","2,376.90","2,300.00","2,320.05","2,319.40","2,322.71",617760,1434879758.9,48290,320308.0,51.85
DMART,EQ,27-Aug-2020,"2,410.10","2,440.00","2,445.00","2,351.25","2,362.00","2,380.85","2,419.41",695841,1683523298.5,67714,363810.0,52.28
DMART,EQ,26-Aug-2020,"2,341.15","2,343.00","2,425.00","2,343.00","2,422.00","2,410.10","2,392.24",1466394,3507968264.7,54192,948416.0,64.68
DMART,EQ,25-Aug-2020,"2,250.30","2,267.20","2,351.75","2,260.10","2,340.00","2,341.15","2,310.36",1036879,2395562421.15,55186,367527.0,35.45
DMART,EQ,24-Aug-2020,"2,259.45","2,269.95","2,272.00","2,244.00","2,248.55","2,250.30","2,256.15",161735,364898197.9,14597,88754.0,54.88
DMART,EQ,21-Aug-2020,"2,285.90","2,290.40","2,300.00","2,252.35","2,267.00","2,259.45","2,271.47",326279,741134265.5,31167,179848.0,55.12
DMART,EQ,20-Aug-2020,"2,266.60","2,252.00","2,290.00","2,219.00","2,285.20","2,285.90","2,267.60",373075,845985773.6,26818,221694.0,59.42
DMART,EQ,19-Aug-2020,"2,259.45","2,279.00","2,309.25","2,240.00","2,245.00","2,266.60","2,288.93",590890,1352508478.2,38714,294507.0,49.84
DMART,EQ,18-Aug-2020,"2,189.75","2,195.00","2,266.30","2,170.00","2,253.00","2,259.45","2,235.64",700408,1565858373.95,43881,338803.0,48.37
DMART,EQ,17-Aug-2020,"2,178.00","2,181.00","2,203.75","2,160.00","2,193.55","2,189.75","2,180.49",272840,594923716.8,21001,135961.0,49.83
DMART,EQ,14-Aug-2020,"2,207.10","2,214.30","2,219.90","2,173.55","2,182.00","2,178.00","2,192.87",290346,636691459.1,26578,169378.0,58.34
DMART,EQ,13-Aug-2020,"2,169.20","2,177.00","2,213.45","2,150.00","2,209.00","2,207.10","2,183.65",598902,1307795067.25,37621,268453.0,44.82
DMART,EQ,12-Aug-2020,"2,131.95","2,139.00","2,175.00","2,122.00","2,167.00","2,169.20","2,158.97",440624,951295742.2,36131,228856.0,51.94
DMART,EQ,11-Aug-2020,"2,116.50","2,120.00","2,143.15","2,110.35","2,137.00","2,131.95","2,129.44",461469,982669008.3,31793,275367.0,59.67
DMART,EQ,10-Aug-2020,"2,138.40","2,138.40","2,145.00","2,100.00","2,118.80","2,116.50","2,118.97",366326,776234432.5,38570,207814.0,56.73
DMART,EQ,07-Aug-2020,"2,150.55","2,170.00","2,176.40","2,133.00","2,136.05","2,138.40","2,145.13",354664,760799515.65,19513,220052.0,62.05
DMART,EQ,06-Aug-2020,"2,163.45","2,170.00","2,191.95","2,135.65","2,149.00","2,150.55","2,154.48",637780,1374087041.4,38466,383187.0,60.08
DMART,EQ,05-Aug-2020,"2,165.10","2,175.00","2,189.95","2,151.05","2,153.00","2,163.45","2,171.52",503495,1093347283.15,33676,215396.0,42.78
DMART,EQ,04-Aug-2020,"2,093.15","2,093.15","2,178.00","2,090.00","2,165.00","2,165.10","2,143.49",613848,1315779352.55,50615,307056.0,50.02
DMART,EQ,03-Aug-2020,"2,063.45","2,068.70","2,112.70","2,060.30","2,077.35","2,093.15","2,085.49",554680,1156781780.05,45895,307312.0,55.40
DMART,EQ,31-Jul-2020,"2,040.20","2,046.00","2,075.00","2,033.05","2,060.05","2,063.45","2,061.34",423797,873590637.9,39860,250274.0,59.06
DMART,EQ,30-Jul-2020,"2,049.70","2,039.00","2,068.00","2,030.00","2,044.00","2,040.20","2,043.48",411865,841637561.35,24515,280354.0,68.07
DMART,EQ,29-Jul-2020,"2,051.40","2,060.00","2,075.00","2,041.10","2,048.00","2,049.70","2,060.76",351802,724978279.45,24020,185902.0,52.84
DMART,EQ,28-Jul-2020,"2,026.10","2,060.00","2,067.00","2,027.80","2,055.00","2,051.40","2,048.76",522671,1070829037.0,33213,309666.0,59.25
DMART,EQ,27-Jul-2020,"2,031.40","2,044.00","2,060.00","2,001.50","2,025.30","2,026.10","2,023.65",2240265,4533514701.15,56113,1888879.0,84.31
DMART,EQ,24-Jul-2020,"2,100.35","2,095.00","2,124.80","2,027.00","2,034.00","2,031.40","2,056.95",1349971,2776825991.0,81334,775539.0,57.45
DMART,EQ,23-Jul-2020,"2,110.00","2,107.70","2,148.00","2,095.00","2,098.95","2,100.35","2,123.25",771244,1637545056.25,48570,307751.0,39.90
DMART,EQ,22-Jul-2020,"2,040.80","2,055.00","2,120.60","2,010.00","2,092.00","2,110.00","2,079.45",1721557,3579889116.4,94114,848177.0,49.27
DMART,EQ,21-Jul-2020,"2,019.00","2,035.00","2,054.90","2,021.05","2,039.00","2,040.80","2,038.41",717406,1462370033.15,56150,373655.0,52.08
DMART,EQ,20-Jul-2020,"1,989.75","1,979.90","2,039.00","1,968.00","2,015.00","2,019.00","2,014.62",1556417,3135589317.85,99613,641397.0,41.21
DMART,EQ,17-Jul-2020,"2,007.05","2,000.00","2,019.80","1,955.00","1,983.00","1,989.75","1,979.20",3878450,7676227188.2,210448,2205915.0,56.88
DMART,EQ,16-Jul-2020,"2,146.35","2,145.00","2,149.70","1,980.00","2,005.00","2,007.05","2,017.61",3723257,7512098543.75,220170,2590190.0,69.57
DMART,EQ,15-Jul-2020,"2,154.85","2,170.00","2,195.00","2,135.00","2,140.10","2,146.35","2,172.48",540472,1174162261.75,59792,310501.0,57.45
DMART,EQ,14-Jul-2020,"2,233.95","2,215.00","2,220.00","2,148.00","2,149.15","2,154.85","2,182.16",841386,1836034867.95,88787,447878.0,53.23
DMART,EQ,13-Jul-2020,"2,322.70","2,210.05","2,304.95","2,180.00","2,223.00","2,233.95","2,238.70",1754347,3927462223.95,123187,653262.0,37.24
DMART,EQ,10-Jul-2020,"2,320.35","2,328.70","2,342.05","2,306.65","2,329.90","2,322.70","2,322.99",275116,639092262.2,20597,165581.0,60.19
DMART,EQ,09-Jul-2020,"2,319.55","2,329.70","2,364.00","2,309.00","2,324.00","2,320.35","2,331.88",266580,621631768.85,23868,141140.0,52.94
DMART,EQ,08-Jul-2020,"2,361.70","2,385.00","2,385.30","2,300.45","2,316.90","2,319.55","2,335.38",491069,1146830420.4,40518,326898.0,66.57
DMART,EQ,07-Jul-2020,"2,323.00","2,313.10","2,381.00","2,305.00","2,376.00","2,361.70","2,336.24",412871,964567173.2,43992,246654.0,59.74
DMART,EQ,06-Jul-2020,"2,290.15","2,296.00","2,355.00","2,296.00","2,313.45","2,323.00","2,329.02",408632,951713831.95,53140,216893.0,53.08
DMART,EQ,03-Jul-2020,"2,295.50","2,305.00","2,309.95","2,276.05","2,295.00","2,290.15","2,286.49",369961,845912175.65,30491,247463.0,66.89
DMART,EQ,02-Jul-2020,"2,289.35","2,302.00","2,325.00","2,285.00","2,298.00","2,295.50","2,305.14",412115,949983999.5,26293,244477.0,59.32
DMART,EQ,01-Jul-2020,"2,317.15","2,325.00","2,327.00","2,285.00","2,290.00","2,289.35","2,298.12",230105,528808095.2,29820,139825.0,60.77
DMART,EQ,30-Jun-2020,"2,290.95","2,314.70","2,332.50","2,288.00","2,315.00","2,317.15","2,307.20",381989,881323206.75,23992,282723.0,74.01
DMART,EQ,29-Jun-2020,"2,294.40","2,294.40","2,334.70","2,274.00","2,293.15","2,290.95","2,301.67",234443,539610508.65,24512,100539.0,42.88
DMART,EQ,26-Jun-2020,"2,305.55","2,329.70","2,337.85","2,290.00","2,298.95","2,294.40","2,305.20",203494,469095101.25,23436,128049.0,62.93
DMART,EQ,25-Jun-2020,"2,358.35","2,348.00","2,348.70","2,298.10","2,309.70","2,305.55","2,312.30",483356,1117662217.3,53484,326478.0,67.54
DMART,EQ,24-Jun-2020,"2,359.90","2,397.80","2,424.00","2,342.00","2,349.00","2,358.35","2,375.50",415043,985932802.6,33488,195543.0,47.11
DMART,EQ,23-Jun-2020,"2,350.40","2,350.30","2,375.00","2,340.00","2,356.00","2,359.90","2,355.02",175282,412793015.95,18700,88680.0,50.59
DMART,EQ,22-Jun-2020,"2,363.15","2,366.00","2,399.40","2,340.00","2,354.00","2,350.40","2,361.48",366255,864905602.45,34469,228251.0,62.32
DMART,EQ,19-Jun-2020,"2,350.85","2,372.70","2,399.00","2,310.00","2,372.00","2,363.15","2,367.17",1479487,3502196222.05,64262,947162.0,64.02
DMART,EQ,18-Jun-2020,"2,340.40","2,331.00","2,365.00","2,320.30","2,348.00","2,350.85","2,350.05",199698,469299607.45,25975,122719.0,61.45
DMART,EQ,17-Jun-2020,"2,403.55","2,390.00","2,404.00","2,325.00","2,342.00","2,340.40","2,369.07",563668,1335367125.2,30283,412163.0,73.12
DMART,EQ,16-Jun-2020,"2,365.30","2,399.00","2,434.00","2,356.60","2,401.00","2,403.55","2,400.23",321260,771098685.55,28199,180916.0,56.31
DMART,EQ,15-Jun-2020,"2,397.80","2,373.00","2,422.00","2,337.05","2,382.00","2,365.30","2,369.68",354822,840815370.1,38790,225676.0,63.60
DMART,EQ,12-Jun-2020,"2,406.50","2,312.00","2,438.00","2,312.00","2,400.00","2,397.80","2,383.17",415417,990010840.3,29018,181643.0,43.73
DMART,EQ,11-Jun-2020,"2,388.35","2,390.00","2,422.80","2,365.00","2,381.00","2,406.50","2,396.36",325839,780825922.85,36871,177439.0,54.46
DMART,EQ,10-Jun-2020,"2,390.10","2,400.00","2,429.95","2,360.00","2,383.00","2,388.35","2,389.54",215499,514944267.95,25593,123296.0,57.21
DMART,EQ,09-Jun-2020,"2,459.50","2,461.00","2,468.80","2,370.00","2,390.00","2,390.10","2,404.54",376333,904908008.4,43820,255556.0,67.91
DMART,EQ,08-Jun-2020,"2,499.00","2,520.00","2,527.00","2,414.20","2,454.95","2,459.50","2,468.17",322706,796493833.8,42302,200736.0,62.20
DMART,EQ,05-Jun-2020,"2,414.20","2,438.00","2,524.00","2,434.15","2,498.00","2,499.00","2,493.19",668802,1667453760.0,55908,386520.0,57.79
DMART,EQ,04-Jun-2020,"2,349.30","2,362.00","2,434.00","2,311.30","2,427.00","2,414.20","2,384.84",363347,866524722.05,54176,245293.0,67.51
DMART,EQ,03-Jun-2020,"2,381.70","2,390.00","2,450.00","2,330.00","2,367.00","2,349.30","2,394.80",425477,1018931013.15,71794,293618.0,69.01
DMART,EQ,02-Jun-2020,"2,305.50","2,309.10","2,389.00","2,290.05","2,365.00","2,381.70","2,351.78",503206,1183431655.7,73803,301273.0,59.87
DMART,EQ,01-Jun-2020,"2,269.35","2,320.10","2,328.55","2,282.65","2,304.00","2,305.50","2,305.49",448583,1034203430.45,62602,304316.0,67.84
DMART,EQ,29-May-2020,"2,308.45","2,330.00","2,358.00","2,229.00","2,300.00","2,269.35","2,278.82",3799435,8658240855.7,176493,2892391.0,76.13
DMART,EQ,28-May-2020,"2,200.20","2,210.00","2,310.20","2,205.00","2,310.20","2,308.45","2,278.29",927241,2112525009.7,80543,492546.0,53.12
DMART,EQ,27-May-2020,"2,283.25","2,222.20","2,275.00","2,176.00","2,200.00","2,200.20","2,210.17",751860,1661735288.55,93807,526101.0,69.97
DMART,EQ,03-Mar-2020,"2,228.95","2,228.00","2,274.00","2,172.95","2,239.00","2,233.05","2,227.96",1252459,2790434250.3,103367,689649.0,55.06
DMART,EQ,02-Mar-2020,"2,323.95","2,335.00","2,340.00","2,220.00","2,225.00","2,228.95","2,252.44",2050214,4617992225.2,140583,1176231.0,57.37
DMART,EQ,28-Feb-2020,"2,319.70","2,279.90","2,377.35","2,180.00","2,348.00","2,323.95","2,276.94",1813565,4129371096.65,121692,924179.0,50.96
DMART,EQ,27-Feb-2020,"2,358.40","2,347.30","2,370.00","2,310.00","2,317.00","2,319.70","2,338.64",727447,1701239607.3,63589,257484.0,35.40
DMART,EQ,26-Feb-2020,"2,331.75","2,326.85","2,419.00","2,305.05","2,344.90","2,358.40","2,368.75",1302206,3084602112.9,81536,406752.0,31.24
DMART,EQ,25-Feb-2020,"2,389.70","2,399.00","2,429.00","2,308.00","2,347.00","2,331.75","2,358.88",1007451,2376459257.6,68202,429675.0,42.65
DMART,EQ,24-Feb-2020,"2,462.65","2,448.80","2,448.80","2,370.00","2,389.75","2,389.70","2,412.07",651480,1571414368.05,46383,285251.0,43.79
DMART,EQ,20-Feb-2020,"2,424.50","2,433.00","2,485.00","2,430.00","2,458.00","2,462.65","2,464.82",1359803,3351669677.2,51278,496356.0,36.50
DMART,EQ,19-Feb-2020,"2,364.90","2,385.00","2,437.00","2,372.10","2,430.00","2,424.50","2,409.36",1759543,4239369297.0,82230,558563.0,31.74
DMART,EQ,18-Feb-2020,"2,339.45","2,334.95","2,384.60","2,305.05","2,365.50","2,364.90","2,346.67",2017080,4733426284.0,99027,694531.0,34.43
DMART,EQ,17-Feb-2020,"2,408.35","2,354.50","2,379.30","2,330.05","2,336.00","2,339.45","2,354.47",3097697,7293431200.75,120935,1248897.0,40.32
DMART,EQ,14-Feb-2020,"2,544.15","2,440.00","2,499.00","2,373.00","2,380.20","2,408.35","2,434.07",4717819,11483491953.55,180133,1695144.0,35.93
DMART,EQ,13-Feb-2020,"2,482.15","2,478.00","2,560.00","2,442.80","2,539.60","2,544.15","2,520.84",2369901,5974149812.65,121230,571038.0,24.10
DMART,EQ,12-Feb-2020,"2,394.50","2,390.00","2,526.00","2,380.00","2,469.80","2,482.15","2,487.59",2099102,5221698013.3,104563,608622.0,28.99
DMART,EQ,11-Feb-2020,"2,483.65","2,480.00","2,480.00","2,381.00","2,405.00","2,394.50","2,414.49",1890047,4563499512.55,90400,764244.0,40.44
