Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
LICI,EQ,17-May-2022,949.0,872.0,918.95,860.0,873.0,875.25,890.62,48792877,43456135420.15,1388070,19115945.0,39.18
LICI,EQ,18-May-2022,875.25,885.55,891.0,874.1,874.75,876.35,881.94,8919761,7866711563.65,267592,2670371.0,29.94
LICI,EQ,19-May-2022,876.35,867.0,867.0,838.0,840.2,840.85,851.61,7372427,6278421130.0,330019,2943369.0,39.92
LICI,EQ,20-May-2022,840.85,848.55,856.8,825.0,825.3,826.15,836.44,7078291,5920581592.75,258445,2128536.0,30.07
LICI,EQ,23-May-2022,826.15,826.15,852.7,803.65,814.8,816.85,829.92,12444648,10328021622.55,318372,2019459.0,16.23
LICI,EQ,24-May-2022,816.85,818.0,834.7,816.85,824.8,823.1,826.16,4287864,3542461122.3,125350,980069.0,22.86
LICI,EQ,25-May-2022,823.1,831.5,841.45,814.25,814.95,820.3,830.57,4013031,3333111566.85,118372,1172387.0,29.21
LICI,EQ,26-May-2022,820.3,820.3,824.8,801.0,812.85,811.65,812.09,2796468,2270982495.5,111236,861111.0,30.79
LICI,EQ,27-May-2022,811.65,818.55,824.65,814.35,823.0,821.6,820.15,2215807,1817301040.8,71583,663050.0,29.92
LICI,EQ,30-May-2022,821.6,829.9,841.4,825.3,836.5,837.75,832.66,3133717,2609315048.15,102214,1072302.0,34.22
LICI,EQ,31-May-2022,837.75,810.0,822.0,810.0,810.85,811.3,815.91,4373090,3568041305.3,156207,1683405.0,38.49
LICI,EQ,01-Jun-2022,811.3,811.4,817.45,808.5,809.95,810.4,812.53,1670031,1356950436.65,60268,632787.0,37.89
LICI,EQ,02-Jun-2022,810.4,809.95,813.8,804.0,804.95,805.7,808.09,1565763,1265278541.55,62674,695656.0,44.43
LICI,EQ,03-Jun-2022,805.7,808.65,810.75,800.0,800.45,800.25,803.23,2052785,1648855316.35,85753,833483.0,40.6
LICI,EQ,06-Jun-2022,800.25,800.25,801.7,775.1,776.5,777.35,783.98,3033514,2378215884.1,128446,1323492.0,43.63
LICI,EQ,07-Jun-2022,777.35,772.9,772.9,751.8,752.9,753.0,758.44,3774512,2862736601.25,141820,1434834.0,38.01
LICI,EQ,08-Jun-2022,753.0,752.9,752.9,736.1,736.8,738.05,742.16,4103499,3045462482.8,135736,1222297.0,29.79
LICI,EQ,09-Jun-2022,738.05,729.9,736.0,720.1,721.6,721.7,726.67,3729113,2709840916.8,123350,1151741.0,30.89
LICI,EQ,10-Jun-2022,721.7,713.0,719.75,708.05,709.4,709.7,712.68,3464178,2468837860.0,103824,1079422.0,31.16
LICI,EQ,13-Jun-2022,709.7,690.9,690.9,667.0,669.5,668.25,677.24,7781730,5270102499.8,249414,3099998.0,39.84
LICI,EQ,14-Jun-2022,668.25,664.1,684.0,663.0,675.8,674.3,674.59,5348769,3608245380.35,157414,1475388.0,27.58
LICI,EQ,15-Jun-2022,674.3,681.0,709.7,679.1,688.55,690.15,696.76,9204318,6413184967.95,212630,1533565.0,16.66
LICI,EQ,16-Jun-2022,690.15,703.45,706.0,667.0,667.5,669.35,681.93,4049782,2761670236.85,116171,1205252.0,29.76
LICI,EQ,17-Jun-2022,669.35,669.1,669.35,651.0,654.35,654.55,656.45,4043000,2654031811.45,127630,1355391.0,33.52
LICI,EQ,20-Jun-2022,654.55,660.45,666.7,650.0,664.7,661.4,657.08,3522551,2314607773.45,83318,1143628.0,32.47
LICI,EQ,21-Jun-2022,661.4,667.0,671.4,663.0,664.2,665.2,666.02,2355354,1568704867.55,82919,980934.0,41.65
LICI,EQ,22-Jun-2022,665.2,666.0,684.9,664.1,667.3,668.6,674.83,3472810,2343542156.25,95640,677305.0,19.5
LICI,EQ,23-Jun-2022,668.6,670.2,674.7,658.6,665.0,665.15,666.99,1798979,1199905039.35,56213,514850.0,28.62
LICI,EQ,24-Jun-2022,665.15,669.3,673.55,659.1,661.3,661.65,663.8,1743400,1157262290.95,58549,633372.0,36.33
LICI,EQ,27-Jun-2022,661.65,670.0,670.0,661.7,664.8,664.8,664.54,1405766,934182953.9,48740,519723.0,36.97
LICI,EQ,28-Jun-2022,664.8,663.25,664.8,659.0,664.0,663.35,662.21,1004747,665355207.15,45785,388778.0,38.69
LICI,EQ,29-Jun-2022,663.35,660.1,696.85,657.8,677.05,678.5,679.2,4653282,3160507029.4,94830,1165688.0,25.05
LICI,EQ,30-Jun-2022,678.5,678.5,683.7,671.0,674.25,673.9,675.8,1681412,1136296717.65,45334,688854.0,40.97
LICI,EQ,01-Jul-2022,673.9,675.0,679.95,669.0,677.1,676.65,674.56,1330472,897477394.8,43901,544713.0,40.94
LICI,EQ,04-Jul-2022,676.65,678.0,694.0,678.0,693.4,692.3,686.31,1832039,1257350689.5,47824,702136.0,38.33
LICI,EQ,05-Jul-2022,692.3,698.0,712.9,697.0,701.1,702.65,706.37,3662593,2587151973.0,91372,1176173.0,32.11
LICI,EQ,06-Jul-2022,702.65,707.0,713.6,701.5,702.9,702.95,706.22,1253320,885122102.5,42509,396513.0,31.64
LICI,EQ,07-Jul-2022,702.95,708.0,714.7,696.0,697.05,698.05,705.08,1843219,1299613085.7,53719,560343.0,30.4
LICI,EQ,08-Jul-2022,698.05,701.25,710.8,701.25,708.0,708.1,706.8,2152750,1521568174.45,36683,1307438.0,60.73
LICI,EQ,11-Jul-2022,708.1,707.95,721.9,704.35,717.8,718.2,714.85,1638255,1171103979.6,56660,609432.0,37.2
LICI,EQ,12-Jul-2022,718.2,718.7,724.4,714.35,716.55,717.6,719.61,1355821,975656725.55,47479,573767.0,42.32
LICI,EQ,13-Jul-2022,717.6,719.9,723.9,715.45,718.3,718.85,719.53,887093,638285992.2,26594,356846.0,40.23
LICI,EQ,14-Jul-2022,718.85,720.1,721.25,709.0,715.0,712.3,715.7,874964,626214870.85,36905,416359.0,47.59
LICI,EQ,15-Jul-2022,712.3,719.45,721.25,705.05,708.2,708.5,710.42,999239,709879842.0,38934,389496.0,38.98
