symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
NESTLEIND,EQ,25-Nov-2020,"17,677.60","17,789.00","17,789.00","17,340.00","17,457.15","17,520.20","17,495.98",106508,1863461431.1,24736,32375.0,30.40
NESTLEIND,EQ,24-Nov-2020,"17,786.40","17,750.00","17,971.20","17,600.00","17,635.00","17,677.60","17,789.68",214497,3815833733.35,36380,110883.0,51.69
NESTLEIND,EQ,23-Nov-2020,"17,460.40","17,461.00","17,848.90","17,460.40","17,717.45","17,786.40","17,728.10",202645,3592511161.0,38322,103387.0,51.02
NESTLEIND,EQ,20-Nov-2020,"16,934.15","17,050.00","17,500.00","16,915.15","17,400.00","17,460.40","17,373.27",254010,4412983849.2,55439,102374.0,40.30
NESTLEIND,EQ,19-Nov-2020,"16,872.60","16,840.00","17,200.00","16,786.05","16,924.80","16,934.15","17,072.47",180222,3076833850.25,34471,94078.0,52.20
NESTLEIND,EQ,18-Nov-2020,"16,982.85","16,950.00","16,969.40","16,671.85","16,800.00","16,872.60","16,812.71",144633,2431672110.35,39674,81272.0,56.19
NESTLEIND,EQ,17-Nov-2020,"16,838.15","16,950.00","17,065.85","16,853.05","16,975.00","16,982.85","16,972.72",119504,2028307956.9,31415,56090.0,46.94
NESTLEIND,EQ,14-Nov-2020,"16,825.65","16,899.00","16,899.00","16,751.00","16,835.00","16,838.15","16,837.00",10447,175896119.4,2907,4221.0,40.40
NESTLEIND,EQ,13-Nov-2020,"16,718.60","16,725.00","16,890.00","16,650.00","16,831.00","16,825.65","16,812.96",74273,1248749335.35,18925,28786.0,38.76
NESTLEIND,EQ,12-Nov-2020,"16,697.60","16,799.00","16,900.00","16,533.60","16,720.05","16,718.60","16,694.14",147831,2467911124.4,32745,68943.0,46.64
NESTLEIND,EQ,11-Nov-2020,"16,604.75","16,670.00","16,828.05","16,475.00","16,690.15","16,697.60","16,601.63",248311,4122367884.05,48998,106468.0,42.88
NESTLEIND,EQ,10-Nov-2020,"17,332.00","17,332.00","17,332.00","16,582.85","16,669.00","16,604.75","16,745.89",289666,4850714630.1,78874,154849.0,53.46
NESTLEIND,EQ,09-Nov-2020,"17,006.65","17,148.00","17,370.00","17,002.00","17,335.00","17,332.00","17,196.68",111432,1916260893.05,34315,54477.0,48.89
NESTLEIND,EQ,06-Nov-2020,"17,221.30","17,240.00","17,279.85","16,903.10","17,033.00","17,006.65","17,010.42",119003,2024290852.0,34969,50771.0,42.66
NESTLEIND,EQ,05-Nov-2020,"16,997.10","17,100.00","17,399.00","17,020.80","17,224.95","17,221.30","17,243.33",101747,1754457581.1,29051,37308.0,36.67
NESTLEIND,EQ,04-Nov-2020,"16,892.50","17,000.00","17,200.00","16,825.00","16,999.00","16,997.10","17,052.48",97909,1669591263.35,26090,33677.0,34.40
NESTLEIND,EQ,03-Nov-2020,"17,114.95","17,239.00","17,269.95","16,760.00","16,919.00","16,892.50","16,973.51",104743,1777856778.35,29221,39531.0,37.74
NESTLEIND,EQ,02-Nov-2020,"17,161.60","17,201.00","17,360.00","16,940.00","17,050.05","17,114.95","17,101.17",84764,1449563305.4,21870,27239.0,32.14
NESTLEIND,EQ,30-Oct-2020,"16,870.60","16,891.00","17,360.00","16,890.00","17,150.00","17,161.60","17,194.41",239318,4114932569.65,54797,106290.0,44.41
NESTLEIND,EQ,29-Oct-2020,"17,119.15","16,780.05","17,215.95","16,711.85","16,845.00","16,870.60","16,954.38",136561,2315307669.8,38868,55707.0,40.79
NESTLEIND,EQ,28-Oct-2020,"17,229.85","17,150.00","17,295.00","16,934.30","17,002.00","17,119.15","17,112.73",163263,2793876252.5,46298,65794.0,40.30
NESTLEIND,EQ,27-Oct-2020,"16,259.35","16,480.00","17,300.00","16,395.55","17,230.00","17,229.85","16,987.13",493572,8384372921.25,113454,202329.0,40.99
NESTLEIND,EQ,26-Oct-2020,"15,865.45","16,200.00","16,375.00","16,052.15","16,273.45","16,259.35","16,230.37",346011,5615888135.9,72728,120967.0,34.96
NESTLEIND,EQ,23-Oct-2020,"15,909.45","15,930.00","16,066.00","15,807.25","15,860.00","15,865.45","15,888.46",73600,1169390632.5,21926,25586.0,34.76
NESTLEIND,EQ,22-Oct-2020,"16,030.85","15,990.05","16,081.10","15,768.05","15,850.00","15,909.45","15,873.92",113586,1803055560.2,30670,43529.0,38.32
NESTLEIND,EQ,21-Oct-2020,"16,252.55","16,240.00","16,314.45","15,942.05","15,976.10","16,030.85","16,116.84",150095,2419056968.0,40939,48524.0,32.33
NESTLEIND,EQ,20-Oct-2020,"16,093.15","15,900.00","16,410.00","15,850.00","16,236.00","16,252.55","16,217.31",203345,3297709704.1,49758,75700.0,37.23
NESTLEIND,EQ,19-Oct-2020,"15,430.25","15,550.00","16,178.00","15,425.05","16,119.95","16,093.15","15,891.49",182795,2904884341.4,44919,73745.0,40.34
NESTLEIND,EQ,16-Oct-2020,"15,602.75","15,650.00","15,820.40","15,375.00","15,462.00","15,430.25","15,542.01",132361,2057156431.1,27747,68249.0,51.56
NESTLEIND,EQ,15-Oct-2020,"15,673.05","15,700.00","15,788.00","15,561.80","15,572.05","15,602.75","15,670.53",50244,787349951.45,15448,19463.0,38.74
NESTLEIND,EQ,14-Oct-2020,"15,673.00","15,674.00","15,820.00","15,550.00","15,675.00","15,673.05","15,692.88",66595,1045067576.85,16088,28322.0,42.53
NESTLEIND,EQ,13-Oct-2020,"15,902.20","15,880.00","15,979.25","15,652.00","15,690.00","15,673.00","15,787.97",76235,1203596252.85,16556,39598.0,51.94
NESTLEIND,EQ,12-Oct-2020,"16,034.10","16,100.00","16,149.60","15,860.00","15,899.95","15,902.20","15,946.18",58171,927605144.7,13823,23122.0,39.75
NESTLEIND,EQ,09-Oct-2020,"16,304.60","16,250.00","16,350.00","15,985.00","16,033.00","16,034.10","16,097.65",74246,1195186097.65,19817,33392.0,44.97
NESTLEIND,EQ,08-Oct-2020,"16,114.40","16,100.00","16,330.00","16,052.05","16,275.00","16,304.60","16,200.12",78576,1272940775.95,21997,35415.0,45.07
NESTLEIND,EQ,07-Oct-2020,"15,876.85","15,956.20","16,124.95","15,854.65","16,099.00","16,114.40","16,039.20",99647,1598258154.2,21575,49950.0,50.13
NESTLEIND,EQ,06-Oct-2020,"16,033.15","16,033.00","16,128.00","15,834.05","15,899.60","15,876.85","15,985.85",75278,1203382625.5,14485,38944.0,51.73
NESTLEIND,EQ,05-Oct-2020,"16,000.50","15,998.00","16,140.00","15,732.35","16,079.00","16,033.15","16,028.47",71081,1139320016.75,18268,32112.0,45.18
NESTLEIND,EQ,01-Oct-2020,"15,918.65","15,919.00","16,050.00","15,797.60","16,000.00","16,000.50","15,956.42",62638,999477991.75,15751,21816.0,34.83
NESTLEIND,EQ,30-Sep-2020,"15,620.85","15,629.95","16,028.75","15,605.05","15,923.00","15,918.65","15,890.68",103502,1644717431.45,23347,37202.0,35.94
NESTLEIND,EQ,29-Sep-2020,"15,719.80","15,800.00","15,851.05","15,575.00","15,595.00","15,620.85","15,688.05",48179,755834635.3,11723,16549.0,34.35
NESTLEIND,EQ,28-Sep-2020,"15,736.80","15,820.00","15,870.55","15,620.15","15,719.00","15,719.80","15,754.56",54411,857221436.35,13517,18421.0,33.86
NESTLEIND,EQ,25-Sep-2020,"15,258.85","15,495.00","15,830.00","15,301.00","15,735.00","15,736.80","15,669.98",178269,2793472172.95,34143,92171.0,51.70
NESTLEIND,EQ,24-Sep-2020,"15,366.05","15,348.00","15,438.30","15,175.00","15,210.60","15,258.85","15,324.44",111275,1705226697.35,24401,47345.0,42.55
NESTLEIND,EQ,23-Sep-2020,"15,199.25","15,200.05","15,398.95","15,130.00","15,380.00","15,366.05","15,318.91",131430,2013364430.4,25731,52093.0,39.64
NESTLEIND,EQ,22-Sep-2020,"15,430.75","15,430.00","15,430.00","15,100.00","15,214.80","15,199.25","15,221.30",107120,1630505849.15,26210,46326.0,43.25
NESTLEIND,EQ,21-Sep-2020,"16,087.05","16,025.00","16,049.50","15,154.50","15,375.05","15,430.75","15,565.59",277176,4314407316.1,51790,127644.0,46.05
NESTLEIND,EQ,18-Sep-2020,"16,121.35","16,250.00","16,250.00","15,925.00","16,160.00","16,087.05","16,052.97",197351,3168068787.25,23970,139995.0,70.94
NESTLEIND,EQ,17-Sep-2020,"16,197.80","16,240.00","16,298.80","16,090.00","16,118.00","16,121.35","16,195.92",100681,1630621415.55,19375,54914.0,54.54
NESTLEIND,EQ,16-Sep-2020,"16,040.95","16,066.50","16,225.00","16,050.00","16,184.30","16,197.80","16,160.04",124268,2008175742.55,18171,66443.0,53.47
NESTLEIND,EQ,15-Sep-2020,"16,083.30","16,090.00","16,165.90","16,012.00","16,040.00","16,040.95","16,083.17",94985,1527660320.5,18952,36053.0,37.96
NESTLEIND,EQ,14-Sep-2020,"16,325.35","16,400.00","16,400.00","16,040.05","16,069.00","16,083.30","16,149.90",102927,1662261187.8,23646,49462.0,48.06
NESTLEIND,EQ,11-Sep-2020,"16,420.70","16,400.00","16,400.00","16,204.00","16,321.15","16,325.35","16,297.49",81228,1323812224.6,22080,37957.0,46.73
NESTLEIND,EQ,10-Sep-2020,"16,312.50","16,261.25","16,450.00","16,201.25","16,417.00","16,420.70","16,343.72",77208,1261866155.75,20530,33184.0,42.98
NESTLEIND,EQ,09-Sep-2020,"16,126.50","16,000.00","16,350.00","16,000.00","16,279.55","16,312.50","16,247.47",135800,2206406556.15,26670,59697.0,43.96
NESTLEIND,EQ,08-Sep-2020,"16,403.50","16,369.60","16,369.60","16,100.00","16,155.05","16,126.50","16,203.33",105449,1708624508.2,25892,54328.0,51.52
NESTLEIND,EQ,07-Sep-2020,"16,232.60","16,241.00","16,515.00","15,972.10","16,370.00","16,403.50","16,364.33",104808,1715113177.5,22554,32728.0,31.23
NESTLEIND,EQ,04-Sep-2020,"16,393.75","16,155.00","16,423.90","16,150.00","16,239.80","16,232.60","16,271.41",98932,1609762746.3,24778,37178.0,37.58
NESTLEIND,EQ,03-Sep-2020,"15,992.55","16,050.00","16,439.60","15,921.25","16,375.00","16,393.75","16,197.03",133887,2168572261.45,32333,64774.0,48.38
NESTLEIND,EQ,02-Sep-2020,"16,196.90","16,191.00","16,260.00","15,970.00","16,000.00","15,992.55","16,068.96",106192,1706394501.85,23374,62834.0,59.17
NESTLEIND,EQ,01-Sep-2020,"15,949.55","15,995.00","16,254.95","15,739.90","16,224.70","16,196.90","16,012.27",176947,2833323208.9,35134,83191.0,47.01
NESTLEIND,EQ,31-Aug-2020,"16,101.25","16,215.00","16,287.00","15,875.00","15,995.00","15,949.55","16,088.44",221309,3560517422.85,47267,112447.0,50.81
NESTLEIND,EQ,28-Aug-2020,"16,113.70","16,156.00","16,368.00","16,090.00","16,110.00","16,101.25","16,216.55",148489,2407979695.7,39334,70091.0,47.20
NESTLEIND,EQ,27-Aug-2020,"16,190.05","16,235.00","16,240.30","16,085.00","16,141.00","16,113.70","16,143.19",127656,2060774918.4,30190,67680.0,53.02
NESTLEIND,EQ,26-Aug-2020,"16,288.20","16,290.50","16,348.35","16,170.00","16,202.40","16,190.05","16,209.86",116523,1888821661.6,28065,61439.0,52.73
NESTLEIND,EQ,25-Aug-2020,"16,478.80","16,456.00","16,477.95","16,265.00","16,300.00","16,288.20","16,320.87",108869,1776836629.65,26277,57356.0,52.68
NESTLEIND,EQ,24-Aug-2020,"16,561.95","16,580.00","16,707.90","16,401.00","16,455.00","16,478.80","16,600.80",74073,1229671022.85,20813,33080.0,44.66
NESTLEIND,EQ,21-Aug-2020,"16,211.95","16,322.50","16,690.00","16,250.00","16,588.00","16,561.95","16,524.00",144151,2381951741.2,35405,66756.0,46.31
NESTLEIND,EQ,20-Aug-2020,"16,345.75","16,300.00","16,340.00","16,185.25","16,235.00","16,211.95","16,245.26",98085,1593416522.1,26989,51980.0,52.99
NESTLEIND,EQ,19-Aug-2020,"16,554.60","16,500.00","16,553.25","16,315.50","16,370.00","16,345.75","16,388.22",125007,2048642323.3,30259,76556.0,61.24
NESTLEIND,EQ,18-Aug-2020,"16,422.90","16,400.00","16,624.60","16,311.00","16,545.00","16,554.60","16,436.51",104410,1716136315.05,22733,55672.0,53.32
NESTLEIND,EQ,17-Aug-2020,"16,354.70","16,450.00","16,524.50","16,313.75","16,426.50","16,422.90","16,428.89",62584,1028185852.45,15569,25668.0,41.01
NESTLEIND,EQ,14-Aug-2020,"16,474.20","16,487.00","16,549.00","16,305.05","16,385.00","16,354.70","16,419.60",59434,975882539.55,18197,27415.0,46.13
NESTLEIND,EQ,13-Aug-2020,"16,540.85","16,462.00","16,661.95","16,458.40","16,486.00","16,474.20","16,516.78",66303,1095112101.2,15518,39924.0,60.21
NESTLEIND,EQ,12-Aug-2020,"16,622.80","16,582.05","16,622.05","16,450.00","16,560.00","16,540.85","16,519.23",82169,1357368823.8,18541,39922.0,48.59
NESTLEIND,EQ,11-Aug-2020,"16,665.75","16,725.00","16,785.65","16,581.00","16,667.90","16,622.80","16,691.27",37873,632148491.35,8888,12374.0,32.67
NESTLEIND,EQ,10-Aug-2020,"16,788.60","16,789.95","16,859.95","16,640.00","16,650.00","16,665.75","16,735.22",64149,1073547389.4,17015,28221.0,43.99
NESTLEIND,EQ,07-Aug-2020,"16,677.15","16,668.90","16,899.00","16,555.90","16,759.00","16,788.60","16,749.46",88450,1481489375.95,24079,39335.0,44.47
NESTLEIND,EQ,06-Aug-2020,"16,503.35","16,600.00","16,700.00","16,450.00","16,661.00","16,677.15","16,569.95",105889,1754575474.95,25076,52630.0,49.70
NESTLEIND,EQ,05-Aug-2020,"16,580.00","16,630.00","16,643.95","16,460.00","16,499.85","16,503.35","16,516.59",97765,1614744837.25,18887,57990.0,59.32
NESTLEIND,EQ,04-Aug-2020,"16,524.80","16,635.30","16,648.55","16,413.85","16,580.00","16,580.00","16,514.94",110049,1817452985.3,21318,47528.0,43.19
NESTLEIND,EQ,03-Aug-2020,"16,522.20","16,528.00","16,600.00","16,350.00","16,540.00","16,524.80","16,476.12",115844,1908659273.1,26228,52313.0,45.16
NESTLEIND,EQ,31-Jul-2020,"16,524.00","16,526.00","16,674.25","16,432.20","16,535.95","16,522.20","16,555.32",147940,2449193404.95,31426,78814.0,53.27
NESTLEIND,EQ,30-Jul-2020,"16,597.85","16,740.00","16,771.95","16,451.10","16,540.00","16,524.00","16,604.83",128484,2133454614.7,30720,47260.0,36.78
NESTLEIND,EQ,29-Jul-2020,"17,095.40","16,999.95","17,199.00","16,510.60","16,669.95","16,597.85","16,714.01",450505,7529746159.65,76581,178864.0,39.70
NESTLEIND,EQ,28-Jul-2020,"17,350.25","17,407.00","17,474.65","17,007.70","17,103.05","17,095.40","17,223.71",158968,2738018808.15,30172,66567.0,41.87
NESTLEIND,EQ,27-Jul-2020,"17,251.85","17,300.00","17,414.95","17,211.90","17,369.00","17,350.25","17,314.66",103843,1798006370.0,19956,51346.0,49.45
NESTLEIND,EQ,24-Jul-2020,"17,256.40","17,125.10","17,410.00","16,960.00","17,250.00","17,251.85","17,122.17",207281,3549100313.1,28678,122878.0,59.28
NESTLEIND,EQ,23-Jul-2020,"17,151.85","17,120.00","17,298.95","17,050.00","17,265.00","17,256.40","17,169.30",106941,1836102519.1,18927,58680.0,54.87
NESTLEIND,EQ,22-Jul-2020,"17,275.60","17,350.00","17,440.00","17,001.05","17,025.00","17,151.85","17,195.34",156478,2690693048.9,22863,71055.0,45.41
NESTLEIND,EQ,21-Jul-2020,"17,247.00","17,350.00","17,494.95","17,208.05","17,328.35","17,275.60","17,336.43",211186,3661211920.85,24169,117327.0,55.56
NESTLEIND,EQ,20-Jul-2020,"17,229.95","17,324.00","17,370.00","17,070.60","17,300.00","17,247.00","17,232.99",196577,3387609075.0,26215,109238.0,55.57
NESTLEIND,EQ,17-Jul-2020,"17,495.65","17,494.00","17,620.00","17,165.00","17,239.00","17,229.95","17,347.76",125138,2170864493.95,27381,49194.0,39.31
NESTLEIND,EQ,16-Jul-2020,"16,908.75","16,926.00","17,764.60","16,760.00","17,457.20","17,495.65","17,256.47",296541,5117250271.4,45424,161713.0,54.53
NESTLEIND,EQ,15-Jul-2020,"16,895.80","16,940.00","17,143.00","16,740.00","16,900.10","16,908.75","16,857.13",126521,2132781214.7,22614,71340.0,56.39
NESTLEIND,EQ,14-Jul-2020,"16,956.85","16,949.00","17,115.15","16,852.00","16,852.00","16,895.80","16,970.95",75853,1287297565.1,15846,27827.0,36.69
NESTLEIND,EQ,13-Jul-2020,"16,833.10","16,885.00","17,098.00","16,875.05","16,950.00","16,956.85","16,980.11",114029,1936224539.5,21470,43963.0,38.55
NESTLEIND,EQ,10-Jul-2020,"16,759.10","16,759.10","16,874.95","16,628.00","16,820.00","16,833.10","16,758.05",133611,2239059355.7,25724,54500.0,40.79
NESTLEIND,EQ,09-Jul-2020,"16,802.05","16,840.00","16,965.95","16,681.00","16,775.00","16,759.10","16,783.94",91896,1542376985.45,23081,35941.0,39.11
NESTLEIND,EQ,08-Jul-2020,"16,912.40","16,936.00","17,150.00","16,737.00","16,794.40","16,802.05","16,909.32",218721,3698422798.85,39933,61287.0,28.02
NESTLEIND,EQ,07-Jul-2020,"16,802.00","16,855.00","16,950.00","16,730.05","16,864.00","16,912.40","16,849.35",141356,2381756669.35,34666,73299.0,51.85
NESTLEIND,EQ,06-Jul-2020,"16,695.60","16,755.00","16,842.00","16,686.95","16,810.05","16,802.00","16,765.59",98338,1648694830.75,19506,48162.0,48.98
NESTLEIND,EQ,03-Jul-2020,"16,789.35","16,813.80","16,990.00","16,650.00","16,694.00","16,695.60","16,730.52",181658,3039231986.45,35000,117004.0,64.41
NESTLEIND,EQ,02-Jul-2020,"16,798.85","16,985.00","16,985.00","16,661.10","16,770.05","16,789.35","16,791.45",147010,2468510569.15,33279,77875.0,52.97
NESTLEIND,EQ,01-Jul-2020,"17,174.45","17,205.00","17,205.00","16,720.00","16,820.00","16,798.85","16,830.89",216945,3651378270.95,44154,120513.0,55.55
NESTLEIND,EQ,30-Jun-2020,"16,724.85","16,799.00","17,298.00","16,753.90","17,150.00","17,174.45","17,077.34",201034,3433125712.75,44766,96531.0,48.02
NESTLEIND,EQ,29-Jun-2020,"16,677.50","16,740.00","16,980.60","16,540.00","16,715.00","16,724.85","16,780.40",169646,2846727363.6,34323,80117.0,47.23
NESTLEIND,EQ,26-Jun-2020,"16,787.00","16,850.00","16,930.00","16,630.00","16,707.50","16,677.50","16,735.08",110342,1846582059.65,20376,61169.0,55.44
NESTLEIND,EQ,25-Jun-2020,"16,707.95","16,590.30","16,850.00","16,565.00","16,800.00","16,787.00","16,790.45",169666,2848769158.55,25236,95461.0,56.26
NESTLEIND,EQ,24-Jun-2020,"16,548.45","16,660.00","16,860.00","16,519.15","16,730.00","16,707.95","16,739.68",201086,3366114832.8,38365,113897.0,56.64
NESTLEIND,EQ,23-Jun-2020,"16,140.80","16,289.80","16,720.00","16,210.05","16,570.00","16,548.45","16,519.95",244735,4043010075.45,47734,121422.0,49.61
NESTLEIND,EQ,22-Jun-2020,"16,094.85","16,290.00","16,290.00","16,065.00","16,185.00","16,140.80","16,130.21",135920,2192417691.9,26045,78401.0,57.68
NESTLEIND,EQ,19-Jun-2020,"16,178.95","16,290.00","16,305.65","16,052.20","16,100.00","16,094.85","16,119.43",168895,2722491616.0,38086,104822.0,62.06
NESTLEIND,EQ,18-Jun-2020,"16,198.15","16,218.50","16,300.00","16,054.60","16,211.00","16,178.95","16,122.77",158448,2554621112.5,33008,76100.0,48.03
NESTLEIND,EQ,17-Jun-2020,"16,342.10","16,345.00","16,440.00","16,115.15","16,200.00","16,198.15","16,218.65",126959,2059104175.75,32034,61563.0,48.49
NESTLEIND,EQ,16-Jun-2020,"16,400.30","16,598.00","16,598.00","16,270.00","16,355.00","16,342.10","16,432.23",193237,3175314806.3,30103,63368.0,32.79
NESTLEIND,EQ,15-Jun-2020,"16,496.30","16,500.00","16,650.00","16,370.00","16,400.00","16,400.30","16,460.19",139654,2298731801.9,34386,68036.0,48.72
NESTLEIND,EQ,12-Jun-2020,"16,608.25","16,300.00","16,717.10","16,300.00","16,500.00","16,496.30","16,526.47",140678,2324910773.2,35222,52248.0,37.14
NESTLEIND,EQ,11-Jun-2020,"16,534.70","16,550.00","16,850.00","16,535.75","16,600.00","16,608.25","16,705.35",165132,2758588539.85,37167,59434.0,35.99
NESTLEIND,EQ,10-Jun-2020,"16,552.55","16,650.00","16,832.00","16,410.00","16,599.75","16,534.70","16,656.38",123440,2056063917.35,27983,47267.0,38.29
NESTLEIND,EQ,09-Jun-2020,"16,836.20","16,652.00","16,985.00","16,521.00","16,570.00","16,552.55","16,721.55",174685,2921004674.1,36209,84007.0,48.09
NESTLEIND,EQ,08-Jun-2020,"17,096.85","17,250.00","17,250.00","16,790.00","16,820.00","16,836.20","16,932.19",147070,2490217656.4,30030,70664.0,48.05
NESTLEIND,EQ,05-Jun-2020,"17,196.60","17,317.00","17,460.00","16,956.55","17,067.80","17,096.85","17,135.54",162096,2777602914.85,26721,59780.0,36.88
NESTLEIND,EQ,04-Jun-2020,"17,407.55","17,406.90","17,546.55","17,148.05","17,194.65","17,196.60","17,253.19",97631,1684446357.8,22080,34424.0,35.26
NESTLEIND,EQ,03-Jun-2020,"17,014.45","17,175.00","17,521.95","17,152.00","17,470.00","17,407.55","17,376.24",146102,2538703190.95,34548,58455.0,40.01
NESTLEIND,EQ,02-Jun-2020,"17,183.45","17,477.00","17,477.00","16,972.00","17,005.80","17,014.45","17,100.70",132201,2260730177.5,34426,57689.0,43.64
NESTLEIND,EQ,01-Jun-2020,"17,540.80","17,540.80","17,749.00","17,111.00","17,169.00","17,183.45","17,434.15",175301,3056223667.3,35536,64548.0,36.82
NESTLEIND,EQ,29-May-2020,"16,989.15","16,950.00","17,600.00","16,784.55","17,530.00","17,540.80","17,311.51",244466,4232076561.85,49261,119252.0,48.78
NESTLEIND,EQ,28-May-2020,"16,716.50","16,716.50","17,030.00","16,680.00","16,950.00","16,989.15","16,821.14",176289,2965382496.15,33809,79921.0,45.34
NESTLEIND,EQ,27-May-2020,"16,655.15","16,700.00","16,820.00","16,487.10","16,652.30","16,716.50","16,707.48",167533,2799053500.45,33859,81563.0,48.68
NESTLEIND,EQ,26-May-2020,"16,215.15","16,380.00","16,750.00","16,324.40","16,680.00","16,655.15","16,578.83",198692,3294081056.4,38589,107744.0,54.23
NESTLEIND,EQ,22-May-2020,"16,295.45","16,296.00","16,396.80","16,150.00","16,219.00","16,215.15","16,222.28",118300,1919096069.55,22029,63610.0,53.77
NESTLEIND,EQ,21-May-2020,"16,303.40","16,330.00","16,505.00","16,265.00","16,287.00","16,295.45","16,365.47",121080,1981531414.6,31427,57748.0,47.69
NESTLEIND,EQ,20-May-2020,"16,150.30","16,241.00","16,594.95","16,151.00","16,317.90","16,303.40","16,387.03",179539,2942110146.75,42156,66834.0,37.23
NESTLEIND,EQ,19-May-2020,"16,240.35","16,280.20","16,415.80","16,108.65","16,153.00","16,150.30","16,239.43",118144,1918591558.5,30020,45730.0,38.71
NESTLEIND,EQ,18-May-2020,"16,443.80","16,441.00","16,575.00","16,162.20","16,232.25","16,240.35","16,269.12",167962,2732593529.85,41026,92377.0,55.00
NESTLEIND,EQ,15-May-2020,"16,242.50","16,500.00","16,550.00","16,201.95","16,397.00","16,443.80","16,367.69",271603,4445514461.65,57224,108379.0,39.90
NESTLEIND,EQ,14-May-2020,"16,512.35","16,600.00","16,850.00","16,201.00","16,333.90","16,242.50","16,509.11",410272,6773223530.25,86704,82917.0,20.21
