symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
AXISBANK,EQ,01-Dec-2020,601.6,611.0,615.0,596.2,603.85,603.65,602.41,21285697,12822756534.9,207151,8146207.0,38.27
AXISBANK,EQ,27-Nov-2020,612.55,612.0,613.65,598.75,605.1,601.6,605.39,29921076,18113846558.0,222217,14229087.0,47.56
AXISBANK,EQ,26-Nov-2020,599.85,602.25,618.2,594.05,611.5,612.55,608.19,35476456,21576532475.2,323021,7986804.0,22.51
AXISBANK,EQ,25-Nov-2020,619.65,625.0,630.0,596.0,598.35,599.85,613.56,35115637,21545614206.45,345527,9454641.0,26.92
AXISBANK,EQ,24-Nov-2020,595.6,603.0,622.6,600.55,619.0,619.65,612.87,30742369,18841169504.6,375786,9971416.0,32.44
AXISBANK,EQ,23-Nov-2020,607.85,610.95,612.6,592.7,596.95,595.6,601.27,23728765,14267441704.25,282449,6319602.0,26.63
AXISBANK,EQ,20-Nov-2020,611.5,615.0,616.5,592.0,604.45,607.85,604.68,29556191,17872161142.0,276217,4036760.0,13.66
AXISBANK,EQ,19-Nov-2020,636.3,619.0,633.0,609.05,610.05,611.5,623.46,26525371,16537552602.3,239497,7936333.0,29.92
AXISBANK,EQ,18-Nov-2020,628.8,625.0,640.0,622.05,634.15,636.3,632.25,24928180,15760773102.65,279004,7964662.0,31.95
AXISBANK,EQ,17-Nov-2020,613.15,613.15,630.9,609.0,629.0,628.8,619.15,25960060,16073249249.55,281195,8682059.0,33.44
AXISBANK,EQ,14-Nov-2020,610.35,613.95,618.0,605.55,607.9,613.15,615.12,3211214,1975278655.35,41992,467845.0,14.57
AXISBANK,EQ,13-Nov-2020,599.7,595.0,612.35,584.3,610.3,610.35,599.24,28813262,17266050887.2,285199,7046475.0,24.46
AXISBANK,EQ,12-Nov-2020,608.65,601.95,610.45,588.8,598.1,599.7,598.57,34244439,20497711102.35,291834,11664561.0,34.06
AXISBANK,EQ,11-Nov-2020,583.6,579.85,611.15,576.4,606.65,608.65,595.88,50289937,29966832808.55,474664,15064600.0,29.96
AXISBANK,EQ,10-Nov-2020,565.05,572.0,588.0,568.25,582.4,583.6,579.5,34935409,20245169237.75,367971,11715211.0,33.53
AXISBANK,EQ,09-Nov-2020,541.75,550.0,568.0,548.25,568.0,565.05,557.23,26041462,14511143548.3,254516,8028827.0,30.83
AXISBANK,EQ,06-Nov-2020,539.3,538.75,546.0,531.2,540.0,541.75,539.39,22256961,12005124900.85,237515,6294781.0,28.28
AXISBANK,EQ,05-Nov-2020,525.15,534.9,542.5,527.55,537.75,539.3,535.51,23728389,12706749834.15,222602,9134812.0,38.50
AXISBANK,EQ,04-Nov-2020,534.15,525.1,533.85,511.0,520.05,525.15,521.8,28905623,15082931003.75,274440,7565911.0,26.17
AXISBANK,EQ,03-Nov-2020,522.65,525.0,537.0,524.0,533.0,534.15,531.65,25991938,13818615711.2,257060,8491352.0,32.67
AXISBANK,EQ,02-Nov-2020,492.5,496.85,531.7,495.1,521.9,522.65,512.23,37597227,19258497022.95,351710,11535022.0,30.68
AXISBANK,EQ,30-Oct-2020,493.85,495.0,501.55,481.6,491.0,492.5,492.29,23142307,11392663021.6,206565,3327194.0,14.38
AXISBANK,EQ,29-Oct-2020,504.7,506.0,516.35,489.35,493.25,493.85,502.05,50934761,25571761085.5,462493,9848592.0,19.34
AXISBANK,EQ,28-Oct-2020,508.1,510.8,517.5,493.5,505.9,504.7,505.24,30343675,15330835494.55,302161,5495885.0,18.11
AXISBANK,EQ,27-Oct-2020,493.35,494.0,512.25,482.65,507.2,508.1,498.6,24240216,12086070317.25,269627,5108604.0,21.07
AXISBANK,EQ,26-Oct-2020,507.2,508.25,509.85,490.9,493.0,493.35,499.08,17446977,8707488625.75,208485,5346359.0,30.64
AXISBANK,EQ,23-Oct-2020,510.3,513.9,515.5,504.5,507.15,507.2,508.16,18810270,9558581408.1,202407,6149959.0,32.69
AXISBANK,EQ,22-Oct-2020,501.45,496.0,513.0,495.65,510.05,510.3,505.36,30022348,15172146071.1,302520,10155909.0,33.83
AXISBANK,EQ,21-Oct-2020,493.95,496.9,507.5,486.6,503.15,501.45,499.2,27029707,13493285091.75,326224,7084761.0,26.21
AXISBANK,EQ,20-Oct-2020,492.95,485.85,498.65,485.1,492.95,493.95,493.05,21376085,10539549094.5,213759,5930844.0,27.75
AXISBANK,EQ,19-Oct-2020,472.4,477.05,495.9,476.25,492.25,492.95,489.57,28131975,13772519097.65,364123,7479068.0,26.59
AXISBANK,EQ,16-Oct-2020,462.6,465.15,475.5,463.0,471.15,472.4,469.99,16288158,7655227552.95,136285,2653078.0,16.29
AXISBANK,EQ,15-Oct-2020,471.3,473.4,481.95,460.0,460.2,462.6,473.66,28987003,13730054827.95,238006,7994171.0,27.58
AXISBANK,EQ,14-Oct-2020,461.35,458.0,474.65,454.0,472.0,471.3,462.92,13984719,6473736646.25,150387,3033864.0,21.69
AXISBANK,EQ,13-Oct-2020,468.0,465.9,473.0,459.75,460.05,461.35,465.91,15582653,7260137050.2,149902,3050179.0,19.57
AXISBANK,EQ,12-Oct-2020,468.05,473.5,480.0,462.3,466.85,468.0,470.26,21261504,9998528048.1,166253,3145050.0,14.79
AXISBANK,EQ,09-Oct-2020,451.9,453.3,469.8,450.15,468.8,468.05,462.32,28049405,12967675636.45,250241,6511214.0,23.21
AXISBANK,EQ,08-Oct-2020,453.1,455.55,461.65,447.25,452.5,451.9,456.72,20909290,9549700047.3,188624,6513420.0,31.15
AXISBANK,EQ,07-Oct-2020,449.65,447.0,455.95,443.5,452.6,453.1,451.74,19873845,8977750499.7,169362,4513811.0,22.71
AXISBANK,EQ,06-Oct-2020,444.15,449.5,452.7,442.7,449.65,449.65,447.43,19387356,8674503995.6,173978,5637866.0,29.08
AXISBANK,EQ,05-Oct-2020,443.7,444.05,456.45,439.05,444.0,444.15,448.07,24252479,10866823039.25,218436,4776953.0,19.70
AXISBANK,EQ,01-Oct-2020,424.65,430.2,445.3,427.4,442.05,443.7,439.6,21083336,9268136639.9,182058,3954141.0,18.75
AXISBANK,EQ,30-Sep-2020,426.85,427.0,428.1,418.75,423.85,424.65,422.61,18485383,7812139417.3,164178,2887189.0,15.62
AXISBANK,EQ,29-Sep-2020,439.25,442.4,443.3,424.8,427.0,426.85,430.53,19998529,8609959187.35,190293,3527894.0,17.64
AXISBANK,EQ,28-Sep-2020,415.05,420.0,440.6,418.05,438.05,439.25,431.97,19389041,8375437135.7,182384,4330611.0,22.34
AXISBANK,EQ,25-Sep-2020,402.45,407.5,416.7,400.15,413.25,415.05,408.38,20460158,8355530518.15,189262,4352476.0,21.27
AXISBANK,EQ,24-Sep-2020,419.75,414.0,414.3,401.15,403.75,402.45,407.29,21177325,8625288116.95,210451,6001295.0,28.34
AXISBANK,EQ,23-Sep-2020,412.0,418.1,422.9,406.1,422.0,419.75,414.41,18613053,7713375702.65,171453,2803157.0,15.06
AXISBANK,EQ,22-Sep-2020,423.35,424.0,426.65,406.3,412.75,412.0,416.85,27558211,11487777310.55,270084,6222525.0,22.58
AXISBANK,EQ,21-Sep-2020,443.35,443.0,444.0,420.55,422.3,423.35,431.74,19014199,8209105297.6,214135,3350695.0,17.62
AXISBANK,EQ,18-Sep-2020,442.9,444.55,449.3,436.05,445.55,443.35,444.16,20809700,9242751606.7,166681,6098941.0,29.31
AXISBANK,EQ,17-Sep-2020,446.0,440.95,446.45,438.5,442.0,442.9,442.81,14306532,6335071351.85,123741,2705723.0,18.91
AXISBANK,EQ,16-Sep-2020,449.55,449.55,450.6,440.0,444.95,446.0,444.56,20019657,8900016188.85,152052,4176362.0,20.86
AXISBANK,EQ,15-Sep-2020,440.55,441.05,451.9,435.9,450.85,449.55,443.35,17328832,7682716861.65,158498,2286796.0,13.20
AXISBANK,EQ,14-Sep-2020,447.2,452.0,455.0,438.0,439.15,440.55,447.55,17624795,7887917074.4,166721,3151791.0,17.88
AXISBANK,EQ,11-Sep-2020,446.85,446.0,449.85,439.25,448.5,447.2,444.77,18620876,8281967576.4,212067,2583463.0,13.87
AXISBANK,EQ,10-Sep-2020,431.25,436.45,448.7,430.75,447.0,446.85,440.6,34435022,15171901108.55,296659,7853298.0,22.81
AXISBANK,EQ,09-Sep-2020,444.35,439.9,443.35,425.0,432.2,431.25,431.55,31660156,13662996939.65,275081,10455072.0,33.02
AXISBANK,EQ,08-Sep-2020,458.7,459.8,462.4,441.25,442.35,444.35,453.64,21052764,9550391100.8,202634,3859959.0,18.33
AXISBANK,EQ,07-Sep-2020,455.2,457.0,467.15,450.65,459.9,458.7,459.34,25967554,11927855165.1,238470,3831228.0,14.75
AXISBANK,EQ,04-Sep-2020,474.95,469.0,472.95,452.6,457.05,455.2,462.23,29405504,13592089433.95,260076,9596829.0,32.64
AXISBANK,EQ,03-Sep-2020,484.4,488.4,489.95,473.1,476.55,474.95,479.0,14046055,6728114346.0,169199,3840374.0,27.34
AXISBANK,EQ,02-Sep-2020,485.7,487.0,487.95,472.1,484.5,484.4,479.75,20750735,9955162082.6,243664,3972028.0,19.14
AXISBANK,EQ,01-Sep-2020,496.75,495.05,503.4,479.65,487.0,485.7,489.17,33276900,16277906050.7,266376,7100311.0,21.34
AXISBANK,EQ,31-Aug-2020,509.2,524.45,533.85,486.3,492.85,496.75,505.25,55830575,28208196382.3,382827,17092498.0,30.61
AXISBANK,EQ,28-Aug-2020,473.05,476.45,513.0,476.05,509.65,509.2,501.9,59180165,29702397019.25,460631,11308218.0,19.11
AXISBANK,EQ,27-Aug-2020,463.35,464.0,474.5,464.0,473.5,473.05,471.25,19544322,9210170692.3,218985,7204324.0,36.86
AXISBANK,EQ,26-Aug-2020,451.8,452.0,464.8,449.0,463.1,463.35,459.77,25914927,11914977052.05,206567,7585667.0,29.27
AXISBANK,EQ,25-Aug-2020,445.8,450.95,456.4,447.1,451.6,451.8,452.52,26273650,11889263788.85,196615,6549165.0,24.93
AXISBANK,EQ,24-Aug-2020,440.45,444.0,449.45,442.3,446.3,445.8,445.6,18197925,8109041723.35,146775,5787164.0,31.80
AXISBANK,EQ,21-Aug-2020,434.95,440.0,444.85,436.25,442.2,440.45,440.01,25088216,11039110461.35,144736,10068085.0,40.13
AXISBANK,EQ,20-Aug-2020,444.2,437.9,441.3,433.25,434.6,434.95,436.79,16689591,7289883696.7,210251,5349666.0,32.05
AXISBANK,EQ,19-Aug-2020,445.8,446.0,451.95,442.45,444.65,444.2,447.79,18133177,8119892876.85,135566,5651063.0,31.16
AXISBANK,EQ,18-Aug-2020,438.15,439.5,447.25,435.3,444.65,445.8,441.32,21768573,9606999178.05,193277,6174654.0,28.36
AXISBANK,EQ,17-Aug-2020,435.85,439.1,441.0,425.35,440.8,438.15,432.73,30198451,13067861571.05,226849,11796596.0,39.06
AXISBANK,EQ,14-Aug-2020,448.1,451.5,451.5,425.6,436.3,435.85,437.21,36726464,16057299564.0,251696,16436112.0,44.75
AXISBANK,EQ,13-Aug-2020,451.1,454.1,456.75,445.35,450.0,448.1,450.43,21885898,9858147484.2,176927,7190903.0,32.86
AXISBANK,EQ,12-Aug-2020,448.0,444.8,452.75,438.95,450.0,451.1,447.74,23184443,10380629913.4,209665,5002474.0,21.58
AXISBANK,EQ,11-Aug-2020,431.1,435.3,449.9,435.3,448.0,448.0,443.6,30469680,13516501106.6,257119,7923757.0,26.01
AXISBANK,EQ,10-Aug-2020,433.3,434.0,437.0,429.3,431.8,431.1,433.65,14888275,6456281968.9,131635,3408596.0,22.89
AXISBANK,EQ,07-Aug-2020,433.0,431.45,437.0,427.15,433.2,433.3,433.75,15570556,6753782143.05,132147,3114356.0,20.00
AXISBANK,EQ,06-Aug-2020,434.95,436.0,438.3,427.1,433.0,433.0,432.71,33465332,14480835605.9,271115,8891863.0,26.57
AXISBANK,EQ,05-Aug-2020,429.15,439.0,446.85,433.15,434.2,434.95,440.15,36936666,16257772752.6,301181,6256624.0,16.94
AXISBANK,EQ,04-Aug-2020,417.35,421.85,431.2,417.35,429.0,429.15,423.84,24748403,10489411276.45,208124,3755993.0,15.18
AXISBANK,EQ,03-Aug-2020,431.65,431.6,431.9,415.7,419.0,417.35,421.43,23824147,10040313527.6,238750,5354800.0,22.48
AXISBANK,EQ,31-Jul-2020,425.85,429.0,434.45,421.3,432.9,431.65,428.84,27499643,11792993542.65,231122,4717737.0,17.16
AXISBANK,EQ,30-Jul-2020,440.9,441.9,445.9,424.75,427.0,425.85,434.47,26862223,11670884882.2,242199,5952121.0,22.16
AXISBANK,EQ,29-Jul-2020,437.05,435.75,447.0,434.3,441.5,440.9,442.06,24404909,10788499451.45,200484,3628091.0,14.87
AXISBANK,EQ,28-Jul-2020,431.55,434.0,440.0,424.4,436.15,437.05,432.9,33057789,14310567977.1,270487,6987902.0,21.14
AXISBANK,EQ,27-Jul-2020,445.6,447.0,448.0,429.9,431.9,431.55,434.54,21924614,9527124710.7,239539,5904126.0,26.93
AXISBANK,EQ,24-Jul-2020,460.85,456.6,456.6,441.55,445.95,445.6,446.76,30567381,13656212424.95,315058,6083457.0,19.90
AXISBANK,EQ,23-Jul-2020,478.95,472.95,474.75,459.2,460.9,460.85,465.01,40250274,18716611547.0,359159,10296393.0,25.58
AXISBANK,EQ,22-Jul-2020,446.2,478.0,484.6,460.1,476.0,478.95,471.33,89612153,42237156272.15,680342,18041167.0,20.13
AXISBANK,EQ,21-Jul-2020,434.0,440.0,451.0,438.5,445.9,446.2,444.56,43147781,19181792033.6,575785,11022992.0,25.55
AXISBANK,EQ,20-Jul-2020,433.1,437.7,442.8,429.3,434.55,434.0,435.38,30400830,13236004375.1,266406,5802030.0,19.09
AXISBANK,EQ,17-Jul-2020,434.0,434.0,439.9,424.6,434.5,433.1,431.92,33465094,14454278423.15,263202,8106072.0,24.22
AXISBANK,EQ,16-Jul-2020,426.65,431.95,436.15,418.45,432.0,434.0,426.78,30183798,12881755479.25,234710,4168147.0,13.81
AXISBANK,EQ,15-Jul-2020,417.7,424.0,444.45,422.75,429.0,426.65,434.49,43250557,18791936051.35,335522,9206129.0,21.29
AXISBANK,EQ,14-Jul-2020,440.05,434.9,435.8,415.4,418.5,417.7,422.06,25686686,10841270033.5,264579,6357440.0,24.75
AXISBANK,EQ,13-Jul-2020,439.6,443.95,446.4,432.75,441.0,440.05,439.02,21326996,9363067006.65,240240,3355967.0,15.74
AXISBANK,EQ,10-Jul-2020,453.75,449.9,451.45,437.0,439.4,439.6,443.12,25676461,11377760889.55,322643,5559514.0,21.65
AXISBANK,EQ,09-Jul-2020,444.15,447.85,457.0,446.05,453.8,453.75,452.36,29162682,13191984722.6,248173,6984633.0,23.95
AXISBANK,EQ,08-Jul-2020,447.35,450.0,461.4,441.0,444.0,444.15,450.01,45878605,20645690225.6,393904,6452488.0,14.06
AXISBANK,EQ,07-Jul-2020,434.0,433.5,449.0,426.2,445.95,447.35,438.58,37991906,16662653742.55,329598,6686878.0,17.60
AXISBANK,EQ,06-Jul-2020,428.45,434.15,437.6,431.1,433.75,434.0,434.51,18425359,8006028768.35,181904,3120874.0,16.94
AXISBANK,EQ,03-Jul-2020,423.2,430.0,431.6,423.65,429.0,428.45,427.75,31044470,13279294778.25,252003,5973108.0,19.24
AXISBANK,EQ,02-Jul-2020,433.25,441.0,441.5,421.3,424.8,423.2,427.8,50362840,21545048662.25,402398,8019429.0,15.92
AXISBANK,EQ,01-Jul-2020,406.65,410.0,437.35,406.65,432.45,433.25,423.3,53380997,22595986442.6,424141,11277321.0,21.13
AXISBANK,EQ,30-Jun-2020,404.8,410.0,414.8,404.05,407.3,406.65,409.15,26951992,11027436264.75,233118,4422649.0,16.41
AXISBANK,EQ,29-Jun-2020,424.85,415.0,415.8,402.35,404.9,404.8,406.79,36320111,14774477511.55,333423,10059151.0,27.70
AXISBANK,EQ,26-Jun-2020,421.7,426.0,428.75,418.0,426.0,424.85,422.8,32611425,13788148358.2,233244,6855248.0,21.02
AXISBANK,EQ,25-Jun-2020,424.65,419.0,428.7,410.35,418.9,421.7,420.13,49854504,20945422955.55,356209,11216077.0,22.50
AXISBANK,EQ,24-Jun-2020,443.65,448.0,448.5,422.2,425.4,424.65,435.17,33577340,14611725284.7,304342,5848920.0,17.42
AXISBANK,EQ,23-Jun-2020,430.15,430.5,445.0,430.4,444.4,443.65,437.78,30757921,13465266734.8,304611,6131035.0,19.93
AXISBANK,EQ,22-Jun-2020,417.05,420.0,435.9,418.1,430.25,430.15,428.96,40454158,17353191743.25,374532,9811469.0,24.25
AXISBANK,EQ,19-Jun-2020,405.4,407.5,422.3,407.5,417.15,417.05,416.47,52085893,21692374592.25,428871,11009248.0,21.14
AXISBANK,EQ,18-Jun-2020,389.6,386.0,408.05,384.0,404.75,405.4,396.48,43774453,17355819369.1,352937,8577021.0,19.59
AXISBANK,EQ,17-Jun-2020,381.55,377.45,397.75,375.3,388.6,389.6,389.74,56950626,22195731334.35,458252,8153199.0,14.32
AXISBANK,EQ,16-Jun-2020,389.6,404.9,405.0,360.4,380.2,381.55,379.88,96190274,36540659423.05,781976,27287497.0,28.37
AXISBANK,EQ,15-Jun-2020,408.0,405.95,405.95,383.65,389.7,389.6,391.5,39578304,15494782436.75,383057,8892968.0,22.47
AXISBANK,EQ,12-Jun-2020,413.45,390.0,412.5,389.15,406.6,408.0,401.3,47814513,19188023908.2,425792,9129779.0,19.09
AXISBANK,EQ,11-Jun-2020,427.45,426.5,435.55,408.7,414.45,413.45,422.03,45563053,19229027330.95,394557,10607767.0,23.28
AXISBANK,EQ,10-Jun-2020,420.05,422.2,432.7,415.3,431.95,427.45,421.1,36163767,15228461322.8,306681,4597014.0,12.71
AXISBANK,EQ,09-Jun-2020,430.25,434.95,442.5,416.5,417.7,420.05,431.03,46274196,19945664782.85,377255,9356521.0,20.22
AXISBANK,EQ,08-Jun-2020,405.3,415.0,444.75,414.0,431.7,430.25,430.98,60387850,26025900060.05,574895,12887892.0,21.34
AXISBANK,EQ,05-Jun-2020,394.35,399.0,409.9,390.5,408.3,405.3,399.06,39004703,15565068494.4,347847,7404350.0,18.98
AXISBANK,EQ,04-Jun-2020,409.55,407.6,413.9,391.55,395.6,394.35,400.69,45553928,18253011394.15,418486,9769537.0,21.45
AXISBANK,EQ,03-Jun-2020,410.1,422.0,432.0,405.25,407.6,409.55,423.47,49057169,20774240920.75,435889,12579209.0,25.64
AXISBANK,EQ,02-Jun-2020,396.95,398.0,415.0,391.55,414.7,410.1,402.42,37509637,15094772087.7,351376,8375868.0,22.33
AXISBANK,EQ,01-Jun-2020,384.95,394.3,409.5,392.55,396.2,396.95,401.8,44253432,17780811924.1,379354,10283536.0,23.24
AXISBANK,EQ,29-May-2020,390.95,382.0,389.25,375.35,381.9,384.95,382.92,51056884,19550472219.95,470861,14058182.0,27.53
AXISBANK,EQ,28-May-2020,387.0,390.0,407.65,387.0,390.9,390.95,397.78,72694994,28916322404.5,644499,16780800.0,23.08
AXISBANK,EQ,27-May-2020,341.3,346.1,392.45,341.5,389.9,387.0,368.94,72445794,26728053126.85,587020,15280477.0,21.09
AXISBANK,EQ,26-May-2020,336.95,342.0,347.7,336.35,341.5,341.3,342.07,30693404,10499375857.65,305066,8858349.0,28.86
AXISBANK,EQ,22-May-2020,357.2,352.1,359.75,332.85,338.6,336.95,342.8,48368474,16580921548.9,475509,15450047.0,31.94
AXISBANK,EQ,21-May-2020,362.5,363.0,369.0,355.7,357.0,357.2,362.97,24794934,8999751915.05,250995,5003550.0,20.18
AXISBANK,EQ,20-May-2020,354.5,353.0,366.3,350.0,364.95,362.5,357.71,30722038,10989712101.35,325563,7237593.0,23.56
AXISBANK,EQ,19-May-2020,358.8,368.8,372.5,350.1,355.5,354.5,361.09,42889862,15487075435.35,423289,10124240.0,23.61
AXISBANK,EQ,18-May-2020,388.55,389.0,389.0,352.3,361.2,358.8,364.05,47864793,17424989343.65,460935,15105883.0,31.56
AXISBANK,EQ,15-May-2020,401.95,402.75,403.9,386.8,388.8,388.55,391.48,25435045,9957298069.25,274054,5534206.0,21.76
AXISBANK,EQ,14-May-2020,414.0,405.05,411.0,397.65,402.75,401.95,404.7,31604457,12790277047.65,301403,10213427.0,32.32
AXISBANK,EQ,13-May-2020,386.85,411.0,416.45,399.6,413.95,414.0,408.97,48206377,19714947611.7,493525,13794185.0,28.61
AXISBANK,EQ,12-May-2020,379.55,376.3,391.8,370.0,386.2,386.85,378.16,38411667,14525742513.25,379557,8791373.0,22.89
AXISBANK,EQ,11-May-2020,382.05,391.0,393.5,376.85,380.5,379.55,384.22,30143521,11581674465.35,335987,6524087.0,21.64
AXISBANK,EQ,08-May-2020,397.35,403.5,409.45,379.65,383.0,382.05,395.91,33506610,13265518231.2,353592,4546327.0,13.57
AXISBANK,EQ,07-May-2020,388.85,387.0,402.25,382.7,398.5,397.35,394.83,41339427,16321878961.55,482183,7486576.0,18.11
AXISBANK,EQ,06-May-2020,389.0,385.0,394.45,368.05,393.5,388.85,382.18,67511657,25801559406.85,701599,12682613.0,18.79
AXISBANK,EQ,05-May-2020,402.8,414.0,418.75,386.5,389.5,389.0,400.46,50982763,20416434073.35,558582,11211336.0,21.99
AXISBANK,EQ,04-May-2020,444.9,424.0,424.0,399.7,407.0,402.8,409.68,37854079,15508137973.9,484430,13866709.0,36.63
AXISBANK,EQ,30-Apr-2020,439.1,451.0,461.9,440.4,444.05,444.9,452.72,40383418,18282508000.5,419141,12240264.0,30.31
AXISBANK,EQ,29-Apr-2020,455.45,430.75,448.85,425.95,438.85,439.1,438.97,61500039,26996643970.95,676631,7712019.0,12.54
AXISBANK,EQ,28-Apr-2020,427.3,438.0,458.4,435.25,457.5,455.45,446.31,43938651,19610096247.65,471905,5933011.0,13.50
AXISBANK,EQ,27-Apr-2020,403.95,415.0,429.5,409.1,426.1,427.3,422.19,35987021,15193308501.0,381495,9730896.0,27.04
AXISBANK,EQ,24-Apr-2020,430.05,416.0,419.65,401.25,406.0,403.95,410.4,35773432,14681461718.3,351689,11193529.0,31.29
AXISBANK,EQ,23-Apr-2020,431.15,434.6,439.85,426.05,428.9,430.05,433.0,29418033,12738047174.05,338254,4169498.0,14.17
AXISBANK,EQ,22-Apr-2020,420.65,418.55,434.55,412.0,433.5,431.15,424.5,36619626,15544912530.2,407478,5004295.0,13.67
AXISBANK,EQ,21-Apr-2020,455.95,436.0,439.95,412.95,419.65,420.65,421.92,33572228,14164915158.6,389708,9298147.0,27.70
AXISBANK,EQ,20-Apr-2020,478.8,482.0,483.45,451.25,453.0,455.95,465.65,42163860,19633635484.35,508117,11984687.0,28.42
AXISBANK,EQ,17-Apr-2020,422.55,450.0,485.9,432.4,481.4,478.8,447.62,47831855,21410639336.9,501888,10786449.0,22.55
AXISBANK,EQ,16-Apr-2020,417.3,408.6,427.0,400.7,426.0,422.55,415.38,42344581,17588972545.3,490756,6828514.0,16.13
AXISBANK,EQ,15-Apr-2020,418.95,434.0,451.65,412.45,418.0,417.3,434.36,48315084,20986240303.4,482534,16290787.0,33.72
AXISBANK,EQ,13-Apr-2020,420.15,417.95,427.9,402.0,420.0,418.95,414.15,33432493,13846137202.0,423296,,-
AXISBANK,EQ,09-Apr-2020,391.35,405.0,423.0,398.65,420.0,420.15,409.23,44090829,18043123262.1,470749,10311540.0,23.39
AXISBANK,EQ,08-Apr-2020,388.85,383.75,427.7,373.5,391.4,391.35,396.73,64930772,25759745934.5,769506,9725075.0,14.98
AXISBANK,EQ,07-Apr-2020,325.45,347.4,405.75,342.35,391.0,388.85,367.02,48093870,17651518766.55,522716,12537511.0,26.07
AXISBANK,EQ,03-Apr-2020,358.65,360.2,362.3,324.0,326.9,325.45,343.1,41317685,14176180303.7,407312,16705260.0,40.43
AXISBANK,EQ,01-Apr-2020,379.0,376.25,379.8,354.0,355.5,358.65,366.41,27745001,10166036367.0,334884,9205797.0,33.18
AXISBANK,EQ,31-Mar-2020,368.15,384.4,389.8,372.65,378.5,379.0,379.67,34637418,13150697519.3,380850,8553393.0,24.69
AXISBANK,EQ,30-Mar-2020,359.75,345.0,382.0,340.35,368.2,368.15,364.35,61772934,22506973341.15,661071,14361627.0,23.25
AXISBANK,EQ,27-Mar-2020,341.4,370.0,409.45,354.05,362.5,359.75,378.88,71043359,26917173675.0,990737,15795158.0,22.23
AXISBANK,EQ,26-Mar-2020,326.8,335.95,399.0,332.0,346.0,341.4,362.99,62971676,22857867049.9,746077,20086272.0,31.90
AXISBANK,EQ,25-Mar-2020,303.15,293.5,363.75,286.0,331.5,326.8,319.6,51994332,16617292694.95,741163,18038152.0,34.69
