Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
HAVELLS,EQ,18-Mar-2020,569.85,575.0,579.05,552.2,558.6,560.0,566.17,2536297,1435968791.5,91156,1362394.0,53.72
HAVELLS,EQ,19-Mar-2020,560.0,540.0,559.25,516.25,540.0,535.2,535.75,2727642,1461338864.8,58796,1087289.0,39.86
HAVELLS,EQ,20-Mar-2020,535.2,537.0,554.9,521.35,537.8,537.8,540.68,1910422,1032929957.5,67512,708811.0,37.10
HAVELLS,EQ,23-Mar-2020,537.8,499.9,527.9,484.1,493.0,498.5,497.67,1711503,851756233.5,33683,1065278.0,62.24
HAVELLS,EQ,24-Mar-2020,498.5,494.0,508.65,481.0,489.5,489.95,496.61,2024491,1005385874.05,72942,892017.0,44.06
HAVELLS,EQ,25-Mar-2020,489.95,476.15,495.95,465.6,473.4,473.65,478.34,1615671,772836738.3,54223,648606.0,40.14
HAVELLS,EQ,26-Mar-2020,473.65,475.25,507.4,474.1,493.0,493.45,495.27,1484714,735341426.85,57273,504035.0,33.95
HAVELLS,EQ,27-Mar-2020,493.45,499.0,519.4,486.55,511.0,511.15,501.96,3822048,1918514805.5,67745,2599562.0,68.01
HAVELLS,EQ,30-Mar-2020,511.15,503.95,505.6,465.25,470.0,467.35,482.9,1622137,783324883.5,52625,606386.0,37.38
HAVELLS,EQ,31-Mar-2020,467.35,474.0,488.0,458.05,476.0,480.45,475.79,1862236,886038079.9,49567,494405.0,26.55
HAVELLS,EQ,01-Apr-2020,480.45,480.0,489.0,466.5,481.0,484.6,477.16,1414588,674988172.65,40245,528078.0,37.33
HAVELLS,EQ,03-Apr-2020,484.6,498.0,498.0,469.55,471.0,471.5,479.81,2044235,980838258.1,101213,736930.0,36.05
HAVELLS,EQ,07-Apr-2020,471.5,485.5,508.9,481.25,499.85,500.3,496.8,1116157,554504695.3,39542,358048.0,32.08
HAVELLS,EQ,08-Apr-2020,500.3,499.85,535.8,492.1,527.8,531.6,522.79,1811039,946788930.95,52843,405759.0,22.40
HAVELLS,EQ,09-Apr-2020,531.6,536.0,554.65,524.0,550.65,550.6,539.63,2060336,1111811887.0,47275,353196.0,17.14
HAVELLS,EQ,13-Apr-2020,550.6,552.0,553.2,524.45,531.0,536.35,536.92,1516544,814261031.45,34087,,-
HAVELLS,EQ,15-Apr-2020,536.35,537.05,579.85,537.05,561.0,559.5,560.99,3595791,2017199753.45,76442,1771108.0,49.26
HAVELLS,EQ,16-Apr-2020,559.5,551.0,557.45,539.4,545.0,548.5,549.91,1966417,1081354342.3,62054,1017903.0,51.76
HAVELLS,EQ,17-Apr-2020,548.5,550.0,562.95,523.5,531.65,528.6,533.47,3634673,1938973835.85,130854,1152641.0,31.71
HAVELLS,EQ,20-Apr-2020,528.6,532.0,532.0,510.1,524.8,524.95,522.37,3578236,1869180977.85,88873,944828.0,26.40
HAVELLS,EQ,21-Apr-2020,524.95,513.0,519.9,500.0,501.25,503.8,506.77,2296205,1163659121.6,68692,1006446.0,43.83
HAVELLS,EQ,22-Apr-2020,503.8,505.0,522.0,487.0,517.6,517.9,504.74,2874821,1451029870.65,56934,332617.0,11.57
HAVELLS,EQ,23-Apr-2020,517.9,520.0,534.3,515.0,529.0,530.55,526.08,1438734,756893579.35,34526,392774.0,27.30
HAVELLS,EQ,24-Apr-2020,530.55,524.0,537.0,517.1,524.55,525.6,530.0,1707752,905103913.1,30571,546213.0,31.98
HAVELLS,EQ,27-Apr-2020,525.6,525.0,538.85,524.05,535.0,535.35,533.84,1213123,647616531.9,33967,385841.0,31.81
HAVELLS,EQ,28-Apr-2020,535.35,540.8,542.3,525.0,531.0,532.95,530.94,1209446,642146873.25,49590,437904.0,36.21
HAVELLS,EQ,29-Apr-2020,532.95,532.95,545.0,529.45,542.55,542.85,538.59,975128,525191454.6,32152,400535.0,41.08
HAVELLS,EQ,30-Apr-2020,542.85,552.25,565.75,544.7,563.0,563.5,555.67,2637280,1465466865.55,70688,1064689.0,40.37
HAVELLS,EQ,04-May-2020,563.5,547.0,552.75,518.05,525.25,524.85,525.43,1835906,964643994.9,54937,418515.0,22.80
HAVELLS,EQ,05-May-2020,524.85,534.8,534.9,501.05,504.0,506.6,518.55,1137980,590103398.85,37106,254756.0,22.39
HAVELLS,EQ,06-May-2020,506.6,509.05,518.0,492.45,510.95,508.3,509.13,2448671,1246698989.9,62027,992699.0,40.54
HAVELLS,EQ,07-May-2020,508.3,510.3,512.25,485.0,487.95,486.85,492.23,2606706,1283103667.9,66661,659712.0,25.31
HAVELLS,EQ,08-May-2020,486.85,494.0,497.0,485.15,485.9,487.45,490.9,3203182,1572440743.5,62798,1172382.0,36.60
HAVELLS,EQ,11-May-2020,487.45,492.0,493.4,476.75,488.5,488.45,485.95,2933221,1425404984.95,52994,672236.0,22.92
HAVELLS,EQ,12-May-2020,488.45,484.35,485.8,471.2,480.5,480.55,477.74,2708244,1293845786.35,61774,766296.0,28.29
HAVELLS,EQ,13-May-2020,480.55,494.0,515.0,483.8,509.45,511.2,499.71,7183008,3589424095.65,121665,1849465.0,25.75
HAVELLS,EQ,14-May-2020,511.2,510.0,510.0,493.0,500.75,500.95,499.09,2881880,1438304947.7,50087,818221.0,28.39
HAVELLS,EQ,15-May-2020,500.95,500.75,501.95,485.5,486.8,486.85,490.3,1760654,863257283.3,39167,302768.0,17.20
HAVELLS,EQ,18-May-2020,486.85,489.0,491.85,472.6,475.0,475.75,482.32,2258572,1089362134.4,55180,592660.0,26.24
HAVELLS,EQ,19-May-2020,475.75,480.2,484.0,466.0,468.25,468.2,473.48,2188266,1036102718.9,53322,562437.0,25.70
HAVELLS,EQ,20-May-2020,468.2,464.0,495.0,447.05,475.0,469.6,457.51,6372637,2915536552.2,126707,1557365.0,24.44
HAVELLS,EQ,21-May-2020,469.6,476.7,483.65,461.1,462.4,465.85,475.42,3993490,1898592360.95,75152,872000.0,21.84
HAVELLS,EQ,22-May-2020,465.85,463.4,474.45,455.5,458.5,459.35,464.73,2993849,1391323671.0,45683,941886.0,31.46
HAVELLS,EQ,26-May-2020,459.35,461.7,466.8,454.15,460.6,460.7,460.36,2249584,1035621856.1,39382,781039.0,34.72
HAVELLS,EQ,27-May-2020,460.7,463.0,480.05,454.3,472.75,470.65,462.6,2029075,938640430.0,44680,491102.0,24.20
HAVELLS,EQ,28-May-2020,470.65,477.0,504.5,474.1,500.0,499.75,494.61,6398895,3164983645.55,111908,1889703.0,29.53
HAVELLS,EQ,29-May-2020,499.75,500.0,503.45,485.8,496.9,496.25,493.34,3494742,1724105010.85,60909,1066059.0,30.50
HAVELLS,EQ,01-Jun-2020,496.25,505.0,545.0,502.05,539.3,540.35,527.64,6066031,3200663519.0,97812,2127897.0,35.08
HAVELLS,EQ,02-Jun-2020,540.35,543.0,553.4,536.3,547.65,549.35,545.32,3601234,1963825851.25,55146,1106867.0,30.74
HAVELLS,EQ,03-Jun-2020,549.35,557.0,567.4,552.1,556.9,555.35,561.3,2794968,1568819263.9,52816,789247.0,28.24
HAVELLS,EQ,04-Jun-2020,555.35,555.35,570.95,551.35,567.1,567.5,562.46,2720916,1530393874.85,65312,711889.0,26.16
HAVELLS,EQ,05-Jun-2020,567.5,571.05,574.9,558.9,568.75,567.85,567.37,2293127,1301052948.15,39205,318717.0,13.90
HAVELLS,EQ,08-Jun-2020,567.85,569.5,572.9,544.0,546.4,546.1,554.69,2605337,1445162615.65,62529,798362.0,30.64
HAVELLS,EQ,09-Jun-2020,546.1,546.0,558.35,538.55,545.45,546.4,549.56,4203476,2310044625.75,87520,499910.0,11.89
HAVELLS,EQ,10-Jun-2020,546.4,545.0,560.25,539.25,558.0,558.15,550.18,2769781,1523883562.65,46871,352935.0,12.74
HAVELLS,EQ,11-Jun-2020,558.15,554.1,560.55,542.2,545.25,545.2,551.36,1453086,801170253.0,28837,145862.0,10.04
HAVELLS,EQ,12-Jun-2020,545.2,529.0,554.55,525.0,550.7,551.65,542.19,1948843,1056637451.0,41328,268321.0,13.77
HAVELLS,EQ,15-Jun-2020,551.65,552.0,556.65,537.2,540.0,541.55,545.89,2383482,1301114998.0,35948,337268.0,14.15
HAVELLS,EQ,16-Jun-2020,541.55,552.0,555.8,544.0,552.55,552.15,550.42,1944915,1070522003.3,33097,339288.0,17.44
HAVELLS,EQ,17-Jun-2020,552.15,552.0,558.7,543.3,551.0,553.5,551.53,2670360,1472782150.45,47609,285740.0,10.70
HAVELLS,EQ,18-Jun-2020,553.5,553.0,553.9,542.0,546.65,548.7,547.39,2210632,1210086500.55,31362,782803.0,35.41
HAVELLS,EQ,19-Jun-2020,548.7,550.0,576.9,545.5,565.05,566.35,559.17,5305610,2966759856.85,72217,1829353.0,34.48
HAVELLS,EQ,22-Jun-2020,566.35,570.0,582.95,562.2,578.8,576.9,573.79,3719806,2134392684.1,66354,765167.0,20.57
HAVELLS,EQ,23-Jun-2020,576.9,582.0,589.4,573.7,576.3,577.3,580.95,2902092,1685959706.6,62073,1122552.0,38.68
HAVELLS,EQ,24-Jun-2020,577.3,577.5,586.4,570.4,581.0,582.1,578.57,2803425,1621977905.95,51886,799911.0,28.53
HAVELLS,EQ,25-Jun-2020,582.1,578.9,589.9,575.4,580.7,579.4,582.55,2802811,1632774599.55,46615,640256.0,22.84
HAVELLS,EQ,26-Jun-2020,579.4,581.15,593.4,580.05,582.9,585.45,586.08,2262112,1325767584.6,40274,535038.0,23.65
HAVELLS,EQ,29-Jun-2020,585.45,580.1,584.8,570.55,578.05,578.2,575.87,1644982,947298747.2,31110,568466.0,34.56
HAVELLS,EQ,30-Jun-2020,578.2,578.2,588.0,575.5,580.0,579.5,579.51,1527119,884981458.95,33821,613859.0,40.20
HAVELLS,EQ,01-Jul-2020,579.5,582.45,584.3,572.05,575.3,574.4,576.03,1483762,854688980.1,19712,499667.0,33.68
HAVELLS,EQ,02-Jul-2020,574.4,578.0,584.35,576.3,581.0,581.05,581.08,1335678,776140199.8,19921,402182.0,30.11
HAVELLS,EQ,03-Jul-2020,581.05,584.0,588.95,578.1,580.3,580.05,583.8,1207054,704673193.7,21501,237476.0,19.67
HAVELLS,EQ,06-Jul-2020,580.05,580.2,589.0,578.75,582.6,582.9,584.39,1283208,749897467.0,28813,314450.0,24.50
HAVELLS,EQ,07-Jul-2020,582.9,588.0,602.9,582.4,597.15,597.75,593.89,3211901,1907530822.6,54512,587723.0,18.30
HAVELLS,EQ,08-Jul-2020,597.75,595.75,605.65,580.0,580.5,582.0,593.28,2242772,1330584383.0,39162,532832.0,23.76
HAVELLS,EQ,09-Jul-2020,582.0,580.0,589.7,575.1,589.2,587.45,582.13,1759847,1024451451.15,34444,294659.0,16.74
HAVELLS,EQ,10-Jul-2020,587.45,588.0,588.95,578.3,581.0,580.25,582.65,922514,537503775.3,15236,184197.0,19.97
HAVELLS,EQ,13-Jul-2020,580.25,587.9,589.25,577.0,586.35,587.1,582.92,939648,547740936.75,17147,238599.0,25.39
HAVELLS,EQ,14-Jul-2020,587.1,582.2,585.5,569.25,580.3,580.25,576.84,2103458,1213358580.95,32061,488847.0,23.24
HAVELLS,EQ,15-Jul-2020,580.25,583.6,586.0,573.5,575.0,575.4,579.59,1094320,634253371.15,33289,332738.0,30.41
HAVELLS,EQ,16-Jul-2020,575.4,575.6,578.15,562.2,573.2,573.45,571.63,1289259,736982084.05,20544,461546.0,35.80
HAVELLS,EQ,17-Jul-2020,573.45,575.55,592.5,572.1,592.5,590.05,586.66,2341969,1373939627.6,44276,656365.0,28.03
HAVELLS,EQ,20-Jul-2020,590.05,596.15,604.85,590.55,597.95,599.35,598.92,2353048,1409275971.25,37766,374737.0,15.93
HAVELLS,EQ,21-Jul-2020,599.35,600.5,608.0,578.05,579.0,579.05,589.61,2757231,1625698007.4,66289,1007150.0,36.53
HAVELLS,EQ,22-Jul-2020,579.05,581.0,590.2,575.0,585.05,584.65,583.14,2432011,1418214039.6,38225,509347.0,20.94
HAVELLS,EQ,23-Jul-2020,584.65,585.0,612.0,583.55,607.5,605.65,603.14,3850943,2322642672.75,56128,578388.0,15.02
HAVELLS,EQ,24-Jul-2020,605.65,604.0,612.65,595.2,604.05,606.7,604.11,3175101,1918105585.2,49262,517692.0,16.30
HAVELLS,EQ,27-Jul-2020,606.7,606.7,609.8,587.6,596.0,595.2,598.35,3781883,2262899816.35,71130,651886.0,17.24
HAVELLS,EQ,28-Jul-2020,595.2,595.0,595.2,571.0,577.0,575.9,579.06,4301760,2490982426.4,76999,1148440.0,26.70
HAVELLS,EQ,29-Jul-2020,575.9,581.0,586.5,568.4,571.7,570.45,578.21,3966863,2293670508.85,61191,946691.0,23.86
HAVELLS,EQ,30-Jul-2020,570.45,572.9,581.5,571.0,578.0,578.5,575.86,1916099,1103405529.15,31469,500231.0,26.11
HAVELLS,EQ,31-Jul-2020,578.5,578.5,590.0,575.05,584.0,583.15,583.96,1645272,960778206.3,40480,503703.0,30.62
HAVELLS,EQ,03-Aug-2020,583.15,584.0,588.75,576.7,583.45,584.7,583.86,1118103,652816922.7,19514,326818.0,29.23
HAVELLS,EQ,04-Aug-2020,584.7,588.1,596.6,584.25,591.55,588.25,590.89,2365891,1397973830.85,44260,726644.0,30.71
HAVELLS,EQ,05-Aug-2020,588.25,594.8,608.0,593.2,607.5,605.5,603.52,2654828,1602252766.2,39942,786970.0,29.64
HAVELLS,EQ,06-Aug-2020,605.5,609.0,611.75,594.85,606.15,606.15,603.0,2239742,1350563740.15,40091,304562.0,13.60
HAVELLS,EQ,07-Aug-2020,606.15,606.15,612.0,603.3,611.45,609.55,608.77,909890,553910461.65,18590,144612.0,15.89
HAVELLS,EQ,10-Aug-2020,609.55,612.0,620.9,608.2,610.75,611.8,613.98,1743028,1070178582.3,32192,302608.0,17.36
HAVELLS,EQ,11-Aug-2020,611.8,617.75,620.9,604.05,605.0,605.9,613.81,2370190,1454853912.1,33517,719189.0,30.34
HAVELLS,EQ,12-Aug-2020,605.9,606.0,608.6,601.1,603.8,603.45,604.79,1237575,748476233.5,16619,458649.0,37.06
HAVELLS,EQ,13-Aug-2020,603.45,605.8,615.15,603.45,614.0,612.5,609.06,1567671,954799791.65,33038,567791.0,36.22
HAVELLS,EQ,14-Aug-2020,612.5,618.0,621.6,602.65,610.0,611.0,613.04,1786207,1095010930.05,32032,417694.0,23.38
HAVELLS,EQ,17-Aug-2020,611.0,614.15,618.7,606.0,618.0,617.3,614.75,947297,582353107.25,19335,177509.0,18.74
HAVELLS,EQ,18-Aug-2020,617.3,621.3,637.0,621.0,626.15,626.55,630.13,4080531,2571271290.9,76818,606901.0,14.87
HAVELLS,EQ,19-Aug-2020,626.55,629.95,631.8,623.0,629.15,629.2,626.84,1152479,722415577.2,18621,135049.0,11.72
HAVELLS,EQ,20-Aug-2020,629.2,624.0,643.55,620.9,638.5,638.4,635.0,1880363,1194038126.1,34330,274107.0,14.58
HAVELLS,EQ,21-Aug-2020,638.4,643.85,643.85,630.3,630.8,632.65,636.1,1294195,823241400.8,25118,144713.0,11.18
HAVELLS,EQ,24-Aug-2020,632.65,633.35,642.7,631.5,638.0,637.45,639.09,902326,576670300.45,21755,228231.0,25.29
HAVELLS,EQ,25-Aug-2020,637.45,640.95,667.9,637.45,662.0,663.05,653.2,2956612,1931265518.45,65545,908785.0,30.74
HAVELLS,EQ,26-Aug-2020,663.05,662.9,666.9,645.35,649.0,649.6,657.74,2476538,1628906365.75,52720,686360.0,27.71
HAVELLS,EQ,27-Aug-2020,649.6,650.6,657.8,648.2,651.25,653.1,653.05,932791,609156277.0,18601,181836.0,19.49
HAVELLS,EQ,28-Aug-2020,653.1,658.0,659.6,637.2,638.55,639.25,644.63,1478637,953171554.4,29808,415579.0,28.11
HAVELLS,EQ,31-Aug-2020,639.25,646.0,648.35,613.0,613.15,615.55,626.88,1711609,1072971345.15,46628,654840.0,38.26
HAVELLS,EQ,01-Sep-2020,615.55,627.4,628.65,608.45,624.6,620.65,619.62,1719022,1065145953.05,37611,419162.0,24.38
HAVELLS,EQ,02-Sep-2020,620.65,620.65,632.65,619.0,630.05,629.65,627.7,1194125,749552546.2,28744,390254.0,32.68
HAVELLS,EQ,03-Sep-2020,629.65,632.9,647.45,630.9,647.0,645.4,642.74,1617923,1039897423.15,34430,378799.0,23.41
HAVELLS,EQ,04-Sep-2020,645.4,645.0,648.4,630.65,633.2,633.9,641.25,1127590,723064779.0,28450,234640.0,20.81
HAVELLS,EQ,07-Sep-2020,633.9,639.0,653.9,631.0,650.95,648.0,643.05,2381405,1531351376.2,42200,365957.0,15.37
HAVELLS,EQ,08-Sep-2020,648.0,650.95,652.45,635.7,640.5,638.55,643.24,928802,597442228.0,15614,219615.0,23.64
HAVELLS,EQ,09-Sep-2020,638.55,635.0,645.0,619.1,643.0,641.4,635.32,1278977,812553972.75,27688,300798.0,23.52
HAVELLS,EQ,10-Sep-2020,641.4,645.2,649.9,634.55,643.1,643.45,642.89,1127488,724849024.0,24925,293724.0,26.05
HAVELLS,EQ,11-Sep-2020,643.45,644.0,658.3,643.45,653.95,653.75,653.43,1792575,1171328439.3,41722,423832.0,23.64
HAVELLS,EQ,14-Sep-2020,653.75,658.0,672.0,652.0,668.8,669.05,663.95,3245010,2154535972.0,42119,1678834.0,51.74
HAVELLS,EQ,15-Sep-2020,669.05,675.55,677.0,665.25,670.0,671.05,670.42,2016966,1352211521.5,27761,579549.0,28.73
HAVELLS,EQ,16-Sep-2020,671.05,673.5,682.0,669.55,679.55,679.95,676.78,1536911,1040143161.25,28737,513919.0,33.44
HAVELLS,EQ,17-Sep-2020,679.95,676.0,688.7,675.0,683.35,681.85,682.78,1440702,983684500.5,32548,358274.0,24.87
HAVELLS,EQ,18-Sep-2020,681.85,683.55,687.55,670.2,675.0,675.25,677.37,1271430,861231336.0,28493,526428.0,41.40
HAVELLS,EQ,21-Sep-2020,675.25,668.65,688.5,665.0,666.75,669.05,679.05,1907472,1295272109.3,41130,303356.0,15.90
HAVELLS,EQ,22-Sep-2020,669.05,673.95,673.95,645.0,666.3,665.25,657.28,1188130,780928543.05,37240,140557.0,11.83
HAVELLS,EQ,23-Sep-2020,665.25,667.1,686.65,663.7,674.0,674.75,675.92,2029024,1371450292.0,46858,371778.0,18.32
HAVELLS,EQ,24-Sep-2020,674.75,669.9,678.6,657.0,663.0,664.2,670.1,1885899,1263733962.1,60556,567113.0,30.07
HAVELLS,EQ,25-Sep-2020,664.2,667.1,669.9,650.7,657.5,659.05,658.54,1729883,1139191479.2,39156,441145.0,25.50
HAVELLS,EQ,28-Sep-2020,659.05,661.0,693.0,659.5,685.0,684.5,683.26,1966395,1343553049.1,38469,522311.0,26.56
HAVELLS,EQ,29-Sep-2020,684.5,688.5,691.0,661.4,666.0,666.6,671.84,1533653,1030376847.4,32611,296126.0,19.31
HAVELLS,EQ,30-Sep-2020,666.6,669.0,680.85,664.0,675.5,677.85,673.88,1053040,709622446.1,22134,104084.0,9.88
HAVELLS,EQ,01-Oct-2020,677.85,681.2,684.75,663.85,667.4,666.05,671.15,868753,583065617.55,18472,229177.0,26.38
HAVELLS,EQ,05-Oct-2020,666.05,669.3,674.95,665.0,669.05,669.6,669.67,750470,502565101.3,17010,247942.0,33.04
HAVELLS,EQ,06-Oct-2020,669.6,673.1,698.95,673.1,688.6,687.95,689.81,3788156,2613114454.95,50916,1133633.0,29.93
HAVELLS,EQ,07-Oct-2020,687.95,687.95,687.95,671.85,681.75,680.85,679.08,1065885,723817861.15,23886,288649.0,27.08
HAVELLS,EQ,08-Oct-2020,680.85,684.0,688.7,680.1,687.9,687.05,684.61,792071,542258683.75,18307,211809.0,26.74
HAVELLS,EQ,09-Oct-2020,687.05,688.3,712.85,687.2,708.55,710.2,703.3,3978162,2797821801.65,60496,731260.0,18.38
