symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
TRENT,EQ,02-Dec-2020,715.5,714.0,717.5,685.0,692.7,691.25,695.83,1483703,1032402817.65,48168,761886.0,51.35
TRENT,EQ,01-Dec-2020,720.3,732.9,745.1,705.35,712.75,715.5,722.02,1754561,1266821613.9,86212,901402.0,51.37
TRENT,EQ,27-Nov-2020,706.9,712.95,739.0,695.3,720.9,720.3,718.5,22823095,16398436975.95,197242,17044499.0,74.68
TRENT,EQ,26-Nov-2020,731.35,734.75,741.0,701.35,704.85,706.9,710.03,1218199,864954647.1,49965,656303.0,53.87
TRENT,EQ,25-Nov-2020,773.65,774.0,779.75,725.0,726.25,731.35,744.08,854113,635528827.45,45727,437336.0,51.20
TRENT,EQ,24-Nov-2020,786.7,786.65,800.0,755.35,773.8,773.65,784.04,2093324,1641256754.05,70982,1274371.0,60.88
TRENT,EQ,23-Nov-2020,759.75,762.0,808.95,755.9,783.0,786.7,780.8,2661607,2078178796.2,83086,1457475.0,54.76
TRENT,EQ,20-Nov-2020,746.15,749.8,775.0,726.05,759.95,759.75,754.78,1572077,1186579902.6,81646,835073.0,53.12
TRENT,EQ,19-Nov-2020,763.25,762.0,773.95,741.2,750.35,746.15,751.46,1264663,950347568.85,60967,755996.0,59.78
TRENT,EQ,18-Nov-2020,743.75,744.05,766.0,741.0,764.1,763.25,757.94,1428310,1082577933.0,50269,825392.0,57.79
TRENT,EQ,17-Nov-2020,753.8,755.0,779.8,738.0,742.05,743.75,760.09,2020786,1535986853.3,86029,1268558.0,62.78
TRENT,EQ,14-Nov-2020,751.45,751.05,759.0,751.05,754.95,753.8,755.07,85004,64184046.35,2793,30152.0,35.47
TRENT,EQ,13-Nov-2020,725.95,722.2,758.45,720.5,750.0,751.45,748.91,2193815,1642961627.3,78298,1174571.0,53.54
TRENT,EQ,12-Nov-2020,702.95,692.95,729.8,690.0,724.75,725.95,721.37,2162056,1559648805.85,78992,1145276.0,52.97
TRENT,EQ,11-Nov-2020,698.15,725.0,779.9,692.0,698.0,702.95,729.35,5826723,4249714514.35,183402,2968011.0,50.94
TRENT,EQ,10-Nov-2020,681.25,688.0,706.4,675.3,693.75,698.15,691.3,1375356,950781088.15,57844,682143.0,49.60
TRENT,EQ,09-Nov-2020,674.2,676.95,692.0,672.05,682.5,681.25,680.42,1008651,686305239.1,50035,564212.0,55.94
TRENT,EQ,06-Nov-2020,679.65,675.4,680.0,628.0,671.0,674.2,674.05,1129398,761266195.55,78351,778861.0,68.96
TRENT,EQ,05-Nov-2020,668.5,677.55,688.0,663.1,684.0,679.65,673.01,362789,244158812.4,17846,214959.0,59.25
TRENT,EQ,04-Nov-2020,654.75,658.05,682.5,658.05,667.6,668.5,673.61,368310,248097932.2,28985,160271.0,43.52
TRENT,EQ,03-Nov-2020,674.7,676.9,683.8,652.0,654.55,654.75,664.25,372368,247343891.85,23260,167683.0,45.03
TRENT,EQ,02-Nov-2020,659.55,662.85,682.0,640.95,675.0,674.7,660.37,334551,220928319.1,20813,152424.0,45.56
TRENT,EQ,30-Oct-2020,671.65,672.0,675.8,654.5,659.0,659.55,661.22,248941,164605788.15,19119,105416.0,42.35
TRENT,EQ,29-Oct-2020,682.6,685.9,685.9,665.15,670.0,671.65,674.66,355369,239754385.1,26721,179924.0,50.63
TRENT,EQ,28-Oct-2020,682.25,701.0,704.0,672.65,686.3,682.6,684.23,1368760,936553161.55,54534,688445.0,50.30
TRENT,EQ,27-Oct-2020,635.55,632.0,710.7,632.0,697.2,682.25,683.9,2609870,1784896622.0,113371,1109137.0,42.50
TRENT,EQ,26-Oct-2020,636.15,636.15,646.75,628.0,632.2,635.55,636.77,130781,83277085.55,10090,54992.0,42.05
TRENT,EQ,23-Oct-2020,641.5,644.0,649.0,632.15,634.0,636.15,637.39,222264,141667876.95,15631,116572.0,52.45
TRENT,EQ,22-Oct-2020,634.8,637.2,660.4,627.0,642.2,641.5,639.2,345248,220683895.55,12460,213872.0,61.95
TRENT,EQ,21-Oct-2020,640.4,645.8,662.25,631.5,636.0,634.8,642.05,175206,112491178.6,14068,66147.0,37.75
TRENT,EQ,20-Oct-2020,646.5,642.5,664.95,637.15,639.55,640.4,650.9,233194,151786515.9,19323,90305.0,38.73
TRENT,EQ,19-Oct-2020,662.85,668.5,668.5,642.3,646.85,646.5,651.39,139154,90643690.5,9190,56284.0,40.45
TRENT,EQ,16-Oct-2020,653.9,655.1,675.0,655.1,661.3,662.85,664.45,128647,85480059.0,7952,32931.0,25.60
TRENT,EQ,15-Oct-2020,670.1,644.95,674.55,638.05,665.0,653.9,656.94,400907,263372972.9,22714,173968.0,43.39
TRENT,EQ,14-Oct-2020,692.95,689.9,690.75,626.8,630.0,670.1,674.52,593606,400400094.7,13939,330984.0,55.76
TRENT,EQ,13-Oct-2020,701.95,704.65,704.65,683.0,688.0,692.95,689.76,823729,568172495.4,28605,561255.0,68.14
TRENT,EQ,12-Oct-2020,679.5,679.5,712.75,676.85,699.95,701.95,699.48,832552,582355901.0,40053,387019.0,46.49
TRENT,EQ,09-Oct-2020,690.3,689.8,689.8,675.0,676.0,679.5,679.96,761422,517739012.7,21369,616441.0,80.96
TRENT,EQ,08-Oct-2020,675.4,674.0,698.9,673.1,692.0,690.3,690.87,1441647,995987119.25,31142,1024959.0,71.10
TRENT,EQ,07-Oct-2020,678.65,680.0,682.05,666.25,673.1,675.4,670.37,1716812,1150896337.85,9523,1561493.0,90.95
TRENT,EQ,06-Oct-2020,669.4,669.4,683.95,669.4,677.0,678.65,678.52,680272,461576884.2,11954,549829.0,80.82
TRENT,EQ,05-Oct-2020,673.35,670.0,675.95,640.0,665.95,669.4,667.89,277740,185500558.1,13744,144311.0,51.96
TRENT,EQ,01-Oct-2020,671.9,680.0,683.0,661.65,676.0,673.35,669.47,307408,205799519.6,18537,141131.0,45.91
TRENT,EQ,30-Sep-2020,662.65,683.95,683.95,665.05,680.15,671.9,674.54,854301,576257169.45,29537,548769.0,64.24
TRENT,EQ,29-Sep-2020,665.7,680.0,685.0,650.0,685.0,662.65,665.34,493294,328207406.7,18776,133225.0,27.01
TRENT,EQ,28-Sep-2020,633.0,641.0,674.7,638.05,670.0,665.7,657.01,322362,211793934.55,16241,93390.0,28.97
TRENT,EQ,25-Sep-2020,625.1,632.0,643.2,623.25,633.7,633.0,635.04,224220,142387990.75,9455,85407.0,38.09
TRENT,EQ,24-Sep-2020,626.1,610.1,631.95,605.6,628.0,625.1,619.73,227266,140843821.35,13985,54889.0,24.15
TRENT,EQ,23-Sep-2020,634.3,640.0,650.0,602.0,625.15,626.1,625.33,361754,226216501.2,21297,96463.0,26.67
TRENT,EQ,22-Sep-2020,649.25,642.15,647.95,613.95,633.0,634.3,632.11,320614,202663238.4,17478,73473.0,22.92
TRENT,EQ,21-Sep-2020,682.0,687.2,694.0,641.6,642.25,649.25,673.5,1529079,1029842342.7,33993,1203872.0,78.73
TRENT,EQ,18-Sep-2020,713.5,718.0,726.75,671.0,692.1,682.0,683.53,4548300,3108912736.1,52230,3652270.0,80.30
TRENT,EQ,17-Sep-2020,755.4,742.2,749.3,710.0,713.95,713.5,723.67,575002,416111496.95,36964,257417.0,44.77
TRENT,EQ,16-Sep-2020,747.85,758.65,769.0,735.3,753.0,755.4,754.08,983695,741784262.05,55695,449975.0,45.74
TRENT,EQ,15-Sep-2020,695.4,700.1,755.6,700.05,755.0,747.85,736.28,2001624,1473763422.95,95150,994874.0,49.70
TRENT,EQ,14-Sep-2020,695.3,698.9,749.0,690.55,694.0,695.4,724.86,1791780,1298797841.45,101042,876749.0,48.93
TRENT,EQ,11-Sep-2020,679.8,679.95,705.0,667.35,689.5,695.3,689.95,1101971,760310348.25,58407,415222.0,37.68
TRENT,EQ,10-Sep-2020,651.4,655.9,688.5,652.25,674.0,679.8,672.41,1118645,752187473.4,53514,390432.0,34.90
TRENT,EQ,09-Sep-2020,635.2,630.0,657.8,627.0,649.6,651.4,648.06,901731,584377955.35,34664,580375.0,64.36
TRENT,EQ,08-Sep-2020,647.15,642.8,657.85,630.1,630.1,635.2,646.07,327992,211905334.5,21187,158549.0,48.34
TRENT,EQ,07-Sep-2020,649.95,650.0,658.8,642.55,645.0,647.15,650.32,476964,310179193.7,28385,287989.0,60.38
TRENT,EQ,04-Sep-2020,651.8,635.0,658.5,635.0,650.0,649.95,651.34,441470,287546596.95,27815,202738.0,45.92
TRENT,EQ,03-Sep-2020,651.75,658.0,660.85,645.0,651.95,651.8,650.63,434219,282514535.2,20469,263223.0,60.62
TRENT,EQ,02-Sep-2020,638.55,638.2,658.0,634.25,652.25,651.75,644.35,361767,233105864.75,11903,182330.0,50.40
TRENT,EQ,01-Sep-2020,639.2,627.6,641.65,625.0,641.0,638.55,635.56,396263,251847605.5,19010,252362.0,63.69
TRENT,EQ,31-Aug-2020,650.45,655.35,659.3,610.45,638.0,639.2,640.43,636917,407897973.55,35080,353119.0,55.44
TRENT,EQ,28-Aug-2020,648.8,653.0,661.0,646.0,650.0,650.45,652.54,599641,391289705.95,19607,304976.0,50.86
TRENT,EQ,27-Aug-2020,649.9,653.0,672.8,647.05,649.1,648.8,660.39,1026246,677725510.95,34412,464959.0,45.31
TRENT,EQ,26-Aug-2020,646.7,651.55,684.0,646.8,649.0,649.9,665.53,1608981,1070824633.8,58233,692266.0,43.03
TRENT,EQ,25-Aug-2020,622.75,626.35,665.5,624.4,645.9,646.7,651.01,1326281,863428266.55,79247,608121.0,45.85
TRENT,EQ,24-Aug-2020,606.05,611.4,666.0,606.0,621.9,622.75,636.95,1639047,1043991745.85,73918,757036.0,46.19
TRENT,EQ,21-Aug-2020,613.25,618.0,619.8,604.0,606.0,606.05,611.64,269741,164983208.7,12946,114206.0,42.34
TRENT,EQ,20-Aug-2020,616.45,605.0,624.6,602.65,612.9,613.25,615.14,623528,383555334.0,22555,249333.0,39.99
TRENT,EQ,19-Aug-2020,589.45,595.15,628.5,582.2,608.0,616.45,604.38,895461,541198237.5,32949,439814.0,49.12
TRENT,EQ,18-Aug-2020,560.1,561.0,594.9,561.0,591.0,589.45,582.6,742841,432780029.4,28861,338447.0,45.56
TRENT,EQ,17-Aug-2020,566.05,566.0,570.0,557.65,560.0,560.1,561.71,145067,81485542.8,9768,66852.0,46.08
TRENT,EQ,14-Aug-2020,575.1,570.0,588.0,555.3,566.5,566.05,575.18,349866,201235003.45,17047,110631.0,31.62
TRENT,EQ,13-Aug-2020,554.6,555.1,589.5,555.1,576.5,575.1,575.11,696313,400454980.45,26018,253292.0,36.38
TRENT,EQ,12-Aug-2020,555.55,555.55,569.65,552.0,556.3,554.6,559.2,412643,230751814.4,30545,185328.0,44.91
TRENT,EQ,11-Aug-2020,582.35,582.5,583.2,554.0,555.0,555.55,561.35,415248,233098457.25,20210,244222.0,58.81
TRENT,EQ,10-Aug-2020,578.65,583.45,596.5,577.0,582.5,582.35,586.0,239688,140456661.95,9261,118204.0,49.32
TRENT,EQ,07-Aug-2020,558.1,558.1,597.8,558.1,579.8,578.65,583.25,648885,378460344.95,20768,213380.0,32.88
TRENT,EQ,06-Aug-2020,548.6,548.7,561.0,548.7,558.8,558.1,557.35,160486,89446379.3,10873,83798.0,52.22
TRENT,EQ,05-Aug-2020,560.5,564.9,568.3,544.15,549.0,548.6,554.41,181575,100667881.95,8235,81897.0,45.10
TRENT,EQ,04-Aug-2020,553.5,556.0,564.8,550.05,560.0,560.5,557.4,179419,100007727.15,7787,70728.0,39.42
TRENT,EQ,03-Aug-2020,558.1,561.5,564.7,550.55,555.0,553.5,556.19,118226,65755670.4,6590,40354.0,34.13
TRENT,EQ,31-Jul-2020,550.45,554.25,577.65,550.15,558.15,558.1,565.14,597677,337771186.3,22731,155647.0,26.04
TRENT,EQ,30-Jul-2020,554.45,556.9,574.4,546.75,549.25,550.45,554.16,242203,134218738.0,11152,118912.0,49.10
TRENT,EQ,29-Jul-2020,549.5,550.0,568.9,542.0,553.6,554.45,557.98,223755,124851027.75,12047,85292.0,38.12
TRENT,EQ,28-Jul-2020,550.2,551.25,555.1,545.05,549.0,549.5,549.84,207540,114113886.25,10490,104207.0,50.21
TRENT,EQ,27-Jul-2020,577.45,579.9,582.8,540.6,550.25,550.2,554.79,478235,265320451.65,20127,200807.0,41.99
TRENT,EQ,24-Jul-2020,589.6,588.7,591.75,575.0,577.85,577.45,580.05,114237,66262839.45,5737,54270.0,47.51
TRENT,EQ,23-Jul-2020,603.35,602.65,612.0,584.0,588.05,589.6,593.45,250725,148792921.3,13510,122463.0,48.84
TRENT,EQ,22-Jul-2020,610.25,610.25,612.0,596.5,605.0,603.35,602.34,168754,101647015.0,8520,73192.0,43.37
TRENT,EQ,21-Jul-2020,613.7,620.0,621.95,604.55,609.6,610.25,610.59,131927,80553910.5,6632,66683.0,50.55
TRENT,EQ,20-Jul-2020,622.45,622.45,626.75,611.0,613.85,613.7,615.38,264071,162505017.05,6887,214017.0,81.05
TRENT,EQ,17-Jul-2020,610.55,612.9,629.9,611.0,621.9,622.45,621.61,220560,137101799.45,16035,135141.0,61.27
TRENT,EQ,16-Jul-2020,620.9,612.65,619.7,602.2,611.0,610.55,609.16,305410,186044468.05,15797,217148.0,71.10
TRENT,EQ,15-Jul-2020,629.75,632.3,634.4,613.0,618.0,620.9,621.85,416744,259153976.65,8989,311194.0,74.67
TRENT,EQ,14-Jul-2020,613.45,614.95,632.0,607.0,625.1,629.75,627.82,1047616,657709249.55,20050,886198.0,84.59
TRENT,EQ,13-Jul-2020,628.9,625.05,627.45,608.55,613.0,613.45,615.7,693431,426942285.5,10471,460159.0,66.36
TRENT,EQ,10-Jul-2020,621.7,628.0,635.0,618.0,625.85,628.9,629.05,324407,204067226.15,7527,162835.0,50.19
TRENT,EQ,09-Jul-2020,627.75,626.6,633.0,618.5,620.0,621.7,627.14,184662,115808065.65,10739,100005.0,54.16
TRENT,EQ,08-Jul-2020,629.95,629.95,644.05,622.6,628.0,627.75,628.83,306679,192848022.95,9904,159128.0,51.89
TRENT,EQ,07-Jul-2020,630.0,634.05,634.05,622.0,626.15,629.95,626.63,331425,207680745.4,7878,255411.0,77.06
TRENT,EQ,06-Jul-2020,619.5,624.0,634.0,621.15,629.5,630.0,628.74,498217,313248905.2,11757,372505.0,74.77
TRENT,EQ,03-Jul-2020,610.45,614.0,624.7,613.6,620.0,619.5,620.06,165559,102655770.4,13508,86369.0,52.17
TRENT,EQ,02-Jul-2020,614.35,616.05,630.0,606.85,610.0,610.45,617.8,164055,101353772.6,7860,96140.0,58.60
TRENT,EQ,01-Jul-2020,615.3,615.0,635.5,610.0,613.5,614.35,622.1,366110,227755724.7,15448,251636.0,68.73
TRENT,EQ,30-Jun-2020,651.6,652.0,662.0,606.6,621.9,615.3,638.5,470205,300225631.95,19201,284310.0,60.47
TRENT,EQ,29-Jun-2020,687.4,680.0,694.15,641.35,646.0,651.6,662.18,640433,424084121.25,32046,495392.0,77.35
TRENT,EQ,26-Jun-2020,686.1,680.0,707.0,680.0,684.0,687.4,691.7,1419224,981674135.45,65300,1033411.0,72.82
TRENT,EQ,25-Jun-2020,665.25,657.55,697.5,633.1,679.8,686.1,670.58,1476229,989928334.35,32528,954673.0,64.67
TRENT,EQ,24-Jun-2020,657.35,668.0,678.0,630.0,660.0,665.25,657.56,1708610,1123513447.1,52815,889532.0,52.06
TRENT,EQ,23-Jun-2020,586.35,594.8,687.7,578.1,660.05,657.35,630.57,2031603,1281065204.6,64766,1062121.0,52.28
TRENT,EQ,22-Jun-2020,569.9,573.0,597.3,558.0,592.0,586.35,578.51,490506,283762842.1,23863,219707.0,44.79
TRENT,EQ,19-Jun-2020,527.35,532.55,575.0,528.7,573.3,569.9,552.36,682729,377113232.2,25633,398253.0,58.33
TRENT,EQ,18-Jun-2020,524.4,521.0,537.0,521.0,525.0,527.35,530.73,152299,80829479.0,8032,52355.0,34.38
TRENT,EQ,17-Jun-2020,521.45,512.6,531.85,510.0,523.4,524.4,522.58,156774,81926854.05,8372,29652.0,18.91
TRENT,EQ,16-Jun-2020,511.2,526.9,530.0,511.25,521.2,521.45,520.96,359495,187283133.4,10435,136959.0,38.10
TRENT,EQ,15-Jun-2020,516.35,519.0,537.9,506.0,510.0,511.2,516.74,230407,119059810.2,11202,62370.0,27.07
TRENT,EQ,12-Jun-2020,528.0,500.6,524.0,491.1,516.0,516.35,506.8,692362,350890306.3,26083,340982.0,49.25
TRENT,EQ,11-Jun-2020,542.0,542.0,544.8,523.25,528.0,528.0,532.4,224162,119343467.6,14292,100849.0,44.99
TRENT,EQ,10-Jun-2020,555.95,550.0,561.95,540.1,540.95,542.0,548.75,209117,114753658.5,8597,88779.0,42.45
TRENT,EQ,09-Jun-2020,564.35,564.35,573.55,551.35,554.2,555.95,565.06,213121,120426433.25,11133,89468.0,41.98
TRENT,EQ,08-Jun-2020,579.3,585.0,590.0,560.7,563.5,564.35,576.01,471323,271485526.8,13604,287486.0,61.00
TRENT,EQ,05-Jun-2020,556.1,560.45,583.6,551.1,579.75,579.3,569.51,343631,195700428.8,11296,96101.0,27.97
TRENT,EQ,04-Jun-2020,575.9,573.8,584.9,548.45,556.5,556.1,564.95,953605,538739298.1,25300,522454.0,54.79
TRENT,EQ,03-Jun-2020,537.5,554.0,586.65,548.1,580.0,575.9,569.6,1426592,812592367.8,34798,821827.0,57.61
TRENT,EQ,02-Jun-2020,507.95,512.85,545.0,512.0,541.45,537.5,532.21,763829,406517987.95,24143,388982.0,50.93
TRENT,EQ,01-Jun-2020,468.85,481.0,514.0,480.0,508.0,507.95,505.81,947807,479414109.55,28601,594309.0,62.70
TRENT,EQ,29-May-2020,462.75,460.0,471.0,456.1,470.05,468.85,465.57,115784,53905493.3,5012,54520.0,47.09
TRENT,EQ,28-May-2020,467.55,469.95,474.85,457.6,460.0,462.75,468.74,131364,61574919.5,5552,44633.0,33.98
TRENT,EQ,27-May-2020,459.55,459.9,469.9,459.6,468.1,467.55,464.92,261854,121740830.5,12440,106642.0,40.73
TRENT,EQ,26-May-2020,442.45,452.0,463.0,437.05,457.0,459.55,452.94,632168,286336812.6,26190,337443.0,53.38
TRENT,EQ,22-May-2020,451.8,453.3,464.8,435.65,443.95,442.45,446.48,272172,121518169.4,11215,79323.0,29.14
TRENT,EQ,21-May-2020,423.45,427.0,459.5,420.3,451.8,451.8,445.36,483249,215219365.6,17325,154490.0,31.97
TRENT,EQ,20-May-2020,403.4,404.0,426.9,403.4,426.0,423.45,416.2,489186,203598557.2,18609,195857.0,40.04
TRENT,EQ,19-May-2020,414.5,421.5,424.8,401.05,406.0,403.4,408.49,179668,73392322.35,6733,95339.0,53.06
TRENT,EQ,18-May-2020,441.4,439.0,439.85,405.85,414.0,414.5,414.77,381082,158060006.3,22068,202566.0,53.16
TRENT,EQ,15-May-2020,450.15,450.05,452.4,440.0,440.35,441.4,442.47,346808,153451641.3,8711,269140.0,77.60
TRENT,EQ,14-May-2020,450.8,450.8,456.95,445.15,450.0,450.15,450.63,305826,137815075.9,7320,198622.0,64.95
TRENT,EQ,13-May-2020,448.7,458.7,462.55,447.0,450.35,450.8,450.39,1007655,453840594.55,9719,894230.0,88.74
TRENT,EQ,12-May-2020,450.55,454.4,458.0,443.7,447.0,448.7,449.42,127925,57492516.1,5078,50170.0,39.22
TRENT,EQ,11-May-2020,459.8,462.7,466.55,449.0,450.0,450.55,454.75,209138,95104945.9,10530,96713.0,46.24
TRENT,EQ,08-May-2020,465.4,474.0,474.0,456.1,458.9,459.8,464.71,243041,112942661.7,12925,148531.0,61.11
TRENT,EQ,07-May-2020,470.5,470.4,475.25,463.95,465.0,465.4,467.89,214394,100312022.75,11676,103840.0,48.43
TRENT,EQ,06-May-2020,475.8,479.7,486.95,451.55,472.85,470.5,472.41,751468,354998704.8,15463,490986.0,65.34
TRENT,EQ,05-May-2020,477.55,482.0,487.3,474.55,475.8,475.8,478.71,327052,156562250.8,11628,198735.0,60.77
TRENT,EQ,04-May-2020,505.0,490.05,494.95,471.0,477.5,477.55,477.8,269628,128827762.95,9257,129161.0,47.90
TRENT,EQ,30-Apr-2020,487.05,494.0,509.9,492.15,504.0,505.0,503.83,935900,471530462.95,30488,641200.0,68.51
TRENT,EQ,29-Apr-2020,491.75,489.0,497.45,483.0,487.75,487.05,490.02,209089,102458418.45,7664,100085.0,47.87
TRENT,EQ,28-Apr-2020,494.0,496.0,501.0,471.4,487.0,491.75,479.88,1299395,623551454.2,13801,1100252.0,84.67
TRENT,EQ,27-Apr-2020,485.75,483.0,505.3,478.85,494.25,494.0,491.54,709739,348861682.4,12276,470386.0,66.28
TRENT,EQ,24-Apr-2020,498.9,495.0,495.0,478.2,485.65,485.75,486.05,199181,96811976.8,6095,98326.0,49.37
TRENT,EQ,23-Apr-2020,473.55,475.0,504.6,475.0,500.0,498.9,498.5,1142421,569497854.05,26262,879245.0,76.96
TRENT,EQ,22-Apr-2020,473.45,468.7,478.0,460.0,473.3,473.55,470.51,341096,160490576.35,16971,208060.0,61.00
TRENT,EQ,21-Apr-2020,478.35,470.0,479.9,457.55,474.0,473.45,469.49,273636,128470346.0,9503,159206.0,58.18
TRENT,EQ,20-Apr-2020,488.65,490.4,507.4,473.55,478.0,478.35,487.48,398374,194199546.95,17258,211926.0,53.20
TRENT,EQ,17-Apr-2020,460.35,470.0,502.0,465.55,485.0,488.65,490.67,1153768,566119329.2,52057,615933.0,53.38
TRENT,EQ,16-Apr-2020,454.4,454.4,462.45,451.0,461.5,460.35,459.03,289907,133076320.2,23067,206983.0,71.40
TRENT,EQ,15-Apr-2020,453.85,455.55,464.0,448.0,455.1,454.4,457.37,1876617,858302180.65,41698,1652617.0,88.06
TRENT,EQ,13-Apr-2020,464.6,467.05,467.9,433.05,452.6,453.85,451.29,683085,308270823.35,47771,,-
TRENT,EQ,09-Apr-2020,462.6,471.9,496.5,458.15,461.0,464.6,480.83,1338932,643803176.1,45123,557551.0,41.64
TRENT,EQ,08-Apr-2020,456.85,458.0,482.0,452.5,462.35,462.6,466.72,245975,114801496.15,11066,130465.0,53.04
TRENT,EQ,07-Apr-2020,450.25,472.0,475.15,451.15,456.0,456.85,457.43,508663,232676362.0,28804,293690.0,57.74
TRENT,EQ,03-Apr-2020,465.7,469.95,475.8,431.5,441.1,450.25,450.83,511693,230685164.05,24260,353081.0,69.00
TRENT,EQ,01-Apr-2020,484.35,475.5,489.25,456.0,466.0,465.7,471.8,377302,178011616.65,19910,228978.0,60.69
TRENT,EQ,31-Mar-2020,453.35,474.9,495.0,457.0,482.9,484.35,480.66,774405,372222451.0,33333,495019.0,63.92
TRENT,EQ,30-Mar-2020,483.3,480.0,480.0,448.4,459.4,453.35,460.26,333640,153559508.1,20075,166731.0,49.97
TRENT,EQ,27-Mar-2020,495.75,513.95,530.0,471.65,475.0,483.3,497.68,557690,277550926.5,25563,327963.0,58.81
TRENT,EQ,26-Mar-2020,446.6,449.4,507.0,416.25,490.0,495.75,495.63,624724,309630662.85,25143,368264.0,58.95
TRENT,EQ,25-Mar-2020,404.4,400.0,480.0,380.3,440.0,446.6,439.88,389470,171320519.1,23294,173569.0,44.57
TRENT,EQ,24-Mar-2020,404.2,381.35,425.0,365.0,405.3,404.4,395.98,550687,218063156.7,16896,326044.0,59.21
TRENT,EQ,23-Mar-2020,505.25,442.0,479.8,404.2,404.2,404.2,444.85,585178,260317294.45,19786,467858.0,79.95
TRENT,EQ,20-Mar-2020,470.9,470.9,524.4,448.25,506.0,505.25,477.96,565163,270124189.25,20559,267027.0,47.25
TRENT,EQ,19-Mar-2020,489.0,451.0,483.4,422.1,464.0,470.9,468.48,1001487,469174124.3,26385,713563.0,71.25
TRENT,EQ,18-Mar-2020,536.85,540.0,552.05,457.0,490.0,489.0,489.09,863441,422302049.55,32664,529296.0,61.30
TRENT,EQ,17-Mar-2020,572.0,566.0,580.0,525.0,531.0,536.85,563.82,560362,315941492.5,12661,401498.0,71.65
TRENT,EQ,16-Mar-2020,600.45,570.0,588.0,530.0,574.95,572.0,564.1,669096,377438546.75,34475,413353.0,61.78
TRENT,EQ,13-Mar-2020,597.15,530.5,650.0,530.5,605.0,600.45,577.7,876985,506631359.4,33741,492710.0,56.18
TRENT,EQ,12-Mar-2020,659.45,620.0,635.0,567.0,596.0,597.15,595.72,936391,557829924.35,33111,513472.0,54.84
TRENT,EQ,11-Mar-2020,660.35,664.45,698.0,645.15,663.0,659.45,668.51,349780,233831634.8,22686,107925.0,30.86
TRENT,EQ,09-Mar-2020,693.8,675.0,680.0,621.25,660.05,660.35,660.07,588634,388542061.5,25355,350749.0,59.59
TRENT,EQ,06-Mar-2020,684.85,660.0,699.8,649.0,684.5,693.8,683.03,416766,284664352.65,22696,185697.0,44.56
TRENT,EQ,05-Mar-2020,683.65,694.95,706.7,680.0,683.0,684.85,693.72,323635,224512192.55,20106,120025.0,37.09
