Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
NAUKRI,EQ,22-Jan-2020,"2,567.90","2,569.80","2,574.40","2,504.70","2,522.00","2,531.80","2,532.76",243217,616009674.2,19347,165661.0,68.11
NAUKRI,EQ,23-Jan-2020,"2,531.80","2,538.80","2,604.00","2,530.35","2,587.15","2,591.50","2,569.24",159299,409277579.75,17341,85403.0,53.61
NAUKRI,EQ,24-Jan-2020,"2,591.50","2,603.95","2,757.45","2,597.60","2,696.00","2,708.05","2,689.65",811434,2182474163.65,44041,579380.0,71.40
NAUKRI,EQ,27-Jan-2020,"2,708.05","2,708.00","2,750.00","2,671.10","2,694.25","2,700.00","2,716.29",221109,600596196.7,24745,74085.0,33.51
NAUKRI,EQ,28-Jan-2020,"2,700.00","2,701.00","2,805.10","2,701.00","2,762.50","2,765.35","2,761.93",456036,1259537493.55,34642,248071.0,54.40
NAUKRI,EQ,29-Jan-2020,"2,765.35","2,780.00","2,849.85","2,780.00","2,844.00","2,832.85","2,815.64",252841,711908034.1,22486,127088.0,50.26
NAUKRI,EQ,30-Jan-2020,"2,832.85","2,845.00","2,880.00","2,785.00","2,850.00","2,824.55","2,817.89",198937,560581784.45,24749,111486.0,56.04
NAUKRI,EQ,31-Jan-2020,"2,824.55","2,842.15","2,935.00","2,825.05","2,840.00","2,847.65","2,880.51",245742,707862012.7,25608,102482.0,41.70
NAUKRI,EQ,01-Feb-2020,"2,847.65","2,840.00","2,846.95","2,641.00","2,691.75","2,676.10","2,725.34",119190,324833621.9,14272,57123.0,47.93
NAUKRI,EQ,03-Feb-2020,"2,676.10","2,676.10","2,924.25","2,675.60","2,775.50","2,811.10","2,837.80",492976,1398965188.25,47414,220549.0,44.74
NAUKRI,EQ,04-Feb-2020,"2,811.10","2,799.80","2,993.10","2,799.80","2,960.00","2,961.75","2,929.19",454397,1331015625.8,48613,194720.0,42.85
NAUKRI,EQ,05-Feb-2020,"2,961.75","2,978.30","3,024.00","2,935.00","2,981.95","2,987.30","2,988.69",279347,834882120.9,27986,84844.0,30.37
NAUKRI,EQ,06-Feb-2020,"2,987.30","2,980.00","3,095.20","2,960.00","3,085.00","3,071.30","3,037.93",248941,756265621.25,22084,79675.0,32.01
NAUKRI,EQ,07-Feb-2020,"3,071.30","3,090.40","3,130.00","3,040.00","3,122.00","3,078.30","3,065.79",100880,309277062.3,13108,31179.0,30.91
NAUKRI,EQ,10-Feb-2020,"3,078.30","3,097.50","3,128.00","2,980.00","3,008.00","3,013.75","3,055.21",137020,418624210.05,14475,62022.0,45.26
NAUKRI,EQ,11-Feb-2020,"3,013.75","3,032.55","3,058.00","2,961.05","2,990.05","2,999.35","3,000.12",745408,2236315952.2,18896,70780.0,9.50
NAUKRI,EQ,12-Feb-2020,"2,999.35","3,013.95","3,048.95","2,933.00","2,970.00","2,955.75","2,997.25",298776,895506692.0,29648,126094.0,42.20
NAUKRI,EQ,13-Feb-2020,"2,955.75","2,938.00","2,939.95","2,829.65","2,857.00","2,864.75","2,879.35",262928,757061816.35,26957,137594.0,52.33
NAUKRI,EQ,14-Feb-2020,"2,864.75","2,864.75","2,967.00","2,820.00","2,836.00","2,850.15","2,902.48",195067,566177309.25,21955,93268.0,47.81
NAUKRI,EQ,17-Feb-2020,"2,850.15","2,836.00","2,850.00","2,772.00","2,817.00","2,819.60","2,823.71",132540,374254763.5,19000,81826.0,61.74
NAUKRI,EQ,18-Feb-2020,"2,819.60","2,815.95","2,911.05","2,751.10","2,793.95","2,787.10","2,817.31",252278,710746268.15,25806,98959.0,39.23
NAUKRI,EQ,19-Feb-2020,"2,787.10","2,832.00","2,901.15","2,808.80","2,867.80","2,849.95","2,856.20",225705,644657831.55,31974,92692.0,41.07
NAUKRI,EQ,20-Feb-2020,"2,849.95","2,855.05","2,890.00","2,825.00","2,833.00","2,840.45","2,858.57",135848,388331424.55,13199,58799.0,43.28
NAUKRI,EQ,24-Feb-2020,"2,840.45","2,839.55","2,839.55","2,694.55","2,714.70","2,709.15","2,743.95",226097,620399543.25,30231,139430.0,61.67
NAUKRI,EQ,25-Feb-2020,"2,709.15","2,761.00","2,810.00","2,631.05","2,652.00","2,649.60","2,717.97",326428,887222801.95,44697,131596.0,40.31
NAUKRI,EQ,26-Feb-2020,"2,649.60","2,648.95","2,698.00","2,550.00","2,571.05","2,610.30","2,641.11",280229,740116041.4,44257,135089.0,48.21
NAUKRI,EQ,27-Feb-2020,"2,610.30","2,591.00","2,665.00","2,555.00","2,572.00","2,567.20","2,594.69",260503,675925589.45,33361,115329.0,44.27
NAUKRI,EQ,28-Feb-2020,"2,567.20","2,495.00","2,650.00","2,323.30","2,643.00","2,593.35","2,523.19",502208,1267168538.25,53633,219493.0,43.71
NAUKRI,EQ,02-Mar-2020,"2,593.35","2,648.00","2,750.00","2,628.00","2,714.50","2,685.25","2,690.59",462205,1243604400.75,41229,225753.0,48.84
NAUKRI,EQ,03-Mar-2020,"2,685.25","2,715.20","2,805.00","2,714.50","2,789.95","2,788.80","2,776.83",369971,1027347963.75,37071,166719.0,45.06
NAUKRI,EQ,04-Mar-2020,"2,788.80","2,780.00","2,802.55","2,640.00","2,644.00","2,654.35","2,688.09",400834,1077479651.25,41763,204845.0,51.10
NAUKRI,EQ,05-Mar-2020,"2,654.35","2,625.30","2,738.00","2,558.15","2,700.05","2,704.25","2,649.63",357343,946827725.0,33285,95991.0,26.86
NAUKRI,EQ,06-Mar-2020,"2,704.25","2,599.00","2,670.00","2,550.00","2,640.00","2,648.30","2,637.76",245608,647854677.4,25212,132105.0,53.79
NAUKRI,EQ,09-Mar-2020,"2,648.30","2,575.00","2,598.20","2,520.00","2,533.00","2,530.70","2,539.69",243496,618404506.5,31190,148992.0,61.19
NAUKRI,EQ,11-Mar-2020,"2,530.70","2,505.00","2,607.50","2,465.50","2,590.95","2,548.20","2,548.01",341397,869881593.9,32927,173143.0,50.72
NAUKRI,EQ,12-Mar-2020,"2,548.20","2,478.00","2,479.00","2,350.00","2,375.20","2,364.15","2,396.99",385192,923302795.85,38525,234573.0,60.90
NAUKRI,EQ,13-Mar-2020,"2,364.15","2,132.00","2,350.00","2,131.55","2,275.00","2,292.45","2,280.60",525548,1198562756.75,53338,298645.0,56.83
NAUKRI,EQ,16-Mar-2020,"2,292.45","2,231.00","2,272.10","2,172.65","2,184.25","2,182.95","2,209.60",257214,568340615.05,32150,139141.0,54.10
NAUKRI,EQ,17-Mar-2020,"2,182.95","2,181.00","2,199.95","2,069.20","2,079.95","2,101.90","2,132.08",394723,841582020.85,51911,226647.0,57.42
NAUKRI,EQ,18-Mar-2020,"2,101.90","2,101.35","2,169.50","1,970.00","1,983.90","1,983.85","2,022.16",341971,691519925.05,31662,214184.0,62.63
NAUKRI,EQ,19-Mar-2020,"1,983.85","1,831.00","2,069.80","1,740.00","1,976.95","1,977.95","1,884.05",409973,772408736.85,35984,213660.0,52.12
NAUKRI,EQ,20-Mar-2020,"1,977.95","1,950.50","2,072.00","1,856.65","1,911.10","1,951.60","1,987.40",395592,786201006.6,47444,212347.0,53.68
NAUKRI,EQ,23-Mar-2020,"1,951.60","1,800.00","1,848.40","1,581.10","1,714.85","1,691.25","1,708.13",540755,923678405.15,52768,355865.0,65.81
NAUKRI,EQ,24-Mar-2020,"1,691.25","1,676.00","1,860.00","1,674.35","1,750.00","1,772.85","1,787.03",356952,637882218.05,34871,209890.0,58.80
NAUKRI,EQ,25-Mar-2020,"1,772.85","1,750.00","1,859.50","1,700.00","1,843.20","1,828.30","1,806.54",489231,883816319.65,49859,338420.0,69.17
NAUKRI,EQ,26-Mar-2020,"1,828.30","1,929.00","2,193.95","1,855.50","2,060.00","2,028.30","2,001.03",415481,831388855.75,43566,203710.0,49.03
NAUKRI,EQ,27-Mar-2020,"2,028.30","2,149.00","2,196.00","1,980.00","2,049.25","2,050.45","2,050.43",482477,989286729.55,37311,356367.0,73.86
NAUKRI,EQ,30-Mar-2020,"2,050.45","2,000.10","2,160.00","1,900.00","2,142.00","2,145.80","2,072.78",512193,1061663708.8,53292,262846.0,51.32
NAUKRI,EQ,31-Mar-2020,"2,145.80","2,162.00","2,167.25","2,017.95","2,058.00","2,035.05","2,053.21",832574,1709448855.45,49739,693922.0,83.35
NAUKRI,EQ,01-Apr-2020,"2,035.05","2,048.00","2,100.60","1,981.35","2,012.00","2,013.95","2,018.16",335312,676713546.15,45433,215461.0,64.26
NAUKRI,EQ,03-Apr-2020,"2,013.95","2,028.00","2,054.10","1,931.00","2,006.70","2,006.65","1,994.35",310860,619962361.15,32639,197766.0,63.62
NAUKRI,EQ,07-Apr-2020,"2,006.65","2,050.00","2,407.95","2,050.00","2,316.50","2,358.10","2,188.14",285527,624773531.15,28356,143775.0,50.35
NAUKRI,EQ,08-Apr-2020,"2,358.10","2,310.00","2,403.85","2,202.00","2,268.35","2,253.85","2,299.24",373732,859299905.0,52257,122333.0,32.73
NAUKRI,EQ,09-Apr-2020,"2,253.85","2,290.00","2,340.55","2,205.00","2,230.00","2,241.95","2,269.33",209573,475590512.5,35255,88104.0,42.04
NAUKRI,EQ,13-Apr-2020,"2,241.95","2,222.00","2,359.90","2,140.50","2,164.00","2,161.30","2,226.53",320698,714043574.5,28934,,-
NAUKRI,EQ,15-Apr-2020,"2,161.30","2,215.00","2,418.00","2,186.00","2,380.00","2,361.95","2,313.29",691806,1600345848.3,63970,397937.0,57.52
NAUKRI,EQ,16-Apr-2020,"2,361.95","2,370.30","2,420.00","2,326.00","2,352.00","2,348.45","2,377.37",579119,1376777911.5,41426,325125.0,56.14
NAUKRI,EQ,17-Apr-2020,"2,348.45","2,410.00","2,524.00","2,410.00","2,500.00","2,486.55","2,481.47",516656,1282067312.35,43452,218453.0,42.28
NAUKRI,EQ,20-Apr-2020,"2,486.55","2,495.00","2,545.85","2,369.00","2,466.00","2,444.85","2,439.16",619686,1511513906.85,52806,251187.0,40.53
NAUKRI,EQ,21-Apr-2020,"2,444.85","2,400.05","2,461.00","2,363.00","2,384.95","2,387.15","2,406.48",227001,546272917.8,25129,67268.0,29.63
NAUKRI,EQ,22-Apr-2020,"2,387.15","2,370.00","2,507.45","2,370.00","2,501.10","2,496.65","2,463.90",326276,803912787.85,30039,103680.0,31.78
NAUKRI,EQ,23-Apr-2020,"2,496.65","2,510.10","2,556.00","2,410.00","2,434.40","2,462.85","2,508.03",427987,1073402607.6,29456,207620.0,48.51
NAUKRI,EQ,24-Apr-2020,"2,462.85","2,420.00","2,454.95","2,303.00","2,342.00","2,327.10","2,360.69",272699,643758670.6,25489,130750.0,47.95
NAUKRI,EQ,27-Apr-2020,"2,327.10","2,360.25","2,404.90","2,302.15","2,338.20","2,322.75","2,350.35",193767,455420694.35,21193,66008.0,34.07
NAUKRI,EQ,28-Apr-2020,"2,322.75","2,370.00","2,417.60","2,289.30","2,400.75","2,392.25","2,349.43",312743,734769156.8,25231,130271.0,41.65
NAUKRI,EQ,29-Apr-2020,"2,392.25","2,420.75","2,499.75","2,405.45","2,418.40","2,434.75","2,467.34",487683,1203278311.0,44892,195539.0,40.10
NAUKRI,EQ,30-Apr-2020,"2,434.75","2,472.45","2,577.50","2,419.00","2,575.95","2,547.60","2,497.11",334287,834750689.7,36692,119600.0,35.78
NAUKRI,EQ,04-May-2020,"2,547.60","2,488.00","2,547.55","2,461.15","2,510.00","2,500.75","2,501.44",280623,701962266.4,28392,110365.0,39.33
NAUKRI,EQ,05-May-2020,"2,500.75","2,535.15","2,659.00","2,525.75","2,590.00","2,591.55","2,596.61",596326,1548426592.3,46752,145543.0,24.41
NAUKRI,EQ,06-May-2020,"2,591.55","2,608.15","2,675.00","2,583.00","2,650.00","2,646.85","2,642.74",482619,1275434253.65,52962,132380.0,27.43
NAUKRI,EQ,07-May-2020,"2,646.85","2,659.90","2,680.00","2,560.00","2,607.40","2,593.30","2,618.62",358207,938009481.0,32249,139784.0,39.02
NAUKRI,EQ,08-May-2020,"2,593.30","2,608.00","2,742.15","2,583.30","2,661.05","2,697.95","2,648.96",563873,1493677228.9,33321,259587.0,46.04
NAUKRI,EQ,11-May-2020,"2,697.95","2,679.60","2,718.65","2,550.10","2,574.85","2,570.95","2,634.73",398413,1049710932.65,40672,134761.0,33.82
NAUKRI,EQ,12-May-2020,"2,570.95","2,570.00","2,623.85","2,500.00","2,542.00","2,525.45","2,545.21",322142,819919775.1,31253,94120.0,29.22
NAUKRI,EQ,13-May-2020,"2,525.45","2,649.00","2,650.00","2,575.00","2,632.85","2,616.15","2,612.37",315595,824451846.25,33577,117169.0,37.13
NAUKRI,EQ,14-May-2020,"2,616.15","2,611.30","2,712.50","2,577.15","2,711.00","2,695.80","2,666.24",314207,837750225.75,30545,103572.0,32.96
NAUKRI,EQ,15-May-2020,"2,695.80","2,699.00","2,699.00","2,575.05","2,586.00","2,591.65","2,615.65",286553,749522819.45,37067,119660.0,41.76
NAUKRI,EQ,18-May-2020,"2,591.65","2,590.00","2,590.00","2,205.00","2,430.00","2,403.90","2,363.19",1010512,2388036519.7,88248,307392.0,30.42
NAUKRI,EQ,19-May-2020,"2,403.90","2,449.90","2,512.25","2,415.00","2,451.55","2,462.60","2,461.35",819856,2017955191.0,53317,301258.0,36.75
NAUKRI,EQ,20-May-2020,"2,462.60","2,440.05","2,456.10","2,316.30","2,403.00","2,397.05","2,363.63",771383,1823267065.15,61740,197976.0,25.67
NAUKRI,EQ,21-May-2020,"2,397.05","2,412.05","2,490.00","2,405.00","2,447.00","2,456.05","2,455.08",358529,880217467.2,28769,60561.0,16.89
NAUKRI,EQ,22-May-2020,"2,456.05","2,410.00","2,448.10","2,366.00","2,421.95","2,423.30","2,399.02",253231,607506196.4,22022,58225.0,22.99
NAUKRI,EQ,26-May-2020,"2,423.30","2,423.50","2,456.95","2,377.00","2,385.00","2,395.10","2,403.38",241083,579413579.05,16669,47406.0,19.66
NAUKRI,EQ,27-May-2020,"2,395.10","2,398.70","2,440.40","2,335.00","2,431.05","2,431.90","2,398.27",343527,823871327.7,24476,75251.0,21.91
NAUKRI,EQ,28-May-2020,"2,431.90","2,457.25","2,588.00","2,434.20","2,580.70","2,570.90","2,547.33",587301,1496047067.75,38866,219963.0,37.45
NAUKRI,EQ,29-May-2020,"2,570.90","2,570.90","2,780.00","2,526.05","2,685.00","2,683.80","2,630.36",604880,1591051773.85,35753,219744.0,36.33
NAUKRI,EQ,01-Jun-2020,"2,683.80","2,705.15","2,755.20","2,606.05","2,694.70","2,681.55","2,681.61",429176,1150881225.2,27879,91422.0,21.30
NAUKRI,EQ,02-Jun-2020,"2,681.55","2,688.05","2,704.70","2,580.00","2,606.00","2,602.55","2,636.76",352597,929714232.15,23569,95523.0,27.09
NAUKRI,EQ,03-Jun-2020,"2,602.55","2,628.00","2,647.20","2,532.55","2,581.00","2,570.95","2,584.54",650421,1681036814.3,53144,311058.0,47.82
NAUKRI,EQ,04-Jun-2020,"2,570.95","2,540.00","2,579.30","2,483.20","2,524.95","2,514.00","2,512.81",795526,1999004515.65,51597,312855.0,39.33
NAUKRI,EQ,05-Jun-2020,"2,514.00","2,540.45","2,540.95","2,472.90","2,499.90","2,500.10","2,498.51",480448,1200406106.4,27487,257687.0,53.63
NAUKRI,EQ,08-Jun-2020,"2,500.10","2,529.00","2,679.90","2,520.00","2,674.00","2,662.95","2,608.34",638891,1666446241.8,42070,193658.0,30.31
NAUKRI,EQ,09-Jun-2020,"2,662.95","2,685.20","2,722.90","2,640.00","2,720.00","2,703.15","2,692.46",1519933,4092356425.95,44752,1012711.0,66.63
NAUKRI,EQ,10-Jun-2020,"2,703.15","2,720.00","2,778.85","2,687.00","2,743.00","2,746.80","2,746.92",730231,2005889613.9,56368,186466.0,25.54
NAUKRI,EQ,11-Jun-2020,"2,746.80","2,755.00","2,769.95","2,680.00","2,750.00","2,740.10","2,727.45",461148,1257758816.55,31519,163419.0,35.44
NAUKRI,EQ,12-Jun-2020,"2,740.10","2,650.00","2,844.75","2,650.00","2,819.45","2,820.50","2,786.27",719697,2005270534.45,50203,166546.0,23.14
NAUKRI,EQ,15-Jun-2020,"2,820.50","2,799.85","2,809.45","2,755.10","2,785.00","2,786.35","2,782.67",432744,1204181620.5,25137,188113.0,43.47
NAUKRI,EQ,16-Jun-2020,"2,786.35","2,839.95","2,875.00","2,762.00","2,807.00","2,813.45","2,820.30",518217,1461527937.55,32456,65249.0,12.59
NAUKRI,EQ,17-Jun-2020,"2,813.45","2,805.10","2,825.00","2,763.05","2,800.00","2,798.90","2,798.11",438379,1226633106.1,17475,267612.0,61.05
NAUKRI,EQ,18-Jun-2020,"2,798.90","2,788.00","2,799.00","2,738.40","2,745.10","2,758.90","2,763.21",263110,727028410.1,29222,91663.0,34.84
NAUKRI,EQ,19-Jun-2020,"2,758.90","2,765.05","2,798.00","2,620.75","2,640.65","2,677.95","2,714.04",598562,1624519235.5,35298,282143.0,47.14
NAUKRI,EQ,22-Jun-2020,"2,677.95","2,677.95","2,804.90","2,665.00","2,790.00","2,769.25","2,751.31",445962,1226981179.75,30719,92096.0,20.65
NAUKRI,EQ,23-Jun-2020,"2,769.25","2,730.05","2,985.00","2,730.05","2,949.95","2,954.70","2,925.09",1183291,3461233117.2,84683,283650.0,23.97
NAUKRI,EQ,24-Jun-2020,"2,954.70","2,935.00","2,940.00","2,664.50","2,719.80","2,712.05","2,794.31",746283,2085348738.05,44885,218973.0,29.34
NAUKRI,EQ,25-Jun-2020,"2,712.05","2,712.05","2,818.00","2,660.00","2,720.00","2,747.65","2,737.17",1461978,4001681077.05,64239,594652.0,40.67
NAUKRI,EQ,26-Jun-2020,"2,747.65","2,738.00","2,812.00","2,735.80","2,751.00","2,756.30","2,776.88",442421,1228549315.6,28010,158025.0,35.72
NAUKRI,EQ,29-Jun-2020,"2,756.30","2,736.75","2,779.15","2,736.75","2,761.00","2,764.35","2,759.74",279737,772002476.25,16596,148090.0,52.94
NAUKRI,EQ,30-Jun-2020,"2,764.35","2,789.00","2,799.00","2,750.10","2,760.00","2,761.85","2,770.04",263890,730985498.35,21879,129388.0,49.03
NAUKRI,EQ,01-Jul-2020,"2,761.85","2,755.00","2,778.90","2,725.00","2,768.25","2,758.90","2,753.24",282709,778365360.1,18864,137573.0,48.66
NAUKRI,EQ,02-Jul-2020,"2,758.90","2,760.00","2,820.00","2,760.00","2,779.15","2,789.50","2,797.93",258306,722722064.05,14851,60219.0,23.31
NAUKRI,EQ,03-Jul-2020,"2,789.50","2,817.35","2,828.95","2,761.40","2,770.00","2,768.90","2,791.55",123880,345817137.95,10135,31038.0,25.05
NAUKRI,EQ,06-Jul-2020,"2,768.90","2,784.95","2,810.95","2,772.00","2,778.00","2,782.70","2,787.41",253000,705214156.75,16959,166869.0,65.96
NAUKRI,EQ,07-Jul-2020,"2,782.70","2,772.05","2,945.00","2,772.05","2,903.15","2,913.10","2,868.34",485575,1392796155.35,38226,138061.0,28.43
NAUKRI,EQ,08-Jul-2020,"2,913.10","2,913.10","2,928.35","2,831.85","2,848.90","2,856.65","2,870.95",180244,517471090.3,20946,35226.0,19.54
NAUKRI,EQ,09-Jul-2020,"2,856.65","2,870.00","2,934.80","2,849.10","2,858.05","2,862.55","2,884.82",155089,447404181.1,11870,24813.0,16.00
NAUKRI,EQ,10-Jul-2020,"2,862.55","2,860.00","2,914.00","2,838.90","2,870.00","2,872.40","2,876.61",217229,624883610.6,19486,31742.0,14.61
NAUKRI,EQ,13-Jul-2020,"2,872.40","2,910.00","2,925.00","2,822.75","2,839.85","2,834.20","2,862.75",160296,458887182.2,14568,51034.0,31.84
NAUKRI,EQ,14-Jul-2020,"2,834.20","2,840.00","2,906.80","2,814.95","2,899.00","2,895.70","2,868.67",226203,648900698.65,22397,62656.0,27.70
NAUKRI,EQ,15-Jul-2020,"2,895.70","2,906.00","3,060.00","2,906.00","3,059.45","3,036.65","3,012.15",753307,2269074048.65,45608,142151.0,18.87
NAUKRI,EQ,16-Jul-2020,"3,036.65","3,045.00","3,075.00","2,982.30","3,039.95","3,037.85","3,034.73",507703,1540743512.25,34321,142361.0,28.04
NAUKRI,EQ,17-Jul-2020,"3,037.85","3,040.00","3,150.00","3,011.25","3,148.00","3,110.30","3,074.48",238099,732029628.95,20851,71024.0,29.83
NAUKRI,EQ,20-Jul-2020,"3,110.30","3,110.00","3,317.80","3,109.95","3,306.30","3,255.45","3,209.92",796663,2557223911.65,40521,374262.0,46.98
NAUKRI,EQ,21-Jul-2020,"3,255.45","3,280.00","3,298.60","3,194.00","3,200.00","3,206.20","3,246.39",338625,1099309201.5,25507,67571.0,19.95
NAUKRI,EQ,22-Jul-2020,"3,206.20","3,200.25","3,237.90","3,147.55","3,190.00","3,188.45","3,190.14",327728,1045497855.3,18030,167823.0,51.21
NAUKRI,EQ,23-Jul-2020,"3,188.45","3,190.00","3,294.00","3,171.00","3,282.00","3,272.30","3,254.21",296998,966492954.2,22546,70897.0,23.87
NAUKRI,EQ,24-Jul-2020,"3,272.30","3,240.00","3,309.75","3,139.55","3,178.00","3,165.80","3,193.43",315851,1008647382.4,28682,109449.0,34.65
NAUKRI,EQ,27-Jul-2020,"3,165.80","3,190.35","3,229.85","3,090.00","3,108.70","3,112.30","3,156.65",363287,1146768184.55,28680,118934.0,32.74
NAUKRI,EQ,28-Jul-2020,"3,112.30","3,133.00","3,185.35","3,104.05","3,121.00","3,129.65","3,142.92",353509,1111050601.65,31164,112449.0,31.81
NAUKRI,EQ,29-Jul-2020,"3,129.65","3,139.90","3,170.00","3,110.00","3,149.95","3,140.20","3,143.98",171813,540176675.1,20026,58580.0,34.10
NAUKRI,EQ,30-Jul-2020,"3,140.20","3,168.00","3,209.65","3,128.30","3,170.00","3,174.35","3,162.63",301764,954367788.25,30103,106559.0,35.31
NAUKRI,EQ,31-Jul-2020,"3,174.35","3,215.00","3,269.95","3,174.45","3,199.20","3,194.45","3,224.97",342812,1105556798.75,30083,65667.0,19.16
NAUKRI,EQ,03-Aug-2020,"3,194.45","3,210.45","3,248.00","3,140.00","3,159.00","3,158.65","3,191.04",164204,523981726.35,21075,50144.0,30.54
NAUKRI,EQ,04-Aug-2020,"3,158.65","3,189.95","3,222.30","3,112.15","3,217.00","3,186.10","3,157.04",173397,547421802.4,17616,47172.0,27.20
NAUKRI,EQ,05-Aug-2020,"3,186.10","3,260.00","3,420.00","3,260.00","3,369.00","3,353.45","3,370.16",1102586,3715894778.7,65498,282444.0,25.62
NAUKRI,EQ,06-Aug-2020,"3,353.45","3,387.00","3,440.50","3,294.00","3,340.00","3,319.00","3,354.11",715294,2399174300.85,45846,247954.0,34.66
NAUKRI,EQ,07-Aug-2020,"3,319.00","3,348.00","3,367.00","3,275.10","3,319.05","3,312.90","3,314.73",284416,942763251.2,22574,69039.0,24.27
NAUKRI,EQ,10-Aug-2020,"3,312.90","3,320.00","3,584.40","3,320.00","3,542.00","3,526.10","3,446.50",605175,2085733303.0,48695,157208.0,25.98
NAUKRI,EQ,11-Aug-2020,"3,526.10","3,534.75","3,535.25","3,380.00","3,395.00","3,390.95","3,429.42",447906,1536059664.7,40024,148765.0,33.21
NAUKRI,EQ,12-Aug-2020,"3,390.95","3,414.90","3,415.30","3,233.50","3,255.00","3,244.65","3,258.53",727262,2369802525.6,75022,332426.0,45.71
NAUKRI,EQ,13-Aug-2020,"3,244.65","3,274.90","3,329.55","3,242.05","3,268.00","3,272.25","3,278.10",503127,1649299616.65,32167,232984.0,46.31
NAUKRI,EQ,14-Aug-2020,"3,272.25","3,240.15","3,328.00","3,240.15","3,247.00","3,246.15","3,279.24",334544,1097049491.55,24605,98442.0,29.43
NAUKRI,EQ,17-Aug-2020,"3,246.15","3,292.25","3,313.75","3,242.00","3,290.00","3,271.85","3,263.31",203240,663235414.0,14720,75172.0,36.99
NAUKRI,EQ,18-Aug-2020,"3,271.85","3,300.00","3,345.00","3,250.00","3,280.00","3,276.65","3,287.50",296386,974368412.2,20646,127601.0,43.05
NAUKRI,EQ,19-Aug-2020,"3,276.65","3,309.80","3,350.55","3,282.05","3,294.00","3,294.00","3,322.09",427467,1420083386.55,20667,218198.0,51.04
NAUKRI,EQ,20-Aug-2020,"3,294.00","3,299.95","3,319.60","3,247.25","3,274.00","3,269.75","3,267.39",246606,805758524.05,23164,64636.0,26.21
NAUKRI,EQ,21-Aug-2020,"3,269.75","3,311.00","3,320.10","3,220.00","3,248.00","3,239.30","3,273.79",383507,1255521178.9,17722,219221.0,57.16
NAUKRI,EQ,24-Aug-2020,"3,239.30","3,276.35","3,276.35","3,224.00","3,238.00","3,238.80","3,238.06",368765,1194084087.4,18848,238964.0,64.80
NAUKRI,EQ,25-Aug-2020,"3,238.80","3,230.00","3,299.00","3,228.00","3,285.00","3,285.25","3,271.39",239635,783939656.95,22115,65153.0,27.19
