symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
SOLARINDS,EQ,08-Dec-2020,"1,067.85","1,067.85","1,078.00","1,051.00","1,061.15","1,063.85","1,064.70",13528,14403296.95,1331,9065.0,67.01
SOLARINDS,EQ,07-Dec-2020,"1,061.45","1,080.00","1,080.00","1,045.30","1,073.00","1,067.85","1,063.73",20351,21648046.95,1727,14520.0,71.35
SOLARINDS,EQ,04-Dec-2020,"1,054.65","1,070.00","1,070.00","1,037.15","1,063.00","1,061.45","1,057.32",31247,33038080.6,2786,23173.0,74.16
SOLARINDS,EQ,03-Dec-2020,"1,036.35","1,035.05","1,079.00","1,027.10","1,055.00","1,054.65","1,056.12",46971,49607155.4,3391,12935.0,27.54
SOLARINDS,EQ,02-Dec-2020,"1,039.50","1,035.00","1,044.60","1,031.00","1,039.00","1,036.35","1,036.92",10890,11292069.15,1033,5580.0,51.24
SOLARINDS,EQ,01-Dec-2020,"1,043.15","1,058.70","1,058.70","1,032.20","1,037.10","1,039.50","1,043.93",12781,13342518.7,1181,8695.0,68.03
SOLARINDS,EQ,27-Nov-2020,"1,038.80","1,038.80","1,054.35","1,038.10","1,044.00","1,043.15","1,046.13",10818,11317012.5,1447,5407.0,49.98
SOLARINDS,EQ,26-Nov-2020,"1,043.60","1,050.00","1,067.80","1,035.00","1,044.35","1,038.80","1,048.14",14874,15589981.4,1521,8488.0,57.07
SOLARINDS,EQ,25-Nov-2020,"1,032.70","1,052.00","1,067.00","1,035.05","1,047.85","1,043.60","1,052.63",47551,50053645.7,4789,20541.0,43.20
SOLARINDS,EQ,24-Nov-2020,"1,002.50","1,007.00","1,048.00",996.00,"1,035.00","1,032.70","1,001.86",1081960,1083967719.6,4550,1041526.0,96.26
SOLARINDS,EQ,23-Nov-2020,988.20,988.20,"1,009.00",988.20,"1,004.00","1,002.50",998.61,18869,18842856.9,1208,14862.0,78.76
SOLARINDS,EQ,20-Nov-2020,984.85,989.80,999.10,983.30,985.25,988.20,988.88,11745,11614365.25,1068,9301.0,79.19
SOLARINDS,EQ,19-Nov-2020,988.85,995.00,995.40,980.50,985.00,984.85,990.02,10348,10244777.0,881,8205.0,79.29
SOLARINDS,EQ,18-Nov-2020,980.70,988.55,"1,004.00",985.35,988.00,988.85,994.50,12500,12431230.2,1521,8302.0,66.42
SOLARINDS,EQ,17-Nov-2020,"1,003.45","1,008.40","1,015.00",978.00,980.00,980.70,990.46,32945,32630816.8,2196,24825.0,75.35
SOLARINDS,EQ,14-Nov-2020,987.95,"1,012.00","1,038.80","1,000.00","1,000.55","1,003.45","1,004.66",4234,4253738.1,341,2510.0,59.28
SOLARINDS,EQ,13-Nov-2020,999.95,"1,005.25","1,020.50",978.00,985.00,987.95,994.96,52705,52439404.4,3498,41683.0,79.09
SOLARINDS,EQ,12-Nov-2020,"1,028.80","1,026.15","1,037.20",995.40,"1,002.00",999.95,"1,013.00",40350,40874384.1,2103,34236.0,84.85
SOLARINDS,EQ,11-Nov-2020,"1,019.50","1,020.00","1,049.00","1,020.00","1,030.00","1,028.80","1,026.52",5631,5780342.9,560,2568.0,45.60
SOLARINDS,EQ,10-Nov-2020,"1,028.05","1,022.45","1,030.00","1,015.05","1,030.00","1,019.50","1,021.97",5621,5744488.95,789,3219.0,57.27
SOLARINDS,EQ,09-Nov-2020,"1,033.35","1,034.95","1,035.00","1,017.00","1,029.50","1,028.05","1,024.87",6528,6690329.95,565,4016.0,61.52
SOLARINDS,EQ,06-Nov-2020,"1,043.50","1,038.80","1,058.20","1,013.35","1,025.00","1,033.35","1,040.65",75994,79083100.7,2335,63315.0,83.32
SOLARINDS,EQ,05-Nov-2020,"1,034.10","1,049.00","1,065.50","1,027.00","1,046.50","1,043.50","1,049.02",5293,5552468.7,694,2117.0,40.00
SOLARINDS,EQ,04-Nov-2020,"1,012.00","1,009.10","1,049.95","1,002.05","1,034.00","1,034.10","1,025.41",7456,7645460.05,753,4012.0,53.81
SOLARINDS,EQ,03-Nov-2020,"1,018.80","1,023.90","1,030.00","1,010.00","1,013.00","1,012.00","1,021.77",5193,5306067.7,893,2527.0,48.66
SOLARINDS,EQ,02-Nov-2020,"1,009.85","1,002.00","1,043.15","1,002.00","1,013.50","1,018.80","1,030.26",20512,21132738.45,2997,10897.0,53.13
SOLARINDS,EQ,30-Oct-2020,"1,023.70","1,024.60","1,027.45","1,005.65","1,006.05","1,009.85","1,017.03",10126,10298491.6,749,7768.0,76.71
SOLARINDS,EQ,29-Oct-2020,"1,021.80","1,019.95","1,035.00","1,005.00","1,020.00","1,023.70","1,017.30",6104,6209573.8,820,2568.0,42.07
SOLARINDS,EQ,28-Oct-2020,"1,025.25","1,028.65","1,028.95","1,020.00","1,021.00","1,021.80","1,025.95",229762,235724444.25,394,228026.0,99.24
SOLARINDS,EQ,27-Oct-2020,"1,029.55","1,028.65","1,034.60","1,020.10","1,026.70","1,025.25","1,026.54",2708,2779857.65,339,1610.0,59.45
SOLARINDS,EQ,26-Oct-2020,"1,028.00","1,026.00","1,062.70","1,022.00","1,029.00","1,029.55","1,037.58",10768,11172690.8,1635,6213.0,57.70
SOLARINDS,EQ,23-Oct-2020,"1,025.30","1,030.45","1,057.55","1,026.00","1,028.00","1,028.00","1,036.71",32731,33932508.25,1796,26810.0,81.91
SOLARINDS,EQ,22-Oct-2020,"1,020.30","1,027.75","1,044.45","1,014.00","1,030.05","1,025.30","1,020.65",84841,86593298.45,1820,79883.0,94.16
SOLARINDS,EQ,21-Oct-2020,"1,018.40","1,020.00","1,026.55","1,011.65","1,016.05","1,020.30","1,020.69",7051,7196877.55,1067,2908.0,41.24
SOLARINDS,EQ,20-Oct-2020,"1,018.65","1,018.65","1,030.20","1,017.00","1,017.00","1,018.40","1,020.70",130803,133511256.5,759,127767.0,97.68
SOLARINDS,EQ,19-Oct-2020,"1,037.00","1,042.20","1,052.60","1,015.25","1,025.00","1,018.65","1,025.95",21369,21923592.4,1503,13309.0,62.28
SOLARINDS,EQ,16-Oct-2020,"1,030.20","1,021.05","1,077.00","1,021.05","1,041.00","1,037.00","1,037.39",315961,327775559.1,1725,304578.0,96.40
SOLARINDS,EQ,15-Oct-2020,"1,052.25","1,052.30","1,055.05","1,027.00","1,027.00","1,030.20","1,038.15",8558,8884454.45,968,5712.0,66.74
SOLARINDS,EQ,14-Oct-2020,"1,061.20","1,059.95","1,064.75","1,040.80","1,049.45","1,052.25","1,051.29",14862,15624324.5,1054,8829.0,59.41
SOLARINDS,EQ,13-Oct-2020,"1,081.40","1,081.00","1,099.00","1,050.00","1,054.00","1,061.20","1,076.29",117838,126828078.65,6013,33649.0,28.56
SOLARINDS,EQ,12-Oct-2020,"1,090.50","1,079.80","1,097.95","1,067.30","1,079.00","1,081.40","1,079.34",13332,14389748.9,1470,3875.0,29.07
SOLARINDS,EQ,09-Oct-2020,"1,069.65","1,130.00","1,160.00","1,080.20","1,095.00","1,090.50","1,119.98",300500,336552699.05,16519,45365.0,15.10
SOLARINDS,EQ,08-Oct-2020,"1,075.25","1,075.00","1,080.00","1,060.00","1,060.00","1,069.65","1,070.30",17239,18450837.25,2548,9871.0,57.26
SOLARINDS,EQ,07-Oct-2020,"1,080.65","1,080.00","1,100.00","1,069.90","1,075.00","1,075.25","1,076.78",19187,20660133.85,2258,9857.0,51.37
SOLARINDS,EQ,06-Oct-2020,"1,082.15","1,094.70","1,094.70","1,068.05","1,080.00","1,080.65","1,077.10",12753,13736319.35,1039,7461.0,58.50
SOLARINDS,EQ,05-Oct-2020,"1,068.10","1,115.00","1,150.00","1,073.45","1,085.00","1,082.15","1,096.69",80258,88017901.05,5816,43635.0,54.37
SOLARINDS,EQ,01-Oct-2020,"1,034.60","1,039.65","1,085.00","1,029.50","1,045.00","1,068.10","1,056.15",36531,38582283.3,2061,23323.0,63.84
SOLARINDS,EQ,30-Sep-2020,"1,049.55","1,050.00","1,055.40","1,033.00","1,035.00","1,034.60","1,042.27",6245,6508992.05,460,3378.0,54.09
SOLARINDS,EQ,29-Sep-2020,"1,046.25","1,051.35","1,058.35","1,035.95","1,050.00","1,049.55","1,048.18",18355,19239379.8,1654,12761.0,69.52
SOLARINDS,EQ,28-Sep-2020,"1,025.40","1,030.00","1,107.40","1,025.00","1,046.50","1,046.25","1,047.40",5558,5821447.85,606,3292.0,59.23
SOLARINDS,EQ,25-Sep-2020,"1,026.40","1,031.55","1,045.00","1,002.55","1,025.00","1,025.40","1,017.41",23420,23827832.75,2528,10897.0,46.53
SOLARINDS,EQ,24-Sep-2020,"1,036.35","1,035.00","1,041.40","1,011.05","1,025.00","1,026.40","1,021.11",5693,5813203.65,1380,2824.0,49.60
SOLARINDS,EQ,23-Sep-2020,"1,047.05","1,047.05","1,064.00","1,031.85","1,038.00","1,036.35","1,050.29",41563,43653203.0,1029,37490.0,90.20
SOLARINDS,EQ,22-Sep-2020,"1,066.65","1,050.00","1,072.75","1,024.00","1,052.00","1,047.05","1,039.95",5666,5892348.4,855,3291.0,58.08
SOLARINDS,EQ,21-Sep-2020,"1,088.60","1,079.00","1,089.40","1,058.00","1,080.00","1,066.65","1,075.53",16378,17615080.6,3103,9577.0,58.47
SOLARINDS,EQ,18-Sep-2020,"1,059.90","1,058.65","1,105.45","1,050.00","1,076.00","1,088.60","1,083.95",51469,55789985.6,5221,31393.0,60.99
SOLARINDS,EQ,17-Sep-2020,"1,073.95","1,052.25","1,079.00","1,036.00","1,063.00","1,059.90","1,053.95",13813,14558253.35,1650,5730.0,41.48
SOLARINDS,EQ,16-Sep-2020,"1,071.35","1,070.00","1,099.00","1,060.00","1,078.00","1,073.95","1,074.06",10662,11451673.75,1468,6012.0,56.39
SOLARINDS,EQ,15-Sep-2020,"1,081.70","1,082.00","1,116.15","1,061.00","1,077.00","1,071.35","1,085.86",13356,14502801.6,1751,5765.0,43.16
SOLARINDS,EQ,14-Sep-2020,"1,008.55","1,013.60","1,122.60","1,010.05","1,080.00","1,081.70","1,078.13",52171,56247101.25,6934,28333.0,54.31
SOLARINDS,EQ,11-Sep-2020,"1,003.25","1,005.00","1,018.00",991.35,"1,012.00","1,008.55","1,006.82",5815,5854668.65,789,2676.0,46.02
SOLARINDS,EQ,10-Sep-2020,"1,005.10","1,005.10","1,028.35",985.00,"1,000.00","1,003.25","1,005.57",6176,6210374.95,802,3165.0,51.25
SOLARINDS,EQ,09-Sep-2020,994.25,994.00,"1,024.85",982.85,"1,008.60","1,005.10","1,000.07",7812,7812530.6,1344,3989.0,51.06
SOLARINDS,EQ,08-Sep-2020,"1,043.05","1,048.25","1,065.10",966.30,997.00,994.25,"1,005.23",93057,93543849.9,7563,61091.0,65.65
SOLARINDS,EQ,07-Sep-2020,"1,075.05","1,080.00","1,080.45","1,039.40","1,048.00","1,043.05","1,060.09",50478,53511079.6,1324,42557.0,84.31
SOLARINDS,EQ,04-Sep-2020,"1,080.90","1,060.00","1,088.05","1,060.00","1,078.00","1,075.05","1,078.73",86444,93249866.5,954,83219.0,96.27
SOLARINDS,EQ,03-Sep-2020,"1,083.95","1,097.95","1,097.95","1,066.05","1,080.00","1,080.90","1,082.53",15169,16420861.7,1759,10012.0,66.00
SOLARINDS,EQ,02-Sep-2020,"1,100.00","1,108.80","1,123.15","1,079.90","1,093.70","1,083.95","1,093.72",18347,20066461.65,1522,13217.0,72.04
SOLARINDS,EQ,01-Sep-2020,"1,122.70","1,122.70","1,139.00","1,094.00","1,100.00","1,100.00","1,100.84",373009,410623244.45,723,318345.0,85.35
SOLARINDS,EQ,31-Aug-2020,"1,149.95","1,158.00","1,158.00","1,105.00","1,134.90","1,122.70","1,125.68",16125,18151613.9,1618,9873.0,61.23
SOLARINDS,EQ,28-Aug-2020,"1,162.00","1,178.00","1,189.95","1,142.00","1,143.70","1,149.95","1,173.18",43121,50588740.9,2071,33590.0,77.90
SOLARINDS,EQ,27-Aug-2020,"1,139.25","1,144.00","1,189.00","1,143.95","1,170.00","1,162.00","1,172.23",150497,176416553.8,4407,123411.0,82.00
SOLARINDS,EQ,26-Aug-2020,"1,142.35","1,133.90","1,159.00","1,130.00","1,135.00","1,139.25","1,139.61",13109,14939098.2,1666,6781.0,51.73
SOLARINDS,EQ,25-Aug-2020,"1,100.80","1,107.00","1,150.00","1,101.35","1,144.05","1,142.35","1,130.81",27655,31272417.15,2768,11258.0,40.71
SOLARINDS,EQ,24-Aug-2020,"1,091.20","1,091.30","1,160.00","1,063.95","1,102.10","1,100.80","1,130.61",74532,84266278.55,6052,27246.0,36.56
SOLARINDS,EQ,21-Aug-2020,"1,048.75","1,058.80","1,124.00","1,043.00","1,097.00","1,091.20","1,091.77",35717,38994857.8,3672,15523.0,43.46
SOLARINDS,EQ,20-Aug-2020,"1,053.55","1,055.00","1,065.50","1,045.00","1,051.10","1,048.75","1,054.40",10196,10750687.65,1291,4981.0,48.85
SOLARINDS,EQ,19-Aug-2020,"1,016.90","1,050.00","1,078.60","1,042.00","1,055.00","1,053.55","1,054.74",22424,23651386.8,2588,8685.0,38.73
SOLARINDS,EQ,18-Aug-2020,"1,023.40","1,023.40","1,028.55","1,011.05","1,019.75","1,016.90","1,018.86",4975,5068822.3,791,2962.0,59.54
SOLARINDS,EQ,17-Aug-2020,"1,030.70","1,044.00","1,044.00","1,018.00","1,020.00","1,023.40","1,032.10",14580,15048025.1,1318,8584.0,58.88
SOLARINDS,EQ,14-Aug-2020,"1,018.90","1,027.00","1,035.90","1,024.00","1,025.00","1,030.70","1,029.91",17819,18352027.65,2033,10888.0,61.10
SOLARINDS,EQ,13-Aug-2020,998.80,"1,008.00","1,025.00","1,008.00","1,022.00","1,018.90","1,017.97",20902,21277516.2,2940,12614.0,60.35
SOLARINDS,EQ,12-Aug-2020,"1,010.15","1,015.00","1,015.00",990.00,"1,000.90",998.80,"1,002.52",9381,9404611.85,1174,5925.0,63.16
SOLARINDS,EQ,11-Aug-2020,"1,002.90","1,002.90","1,028.05","1,001.35","1,014.90","1,010.15","1,013.86",15090,15299107.35,1991,6506.0,43.11
SOLARINDS,EQ,10-Aug-2020,966.55,994.95,"1,045.55",984.05,"1,000.00","1,002.90","1,007.15",62621,63068987.45,8968,42698.0,68.18
SOLARINDS,EQ,07-Aug-2020,949.50,949.50,978.00,944.40,968.00,966.55,969.34,42559,41254004.05,1890,36386.0,85.50
SOLARINDS,EQ,06-Aug-2020,957.15,953.05,963.00,942.00,950.00,949.50,950.75,14737,14011194.0,1231,8401.0,57.01
SOLARINDS,EQ,05-Aug-2020,977.10,997.90,997.90,940.00,941.00,957.15,959.76,66925,64231821.9,3796,46140.0,68.94
SOLARINDS,EQ,04-Aug-2020,983.60,992.00,"1,002.00",975.00,978.00,977.10,984.60,14398,14176256.7,1341,9137.0,63.46
SOLARINDS,EQ,03-Aug-2020,"1,016.00",996.00,"1,015.00",976.00,987.00,983.60,"1,004.53",116732,117260908.8,2628,105079.0,90.02
SOLARINDS,EQ,31-Jul-2020,"1,006.10","1,000.00","1,034.25",986.10,997.20,"1,016.00","1,014.84",43856,44506776.65,2282,22118.0,50.43
SOLARINDS,EQ,30-Jul-2020,"1,002.85",997.95,"1,010.00",997.05,"1,008.50","1,006.10","1,004.72",12163,12220461.35,1902,9154.0,75.26
SOLARINDS,EQ,29-Jul-2020,"1,005.05","1,010.10","1,010.10",992.35,"1,005.50","1,002.85","1,003.42",15877,15931238.0,1337,10255.0,64.59
SOLARINDS,EQ,28-Jul-2020,"1,009.05","1,000.05","1,020.00",994.50,"1,005.00","1,005.05","1,006.30",15584,15682236.15,2628,8512.0,54.62
SOLARINDS,EQ,27-Jul-2020,"1,017.35","1,028.00","1,028.00",983.85,"1,009.90","1,009.05","1,004.18",8164,8198102.7,1318,4638.0,56.81
SOLARINDS,EQ,24-Jul-2020,"1,029.55","1,028.00","1,029.00","1,015.00","1,015.00","1,017.35","1,020.97",2736,2793382.0,393,1652.0,60.38
SOLARINDS,EQ,23-Jul-2020,"1,026.35","1,031.50","1,040.00","1,010.00","1,028.00","1,029.55","1,027.98",9243,9501596.25,952,5388.0,58.29
SOLARINDS,EQ,22-Jul-2020,"1,029.95","1,032.95","1,046.20","1,020.05","1,029.95","1,026.35","1,029.77",8723,8982654.0,902,4568.0,52.37
SOLARINDS,EQ,21-Jul-2020,"1,030.55","1,032.05","1,058.00","1,022.75","1,031.00","1,029.95","1,036.47",8227,8527030.2,949,4050.0,49.23
SOLARINDS,EQ,20-Jul-2020,"1,029.15","1,034.30","1,110.00","1,020.05","1,030.00","1,030.55","1,054.11",44054,46437579.85,5327,14892.0,33.80
SOLARINDS,EQ,17-Jul-2020,"1,000.00","1,004.20","1,035.85","1,002.25","1,031.00","1,029.15","1,020.38",28568,29150329.4,5039,16015.0,56.06
SOLARINDS,EQ,16-Jul-2020,998.00,998.10,"1,003.00",991.35,998.35,"1,000.00",997.34,5819,5803548.85,1169,3304.0,56.78
SOLARINDS,EQ,15-Jul-2020,999.00,"1,003.90","1,006.75",991.25,999.05,998.00,997.36,14680,14641304.65,1731,8907.0,60.67
SOLARINDS,EQ,14-Jul-2020,996.65,999.00,"1,003.00",972.25,998.00,999.00,991.93,11543,11449804.2,1970,6469.0,56.04
SOLARINDS,EQ,13-Jul-2020,"1,003.60","1,005.00","1,014.85",992.10,997.25,996.65,997.86,47461,47359457.75,764,44459.0,93.67
SOLARINDS,EQ,10-Jul-2020,993.15,986.20,"1,010.00",986.20,998.85,"1,003.60","1,000.99",14203,14217061.3,1092,9917.0,69.82
SOLARINDS,EQ,09-Jul-2020,982.20,982.50,999.20,982.50,992.20,993.15,988.44,4574,4521123.95,550,2664.0,58.24
SOLARINDS,EQ,08-Jul-2020,985.75,990.65,"1,015.00",978.00,982.00,982.20,"1,002.64",14466,14504126.65,1422,4618.0,31.92
SOLARINDS,EQ,07-Jul-2020,988.85,988.85,"1,010.00",975.00,994.70,985.75,994.18,12176,12105150.5,1276,6720.0,55.19
SOLARINDS,EQ,06-Jul-2020,"1,003.85","1,004.00","1,011.15",978.00,997.00,988.85,994.52,14539,14459288.0,2218,9845.0,67.71
SOLARINDS,EQ,03-Jul-2020,990.95,995.90,"1,020.15",995.00,"1,000.00","1,003.85","1,006.06",20119,20240922.6,2268,10314.0,51.26
SOLARINDS,EQ,02-Jul-2020,997.10,"1,009.00","1,009.00",984.00,991.00,990.95,993.14,10253,10182641.5,904,5120.0,49.94
SOLARINDS,EQ,01-Jul-2020,"1,020.20",987.70,"1,010.00",975.00,994.75,997.10,986.76,37207,36714491.15,8204,20228.0,54.37
SOLARINDS,EQ,30-Jun-2020,"1,046.05","1,074.50","1,080.00",969.00,975.00,"1,020.20","1,022.78",104948,107338206.15,5207,73769.0,70.29
SOLARINDS,EQ,29-Jun-2020,"1,040.05","1,038.90","1,060.00",992.05,"1,057.00","1,046.05","1,024.98",35199,36078388.1,2828,19253.0,54.70
SOLARINDS,EQ,26-Jun-2020,"1,012.90","1,019.00","1,068.00","1,003.30","1,045.00","1,040.05","1,033.32",42586,44005041.2,7316,19685.0,46.22
SOLARINDS,EQ,25-Jun-2020,945.30,960.00,"1,125.00",909.95,988.00,"1,012.90",963.70,193977,186935595.65,5372,163531.0,84.30
SOLARINDS,EQ,24-Jun-2020,940.35,945.00,975.00,933.85,946.95,945.30,951.55,11166,10625054.95,1336,6065.0,54.32
SOLARINDS,EQ,23-Jun-2020,950.80,950.80,958.45,936.95,936.95,940.35,945.40,11225,10612152.6,754,8434.0,75.14
SOLARINDS,EQ,22-Jun-2020,958.30,958.30,965.00,947.55,955.00,950.80,953.76,4888,4661978.9,613,3846.0,78.68
SOLARINDS,EQ,19-Jun-2020,966.25,967.05,967.05,955.00,957.00,958.30,962.17,5864,5642185.5,862,4319.0,73.65
SOLARINDS,EQ,18-Jun-2020,958.75,958.75,976.75,954.90,966.00,966.25,966.37,10800,10436745.65,697,8531.0,78.99
SOLARINDS,EQ,17-Jun-2020,953.60,939.00,964.75,939.00,952.60,958.75,957.63,5594,5356980.35,587,3765.0,67.30
SOLARINDS,EQ,16-Jun-2020,946.30,969.80,969.80,945.35,956.00,953.60,958.11,10282,9851314.5,989,7407.0,72.04
SOLARINDS,EQ,15-Jun-2020,960.20,965.00,980.95,940.00,944.95,946.30,950.92,5658,5380292.8,544,3722.0,65.78
SOLARINDS,EQ,12-Jun-2020,971.00,933.00,970.55,933.00,966.00,960.20,949.46,14902,14148834.3,837,8865.0,59.49
SOLARINDS,EQ,11-Jun-2020,973.80,978.70,"1,000.00",963.25,971.00,971.00,987.91,10694,10564679.2,1003,4675.0,43.72
SOLARINDS,EQ,10-Jun-2020,935.70,940.40,"1,019.40",937.00,977.80,973.80,948.63,168817,160144737.1,2858,147158.0,87.17
SOLARINDS,EQ,09-Jun-2020,930.90,947.00,950.00,935.00,937.40,935.70,940.08,48887,45957923.05,834,46826.0,95.78
SOLARINDS,EQ,08-Jun-2020,924.65,939.00,955.00,920.00,939.00,930.90,940.93,7292,6861247.3,774,4687.0,64.28
SOLARINDS,EQ,05-Jun-2020,900.35,914.00,947.95,905.05,923.00,924.65,925.48,24703,22862175.25,1498,18214.0,73.73
SOLARINDS,EQ,04-Jun-2020,900.75,910.00,918.00,885.05,904.70,900.35,903.90,65969,59629523.0,4758,56239.0,85.25
SOLARINDS,EQ,03-Jun-2020,902.90,907.40,915.00,890.00,900.00,900.75,900.14,13799,12421088.2,1135,11054.0,80.11
SOLARINDS,EQ,02-Jun-2020,901.40,905.00,916.00,889.00,904.00,902.90,906.06,12643,11455371.75,572,10348.0,81.85
SOLARINDS,EQ,01-Jun-2020,892.30,896.80,924.30,896.00,896.00,901.40,910.06,4553,4143493.7,508,2567.0,56.38
SOLARINDS,EQ,29-May-2020,875.40,879.80,896.05,879.75,888.00,892.30,888.12,2286,2030253.4,306,1251.0,54.72
SOLARINDS,EQ,28-May-2020,875.00,870.40,884.95,870.15,872.05,875.40,876.85,33887,29713857.65,2292,23450.0,69.20
SOLARINDS,EQ,27-May-2020,876.65,881.05,887.85,870.00,878.00,875.00,876.69,9721,8522285.75,304,8879.0,91.34
SOLARINDS,EQ,26-May-2020,889.15,893.55,901.90,875.00,880.00,876.65,887.81,17796,15799543.15,1107,15242.0,85.65
SOLARINDS,EQ,22-May-2020,890.90,889.95,890.00,876.00,890.00,889.15,883.47,2425,2142402.8,255,1775.0,73.20
SOLARINDS,EQ,21-May-2020,868.45,872.75,900.00,872.65,900.00,890.90,885.19,7645,6767292.25,706,6020.0,78.74
SOLARINDS,EQ,20-May-2020,869.10,873.40,886.95,863.05,865.00,868.45,870.58,22443,19538362.1,483,20155.0,89.81
SOLARINDS,EQ,19-May-2020,867.15,880.00,885.00,863.50,880.00,869.10,868.74,23994,20844605.3,1444,12130.0,50.55
SOLARINDS,EQ,18-May-2020,884.65,894.95,920.00,855.00,860.50,867.15,881.59,20931,18452460.55,1310,10830.0,51.74
SOLARINDS,EQ,15-May-2020,884.20,888.60,893.95,871.00,871.00,884.65,885.78,1185,1049651.65,227,767.0,64.73
SOLARINDS,EQ,14-May-2020,887.95,898.00,913.90,860.15,895.00,884.20,884.52,33945,30025125.65,1475,31004.0,91.34
SOLARINDS,EQ,13-May-2020,856.45,887.95,925.00,870.00,895.00,887.95,884.25,8628,7629326.5,906,5159.0,59.79
SOLARINDS,EQ,12-May-2020,875.40,865.05,868.00,851.05,855.00,856.45,858.07,4017,3446863.7,349,2906.0,72.34
SOLARINDS,EQ,11-May-2020,859.75,859.75,877.70,859.75,876.00,875.40,874.46,3014,2635632.45,319,2195.0,72.83
SOLARINDS,EQ,08-May-2020,861.95,869.30,879.85,855.00,855.50,859.75,866.42,2344,2030897.1,272,1400.0,59.73
SOLARINDS,EQ,07-May-2020,881.05,865.25,879.60,851.75,865.00,861.95,864.75,9440,8163286.5,1091,4265.0,45.18
SOLARINDS,EQ,06-May-2020,877.95,894.95,894.95,862.10,889.50,881.05,885.01,42364,37492736.9,1176,39200.0,92.53
SOLARINDS,EQ,05-May-2020,875.65,893.65,893.65,869.05,875.00,877.95,878.09,12869,11300114.45,491,11482.0,89.22
SOLARINDS,EQ,04-May-2020,885.50,870.00,880.10,855.00,880.00,875.65,871.62,16253,14166375.0,3265,10560.0,64.97
SOLARINDS,EQ,30-Apr-2020,866.90,871.00,898.95,860.00,880.00,885.50,881.45,12400,10930005.75,1943,7941.0,64.04
SOLARINDS,EQ,29-Apr-2020,860.15,872.00,880.00,860.05,868.00,866.90,868.09,4872,4229335.9,1109,2915.0,59.83
SOLARINDS,EQ,28-Apr-2020,862.60,875.00,875.00,850.00,867.00,860.15,857.62,16360,14030707.5,2894,9402.0,57.47
SOLARINDS,EQ,27-Apr-2020,850.80,855.00,884.95,855.00,862.00,862.60,862.53,3530,3044738.2,602,2271.0,64.33
SOLARINDS,EQ,24-Apr-2020,868.80,868.80,878.90,849.00,850.10,850.80,859.32,8012,6884845.45,827,5331.0,66.54
