symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
TITAN,EQ,02-Dec-2020,"1,341.10","1,347.95","1,392.05","1,343.50","1,386.25","1,389.00","1,372.59",2969071,4075321725.95,89002,750247.0,25.27
TITAN,EQ,01-Dec-2020,"1,361.20","1,383.00","1,386.40","1,335.00","1,343.00","1,341.10","1,352.39",2881906,3897470430.95,86071,878573.0,30.49
TITAN,EQ,27-Nov-2020,"1,327.40","1,333.00","1,368.40","1,313.55","1,334.00","1,361.20","1,353.41",5497388,7440228786.65,123518,2976253.0,54.14
TITAN,EQ,26-Nov-2020,"1,306.95","1,316.95","1,333.00","1,308.15","1,333.00","1,327.40","1,320.57",2819881,3723850905.2,98505,710896.0,25.21
TITAN,EQ,25-Nov-2020,"1,327.15","1,331.00","1,345.00","1,300.35","1,304.80","1,306.95","1,322.15",3417818,4518866602.0,101409,738159.0,21.60
TITAN,EQ,24-Nov-2020,"1,347.60","1,347.60","1,364.45","1,323.25","1,328.00","1,327.15","1,336.20",2876893,3844110961.4,85575,1198354.0,41.65
TITAN,EQ,23-Nov-2020,"1,365.15","1,375.00","1,375.00","1,332.00","1,341.50","1,347.60","1,348.04",2995116,4037522482.85,102009,726817.0,24.27
TITAN,EQ,20-Nov-2020,"1,292.45","1,295.95","1,371.30","1,295.60","1,362.05","1,365.15","1,342.84",10421957,13994984428.05,262430,1519917.0,14.58
TITAN,EQ,19-Nov-2020,"1,280.10","1,278.55","1,345.60","1,270.05","1,292.00","1,292.45","1,315.25",6942825,9131567195.95,190029,1515052.0,21.82
TITAN,EQ,18-Nov-2020,"1,301.95","1,301.95","1,303.00","1,267.00","1,281.00","1,280.10","1,277.27",2934467,3748108044.85,81092,1235994.0,42.12
TITAN,EQ,17-Nov-2020,"1,286.80","1,297.00","1,304.80","1,277.30","1,299.00","1,301.95","1,291.34",2185705,2822497806.7,83200,664304.0,30.39
TITAN,EQ,14-Nov-2020,"1,288.45","1,295.00","1,297.90","1,279.10","1,282.55","1,286.80","1,289.12",288198,371521504.4,11707,46899.0,16.27
TITAN,EQ,13-Nov-2020,"1,278.10","1,297.00","1,304.00","1,278.45","1,287.05","1,288.45","1,290.43",3107920,4010561383.0,116131,897502.0,28.88
TITAN,EQ,12-Nov-2020,"1,274.70","1,286.95","1,296.00","1,267.00","1,277.10","1,278.10","1,280.78",3650248,4675171779.25,104945,825721.0,22.62
TITAN,EQ,11-Nov-2020,"1,305.40","1,309.90","1,318.70","1,263.70","1,279.25","1,274.70","1,282.59",2872916,3684779027.05,100383,1040074.0,36.20
TITAN,EQ,10-Nov-2020,"1,285.05","1,286.00","1,312.00","1,274.35","1,305.15","1,305.40","1,298.04",2898878,3762852711.8,96095,847668.0,29.24
TITAN,EQ,09-Nov-2020,"1,253.50","1,265.40","1,287.70","1,252.45","1,284.45","1,285.05","1,268.54",1840061,2334198845.7,77703,446433.0,24.26
TITAN,EQ,06-Nov-2020,"1,242.10","1,242.10","1,265.85","1,239.00","1,255.50","1,253.50","1,253.36",2546487,3191663314.15,75569,424463.0,16.67
TITAN,EQ,05-Nov-2020,"1,215.65","1,224.15","1,253.85","1,210.25","1,250.00","1,242.10","1,224.97",2215527,2713947765.8,80232,611657.0,27.61
TITAN,EQ,04-Nov-2020,"1,199.95","1,199.95","1,217.90","1,192.70","1,214.40","1,215.65","1,207.77",2043263,2467799483.25,61670,474862.0,23.24
TITAN,EQ,03-Nov-2020,"1,168.50","1,178.00","1,205.30","1,174.80","1,200.70","1,199.95","1,192.85",2079628,2480681656.85,62097,332531.0,15.99
TITAN,EQ,02-Nov-2020,"1,165.75","1,167.50","1,182.00","1,154.00","1,167.95","1,168.50","1,165.12",2502801,2916054104.4,65406,915648.0,36.58
TITAN,EQ,30-Oct-2020,"1,178.20","1,176.40","1,187.80","1,159.10","1,167.55","1,165.75","1,169.96",2275595,2662353577.4,60066,521943.0,22.94
TITAN,EQ,29-Oct-2020,"1,217.00","1,201.00","1,201.00","1,155.55","1,176.40","1,178.20","1,180.27",5274145,6224929828.75,145950,939204.0,17.81
TITAN,EQ,28-Oct-2020,"1,231.80","1,231.80","1,241.00","1,185.35","1,218.00","1,217.00","1,214.41",4810354,5841750466.0,157844,823136.0,17.11
TITAN,EQ,27-Oct-2020,"1,215.50","1,219.00","1,237.00","1,213.55","1,235.00","1,231.80","1,225.65",1778358,2179648198.55,77431,533645.0,30.01
TITAN,EQ,26-Oct-2020,"1,241.70","1,250.00","1,250.00","1,210.50","1,220.00","1,215.50","1,226.08",1425518,1747799834.8,55569,300338.0,21.07
TITAN,EQ,23-Oct-2020,"1,229.45","1,235.00","1,247.80","1,231.20","1,243.00","1,241.70","1,241.52",1527141,1895980922.0,43295,422246.0,27.65
TITAN,EQ,22-Oct-2020,"1,244.70","1,240.15","1,253.00","1,220.00","1,226.85","1,229.45","1,237.98",1973527,2443192718.25,57061,534255.0,27.07
TITAN,EQ,21-Oct-2020,"1,233.50","1,241.00","1,256.55","1,229.00","1,240.30","1,244.70","1,246.25",2687528,3349336336.6,74789,911846.0,33.93
TITAN,EQ,20-Oct-2020,"1,228.80","1,230.00","1,245.55","1,217.10","1,233.90","1,233.50","1,235.26",2841242,3509679088.7,75762,905637.0,31.87
TITAN,EQ,19-Oct-2020,"1,223.15","1,225.10","1,234.60","1,213.10","1,228.95","1,228.80","1,224.45",1606979,1967673381.4,43534,356219.0,22.17
TITAN,EQ,16-Oct-2020,"1,213.60","1,216.05","1,240.05","1,216.00","1,223.00","1,223.15","1,228.59",2772602,3406379024.0,66294,855127.0,30.84
TITAN,EQ,15-Oct-2020,"1,223.45","1,222.90","1,237.55","1,210.00","1,213.00","1,213.60","1,225.03",2727329,3341059490.3,66854,743099.0,27.25
TITAN,EQ,14-Oct-2020,"1,228.85","1,224.35","1,248.95","1,218.55","1,219.70","1,223.45","1,232.64",4096716,5049762340.4,82183,1034333.0,25.25
TITAN,EQ,13-Oct-2020,"1,256.75","1,257.55","1,281.90","1,223.65","1,224.35","1,228.85","1,250.68",4735316,5922386503.0,107095,928036.0,19.60
TITAN,EQ,12-Oct-2020,"1,255.20","1,260.20","1,261.35","1,236.00","1,257.55","1,256.75","1,248.61",2009418,2508976562.5,52653,378788.0,18.85
TITAN,EQ,09-Oct-2020,"1,254.15","1,254.15","1,269.00","1,247.50","1,254.95","1,255.20","1,257.80",1873196,2356113403.85,55122,320911.0,17.13
TITAN,EQ,08-Oct-2020,"1,254.00","1,257.00","1,262.55","1,233.60","1,252.05","1,254.15","1,247.11",3144920,3922073356.4,95115,618353.0,19.66
TITAN,EQ,07-Oct-2020,"1,199.95","1,205.00","1,268.00","1,200.45","1,253.90","1,254.00","1,250.16",9411160,11765480520.75,242431,1488592.0,15.82
TITAN,EQ,06-Oct-2020,"1,194.35","1,204.00","1,215.95","1,192.00","1,200.00","1,199.95","1,201.27",2087273,2507368457.15,51113,454086.0,21.75
TITAN,EQ,05-Oct-2020,"1,198.65","1,201.00","1,216.00","1,188.70","1,189.90","1,194.35","1,201.98",2151235,2585739140.55,69900,438953.0,20.40
TITAN,EQ,01-Oct-2020,"1,201.35","1,203.60","1,211.00","1,182.00","1,196.55","1,198.65","1,196.24",2990243,3577060817.75,68835,360472.0,12.05
TITAN,EQ,30-Sep-2020,"1,167.30","1,173.00","1,205.00","1,163.25","1,197.10","1,201.35","1,189.19",3635997,4323880121.15,90172,692161.0,19.04
TITAN,EQ,29-Sep-2020,"1,138.75","1,145.00","1,174.15","1,139.35","1,169.00","1,167.30","1,159.79",3586548,4159656015.75,81598,708428.0,19.75
TITAN,EQ,28-Sep-2020,"1,109.35","1,119.00","1,143.95","1,108.35","1,136.00","1,138.75","1,129.35",2509616,2834238060.9,63503,840592.0,33.49
TITAN,EQ,25-Sep-2020,"1,096.15","1,097.55","1,115.00","1,081.25","1,109.90","1,109.35","1,099.38",2275745,2501898950.0,72916,349965.0,15.38
TITAN,EQ,24-Sep-2020,"1,117.20","1,113.00","1,113.90","1,076.00","1,093.35","1,096.15","1,095.50",2356300,2581331050.25,67613,701925.0,29.79
TITAN,EQ,23-Sep-2020,"1,104.45","1,107.50","1,121.95","1,103.00","1,114.30","1,117.20","1,113.85",2068202,2303663726.95,53385,726634.0,35.13
TITAN,EQ,22-Sep-2020,"1,119.90","1,120.00","1,127.50","1,093.15","1,101.35","1,104.45","1,104.86",2000953,2210775003.15,54643,648087.0,32.39
TITAN,EQ,21-Sep-2020,"1,163.60","1,163.60","1,171.80","1,115.05","1,116.95","1,119.90","1,138.34",2666123,3034965442.05,76706,706746.0,26.51
TITAN,EQ,18-Sep-2020,"1,182.40","1,185.00","1,201.50","1,157.35","1,162.40","1,163.60","1,178.97",2575064,3035910411.9,67028,708220.0,27.50
TITAN,EQ,17-Sep-2020,"1,181.70","1,174.95","1,191.55","1,168.05","1,180.30","1,182.40","1,183.15",2019300,2389127643.55,51563,404329.0,20.02
TITAN,EQ,16-Sep-2020,"1,174.55","1,180.00","1,189.00","1,164.70","1,179.15","1,181.70","1,177.35",2463735,2900683246.45,62901,490618.0,19.91
TITAN,EQ,15-Sep-2020,"1,188.00","1,194.80","1,220.00","1,170.15","1,172.00","1,174.55","1,193.63",5204283,6211963766.95,124643,652535.0,12.54
TITAN,EQ,14-Sep-2020,"1,167.75","1,168.50","1,191.60","1,167.95","1,185.00","1,188.00","1,183.24",2019325,2389352319.6,60334,407853.0,20.20
TITAN,EQ,11-Sep-2020,"1,155.25","1,156.00","1,194.00","1,155.00","1,164.00","1,167.75","1,176.34",5572098,6554703224.2,134109,430796.0,7.73
TITAN,EQ,10-Sep-2020,"1,161.10","1,165.00","1,165.85","1,138.75","1,156.00","1,155.25","1,150.94",1841230,2119146877.2,56843,452821.0,24.59
TITAN,EQ,09-Sep-2020,"1,162.55","1,156.90","1,171.80","1,148.30","1,159.00","1,161.10","1,159.61",1918428,2224636313.0,63530,418125.0,21.80
TITAN,EQ,08-Sep-2020,"1,167.70","1,167.70","1,174.10","1,154.60","1,159.65","1,162.55","1,165.87",1994073,2324834661.6,54012,530484.0,26.60
TITAN,EQ,07-Sep-2020,"1,159.25","1,164.00","1,176.45","1,149.30","1,165.00","1,167.70","1,165.22",2166347,2524270177.55,64062,225257.0,10.40
TITAN,EQ,04-Sep-2020,"1,185.30","1,161.60","1,198.05","1,155.00","1,162.00","1,159.25","1,176.11",3490982,4105780996.05,86045,403231.0,11.55
TITAN,EQ,03-Sep-2020,"1,121.30","1,121.30","1,191.60","1,121.30","1,185.15","1,185.30","1,170.41",5945368,6958525330.45,175685,881952.0,14.83
TITAN,EQ,02-Sep-2020,"1,120.05","1,116.95","1,124.65","1,102.60","1,121.00","1,121.30","1,111.61",1919880,2134151738.8,53393,895158.0,46.63
TITAN,EQ,01-Sep-2020,"1,100.50","1,105.00","1,129.65","1,095.65","1,122.00","1,120.05","1,112.86",2043957,2274644187.0,48134,511744.0,25.04
TITAN,EQ,31-Aug-2020,"1,134.10","1,131.00","1,153.00","1,086.00","1,097.00","1,100.50","1,112.55",3373649,3753353642.45,107838,1173629.0,34.79
TITAN,EQ,28-Aug-2020,"1,137.65","1,148.25","1,148.25","1,131.60","1,135.75","1,134.10","1,139.55",1628959,1856281186.5,54600,509896.0,31.30
TITAN,EQ,27-Aug-2020,"1,134.20","1,140.00","1,148.50","1,127.00","1,139.20","1,137.65","1,133.81",1459161,1654414800.85,52843,467701.0,32.05
TITAN,EQ,26-Aug-2020,"1,136.50","1,139.70","1,150.00","1,127.15","1,132.05","1,134.20","1,141.98",2009966,2295342172.85,61718,330859.0,16.46
TITAN,EQ,25-Aug-2020,"1,126.65","1,131.00","1,139.00","1,122.90","1,138.00","1,136.50","1,131.89",1465877,1659208884.15,49224,359707.0,24.54
TITAN,EQ,24-Aug-2020,"1,138.10","1,140.00","1,146.75","1,124.00","1,128.30","1,126.65","1,130.44",2122417,2399268122.1,56916,723340.0,34.08
TITAN,EQ,21-Aug-2020,"1,125.70","1,137.70","1,143.80","1,129.10","1,138.00","1,138.10","1,136.00",2181343,2477995577.15,47355,779095.0,35.72
TITAN,EQ,20-Aug-2020,"1,148.40","1,130.05","1,138.40","1,118.80","1,129.00","1,125.70","1,128.02",2727310,3076466099.15,83078,824551.0,30.23
TITAN,EQ,19-Aug-2020,"1,145.55","1,158.85","1,159.00","1,145.00","1,148.75","1,148.40","1,151.18",2570066,2958604325.85,64435,667921.0,25.99
TITAN,EQ,18-Aug-2020,"1,123.85","1,128.95","1,151.80","1,125.10","1,147.65","1,145.55","1,141.87",4134683,4721278915.0,98361,534357.0,12.92
TITAN,EQ,17-Aug-2020,"1,104.15","1,113.00","1,126.20","1,106.00","1,123.00","1,123.85","1,118.69",3033449,3393479612.1,81062,404513.0,13.34
TITAN,EQ,14-Aug-2020,"1,097.65","1,097.65","1,119.00","1,090.05","1,110.75","1,104.15","1,104.40",4149226,4582413884.95,96834,964422.0,23.24
TITAN,EQ,13-Aug-2020,"1,056.35","1,064.05","1,103.15","1,062.00","1,097.75","1,097.65","1,085.49",5476731,5944938846.15,129592,695837.0,12.71
TITAN,EQ,12-Aug-2020,"1,066.25","1,068.00","1,076.90","1,048.55","1,058.05","1,056.35","1,061.72",6260237,6646617843.05,137609,2039941.0,32.59
TITAN,EQ,11-Aug-2020,"1,107.55","1,074.00","1,087.70","1,048.60","1,068.00","1,066.25","1,066.79",11189335,11936641848.85,245272,1573299.0,14.06
TITAN,EQ,10-Aug-2020,"1,091.05","1,093.00","1,114.60","1,084.00","1,103.20","1,107.55","1,100.28",5186001,5706043421.05,125183,1491430.0,28.76
TITAN,EQ,07-Aug-2020,"1,120.15","1,114.95","1,131.40","1,086.05","1,092.15","1,091.05","1,109.85",4553674,5053872476.2,101355,1051863.0,23.10
TITAN,EQ,06-Aug-2020,"1,105.45","1,105.45","1,125.00","1,091.25","1,122.55","1,120.15","1,111.20",4499103,4999395450.75,94742,1134450.0,25.22
TITAN,EQ,05-Aug-2020,"1,075.20","1,083.00","1,114.45","1,078.00","1,105.00","1,105.45","1,098.54",5465903,6004538078.4,115478,965116.0,17.66
TITAN,EQ,04-Aug-2020,"1,077.35","1,088.95","1,089.20","1,065.25","1,070.65","1,075.20","1,077.78",3357492,3618635414.2,87686,691312.0,20.59
TITAN,EQ,03-Aug-2020,"1,043.25","1,047.00","1,094.65","1,043.00","1,077.25","1,077.35","1,078.40",7646653,8246181389.55,162841,859429.0,11.24
TITAN,EQ,31-Jul-2020,"1,041.85","1,045.50","1,051.10","1,032.70","1,048.50","1,043.25","1,043.13",1786574,1863622366.1,56465,513964.0,28.77
TITAN,EQ,30-Jul-2020,"1,040.45","1,042.00","1,057.70","1,039.95","1,040.00","1,041.85","1,046.28",2297979,2404339100.55,71979,708290.0,30.82
TITAN,EQ,29-Jul-2020,"1,052.70","1,056.80","1,066.75","1,036.20","1,040.45","1,040.45","1,052.22",2332468,2454259062.8,76880,403580.0,17.30
TITAN,EQ,28-Jul-2020,"1,042.10","1,045.00","1,054.95","1,028.55","1,049.85","1,052.70","1,043.14",3130786,3265837129.3,82715,662122.0,21.15
TITAN,EQ,27-Jul-2020,"1,057.60","1,057.00","1,072.50","1,039.35","1,042.35","1,042.10","1,055.63",2783448,2938291664.45,82615,502794.0,18.06
TITAN,EQ,24-Jul-2020,"1,070.20","1,064.80","1,066.00","1,032.70","1,057.05","1,057.60","1,052.64",4407076,4639058985.4,87714,1273555.0,28.90
TITAN,EQ,23-Jul-2020,"1,057.70","1,067.95","1,083.00","1,051.10","1,069.45","1,070.20","1,067.92",6785686,7246551889.8,146294,1394139.0,20.55
TITAN,EQ,22-Jul-2020,"1,015.15","1,020.25","1,065.95","1,015.60","1,065.50","1,057.70","1,040.31",7642563,7950639969.7,191120,1731529.0,22.66
TITAN,EQ,21-Jul-2020,"1,001.70","1,004.00","1,017.40",999.25,"1,016.80","1,015.15","1,010.60",2491482,2517883268.6,87992,773737.0,31.06
TITAN,EQ,20-Jul-2020,997.85,"1,000.00","1,012.50",986.00,"1,001.45","1,001.70","1,000.00",3349881,3349868900.8,87440,726536.0,21.69
TITAN,EQ,17-Jul-2020,961.35,960.00,"1,000.00",956.45,997.00,997.85,988.10,3843669,3797936554.95,94477,844114.0,21.96
TITAN,EQ,16-Jul-2020,967.95,968.50,972.95,941.80,960.05,961.35,956.95,2914312,2788858674.7,66572,884000.0,30.33
TITAN,EQ,15-Jul-2020,973.80,979.00,985.80,963.40,968.30,967.95,974.21,2366688,2305639631.5,56882,697551.0,29.47
TITAN,EQ,14-Jul-2020,966.35,960.00,977.90,955.00,975.20,973.80,968.81,3642982,3529352879.3,94918,777725.0,21.35
TITAN,EQ,13-Jul-2020,961.85,973.95,973.95,959.00,965.05,966.35,964.94,2760626,2663831163.3,73432,671578.0,24.33
TITAN,EQ,10-Jul-2020,991.60,985.05,987.00,957.40,965.00,961.85,968.21,3691698,3574323597.6,109381,1250911.0,33.88
TITAN,EQ,09-Jul-2020,991.15,995.00,"1,002.50",978.35,993.00,991.60,986.36,3585898,3536999184.5,122154,1112377.0,31.02
TITAN,EQ,08-Jul-2020,"1,016.25","1,026.00","1,029.00",987.05,992.10,991.15,"1,005.84",4272857,4297823082.2,114102,1173579.0,27.47
TITAN,EQ,07-Jul-2020,"1,014.20","1,015.00","1,029.00","1,007.00","1,013.50","1,016.25","1,017.17",3538559,3599300342.45,119108,1145477.0,32.37
TITAN,EQ,06-Jul-2020,"1,003.50","1,007.00","1,019.80",995.65,"1,012.95","1,014.20","1,009.33",2509472,2532897520.35,80991,587229.0,23.40
TITAN,EQ,03-Jul-2020,986.40,992.00,"1,008.00",986.30,"1,003.00","1,003.50",996.85,3073826,3064133320.15,83777,759001.0,24.69
TITAN,EQ,02-Jul-2020,948.20,956.95,994.00,953.10,984.20,986.40,974.70,3845200,3747928589.8,99356,1080431.0,28.10
TITAN,EQ,01-Jul-2020,949.85,950.00,968.50,945.00,948.00,948.20,953.37,3043356,2901431317.7,81159,792619.0,26.04
TITAN,EQ,30-Jun-2020,957.45,965.00,971.95,946.40,952.25,949.85,957.77,1947535,1865282093.9,71143,561328.0,28.82
TITAN,EQ,29-Jun-2020,966.20,964.90,971.60,935.00,959.00,957.45,948.46,3422997,3246559893.4,106220,1159658.0,33.88
TITAN,EQ,26-Jun-2020,977.60,988.00,989.90,961.90,968.00,966.20,971.48,2514115,2442419529.25,76749,766116.0,30.47
TITAN,EQ,25-Jun-2020,988.20,985.00,994.00,973.55,975.80,977.60,982.37,2214885,2175847603.35,87160,624644.0,28.20
TITAN,EQ,24-Jun-2020,999.25,"1,010.00","1,026.00",985.15,990.90,988.20,"1,009.37",3451727,3484060864.8,108303,831857.0,24.10
TITAN,EQ,23-Jun-2020,979.50,981.50,"1,008.00",981.50,999.95,999.25,"1,000.10",2929967,2930267783.65,107625,777552.0,26.54
TITAN,EQ,22-Jun-2020,975.85,979.00,988.00,968.55,977.80,979.50,979.80,1840327,1803152667.4,89831,431711.0,23.46
TITAN,EQ,19-Jun-2020,976.00,980.00,994.95,973.00,976.00,975.85,982.62,2817654,2768692056.4,72150,991871.0,35.20
TITAN,EQ,18-Jun-2020,963.00,958.10,980.50,953.65,977.50,976.00,969.19,2118941,2053653327.1,59763,781668.0,36.89
TITAN,EQ,17-Jun-2020,958.05,955.00,972.85,945.75,964.50,963.00,962.51,2373042,2284078559.15,61858,589550.0,24.84
TITAN,EQ,16-Jun-2020,948.40,965.00,970.00,933.65,958.25,958.05,952.29,2976380,2834374991.35,84399,786918.0,26.44
TITAN,EQ,15-Jun-2020,977.70,979.95,986.55,945.00,947.05,948.40,958.17,3823675,3663732072.15,97941,797131.0,20.85
TITAN,EQ,12-Jun-2020,951.25,910.05,984.80,901.00,976.50,977.70,959.18,6968388,6683929697.5,151751,1727007.0,24.78
TITAN,EQ,11-Jun-2020,977.25,976.00,976.00,949.10,954.00,951.25,961.50,4955843,4765028077.05,123164,1699995.0,34.30
TITAN,EQ,10-Jun-2020,997.10,997.10,"1,008.95",970.85,974.45,977.25,989.08,5972031,5906810006.05,153700,1064904.0,17.83
TITAN,EQ,09-Jun-2020,"1,025.00","1,037.00","1,047.00",989.25,991.85,997.10,"1,016.86",17284462,17575949873.25,389075,2729867.0,15.79
TITAN,EQ,08-Jun-2020,990.95,"1,009.00","1,050.00","1,006.05","1,034.60","1,025.00","1,028.73",7033697,7235758209.3,239292,1209882.0,17.20
TITAN,EQ,05-Jun-2020,971.25,977.00,995.00,967.00,994.15,990.95,983.22,3136141,3083508337.3,97995,604822.0,19.29
TITAN,EQ,04-Jun-2020,984.35,970.10,977.45,942.35,971.00,971.25,958.71,5293712,5075147056.45,154543,1020991.0,19.29
TITAN,EQ,03-Jun-2020,976.15,989.00,"1,005.00",979.70,984.00,984.35,993.68,4194259,4167739181.1,125960,1408476.0,33.58
TITAN,EQ,02-Jun-2020,958.90,958.90,984.00,946.35,978.75,976.15,970.80,4518777,4386847628.55,118762,1162428.0,25.72
TITAN,EQ,01-Jun-2020,890.00,898.50,979.00,898.50,958.50,958.90,952.04,9822939,9351846970.1,293146,2126783.0,21.65
TITAN,EQ,29-May-2020,899.45,895.45,898.00,875.00,890.05,890.00,885.42,4140190,3665814447.4,95803,1218583.0,29.43
TITAN,EQ,28-May-2020,885.85,885.85,904.10,875.00,900.00,899.45,894.37,3441163,3077683076.55,104494,993240.0,28.86
TITAN,EQ,27-May-2020,892.75,884.90,890.75,868.50,885.00,885.85,881.30,3925289,3459340400.2,114546,900232.0,22.93
TITAN,EQ,26-May-2020,849.65,856.00,896.95,855.15,892.30,892.75,884.75,5625238,4976910355.5,157212,1865339.0,33.16
TITAN,EQ,22-May-2020,849.85,844.90,855.95,837.90,848.30,849.65,847.95,1955678,1658318506.8,68475,601566.0,30.76
TITAN,EQ,21-May-2020,848.70,854.00,860.00,843.90,849.00,849.85,849.47,2217566,1883746866.8,72719,956732.0,43.14
TITAN,EQ,20-May-2020,826.80,824.00,854.00,818.60,853.95,848.70,840.96,3403474,2862185073.3,98456,1492880.0,43.86
TITAN,EQ,19-May-2020,817.30,827.30,844.15,818.15,828.50,826.80,831.53,3072505,2554886606.25,79935,1156073.0,37.63
TITAN,EQ,18-May-2020,845.60,841.50,845.00,810.00,814.35,817.30,820.35,4634794,3802172490.0,141466,1451781.0,31.32
TITAN,EQ,15-May-2020,846.00,846.00,859.80,842.00,846.25,845.60,849.41,2131038,1810127707.65,58657,393983.0,18.49
TITAN,EQ,14-May-2020,860.45,855.00,856.00,841.25,849.00,846.00,848.42,2161537,1833888769.4,82684,505972.0,23.41
TITAN,EQ,13-May-2020,846.45,874.95,883.95,856.00,863.60,860.45,872.11,3599379,3139070927.6,124909,1447345.0,40.21
TITAN,EQ,12-May-2020,829.60,827.00,851.00,822.25,848.00,846.45,837.18,5287713,4426744036.1,189051,1575684.0,29.80
TITAN,EQ,11-May-2020,832.85,848.45,851.40,824.00,836.25,829.60,836.50,3704305,3098640459.75,174304,1189571.0,32.11
TITAN,EQ,08-May-2020,849.10,857.00,862.50,830.30,834.00,832.85,842.64,4751920,4004180449.55,148533,1298845.0,27.33
TITAN,EQ,07-May-2020,876.45,878.50,878.50,846.40,848.00,849.10,854.53,4744736,4054542294.95,150080,1366856.0,28.81
TITAN,EQ,06-May-2020,886.95,887.00,891.95,861.25,879.00,876.45,877.83,3713855,3260139128.9,144315,809068.0,21.79
TITAN,EQ,05-May-2020,891.85,905.00,908.85,877.00,886.50,886.95,893.08,5214901,4657308567.8,169738,725235.0,13.91
TITAN,EQ,04-May-2020,970.05,928.50,929.00,886.00,893.95,891.85,899.02,4201102,3776895051.5,211338,1554138.0,36.99
TITAN,EQ,30-Apr-2020,925.40,935.20,978.95,929.00,967.80,970.05,964.19,4336428,4181151956.8,144907,1052331.0,24.27
TITAN,EQ,29-Apr-2020,932.85,932.00,933.60,918.00,924.00,925.40,923.35,2514936,2322158733.5,92465,828317.0,32.94
TITAN,EQ,28-Apr-2020,927.75,930.35,940.00,917.00,932.00,932.85,927.76,2548183,2364091348.05,75730,827843.0,32.49
TITAN,EQ,27-Apr-2020,906.05,914.20,938.00,912.05,927.10,927.75,926.77,3816089,3536644264.45,109584,1065837.0,27.93
TITAN,EQ,24-Apr-2020,912.60,910.00,926.90,893.10,905.95,906.05,913.68,4693092,4287992101.55,118616,721190.0,15.37
