symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ULTRACEMCO,EQ,27-Oct-2020,"4,485.40","4,495.00","4,628.00","4,485.00","4,551.15","4,566.95","4,554.45",1088254,4956393697.5,102192,389026.0,35.75
ULTRACEMCO,EQ,26-Oct-2020,"4,504.55","4,510.00","4,544.40","4,459.35","4,494.00","4,485.40","4,499.57",727544,3273634689.55,51236,230691.0,31.71
ULTRACEMCO,EQ,23-Oct-2020,"4,614.55","4,620.00","4,642.00","4,488.40","4,502.00","4,504.55","4,556.33",886850,4040784287.15,73191,269328.0,30.37
ULTRACEMCO,EQ,22-Oct-2020,"4,629.10","4,675.00","4,735.55","4,528.60","4,616.00","4,614.55","4,622.91",1812783,8380323920.55,137529,435827.0,24.04
ULTRACEMCO,EQ,21-Oct-2020,"4,544.35","4,545.35","4,658.00","4,440.00","4,631.95","4,629.10","4,570.78",2032618,9290647516.9,133938,383791.0,18.88
ULTRACEMCO,EQ,20-Oct-2020,"4,514.60","4,544.50","4,584.50","4,485.00","4,554.95","4,544.35","4,541.22",871380,3957131099.6,59801,260090.0,29.85
ULTRACEMCO,EQ,19-Oct-2020,"4,482.10","4,500.00","4,549.00","4,464.85","4,540.30","4,514.60","4,516.21",636376,2874006399.95,51579,142199.0,22.35
ULTRACEMCO,EQ,16-Oct-2020,"4,383.30","4,383.95","4,496.00","4,380.00","4,484.65","4,482.10","4,448.26",669845,2979647735.85,49255,143299.0,21.39
ULTRACEMCO,EQ,15-Oct-2020,"4,442.85","4,459.00","4,473.00","4,366.30","4,374.20","4,383.30","4,404.31",545475,2402438520.45,36449,131334.0,24.08
ULTRACEMCO,EQ,14-Oct-2020,"4,382.75","4,381.85","4,459.00","4,315.00","4,459.00","4,442.85","4,401.75",817554,3598669573.0,54724,131217.0,16.05
ULTRACEMCO,EQ,13-Oct-2020,"4,306.30","4,448.00","4,525.00","4,339.45","4,380.70","4,382.75","4,437.60",2369441,10514620656.8,150207,310423.0,13.10
ULTRACEMCO,EQ,12-Oct-2020,"4,298.35","4,300.00","4,361.00","4,246.40","4,308.00","4,306.30","4,299.88",488896,2102195215.75,39074,194347.0,39.75
ULTRACEMCO,EQ,09-Oct-2020,"4,346.00","4,340.00","4,374.95","4,275.50","4,300.00","4,298.35","4,306.98",405756,1747582775.1,33028,133935.0,33.01
ULTRACEMCO,EQ,08-Oct-2020,"4,213.35","4,225.00","4,360.00","4,214.00","4,340.00","4,346.00","4,303.60",801790,3450583168.3,67637,279234.0,34.83
ULTRACEMCO,EQ,07-Oct-2020,"4,136.10","4,122.75","4,285.95","4,114.10","4,209.00","4,213.35","4,221.78",1037715,4381005176.5,82767,307316.0,29.61
ULTRACEMCO,EQ,06-Oct-2020,"4,047.15","4,055.20","4,148.00","4,055.20","4,127.05","4,136.10","4,099.74",351025,1439111446.6,27579,131421.0,37.44
ULTRACEMCO,EQ,05-Oct-2020,"4,097.75","4,114.10","4,114.10","4,031.05","4,060.25","4,047.15","4,057.31",313282,1271081068.2,25327,128816.0,41.12
ULTRACEMCO,EQ,01-Oct-2020,"4,049.55","4,088.00","4,120.00","4,062.10","4,100.00","4,097.75","4,099.20",406483,1666254465.5,27325,208499.0,51.29
ULTRACEMCO,EQ,30-Sep-2020,"4,062.10","4,087.70","4,102.70","4,023.10","4,030.20","4,049.55","4,065.76",548775,2231187794.85,33256,85221.0,15.53
ULTRACEMCO,EQ,29-Sep-2020,"3,922.00","3,960.00","4,078.00","3,943.25","4,052.40","4,062.10","4,023.42",772288,3107242054.55,55336,184743.0,23.92
ULTRACEMCO,EQ,28-Sep-2020,"3,858.50","3,890.00","3,950.00","3,870.15","3,938.00","3,922.00","3,911.08",248628,972403764.65,18556,80756.0,32.48
ULTRACEMCO,EQ,25-Sep-2020,"3,777.80","3,790.00","3,879.90","3,760.05","3,865.00","3,858.50","3,816.74",321826,1228325360.35,23410,61069.0,18.98
ULTRACEMCO,EQ,24-Sep-2020,"3,869.15","3,869.00","3,869.15","3,753.90","3,780.00","3,777.80","3,796.31",456086,1731443510.6,45306,200072.0,43.87
ULTRACEMCO,EQ,23-Sep-2020,"3,883.15","3,900.00","3,918.25","3,837.05","3,872.00","3,869.15","3,876.93",307971,1193982992.85,19938,123271.0,40.03
ULTRACEMCO,EQ,22-Sep-2020,"3,878.90","3,879.65","3,944.50","3,794.00","3,928.90","3,883.15","3,884.53",508999,1977219382.45,46771,129454.0,25.43
ULTRACEMCO,EQ,21-Sep-2020,"4,002.60","4,002.60","4,003.60","3,850.00","3,857.00","3,878.90","3,915.87",389056,1523491661.75,27898,141931.0,36.48
ULTRACEMCO,EQ,18-Sep-2020,"3,968.95","3,983.90","4,019.40","3,950.00","4,007.05","4,002.60","3,994.51",440400,1759181865.8,27824,229698.0,52.16
ULTRACEMCO,EQ,17-Sep-2020,"3,974.90","3,954.80","4,023.40","3,943.50","3,981.00","3,968.95","3,977.98",447295,1779331853.5,43745,137696.0,30.78
ULTRACEMCO,EQ,16-Sep-2020,"3,931.45","3,933.00","3,983.85","3,920.05","3,972.25","3,974.90","3,966.44",418072,1658258282.2,32638,164937.0,39.45
ULTRACEMCO,EQ,15-Sep-2020,"3,914.10","3,917.10","3,954.95","3,885.15","3,924.50","3,931.45","3,924.60",312780,1227535902.45,23451,105621.0,33.77
ULTRACEMCO,EQ,14-Sep-2020,"3,904.10","3,899.95","3,969.70","3,890.00","3,903.00","3,914.10","3,924.00",472618,1854551885.0,37525,159097.0,33.66
ULTRACEMCO,EQ,11-Sep-2020,"3,915.50","3,915.50","3,944.20","3,878.00","3,884.90","3,904.10","3,910.16",348305,1361928787.75,25322,146854.0,42.16
ULTRACEMCO,EQ,10-Sep-2020,"3,835.60","3,837.00","3,939.00","3,825.00","3,935.00","3,915.50","3,873.82",433018,1677431698.55,39955,132198.0,30.53
ULTRACEMCO,EQ,09-Sep-2020,"3,823.75","3,811.00","3,861.00","3,779.00","3,825.10","3,835.60","3,827.31",332427,1272300737.25,27018,108885.0,32.75
ULTRACEMCO,EQ,08-Sep-2020,"3,848.65","3,854.80","3,862.50","3,812.65","3,825.00","3,823.75","3,841.03",456891,1754933655.65,28305,220208.0,48.20
ULTRACEMCO,EQ,07-Sep-2020,"3,916.10","3,925.00","3,990.00","3,821.00","3,844.85","3,848.65","3,860.03",704103,2717858331.95,45870,276375.0,39.25
ULTRACEMCO,EQ,04-Sep-2020,"3,949.00","3,913.25","3,931.95","3,880.00","3,921.30","3,916.10","3,903.99",438236,1710870232.85,36828,175895.0,40.14
ULTRACEMCO,EQ,03-Sep-2020,"3,941.70","3,967.70","3,980.00","3,928.65","3,955.00","3,949.00","3,952.55",284022,1122611960.85,18798,81478.0,28.69
ULTRACEMCO,EQ,02-Sep-2020,"3,912.65","3,897.20","4,045.95","3,896.15","3,949.90","3,941.70","3,962.63",759445,3009403164.8,53641,209531.0,27.59
ULTRACEMCO,EQ,01-Sep-2020,"3,903.85","3,925.00","3,968.30","3,851.50","3,924.15","3,912.65","3,904.72",528815,2064873304.5,44456,154996.0,29.31
ULTRACEMCO,EQ,31-Aug-2020,"4,062.55","4,062.55","4,086.30","3,882.85","3,910.00","3,903.85","3,963.28",680896,2698582514.25,56666,283036.0,41.57
ULTRACEMCO,EQ,28-Aug-2020,"4,047.15","4,062.00","4,088.80","4,046.00","4,070.00","4,062.55","4,068.04",346538,1409729991.4,34282,123894.0,35.75
ULTRACEMCO,EQ,27-Aug-2020,"4,079.65","4,096.00","4,116.55","4,025.80","4,050.10","4,047.15","4,057.26",458042,1858395743.8,48366,203369.0,44.40
ULTRACEMCO,EQ,26-Aug-2020,"4,172.35","4,170.00","4,181.80","4,070.00","4,082.00","4,079.65","4,108.91",574774,2361695027.85,52496,299583.0,52.12
ULTRACEMCO,EQ,25-Aug-2020,"4,189.60","4,191.00","4,199.00","4,142.05","4,171.15","4,172.35","4,173.38",373790,1559967613.6,27578,172568.0,46.17
ULTRACEMCO,EQ,24-Aug-2020,"4,187.80","4,216.95","4,224.00","4,170.00","4,170.00","4,189.60","4,197.93",379074,1591324423.25,34262,159921.0,42.19
ULTRACEMCO,EQ,21-Aug-2020,"4,144.25","4,187.90","4,202.50","4,140.10","4,195.00","4,187.80","4,183.29",490731,2052871465.15,43125,228692.0,46.60
ULTRACEMCO,EQ,20-Aug-2020,"4,199.85","4,178.95","4,197.35","4,131.40","4,144.25","4,144.25","4,167.04",350931,1462345243.4,30421,126544.0,36.06
ULTRACEMCO,EQ,19-Aug-2020,"4,168.95","4,186.00","4,216.00","4,172.10","4,200.00","4,199.85","4,198.48",618696,2597581306.7,62897,277506.0,44.85
ULTRACEMCO,EQ,18-Aug-2020,"4,035.60","4,039.00","4,180.00","4,039.00","4,170.00","4,168.95","4,138.41",1154518,4777863366.5,74265,242754.0,21.03
ULTRACEMCO,EQ,17-Aug-2020,"4,010.10","4,040.00","4,049.95","3,985.10","4,034.00","4,035.60","4,018.82",315955,1269767709.05,25426,104043.0,32.93
ULTRACEMCO,EQ,14-Aug-2020,"4,047.30","4,045.00","4,090.90","3,965.35","4,010.00","4,010.10","4,044.14",661653,2675817385.75,52818,230327.0,34.81
ULTRACEMCO,EQ,13-Aug-2020,"3,999.65","4,024.90","4,075.00","4,007.10","4,044.00","4,047.30","4,044.90",545546,2206678827.5,36847,172040.0,31.54
ULTRACEMCO,EQ,12-Aug-2020,"3,968.75","3,973.45","4,014.15","3,926.00","4,006.65","3,999.65","3,970.84",466155,1851028784.0,43976,102466.0,21.98
ULTRACEMCO,EQ,11-Aug-2020,"3,968.35","3,994.00","4,077.30","3,961.00","3,972.35","3,968.75","4,017.59",823633,3309018380.25,55622,198805.0,24.14
ULTRACEMCO,EQ,10-Aug-2020,"4,004.25","4,048.00","4,048.00","3,961.00","3,969.50","3,968.35","3,995.06",590904,2360694622.85,32790,177481.0,30.04
ULTRACEMCO,EQ,07-Aug-2020,"4,028.35","4,026.00","4,072.00","3,982.45","4,004.95","4,004.25","4,015.78",348651,1400106879.2,36676,119811.0,34.36
ULTRACEMCO,EQ,06-Aug-2020,"4,041.05","4,068.90","4,083.75","4,001.05","4,044.00","4,028.35","4,046.23",378473,1531387641.4,30517,132999.0,35.14
ULTRACEMCO,EQ,05-Aug-2020,"4,004.30","4,034.80","4,110.00","4,015.00","4,035.05","4,041.05","4,062.42",569833,2314903536.85,44149,150225.0,26.36
ULTRACEMCO,EQ,04-Aug-2020,"4,045.55","4,050.55","4,074.00","3,984.15","4,008.50","4,004.30","4,005.91",600944,2407328510.4,67941,304875.0,50.73
ULTRACEMCO,EQ,03-Aug-2020,"4,117.30","4,139.00","4,155.00","4,027.60","4,039.00","4,045.55","4,085.00",490182,2002393319.3,47448,232846.0,47.50
ULTRACEMCO,EQ,31-Jul-2020,"4,155.55","4,159.95","4,209.00","4,092.50","4,129.60","4,117.30","4,139.99",413669,1712585410.15,36719,117032.0,28.29
ULTRACEMCO,EQ,30-Jul-2020,"4,180.95","4,199.95","4,219.75","4,128.55","4,143.00","4,155.55","4,182.50",595249,2489629565.45,47533,156132.0,26.23
ULTRACEMCO,EQ,29-Jul-2020,"4,136.35","4,169.90","4,287.35","4,155.00","4,162.05","4,180.95","4,224.25",1777726,7509559964.2,126833,347435.0,19.54
ULTRACEMCO,EQ,28-Jul-2020,"3,860.10","3,877.00","4,213.00","3,862.15","4,131.10","4,136.35","4,065.64",2492216,10132444870.5,166433,378010.0,15.17
ULTRACEMCO,EQ,27-Jul-2020,"3,782.50","3,790.10","3,901.00","3,781.00","3,870.00","3,860.10","3,848.64",499750,1923359974.75,40117,142474.0,28.51
ULTRACEMCO,EQ,24-Jul-2020,"3,837.90","3,839.00","3,839.05","3,735.35","3,779.50","3,782.50","3,773.55",594689,2244089019.7,36875,333419.0,56.07
ULTRACEMCO,EQ,23-Jul-2020,"3,862.65","3,862.65","3,890.00","3,826.05","3,851.00","3,837.90","3,864.09",264268,1021155214.55,21803,106296.0,40.22
ULTRACEMCO,EQ,22-Jul-2020,"3,863.30","3,880.00","3,905.00","3,837.90","3,860.00","3,862.65","3,874.64",433237,1678637767.15,39375,228534.0,52.75
ULTRACEMCO,EQ,21-Jul-2020,"3,865.10","3,899.00","3,955.00","3,850.00","3,875.00","3,863.30","3,906.71",614204,2399519361.15,42322,305888.0,49.80
ULTRACEMCO,EQ,20-Jul-2020,"3,862.85","3,863.10","3,890.00","3,826.95","3,864.40","3,865.10","3,863.98",277775,1073316645.2,32568,117514.0,42.31
ULTRACEMCO,EQ,17-Jul-2020,"3,816.25","3,820.00","3,869.00","3,812.20","3,860.00","3,862.85","3,853.02",237486,915037143.0,18484,107520.0,45.27
ULTRACEMCO,EQ,16-Jul-2020,"3,820.65","3,824.95","3,834.00","3,735.00","3,812.00","3,816.25","3,787.20",412522,1562303992.05,30651,140180.0,33.98
ULTRACEMCO,EQ,15-Jul-2020,"3,770.90","3,782.20","3,829.95","3,772.00","3,823.00","3,820.65","3,809.13",274207,1044490027.05,22562,120331.0,43.88
ULTRACEMCO,EQ,14-Jul-2020,"3,787.90","3,784.80","3,820.80","3,744.00","3,775.00","3,770.90","3,773.00",351720,1327038931.55,24629,163775.0,46.56
ULTRACEMCO,EQ,13-Jul-2020,"3,798.50","3,820.00","3,837.80","3,778.00","3,790.00","3,787.90","3,801.49",302967,1151726000.25,26259,135239.0,44.64
ULTRACEMCO,EQ,10-Jul-2020,"3,843.45","3,835.05","3,844.70","3,783.00","3,802.00","3,798.50","3,805.34",336838,1281783447.7,33554,168344.0,49.98
ULTRACEMCO,EQ,09-Jul-2020,"3,786.65","3,802.00","3,858.75","3,767.05","3,846.05","3,843.45","3,832.26",524030,2008218537.9,34540,174605.0,33.32
ULTRACEMCO,EQ,08-Jul-2020,"3,862.00","3,884.95","3,884.95","3,776.80","3,789.95","3,786.65","3,808.09",635619,2420496224.45,52303,279377.0,43.95
ULTRACEMCO,EQ,07-Jul-2020,"3,930.90","3,940.00","3,947.85","3,826.50","3,856.90","3,862.00","3,859.56",452430,1746180418.3,52503,208472.0,46.08
ULTRACEMCO,EQ,06-Jul-2020,"3,889.60","3,920.00","3,944.70","3,904.50","3,940.00","3,930.90","3,928.52",254346,999204472.7,23807,99912.0,39.28
ULTRACEMCO,EQ,03-Jul-2020,"3,914.95","3,926.00","3,960.00","3,875.00","3,908.00","3,889.60","3,904.13",257664,1005955017.0,18286,82144.0,31.88
ULTRACEMCO,EQ,02-Jul-2020,"3,898.60","3,911.00","3,947.00","3,882.00","3,920.00","3,914.95","3,914.02",294329,1152009981.4,24895,125542.0,42.65
ULTRACEMCO,EQ,01-Jul-2020,"3,893.55","3,888.00","3,933.95","3,862.10","3,892.70","3,898.60","3,895.67",331198,1290237539.85,28596,100531.0,30.35
ULTRACEMCO,EQ,30-Jun-2020,"3,807.00","3,822.00","3,904.35","3,822.00","3,890.40","3,893.55","3,881.00",494113,1917652066.55,46690,193421.0,39.15
ULTRACEMCO,EQ,29-Jun-2020,"3,860.60","3,839.95","3,840.00","3,757.00","3,812.00","3,807.00","3,797.14",692124,2628089941.8,54062,358866.0,51.85
ULTRACEMCO,EQ,26-Jun-2020,"3,802.35","3,835.00","3,874.00","3,780.00","3,870.00","3,860.60","3,839.91",373568,1434467306.15,34355,145230.0,38.88
ULTRACEMCO,EQ,25-Jun-2020,"3,821.60","3,814.80","3,875.00","3,781.75","3,799.85","3,802.35","3,829.36",395771,1515549337.85,35227,140681.0,35.55
ULTRACEMCO,EQ,24-Jun-2020,"3,942.80","3,982.80","4,016.00","3,806.45","3,828.00","3,821.60","3,914.77",501886,1964770508.95,42376,118152.0,23.54
ULTRACEMCO,EQ,23-Jun-2020,"3,825.25","3,847.00","3,954.00","3,833.65","3,920.00","3,942.80","3,910.33",563658,2204088699.95,36636,208619.0,37.01
ULTRACEMCO,EQ,22-Jun-2020,"3,836.35","3,836.35","3,847.45","3,790.65","3,829.90","3,825.25","3,819.12",329145,1257043527.6,25923,113101.0,34.36
ULTRACEMCO,EQ,19-Jun-2020,"3,844.25","3,859.25","3,904.45","3,813.10","3,824.10","3,836.35","3,852.00",556285,2142811564.75,36425,269319.0,48.41
ULTRACEMCO,EQ,18-Jun-2020,"3,809.20","3,799.70","3,882.00","3,777.00","3,849.00","3,844.25","3,841.46",348706,1339541610.6,27419,105776.0,30.33
ULTRACEMCO,EQ,17-Jun-2020,"3,779.95","3,760.00","3,845.00","3,712.00","3,812.00","3,809.20","3,799.68",430612,1636188699.4,40997,139329.0,32.36
ULTRACEMCO,EQ,16-Jun-2020,"3,744.80","3,785.00","3,830.30","3,734.40","3,769.85","3,779.95","3,791.52",622735,2361109825.25,42870,217768.0,34.97
ULTRACEMCO,EQ,15-Jun-2020,"3,788.55","3,726.45","3,768.65","3,688.00","3,735.00","3,744.80","3,729.82",440266,1642111552.35,29306,132486.0,30.09
ULTRACEMCO,EQ,12-Jun-2020,"3,704.90","3,600.00","3,805.00","3,600.00","3,782.00","3,788.55","3,713.87",592692,2201178686.4,42896,188974.0,31.88
ULTRACEMCO,EQ,11-Jun-2020,"3,792.45","3,789.90","3,819.95","3,688.00","3,706.00","3,704.90","3,749.57",475582,1783226416.55,44796,180481.0,37.95
ULTRACEMCO,EQ,10-Jun-2020,"3,791.35","3,825.00","3,864.85","3,780.00","3,799.95","3,792.45","3,828.45",475926,1822058590.15,35709,130764.0,27.48
ULTRACEMCO,EQ,09-Jun-2020,"3,778.20","3,805.00","3,834.90","3,754.80","3,799.00","3,791.35","3,796.03",478720,1817233973.3,44433,178997.0,37.39
ULTRACEMCO,EQ,08-Jun-2020,"3,869.55","3,910.00","3,910.00","3,761.70","3,785.00","3,778.20","3,833.93",547499,2099070331.35,41293,235429.0,43.00
ULTRACEMCO,EQ,05-Jun-2020,"3,803.90","3,812.00","3,928.50","3,805.00","3,881.45","3,869.55","3,878.42",697747,2706155629.7,45987,167409.0,23.99
ULTRACEMCO,EQ,04-Jun-2020,"3,855.90","3,831.00","3,870.65","3,731.55","3,786.00","3,803.90","3,793.97",807841,3064928021.8,50627,297650.0,36.85
ULTRACEMCO,EQ,03-Jun-2020,"3,834.25","3,889.95","3,920.00","3,844.05","3,853.00","3,855.90","3,867.91",493711,1909630208.15,41732,164803.0,33.38
ULTRACEMCO,EQ,02-Jun-2020,"3,815.70","3,837.00","3,854.00","3,770.00","3,843.05","3,834.25","3,821.21",734563,2806921197.3,61426,254104.0,34.59
ULTRACEMCO,EQ,01-Jun-2020,"3,904.85","3,905.00","3,955.00","3,801.00","3,820.00","3,815.70","3,886.43",742238,2884659569.1,62071,280562.0,37.80
ULTRACEMCO,EQ,29-May-2020,"3,809.20","3,809.00","3,940.00","3,794.85","3,875.00","3,904.85","3,886.53",1947052,7567281748.65,83324,1191554.0,61.20
ULTRACEMCO,EQ,28-May-2020,"3,727.40","3,729.00","3,820.00","3,716.05","3,805.30","3,809.20","3,772.12",603416,2276156517.5,54741,197751.0,32.77
ULTRACEMCO,EQ,27-May-2020,"3,786.00","3,801.00","3,808.00","3,691.00","3,731.40","3,727.40","3,723.20",826875,3078618111.2,71264,347018.0,41.97
ULTRACEMCO,EQ,26-May-2020,"3,638.95","3,665.00","3,847.00","3,657.40","3,773.05","3,786.00","3,785.51",1409108,5334191439.35,102099,349104.0,24.77
ULTRACEMCO,EQ,22-May-2020,"3,571.50","3,550.00","3,668.00","3,530.00","3,645.50","3,638.95","3,611.84",1021158,3688257375.45,70977,186237.0,18.24
ULTRACEMCO,EQ,21-May-2020,"3,528.50","3,588.00","3,590.00","3,496.35","3,561.00","3,571.50","3,546.36",710536,2519814574.95,58174,230515.0,32.44
ULTRACEMCO,EQ,20-May-2020,"3,438.15","3,449.95","3,599.85","3,435.00","3,545.55","3,528.50","3,516.65",1042217,3665108875.05,76531,171142.0,16.42
