symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
HAL,EQ,27-Nov-2020,810.40,811.00,825.80,805.10,816.00,818.50,817.64,618546,505748661.85,26427,186897.0,30.22
HAL,EQ,26-Nov-2020,807.95,814.00,819.00,803.30,809.60,810.40,811.20,393946,319570462.55,16195,108649.0,27.58
HAL,EQ,25-Nov-2020,791.20,795.00,818.00,791.00,809.00,807.95,806.45,1339253,1080040796.8,59202,404333.0,30.19
HAL,EQ,24-Nov-2020,772.15,773.70,797.85,773.70,790.00,791.20,785.59,723444,568328253.95,24260,212405.0,29.36
HAL,EQ,23-Nov-2020,772.20,775.00,779.40,733.00,772.80,772.15,769.54,255528,196640170.35,11467,88297.0,34.55
HAL,EQ,20-Nov-2020,774.25,776.90,784.00,768.20,770.00,772.20,774.39,220012,170375744.3,10656,69555.0,31.61
HAL,EQ,19-Nov-2020,768.25,765.00,790.00,761.25,777.00,774.25,776.88,530315,411991355.45,21718,175838.0,33.16
HAL,EQ,18-Nov-2020,779.60,778.00,778.35,765.75,767.10,768.25,770.71,246109,189679197.15,12915,114065.0,46.35
HAL,EQ,17-Nov-2020,776.25,779.00,787.00,762.15,778.15,779.60,775.63,456771,354285090.2,22660,154107.0,33.74
HAL,EQ,14-Nov-2020,760.85,778.60,786.40,770.15,776.00,776.25,778.47,320746,249692628.05,11147,136771.0,42.64
HAL,EQ,13-Nov-2020,755.60,759.00,768.00,742.45,767.70,760.85,757.12,682891,517033099.2,28068,186331.0,27.29
HAL,EQ,12-Nov-2020,731.35,730.15,759.80,723.00,755.00,755.60,745.25,700346,521934158.2,27902,184833.0,26.39
HAL,EQ,11-Nov-2020,727.85,730.70,734.25,717.00,733.50,731.35,727.19,376617,273872296.55,14311,107596.0,28.57
HAL,EQ,10-Nov-2020,718.60,720.00,735.65,706.65,731.00,727.85,719.88,468892,337544591.55,18343,149193.0,31.82
HAL,EQ,09-Nov-2020,702.35,708.00,724.00,698.40,721.00,718.60,709.66,578733,410704848.2,18473,206221.0,35.63
HAL,EQ,06-Nov-2020,700.70,703.80,719.00,697.00,702.05,702.35,705.93,360645,254588879.1,15663,103794.0,28.78
HAL,EQ,05-Nov-2020,660.90,668.00,715.00,664.60,701.00,700.70,699.09,1279904,894773310.45,47853,246882.0,19.29
HAL,EQ,04-Nov-2020,672.65,670.00,675.00,658.00,662.40,660.90,664.29,253479,168383105.45,14414,102728.0,40.53
HAL,EQ,03-Nov-2020,674.95,680.00,682.15,670.20,670.20,672.65,676.58,261468,176905279.8,10718,100269.0,38.35
HAL,EQ,02-Nov-2020,687.10,691.00,693.00,670.10,674.00,674.95,680.74,257437,175248775.85,14544,102085.0,39.65
HAL,EQ,30-Oct-2020,695.20,695.20,704.05,684.40,686.75,687.10,692.82,284776,197297110.65,13449,94485.0,33.18
HAL,EQ,29-Oct-2020,701.25,697.90,707.45,691.00,696.00,695.20,697.43,300697,209714964.8,13330,65576.0,21.81
HAL,EQ,28-Oct-2020,700.40,702.00,713.40,693.90,700.00,701.25,704.40,291369,205239392.8,11189,68527.0,23.52
HAL,EQ,27-Oct-2020,701.80,705.00,708.80,690.05,700.00,700.40,700.24,363750,254712429.55,14255,74558.0,20.50
HAL,EQ,26-Oct-2020,717.95,723.00,723.05,695.75,702.80,701.80,704.36,327940,230988667.55,18044,125290.0,38.21
HAL,EQ,23-Oct-2020,725.45,731.75,731.75,716.00,719.00,717.95,722.07,300417,216921672.05,11553,108567.0,36.14
HAL,EQ,22-Oct-2020,698.75,700.00,733.00,699.00,724.85,725.45,722.34,974057,703600515.05,37687,249477.0,25.61
HAL,EQ,21-Oct-2020,717.55,726.00,726.00,693.00,697.00,698.75,707.00,846694,598612327.9,35485,373701.0,44.14
HAL,EQ,20-Oct-2020,741.45,741.50,746.30,716.00,717.80,717.55,725.92,525608,381550969.5,24465,246493.0,46.90
HAL,EQ,19-Oct-2020,743.40,748.90,751.00,740.00,741.00,741.45,744.01,226781,168727657.35,9453,92210.0,40.66
HAL,EQ,16-Oct-2020,745.75,749.00,758.05,740.00,743.00,743.40,745.68,284112,211855529.8,14116,80859.0,28.46
HAL,EQ,15-Oct-2020,768.90,771.45,774.05,741.15,745.45,745.75,757.05,312083,236263603.05,18969,127445.0,40.84
HAL,EQ,14-Oct-2020,755.55,758.00,787.00,755.00,766.60,768.90,772.51,486575,375881954.95,21586,90487.0,18.60
HAL,EQ,13-Oct-2020,768.95,768.95,770.85,753.00,754.00,755.55,760.39,280459,213259028.45,29330,128217.0,45.72
HAL,EQ,12-Oct-2020,785.65,788.80,792.95,767.00,770.00,768.95,776.20,328840,255246070.3,15446,117583.0,35.76
HAL,EQ,09-Oct-2020,798.35,799.00,805.45,781.00,786.00,785.65,789.80,364062,287537334.6,19075,137042.0,37.64
HAL,EQ,08-Oct-2020,809.55,814.70,820.30,794.15,795.05,798.35,806.70,294151,237291737.0,12322,105395.0,35.83
HAL,EQ,07-Oct-2020,821.40,818.00,820.65,807.00,810.55,809.55,812.01,326368,265013276.1,11516,141655.0,43.40
HAL,EQ,06-Oct-2020,820.70,825.00,828.70,814.40,819.00,821.40,822.41,386846,318146874.85,14225,103437.0,26.74
HAL,EQ,05-Oct-2020,799.35,805.00,824.45,791.15,821.00,820.70,810.49,664749,538772827.9,26716,183954.0,27.67
HAL,EQ,01-Oct-2020,806.10,813.00,821.95,795.75,799.00,799.35,808.49,655969,530346671.65,21695,196843.0,30.01
HAL,EQ,30-Sep-2020,783.20,786.00,811.00,765.00,808.40,806.10,793.87,1225704,973052456.25,41756,433319.0,35.35
HAL,EQ,29-Sep-2020,778.20,785.00,798.65,780.25,781.00,783.20,789.56,562102,443811756.35,26927,122844.0,21.85
HAL,EQ,28-Sep-2020,767.70,775.10,782.80,768.00,778.50,778.20,775.87,355844,276089428.9,15993,120782.0,33.94
HAL,EQ,25-Sep-2020,778.90,784.00,796.00,762.20,764.05,767.70,778.24,720704,560882714.35,34224,218411.0,30.31
HAL,EQ,24-Sep-2020,771.00,758.00,813.70,744.25,779.00,778.90,782.87,1353481,1059602965.85,67485,277499.0,20.50
HAL,EQ,23-Sep-2020,775.30,776.00,787.00,759.00,774.00,771.00,772.64,628104,485299259.15,32546,204467.0,32.55
HAL,EQ,22-Sep-2020,799.20,790.30,798.00,755.25,775.00,775.30,770.53,1146405,883335749.3,55779,412834.0,36.01
HAL,EQ,21-Sep-2020,841.90,842.85,849.80,793.00,794.70,799.20,820.87,719763,590828836.55,35515,248361.0,34.51
HAL,EQ,18-Sep-2020,830.00,835.20,849.85,831.20,846.05,841.90,840.36,722873,607476424.1,26484,159119.0,22.01
HAL,EQ,17-Sep-2020,840.85,840.20,845.00,828.05,831.90,830.00,835.60,399573,333884728.1,19078,113308.0,28.36
HAL,EQ,16-Sep-2020,842.50,846.85,851.00,838.00,841.95,840.85,843.85,471553,397922335.35,23024,110614.0,23.46
HAL,EQ,15-Sep-2020,834.10,841.00,860.00,822.25,843.70,842.50,841.26,1313669,1105140990.6,51291,290479.0,22.11
HAL,EQ,14-Sep-2020,852.45,852.55,864.70,831.00,833.00,834.10,846.87,853007,722385358.9,45461,311436.0,36.51
HAL,EQ,11-Sep-2020,864.50,867.00,875.00,850.05,851.10,852.45,858.85,902514,775121892.65,39184,261593.0,28.98
HAL,EQ,10-Sep-2020,838.85,846.45,878.85,846.45,866.00,864.50,864.60,1058820,915456290.55,48906,233301.0,22.03
HAL,EQ,09-Sep-2020,869.70,865.00,866.90,835.05,839.40,838.85,843.35,1133849,956234509.1,57643,396154.0,34.94
HAL,EQ,08-Sep-2020,892.05,895.00,911.00,865.10,866.90,869.70,887.35,925896,821594713.35,43972,293958.0,31.75
HAL,EQ,07-Sep-2020,911.00,914.05,923.95,888.25,892.75,892.05,898.83,858514,771661221.95,37248,283149.0,32.98
HAL,EQ,04-Sep-2020,925.60,910.00,926.95,905.05,912.00,911.00,915.44,947114,867024804.9,37330,232513.0,24.55
HAL,EQ,03-Sep-2020,894.30,897.00,938.00,892.20,926.85,925.60,921.68,2205877,2033122715.45,90836,582895.0,26.42
HAL,EQ,02-Sep-2020,892.15,891.95,918.00,886.25,891.40,894.30,903.36,1305376,1179226691.8,51092,389748.0,29.86
HAL,EQ,01-Sep-2020,926.15,926.00,926.00,871.00,888.00,892.15,894.38,3255557,2911707257.8,179626,1282023.0,39.38
HAL,EQ,31-Aug-2020,"1,010.60",982.00,987.90,921.00,921.25,926.15,958.37,4825983,4625083350.35,150171,2202478.0,45.64
HAL,EQ,28-Aug-2020,"1,010.80",981.60,"1,034.00",981.60,"1,013.95","1,010.60","1,008.04",8293655,8360318618.4,197319,2126608.0,25.64
HAL,EQ,27-Aug-2020,"1,177.60","1,041.10","1,065.90","1,008.50","1,010.00","1,010.80","1,027.86",5831221,5993656245.15,141599,2588891.0,44.40
HAL,EQ,26-Aug-2020,"1,172.95","1,170.00","1,209.00","1,149.00","1,174.00","1,177.60","1,179.25",653052,770114566.1,35253,85394.0,13.08
HAL,EQ,25-Aug-2020,"1,197.00","1,206.40","1,208.95","1,160.35","1,171.30","1,172.95","1,176.03",419387,493209815.1,28889,113329.0,27.02
HAL,EQ,24-Aug-2020,"1,211.50","1,223.40","1,225.00","1,191.45","1,198.00","1,197.00","1,208.13",351100,424173445.25,19454,89582.0,25.51
HAL,EQ,21-Aug-2020,"1,206.35","1,215.00","1,257.00","1,200.00","1,211.00","1,211.50","1,227.01",1185211,1454270298.9,53879,161530.0,13.63
HAL,EQ,20-Aug-2020,"1,263.00","1,255.00","1,255.00","1,200.00","1,203.85","1,206.35","1,218.66",836478,1019381514.85,45029,251248.0,30.04
HAL,EQ,19-Aug-2020,"1,276.50","1,309.70","1,319.00","1,250.85","1,265.00","1,263.00","1,281.53",1499376,1921501489.8,63352,253940.0,16.94
HAL,EQ,18-Aug-2020,"1,250.40","1,250.40","1,312.00","1,245.00","1,276.05","1,276.50","1,282.17",2159084,2768302754.3,95120,256690.0,11.89
HAL,EQ,17-Aug-2020,"1,293.60","1,330.05","1,354.00","1,232.00","1,247.00","1,250.40","1,273.24",1919289,2443708328.4,88103,259107.0,13.50
HAL,EQ,14-Aug-2020,"1,288.95","1,321.10","1,423.00","1,202.40","1,299.00","1,293.60","1,327.27",6379071,8466750735.85,275102,590906.0,9.26
HAL,EQ,13-Aug-2020,"1,099.05","1,120.00","1,318.85","1,110.05","1,315.00","1,288.95","1,227.97",4213377,5173888739.4,155568,568299.0,13.49
HAL,EQ,12-Aug-2020,"1,019.15","1,050.00","1,126.85","1,040.00","1,114.00","1,099.05","1,091.93",2018172,2203698057.7,88060,214017.0,10.60
HAL,EQ,11-Aug-2020,"1,031.30","1,032.00","1,044.00","1,001.00","1,017.15","1,019.15","1,018.30",279768,284886492.5,16266,63260.0,22.61
HAL,EQ,10-Aug-2020,949.45,"1,033.00","1,070.00","1,006.50","1,026.00","1,031.30","1,032.55",1251618,1292359462.4,57053,294932.0,23.56
HAL,EQ,07-Aug-2020,967.45,966.00,976.05,942.00,944.00,949.45,960.50,243438,233821173.0,12090,58454.0,24.01
HAL,EQ,06-Aug-2020,965.30,966.00,987.00,950.35,963.50,967.45,969.19,375347,363781563.75,17374,82471.0,21.97
HAL,EQ,05-Aug-2020,950.20,955.00,985.00,937.05,964.55,965.30,967.51,771610,746541015.1,33027,147617.0,19.13
HAL,EQ,04-Aug-2020,894.10,904.30,957.70,900.00,950.00,950.20,941.16,1209208,1138053889.0,48666,200114.0,16.55
HAL,EQ,03-Aug-2020,872.45,861.55,904.95,860.10,892.00,894.10,883.76,215177,190165420.4,10426,52980.0,24.62
HAL,EQ,31-Jul-2020,879.90,884.80,884.80,865.65,872.00,872.45,872.94,115965,101230550.7,6650,27531.0,23.74
HAL,EQ,30-Jul-2020,909.15,912.10,913.00,875.60,880.40,879.90,888.75,158090,140503069.65,8747,54450.0,34.44
HAL,EQ,29-Jul-2020,903.30,911.45,929.90,903.30,906.80,909.15,916.55,329256,301779544.65,14853,56136.0,17.05
HAL,EQ,28-Jul-2020,890.50,893.05,915.00,881.00,902.25,903.30,896.78,255444,229076983.25,11487,47986.0,18.79
HAL,EQ,27-Jul-2020,909.70,912.00,917.40,883.05,886.85,890.50,898.01,435327,390930122.65,17801,66328.0,15.24
HAL,EQ,24-Jul-2020,931.65,924.95,936.35,906.00,911.00,909.70,914.75,266491,243771856.3,11452,65864.0,24.72
HAL,EQ,23-Jul-2020,908.55,914.05,952.80,908.60,934.95,931.65,938.28,720562,676089672.65,26708,111544.0,15.48
HAL,EQ,22-Jul-2020,915.10,915.10,935.50,897.95,910.00,908.55,918.68,408321,375117107.45,17846,40414.0,9.90
HAL,EQ,21-Jul-2020,923.40,924.00,940.00,911.65,914.00,915.10,923.48,408756,377477209.1,15232,52213.0,12.77
HAL,EQ,20-Jul-2020,937.25,944.00,954.00,915.00,922.00,923.40,932.25,736801,686882542.3,28660,73682.0,10.00
HAL,EQ,17-Jul-2020,842.95,850.55,945.00,832.00,939.85,937.25,908.35,1557084,1414375539.15,54117,139595.0,8.97
HAL,EQ,16-Jul-2020,867.85,868.30,877.60,825.00,849.00,842.95,838.66,276077,231534234.9,13034,52887.0,19.16
HAL,EQ,15-Jul-2020,904.85,909.95,913.00,855.05,871.00,867.85,884.43,329179,291134670.65,15106,69834.0,21.21
HAL,EQ,14-Jul-2020,929.50,941.00,948.95,900.00,905.85,904.85,921.55,398611,367338597.8,16650,86414.0,21.68
HAL,EQ,13-Jul-2020,942.40,950.00,965.00,923.90,929.00,929.50,939.19,328109,308157439.1,14541,68010.0,20.73
HAL,EQ,10-Jul-2020,929.85,910.00,975.50,909.85,937.80,942.40,949.31,1364514,1295349468.75,50045,108734.0,7.97
HAL,EQ,09-Jul-2020,945.30,967.00,967.00,901.10,923.00,929.85,928.99,1021457,948925501.75,41519,84034.0,8.23
HAL,EQ,08-Jul-2020,980.05,984.05,"1,015.00",938.00,942.40,945.30,973.64,1232999,1200496926.7,46966,160945.0,13.05
HAL,EQ,07-Jul-2020,953.90,955.00,"1,028.00",926.15,984.05,980.05,994.44,3294009,3275689485.2,105825,243382.0,7.39
HAL,EQ,06-Jul-2020,852.40,856.00,994.60,825.00,937.40,953.90,930.41,3963663,3687819121.3,128388,310455.0,7.83
HAL,EQ,03-Jul-2020,775.30,813.95,865.00,805.10,847.95,852.40,840.00,2235848,1878113110.1,76230,225953.0,10.11
HAL,EQ,02-Jul-2020,763.70,766.00,788.90,754.70,766.00,775.30,768.67,95740,73592245.95,6244,23360.0,24.40
HAL,EQ,01-Jul-2020,772.15,765.00,777.95,761.10,764.50,763.70,767.75,52396,40227212.5,3603,13034.0,24.88
HAL,EQ,30-Jun-2020,761.50,790.00,798.40,761.10,768.85,772.15,777.80,189924,147722602.15,10652,35190.0,18.53
HAL,EQ,29-Jun-2020,761.75,765.00,814.00,744.65,756.00,761.50,783.07,353992,277201537.9,18937,62137.0,17.55
HAL,EQ,26-Jun-2020,792.15,795.00,795.95,754.00,766.00,761.75,767.80,309514,237645496.45,14930,74873.0,24.19
HAL,EQ,25-Jun-2020,698.65,699.80,817.90,691.00,798.00,792.15,786.79,1079421,849277992.95,34302,152854.0,14.16
HAL,EQ,24-Jun-2020,712.10,712.00,715.00,695.00,698.90,698.65,704.64,37786,26625500.05,2750,17271.0,45.71
HAL,EQ,23-Jun-2020,712.85,715.00,717.45,707.00,713.95,712.10,711.67,27809,19790770.9,2006,13561.0,48.76
HAL,EQ,22-Jun-2020,708.05,711.00,722.00,706.20,713.05,712.85,713.98,63780,45537479.0,3696,25017.0,39.22
HAL,EQ,19-Jun-2020,713.05,714.50,721.70,705.00,709.00,708.05,712.11,47065,33515243.9,3480,19569.0,41.58
HAL,EQ,18-Jun-2020,708.30,710.85,727.90,703.30,713.65,713.05,716.78,73392,52605735.5,4652,22065.0,30.06
HAL,EQ,17-Jun-2020,712.95,728.00,738.95,700.00,708.70,708.30,717.97,302143,216930903.1,15124,63032.0,20.86
HAL,EQ,16-Jun-2020,658.45,670.00,746.00,651.05,723.05,712.95,705.20,179960,126907194.0,7300,40668.0,22.60
HAL,EQ,15-Jun-2020,655.50,663.70,672.70,655.00,659.00,658.45,662.94,31286,20740630.95,2638,11353.0,36.29
HAL,EQ,12-Jun-2020,662.55,620.00,659.95,619.00,654.10,655.50,643.68,49518,31873609.0,4235,18342.0,37.04
HAL,EQ,11-Jun-2020,655.50,658.00,675.00,652.05,662.90,662.55,667.03,47618,31762523.4,3479,21381.0,44.90
HAL,EQ,10-Jun-2020,655.70,652.00,661.95,652.00,655.00,655.50,655.61,22713,14890867.7,1591,12996.0,57.22
HAL,EQ,09-Jun-2020,660.05,662.00,663.00,649.60,655.65,655.70,654.55,49173,32186204.8,3090,25043.0,50.93
HAL,EQ,08-Jun-2020,631.10,635.70,678.00,633.50,660.55,660.05,656.36,170077,111630976.35,9405,62881.0,36.97
HAL,EQ,05-Jun-2020,598.55,605.00,636.00,600.10,630.50,631.10,622.64,241535,150389382.15,10672,56348.0,23.33
HAL,EQ,04-Jun-2020,584.30,589.35,609.00,586.00,599.00,598.55,598.16,145511,87039125.55,7743,46115.0,31.69
HAL,EQ,03-Jun-2020,565.20,570.00,602.70,560.75,584.05,584.30,588.30,265705,156314849.65,12495,66117.0,24.88
HAL,EQ,02-Jun-2020,560.90,555.15,572.90,555.15,566.25,565.20,567.06,34008,19284462.0,2487,13822.0,40.64
HAL,EQ,01-Jun-2020,556.15,560.00,575.00,558.00,561.70,560.90,567.52,76852,43614954.6,4868,26558.0,34.56
HAL,EQ,29-May-2020,555.55,555.35,560.75,548.00,553.95,556.15,554.97,44173,24514679.2,3141,16467.0,37.28
HAL,EQ,28-May-2020,529.25,531.50,580.25,531.50,555.35,555.55,564.54,370507,209166554.0,17393,49113.0,13.26
HAL,EQ,27-May-2020,531.10,535.00,535.95,522.65,529.95,529.25,528.00,20254,10694182.5,1867,8767.0,43.29
HAL,EQ,26-May-2020,534.75,540.00,540.00,529.50,530.05,531.10,534.38,18915,10107875.45,1729,9467.0,50.05
HAL,EQ,22-May-2020,534.45,534.00,546.70,530.10,532.00,534.75,538.80,50590,27258124.65,3872,24121.0,47.68
HAL,EQ,21-May-2020,530.55,540.55,544.75,530.00,532.20,534.45,538.70,46209,24892850.0,2575,16528.0,35.77
HAL,EQ,20-May-2020,527.70,521.00,534.20,510.15,530.00,530.55,526.45,38909,20483607.55,3573,13529.0,34.77
HAL,EQ,19-May-2020,547.50,550.95,558.95,520.00,527.00,527.70,542.94,143853,78103394.95,6615,30809.0,21.42
HAL,EQ,18-May-2020,523.10,551.00,569.00,536.00,544.80,547.50,554.42,751346,416558867.5,30329,109354.0,14.55
HAL,EQ,15-May-2020,498.10,510.00,528.00,505.00,526.00,523.10,520.73,230230,119887305.9,11049,67179.0,29.18
HAL,EQ,14-May-2020,506.35,503.00,509.50,496.00,500.00,498.10,502.13,32633,16386073.75,2586,15980.0,48.97
HAL,EQ,13-May-2020,493.40,507.70,523.75,500.00,505.10,506.35,509.97,146005,74457553.6,8917,59066.0,40.45
HAL,EQ,12-May-2020,496.70,496.00,499.90,489.05,495.10,493.40,492.66,28454,14018281.05,2480,14072.0,49.46
HAL,EQ,11-May-2020,501.85,502.00,508.05,495.10,496.25,496.70,499.81,36325,18155661.25,2847,18363.0,50.55
HAL,EQ,08-May-2020,511.55,514.15,518.90,500.00,502.75,501.85,507.76,37452,19016795.35,2843,16956.0,45.27
HAL,EQ,07-May-2020,505.00,500.00,530.80,500.00,509.00,511.55,517.44,301811,156170307.75,12048,72048.0,23.87
HAL,EQ,06-May-2020,503.80,506.35,510.95,500.00,506.05,505.00,506.20,23552,11922063.75,1861,8280.0,35.16
HAL,EQ,05-May-2020,509.80,512.35,519.00,501.50,505.65,503.80,509.06,46191,23514031.65,3392,18689.0,40.46
HAL,EQ,04-May-2020,527.15,520.00,520.00,504.00,510.00,509.80,511.42,37192,19020856.95,3274,22511.0,60.53
HAL,EQ,30-Apr-2020,526.05,532.10,533.00,526.00,527.35,527.15,529.12,33321,17630732.25,2317,20313.0,60.96
HAL,EQ,29-Apr-2020,519.70,524.10,530.00,513.55,526.80,526.05,524.38,27668,14508625.35,2191,14638.0,52.91
HAL,EQ,28-Apr-2020,528.15,532.90,532.95,518.55,520.00,519.70,523.41,29684,15536971.6,2687,19248.0,64.84
HAL,EQ,27-Apr-2020,533.00,539.70,539.70,525.25,529.90,528.15,531.56,19874,10564151.4,2144,9984.0,50.24
HAL,EQ,24-Apr-2020,543.65,540.00,552.00,530.00,539.90,533.00,536.67,21954,11782026.65,2073,10970.0,49.97
HAL,EQ,23-Apr-2020,540.75,547.40,553.65,541.10,546.95,543.65,548.12,14724,8070445.55,1464,5911.0,40.15
HAL,EQ,22-Apr-2020,546.55,541.10,546.80,535.10,543.00,540.75,540.52,16322,8822402.55,1588,8243.0,50.50
HAL,EQ,21-Apr-2020,565.00,561.90,561.90,536.05,546.50,546.55,548.00,25301,13865052.85,2413,14466.0,57.18
HAL,EQ,20-Apr-2020,559.80,563.00,571.70,562.00,564.70,565.00,566.73,24931,14129071.2,2046,12338.0,49.49
HAL,EQ,17-Apr-2020,562.45,572.90,582.00,556.70,560.00,559.80,566.18,48118,27243455.0,3260,23224.0,48.26
HAL,EQ,16-Apr-2020,555.55,550.00,574.00,547.00,564.00,562.45,563.74,50377,28399757.6,3646,18081.0,35.89
HAL,EQ,15-Apr-2020,563.30,575.60,575.60,551.65,556.00,555.55,561.20,39636,22243825.65,3352,18343.0,46.28
HAL,EQ,13-Apr-2020,548.25,585.25,595.00,560.00,563.00,563.30,571.33,165303,94442882.55,12036,,-
HAL,EQ,09-Apr-2020,546.00,551.50,567.00,546.50,547.50,548.25,550.76,51288,28247313.65,2673,30712.0,59.88
HAL,EQ,08-Apr-2020,534.70,536.00,622.00,530.00,547.00,546.00,570.88,186421,106423554.2,9595,42127.0,22.60
HAL,EQ,07-Apr-2020,529.55,549.55,549.55,525.00,534.25,534.70,533.56,25494,13602542.15,2185,14537.0,57.02
HAL,EQ,03-Apr-2020,533.30,543.85,543.85,522.95,531.00,529.55,530.37,11500,6099246.0,1137,4947.0,43.02
HAL,EQ,01-Apr-2020,520.30,550.00,561.00,530.00,534.90,533.30,544.31,51342,27946017.8,4930,17602.0,34.28
HAL,EQ,31-Mar-2020,512.55,514.00,527.75,514.00,520.45,520.30,519.58,11911,6188715.15,1404,5887.0,49.42
HAL,EQ,30-Mar-2020,525.15,525.00,525.00,503.35,515.00,512.55,512.93,12505,6414163.85,1460,6207.0,49.64
HAL,EQ,27-Mar-2020,497.25,505.00,595.00,500.10,522.20,525.15,561.73,130558,73338212.05,8302,27953.0,21.41
HAL,EQ,26-Mar-2020,479.50,485.00,502.40,478.50,499.00,497.25,495.50,15620,7739693.85,1681,8185.0,52.40
HAL,EQ,25-Mar-2020,479.25,470.00,492.55,470.00,478.95,479.50,481.49,17543,8446781.65,1611,9465.0,53.95
HAL,EQ,24-Mar-2020,500.75,515.00,517.15,473.00,480.00,479.25,485.51,25861,12555804.2,2312,14035.0,54.27
HAL,EQ,23-Mar-2020,565.15,470.00,539.00,470.00,503.95,500.75,505.08,29659,14980224.55,3191,17560.0,59.21
HAL,EQ,20-Mar-2020,556.40,564.00,574.60,553.10,570.00,565.15,564.67,50110,28295563.4,4182,31458.0,62.78
HAL,EQ,19-Mar-2020,549.75,540.00,581.00,522.00,556.80,556.40,559.20,63255,35372257.1,4635,32108.0,50.76
HAL,EQ,18-Mar-2020,553.30,574.00,575.60,540.00,550.00,549.75,555.90,46955,26102461.2,4671,25445.0,54.19
HAL,EQ,17-Mar-2020,559.85,572.00,580.00,545.00,552.00,553.30,561.92,85476,48030537.4,8285,45595.0,53.34
HAL,EQ,16-Mar-2020,534.20,530.00,620.00,514.25,572.00,559.85,550.80,61568,33911615.85,3995,19234.0,31.24
HAL,EQ,13-Mar-2020,538.90,513.50,543.00,472.00,539.00,534.20,518.84,41077,21312424.5,3189,18065.0,43.98
HAL,EQ,12-Mar-2020,588.95,575.00,575.00,536.00,539.00,538.90,547.87,33086,18126942.65,3192,18114.0,54.75
HAL,EQ,11-Mar-2020,592.15,592.00,605.00,586.05,588.00,588.95,595.87,17175,10234123.75,2142,10587.0,61.64
HAL,EQ,09-Mar-2020,621.60,623.75,623.75,585.00,590.00,592.15,598.85,37789,22629883.25,3381,23184.0,61.35
HAL,EQ,06-Mar-2020,644.65,637.00,637.00,620.00,620.00,621.60,626.82,23411,14674540.45,2203,13775.0,58.84
HAL,EQ,05-Mar-2020,647.25,648.00,664.00,640.55,643.25,644.65,652.06,28994,18905946.15,1593,17069.0,58.87
