symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
HINDZINC,EQ,06-Nov-2020,215.4,217.0,225.6,216.5,223.9,224.65,222.8,1819210,405318175.8,95315,983030.0,54.04
HINDZINC,EQ,05-Nov-2020,213.95,214.25,216.95,212.85,215.5,215.4,215.44,777750,167555313.65,18326,436960.0,56.18
HINDZINC,EQ,04-Nov-2020,212.45,214.0,215.8,210.65,213.15,213.95,213.51,1035424,221075357.7,30598,341815.0,33.01
HINDZINC,EQ,03-Nov-2020,202.95,203.0,213.8,203.0,212.15,212.45,211.05,1656081,349508240.6,29812,729058.0,44.02
HINDZINC,EQ,02-Nov-2020,203.3,203.6,204.8,200.05,203.8,202.95,202.71,948805,192335511.15,12498,469709.0,49.51
HINDZINC,EQ,30-Oct-2020,204.5,205.55,207.6,202.3,203.5,203.3,204.47,875586,179034512.15,19685,371681.0,42.45
HINDZINC,EQ,29-Oct-2020,210.25,205.0,207.95,203.5,205.85,204.5,205.5,1240966,255019566.4,22258,616688.0,49.69
HINDZINC,EQ,28-Oct-2020,214.7,215.0,215.75,209.05,209.05,210.25,210.92,1154625,243528898.15,19006,413306.0,35.80
HINDZINC,EQ,27-Oct-2020,236.6,214.0,219.7,211.35,214.75,214.7,215.01,3474280,747016541.95,59394,1410771.0,40.61
HINDZINC,EQ,26-Oct-2020,239.65,242.0,242.5,234.25,236.0,236.6,237.15,2512393,595810898.75,36787,1393805.0,55.48
HINDZINC,EQ,23-Oct-2020,238.6,242.0,243.0,238.25,240.0,239.65,240.71,2155558,518859070.45,25713,1136887.0,52.74
HINDZINC,EQ,22-Oct-2020,233.1,236.35,240.0,234.0,238.7,238.6,236.53,3639533,860861809.45,76606,2304686.0,63.32
HINDZINC,EQ,21-Oct-2020,222.85,231.75,235.7,227.15,232.8,233.1,230.87,8286204,1913069590.85,100533,3204207.0,38.67
HINDZINC,EQ,20-Oct-2020,220.9,221.5,224.8,217.4,224.8,222.85,221.97,2494381,553665325.55,35949,1138341.0,45.64
HINDZINC,EQ,19-Oct-2020,211.75,215.5,222.5,212.65,221.5,220.9,218.25,1740547,379872125.15,23495,771194.0,44.31
HINDZINC,EQ,16-Oct-2020,207.5,213.5,216.0,209.45,212.5,211.75,212.11,1397663,296459736.0,19826,661523.0,47.33
HINDZINC,EQ,15-Oct-2020,213.1,217.0,218.4,206.2,206.7,207.5,212.37,1119772,237810466.0,14746,435977.0,38.93
HINDZINC,EQ,14-Oct-2020,206.1,208.85,216.15,203.0,213.1,213.1,209.25,1563689,327207118.15,27813,794109.0,50.78
HINDZINC,EQ,13-Oct-2020,198.1,200.0,209.75,198.1,206.4,206.1,206.31,1470485,303374737.1,35932,600586.0,40.84
HINDZINC,EQ,12-Oct-2020,208.6,200.0,207.75,197.3,198.0,198.1,201.39,1695186,341389233.65,35833,955141.0,56.34
HINDZINC,EQ,09-Oct-2020,205.0,208.0,211.75,207.25,208.15,208.6,209.5,953525,199760381.95,10908,334853.0,35.12
HINDZINC,EQ,08-Oct-2020,210.75,212.0,213.8,203.0,207.15,205.0,205.92,1807636,372227867.55,22508,1151467.0,63.70
HINDZINC,EQ,07-Oct-2020,221.4,222.0,225.0,209.2,211.95,210.75,215.28,1492836,321384582.5,25548,663311.0,44.43
HINDZINC,EQ,06-Oct-2020,213.75,215.2,222.8,214.05,222.0,221.4,219.48,1416505,310899604.6,19834,529005.0,37.35
HINDZINC,EQ,05-Oct-2020,208.25,208.5,214.45,208.5,213.9,213.75,212.51,644180,136893527.5,14612,314712.0,48.85
HINDZINC,EQ,01-Oct-2020,209.95,210.5,212.95,207.65,208.2,208.25,209.93,352330,73963965.65,7916,160323.0,45.50
HINDZINC,EQ,30-Sep-2020,212.2,214.9,214.9,209.1,209.9,209.95,211.99,369822,78397701.4,8841,142552.0,38.55
HINDZINC,EQ,29-Sep-2020,209.85,211.3,214.75,210.15,212.1,212.2,212.45,596782,126783443.65,7543,163501.0,27.40
HINDZINC,EQ,28-Sep-2020,209.15,210.0,213.25,208.75,210.25,209.85,211.11,586175,123747537.35,20148,273443.0,46.65
HINDZINC,EQ,25-Sep-2020,205.25,206.8,210.85,205.65,209.1,209.15,209.11,659447,137898499.7,36446,336145.0,50.97
HINDZINC,EQ,24-Sep-2020,212.55,211.0,211.5,204.05,204.7,205.25,206.47,550605,113680961.35,21286,199887.0,36.30
HINDZINC,EQ,23-Sep-2020,208.2,209.8,222.9,207.9,212.85,212.55,216.0,1804263,389715200.3,32677,531423.0,29.45
HINDZINC,EQ,22-Sep-2020,206.0,205.8,211.0,200.1,208.0,208.2,206.15,871865,179733859.15,16337,343638.0,39.41
HINDZINC,EQ,21-Sep-2020,213.45,214.2,216.4,204.8,205.1,206.0,209.7,556240,116644972.6,13806,320984.0,57.71
HINDZINC,EQ,18-Sep-2020,215.95,217.6,220.85,211.8,214.0,213.45,215.79,618590,133488167.2,11118,310728.0,50.23
HINDZINC,EQ,17-Sep-2020,219.25,218.4,222.9,215.5,216.0,215.95,219.05,872205,191052385.75,13276,376603.0,43.18
HINDZINC,EQ,16-Sep-2020,221.35,220.5,223.4,218.0,218.8,219.25,220.27,739602,162908664.35,13847,299211.0,40.46
HINDZINC,EQ,15-Sep-2020,223.95,226.5,231.3,219.5,219.9,221.35,225.4,1122838,253086086.05,16353,493588.0,43.96
HINDZINC,EQ,14-Sep-2020,237.7,237.7,238.45,222.5,223.85,223.95,229.4,1565798,359197791.9,26834,691396.0,44.16
HINDZINC,EQ,11-Sep-2020,221.25,221.2,239.0,218.0,236.4,237.7,232.73,2718373,632646590.7,32827,1005307.0,36.98
HINDZINC,EQ,10-Sep-2020,216.2,219.05,222.45,218.0,221.5,221.25,220.03,715624,157461259.45,19338,196154.0,27.41
HINDZINC,EQ,09-Sep-2020,211.9,210.6,219.45,202.8,219.0,216.2,208.63,1331014,277688095.25,23346,485317.0,36.46
HINDZINC,EQ,08-Sep-2020,217.8,217.55,217.55,210.1,210.5,211.9,214.21,464770,99560453.6,8966,209227.0,45.02
HINDZINC,EQ,07-Sep-2020,221.65,221.95,222.95,216.1,217.25,217.8,218.61,888789,194298940.45,12998,327686.0,36.87
HINDZINC,EQ,04-Sep-2020,224.75,221.95,226.0,220.5,221.95,221.65,223.21,413761,92354026.45,11098,148640.0,35.92
HINDZINC,EQ,03-Sep-2020,229.25,229.5,231.3,224.0,224.1,224.75,227.67,979712,223049159.75,15506,457518.0,46.70
HINDZINC,EQ,02-Sep-2020,227.3,227.5,232.0,227.3,229.05,229.25,229.71,479707,110192633.3,21664,225314.0,46.97
HINDZINC,EQ,01-Sep-2020,226.6,226.75,231.0,226.05,227.3,227.3,228.24,976206,222812353.9,17053,375493.0,38.46
HINDZINC,EQ,31-Aug-2020,228.7,230.75,235.0,225.0,225.75,226.6,229.52,1633436,374898066.5,18509,563646.0,34.51
HINDZINC,EQ,28-Aug-2020,237.15,237.25,239.45,227.55,228.85,228.7,232.29,1959766,455229406.3,28543,793448.0,40.49
HINDZINC,EQ,27-Aug-2020,226.0,227.6,239.35,227.2,236.0,237.15,234.67,2265073,531541954.25,33416,1155068.0,50.99
HINDZINC,EQ,26-Aug-2020,225.85,225.85,229.45,222.4,227.6,226.0,224.46,766556,172059057.2,13803,374531.0,48.86
HINDZINC,EQ,25-Aug-2020,228.05,229.0,229.0,225.0,225.75,225.85,226.08,556980,125924022.7,7990,252147.0,45.27
HINDZINC,EQ,24-Aug-2020,226.55,229.05,230.75,226.1,227.7,228.05,228.5,726981,166114518.6,13585,319870.0,44.00
HINDZINC,EQ,21-Aug-2020,223.3,226.5,229.0,224.3,228.95,226.55,226.47,1311906,297112614.85,36942,671076.0,51.15
HINDZINC,EQ,20-Aug-2020,231.65,232.2,232.2,222.85,224.0,223.3,225.65,1625430,366783896.35,25983,977112.0,60.11
HINDZINC,EQ,19-Aug-2020,233.95,234.95,235.6,231.0,232.0,231.65,232.24,870322,202122561.2,15753,397098.0,45.63
HINDZINC,EQ,18-Aug-2020,229.9,232.95,235.85,232.0,233.75,233.95,233.71,1252781,292790899.65,19299,473897.0,37.83
HINDZINC,EQ,17-Aug-2020,230.85,233.0,235.95,227.8,229.3,229.9,230.84,1255125,289735114.2,15986,425853.0,33.93
HINDZINC,EQ,14-Aug-2020,239.4,242.95,245.0,227.4,230.75,230.85,236.65,2216476,524526111.6,27749,748742.0,33.78
HINDZINC,EQ,13-Aug-2020,231.55,233.8,241.45,228.55,240.5,239.4,235.7,4850402,1143256616.15,49484,1182777.0,24.39
HINDZINC,EQ,12-Aug-2020,246.8,230.05,237.95,223.35,230.2,231.55,232.04,4312095,1000566180.85,60529,1669974.0,38.73
HINDZINC,EQ,11-Aug-2020,243.15,246.0,258.95,243.3,245.75,246.8,251.52,4932756,1240686509.8,68319,2021278.0,40.98
HINDZINC,EQ,10-Aug-2020,252.95,254.9,257.7,237.5,242.6,243.15,246.08,3876124,953825848.3,44141,1348020.0,34.78
HINDZINC,EQ,07-Aug-2020,235.0,240.0,257.5,236.5,254.95,252.95,245.33,7411184,1818222171.0,76672,3064489.0,41.35
HINDZINC,EQ,06-Aug-2020,218.75,222.3,237.0,222.3,236.95,235.0,231.58,5906361,1367794827.5,79926,1881062.0,31.85
HINDZINC,EQ,05-Aug-2020,206.1,210.1,221.4,210.05,218.9,218.75,216.86,4380117,949892581.15,55913,2160087.0,49.32
HINDZINC,EQ,04-Aug-2020,205.35,206.0,207.6,203.1,205.5,206.1,206.3,1659607,342379171.6,16017,1266799.0,76.33
HINDZINC,EQ,03-Aug-2020,210.05,211.0,211.25,204.5,204.8,205.35,206.54,950787,196377113.1,18938,625654.0,65.80
HINDZINC,EQ,31-Jul-2020,210.0,210.0,211.5,207.25,210.95,210.05,209.15,885358,185174013.55,15974,436841.0,49.34
HINDZINC,EQ,30-Jul-2020,208.35,208.85,212.4,205.75,210.0,210.0,209.5,1162139,243464327.05,23864,529337.0,45.55
HINDZINC,EQ,29-Jul-2020,210.8,212.95,212.95,205.0,209.0,208.35,208.34,1364626,284306048.25,15446,599217.0,43.91
HINDZINC,EQ,28-Jul-2020,206.8,209.5,215.9,208.7,210.4,210.8,212.68,3969330,844200571.1,59068,1926487.0,48.53
HINDZINC,EQ,27-Jul-2020,200.2,205.0,211.9,201.2,207.25,206.8,207.15,3052922,632397730.9,37982,1262986.0,41.37
HINDZINC,EQ,24-Jul-2020,207.4,208.95,209.75,197.0,200.0,200.2,202.24,3084150,623725397.5,33594,1286508.0,41.71
HINDZINC,EQ,23-Jul-2020,197.25,198.9,210.65,198.3,206.15,207.4,206.22,5959543,1228989585.45,59729,1748898.0,29.35
HINDZINC,EQ,22-Jul-2020,182.8,187.4,205.7,187.35,197.15,197.25,197.47,9176036,1812004201.05,76204,2871168.0,31.29
HINDZINC,EQ,21-Jul-2020,187.8,189.0,189.3,182.25,182.9,182.8,184.51,1324742,244427624.55,18761,675702.0,51.01
HINDZINC,EQ,20-Jul-2020,187.95,188.8,190.95,186.95,187.0,187.8,188.88,385726,72857087.2,4488,210564.0,54.59
HINDZINC,EQ,17-Jul-2020,188.3,189.25,191.7,187.5,188.2,187.95,189.22,322433,61012200.0,6453,136042.0,42.19
HINDZINC,EQ,16-Jul-2020,187.2,188.5,189.25,183.15,189.0,188.3,186.91,559613,104598346.2,10053,270131.0,48.27
HINDZINC,EQ,15-Jul-2020,191.6,190.5,194.35,186.1,187.0,187.2,190.22,706841,134457013.05,15513,322302.0,45.60
HINDZINC,EQ,14-Jul-2020,195.05,196.05,196.3,190.25,191.05,191.6,192.54,713941,137461492.3,5753,460086.0,64.44
HINDZINC,EQ,13-Jul-2020,189.2,190.8,196.4,190.1,196.0,195.05,194.48,2187263,425388094.4,22550,1235158.0,56.47
HINDZINC,EQ,10-Jul-2020,192.7,192.5,193.5,188.85,188.9,189.2,190.26,703080,133765540.05,10223,372258.0,52.95
HINDZINC,EQ,09-Jul-2020,190.85,193.0,195.5,192.0,193.5,192.7,193.49,1237464,239442387.95,11578,783238.0,63.29
HINDZINC,EQ,08-Jul-2020,196.4,198.0,198.0,190.0,190.5,190.85,192.56,1795852,345804609.35,14627,1284285.0,71.51
HINDZINC,EQ,07-Jul-2020,194.3,194.0,197.8,194.0,195.7,196.4,196.14,695508,136413531.8,11080,308552.0,44.36
HINDZINC,EQ,06-Jul-2020,195.15,196.05,197.5,193.8,193.8,194.3,195.28,608397,118810168.55,10011,281683.0,46.30
HINDZINC,EQ,03-Jul-2020,196.45,196.8,197.5,195.0,195.5,195.15,195.48,366876,71716153.05,7357,219431.0,59.81
HINDZINC,EQ,02-Jul-2020,198.25,198.6,200.75,195.45,196.2,196.45,198.14,723566,143370978.0,11165,227154.0,31.39
HINDZINC,EQ,01-Jul-2020,195.95,196.4,199.35,193.6,198.45,198.25,197.61,654893,129410284.7,8367,233780.0,35.70
HINDZINC,EQ,30-Jun-2020,193.65,194.9,201.35,192.6,195.9,195.95,197.31,1165072,229883417.4,24305,492193.0,42.25
HINDZINC,EQ,29-Jun-2020,198.95,198.5,199.0,192.8,193.6,193.65,194.93,1007097,196316621.45,16465,463490.0,46.02
HINDZINC,EQ,26-Jun-2020,189.65,191.0,204.75,191.0,199.75,198.95,199.05,4242947,844577641.2,44356,1542849.0,36.36
HINDZINC,EQ,25-Jun-2020,186.95,186.8,193.9,184.05,191.8,189.65,191.0,3984328,760991240.85,37969,1560337.0,39.16
HINDZINC,EQ,24-Jun-2020,187.95,189.2,194.7,185.4,188.0,186.95,191.61,2192514,420111044.3,25046,1390180.0,63.41
HINDZINC,EQ,23-Jun-2020,187.85,190.0,195.05,186.2,187.55,187.95,190.35,1496547,284868814.55,20450,777287.0,51.94
HINDZINC,EQ,22-Jun-2020,178.05,179.2,190.9,179.2,190.15,187.85,185.35,1671227,309755736.8,24732,1020391.0,61.06
HINDZINC,EQ,19-Jun-2020,178.45,182.0,182.0,176.6,179.0,178.05,179.31,940992,168728176.1,14604,646998.0,68.76
HINDZINC,EQ,18-Jun-2020,174.2,173.2,184.6,173.0,179.0,178.45,179.17,1361183,243889279.85,26029,674670.0,49.56
HINDZINC,EQ,17-Jun-2020,176.1,175.25,176.85,172.65,174.25,174.2,174.07,454777,79165040.8,16727,249077.0,54.77
HINDZINC,EQ,16-Jun-2020,174.65,177.2,177.3,172.85,177.0,176.1,175.67,1377138,241921773.1,27037,949100.0,68.92
HINDZINC,EQ,15-Jun-2020,174.65,174.65,175.6,171.45,174.1,174.65,173.99,969548,168693588.75,15193,700404.0,72.24
HINDZINC,EQ,12-Jun-2020,172.65,168.0,176.0,166.85,174.0,174.65,172.15,1200463,206664241.75,10591,915881.0,76.29
HINDZINC,EQ,11-Jun-2020,172.05,172.0,174.6,170.25,172.35,172.65,173.42,581301,100806363.0,9801,338129.0,58.17
HINDZINC,EQ,10-Jun-2020,173.7,174.05,174.4,171.55,172.0,172.05,173.65,604881,105040180.85,5364,406637.0,67.23
HINDZINC,EQ,09-Jun-2020,172.9,173.3,174.95,171.8,173.3,173.7,173.77,856763,148882615.1,10635,540722.0,63.11
HINDZINC,EQ,08-Jun-2020,173.0,175.0,176.25,172.0,172.9,172.9,174.57,944983,164965381.8,11969,531825.0,56.28
HINDZINC,EQ,05-Jun-2020,171.4,172.5,174.35,171.6,172.9,173.0,173.37,1082754,187721540.95,12704,552478.0,51.03
HINDZINC,EQ,04-Jun-2020,172.8,172.0,172.95,170.0,171.5,171.4,171.54,313234,53731935.95,6012,131893.0,42.11
HINDZINC,EQ,03-Jun-2020,172.85,173.8,174.9,171.25,172.9,172.8,173.76,844549,146752121.0,9353,481528.0,57.02
HINDZINC,EQ,02-Jun-2020,173.05,176.0,176.0,171.0,173.0,172.85,173.3,667832,115735371.1,7201,292697.0,43.83
HINDZINC,EQ,01-Jun-2020,171.55,173.5,177.8,171.0,172.1,173.05,175.4,2605929,457080702.9,27522,960227.0,36.85
HINDZINC,EQ,29-May-2020,168.65,168.65,172.3,166.65,171.9,171.55,170.21,643006,109445084.55,8427,244209.0,37.98
HINDZINC,EQ,28-May-2020,164.75,165.95,169.0,164.5,168.95,168.65,167.14,796295,133096452.55,12330,399417.0,50.16
HINDZINC,EQ,27-May-2020,166.65,167.3,167.95,164.2,164.45,164.75,165.54,479723,79411263.75,10218,292018.0,60.87
HINDZINC,EQ,26-May-2020,165.25,166.5,169.0,165.3,167.0,166.65,167.26,525611,87913584.75,9572,201687.0,38.37
HINDZINC,EQ,22-May-2020,169.3,167.0,168.8,164.05,165.55,165.25,166.34,826090,137411581.05,15096,408150.0,49.41
HINDZINC,EQ,21-May-2020,170.65,170.0,174.5,167.1,168.75,169.3,170.15,1547592,263323146.9,22064,466430.0,30.14
HINDZINC,EQ,20-May-2020,174.1,172.0,173.0,168.3,171.8,170.65,170.59,516110,88044268.35,9361,234203.0,45.38
HINDZINC,EQ,19-May-2020,188.25,176.0,176.4,172.2,174.25,174.1,174.4,1292303,225379984.5,21179,491613.0,38.04
HINDZINC,EQ,18-May-2020,192.65,195.5,200.4,185.6,188.8,188.25,191.18,4041183,772598227.25,71324,1943236.0,48.09
HINDZINC,EQ,15-May-2020,186.8,190.25,195.0,189.2,192.8,192.65,192.42,2642622,508496501.85,36163,1112622.0,42.10
HINDZINC,EQ,14-May-2020,184.15,184.15,189.0,181.85,188.9,186.8,185.97,1136048,211268231.05,21106,560597.0,49.35
HINDZINC,EQ,13-May-2020,179.95,192.0,195.0,183.1,183.55,184.15,187.04,2373532,443937813.4,37553,1416882.0,59.70
HINDZINC,EQ,12-May-2020,181.85,182.2,184.6,177.05,179.3,179.95,180.88,902232,163192637.85,24576,383374.0,42.49
HINDZINC,EQ,11-May-2020,175.3,178.35,185.5,178.35,183.5,181.85,182.51,1591023,290369947.65,22873,368012.0,23.13
HINDZINC,EQ,08-May-2020,176.35,178.5,179.5,174.0,176.4,175.3,176.68,440702,77863032.95,7283,160784.0,36.48
HINDZINC,EQ,07-May-2020,169.45,169.4,178.0,167.0,176.1,176.35,174.29,873636,152270148.5,18644,356507.0,40.81
HINDZINC,EQ,06-May-2020,167.4,172.95,172.95,167.75,169.3,169.45,169.21,374474,63365746.35,7591,79819.0,21.31
HINDZINC,EQ,05-May-2020,165.75,168.0,172.75,166.5,168.0,167.4,169.11,554760,93814138.45,7602,191380.0,34.50
HINDZINC,EQ,04-May-2020,174.6,167.0,169.35,165.05,165.4,165.75,166.39,461891,76854139.55,12071,232223.0,50.28
HINDZINC,EQ,30-Apr-2020,171.35,174.4,176.0,172.0,174.25,174.6,174.18,715866,124686059.2,12129,319948.0,44.69
HINDZINC,EQ,29-Apr-2020,165.05,167.0,172.0,164.7,171.55,171.35,168.4,539567,90865384.3,9861,239345.0,44.36
HINDZINC,EQ,28-Apr-2020,165.35,167.0,168.55,164.0,165.1,165.05,166.04,168768,28021509.75,4162,83129.0,49.26
HINDZINC,EQ,27-Apr-2020,171.2,173.0,173.9,164.5,166.6,165.35,167.72,470433,78901975.8,9733,196006.0,41.67
HINDZINC,EQ,24-Apr-2020,171.45,174.9,181.6,170.45,170.65,171.2,175.52,611078,107254666.55,11293,174900.0,28.62
HINDZINC,EQ,23-Apr-2020,166.7,168.05,172.0,167.3,171.3,171.45,170.58,201007,34287596.35,4785,82036.0,40.81
HINDZINC,EQ,22-Apr-2020,167.95,168.0,169.9,165.05,166.4,166.7,167.16,234022,39119830.45,4617,75801.0,32.39
HINDZINC,EQ,21-Apr-2020,174.2,172.0,172.95,165.0,168.9,167.95,169.21,553443,93649634.95,9487,298907.0,54.01
HINDZINC,EQ,20-Apr-2020,174.5,174.85,177.8,173.45,174.4,174.2,175.65,679839,119414508.6,6453,462108.0,67.97
HINDZINC,EQ,17-Apr-2020,174.1,178.0,180.9,173.0,174.05,174.5,175.81,438775,77142349.85,9375,217014.0,49.46
HINDZINC,EQ,16-Apr-2020,170.4,170.4,177.45,168.65,173.9,174.1,174.59,413836,72253160.3,8998,141728.0,34.25
HINDZINC,EQ,15-Apr-2020,165.2,167.0,173.55,166.0,169.5,170.4,170.34,602904,102701449.85,8933,254941.0,42.29
HINDZINC,EQ,13-Apr-2020,165.5,166.0,168.75,162.55,165.5,165.2,165.02,295051,48688306.25,4349,,-
HINDZINC,EQ,09-Apr-2020,165.95,168.8,171.6,163.0,167.0,165.5,167.03,368829,61605089.5,6771,156369.0,42.40
HINDZINC,EQ,08-Apr-2020,164.5,167.0,169.95,164.0,166.8,165.95,166.99,382642,63895660.7,6920,133902.0,34.99
HINDZINC,EQ,07-Apr-2020,161.55,169.45,169.45,159.65,165.0,164.5,164.74,1136863,187284673.05,12241,669191.0,58.86
HINDZINC,EQ,03-Apr-2020,160.45,167.0,167.0,151.45,161.45,161.55,159.54,710426,113341679.85,11443,286327.0,40.30
HINDZINC,EQ,01-Apr-2020,155.4,155.0,167.0,152.25,159.7,160.45,161.57,901577,145664805.7,14407,234967.0,26.06
HINDZINC,EQ,31-Mar-2020,145.35,146.55,159.65,146.05,154.05,155.4,153.2,510402,78194534.6,14885,233942.0,45.83
HINDZINC,EQ,30-Mar-2020,143.95,140.0,146.55,137.5,145.5,145.35,144.38,352686,50921472.65,8706,155722.0,44.15
HINDZINC,EQ,27-Mar-2020,139.25,141.95,154.0,141.95,143.85,143.95,147.59,701050,103466605.4,12892,286999.0,40.94
HINDZINC,EQ,26-Mar-2020,137.95,142.0,145.0,138.1,140.0,139.25,141.26,494113,69800621.3,12629,255930.0,51.80
HINDZINC,EQ,25-Mar-2020,126.2,125.0,139.15,123.45,138.2,137.95,134.88,823353,111051220.85,24244,489489.0,59.45
HINDZINC,EQ,24-Mar-2020,125.55,126.0,130.0,125.0,126.95,126.2,126.57,778018,98472022.05,14045,497176.0,63.90
HINDZINC,EQ,23-Mar-2020,136.25,125.0,135.0,123.0,126.0,125.55,127.86,683556,87397540.7,12753,450356.0,65.88
HINDZINC,EQ,20-Mar-2020,127.25,130.0,142.5,127.3,138.65,136.25,131.97,772708,101971576.65,24687,359449.0,46.52
HINDZINC,EQ,19-Mar-2020,135.75,132.9,135.0,125.25,127.0,127.25,130.01,834272,108467304.55,13110,508182.0,60.91
HINDZINC,EQ,18-Mar-2020,134.1,137.0,145.4,126.5,131.0,135.75,133.99,829517,111143479.55,19429,456734.0,55.06
HINDZINC,EQ,17-Mar-2020,138.25,138.0,142.0,130.0,136.0,134.1,137.63,804404,110710512.75,16703,414149.0,51.49
HINDZINC,EQ,16-Mar-2020,141.15,136.0,148.0,133.2,142.0,138.25,138.45,1040430,144046502.1,30968,623173.0,59.90
