symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
HYUNDAI,EQ,15-Dec-2025,"2,342.20","2,323.40","2,330.10","2,280.30","2,297.50","2,297.40","2,295.08",1038922,2384408323.9,51595,598160.0,57.58
HYUNDAI,EQ,12-Dec-2025,"2,342.30","2,342.00","2,350.90","2,305.20","2,342.00","2,342.20","2,325.70",555604,1292170905.4,30064,359696.0,64.74
HYUNDAI,EQ,11-Dec-2025,"2,313.90","2,320.00","2,347.80","2,296.80","2,342.00","2,342.30","2,326.69",498012,1158717548.0,33005,293858.0,59.01
HYUNDAI,EQ,10-Dec-2025,"2,282.00","2,275.00","2,337.00","2,266.90","2,313.00","2,313.90","2,301.48",690630,1589470235.0,43801,361970.0,52.41
HYUNDAI,EQ,09-Dec-2025,"2,275.00","2,265.00","2,289.00","2,256.70","2,286.90","2,282.00","2,272.53",1128328,2564156270.8,35444,829241.0,73.49
HYUNDAI,EQ,08-Dec-2025,"2,309.50","2,309.50","2,310.90","2,255.60","2,281.00","2,275.00","2,274.64",824135,1874611017.5,47029,586379.0,71.15
HYUNDAI,EQ,05-Dec-2025,"2,372.80","2,372.00","2,372.00","2,304.00","2,309.70","2,309.50","2,329.95",1127232,2626396087.6,49914,780151.0,69.21
HYUNDAI,EQ,04-Dec-2025,"2,385.20","2,377.60","2,401.90","2,361.00","2,362.00","2,372.80","2,385.78",629392,1501591186.0,39767,428409.0,68.07
HYUNDAI,EQ,03-Dec-2025,"2,382.50","2,382.50","2,393.10","2,335.00","2,373.00","2,385.20","2,368.14",544340,1289071880.7,36082,259977.0,47.76
HYUNDAI,EQ,02-Dec-2025,"2,395.70","2,393.10","2,416.70","2,345.10","2,378.00","2,382.50","2,372.96",682427,1619370232.1,58851,351774.0,51.55
HYUNDAI,EQ,01-Dec-2025,"2,326.00","2,326.00","2,420.00","2,313.50","2,385.90","2,395.70","2,387.38",1260497,3009283984.4,79324,562179.0,44.60
HYUNDAI,EQ,28-Nov-2025,"2,315.50","2,320.00","2,336.30","2,297.00","2,328.00","2,326.00","2,324.35",402098,934616846.7,21193,270733.0,67.33
HYUNDAI,EQ,27-Nov-2025,"2,306.70","2,324.00","2,324.00","2,285.70","2,318.00","2,315.50","2,301.81",529127,1217950616.7,38670,290055.0,54.82
HYUNDAI,EQ,26-Nov-2025,"2,300.80","2,304.00","2,320.00","2,275.00","2,302.00","2,306.70","2,296.04",1069176,2454867948.2,78546,634956.0,59.39
HYUNDAI,EQ,25-Nov-2025,"2,304.40","2,305.20","2,338.90","2,281.00","2,294.90","2,300.80","2,311.46",681099,1574336303.7,31468,456971.0,67.09
HYUNDAI,EQ,24-Nov-2025,"2,335.90","2,335.80","2,348.80","2,286.10","2,317.80","2,304.40","2,310.93",1061367,2452744092.8,56315,640956.0,60.39
HYUNDAI,EQ,21-Nov-2025,"2,337.30","2,337.30","2,350.00","2,275.10","2,332.00","2,335.90","2,307.38",1135066,2619029706.5,63731,573281.0,50.51
HYUNDAI,EQ,20-Nov-2025,"2,421.10","2,435.60","2,463.50","2,330.00","2,333.80","2,337.30","2,361.55",1146548,2707627441.0,77141,761304.0,66.40
HYUNDAI,EQ,19-Nov-2025,"2,389.80","2,389.80","2,430.00","2,353.90","2,422.00","2,421.10","2,414.90",572457,1382423702.3,28348,385483.0,67.34
HYUNDAI,EQ,18-Nov-2025,"2,378.60","2,388.00","2,417.00","2,375.00","2,394.00","2,389.80","2,393.58",647065,1548801659.3,32984,333921.0,51.61
HYUNDAI,EQ,17-Nov-2025,"2,356.10","2,367.80","2,393.00","2,338.00","2,373.10","2,378.60","2,376.57",636749,1513280291.3,35830,409977.0,64.39
HYUNDAI,EQ,14-Nov-2025,"2,415.20","2,415.20","2,429.80","2,351.20","2,356.40","2,356.10","2,387.25",442916,1057352255.5,29764,235418.0,53.15
HYUNDAI,EQ,13-Nov-2025,"2,395.00","2,400.00","2,444.90","2,398.60","2,410.10","2,415.20","2,428.88",541055,1314159798.9,34908,270235.0,49.95
HYUNDAI,EQ,12-Nov-2025,"2,356.00","2,363.00","2,408.60","2,352.20","2,395.70","2,395.00","2,389.26",417388,997249298.2,25633,228117.0,54.65
HYUNDAI,EQ,11-Nov-2025,"2,356.20","2,358.10","2,363.00","2,331.00","2,358.20","2,356.00","2,345.82",438339,1028264562.2,26365,276506.0,63.08
HYUNDAI,EQ,10-Nov-2025,"2,326.20","2,348.10","2,374.00","2,327.60","2,350.00","2,356.20","2,357.04",549214,1294518501.8,25659,327698.0,59.67
HYUNDAI,EQ,07-Nov-2025,"2,353.40","2,340.40","2,340.40","2,321.80","2,325.00","2,326.20","2,329.11",605839,1411065269.3,31022,405036.0,66.86
HYUNDAI,EQ,06-Nov-2025,"2,395.10","2,395.10","2,401.90","2,345.30","2,350.00","2,353.40","2,375.68",816182,1938983434.6,44613,473970.0,58.07
HYUNDAI,EQ,04-Nov-2025,"2,427.40","2,419.00","2,426.50","2,375.00","2,393.90","2,395.10","2,398.74",733604,1759723062.3,65232,378666.0,51.62
HYUNDAI,EQ,03-Nov-2025,"2,438.70","2,440.00","2,468.00","2,405.30","2,435.00","2,427.40","2,431.64",1223620,2975401841.5,87834,692702.0,56.61
HYUNDAI,EQ,31-Oct-2025,"2,413.70","2,419.90","2,462.00","2,388.50","2,430.70","2,438.70","2,422.77",2036681,4934403792.2,112930,1113007.0,54.65
HYUNDAI,EQ,30-Oct-2025,"2,357.70","2,369.40","2,428.70","2,331.00","2,421.10","2,413.70","2,381.75",2346694,5589237316.1,127312,909265.0,38.75
HYUNDAI,EQ,29-Oct-2025,"2,298.70","2,310.20","2,369.90","2,286.60","2,357.00","2,357.70","2,347.49",1457979,3422595684.6,101680,898175.0,61.60
HYUNDAI,EQ,28-Oct-2025,"2,273.00","2,280.00","2,311.00","2,262.80","2,298.00","2,298.70","2,294.98",1008960,2315540264.5,71438,650084.0,64.43
HYUNDAI,EQ,27-Oct-2025,"2,266.70","2,275.10","2,293.10","2,247.10","2,275.00","2,273.00","2,268.04",744027,1687483445.6,47140,460529.0,61.90
HYUNDAI,EQ,24-Oct-2025,"2,292.40","2,299.80","2,310.50","2,255.60","2,265.00","2,266.70","2,272.06",1324357,3009013144.1,59839,947882.0,71.57
HYUNDAI,EQ,23-Oct-2025,"2,343.00","2,347.70","2,348.00","2,288.00","2,292.10","2,292.40","2,312.33",1209309,2796327199.3,69549,816683.0,67.53
HYUNDAI,EQ,21-Oct-2025,"2,323.20","2,345.00","2,348.80","2,327.00","2,344.50","2,343.00","2,342.40",104512,244808878.1,10089,50661.0,48.48
HYUNDAI,EQ,20-Oct-2025,"2,346.80","2,360.00","2,377.00","2,320.00","2,323.00","2,323.20","2,342.65",896819,2100934382.6,64873,578785.0,64.54
HYUNDAI,EQ,17-Oct-2025,"2,358.20","2,369.90","2,372.40","2,305.10","2,348.50","2,346.80","2,328.75",1594803,3713900352.9,88622,1010692.0,63.37
HYUNDAI,EQ,16-Oct-2025,"2,419.60","2,470.00","2,471.70","2,347.50","2,357.50","2,358.20","2,383.88",1694312,4039038648.7,117076,959520.0,56.63
HYUNDAI,EQ,15-Oct-2025,"2,411.90","2,435.00","2,480.00","2,386.00","2,418.00","2,419.60","2,434.82",2093463,5097195812.3,129238,1223311.0,58.43
HYUNDAI,EQ,14-Oct-2025,"2,383.90","2,410.90","2,424.90","2,373.70","2,400.00","2,411.90","2,401.81",759272,1823629113.4,51845,422294.0,55.62
HYUNDAI,EQ,13-Oct-2025,"2,405.20","2,400.00","2,419.00","2,376.00","2,384.00","2,383.90","2,391.06",1022665,2445249713.4,53463,675993.0,66.10
HYUNDAI,EQ,10-Oct-2025,"2,408.80","2,414.90","2,420.00","2,390.00","2,403.50","2,405.20","2,405.43",605053,1455410916.7,40680,331114.0,54.72
HYUNDAI,EQ,09-Oct-2025,"2,473.80","2,480.00","2,486.90","2,391.20","2,409.50","2,408.80","2,416.06",1300812,3142846026.0,68528,671400.0,51.61
HYUNDAI,EQ,08-Oct-2025,"2,454.40","2,455.10","2,549.50","2,455.10","2,464.70","2,473.80","2,503.57",1727243,4324277083.1,68861,882797.0,51.11
HYUNDAI,EQ,07-Oct-2025,"2,480.80","2,478.00","2,481.20","2,428.90","2,452.00","2,454.40","2,454.45",1268473,3113400788.7,77583,803816.0,63.37
HYUNDAI,EQ,06-Oct-2025,"2,507.60","2,506.00","2,528.00","2,473.70","2,480.00","2,480.80","2,497.25",711248,1776160842.3,47375,430496.0,60.53
HYUNDAI,EQ,03-Oct-2025,"2,537.20","2,549.70","2,591.90","2,496.30","2,509.10","2,507.60","2,532.40",1092062,2765533811.5,70375,532363.0,48.75
HYUNDAI,EQ,01-Oct-2025,"2,584.40","2,589.00","2,607.70","2,507.00","2,544.00","2,537.20","2,546.31",739566,1883166757.0,61482,303459.0,41.03
HYUNDAI,EQ,30-Sep-2025,"2,642.00","2,655.20","2,687.50","2,578.00","2,585.00","2,584.40","2,610.98",528479,1379848188.9,48380,259169.0,49.04
HYUNDAI,EQ,29-Sep-2025,"2,639.20","2,645.90","2,706.00","2,634.80","2,641.00","2,642.00","2,656.51",558054,1482475085.3,45126,265978.0,47.66
HYUNDAI,EQ,26-Sep-2025,"2,736.90","2,710.00","2,725.40","2,626.00","2,635.00","2,639.20","2,667.26",725805,1935913080.8,52411,369096.0,50.85
HYUNDAI,EQ,25-Sep-2025,"2,755.70","2,757.90","2,766.80","2,705.10","2,715.00","2,736.90","2,741.81",390752,1071368710.2,32698,158892.0,40.66
HYUNDAI,EQ,24-Sep-2025,"2,721.50","2,725.10","2,771.00","2,701.00","2,767.00","2,755.70","2,739.73",680435,1864209743.4,52955,218956.0,32.18
HYUNDAI,EQ,23-Sep-2025,"2,721.70","2,830.00","2,845.00","2,694.00","2,724.00","2,721.50","2,761.50",1768867,4884726969.2,110710,458399.0,25.91
HYUNDAI,EQ,22-Sep-2025,"2,809.30","2,819.00","2,890.00","2,711.00","2,722.00","2,721.70","2,802.18",1008073,2824797392.6,76012,374982.0,37.20
HYUNDAI,EQ,19-Sep-2025,"2,720.80","2,720.90","2,849.50","2,679.20","2,785.00","2,809.30","2,772.92",1334406,3700199207.9,67993,567788.0,42.55
HYUNDAI,EQ,18-Sep-2025,"2,650.90","2,655.00","2,734.80","2,635.00","2,710.00","2,720.80","2,698.95",1234632,3332210238.3,74162,497498.0,40.30
HYUNDAI,EQ,17-Sep-2025,"2,603.10","2,615.00","2,660.00","2,560.50","2,650.40","2,650.90","2,617.78",1017291,2663041332.5,64456,532181.0,52.31
HYUNDAI,EQ,16-Sep-2025,"2,549.60","2,555.60","2,629.00","2,537.00","2,608.00","2,603.10","2,590.93",943285,2443983336.7,52129,532634.0,56.47
HYUNDAI,EQ,15-Sep-2025,"2,560.70","2,560.70","2,570.00","2,525.00","2,550.90","2,549.60","2,544.39",301727,767710208.8,20075,156178.0,51.76
HYUNDAI,EQ,12-Sep-2025,"2,507.80","2,520.00","2,567.20","2,501.80","2,560.00","2,560.70","2,545.62",591270,1505148987.6,29030,348375.0,58.92
HYUNDAI,EQ,11-Sep-2025,"2,501.50","2,501.50","2,519.50","2,485.00","2,498.10","2,507.80","2,501.92",511980,1280932514.6,26562,333101.0,65.06
HYUNDAI,EQ,10-Sep-2025,"2,532.30","2,543.80","2,547.80","2,473.50","2,500.00","2,501.50","2,497.38",867599,2166726465.3,42254,518160.0,59.72
HYUNDAI,EQ,09-Sep-2025,"2,557.40","2,557.50","2,615.00","2,512.10","2,536.10","2,532.30","2,564.94",724325,1857849180.2,62716,328428.0,45.34
HYUNDAI,EQ,08-Sep-2025,"2,541.70","2,560.10","2,620.10","2,521.80","2,552.80","2,557.40","2,569.92",753818,1937254291.8,57478,308631.0,40.94
HYUNDAI,EQ,05-Sep-2025,"2,479.30","2,490.00","2,549.60","2,462.10","2,539.00","2,541.70","2,521.19",560115,1412156371.7,46156,275028.0,49.10
HYUNDAI,EQ,04-Sep-2025,"2,515.10","2,560.00","2,565.00","2,464.50","2,476.90","2,479.30","2,508.66",833934,2092053784.8,54913,431255.0,51.71
HYUNDAI,EQ,03-Sep-2025,"2,456.90","2,472.00","2,531.90","2,462.10","2,508.00","2,515.10","2,506.45",1068759,2678785855.4,104965,465750.0,43.58
HYUNDAI,EQ,02-Sep-2025,"2,455.60","2,458.90","2,474.30","2,430.00","2,458.70","2,456.90","2,447.48",458431,1121999400.3,36170,225824.0,49.26
HYUNDAI,EQ,01-Sep-2025,"2,460.40","2,472.00","2,499.50","2,440.00","2,450.00","2,455.60","2,467.43",534299,1318344151.4,45638,257630.0,48.22
HYUNDAI,EQ,29-Aug-2025,"2,441.40","2,452.60","2,494.00","2,438.80","2,456.10","2,460.40","2,459.16",595068,1463364833.2,43832,332438.0,55.87
HYUNDAI,EQ,28-Aug-2025,"2,492.40","2,501.00","2,571.00","2,426.00","2,440.00","2,441.40","2,496.58",1255596,3134699633.1,88474,448982.0,35.76
HYUNDAI,EQ,26-Aug-2025,"2,472.40","2,472.40","2,505.60","2,405.00","2,490.00","2,492.40","2,463.83",1408919,3471330160.6,89664,675401.0,47.94
HYUNDAI,EQ,25-Aug-2025,"2,366.60","2,384.00","2,485.10","2,367.00","2,475.60","2,472.40","2,446.05",1361409,3330080872.1,84681,520552.0,38.24
HYUNDAI,EQ,22-Aug-2025,"2,448.70","2,458.00","2,494.00","2,360.80","2,365.00","2,366.60","2,408.81",694898,1673878273.1,54052,281430.0,40.50
HYUNDAI,EQ,21-Aug-2025,"2,488.10","2,488.10","2,533.60","2,442.00","2,445.00","2,448.70","2,481.62",959820,2381909889.6,71570,293310.0,30.56
HYUNDAI,EQ,20-Aug-2025,"2,581.30","2,581.00","2,581.00","2,470.50","2,476.00","2,488.10","2,510.17",1864892,4681197700.1,109418,755379.0,40.51
HYUNDAI,EQ,19-Aug-2025,"2,423.40","2,423.40","2,624.50","2,402.40","2,590.00","2,581.30","2,525.07",3045870,7691038701.8,248378,1223367.0,40.16
HYUNDAI,EQ,18-Aug-2025,"2,240.70","2,301.20","2,464.70","2,301.20","2,446.00","2,423.40","2,414.04",3328807,8035886859.5,235088,1607477.0,48.29
HYUNDAI,EQ,14-Aug-2025,"2,246.70","2,244.90","2,270.00","2,222.00","2,230.00","2,240.70","2,239.51",394089,882565824.6,48768,242550.0,61.55
HYUNDAI,EQ,13-Aug-2025,"2,205.10","2,214.80","2,260.00","2,190.00","2,243.20","2,246.70","2,242.16",798419,1790186256.4,79896,485723.0,60.84
HYUNDAI,EQ,12-Aug-2025,"2,151.70","2,179.00","2,239.90","2,172.10","2,202.10","2,205.10","2,212.79",1064558,2355640200.5,98545,460983.0,43.30
HYUNDAI,EQ,11-Aug-2025,"2,120.30","2,125.00","2,158.10","2,100.10","2,151.10","2,151.70","2,137.98",186894,399575786.1,27587,100072.0,53.54
HYUNDAI,EQ,08-Aug-2025,"2,140.20","2,140.20","2,142.20","2,111.00","2,120.00","2,120.30","2,122.79",217032,460712405.7,30002,137484.0,63.35
HYUNDAI,EQ,07-Aug-2025,"2,167.30","2,140.60","2,162.60","2,108.10","2,137.00","2,140.20","2,132.51",402843,859067985.0,34158,301386.0,74.81
HYUNDAI,EQ,06-Aug-2025,"2,190.30","2,179.00","2,194.20","2,132.00","2,174.10","2,167.30","2,150.26",376997,810640760.7,34853,206699.0,54.83
HYUNDAI,EQ,05-Aug-2025,"2,189.20","2,170.10","2,214.90","2,169.00","2,187.00","2,190.30","2,188.13",247027,540526293.0,27042,110425.0,44.70
HYUNDAI,EQ,04-Aug-2025,"2,181.00","2,175.00","2,199.40","2,148.00","2,186.00","2,189.20","2,177.21",335160,729713295.5,35614,153755.0,45.88
HYUNDAI,EQ,01-Aug-2025,"2,151.80","2,153.00","2,200.00","2,144.80","2,175.00","2,181.00","2,178.58",647228,1410039865.0,64776,348304.0,53.81
HYUNDAI,EQ,31-Jul-2025,"2,086.70","2,056.70","2,160.00","2,050.30","2,149.00","2,151.80","2,127.45",845705,1799192443.6,83824,534985.0,63.26
HYUNDAI,EQ,30-Jul-2025,"2,100.70","2,090.50","2,112.00","2,076.10","2,083.10","2,086.70","2,085.27",360104,750914061.9,27667,155564.0,43.20
HYUNDAI,EQ,29-Jul-2025,"2,050.00","2,040.50","2,105.60","2,040.00","2,090.00","2,100.70","2,083.71",299078,623191092.8,34798,188803.0,63.13
HYUNDAI,EQ,28-Jul-2025,"2,099.20","2,080.00","2,087.40","2,036.00","2,051.00","2,050.00","2,066.39",360535,745007154.3,27923,219049.0,60.76
HYUNDAI,EQ,25-Jul-2025,"2,094.70","2,094.70","2,106.00","2,075.10","2,090.90","2,099.20","2,091.59",269859,564434548.2,20685,166477.0,61.69
HYUNDAI,EQ,24-Jul-2025,"2,117.10","2,111.00","2,124.70","2,081.00","2,090.00","2,094.70","2,104.32",231355,486844577.6,25179,139370.0,60.24
HYUNDAI,EQ,23-Jul-2025,"2,114.90","2,118.10","2,136.20","2,100.00","2,116.00","2,117.10","2,120.42",265233,562405602.8,21600,140588.0,53.01
HYUNDAI,EQ,22-Jul-2025,"2,133.30","2,125.00","2,131.10","2,102.00","2,116.00","2,114.90","2,116.93",732860,1551412826.8,21540,626418.0,85.48
HYUNDAI,EQ,21-Jul-2025,"2,120.30","2,117.00","2,142.00","2,085.50","2,140.00","2,133.30","2,121.56",297821,631844747.5,28527,150380.0,50.49
HYUNDAI,EQ,18-Jul-2025,"2,135.50","2,135.00","2,152.40","2,090.00","2,120.00","2,120.30","2,126.93",463686,986228956.6,32681,258472.0,55.74
HYUNDAI,EQ,17-Jul-2025,"2,135.80","2,135.80","2,151.20","2,116.10","2,130.40","2,135.50","2,133.55",496929,1060222404.8,28170,344400.0,69.31
HYUNDAI,EQ,16-Jul-2025,"2,152.30","2,155.00","2,157.90","2,110.00","2,135.00","2,135.80","2,129.88",365249,777934997.6,31752,204614.0,56.02
HYUNDAI,EQ,15-Jul-2025,"2,148.80","2,148.00","2,166.40","2,126.30","2,155.00","2,152.30","2,147.23",351643,755057264.8,33721,208455.0,59.28
