ticker,date,headline,sentiment_score
ADANIENT,2026-02-25,"Shayona Engineering Nine Monthly Results, Nine Monthly Earnings for Shayona Engineering - The Economic Times",-0.9142484664916992
ADANIENT,2026-02-26,"Modern Diagnostic Balance Sheets, Financial Statements - The Economic Times",-0.9260286092758179
ADANIENT,2026-02-27,"Digilogic Systems Target Share Price, Digilogic Systems Share Price Forecast - The Economic Times",-0.9326333403587341
ADANIENT,2026-02-27,"Modern Diagnostic Target Share Price, Modern Diagnostic Share Price Forecast - The Economic Times",-0.932038426399231
ADANIENT,2026-02-27,"Half Yearly Results, Half yearly Earnings for Picturepost Studios - The Economic Times",-0.9129050970077515
ADANIENT,2026-02-25,"Infonative Solutions Balance Sheets, Financial Statements - The Economic Times",-0.9318328499794006
ADANIENT,2026-02-24,"Half Yearly Results, Half yearly Earnings for Munish Forge - The Economic Times",-0.9217365384101868
ADANIENT,2026-03-02,"Clean Max Enviro Nine Monthly Results, Nine Monthly Earnings for Clean Max Enviro - The Economic Times",-0.9205506443977356
ADANIENT,2026-02-27,"Half Yearly Results, Half yearly Earnings for Shivashrit Foods - The Economic Times",-0.9194852113723755
ADANIENT,2026-02-24,"Half Yearly Results, Half yearly Earnings for Marc Technocrats - The Economic Times",-0.9083244800567627
ADANIENT,2026-02-23,"Unisem Agritech Nine Monthly Results, Nine Monthly Earnings for Unisem Agritech - The Economic Times",-0.9184495806694031
ADANIENT,2026-02-25,"Infonative Solutions Nine Monthly Results, Nine Monthly Earnings for Infonative Solutions - The Economic Times",-0.9076040983200073
ADANIENT,2026-02-27,"Modern Diagnostic Yearly Results, Financial summary, Modern Diagnostic Yearly Earnings - The Economic Times",-0.9297956228256226
ADANIENT,2026-02-24,"Toss the Coin Nine Monthly Results, Nine Monthly Earnings for Toss the Coin - The Economic Times",-0.9191315174102783
ADANIENT,2026-02-26,"GRE Renew Enertech Target Share Price, GRE Renew Enertech Share Price Forecast - The Economic Times",-0.9302181005477905
ADANIENT,2026-02-24,"Munish Forge Nine Monthly Results, Nine Monthly Earnings for Munish Forge - The Economic Times",-0.9184644818305969
ADANIENT,2026-02-24,"Half Yearly Results, Half yearly Earnings for Deccan Transcon Leas - The Economic Times",-0.911929190158844
ADANIENT,2026-02-24,"Snehaa Organics Nine Monthly Results, Nine Monthly Earnings for Snehaa Organics - The Economic Times",-0.9178091883659363
ADANIENT,2026-02-24,"KRM Ayurveda Yearly results, Financial Summary - The Economic Times",-0.9162681698799133
ADANIENT,2026-02-24,"Purple United Sales Yearly results, Financial Summary - The Economic Times",-0.9065466523170471
ADANIENT,2026-02-20,"Technichem Organics Target Share Price, Technichem Organics Share Price Forecast - The Economic Times",-0.9373158812522888
ADANIENT,2026-02-27,"Half Yearly Results, Half yearly Earnings for Modern Diagnostic - The Economic Times",-0.8867791295051575
ADANIENT,2026-02-24,"Gallard Steel Nine Monthly Results, Nine Monthly Earnings for Gallard Steel - The Economic Times",-0.8984198570251465
ADANIENT,2026-02-26,"Methodhub Software Target Share Price, Methodhub Software Share Price Forecast - The Economic Times",-0.9341413378715515
ADANIENT,2026-02-28,"Clear Secured Servic Cash Flow, Financial Statements - The Economic Times",-0.9229826331138611
ADANIENT,2026-02-06,"L.K. Mehta Polymers Target Share Price, L.K. Mehta Polymers Share Price Forecast - The Economic Times",-0.9406495094299316
ADANIENT,2026-02-26,"Infinity Infoway Target Share Price, Infinity Infoway Share Price Forecast - The Economic Times",-0.9386597871780396
ADANIENT,2026-02-28,"Clear Secured Servic Yearly results, Financial Summary - The Economic Times",-0.9212603569030762
ADANIENT,2026-02-27,"Picturepost Studios Nine Monthly Results, Nine Monthly Earnings for Picturepost Studios - The Economic Times",-0.9112412333488464
ADANIENT,2026-02-24,Snehaa Organics Profit and Loss Reports - The Economic Times,-0.8559086918830872
ADANIENT,2026-02-24,"Shivashrit Foods Balance Sheets, Financial Statements - The Economic Times",-0.9287066459655762
ADANIENT,2026-02-24,Atlanta Electricals Profit and Loss Reports - The Economic Times,-0.6722962260246277
ADANIENT,2026-02-24,Shivashrit Foods Profit and Loss Reports - The Economic Times,-0.8536789417266846
ADANIENT,2026-02-24,"Anlon Healthcare Nine Monthly Results, Nine Monthly Earnings for Anlon Healthcare - The Economic Times",-0.916131854057312
ADANIENT,2026-02-24,"Gallard Steel Yearly results, Financial Summary - The Economic Times",-0.8788359761238098
ADANIENT,2026-02-24,"Invicta Diagnostic L Target Share Price, Invicta Diagnostic L Share Price Forecast - The Economic Times",-0.9377022981643677
ADANIENT,2026-02-24,"Emerald Tyre Manufac Target Share Price, Emerald Tyre Manufac Share Price Forecast - The Economic Times",-0.9385907649993896
