ticker,date,headline,sentiment_score
INDHOTEL,2026-03-01,"FNO Decrease in Open Interest and Price sort by Percentage Change in Price, Ascending Order - Moneycontrol.com",-0.607562243938446
INDHOTEL,2025-09-22,"indian hotels Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9454696774482727
INDHOTEL,2025-08-27,"Quarterly Results, Indian Hotels Company Financial Statement & Accounts - Moneycontrol.com",-0.9357413053512573
INDHOTEL,2011-01-31,Indian Hotels Company Ltd. - Moneycontrol.com,-0.9495903253555298
INDHOTEL,2025-01-20,Indian Hotels shares tumble 4% after company posts Q3 profit at Rs 633 crore - The Economic Times,-0.9339731931686401
INDHOTEL,2024-11-16,Indian Hotels Company - Moneycontrol.com,-0.9489428400993347
INDHOTEL,2024-11-14,Indian Hotels Company - Moneycontrol.com,-0.9489428400993347
INDHOTEL,2024-11-14,Indian Hotels Company - Moneycontrol.com,-0.9489428400993347
INDHOTEL,2025-01-17,"Indian Hotels Q3 Results: PAT climbs 23% YoY to Rs 582 crore, revenue up 29% - The Economic Times",0.9462044835090637
INDHOTEL,2025-07-17,Indian Hotels Q1 Results: Tata Group-owned company reports 26% rise in net profit at Rs 329 crore - The Economic Times,0.9419714212417603
INDHOTEL,2024-11-15,"Indian Hotels Company | Bonus > Hotels > Bonus declared by Indian Hotels Company - BSE: 500850, NSE: INDHOTEL - Moneycontrol.com",-0.9357000589370728
INDHOTEL,2011-07-15,"Indian Hotels Company Registered Address Contact Details, Indian Hotels Company Management - Moneycontrol.com",-0.9489215612411499
INDHOTEL,2024-11-14,"Indian Hotels Company | Rights > Hotels > Rights declared by Indian Hotels Company - BSE: 500850, NSE: INDHOTEL - Moneycontrol.com",-0.9480417370796204
INDHOTEL,2011-07-15,Indian Hotels Company Ltd. - Moneycontrol.com,-0.9495903253555298
INDHOTEL,2024-11-20,Indian Hotels Company - Moneycontrol.com,-0.9489428400993347
INDHOTEL,2024-11-27,"Indian Hotels Company | AGM/EGM > Hotels > Meetings of Indian Hotels Company - BSE: 500850, NSE: INDHOTEL - Moneycontrol.com",-0.9451466798782349
INDHOTEL,2025-01-27,Indian Hotels Company Limited| Why should u check into this hotel stock?| Stock of the Day - Moneycontrol.com,-0.9468265771865845
INDHOTEL,2018-06-28,"Indian Hotels Company Key Financial Ratios, Indian Hotels Company Financial Statement & Accounts - Moneycontrol.com",-0.9374816417694092
INDHOTEL,2018-06-28,"Indian Hotels Company Profit & Loss account, Indian Hotels Company Financial Statement & Accounts - Moneycontrol.com",-0.8047952055931091
INDHOTEL,2011-07-15,Indian Hotels Company Ltd. - Moneycontrol.com,-0.9495903253555298
INDHOTEL,2025-09-19,Indian Hotels shares in focus after clarification on Pierre Hotel exit buzz - The Economic Times,-0.9010922908782959
INDHOTEL,2025-05-05,"Indian Hotels Q4 results: PAT jumps 25% YoY to Rs 522 crore, revenue up 27% - The Economic Times",0.9452865719795227
INDHOTEL,2024-11-21,"Indian Hotels stock hits all-time high, extends rally as Jefferies raises price target - Moneycontrol.com",-0.5122696757316589
INDHOTEL,2025-07-04,"Stocks to buy in 2025 for long term: Indian Hotels, Chalet Hotels among 5 stocks that could give 10-30% return - The Economic Times",-0.8392684459686279
INDHOTEL,2025-01-17,"Indian Hotels Company Q3 results: Net profit jumps to Rs 582 crore, revenue up 29% - Moneycontrol.com",0.9403198957443237
INDHOTEL,2024-11-08,Indian Hotels stock jumps 4% on stellar Q2 earnings; brokerages cautious after recent run-up - Moneycontrol.com,-0.6928958892822266
INDHOTEL,2025-06-04,"Zero fear of tariffs: Two Indian cos took Trump in their stride, and are now ready with a killer plan - The Economic Times",-0.6067511439323425
INDHOTEL,2025-06-25,Indian Hotels shares rise 3% as JPMorgan initiates coverage with 'overweight' call; 16% upside seen - Moneycontrol.com,0.8334401845932007
INDHOTEL,2025-05-16,Indian Hotels Company Ltd - images.moneycontrol.com,-0.9468218684196472
INDHOTEL,2025-05-13,Parag Parikh Flexi Cap Fund exits ITC Hotels and increases stake in 8 stocks - The Economic Times,-0.8535292744636536
INDHOTEL,2025-12-30,IHCL exits Taj GVK after selling 25.52% stake - The Economic Times,-0.9207037091255188
INDHOTEL,2011-08-26,"Indian Hotels Company Cash Flow, Indian Hotels Company Financial Statement & Accounts - Moneycontrol.com",-0.9420768022537231
INDHOTEL,2016-06-17,"Stock Starting with 'P', List of Companies Stock Starting with 'P', Stock Symbol with 'P' at Moneycontrol - Moneycontrol.com",-0.9477052092552185
INDHOTEL,2021-07-09,Indian Hotels Company Ltd - Reuters,-0.943303108215332
INDHOTEL,2025-06-16,"Indian Hotels' shares rise as Jefferies maintains 'buy', 33% upside seen - Moneycontrol.com",-0.6611282229423523
