ticker,date,headline,sentiment_score
VEDL,2026-03-02,Moneycontrol Pro Panorama | OPEC+'s paper barrels - Moneycontrol.com,-0.9427982568740845
VEDL,2026-02-24,Moneycontrol Pro Panorama | A tale of two export engines - Moneycontrol.com,-0.9339131712913513
VEDL,2018-01-13,Indian Energy Exchange Ltd. - Moneycontrol.com,-0.9492850303649902
VEDL,2025-07-09,"Vedanta, Hindustan Zinc shares slump up to 8% after short-seller Viceroy calls parent structure ‘Ponzi-lik - The Economic Times",-0.9704883098602295
VEDL,2025-07-09,Short-Seller Viceroy's report triggers fall in Vedanta stock - The Economic Times,-0.9512749314308167
VEDL,2025-07-20,"Viceroy alleges Vedanta Semiconductor is a Rs 2,500-cr sham; co says baseless - The Economic Times",-0.5274039506912231
VEDL,2026-01-30,"Vedanta shares slide 8% after Q3 results. Should you buy, sell or hold? - The Economic Times",-0.6361496448516846
VEDL,2020-08-04,VEDL 30Mar2026 - Moneycontrol.com,-0.9389151930809021
VEDL,2025-09-10,"Vedanta’s Rs 17,000 crore bid for Jaiprakash Associates flagged as credit negative - The Economic Times",-0.9286059141159058
VEDL,2026-01-30,"Vedanta shares snap 6-day gains, fall 8% despite strong Q3 results on global decline in metal prices - Moneycontrol.com",-0.970167875289917
VEDL,2018-02-18,Vedanta Ltd. - Moneycontrol.com,-0.9481729865074158
VEDL,2025-12-18,Buy Vedanta; target of Rs 625: Emkay Global Financial - Moneycontrol.com,-0.9387017488479614
VEDL,2025-10-14,"Vedanta’s Rs 17,000 crore acquisition of Jaiprakash Associates gets CCI nod - The Economic Times",0.6365520358085632
VEDL,2021-12-23,"Vedanta | Dividends > Mining & Minerals > Dividends declared by Vedanta - BSE: 500295, NSE: VEDL - Moneycontrol.com",-0.9333615899085999
VEDL,2025-07-19,"Vedanta Semiconductors a ‘sham’ commodities trading operation, says Viceroy Research - The Economic Times",-0.7659342885017395
VEDL,2025-12-02,Vedanta may use ESL Steel's proposed fundraising for parent company's debt: Viceroy Research - The Economic Times,-0.9236989617347717
VEDL,2025-10-01,Vedanta demerger date moved to March 2026 pending government approval - The Economic Times,-0.9271530508995056
VEDL,2025-08-24,"Quarterly Results, Vedanta Financial Statement & Accounts - Moneycontrol.com",-0.9370465874671936
VEDL,2025-06-10,"Vedanta Resources eyes investment grade rating, plans to cut debt to USD 3 bn by FY27 - The Economic Times",0.38285472989082336
VEDL,2024-11-12,"Vedanta | Splits > Mining & Minerals > Dividends declared by Vedanta - BSE: 500295, NSE: VEDL - Moneycontrol.com",-0.8789914846420288
VEDL,2025-07-09,"Vedanta shares decline over 3% as Viceroy Research shorts parent's debt, says 'resembles a Ponzi scheme' - Moneycontrol.com",-0.9671117067337036
VEDL,2025-12-29,Vedanta shares gain over 2% to hit 52-week high. Here’s what drove the surge - The Economic Times,-0.8574805855751038
VEDL,2018-06-15,"Vedanta > Listing Details > Mining & Minerals > Listing Details of Vedanta - BSE: 500295, NSE: VEDL - Moneycontrol.com",-0.9485458135604858
VEDL,2025-03-29,"Vedanta extends demerger deadline till September 30, cites pending govt, NCLT approvals - The Economic Times",-0.9247273802757263
VEDL,2018-06-15,"Vedanta > Company History > Mining & Minerals > Company History of Vedanta - BSE: 500295, NSE: VEDL - Moneycontrol.com",-0.9446253776550293
VEDL,2025-07-04,"Vedanta's investor dilemma: Dividend king, pauper returns; time to buy or say bye? - The Economic Times",-0.8931989073753357
