ticker,date,headline,sentiment_score
DMART,2022-07-11,ITC Ltd. - Moneycontrol.com,-0.9482333660125732
DMART,2020-03-02,TATA Consumer Products Ltd. - Moneycontrol.com,-0.9483243823051453
DMART,2011-12-28,Havells India Ltd. - Moneycontrol.com,-0.9463338255882263
DMART,2026-01-12,DMart shares rise 3% as Q3 profit jumps 18% YoY. What should investors do? - The Economic Times,-0.9085249304771423
DMART,2018-01-05,"avenue supermarts Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9456950426101685
DMART,2025-04-22,"DMart, Trent, HUL among top UBS picks as brokerage bets on consumer sector rebound in FY26 - The Economic Times",-0.7914025187492371
DMART,2023-10-15,India's DMart slides after posting first profit drop in three years - Reuters,-0.9685618877410889
DMART,2025-05-03,"DMart Q4 results: Standalone PAT jumps 2% YoY, revenue surges 17% - The Economic Times",0.9119736552238464
DMART,2025-10-24,IPO-bound Lenskart bags Rs 90 crore from DMart's Radhakishan Damani - The Economic Times,-0.8594107627868652
DMART,2024-10-17,Why ‘everyday low price’ retailer DMart is losing the plot on changing customer needs - The Economic Times,-0.5010133981704712
DMART,2025-12-27,"DMart prioritises store expansion to drive long-term cash flow, as JioMart and Blinkit lead weekly active - The Economic Times",-0.8417204022407532
DMART,2026-01-03,Adani Logistics leases warehouse in Panvel to DMart for 28 years - The Economic Times,-0.9279748797416687
DMART,2025-10-16,"'Wheat Rs 37, Aata Rs 32': DMart price logic shocks customer, asks ‘Aata Gehu se sasta kaise?’ Watch viral - The Economic Times",-0.8136758804321289
DMART,2025-05-19,"Stocks to buy today: D-Mart, DLF among top 3 trading ideas for 19 May 2025 - The Economic Times",-0.8593555688858032
DMART,2025-05-05,"DMart’s future lies in network expansion and FMCG focus, says Jignanshu Gor - The Economic Times",-0.6132805943489075
DMART,2025-01-12,DMart's fundamental business principles should stay intact: CEO Neville Noronha - The Economic Times,-0.8033189177513123
DMART,2024-10-21,DMart will be a test case amid India's raging retail wars - The Economic Times,-0.8350342512130737
DMART,2025-05-05,"Rising competition, staff costs dent DMart's margins, says CEO - The Economic Times",-0.965857207775116
DMART,2025-02-12,D-Mart and Trent to outperform amidst India's changing consumption landscape: Jignanshu Gor - The Economic Times,0.5922455787658691
DMART,2024-10-16,Is DMart being ‘Zepto’ed and ‘Blinkit’ed? - The Economic Times,-0.9186884164810181
DMART,2024-07-30,How DMart plans to take on the quick commerce rivals - The Economic Times,-0.8930060863494873
DMART,2025-01-11,"Neville Noronha quits Avenue Supermarts, Unilever's Anshul Asawa to be new CEO - The Economic Times",-0.9076981544494629
DMART,2017-05-09,"Exiting a business one has nurtured is always painful, says former DMart co-promoter Ashok Maheshwari - The Economic Times",-0.5193312168121338
DMART,2025-10-17,"Lenskart expected to raise Rs 430 crore in pre-IPO placement from Dmart’s Damani, SBI MF: sources - The Economic Times",-0.8987870812416077
