ticker,date,headline,sentiment_score
COALINDIA,2023-11-24,Coal India Share Price Live Updates: Coal India Stock Details - The Economic Times,-0.9384282231330872
COALINDIA,2026-02-24,Coal exchange rollout should be in phases: Coal India Limited - The Economic Times,-0.9375101327896118
COALINDIA,2026-02-25,Coal India arm SECL identifies 7 mine dumps for rare earth exploration - The Economic Times,-0.8864120244979858
COALINDIA,2023-12-27,Coal India Share Price Live Updates: Coal India News - The Economic Times,-0.9403186440467834
COALINDIA,2024-01-15,Coal India Share Price Today Live Updates: Coal India Dividend Updates - The Economic Times,-0.9338812828063965
COALINDIA,2024-02-21,"Coal India Share Price Live Updates: Coal India Closes at Rs 446.5, Registers 3.15% Decline in Previous D - The Economic Times",-0.8069059252738953
COALINDIA,2024-03-06,Coal India Stocks Live Updates: Coal India Closes at Rs 460.65 with 4.36% Weekly Return - The Economic Times,-0.8681450486183167
COALINDIA,2024-01-30,"Coal India Stocks Live Updates: Coal India Sees 1.29% Decline in Price, Trading Volume Reaches 10,53,5907 - The Economic Times",-0.9356205463409424
COALINDIA,2024-04-01,"Coal India Stocks Live Updates: Coal India Sees 1.78% Price Increase, EMA5 at Rs 431.12 - The Economic Times",0.9081934690475464
COALINDIA,2024-04-12,"Coal India Stocks Live Updates: Coal India Sees Price Surge to Rs 460.30 with 0.87% Gain Today, SMA5 Reac - The Economic Times",0.9232206344604492
COALINDIA,2024-04-16,Coal India Share Price Today Live Updates: Coal India Closes at Rs 451.0 with Impressive 3-Month Return o - The Economic Times,0.7049688696861267
COALINDIA,2026-03-02,"Clean Max Enviro Cash Flow, Financial Statements - The Economic Times",-0.9261619448661804
COALINDIA,2026-03-02,"Biopol Chemicals Target Share Price, Biopol Chemicals Share Price Forecast - The Economic Times",-0.9378137588500977
COALINDIA,2026-03-03,"India, Japan in talks for exploring rare earths, sources say - The Economic Times",-0.8967813849449158
COALINDIA,2026-03-02,Explained: What US‑Israel war on Iran means for Indian stocks and oil prices - The Economic Times,-0.9009291529655457
COALINDIA,2026-03-03,"Stock market holiday: Are BSE, NSE open or closed on Wednesday for Holi? - The Economic Times",-0.9116076231002808
COALINDIA,2026-03-02,"Can US stock market crash? Dow futures fall over 600 points, gold rises as experts warn of higher ‘tail ri - The Economic Times",-0.676641583442688
COALINDIA,2026-03-02,"Why are US stock market index futures down and Dow Jones, S&P 500 and Nasdaq in red today? Wall Street fut - The Economic Times",-0.75118488073349
COALINDIA,2026-03-03,"Why are US stock market index futures down today and S&P 500, Dow Jones and Nasdaq in red? Wall Street fut - The Economic Times",-0.7627183198928833
COALINDIA,2026-03-02,Raytheon stock rises 4% - what's fueling the move? - The Economic Times,-0.7470608949661255
COALINDIA,2026-03-02,AI Tool Sudarshan: SEBI Chief shares how unethical finfluencer are being weeded out - The Economic Times,-0.5944515466690063
COALINDIA,2026-03-01,Stock Radar: Laurus Labs stock showing signs of recovery after falling from January 2026 highs – time to b - The Economic Times,-0.6778982877731323
COALINDIA,2026-03-02,"5 stocks with consistent score improvement and upside potential of up to 26% in 1 year, according to analy - The Economic Times",0.953661322593689
COALINDIA,2026-03-03,UIDAI rolls out student biometric update in one lakh plus schools - The Economic Times,-0.9142351150512695
COALINDIA,2026-03-03,Rs 11 lakh crore gone in 2 days as missiles make Nifty bulls run for cover. Big crash ahead? - The Economic Times,-0.5658348798751831
COALINDIA,2026-03-03,'Israel was determined to act with or without US': Mike Johnson on Operation Epic Fury - The Economic Times,-0.824866533279419
COALINDIA,2026-03-03,Global Markets | Japanese stocks plummet as Mideast conflict widens - The Economic Times,-0.9450610876083374
COALINDIA,2026-03-03,"Being tactical not an option, but a necessity: Prescription for war and volatility; 7 pharma stocks with u - The Economic Times",-0.8670589327812195
COALINDIA,2026-03-03,US Stocks Today | Wall Street futures slide as Middle East conflict stokes inflation worries - The Economic Times,-0.9252831935882568
COALINDIA,2026-03-02,Middle east conflict shakes markets: Airline stocks fall while oil and defense shares surge - The Economic Times,-0.9567944407463074
COALINDIA,2026-03-03,US Stocks | Buyback plans aren't enough to soothe investors after software-sector rout - The Economic Times,-0.8650245666503906
COALINDIA,2026-03-02,XOM stock today jumps as oil price spikes on US-Iran tensions – here's what investors need to know about E - The Economic Times,-0.9083057641983032
COALINDIA,2026-03-03,"Two Trades for Today: An electronics manufacturer for a 6.9% gain, a mid-cap auto ancillary stock for rise - The Economic Times",0.8267166614532471
COALINDIA,2026-03-03,‘Plan for emerging risks due to Iran crisis’: Chandrasekaran says Tata will diversify sourcing - The Economic Times,-0.601128101348877
COALINDIA,2026-03-03,45-Day Warning: How long before India's oil tanks run dry if Hormuz shuts? - The Economic Times,-0.7433805465698242
COALINDIA,2026-03-02,"Explained: What US-Israel war on Iran means for Indian stock market investors, crude oil and exports - The Economic Times",-0.9323380589485168
COALINDIA,2026-03-03,"Why is gold price down by 1.4% and silver by 6.5% today, and will precious metals witness rise or continue - The Economic Times",-0.892841637134552
COALINDIA,2026-03-03,"‘No law allows regime change by bombing’: Abdullah condemns Iran attack, appeals for peace in J&K - The Economic Times",-0.8559489846229553
COALINDIA,2026-03-03,Maruti plans 700 Nexa Studios as e-Vitara bookings gather pace - The Economic Times,-0.7950611710548401
COALINDIA,2026-03-03,Candidate shares exhausting interview experience: ‘Interviewers couldn’t stop smiling…’ - The Economic Times,-0.821831464767456
COALINDIA,2026-03-03,Bengaluru woman shares that 20-minute habit she learnt while working in Google - The Economic Times,-0.924694836139679
COALINDIA,2026-03-03,"From attention to small things in life to Rs 40,000 crore fortune: Vedanta group tycoon Anil Agarwal share - The Economic Times",-0.8909938335418701
COALINDIA,2026-03-03,"India's oil contingency plan in pipeline amid Iran disruptions: Export curbs, more Russian crude, LPG rati - The Economic Times",-0.7490561604499817
COALINDIA,2026-03-03,"Misdiagnosed, a 5-year-old boy stopped talking. The culprit: a rare treatable brain disorder, shares neuro - The Economic Times",-0.8038657307624817
COALINDIA,2026-03-03,"LIVE: Members of UAE government hold briefing amid US, Israel, Iran conflict - The Economic Times",-0.9333341121673584
COALINDIA,2026-03-03,"Can the US fight Mideast war 'forever'? Trump says yes, but admits 'not where we want to be' on weapon sto - The Economic Times",-0.8667663335800171
COALINDIA,2026-03-03,Dhruv Rathee shares narrowly escapes from Dubai airport with wife and child hours before missile strikes; - The Economic Times,-0.7695003747940063
COALINDIA,2026-03-03,6 natural electrolyte foods better than sports drinks - The Economic Times,0.5936352014541626
COALINDIA,2026-03-03,Market quote of the day by Benjamin Graham | 'The individual investor should act consistently as an invest - The Economic Times,-0.7317749261856079
COALINDIA,2026-03-03,11 equity mutual funds deliver over 50% returns since last Holi. Do you own any? - The Economic Times,-0.9091414213180542
