ticker,date,headline,sentiment_score
LODHA,2026-03-01,Lodha Developers - 10 realty stocks tumble up to 22% in 2 months amid AI-led IT concerns - The Economic Times,-0.9553660750389099
LODHA,2026-03-01,10 realty stocks tumble up to 22% in 2 months amid AI-led IT concerns - The Economic Times,-0.9670229554176331
LODHA,2026-02-26,Stock Radar: Down over 30% from highs! Why Lodha Developers stock moved in analyst sell list - The Economic Times,-0.9548848271369934
LODHA,2026-02-25,Lodha secures rights for 4.3-acre SOBO Malabar Hill plot with six bungalows - The Economic Times,-0.8022426962852478
LODHA,2026-02-26,"Stocks in news: IRFC, Adani Ports, Lodha Developers, Lupin, RIL - The Economic Times",-0.9440624713897705
LODHA,2026-03-02,"Top 5 listed realty firms' sale bookings up 20 pc to Rs 84,000 cr in Apr-Dec FY26 - The Economic Times",0.9302024841308594
LODHA,2026-02-27,Compass to share real estate listings that have yet to hit the market broadly with Redfin - The Economic Times,-0.8370870351791382
LODHA,2026-02-25,Ascendas Firstspace buys 9 lakh sq ft industrial warehousing space in Gujarat for Rs 275 cr - The Economic Times,-0.8490314483642578
LODHA,2026-02-27,Why India’s biggest life purchase still feels risky for most families - The Economic Times,-0.8881149291992188
LODHA,2026-02-25,"US stock market on the move today: Dow, S&P 500, Nasdaq all pumped up - Oracle, Nvidia, Tesla and other AI - The Economic Times",-0.861686110496521
LODHA,2026-02-27,US mortgage rate dips below 6% but economists don't expect a housing boom - The Economic Times,-0.9078748822212219
LODHA,2026-02-28,"Haryana to procure 17,358 acres in Gurgaon for new planned sectors via digital drive - The Economic Times",-0.6495908498764038
LODHA,2026-02-27,IT doomsday rub-off effect! Realty stocks fall up to 20% this year. Should you buy the fear? - The Economic Times,-0.93790203332901
LODHA,2026-03-02,"TARC Ltd expects Rs 4,500 cr revenue from luxury housing project in Delhi - The Economic Times",0.6441220045089722
LODHA,2026-02-27,State Bank of India picks up 1.35 lakh sq ft office space in Navi Mumbai - The Economic Times,-0.7503299713134766
LODHA,2026-02-27,NBCC to move Supreme Court for RERA exemption to complete 11 cash-starved Supertech projects - The Economic Times,-0.800743579864502
LODHA,2026-02-25,"Realty Income forecasts annual FFO below estimates on slowing demand, higher costs - The Economic Times",-0.9565948843955994
LODHA,2026-02-26,Merlin Group acquires 3.3-acre land near Pune’s Koregaon Park for Rs 273 crore - The Economic Times,-0.8401834964752197
LODHA,2026-02-26,Brigade Group partners Primus Senior Living to develop three senior living communities - The Economic Times,-0.6612654328346252
LODHA,2026-02-26,"Policy push, strategic corridors and manufacturing shift to power next phase of India’s industrial and war - The Economic Times",-0.8768486976623535
LODHA,2026-02-24,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
LODHA,2026-02-24,UNIONBANK 30Mar2026 - Moneycontrol.com,-0.9391406178474426
LODHA,2026-03-02,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
LODHA,2026-03-01,Mumbai property market records best ever February - The Economic Times,-0.682740330696106
LODHA,2026-02-25,Weather forecast for New York City: More snow coming — check your route before heading out - The Economic Times,-0.9064794778823853
LODHA,2026-02-27,"Hyundai Motor Group to invest $6.3 billion in AI data centre, robot factory in South Korea - The Economic Times",-0.829582691192627
LODHA,2026-02-25,"Holika Dahan 2026: When will Holi be celebrated in USA — Date, rituals, puja timings and celebration detai - The Economic Times",-0.9335625171661377
LODHA,2026-02-25,"Jujutsu Kaisen Season 3 Episode 8: Release date and time for US, UK and other countries revealed - The Economic Times",-0.9397491812705994
LODHA,2026-02-25,"'Graft in judiciary' chapter: NCERT pulls textbook from website, may remove controversial portions - The Economic Times",-0.5266037583351135
LODHA,2026-02-25,Deepinder Goyal named EY Entrepreneur of the Year; Uday Kotak honoured with special jury award - The Economic Times,0.8080248236656189
LODHA,2026-02-25,"Uniservice and Integra consolidate leadership, cross Rs 100 crore revenue in residential facility manageme - The Economic Times",0.9300718307495117
LODHA,2026-02-25,"Kiran Mazumdar-Shaw compares India to China, questions techies: 'What use is tech talent without civic sen - The Economic Times",-0.9041872620582581
LODHA,2026-02-25,Mexico's lower house approves bill cutting workweek to 40 hours by 2030 - The Economic Times,-0.7490260004997253
LODHA,2026-02-27,"Karan Aujla’s Delhi concert on Feb 28: Traffic police issue advisory, check routes, parking details - The Economic Times",-0.931676983833313
LODHA,2026-02-25,"Startup company forces techie to use AI for coding, then fires him for using AI at work. 'They were delusi - The Economic Times",-0.7703427672386169
LODHA,2026-02-25,$80 billion in Trump tariffs could come back to you — who qualifies for refund checks and how soon could p - The Economic Times,-0.9361894726753235
LODHA,2026-02-25,"Social Security payments of up to $5,181 hit bank accounts this week — here’s who gets them - The Economic Times",-0.7214382886886597
LODHA,2026-02-25,Who is Diya Joukani and what is she doing that’s making her the internet’s 'cool girl from India'? - The Economic Times,-0.9096657037734985
LODHA,2026-02-25,Govt to skip green shoe option as IRFC OFS not fully subscribed - The Economic Times,-0.7829086780548096
LODHA,2026-02-25,How a school teacher’s son built one of Odisha’s leading real estate brands - The Economic Times,-0.842301070690155
LODHA,2026-02-25,Hiring slumps for semiconductor design GCCs before Q4 uptick: Report - The Economic Times,-0.9518715739250183
LODHA,2026-02-25,Rs 590-crore question: How ex-branch head & relationship manager 'masterminded' IDFC FIRST Bank scam linke - The Economic Times,-0.8745440244674683
LODHA,2026-02-25,Investor appetite lifts India long bonds; benchmark flat as supply looms - The Economic Times,0.7687166333198547
LODHA,2026-02-24,"Stock market crash: Investors lose Rs 3 lakh crore as Sensex plunges 1,069 pts. 6 factors why stock market - The Economic Times",-0.8873350024223328
LODHA,2026-02-22,Lodha inks pact for 10.3-acre joint development in central Mumbai’s Parel-Sewri - The Economic Times,0.6166372299194336
LODHA,2025-12-16,Lodha Developers ties up with MRG Group for NCR entry - The Economic Times,-0.8699895739555359
LODHA,2025-06-24,"Macrotech Developers Share Price Today, Macrotech Developers Stock Price Live NSE/BSE Updates - The Economic Times",-0.9376446604728699
LODHA,2025-12-17,"Stocks in news: Ola Electric, Vedanta, Coal India, IOB, Lodha Developers - The Economic Times",-0.9353983998298645
LODHA,2023-12-15,"Blow to Birlas: Harsh Vardhan Lodha to continue as Chairman of MP Birla Group, rules Calcutta HC - The Economic Times",-0.9001306891441345
LODHA,2026-01-06,"Lodha Developers Q3 sales bookings up 25% to Rs 5,620 cr on strong housing demand - The Economic Times",0.9493374824523926
