ticker,date,headline,sentiment_score
HDFCBANK,2026-02-27,"Bank Nifty extends losses, down nearly 500 points in afternoon; ICICI Bank, HDFC Bank stocks drag index... - Moneycontrol.com",-0.9566373229026794
HDFCBANK,2026-02-26,"HDFC Bank, SBI dominate India’s credit card spending, top 5 banks control 85.6% - The Economic Times",-0.8986542224884033
HDFCBANK,2026-02-26,"Bank Nifty swings into red, slips 350 points from day's high as HDFC Bank, Axis Bank stocks drag - Moneycontrol.com",-0.9532263278961182
HDFCBANK,2026-02-27,HDFC Bank tightens locker access rules - The Economic Times,-0.7143973112106323
HDFCBANK,2026-03-02,"HDFC Bank ATM UPI cash withdrawal rule changes from April 1, 2026: Free transaction limits, fees explained - The Economic Times",-0.935858428478241
HDFCBANK,2026-02-26,From Rs 10 lakh to Rs 18 lakh: HDFC Bank revises Infinia credit card spend criterion for fee waiver; RLV r - The Economic Times,0.7433388829231262
HDFCBANK,2026-02-26,"Market Wrap: Nifty, Sensex end flat in a volatile trade as heavyweight HDFC Bank drags market - The Economic Times",-0.9354045391082764
HDFCBANK,2026-02-27,HDFC Bank raises spend threshold for Infinia card continuity - Moneycontrol.com,-0.8000592589378357
HDFCBANK,2026-02-24,Deccan Transcon Leas Profit and Loss Reports - The Economic Times,-0.8692585229873657
HDFCBANK,2026-02-26,"Indian benchmarks end flat; HDFC Bank counters PSU banks, pharma gains - Reuters",-0.3901367485523224
HDFCBANK,2026-03-03,Think your investment app is free? Hidden charges that could be eating into your returns - The Economic Times,-0.7830839157104492
HDFCBANK,2026-03-02,50% DA merger before 8th CPC? Here’s how it could impact central government salaries - The Economic Times,-0.8886482119560242
HDFCBANK,2026-03-03,Multiple income sources? Here’s how to legally lower your tax outgo - The Economic Times,-0.9217392802238464
HDFCBANK,2026-03-02,"AI layoffs are rising: Here’s how to pivot, upskill and earn more in 2026 - The Economic Times",-0.602916419506073
HDFCBANK,2026-03-03,Cashback is a trap? How to unlock bigger value from premium cards - The Economic Times,-0.8982466459274292
HDFCBANK,2026-03-03,"Bank holiday for Holi: Are banks open or closed today on March 3, 2026 for Holi celebrations? - The Economic Times",-0.9222621917724609
HDFCBANK,2026-03-02,Dubai's Burj Al Arab: World's only 7 star hotel in Iran-US crossfire; check charges for Burj's most expensive suite - The Economic Times,-0.7298830151557922
HDFCBANK,2026-03-03,"Kotak Mahindra Bank revises debit card fees, ECS/NCH failure charges: updates cash transaction limits - The Economic Times",-0.8939171433448792
HDFCBANK,2026-03-02,Bank holiday alert: When is Holi 2026? Are banks open or closed on March 3 or 4 for Holi celebration? Chec - The Economic Times,-0.9268510341644287
HDFCBANK,2026-03-01,"Assured Pension Scheme for government employees announced by Kerala government: 50% pension, key features - The Economic Times",-0.897004246711731
HDFCBANK,2026-03-02,"Israel-Iran War Impact: IndiGo, Air India, Emirates, Qatar Airways cancel flights; Dubai airport restores - The Economic Times",-0.6541249752044678
HDFCBANK,2026-03-02,"Billionaire Jain bets on India’s wealth boom to hire, woo assets - The Economic Times",-0.9007001519203186
