ticker,date,headline,sentiment_score
HAVELLS,2026-02-25,"Buy, Sell or Hold: Morgan Stanley remains Underweight on SRF; Elara Capital upgrades GRSE to Reduce from S - The Economic Times",0.8237828612327576
HAVELLS,2017-05-17,"Business News Live, Share Market News - Read Latest Finance News, IPO, Mutual Funds News - The Economic Times",-0.9387364387512207
HAVELLS,2026-03-02,"Key Financial Ratios, Financial Statement & Accounts - Moneycontrol.com",-0.9360338449478149
HAVELLS,2026-03-01,"West Asia conflict sparks oil price fears, India Inc flags hit to demand and remittances - The Economic Times",-0.7790692448616028
HAVELLS,2026-02-24,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
HAVELLS,2026-02-24,UNIONBANK 30Mar2026 - Moneycontrol.com,-0.9391406178474426
HAVELLS,2026-03-02,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
HAVELLS,2011-12-28,Havells India Ltd. - Moneycontrol.com,-0.9463338255882263
HAVELLS,2026-03-01,‘Khud kaptaani chodenge ya PCB hatayega?’: Salman Ali Agha grilled after T20 World Cup exit – WATCH - Moneycontrol.com,-0.7037972807884216
HAVELLS,2026-02-17,"Jindal Power, Vedanta and Havells among 22 bidders for Gupta Power - The Economic Times",-0.8634881973266602
HAVELLS,2018-01-06,"havells india Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9446994662284851
HAVELLS,2017-09-17,How Havells is transforming from an electrical goods maker into a consumer durables brand - The Economic Times,-0.8910017609596252
HAVELLS,2026-01-19,Havells India Q3 Results: Net profit rises 8% to Rs 300 crore - The Economic Times,0.9407584071159363
HAVELLS,2026-01-19,Havells India posts quarterly profit rise on healthy cables demand - Reuters,0.8743622899055481
HAVELLS,2025-10-17,India's Havells reports quarterly profit rise on cables strength - Reuters,0.46196576952934265
HAVELLS,2018-06-18,Havells appoints Dr Mukul Saxena as executive vice president & chief technology officer (CTO) - The Economic Times,-0.8882607221603394
HAVELLS,2025-02-27,"Polycab, KEI, Havells shares short-circuited. Is this Birla’s next paint-style disruption? - The Economic Times",-0.6983363032341003
HAVELLS,2025-06-20,Reliance & Havells enter PE party to snap up Whirlpool - The Economic Times,-0.8931541442871094
HAVELLS,2013-05-31,"Warburg exits Havells India, nets over twice its investment - The Economic Times",-0.7758237719535828
HAVELLS,2025-02-27,"How much exposure do mutual funds have in Polycab India, Havells India, Finolex Cables? - The Economic Times",-0.9425362944602966
HAVELLS,2021-01-29,Veteran consumer electronics professional Ravinder Zutshi joins Havells - The Economic Times,-0.8922087550163269
HAVELLS,2025-04-23,Havells shares slide 5% on demand concerns for summer products. Should you invest? - The Economic Times,-0.9065709710121155
HAVELLS,2022-04-24,(HVEL.NS) | Stock Price & Latest News - Reuters,-0.9128416776657104
HAVELLS,2025-03-20,KEI Industries share price slumps 14% as Adani Group’s foray into cables & wires rattles sector - The Economic Times,-0.9621993899345398
HAVELLS,2024-04-25,Havells India shares drop 0.16% as Sensex rises - The Economic Times,-0.9564734697341919
HAVELLS,2025-03-06,Havells poised to weather UltraTech's entry into cables business with diversified portfolio - The Economic Times,0.8037787675857544
HAVELLS,2017-05-11,"Havells to sell remaining 20% in Sylvania, exit global market - The Economic Times",-0.9431486129760742
